SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2929,5,90746,0.0784784388837503,0.0722661119206797,0.278235682626753
2930,5,91091,0.084736573668855,0.0721806793476759,0.241206102712299
2931,5,92747,0.102184990644071,0.0722488225183266,0.158141090976639
2932,5,93878,0.0745987508693329,0.0742028307446886,0.315423882778883
2934,5,97629,0.0643675305114124,0.0774758321162106,0.406643749456356
2935,5,97695,0.0442317609297023,0.0770568238856594,0.566323316915307
2936,5,98040,0.0450245091967396,0.0754289351233667,0.550948134513374
2937,5,98089,0.0937530325716711,0.075997416214456,0.21815989852779
2938,5,98565,0.0595827235517188,0.0798466294536286,0.456034419110106
2939,5,98574,0.0595827235517188,0.0798466294536286,0.456034419110106
2940,5,98997,0.0707866406464781,0.0789614334727212,0.370612167092938
2941,5,99314,0.0796999747590004,0.0796736146638404,0.317835632105641
2942,5,99455,0.0354065601581741,0.0818561780972988,0.665608775847859
2943,5,99489,0.0462238772858665,0.0809046229380914,0.56813419177015
2947,5,102203,0.00732874724764443,0.100118407844154,0.94168779164051
2948,5,102465,0.0327103315317956,0.105637036125686,0.757011106756907
2949,5,103569,0.0864334191369061,0.108434341015004,0.425926590450402
2950,5,103937,0.0782265798395123,0.1093995714927,0.475048436789769
2951,5,104225,0.0847223288830925,0.112266416767456,0.450959617383584
2952,5,104404,0.0714742135052404,0.110243209388144,0.517191664817696
2953,5,104442,0.0767378070421252,0.113718250525095,0.500240473198456
2954,5,104957,0.0451447492787906,0.113217134486854,0.690322308602413
2955,5,105087,0.0757113143169832,0.112825105238717,0.502627367603555
2956,5,105138,0.0757113143169832,0.112825105238717,0.502627367603555
2957,5,105493,0.0866268404634774,0.115774456344632,0.454814862049966
2958,5,105602,0.0213672547434562,0.115860648002322,0.853788297575593
2959,5,105816,0.142706451967385,0.115617003658448,0.217910959880104
2960,5,105842,0.155853472101491,0.119062574393005,0.191384228423627
2961,5,105854,0.11063653955679,0.117916293570673,0.348750594799595
2962,5,106333,0.0361800978106999,0.127523157773986,0.776795937238437
2963,5,106481,0.0894246370950817,0.12351254516808,0.469537548926213
2964,5,106489,0.087496495169276,0.12543559040305,0.485923316617558
2965,5,106491,0.087496495169276,0.12543559040305,0.485923316617558
2966,5,106493,0.0953395464516511,0.12277095673628,0.437935877312257
2967,5,106501,0.10232292354419,0.121349524157362,0.399682957935594
2968,5,106718,0.182162222004703,0.118956734302575,0.126583078150716
2969,5,106822,0.148536967260725,0.120442604483068,0.218299607913447
2970,5,107574,-0.159510300625456,0.140364952756682,0.256561357467438
2973,5,117834,-0.263806758366414,0.158567015684368,0.0970613413199504
2974,5,119209,-0.0635230468619987,0.131416391569696,0.6291310719311
2975,5,120796,-0.132194802868081,0.117488461039546,0.261280329662025
2976,5,124644,-0.0847813395672441,0.0699767735963442,0.226489720595981
2977,5,125211,-0.0974447761920016,0.0708512513840146,0.16989727488752
2978,5,125474,-0.0966052593777968,0.0703326767471824,0.170453943316573
2979,5,127339,-0.0999118148237885,0.0698175576399708,0.153303020964388
2980,5,131540,-0.112790711289949,0.0654694937881379,0.0858008531694533
2981,5,132221,-0.119329279250767,0.0658969515447486,0.0710145716309865
2984,5,134344,-0.116203710817977,0.0628486222831238,0.0653015539299959
2985,5,134626,-0.114188283913659,0.0625906879200628,0.068942050078662
2986,5,137820,-0.135077852467893,0.0621790517208276,0.0304903446760365
2987,5,139492,-0.121380534432121,0.061778630138699,0.050225338902298
2988,5,144411,-0.129069641754664,0.0608120480021116,0.0344969706277177
2989,5,154798,-0.135851413169329,0.0603434494321277,0.0249808756025229
2990,5,154908,-0.124852179079773,0.0595412426490219,0.0367133087767854
2991,5,155745,-0.126629968881424,0.0597313272670397,0.0347039296133869
2992,5,156437,-0.122722207718754,0.0600056031518253,0.0415782367234851
2993,5,157488,-0.142850281905449,0.0610000765868388,0.0197461898570867
2996,5,161956,-0.00822365633504729,0.0570019290306339,0.885369761401172
2997,5,162464,-0.00806700732964249,0.0571358252911308,0.887800380792471
2998,5,164144,-0.0340902575873434,0.0568714586550935,0.549273058092966
2999,5,165491,-0.0409078458700778,0.0573603302049174,0.476209826748655
3000,5,166030,-0.0573651004113422,0.057341451191681,0.31779622412122
3001,5,167327,-0.0349756376215162,0.0579307976623936,0.546398572127137
3003,5,169215,-0.037723449063138,0.0573207982853956,0.510895750032895
3006,5,170676,-0.0540118151372613,0.0572838633943997,0.346387076544398
3007,5,171267,-0.0504693016988331,0.0567831982028571,0.374712088289731
3008,5,171463,-0.0413664834039291,0.0567311083112043,0.466382688763584
3009,5,172056,-0.0450811228661752,0.0567230901596727,0.427288364697585
3010,5,172075,-0.045396986544664,0.0568706105603447,0.425261893603416
3011,5,173259,-0.0352879586677508,0.0568970782099747,0.535521768322386
3012,5,173927,-0.0269963733022542,0.056755630574581,0.634610962112639
3013,5,174122,-0.0160080711461874,0.0563209682189409,0.776401289543303
3014,5,178044,-0.00906147540032087,0.0560707298179403,0.871707056951212
3015,5,178645,-0.0337305546058717,0.0572696876165014,0.556253106328678
3016,5,178674,-0.0155421959157147,0.0563536607183889,0.782865023812212
3017,5,179325,-0.00733550971438968,0.0559303405718946,0.895727889813715
3018,5,181135,-0.0228775362504106,0.0571244625101598,0.689041003766867
3019,5,184224,-0.0350254415863653,0.0565346581139422,0.535960814797755
3020,5,185680,-0.0338749480374849,0.0559362448488795,0.545170060428137
3021,5,186149,-0.0469765416839729,0.0559474990799708,0.401670702959102
3022,5,187087,-0.0256694020130097,0.0554484819266901,0.643691577155741
3023,5,187466,-0.0168258238692294,0.055404079424912,0.761540811599775
3024,5,187642,-0.0392467853882332,0.0557038151882062,0.481547485815953
3025,5,189599,-0.0111786573699288,0.0553585268014071,0.840086214396091
3026,5,189613,-0.0208269248069171,0.0556023705566918,0.708205940213151
3027,5,191306,-0.0230342536877577,0.0549292775565137,0.675219940321243
3028,5,192971,-0.0237349456550333,0.0548070849225384,0.665233155345194
3033,5,210350,-0.077348266425028,0.0529935907547775,0.145295469588177
3034,5,210480,-0.0620307296791093,0.0533046373208921,0.245330630446403
3035,5,211001,-0.0711849720456201,0.0531213074383512,0.181092455245987
3036,5,211036,-0.0476164952474229,0.0532102116014576,0.371463599440605
3037,5,211245,-0.0708912080877323,0.0530191687046818,0.182055427084909
3038,5,211284,-0.0639973870105571,0.0531144210143141,0.229050361228651
3039,5,211526,-0.0742396173957641,0.0531478175331099,0.163335706603056
3040,5,211987,-0.0683799654571994,0.053421963807959,0.20138664497093
3042,5,214406,-0.0518200491304714,0.0534094508256392,0.332590601673847
3043,5,214752,0.00190544735880227,0.0536123994168533,0.971668307742427
3044,5,215862,-0.0251592563209906,0.0536747874062306,0.639548332426633
3045,5,216840,-0.0256884215193138,0.0536611699677372,0.632437576794143
3046,5,217294,-0.0446397673354165,0.0542646648537161,0.41127349820181
3047,5,217319,-0.0352947666296938,0.0543278940270601,0.516333107731519
3049,5,218253,-0.0261511224199549,0.0539265796192857,0.628020133273575
3050,5,218986,-0.0314760548119397,0.0534496934393733,0.556310894067825
3051,5,219768,-0.0153212614654927,0.0534697239059571,0.774631991885568
3052,5,220210,-0.0250209528111203,0.053524109731961,0.640451594438204
3053,5,220516,0.00388575773430477,0.0535402750853643,0.942184351114992
3054,5,220904,-0.0320407098351967,0.0535429863528439,0.549949520287273
3056,5,221810,0.00671146022496405,0.0540923419481539,0.90132720090006
3057,5,221815,0.020870655051292,0.0545375752133053,0.70218442823362
3058,5,221827,-0.00419569590021962,0.0540622865303539,0.938183407914431
3059,5,221903,-0.00472794775373464,0.0541259666353468,0.930442186347775
3060,5,221992,-0.0226860566325738,0.0534325685171991,0.67140621098806
3061,5,222178,-0.0250806303794966,0.0535535026488175,0.639838750975093
3062,5,222207,-0.023789743933784,0.0534928693244987,0.656789326643005
3063,5,222346,-0.0221163361554586,0.0535047032661939,0.679598902238179
3064,5,223004,0.00454021293691603,0.0534087791413103,0.932302635226608
3066,5,225231,0.0372519442971997,0.0545689140707494,0.495270267383353
3070,5,225569,0.0549496103297082,0.0536320373287685,0.306269178824211
3072,5,227110,0.0459707008949479,0.0536585510327174,0.392177285980205
3073,5,229365,0.0303827043060265,0.0531813560112217,0.56815735902244
3074,5,229595,0.0237002120353136,0.0531299395588885,0.655812832145814
3075,5,229778,0.0353664857413922,0.0530998788461739,0.50582244013999
3076,5,229833,0.0235230152966574,0.0532012579975997,0.658650353977737
3077,5,229900,0.0369089760788041,0.053179716406177,0.488112119343781
3078,5,230375,0.0413014702092926,0.0531781143387277,0.437877765089093
3079,5,230512,0.0445897013602563,0.053401139585268,0.404285100864921
3080,5,232888,0.0453619743191786,0.0531779728239357,0.394225588035166
3081,5,234489,0.0220791454292016,0.0533963959170556,0.679495032179821
3082,5,234669,0.020944738541032,0.053311905590159,0.694651388917475
3083,5,237047,0.0313208088079041,0.0533443635937788,0.557482514364359
3084,5,238069,0.0172675530675889,0.053550716626499,0.747300940572632
3085,5,239147,0.00355276141515859,0.0539664769533916,0.947548252010079
3086,5,240361,0.00711313285313786,0.0533817448011033,0.894071370129154
3087,5,241166,-0.0177548226191656,0.053269296459489,0.739103366231914
3088,5,241225,-0.000813894740098672,0.0532159702478734,0.987806124229899
3090,5,241984,0.0147249851687314,0.0534277345118504,0.783012236105081
3091,5,242244,0.00242504490860163,0.0532099672665242,0.963674756615361
3092,5,242428,0.0271378961975597,0.0531135965537186,0.609712003973606
3093,5,243584,0.032570023731814,0.0533253398616893,0.541738633431556
3095,5,245951,0.0171077461671896,0.0531204264298963,0.747600991030108
3096,5,246143,0.0327044586760398,0.0531774547135242,0.538946939336478
3097,5,246282,0.0143108494726981,0.0531979717298658,0.788078234575472
3098,5,246808,-0.00764646420622878,0.0542054292786466,0.887899416923276
3101,5,249753,-0.134966438980696,0.0884097886873204,0.127755820021177
3104,5,251602,-0.00979678197893835,0.0541421228741425,0.856514074480674
3105,5,251756,0.00757707834056823,0.0535959915791773,0.887655157318897
3106,5,251866,0.0064831796791712,0.0532316346479233,0.903133163754624
3107,5,253670,0.0400306361430601,0.0539155533356301,0.458296888400308
3109,5,254385,0.0408775269228026,0.0532584975445186,0.443279177346786
3113,5,260512,0.074510266906981,0.0536144238060525,0.165482775924463
3114,5,260909,0.0733840192597303,0.0532510360374025,0.16905244451163
3115,5,261182,0.0737819197715075,0.0535438022226231,0.169084440847034
3116,5,261798,0.063228290172142,0.0531094728507152,0.234639091800805
3117,5,262671,0.0510096404949388,0.0537455719125524,0.343221725143496
3118,5,264790,0.0495858574950341,0.0535256363001183,0.354873894954901
3119,5,265651,0.0320396393816616,0.0531258970046664,0.546836818104743
3120,5,266244,0.0211105361890672,0.0545373136681214,0.698927080814418
3123,5,268009,0.0215374191723833,0.0532078308230895,0.685885042954468
3124,5,268019,0.0215374191723833,0.0532078308230895,0.685885042954468
3128,5,269900,0.0263409987081984,0.053708078391823,0.624121903459959
3129,5,271971,0.00489340082033715,0.0534328477326035,0.927083382435603
3131,5,272598,0.0136317403131341,0.0533080885102471,0.79831894695445
3132,5,272758,0.0102000239294847,0.0532299846399652,0.848148661772247
3133,5,273551,0.0160432256522761,0.0535150999750794,0.764514734308821
3136,5,274280,0.0124140558715448,0.0537780136420832,0.817573713290426
3137,5,274601,0.00966071074637931,0.0534043096269664,0.856551777527065
3138,5,277836,-0.0123327568344113,0.0533790515271793,0.817416695569158
3139,5,279640,0.0124613314498948,0.0534259733446909,0.815706497061653
3141,5,283807,0.0135215380615472,0.053298060521576,0.799877638745681
3142,5,284696,0.040356214599702,0.0540046820484465,0.455396545834618
3146,5,290243,0.00421083828964994,0.0538110360188165,0.937671683301882
3148,5,293310,-0.0168296191971498,0.0533586616485136,0.752640114347884
3149,5,293706,-0.0123833653710904,0.0531993416731533,0.816072657611006
3151,5,302362,-0.0318817698458248,0.054017662414253,0.555427429717141
3152,5,304779,-0.0245018204689086,0.0532402815969543,0.645647350906038
3153,5,308710,-0.0343277551157702,0.0542205136459947,0.527069270960156
3154,5,309654,-0.0143790743906379,0.0532104843981709,0.787141156106471
3155,5,309985,-0.00260270336173532,0.0533829075766397,0.961141823419056
3156,5,310175,0.00799176918176228,0.0536971200531932,0.881772369419685
3157,5,312612,-0.00690454505107596,0.0536150916200734,0.897605166334214
3158,5,313206,-0.022273924683736,0.0531500609740915,0.675415345942162
3159,5,313702,-0.0109286856377113,0.0534506854493404,0.838109563868428
3160,5,314857,-0.00633965583851225,0.0532766093373501,0.905346919918336
3161,5,315976,-0.0229668247540979,0.0538796911303165,0.670177295528481
3162,5,317740,-0.0400820472690494,0.0534214630140828,0.453574702787085
3164,5,320971,-0.0108527385461989,0.0538214024463456,0.840311545743669
3165,5,321654,0.00766035939102064,0.0540533053274239,0.887383117789316
3166,5,324331,-0.0118549858447156,0.0542925078532535,0.827279486766214
3167,5,328525,0.00780228470974426,0.0534166076353,0.883953628374986
3168,5,335406,0.0549073379941174,0.0532759491865322,0.3034239707729
3169,5,335771,0.0254357915154788,0.0531861971222538,0.632775106670224
3170,5,336687,-0.0597939368062402,0.0530930622922725,0.260841696671579
3171,5,341045,0.00570369185511344,0.0537812156868228,0.91560006132153
3172,5,341262,-0.000558012071375846,0.053394077588326,0.991667504922042
3173,5,342707,0.0423295117940151,0.0531406224002048,0.426243998306376
3174,5,342848,0.0372652407407213,0.0536380573761989,0.487666669980711
3175,5,343502,0.0243132517819722,0.0535574977331418,0.650132697523405
3176,5,343588,0.0228822560144882,0.0532246922937315,0.667517573935157
3177,5,346773,0.0146775062100676,0.0543440340553087,0.787252719969059
3178,5,349449,-0.0287377078749869,0.0536065349695297,0.592236814369183
3179,5,350876,0.0174212261037694,0.0535920562210109,0.745319870423396
3180,5,354177,-0.0314205283430947,0.054417919638761,0.564042043458116
3181,5,357163,-0.0209351139662133,0.0538663744474702,0.697770100193525
3182,5,360584,-0.028608293451774,0.0536681717583432,0.594328275662048
3183,5,363025,-0.028821676657779,0.0548235577997934,0.599414931940122
3184,5,365083,-0.012886748994611,0.0535713031645413,0.810041061010022
3185,5,366361,-0.0235455963547044,0.0536137072216817,0.660806190133666
3186,5,371014,0.0149741082529252,0.0533235054835771,0.779015833549427
3187,5,371457,-0.00310072729584443,0.0543217498556661,0.954513150735965
3188,5,372989,-0.0142189073958081,0.0544886677109085,0.794281967383475
3189,5,374614,0.0108765369757452,0.0536569844936866,0.839482427089915
3190,5,377631,0.0541102377978649,0.0536888898217774,0.314217795875419
3191,5,378702,0.0983562924201465,0.0548072847760461,0.0735754320724471
3192,5,378741,0.0919783619819137,0.0545576128659407,0.0926998099451116
3193,5,379541,0.115709463546119,0.0534356999136271,0.0310266746514104
3194,5,380460,0.119655803912251,0.0535831099723075,0.0261694553037058
3198,5,382808,0.109023757175109,0.0537212951388561,0.0431640467703976
3199,5,384156,0.11804618998404,0.0543349766969005,0.0304780170779675
3200,5,387695,0.108956006065013,0.0535194713741298,0.0425147167951215
3201,5,388185,0.110577434875768,0.0539740171177577,0.0412289305522708
3203,5,391916,0.120027873136658,0.053352589551005,0.0250829180277652
3204,5,392497,0.110790868026035,0.0535476708062668,0.0392722337446168
3205,5,393006,0.116720184724105,0.0535185398521252,0.0298481774440105
3206,5,393290,0.12136309836039,0.0533988526531226,0.0236408885949087
3208,5,396266,0.129117147083319,0.053697846512022,0.0167085005833004
3209,5,398009,0.129592381941046,0.0534345607588757,0.015798656764662
3210,5,398644,0.157679965915663,0.0531877047182866,0.00323681210866144
3211,5,401545,0.0923455012736983,0.0532286814724906,0.0836344696417538
3212,5,402468,0.132760060914733,0.052986040212329,0.0126751131840632
3213,5,403529,0.148055205114894,0.0536759260523765,0.00611247159070744
3214,5,405417,0.106219940611703,0.0534098937630977,0.047498383773325
3215,5,406230,0.14086305046573,0.0534956156878089,0.00883111947552621
3217,5,407785,0.13908861739197,0.0530535711150582,0.00912884222892631
3218,5,409900,0.0866271674203043,0.0535680196623919,0.106740562133333
3223,5,417297,0.100547812466666,0.0534561427559617,0.0608029645467986
3224,5,419108,0.118995097354319,0.0532850285508895,0.0261632893302781
3225,5,421695,0.140370411021875,0.0531987115318036,0.00869353255854257
3226,5,422560,0.130322082748519,0.052979218445241,0.0143773159869276
3227,5,424852,0.135700697699616,0.0528534295475862,0.0106549048869869
3228,5,425327,0.139280640943679,0.0527403230474411,0.00863663675870279
