SNP,Chr,Pos,Effect,SE,PLM2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3079,5,230512,0.0972242679485679,0.14151574383232,0.49252066933873
3080,5,232888,0.0220909015324378,0.141019688628131,0.875609312974894
3081,5,234489,0.122216408869082,0.141342761377973,0.387801073100216
3082,5,234669,0.101440898353866,0.141161939895196,0.47285437526062
3083,5,237047,0.062149216142206,0.141350559218127,0.660436907924076
3084,5,238069,0.0700002476851972,0.141838909119036,0.621952564758172
3085,5,239147,0.0496573179224346,0.14294482261875,0.728506864143468
3086,5,240361,0.0347580973783616,0.141410756231664,0.805983553897044
3087,5,241166,0.0637017770489625,0.141102876713268,0.651937972310389
3088,5,241225,0.0150926174368642,0.140977887197822,0.914804870841651
3090,5,241984,0.00587782940773571,0.141556018367544,0.966902439163875
3091,5,242244,0.0222709448116022,0.140959656760766,0.874550945261623
3092,5,242428,0.0186217606152416,0.140757451359484,0.894824913143756
3093,5,243584,0.0251854850228808,0.141338142744441,0.85867352656787
3095,5,245951,-0.0254687520198944,0.140741158726879,0.856501531953829
3096,5,246143,-0.0154237982775568,0.140951156700414,0.912926357962831
3097,5,246282,-0.00531988614036758,0.140946608114643,0.969913144688131
3098,5,246808,0.0101713973994021,0.143604438057419,0.943573746371085
3101,5,249753,0.146370533711032,0.234858545935762,0.533536842465575
3104,5,251602,0.0662557090694759,0.143396996249965,0.644334460904976
3105,5,251756,0.0355410615828159,0.14197830257062,0.802479783102199
3106,5,251866,0.0661855453606034,0.140980585955981,0.639026662529419
3107,5,253670,0.0881162291383501,0.142867995390615,0.537786157501261
3109,5,254385,0.126411497623826,0.141050095545926,0.370747615752512
3113,5,260512,0.110635710856511,0.142301964665213,0.437401413836595
3114,5,260909,0.092270444545884,0.141366715158557,0.514372755691568
3115,5,261182,0.111308496321836,0.142106180280425,0.433989682037446
3116,5,261798,0.0487602261978164,0.140956286386163,0.729605563842737
3117,5,262671,-0.00199815081688126,0.142564663938825,0.988825332770251
3118,5,264790,0.0415393320046125,0.141955549164332,0.769982936890325
3119,5,265651,0.0369810744326248,0.140800237584972,0.792974167562982
3120,5,266244,0.0393054413057581,0.144496158035075,0.785767816580396
3123,5,268009,0.186457281317115,0.140641571395856,0.185775752622459
3124,5,268019,0.186457281317115,0.140641571395856,0.185775752622459
3128,5,269900,0.170444155430432,0.142042894760657,0.230964060521041
3129,5,271971,0.23592676620615,0.140998308776746,0.095162098449151
3131,5,272598,0.191284028023859,0.140869824199775,0.175369729368719
3132,5,272758,0.203903950182047,0.140606378509089,0.147897452311982
3133,5,273551,0.196748338372032,0.14140340715373,0.16498116831889
3136,5,274280,0.182809846575843,0.142147231254661,0.199265089192407
3137,5,274601,0.166210401627256,0.141208799493458,0.239966937713136
3138,5,277836,0.15646624322585,0.141177445837923,0.268489024517698
3139,5,279640,0.169554808907154,0.141259401324313,0.230824578957037
3141,5,283807,0.23035248610914,0.14067721975694,0.102426710595577
3142,5,284696,0.159712820849667,0.142930145628613,0.264575267999048
3146,5,290243,0.152041313608048,0.142327950428031,0.286139373748683
3148,5,293310,0.153039663077633,0.141143219745413,0.278977857178531
3149,5,293706,0.137303637852441,0.140757310981016,0.329998318258787
3151,5,302362,-0.011929204247044,0.143173161490174,0.93364423437786
3152,5,304779,-0.034877143616055,0.141074628295407,0.804877994238074
3153,5,308710,-0.0353633639758895,0.143710576984622,0.805768358567052
3154,5,309654,0.0266449195849889,0.140973042718351,0.850195797020538
3155,5,309985,-0.00582292863382788,0.141422517220483,0.967180470630289
3156,5,310175,0.0427163984728489,0.142241088685746,0.764117606111417
3157,5,312612,-0.14061040023743,0.141843524554137,0.322214972380244
3158,5,313206,-0.0953450736001248,0.140749089737087,0.498588523004194
3159,5,313702,-0.130998747197113,0.141438572309201,0.35498091217478
3160,5,314857,-0.181197895083784,0.140813731268261,0.199010210797516
3161,5,315976,-0.12266730910716,0.142625836507357,0.390337642605413
3162,5,317740,-0.152954207298307,0.141403172475319,0.280129280085902
3164,5,320971,-0.178182395372554,0.142276530132278,0.211265335114129
3165,5,321654,-0.137008063100454,0.143016688290613,0.338725191778831
3166,5,324331,-0.121685906303811,0.14369592821597,0.397664069305931
3167,5,328525,0.0887327607521536,0.141437107724003,0.530825262838341
3168,5,335406,0.149457778579385,0.141127195627901,0.290310731782139
3169,5,335771,0.0792470894974668,0.140883767189378,0.574132579528471
3170,5,336687,0.0789095780401194,0.140844377299025,0.57565696720543
3171,5,341045,-0.0579607379993752,0.142446450079551,0.684331762800044
3172,5,341262,-0.0593057907486706,0.141416770552821,0.675201663572438
3173,5,342707,-0.0831480386910441,0.140837469431821,0.555311704291443
3174,5,342848,-0.129044184373261,0.142029468874938,0.364195277969045
3175,5,343502,-0.128402935364295,0.141761677374349,0.365677426021133
3176,5,343588,-0.157317690577699,0.14079137925533,0.264591130294382
3177,5,346773,-0.164291523412991,0.143717703368451,0.253749177134666
3178,5,349449,-0.150109439663623,0.141847788438314,0.29066824849626
3179,5,350876,-0.109832868158515,0.141877325278689,0.43936635226712
3180,5,354177,-0.228470099533771,0.143718873231025,0.112797291847115
3181,5,357163,-0.110614732528563,0.142612239569111,0.438485131172871
3182,5,360584,0.0305858519611429,0.14222600078304,0.829851698926322
3183,5,363025,-0.0418894137814995,0.1452787001171,0.773257019102883
3184,5,365083,-0.0978600042756521,0.141837509125708,0.490682442276216
3185,5,366361,-0.117630622101624,0.141934595175247,0.407796625214493
3186,5,371014,-0.117105179088367,0.141143235312271,0.407274602497071
3187,5,371457,-0.0571688411236057,0.143878061011798,0.691355196953392
3188,5,372989,-0.00604083966640157,0.144365332758077,0.966646623939489
3189,5,374614,-0.0754554930334123,0.142099999099138,0.595750788971567
3190,5,377631,-0.103404824251691,0.142331112787841,0.468008299395379
3191,5,378702,-0.088295096766655,0.145780953659428,0.545123366682258
3192,5,378741,-0.0396954780119162,0.145099742284251,0.784572219058853
3193,5,379541,-0.0167799331535515,0.142496532117583,0.906327347548391
3194,5,380460,-0.0437537055090659,0.142932925621364,0.759698647514866
3198,5,382808,0.0452455003605852,0.143126420233975,0.752096266635006
3199,5,384156,0.0177950438671159,0.144900673767503,0.902328579670311
3200,5,387695,0.106499644723003,0.142501385438943,0.455344624080603
3201,5,388185,0.0714330319165817,0.143785662073923,0.619637796918067
3203,5,391916,0.137003195200835,0.142164826512961,0.335859747811772
3204,5,392497,0.134270677638287,0.142537396641953,0.346835236991713
3205,5,393006,0.149507221010284,0.142511723773703,0.29485571400444
3206,5,393290,0.144996822039929,0.142286756739153,0.308878786182632
3208,5,396266,0.0975998272895041,0.143322867625122,0.496331387004376
3209,5,398009,0.0714501191534124,0.142683042406053,0.616851337362378
3210,5,398644,0.09668804464657,0.142555701068073,0.498059151191025
3211,5,401545,-0.0236821202347379,0.141608087621151,0.86727928603673
3212,5,402468,0.119038211374949,0.141471895991692,0.400678647248459
3213,5,403529,0.0657659153891433,0.143680270239097,0.647432311288521
3214,5,405417,0.163480924900708,0.142018046586826,0.250458763899469
3215,5,406230,0.135646777145858,0.142923797316686,0.34322687550786
3217,5,407785,0.110738899083545,0.141789147129714,0.43531940845181
3218,5,409900,0.0824474270101233,0.14236986901467,0.562886138265223
3223,5,417297,0.199035104725987,0.141929499311513,0.161688974574957
3224,5,419108,0.20759067782968,0.141726707859967,0.143885935551643
3225,5,421695,0.164196773137659,0.142048867956923,0.248496640809444
3226,5,422560,0.170376275382873,0.141259978205348,0.22857954723584
3227,5,424852,0.120080925805655,0.141176420676414,0.395582867652964
3228,5,425327,0.140813466965231,0.140894318309724,0.318272885173803
3229,5,427844,0.184612357837235,0.141039561834357,0.191406048778034
3230,5,430235,0.114779095443491,0.143093070054518,0.42301802560213
3232,5,430883,0.107183854580554,0.14120582499564,0.448322534327467
3234,5,431369,0.145251187130524,0.141454366483699,0.305198298932001
3235,5,432378,0.109576015859777,0.145065763545843,0.450540254716057
3236,5,432587,0.110837086855392,0.141830867785802,0.435047768076053
3237,5,434634,0.0975984217710372,0.141071390730859,0.489494418913124
3238,5,441308,0.0945101168214249,0.141880220779936,0.505765587191018
3239,5,441594,0.0999096590541844,0.141137107519948,0.479480203158125
3245,5,451448,0.200347800312296,0.142303655191343,0.160043855202331
3246,5,456087,0.0907730495973879,0.141700388957576,0.522199224157545
3247,5,458086,0.080739897762487,0.141656639923747,0.569061263770229
3248,5,461234,0.116084752362602,0.140704954437506,0.409915983081712
3250,5,463004,0.0279483291890903,0.142064825801641,0.844152509668286
3251,5,465043,0.090660116174672,0.143117664874834,0.526839846761943
3252,5,467724,0.124446226944802,0.141360842696543,0.379271709724988
3253,5,468076,0.12529153673393,0.14184103355035,0.377662608834528
3254,5,469078,0.0661600897286652,0.142610839075105,0.642990661676227
3255,5,469404,0.116649616434025,0.143170387437223,0.415758584517216
3256,5,475322,-0.0554777306238169,0.141139457508475,0.69450482215953
3257,5,475607,-0.0564452465135637,0.140968147519316,0.689095780091364
3258,5,475736,-0.0540112651375338,0.140842202636722,0.701588974448898
3259,5,478715,-0.0748637551845592,0.142548061602145,0.599785988601175
3260,5,478932,-0.0214519766932445,0.142471839366401,0.880400973543756
3261,5,479996,-0.077054074461961,0.141957760892995,0.587612954023718
3262,5,482003,-0.0237988199543582,0.141338823456879,0.866379723331717
3263,5,482536,0.0398689601128091,0.141328569559677,0.778031225711499
3265,5,484954,-0.0843165545364331,0.141452623224932,0.55150628020153
3266,5,486157,-0.0461680425478613,0.141282884339405,0.744029984197093
3267,5,486882,-0.0695610819595318,0.14433490064256,0.630145658051015
3270,5,487404,-0.040460876453121,0.142758952207762,0.7770203226845
3273,5,489636,-0.0571492388291813,0.141491102190417,0.686525726933241
3274,5,490549,0.0290297187173879,0.140971708674248,0.836967543514317
3275,5,491806,-0.0588825323134997,0.140756996217379,0.675962012685015
3276,5,491888,-0.0820633729515167,0.141169695604388,0.561402447138533
3279,5,499612,-0.0832444441613267,0.140770835772192,0.554666265349263
3280,5,502460,-0.0770403246232081,0.141828571266494,0.587339574032925
3281,5,504765,-0.0867491319629697,0.142401580791436,0.542792633793422
3282,5,504884,-0.0603573041140852,0.141851461511036,0.670734037296716
3283,5,509836,-0.0752313909997749,0.143336529697768,0.600011047148418
3285,5,511350,-0.0488381160117481,0.14221156279706,0.73148790252537
3286,5,512696,-0.0727475613732937,0.143252626043206,0.611891778667328
3287,5,512931,-0.0749615631076892,0.141288177097475,0.596058758710355
3288,5,514582,-0.0895419728465736,0.141308914699871,0.526712319321542
3289,5,515315,-0.0976418329829463,0.141343034565562,0.490136052578335
3290,5,515397,-0.0746930133905082,0.141248316639552,0.597272090388895
3291,5,515950,-0.0429091819873275,0.141285794611607,0.761531686055729
3292,5,516091,-0.0638347554371239,0.141083771897168,0.65121560113646
3293,5,518207,-0.179932239227101,0.140979346026351,0.202687797388058
3294,5,518275,-0.174452796437474,0.140600723274696,0.215515658443988
3295,5,519067,-0.117667872134138,0.141498794758433,0.406206998994432
3296,5,522215,-0.0795334190453964,0.141479569430121,0.574367332550183
3298,5,523232,-0.0163622147849871,0.143528974594812,0.909303090603122
3299,5,524247,0.0788508114709173,0.142551165542937,0.580517393562986
3300,5,524532,0.0832676649749995,0.141540954791991,0.556711307320777
3301,5,524625,0.0967151344018389,0.141494226927773,0.494722255603211
3302,5,525863,0.129648422035958,0.141553714574845,0.360346915436145
3303,5,526004,0.112805856932433,0.141439098883005,0.425663302989762
3304,5,526007,0.113520001264967,0.141394758513424,0.422596673551512
3305,5,529382,0.0496779229836717,0.14182925883158,0.726348218580258
3307,5,532205,0.0730545362691122,0.141937654961562,0.607088592720601
3308,5,532256,0.0859231721844749,0.140925973027578,0.542449952303946
3309,5,533988,0.0687116915640553,0.14114080140977,0.626680365173043
3310,5,535074,0.106721004536011,0.141263911888709,0.450469296140867
3311,5,537503,-0.0080247745190756,0.141422211839589,0.954781720495886
3312,5,538956,0.00515351003848247,0.141926051894476,0.971054717397217
3313,5,540169,-0.0134903467332672,0.141022762307718,0.923844276644954
3315,5,540682,0.0155277070595561,0.14244538682605,0.913257970055504
3317,5,542346,0.0450236274734662,0.141300698602571,0.750190254792347
3318,5,542361,0.0309021424015128,0.141773188825846,0.827579308129262
3319,5,543103,0.0695140814165504,0.141734446469424,0.624118109598726
3321,5,545826,0.0213658451053775,0.141209241842009,0.879820545510166
3322,5,546667,-0.0213893477093826,0.141316431985762,0.879779917405428
3323,5,547620,-0.0224434800551111,0.141208768287485,0.873808385731416
3325,5,548310,-0.0295590266669893,0.142367020350855,0.83564110421674
3326,5,548459,-0.0620622567715704,0.143321699849118,0.665259153999065
3327,5,548843,-0.0538943693860948,0.140970975594544,0.702462789318646
3328,5,549055,-0.0822171708913996,0.140956680764898,0.560077478371925
3329,5,549248,-0.0829893811190753,0.141497550230846,0.557909353112838
3333,5,550708,-0.106120374099914,0.143087552395038,0.458794707502194
3336,5,551776,-0.0756532333184997,0.141246868942973,0.59256541347705
3337,5,552218,-0.0893224660873497,0.142272303550646,0.530522873098527
3338,5,553130,-0.15730716394869,0.14336117682027,0.273267519701117
3343,5,555454,-0.0633855753465515,0.141905473137775,0.655383901706794
3344,5,555973,-0.0419006858570464,0.141727945153852,0.76767757723694
3345,5,557406,-0.0559242708439651,0.141313154593848,0.692530678575492
3346,5,557772,-0.0316539991505967,0.142139928983972,0.823900882704824
3347,5,558324,-0.0612222517458506,0.14111935591823,0.664674638167841
3348,5,558514,-0.0587714388297615,0.141979131953759,0.679166359463809
3349,5,558549,-0.0871331344484259,0.141534363096043,0.538533901732281
3350,5,559378,-0.0435032242685366,0.14085250738785,0.757612825515535
3351,5,560042,-0.0858255492720097,0.141595181894452,0.544815828806332
3352,5,561145,-0.0694208927451859,0.141220176650825,0.623322410946236
3353,5,561154,-0.0632653625164256,0.141445561411996,0.654949310453744
3354,5,561160,-0.0632653625164256,0.141445561411996,0.654949310453744
3355,5,561163,-0.0632653625164256,0.141445561411996,0.654949310453744
3356,5,561166,-0.0632653625164256,0.141445561411996,0.654949310453744
3357,5,561193,-0.110277043983389,0.143892201862411,0.443958543960495
3370,5,561430,-0.0362901690417316,0.143208065586748,0.800099928954663
3396,5,561906,-0.0597611376684715,0.141050981641382,0.672053843625514
3397,5,561915,-0.0567896850040014,0.140874560810533,0.687102261454306
3398,5,562065,-0.00733044337762445,0.141565938995418,0.958732385482775
3399,5,562072,-0.0201558343321318,0.141447926092826,0.886769141026701
3400,5,562097,-0.0186286484824438,0.141021104667828,0.894981799940086
3402,5,562116,-0.0213732114664761,0.140835950005383,0.879463219627467
3403,5,562155,-0.0131536598465443,0.141586101653809,0.926033963548795
3404,5,562173,-0.0313984768966153,0.141627466005366,0.824677451889661
3405,5,562264,-0.0128922322479151,0.141235582345847,0.927320488479006
3406,5,562359,-0.0234955724859586,0.141819003366952,0.868509177196505
3407,5,562436,0.000525429528153487,0.141799662898857,0.997045589973483
3408,5,562451,-0.0215997178329926,0.141605656217258,0.87885269657514
3409,5,562473,-0.0135147537880061,0.141822692669751,0.924135927752988
3410,5,562513,-0.0330629015146598,0.141842987524716,0.815822681467689
3411,5,562518,-0.0190487109274566,0.141606693431578,0.893069297492044
3412,5,562560,-0.0404552322739288,0.141194057467136,0.774646279622341
3413,5,562570,-0.0394727428529379,0.141008940021648,0.779694571323544
3414,5,562582,-0.0545503860016227,0.141207403127525,0.699496931692613
3415,5,562610,-0.0294123861273336,0.141228573220599,0.835145388492768
3416,5,562667,-0.0267962256956168,0.140899765625353,0.849277909704846
3417,5,562683,-0.030267929924011,0.141115480837085,0.830288425708873
3418,5,562774,-0.0289684211714044,0.141477235402226,0.837880176635524
3419,5,562846,-0.0104570968158218,0.143079419449651,0.94177910765039
