SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3427,5,563148,-0.147411356964316,0.155481646605165,0.343729729905748
3428,5,563174,-0.152262633592897,0.156551725467675,0.331416769967045
3429,5,563257,-0.102403008218118,0.157736825751929,0.516630205077127
3430,5,563299,-0.112390451859611,0.155680781048686,0.470816139218899
3431,5,563318,-0.132481167801547,0.155967588164067,0.396226245877985
3432,5,563324,-0.123332718158946,0.156170567254131,0.430215106961365
3433,5,563344,-0.11452234434659,0.156642795970444,0.465199975068556
3434,5,563347,-0.149153203058348,0.156709677984101,0.341859579354142
3435,5,563348,-0.129293208895816,0.156668925041426,0.409779125936543
3453,5,563747,-0.0878083394027963,0.155133346001781,0.571740858553493
3454,5,563755,-0.121593886309304,0.154498894778961,0.431797596113324
3455,5,563781,-0.124102495086147,0.154691921010358,0.422944746881468
3456,5,563837,-0.105025645508757,0.15607215805533,0.501432075803947
3458,5,563866,-0.166234891178036,0.156939423619536,0.290219445027452
3459,5,563882,-0.117076522318344,0.156535538478135,0.455004599157583
3460,5,563899,-0.0933191108993909,0.156741310482918,0.551977504179197
3461,5,563908,-0.0933191108993909,0.156741310482918,0.551977504179197
3462,5,563929,-0.0481468004626406,0.156638557480573,0.758739098022824
3463,5,563964,-0.104423379070749,0.154495325608357,0.499546743281949
3464,5,563970,-0.115347922651752,0.154077372929411,0.454574932120966
3465,5,564006,-0.123354575603785,0.154421551095383,0.424933595827357
3466,5,564048,-0.101441226250951,0.154850618224937,0.512835900803239
3467,5,564065,-0.101691941215637,0.15443694324862,0.510666032168868
3468,5,564074,-0.110398169038484,0.154449328368969,0.475213914930474
3469,5,564097,-0.109945275798367,0.154834174187773,0.478120837118718
3470,5,564135,-0.110473945090861,0.154833108172271,0.476005771964192
3471,5,564147,-0.129769182269427,0.155426354736041,0.404325242861356
3472,5,564195,-0.128435710564095,0.15541702696479,0.409138790195929
3473,5,564197,-0.128435710564095,0.15541702696479,0.409138790195929
3474,5,564206,-0.136049724230595,0.156288796122779,0.384617653871562
3475,5,564212,-0.140466343443263,0.155834505034265,0.368000076478166
3476,5,564236,-0.126992562893425,0.154821854887381,0.412627359379148
3477,5,564252,-0.150823875078137,0.156480454878236,0.335780338539881
3478,5,564265,-0.144481611313904,0.156054732574316,0.355161990013153
3479,5,564272,-0.14458459912846,0.156274697114878,0.355496425701036
3480,5,564298,-0.132958667709382,0.155883344888318,0.394272611858683
3481,5,564300,-0.13907983218717,0.155850603111725,0.372790771710978
3482,5,564304,-0.13907983218717,0.155850603111725,0.372790771710978
3501,5,564535,-0.131872663123615,0.156574809304338,0.400227111091783
3505,5,564590,-0.113156277425229,0.157723818062411,0.473581414155577
3506,5,564680,-0.0814401814852138,0.157077479361928,0.604454239896856
3532,5,565093,-0.107086348301613,0.154659188906626,0.489140060252356
3533,5,565120,-0.115793750957226,0.155081313236321,0.455762946896271
3534,5,565122,-0.122738750332685,0.155303100823896,0.429872998709506
3535,5,565125,-0.122738750332685,0.155303100823896,0.429872998709506
3536,5,565208,-0.0878110708064985,0.155340341556459,0.572241182896553
3537,5,565243,-0.0936199289056978,0.154889197378273,0.545945000649898
3538,5,565254,-0.124877261137943,0.155437706720988,0.422289379332093
3540,5,565293,-0.106288226525909,0.157495851211594,0.500204155146035
3541,5,565315,-0.090902593405263,0.157291804322357,0.563684392630617
3550,5,565448,-0.0681066059909932,0.15760754687603,0.665912355433692
3551,5,565475,-0.0700653246245322,0.157786899666752,0.657278278298928
3552,5,565507,-0.102754586407826,0.157047209510328,0.513350340470027
3553,5,565512,-0.114877805508125,0.157257690114308,0.465565027256866
3555,5,565639,-0.118556719838926,0.154466430022482,0.443282992571825
3556,5,565651,-0.119761946416144,0.154264824819427,0.438068145374537
3557,5,565675,-0.118916363199805,0.154230141371899,0.441203777216761
3565,5,565834,-0.0990669787128465,0.157514368706443,0.529795560463445
3585,5,566542,-0.144852911890221,0.156718546641632,0.355968303328317
3586,5,566565,-0.106520628435933,0.155910692675647,0.494918738072797
3587,5,566568,-0.106520628435933,0.155910692675647,0.494918738072797
3588,5,566580,-0.107760484819795,0.155690054594019,0.48929971519803
3598,6,16905,0.259883622735643,0.1540783755716,0.0925449939167183
3599,6,18881,0.287647816092872,0.155291023671298,0.0648153019884998
3603,6,22804,0.29283590453519,0.153684893251057,0.0575363513564124
3604,6,23172,0.337455688493004,0.155198151460799,0.0303422881206623
3605,6,23564,0.263942053379028,0.154039162431396,0.0875033686835026
3606,6,26594,0.263803142561368,0.154098864356728,0.0877918384805469
3611,6,27767,0.366868244447368,0.154104037010461,0.0178119974977283
3612,6,28811,0.244751254740091,0.154136273119076,0.113206759652552
3613,6,28916,0.264132713716426,0.153832164167218,0.0868528777943194
3618,6,30322,-0.345921009102014,0.152950160710018,0.0243263497341591
3621,6,32438,-0.397064167566687,0.154798040437974,0.0107288471848818
3622,6,35840,-0.294163075178621,0.15502204241802,0.0585702742865246
3623,6,36181,-0.279771677271815,0.153960000450103,0.0700386796417318
3624,6,36236,-0.27744716498164,0.15441026303962,0.0732192321556437
3625,6,38641,-0.253402178260969,0.154974038172023,0.102913860264962
3626,6,39419,-0.273649237523307,0.155624600829069,0.0795471597315447
3627,6,39566,-0.312341319622191,0.153664425068379,0.0428390251799379
3628,6,39609,-0.293530847838473,0.153803821483739,0.0571406332657446
3629,6,40630,-0.3057157309862,0.153265605281003,0.0468464449345328
3630,6,41068,-0.258998230985375,0.154590325371315,0.0947443422287998
3631,6,41221,-0.262273449270619,0.154443246788495,0.090353771572586
3632,6,41296,-0.231439713509854,0.154103716685631,0.134031424573279
3633,6,41435,-0.275171934308396,0.15398348253652,0.074791783097179
3634,6,41573,-0.263611075144931,0.153559990508433,0.0869175987295342
3635,6,41626,-0.269788069956976,0.154207527098752,0.081071377961357
3636,6,42992,-0.199301906636739,0.154073132171438,0.196665330305151
3637,6,45282,-0.208533327694294,0.15372677293906,0.175800931701526
3638,6,45815,-0.198914978504985,0.153996454467341,0.197311179092847
3639,6,47290,-0.256202126432615,0.153834674794063,0.0967125603338334
3640,6,48282,-0.141623097184844,0.153889178566337,0.358048259026504
3641,6,48919,-0.189249089573863,0.155680688929024,0.224940760625343
3642,6,48921,-0.165723445456843,0.157121384092163,0.292262018672582
3643,6,50414,-0.170505946115856,0.155164096798783,0.272571495171954
3644,6,50685,-0.175952960511314,0.155094640840681,0.25735982641062
3645,6,50825,-0.156115887315185,0.154931634883969,0.314315734191101
3649,6,51526,-0.170835594960333,0.155226553132159,0.271839633032805
3650,6,51781,-0.193140033315104,0.154783667530195,0.212929099219041
3651,6,52550,-0.23012443543077,0.154419135844854,0.137049231652777
3652,6,53989,-0.234087649939011,0.153841666442837,0.129001042256272
3654,6,54932,-0.165187532469954,0.157130729188646,0.293851652975972
3655,6,55876,-0.149514588764396,0.155102445302945,0.335719295028868
3656,6,56091,-0.136495154690694,0.155398812697472,0.380349146849679
3657,6,57460,-0.173354149479197,0.154629097797548,0.263008846417791
3660,6,62743,-0.165516451318019,0.155517591038617,0.287922968046692
3662,6,64449,-0.120845363330801,0.155020916286223,0.436182641747139
3664,6,65125,0.0127892060309102,0.15822105450338,0.935621961136323
3665,6,65133,0.00848393722196994,0.158416119613874,0.957320196181964
3666,6,65183,0.0498435340057933,0.154929386794708,0.74785694765753
3667,6,66460,0.129022806274147,0.155415649391069,0.406998685038992
3668,6,67184,0.112507419411691,0.155425837946974,0.46962766987874
3669,6,71471,0.162967868704237,0.155938739871012,0.296702852750543
3670,6,71997,0.191986134343383,0.156558347554945,0.220906463274209
3671,6,72514,0.180491870802997,0.156632920391773,0.249967734743219
3673,6,73433,0.237296242197556,0.156113858802889,0.129401022328794
3674,6,74406,0.201773564446335,0.155125066702354,0.194204351261167
3676,6,74913,0.214222648681881,0.154527097158937,0.166526870586893
3677,6,75397,0.0978132622770461,0.156236911884803,0.531681936196196
3678,6,76427,-0.0924532490131561,0.155228482821088,0.551827727800867
3681,6,76526,-0.092637814069047,0.158513947719168,0.559314924262566
3682,6,78316,0.0618553598364624,0.156033046929153,0.69203124699476
3683,6,78381,0.0601671734926477,0.156008515745246,0.699976387217582
3684,6,78862,-0.00289726520540201,0.15610543043844,0.985202861983736
3685,6,78907,0.0341505577330893,0.155863919869325,0.826694918318744
3686,6,79638,0.0390000317171049,0.15602757257973,0.802766755495435
3687,6,79955,0.00208708505645849,0.156323585900956,0.989355256791522
3688,6,80725,0.0284762006952718,0.155315172317133,0.854632891616874
3689,6,80860,0.0263810669029364,0.155700610777719,0.865551882098567
3690,6,83761,0.0314769082294014,0.155741648859979,0.839947339438531
3692,6,88005,-0.000167606709428059,0.160230417501573,0.999165975431896
3693,6,88006,-0.00443116518590458,0.159738632198151,0.97788511870799
3696,6,88398,-0.0198820715782335,0.158156133651895,0.900031729724211
3697,6,88475,-0.0147480625273299,0.15697131091877,0.925199103629428
3698,6,90318,-0.156091704234029,0.155100220229646,0.314916128261452
3699,6,91505,-0.129739801029685,0.155789237151178,0.405525955818926
3700,6,91959,-0.0726758773809163,0.157535698359571,0.644846295949698
3701,6,92208,-0.135571962364439,0.155613451717512,0.384231725334051
3702,6,95448,-0.0330649231529039,0.157918772994024,0.834272925574975
3703,6,95468,-0.0088060719816857,0.15793960950236,0.955567775974544
3704,6,95926,0.248247330307212,0.155612294122384,0.111541412170252
3708,6,98879,-0.226751732189523,0.157421049749754,0.150636186371921
3710,6,101306,-0.236059217540453,0.154694340674053,0.127912304512773
3711,6,101424,-0.126831528110973,0.155518066878354,0.415312012929087
3712,6,101439,-0.132780268509437,0.156296761557899,0.39615695946458
3713,6,101478,-0.193292329553342,0.156117845133547,0.216495063170088
3717,6,106653,-0.00290478377796305,0.155664431703143,0.985122442670806
3718,6,107478,-0.0601066338210701,0.154645340730526,0.697751589240452
3719,6,107527,-0.0759696750530426,0.154508160634788,0.623246127051228
3722,6,111711,-0.0394222150457152,0.155189544374459,0.799623192929033
3723,6,114692,-0.0172784185674276,0.154393723821784,0.910957261195291
3724,6,114714,-0.0143808774632042,0.154394565401642,0.925842260365864
3725,6,115037,0.0645263934462462,0.156028724979553,0.679451469201285
3726,6,116654,-0.0574549625713217,0.154169312743391,0.709614418573184
3728,6,119386,0.0512438745833587,0.155390424540715,0.741765594118859
3729,6,123079,0.0277276597304311,0.155736170209859,0.858791712486292
3730,6,146131,0.0301974096742887,0.156421605939936,0.847029739854223
3731,6,151731,0.00212468841527041,0.154904090590304,0.989064183973038
3733,6,157270,-0.00495094233651849,0.154437642453172,0.974444016489659
3734,6,158136,0.0396027886629624,0.157101324815579,0.801122555740533
3735,6,158910,-0.0445922103875226,0.154142577334478,0.772527782108063
3736,6,162526,-0.000649085256142656,0.154910275079152,0.996659182647984
3737,6,163117,0.0403985627609656,0.155139392512822,0.794705755140649
3738,6,163321,0.00657118802078746,0.154250198092134,0.966043811685982
3739,6,163435,0.0165594430781494,0.154966821623985,0.914962344138952
3741,6,166074,0.0042792725049831,0.155365794997367,0.978042041723895
3743,6,167198,-0.0639540439263533,0.154837224794233,0.679827720110902
3750,6,168223,-0.0565930209952072,0.155251229594855,0.715683957227356
3753,6,168572,-0.0288010934230875,0.15458399830771,0.852305904659958
3754,6,173904,-0.249805304149681,0.155544576426108,0.109167046971457
3755,6,175273,-0.115510374227819,0.154512118238578,0.455210436388781
3756,6,178778,-0.166677542174529,0.154578522695189,0.281649083778373
3759,6,180643,-0.161459953137996,0.154439519674315,0.296526933266142
3760,6,183039,0.00832898057803277,0.154946542524948,0.957161648666396
3761,6,183936,0.0396607568531885,0.154889748041541,0.798055213815493
3762,6,184860,0.076176449737688,0.154665701174068,0.622655698692557
3763,6,187264,0.0336076422170494,0.154771007733256,0.82822133898281
3765,6,188423,0.0449404367094343,0.156479992736432,0.774130717704481
3766,6,188938,0.0252576543654666,0.155527872913103,0.871084156842656
3767,6,189863,0.0507137736354015,0.154897829194535,0.743558343867263
3771,6,192593,0.00409988744376039,0.156172079628682,0.979070878251524
3772,6,193272,0.0147324937227528,0.154606719904111,0.924138455220553
3773,6,193671,0.0159305658759579,0.155342565984662,0.918377409254824
3774,6,199005,0.0915661551235973,0.155049313024596,0.555192155966823
3775,6,199448,0.102584971241835,0.158301594876811,0.517383598608332
3776,6,201624,0.094287243600267,0.15692632281656,0.548333707626671
3777,6,201882,0.114324786138345,0.155161178630114,0.461725431473096
3778,6,203342,0.107032335091493,0.1556201894886,0.492043481252611
3779,6,204006,0.0778838848364147,0.154207027728942,0.613831480927812
3780,6,204440,0.0259095813915069,0.15439030400549,0.866822006661909
3781,6,204681,0.0211836870485274,0.15406955254754,0.890718479093285
3783,6,208815,-0.137622022284606,0.15406928775103,0.372333141554321
3784,6,208850,-0.128451327254337,0.154534612926226,0.406414649561751
3786,6,211447,-0.187231516221059,0.153731674927955,0.224071188061573
3787,6,212247,-0.170783881031484,0.153975234599688,0.26811424087818
3788,6,214251,-0.194190114680468,0.154579881608432,0.209858109096443
3789,6,216365,-0.223712720157068,0.154615019461397,0.148811881928333
3790,6,221588,-0.140571378391847,0.15422238821621,0.362661954086304
3791,6,223266,-0.30366164833575,0.1558453089531,0.052149466930414
3792,6,223299,-0.266988055843931,0.154031666555676,0.0839098492721592
3793,6,225352,-0.359601446927733,0.15316876292957,0.019438920069651
3794,6,226182,-0.320534159313628,0.154375308691279,0.0385865908274257
3795,6,226781,-0.166258062798307,0.156511387198562,0.288837250619996
3796,6,226929,-0.170669128677024,0.155656052776965,0.273629186979906
3799,6,227356,-0.17871629782309,0.157295831489096,0.256652203723774
3800,6,229335,-0.0227091785663191,0.157132627285796,0.885170474545101
3801,6,229567,0.00247262332879147,0.154262678353663,0.987220586162079
3802,6,231725,0.170352748586854,0.154679200995361,0.27150370843462
3803,6,232479,0.184751992483778,0.156906502105077,0.239803014785619
3804,6,233698,0.177390398032722,0.156191624069779,0.256843062907383
3805,6,234833,0.108404494718198,0.153965605895435,0.481845569288301
3806,6,236114,0.0813929294437515,0.154908764934423,0.599617689278886
3807,6,240423,0.179333294269348,0.154266053356235,0.24582034467963
3808,6,240985,0.160634391828256,0.154441958415602,0.29900737261339
3809,6,242390,0.121965586594208,0.155474182546014,0.433287641961581
3811,6,244301,0.234986921799545,0.154936445900696,0.130245877788553
3812,6,244932,0.238246372589109,0.153769918527791,0.122189038495238
3813,6,245484,0.155104343847518,0.156889441615209,0.323525298539434
3814,6,245505,0.160975680791634,0.15633725093358,0.303870216552614
3815,6,245506,0.160975680791634,0.15633725093358,0.303870216552614
3816,6,245578,0.165113731161974,0.154980737714329,0.287431133017948
3817,6,245636,0.151596589723126,0.155541520190189,0.33040753921351
3821,6,246705,0.207855016365036,0.153846056838441,0.177542011832858
3823,6,251165,0.0274926140743764,0.15411998488341,0.858523362447491
3824,6,252271,0.0698845934404103,0.154988747291168,0.652337688450893
3827,6,253758,0.079614149197146,0.154015396701733,0.605533407052479
3828,6,255018,0.0415151676614208,0.154894519129782,0.78883878733659
3829,6,255233,0.102036855615639,0.155246197264351,0.511443132802211
3830,6,256493,0.0289150775274135,0.154233206632632,0.851394882378205
3832,6,259953,0.0793644371756388,0.154628085072955,0.608090410896001
3833,6,260068,0.0684298847335358,0.155133784229055,0.65940890319378
3834,6,260462,0.0862989800181992,0.15534274209895,0.578877815056429
3836,6,261981,0.0265462752534286,0.155824290369768,0.864824377178347
