SNP,Chr,Pos,Effect,SE,HNM1_TPO2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2331,4,1017795,0.372895889359101,0.151209040153953,0.0141341623034153
2332,4,1018597,0.269601693279595,0.150723457552978,0.0745176908620888
2333,4,1018955,0.2894241030562,0.152632473089835,0.0587478455330658
2334,4,1019310,0.304687151824657,0.152364379085779,0.0462956667649541
2335,4,1020874,0.295005141621558,0.150150789576231,0.0502299722174919
2336,4,1022771,0.317546996760173,0.151778953924547,0.0371374374504069
2337,4,1026744,0.282875411304718,0.150459825908965,0.0609214601516485
2338,4,1028509,0.224986741549751,0.15202042377663,0.139771260925302
2339,4,1029308,0.312811262683917,0.151564932129354,0.0397598513290385
2340,4,1036857,0.201735702163588,0.151764279889836,0.184617359180038
2341,4,1040300,0.116904205160089,0.151267477032413,0.440139521537088
2342,4,1043992,0.140791217297758,0.150785814507868,0.351088333893375
2343,4,1045331,0.140138418457415,0.172259003564556,0.416460810089493
2344,4,1046913,0.0468001562682334,0.151190726645478,0.757090516986759
2345,4,1047131,0.0632745982234145,0.150969994346745,0.675383092305657
2346,4,1049568,0.0168236002491483,0.152702156789031,0.912335065334353
2347,4,1051775,0.00617877911863984,0.151253874735931,0.967438265402255
2348,4,1051793,-0.0134888620794155,0.152088475681544,0.929377868607448
2349,4,1052459,-0.145227268737697,0.15194715750214,0.339840081517485
2350,4,1057927,0.181405178804356,0.488738475172213,0.71073339572701
2351,4,1057929,-0.123713538840553,0.414001129971325,0.765250055108146
2352,4,1062037,0.0484697831864587,0.153123816281463,0.751779918571563
2353,4,1062762,0.01886694026235,0.1511792715745,0.90075414430338
2354,4,1064285,0.034844377735253,0.152035155142649,0.818856832041073
2355,4,1066022,0.0545419623813869,0.151169052516441,0.718463945489085
2356,4,1066228,0.0533738506742996,0.151598108641443,0.724992369586141
2357,4,1071689,-0.0246604303632312,0.151205547992472,0.870539246472182
2358,4,1077589,0.0769487464566095,0.151227462737065,0.611190763399891
2359,4,1077718,0.116823386669039,0.151102466621722,0.439956822849489
2360,4,1077851,0.120354035516957,0.153224181017874,0.432700962848331
2361,4,1079690,0.132145154980426,0.151149249709147,0.382565993614393
2362,4,1079853,0.122470913086027,0.151495383221496,0.419397057038156
2363,4,1080944,0.124324808886829,0.243609407670224,0.610128847654176
2364,4,1086372,0.495806432873071,0.14987216044482,0.00103565255476438
2365,4,1091087,0.43060425229954,0.149011044138037,0.00409379102978005
2366,4,1091200,0.422868160373052,0.150366508284604,0.00519462904858217
2367,4,1091234,0.357087989327956,0.151596768714107,0.0190436740703656
2368,4,1091966,0.388269878775167,0.150297365979982,0.0101862858676651
2369,4,1094122,0.39232560679473,0.151532856841042,0.0100223022951183
2370,4,1095022,0.346962215086294,0.150510494776143,0.0217327620465824
2371,4,1095148,0.328575783471714,0.15281205556134,0.0322185286775423
2372,4,1095215,0.335628751050812,0.150780033795748,0.026648471932805
2373,4,1101892,0.331042386829306,0.159031572874365,0.0380978305481911
2374,4,1101983,0.340148310218678,0.196313284141315,0.0840257531484811
2375,4,1102947,0.380820900868734,0.152236744003647,0.0128188304681287
2376,4,1103400,0.340875916898409,0.151939839499165,0.0254846650225088
2377,4,1105164,0.347031629519363,0.150274093607338,0.0215023154031261
2378,4,1105360,0.329749711384851,0.150396360912686,0.0289929369102805
2379,4,1105583,0.341318377715841,0.152278234099041,0.0256202978770068
2380,4,1107094,0.317893317711548,0.151317476085518,0.0363640573332256
2381,4,1108564,0.290504793500455,0.154912488564697,0.0615790719540269
2382,4,1108600,0.00885230072615517,0.193136871450505,0.963468207195725
2383,4,1112991,0.31650745840231,0.151131119518992,0.0369497287828375
2384,4,1113001,0.329538912604765,0.150724492742762,0.0294449835474484
2385,4,1116044,0.254368545307785,0.150463913976853,0.091803262356644
2386,4,1118719,0.288046243861205,0.151007565118191,0.0572677669146833
2387,4,1120112,0.251533658691072,0.151527842940488,0.0978058743161785
2388,4,1123519,0.208370506992509,0.152616791821858,0.173022444042443
2389,4,1123610,0.217585456709342,0.151069687850055,0.150669250540489
2390,4,1123959,0.232947608272687,0.151004781081301,0.123811538278973
2391,4,1126543,0.185983726190641,0.152376210502122,0.22306879440906
2392,4,1127480,0.125727810523821,0.150709497803065,0.40471023729711
2393,4,1130624,0.173746549852765,0.151154721191382,0.251143877121162
2394,4,1133634,0.216445204315469,0.151915788048833,0.155106903442377
2395,4,1135023,0.168959142906721,0.153247781137361,0.270985633570839
2396,4,1137173,0.252331001887279,0.151090411531357,0.0957926724565111
2397,4,1138274,0.231251388371116,0.150871408382796,0.126227875919856
2398,4,1138987,0.206955090191112,0.15179193343547,0.173621293557852
2399,4,1140165,0.225429280319961,0.151266481573665,0.137043821488614
2400,4,1140684,0.25726444595349,0.150936348900989,0.0891757424809816
2401,4,1141284,0.242782482895994,0.151865501358066,0.11078909780247
2402,4,1144564,0.386678124509124,0.150382045801781,0.0105404336600754
2403,4,1149030,0.356471527068381,0.149782143278305,0.0178462539300089
2404,4,1150593,0.326863886382446,0.151480902224484,0.0316182688878503
2405,4,1154148,0.689199051014704,0.325285919156344,0.0348097364954115
2406,4,1154160,0.897316233130415,0.304299235167974,0.0034026906360576
2407,4,1154205,0.710026166297466,0.299168025372162,0.018163033021847
2408,4,1154252,0.827492148726694,0.298311708442712,0.0058329425822757
2409,4,1154263,0.843944581782809,0.29818110935517,0.00491645646445153
2410,4,1154297,0.757469325320629,0.298819109207095,0.011679960268787
2411,4,1154405,0.290600892559564,0.427082906137087,0.496676971732408
2412,4,1154411,0.157271523217341,0.434323737829008,0.717488992216008
2413,4,1154412,0.217667983181686,0.430670891124026,0.613582065556223
2414,4,1155661,0.476710781424709,0.392209157029557,0.225006615674787
2415,4,1155740,0.471978528747059,0.314467544888937,0.13428010503999
2416,4,1156446,0.360854901141231,0.154468004721843,0.0200444683124422
2417,4,1156518,0.349217409728768,0.153027668455517,0.0230807014118869
2418,4,1156658,0.362817979065505,0.153433641369656,0.0185872418000293
2419,4,1156839,0.388350631333386,0.152459974833697,0.0112817718706645
2420,4,1157089,0.362295529284649,0.161971339923693,0.0259241405410372
2421,4,1157271,0.346104842333081,0.151589597646939,0.0230141720715032
2422,4,1158603,0.314913827243782,0.150685768185842,0.03734464315797
2423,4,1161114,0.0284894142795515,0.434401748260462,0.947746868102618
2424,4,1161556,0.313823831941915,0.150964095065481,0.0383576940802406
2425,4,1162000,0.424359513039135,0.150809354737871,0.00516893280199907
2426,4,1162010,0.419498452382163,0.150407966479713,0.00557257385952234
2427,4,1162013,0.415279924739991,0.15022933527224,0.00600374909317033
2428,4,1166231,0.279145072600753,0.151105886084381,0.0655333708535603
2429,4,1171385,-0.0657567783016656,0.151441283611812,0.664403821292896
2430,4,1171794,-0.012743948902814,0.152069228793338,0.933260088971243
2431,4,1171863,-0.0573028289308295,0.151949162793793,0.706312208170868
2432,4,1172380,-0.0369633043663542,0.151626403510589,0.80754374591926
2433,4,1172576,-0.0650632165651502,0.150766100789529,0.666331438736387
2434,4,1172914,-0.129366427950328,0.151678347502011,0.394293213035547
2435,4,1173839,-0.141813061011215,0.150818797018178,0.347712980793463
2436,4,1174544,-0.0889565189259633,0.155558101272583,0.567784863817089
2437,4,1175150,-0.0632400613810313,0.150953391123865,0.675516483599376
2438,4,1175327,-0.0655724438994126,0.152257066128249,0.666971682181024
2439,4,1175949,-0.0545006226369192,0.152062504826144,0.720251241886692
2440,4,1176138,-0.0952930568968043,0.162582481768385,0.558168571661463
2441,4,1176852,-0.15311730663113,0.151329682202127,0.312320600664412
2442,4,1178330,-0.256739346157513,0.240189119142323,0.285842874417543
2443,4,1181165,-0.103894225568195,0.152953944678603,0.497423526715832
2444,4,1184872,-0.0977900253117419,0.151848194713299,0.519994542169613
2445,4,1187132,-0.188357186118609,0.160187095671113,0.24044426600568
2446,4,1189750,-0.155098017140385,0.153098290783236,0.311724550501214
2447,4,1190935,-0.0986784266490535,0.152882053926803,0.519051933183865
2448,4,1191476,-0.0703034035948075,0.152487065339337,0.645050228614611
2449,4,1191692,-0.147877816918855,0.152324860738358,0.332309844141949
2450,4,1191935,-0.0929330574375025,0.154504951867217,0.547900287904594
2451,4,1197080,-0.124878413315939,0.151599573387288,0.410644311771761
2452,4,1197131,-0.113646429504724,0.153026045365339,0.458181042411492
2453,4,1197837,-0.160881213079373,0.151503418311157,0.289007829324505
2454,4,1198548,-0.105450723516675,0.152686554218607,0.490248621258939
2455,4,1213560,-0.0752109341485153,0.152919856798164,0.623143555132358
2456,4,1213754,-0.0248140173862343,0.157384770914902,0.874811190837058
2457,4,1215342,-0.106560129119968,0.151769716786504,0.483068758823717
2458,4,1218917,-0.0419228353988225,0.152284373284004,0.783252141223348
2459,4,1218963,-0.023698429566319,0.151923659173433,0.876130806567937
2460,4,1219676,-0.120128950723132,0.15136354108302,0.427935153985704
2461,4,1220697,-0.0724319834523018,0.152940966462842,0.636081934184319
2462,4,1222379,-0.184169544918324,0.151322009503216,0.224390453571382
2463,4,1222542,-0.117316130429246,0.15196193928982,0.440625052159217
2464,4,1224469,-0.0901437300882457,0.15240113879036,0.554570822809494
2465,4,1225163,-0.0372269477610511,0.151174394350431,0.805630543879018
2466,4,1225198,-0.0664289535097903,0.150721795348421,0.659671840663361
2467,4,1225542,-0.0594222238890467,0.151577292196254,0.695275649699146
2468,4,1226443,-0.0752544380161009,0.150925890733436,0.61835873108184
2469,4,1227990,-0.0934419761658612,0.151528688676218,0.537855217512637
2470,4,1234689,0.0818040433688459,0.151801133241459,0.590302754636333
2471,4,1235338,0.0286201424770323,0.15142608093766,0.85019826174023
2472,4,1235719,0.0658222098717755,0.151376426911968,0.663955372205871
2473,4,1237546,0.139422887335071,0.157106244245918,0.375444506399473
2474,4,1240855,0.111376995729132,0.157043450244698,0.478661479687582
2475,4,1242195,0.0480536605293031,0.152246319828676,0.752469114936571
2476,4,1242241,0.0332881327916284,0.152905164554857,0.827785192071249
2477,4,1242383,0.0198381356599957,0.151394107466648,0.895821175102141
2478,4,1246177,0.174598819741014,0.152942902838186,0.254396301416576
2479,4,1248530,0.182288472187468,0.151516982589853,0.229747999416504
2480,4,1248695,0.216732360489294,0.153828024755382,0.159737183783397
2481,4,1250650,0.19764341896974,0.152996810671996,0.197266700011198
2482,4,1256208,0.202875678924567,0.151326684767385,0.180897172308175
2483,4,1256509,0.181259438991175,0.150974983218168,0.230714324627718
2484,4,1257382,0.138759453386353,0.153412482018374,0.366354581880779
2485,4,1257441,0.198295575919633,0.151314888678247,0.190884525887865
2486,4,1259337,0.0771723306073726,0.151583526282607,0.610994856712839
2487,4,1260055,0.150940056441065,0.152107008332306,0.321717218073852
2488,4,1260275,0.183816248490847,0.152912303963307,0.230129630995283
2489,4,1261102,0.164946713327891,0.150516908214779,0.273883479293368
2490,4,1261236,0.199282118096651,0.150824425287391,0.187261972649625
2491,4,1261386,0.209739485161411,0.151850707067124,0.168084509694965
2492,4,1261899,0.181046510947249,0.151148473291082,0.231796290086516
2493,4,1264269,0.220785778473265,0.155659112602299,0.156958315235126
2494,4,1266919,0.176287905642062,0.151113961453212,0.244163838829117
2495,4,1267444,0.129522638889045,0.152221588299135,0.395411597200175
2496,4,1268273,0.148023610193897,0.15221050553481,0.331471380553256
2497,4,1268325,0.129132198978043,0.153629474201706,0.401172898219809
2498,4,1270033,0.259798420324572,0.151922137556403,0.0881304933859656
2499,4,1270573,0.166360074597818,0.152156851445799,0.274987489813072
2500,4,1271005,0.15650619804053,0.151283770824918,0.301600979858495
2501,4,1272102,-0.0732757490652476,0.166673480276761,0.660469408419462
2502,4,1272320,0.088940522342836,0.154365093641357,0.564867503520951
2503,4,1276141,0.085445036217806,0.151952949745732,0.574260048500346
2504,4,1276325,0.120975505017829,0.164334469721898,0.462125776680737
2505,4,1278407,0.1123138992303,0.151194673187734,0.458070812336743
2506,4,1278618,0.0992061550246665,0.152518840010424,0.515823537139668
2507,4,1278772,0.131985073019433,0.152391973812458,0.387029402913658
2508,4,1278850,0.145014712200149,0.151175733408523,0.338091393276474
2509,4,1279912,0.172599750041288,0.151228158641132,0.254510358219907
2510,4,1282030,0.124186336306331,0.15168335545521,0.413498012863098
2511,4,1284773,0.0807547517330497,0.15744079092788,0.608327124356845
2512,4,1285240,0.138419425681775,0.151808376069574,0.362494359414484
2513,4,1287974,0.107956280669057,0.151098451049174,0.475404825832613
2514,4,1291036,0.0468244475939308,0.324895405437012,0.885486686171518
2515,4,1291435,0.0242887026343683,0.152061604358402,0.873185627859656
2516,4,1292515,-0.00367666875652678,0.152815415032515,0.980818710029841
2517,4,1296513,0.00907093389370536,0.15099014098844,0.952128836503327
2518,4,1298073,0.089743649643168,0.151154893484561,0.553079804837357
2519,4,1300999,0.280898978046575,0.15091969596891,0.0635402354369194
2520,4,1301046,0.237497190761869,0.151358403013811,0.117519445245436
2521,4,1301309,0.230704349285107,0.150286124735365,0.125654843992463
2522,4,1304354,0.276529225602781,0.151554805323388,0.0689042005789949
2523,4,1305853,0.406827490568249,0.15458767178967,0.00886880999880345
2524,4,1306124,0.327195107139665,0.153273782349754,0.033472986898393
2525,4,1306509,0.352172681203713,0.150232963597788,0.0196230061188081
2526,4,1307383,0.337362324049235,0.150548066166244,0.0256541959354392
2527,4,1307724,0.4172125662102,0.259293704996216,0.108502669404845
2528,4,1311626,0.383472061821482,0.151347054638613,0.0117176278513516
2529,4,1312702,0.343374651210764,0.149880765975062,0.0225529776421075
2530,4,1316036,0.391282857566312,0.150074816219935,0.00951441407040425
2531,4,1317259,0.320394824835631,0.150482586093672,0.0339364104767778
2532,4,1318086,0.305141639563849,0.149981203497903,0.0426449224984641
2533,4,1318331,0.27338670946722,0.15132300673578,0.0716693384761377
2534,4,1318792,0.292770207393791,0.150165569698564,0.0520094040898429
2535,4,1321563,0.185776870115049,0.15303892721065,0.225590166428736
2536,4,1321800,0.255124614867888,0.153893185092404,0.0982455445171603
2537,4,1323799,0.194260129811298,0.150451007312306,0.197484316953652
2538,4,1324081,0.13386949987946,0.150839362305626,0.375415593549128
2539,4,1330149,0.115330003093591,0.163083630549783,0.479919221092334
2540,4,1330414,0.176783667262011,0.301711626213368,0.558293039770632
2541,4,1333470,0.156340373312904,0.151606362862584,0.303141020118404
2542,4,1333527,0.162715612850774,0.151233950091431,0.282697885176218
2543,4,1335020,0.0914433522359025,0.152157084160366,0.548239052949641
2544,4,1335357,0.0936141895470975,0.151905346776398,0.538115781359759
2545,4,1335426,0.0237556183805498,0.15150165062633,0.875491283861294
2546,4,1335638,0.0236057282499842,0.151252598016542,0.876068437057232
2547,4,1337043,-0.104026745352111,0.153734969557196,0.499063023918159
2548,4,1337078,-0.0866498914948678,0.163746843611675,0.597020229747689
2549,4,1337113,-0.165104850626611,0.159518704615431,0.30136867425708
2550,4,1337514,-0.0856705461134208,0.151185485916363,0.571306305417259
2551,4,1338262,-0.00999385925324392,0.151681587267204,0.947505012753325
2552,4,1338321,-0.000154242407432059,0.150971902143555,0.999185408113029
2553,4,1341560,0.0999772411639074,0.154633046363681,0.518346527758394
2554,4,1342082,0.0393971157546799,0.152041715808727,0.795693355643196
2555,4,1342134,0.0180067183095672,0.151401944660072,0.905395927861456
2556,4,1342485,0.0561685077895732,0.151375460302522,0.710819710090287
2557,4,1345539,0.08405643992631,0.151768624556909,0.580034921185831
2558,4,1345604,0.0589825228420934,0.152449218407007,0.699063762426837
2559,4,1345654,0.0710986658480497,0.15199936740689,0.640247497226781
2560,4,1348313,0.0368969568054245,0.15496594716325,0.811943858293188
2561,4,1350135,0.0785384561886962,0.15115345382794,0.603672096082952
