SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2926,5,90716,-0.00245238512934232,0.107904778896392,0.981880634298831
2927,5,90719,-0.0021698329151596,0.107636555664766,0.983928015997387
2928,5,90720,-0.0021698329151596,0.107636555664766,0.983928015997387
2929,5,90746,-0.0199375091128924,0.108745097272249,0.854635191695166
2930,5,91091,0.00290876342141244,0.108652087161774,0.978657229547908
2931,5,92747,0.0105729624341446,0.1088487517933,0.922674757387459
2932,5,93878,-0.00949343412074688,0.111637034985962,0.932279076145931
2933,5,96610,0.0641789785981608,0.119577410706925,0.591802652266791
2934,5,97629,-0.0412617970881901,0.116488940659175,0.723391393595639
2935,5,97695,-0.0626005818814468,0.115772481396763,0.58904110124735
2936,5,98040,-0.0349063781836221,0.113362693658913,0.758326572656788
2937,5,98089,-0.0373007546281015,0.114403424149422,0.744582912309471
2938,5,98565,-0.0973446822218063,0.11994038978463,0.417563028900317
2939,5,98574,-0.0973446822218063,0.11994038978463,0.417563028900317
2940,5,98997,-0.101329594160101,0.118640232395944,0.393633610858244
2941,5,99314,-0.0863462506396546,0.119779141317529,0.471461177418017
2942,5,99455,-0.105568082608931,0.122880905876138,0.390863435807496
2943,5,99489,-0.0788473869565669,0.121530895580366,0.516899386083137
2944,5,101381,-0.0311685710271585,0.138640720426527,0.822252953737176
2945,5,101643,-0.101161602577734,0.143818949224203,0.482272973774184
2946,5,101687,-0.104547759434859,0.147166288604149,0.477921696435889
2947,5,102203,-0.168087362863913,0.150147843426352,0.263696969965891
2948,5,102465,-0.172726278651847,0.158459006146378,0.276440097386983
2949,5,103569,-0.0490366773268596,0.163032100899445,0.763759886629564
2950,5,103937,-0.0973309571969105,0.164393947152024,0.554189922084672
2951,5,104225,-0.0954562840551896,0.168723092357501,0.571918368218063
2952,5,104404,0.0635108226419492,0.16568810216474,0.701716564260618
2953,5,104442,-0.0961511645344384,0.170878275548493,0.574004491584556
2954,5,104957,-0.15202196611133,0.169937665059738,0.371623922076828
2955,5,105087,-0.132875279572838,0.169463486769463,0.433510855222221
2956,5,105138,-0.132875279572838,0.169463486769463,0.433510855222221
2957,5,105493,-0.0173796734155784,0.17406929441652,0.920525315001679
2958,5,105602,-0.159182538164329,0.173865444626999,0.360527873800303
2959,5,105816,-0.0309674751678672,0.17406394877409,0.858896796955037
2960,5,105842,-0.0342928628784707,0.179298103531477,0.848430513921961
2961,5,105854,-0.0269887914410987,0.177366611053525,0.879144613709049
2962,5,106333,-0.0412620564595176,0.191593806454782,0.829609342969688
2963,5,106481,-0.00153102433081909,0.18569690864925,0.993426374294211
2964,5,106489,0.0466402687845111,0.188561782853451,0.804783168649687
2965,5,106491,0.0466402687845111,0.188561782853451,0.804783168649687
2966,5,106493,0.00312547506845018,0.184602484001418,0.986501354899916
2967,5,106501,0.0359775692781383,0.182483047564382,0.843819181167729
2968,5,106718,-0.0204922193667008,0.179304076277251,0.909074845392324
2969,5,106822,-0.0541397501160032,0.181313571040795,0.765422988883005
2970,5,107574,-0.0128590766119032,0.211261706183066,0.951498784131035
2971,5,115925,0.42416950891123,0.570589704759952,0.457741312034858
2972,5,116086,0.734580688080822,0.754093764434081,0.330662116572184
2973,5,117834,-0.2165498697419,0.238877557812593,0.36527332953906
2974,5,119209,-0.00818748239659151,0.197498403283542,0.966955853085504
2975,5,120796,-0.0622040840081981,0.176794152151246,0.725164677712713
2976,5,124644,-0.121931939400728,0.105147948601382,0.246986243706156
2977,5,125211,-0.115706909133319,0.106550436230771,0.278248504486361
2978,5,125474,-0.108224564758194,0.105789655348155,0.30700059180622
2979,5,127339,-0.143152506998686,0.104918000953887,0.173303733562381
2980,5,131540,-0.132977104124739,0.0985168870234784,0.177948292618297
2981,5,132221,-0.120357382479369,0.0992526069262504,0.226079555131974
2982,5,132565,0.146216916279265,0.161672408990779,0.366398865051629
2983,5,132567,-0.229871479877527,0.136957556656115,0.0941512981122263
2984,5,134344,-0.13667384370548,0.0945975136587111,0.149403041333432
2985,5,134626,-0.128203779394627,0.0942287051440996,0.174520958700174
2986,5,137820,-0.117270220359277,0.0938297589417731,0.212193627254276
2987,5,139492,-0.129031414359384,0.0930662506499342,0.166485497286755
2988,5,144411,-0.143795647188533,0.0916230387748535,0.117444444850491
2989,5,154798,-0.151307559183841,0.0909497019367219,0.0970718580246733
2990,5,154908,-0.126988934958276,0.0897531006104848,0.15798823047908
2991,5,155745,-0.134520674121354,0.0900226070724493,0.135990874922064
2992,5,156437,-0.122130019290613,0.0904487265482626,0.177795106757096
2993,5,157488,-0.16003523869827,0.0919590083952962,0.0826797495797909
2994,5,157592,-0.110977940995449,0.159525186932401,0.487089110907369
2995,5,159027,0.0683606495492324,0.110278325480517,0.535728836123598
2996,5,161956,-0.000543126841651587,0.0856394280875849,0.994943417743239
2997,5,162464,-0.0065794929765236,0.0858397768840376,0.938946571955847
2998,5,164144,-0.0767965176565892,0.0853865915386538,0.369053886984664
2999,5,165491,-0.104027406014358,0.0860594851088458,0.227554546034123
3000,5,166030,-0.0692302672808484,0.0861902970093866,0.422384757447695
3001,5,167327,-0.097566004031772,0.0869223394971875,0.262433908432041
3002,5,168930,-0.109211463491949,0.0863397048356064,0.206740035914733
3003,5,169215,-0.0901114474591903,0.0860351950938083,0.295641467998159
3004,5,169431,-0.0877341398805991,0.0862942053530627,0.309998976474057
3005,5,169452,-0.081711805830203,0.0871278471357845,0.34896888083008
3006,5,170676,-0.105515460513614,0.0859855693659878,0.220591549021085
3007,5,171267,-0.10238499304027,0.0852296661568444,0.230446614129576
3008,5,171463,-0.0881733649745498,0.0851649976204369,0.301226352449058
3009,5,172056,-0.104928705099432,0.0851111692035789,0.21845475918216
3010,5,172075,-0.0947596631697738,0.0853678439576685,0.267747749551394
3011,5,173259,-0.0676434174037894,0.0854501328942655,0.429118085662083
3012,5,173927,-0.0889426831422309,0.0851627313911459,0.297021937997066
3013,5,174122,-0.0838929685747039,0.0845056629934872,0.321511967383955
3014,5,178044,-0.04471048019002,0.084207417973202,0.595782783642246
3015,5,178645,-0.064274837530693,0.0860134360874466,0.45540102512154
3016,5,178674,-0.0427918239795972,0.0846414651813328,0.613477074776823
3017,5,179325,-0.0409728814131906,0.0840007505662968,0.626016953919738
3018,5,181135,-0.0617521518874807,0.0857775454279104,0.472056509430737
3019,5,184224,-0.0758481037089627,0.0848851253361479,0.372177782009535
3020,5,185680,-0.0822488446801226,0.0839654793489074,0.327976441375072
3021,5,186149,-0.0599623034452302,0.0840761272616885,0.476199028801355
3022,5,187087,-0.0580242063355832,0.0832711199563344,0.486379881480741
3023,5,187466,-0.068159304451884,0.0831681674746022,0.413033667727232
3024,5,187642,-0.0593320746053821,0.0836859455580266,0.478801793981788
3025,5,189599,-0.0309151894374563,0.083156466663052,0.710286177475207
3026,5,189613,-0.00804790156759311,0.0835497810889661,0.923317413616752
3027,5,191306,0.00640663600581864,0.0825429060017679,0.93817762584107
3028,5,192971,0.0216374319056253,0.0823532999446954,0.792904951685519
3029,5,196583,0.0322823894728045,0.114474231332656,0.77810437316472
3030,5,196585,0.0353178871589845,0.110371992605299,0.74916554346925
3031,5,207235,-0.104406458116776,0.159643135624875,0.513538239728022
3032,5,207275,-0.00732403528071414,0.0853522202934155,0.931666466695712
3033,5,210350,0.0087596440165859,0.0798534942308239,0.912712457934747
3034,5,210480,0.0179183080097578,0.0802300716743194,0.823402762374126
3035,5,211001,0.0187447061234156,0.080003364319684,0.814888715565349
3036,5,211036,-0.00169892892252527,0.0800309899789,0.983075462929079
3037,5,211245,-0.0571692132845829,0.0797968621956457,0.474196892387899
3038,5,211284,-0.0590129650983065,0.0798987130507355,0.460642409532866
3039,5,211526,-0.0583942072045755,0.0800067050596082,0.465955892141662
3040,5,211987,-0.0924682667286718,0.080293889503116,0.25025552832718
3041,5,212506,-0.0993023148967733,0.088788767581022,0.264152107507369
3042,5,214406,-0.0231164040253689,0.0803372429990706,0.773713043759925
3043,5,214752,-0.0247938673004184,0.0805339777934253,0.758364040655573
3044,5,215862,-0.0207620954610279,0.0806558952132963,0.797007854748378
3045,5,216840,0.0509626762278299,0.0805984498607136,0.527597944891957
3046,5,217294,0.0334136267820712,0.0815833011807187,0.682373829728976
3047,5,217319,0.037785888623545,0.0816435815958454,0.643782022910634
3048,5,217691,0.168027714806134,0.096451943308624,0.0823641251894624
3049,5,218253,0.0496596703107086,0.081000523620211,0.54021930062711
3050,5,218986,0.0382144456372555,0.0803138870821512,0.634501451474292
3051,5,219768,0.109694125711362,0.0801272123195847,0.171869833640675
3052,5,220210,0.114660116990621,0.0802050475033002,0.153719903067724
3053,5,220516,0.0932515628500142,0.0802836157677355,0.246212559558591
3054,5,220904,0.105155401075407,0.0802863070997443,0.191130438505553
3055,5,221394,0.115917743552189,0.0900304905293289,0.19875006550686
3056,5,221810,0.104362100014603,0.0810774071167588,0.19887111301763
3057,5,221815,0.114249870698381,0.0817256611013011,0.163000418417999
3058,5,221827,0.100706160291295,0.0810441698855367,0.214836998764547
3059,5,221903,0.061990793648212,0.0812501171748018,0.445995308544747
3060,5,221992,0.0986546152243551,0.0801230969437408,0.21903481820929
3061,5,222178,0.0868343180259089,0.0803483390149455,0.28055802284511
3062,5,222207,0.0947168892139314,0.0802293494905295,0.238565854411596
3063,5,222346,0.082198940357051,0.0802831797814316,0.306601326354363
3064,5,223004,0.0730852992025431,0.0801452113646495,0.362437904501595
3065,5,223127,0.131789881859076,0.0847647442481226,0.120896356070164
3066,5,225231,0.0855972396663044,0.0819091592484968,0.29672581152684
3067,5,225280,0.141322472689119,0.083970422634098,0.0932586749126431
3068,5,225400,0.0607797713324707,0.0930655440457954,0.514126184840888
3069,5,225501,0.144276575073038,0.0829173055699681,0.0827295521961633
3070,5,225569,0.132185194471829,0.0803865733343183,0.100990210175823
3071,5,225774,0.152051520145731,0.152042872295304,0.317968005890601
3072,5,227110,0.0506415866887624,0.0806527195569974,0.530477512921284
3073,5,229365,0.0542721101338109,0.0798817841045005,0.497326316112625
3074,5,229595,0.0640166354738968,0.0797695796684018,0.422792529335273
3075,5,229778,0.0588564044674004,0.0797632775487971,0.46107244698046
3076,5,229833,0.0595284098736441,0.0798862896600103,0.456668252529992
3077,5,229900,0.0602918133367277,0.0798846678061949,0.450910779667607
3078,5,230375,0.07012269774516,0.0798732755488487,0.380581882478155
3079,5,230512,0.06130358393529,0.0802401360327904,0.445376707916068
3080,5,232888,0.0698657556201099,0.0798877842912526,0.382414137864428
3081,5,234489,0.0569783516098323,0.080182227120883,0.477794706102823
3082,5,234669,0.0511632239399901,0.0800644097690247,0.523220567353711
3083,5,237047,0.082694344066252,0.0800601911803333,0.302356813694178
3084,5,238069,0.0872918584161677,0.0803295763421108,0.277923489849691
3085,5,239147,0.0227155611624943,0.0810680763377825,0.779485490018937
3086,5,240361,0.00865219023542096,0.0801988155056962,0.914148791588024
3087,5,241166,-0.0184125294933273,0.0800357760520193,0.818183265744895
3088,5,241225,-0.0124128906971556,0.0799463658034576,0.876700970163069
3089,5,241909,0.00685023002802154,0.178293260566306,0.969373626537932
3090,5,241984,-0.00534273586217569,0.0802753452212949,0.946973547464543
3091,5,242244,-0.0163440089648934,0.0799355524904996,0.838108109666673
3092,5,242428,-0.0142380773693716,0.0798211714213832,0.858531041789868
3093,5,243584,-0.00223184780518452,0.0801556135379492,0.977802357741695
3094,5,243791,1.293334612529,0.478801967382334,0.00724244960574629
3095,5,245951,-0.0143330535776899,0.07981360658686,0.857584103080368
3096,5,246143,-0.00473784213832336,0.0799335969844629,0.952768823443996
3097,5,246282,-0.0153587389517392,0.079926040572266,0.847725892790222
3098,5,246808,-0.0233480041428304,0.0814283973946521,0.774486910308363
3099,5,249350,-0.0523973855228945,0.0830007617629218,0.528260778678941
3100,5,249522,-0.13976933303112,0.159687255489458,0.382022610674967
3101,5,249753,-0.00251029124676672,0.133260199065192,0.984981367695501
3102,5,249909,0.00753347787932993,0.0890561769289724,0.932633376212788
3103,5,249937,0.111133311078092,0.367205098783156,0.762337586426443
3104,5,251602,-0.0356908010660707,0.0813220636407333,0.661015442435756
3105,5,251756,-0.0366025755092093,0.0804987036928842,0.649606225344863
3106,5,251866,-0.0348508470345268,0.0799527683544943,0.663180846332748
3107,5,253670,-0.0100043931302657,0.0810615616564838,0.901846956169336
3108,5,253825,-0.0308391621646469,0.0884092578103206,0.727430331308659
3109,5,254385,-0.0151069751968599,0.0800756601429695,0.85046868511324
3110,5,258078,0.103413752944239,0.0849606168443796,0.224342615294578
3111,5,258177,0.0382408732108244,0.110225359172968,0.728847984536272
3112,5,259743,0.124825991545162,0.116429470393208,0.284399982903397
3113,5,260512,0.0860235160131602,0.0806378582024118,0.286796535826981
3114,5,260909,0.111940106793498,0.0799950956973679,0.162590014618681
3115,5,261182,0.120614304171308,0.08040176767615,0.134470702949533
3116,5,261798,0.162086983043005,0.0794822774232712,0.0421659762222148
3117,5,262671,0.136781159855443,0.0805192272191058,0.0902494583381478
3118,5,264790,0.11584282845673,0.0802755530738373,0.149888978085293
3119,5,265651,0.105307635564962,0.0796579081748685,0.187024659213013
3120,5,266244,0.0905828702338446,0.0818096373329801,0.268944268839114
3121,5,266246,-0.262211375522201,0.483523648761046,0.587959011310298
3122,5,266246,0.0880741480100312,0.0844532737641114,0.297720191200811
3123,5,268009,0.113538139107014,0.0797266973133713,0.155303242900094
3124,5,268019,0.113538139107014,0.0797266973133713,0.155303242900094
3125,5,268219,0.106167225985254,0.0853112847329054,0.214152725575626
3126,5,268236,0.119326789798878,0.084164938611816,0.157139105748543
3127,5,268374,0.106284575014645,0.0968757457525444,0.273335620353487
3128,5,269900,0.0804821501701013,0.0806021272847976,0.318715359831541
3129,5,271971,0.094354034582329,0.0801186111112034,0.239717824175176
3130,5,272558,0.0502990022420439,0.0837418144275653,0.548462693551568
3131,5,272598,0.0947800723672084,0.0799358590423333,0.236537698007074
3132,5,272758,0.087714597870602,0.0798379001318865,0.272665764210296
3133,5,273551,0.0943530215799042,0.0802517269206814,0.240501804240026
3134,5,274156,0.0587312911356085,0.085397186438768,0.492066468290578
3135,5,274156,0.652291338249124,0.319647399095428,0.0420283083933504
3136,5,274280,0.0810757626978083,0.0806842403794137,0.31565616540449
3137,5,274601,0.091629563363449,0.0800873853896029,0.253349178663547
3138,5,277836,0.0923376543758845,0.080049412342582,0.249482269876021
3139,5,279640,0.0574348445264797,0.0802125223776366,0.47444412411288
3140,5,279872,0.0775222956737578,0.0842677480564217,0.358225986656702
3141,5,283807,0.0487712925495253,0.0800376131007225,0.542681369258733
3142,5,284696,0.00867377241017322,0.0811968269453915,0.914989265299802
3143,5,285154,0.0232694265077357,0.0837797891608462,0.781370627996266
3144,5,290040,-0.258767785985847,0.181972632295886,0.155904887567204
3145,5,290044,-0.135719286380128,0.183005317278687,0.458814406530061
3146,5,290243,0.0468332281152131,0.0808053300636618,0.562566957851186
3147,5,290932,0.0269991605396454,0.0829590739874055,0.745032151663263
3148,5,293310,0.0741620939496,0.0800775099402296,0.355011734983977
3149,5,293706,0.0818307620215797,0.0798114690629948,0.305923364466117
3150,5,298831,0.0699774354893339,0.0825762720239931,0.397330853914397
3151,5,302362,0.0909206342667717,0.0810491849020808,0.262711767586367
3152,5,304779,0.150252545317491,0.0796089158494972,0.0599289472816429
3153,5,308710,0.104946482977497,0.0813128523077116,0.19766953914202
3154,5,309654,0.117831013735802,0.0797027353895238,0.140197529831167
3155,5,309985,0.110555915115464,0.0799839803903258,0.167776352851724
3156,5,310175,0.117524579245141,0.080431587749737,0.144857117193422
3157,5,312612,0.0463683971853071,0.0805127659035352,0.565040552411464
3158,5,313206,0.06335616371393,0.0797986943619302,0.427757998524228
3159,5,313702,0.071955371107725,0.0802150754970483,0.370313986136027
3160,5,314857,0.0865379873519266,0.079909142478272,0.279567665338887
3161,5,315976,0.0792623339003679,0.0808570603022534,0.327620649270043
3162,5,317740,0.0646243980678299,0.0802480808115314,0.421184231055592
3163,5,318831,0.0323002456293038,0.0959506550141109,0.736592914558232
3164,5,320971,0.0658026878771442,0.0807874162061296,0.415898235256221
3165,5,321654,0.0616082324351785,0.081143122169926,0.448207384690081
3166,5,324331,0.0984997325291891,0.0814032696362005,0.227080171712392
3167,5,328525,0.0790432680988168,0.0801425744216545,0.324669731328688
3168,5,335406,0.0291210085741659,0.0801445211983834,0.716556314670092
