SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1788,4,520565,-0.0139826433238923,0.249870636364749,0.955405706543071
1789,4,520568,0.0457780654822812,0.249859865023814,0.854734541726032
1790,4,520602,-0.207683057461024,0.248418078683321,0.403707883978041
1791,4,520645,-0.188986235200316,0.247466268440732,0.445565195645712
1792,4,520646,-0.188986235200316,0.247466268440732,0.445565195645712
1793,4,520657,-0.260465786959571,0.2474644707029,0.293272678197575
1794,4,520665,-0.111571547392419,0.247971591025705,0.653032173858072
1795,4,521148,-0.0815936555585788,0.127977077826249,0.524170453104656
1796,4,523964,0.0212457002313835,0.125603315068073,0.865776171564117
1797,4,537994,0.630777785480401,0.54318868556006,0.2463249394109
1798,4,538009,0.561472107310823,0.502247450134871,0.264361698243251
1799,4,538030,0.281669027972206,0.346609580214786,0.416971837425124
1800,4,538039,0.281669027972206,0.346609580214786,0.416971837425124
1801,4,538042,0.221584329969819,0.337893610581181,0.512391991930543
1802,4,538051,0.209362230501534,0.329793817361668,0.525952070810612
1803,4,538054,0.285996565281556,0.332452912745465,0.390228584377669
1804,4,538057,0.242827869131601,0.328649793078657,0.460479889840099
1805,4,538066,0.243766345094063,0.308837492981891,0.430464781436258
1806,4,538069,0.119223262441036,0.29799392504573,0.689335011008499
1807,4,538120,-0.290018157791593,0.353644818244357,0.412722099885274
1808,4,538141,-0.277814542500966,0.304229866422739,0.361774744252119
1809,4,538174,-0.0516535942825031,0.194773738438967,0.791011777004434
1810,4,538183,0.131830665323827,0.192869204035006,0.494724403647309
1811,4,538198,0.248286905305115,0.254542579600553,0.33001801087675
1812,4,538201,0.226711812157616,0.254195472661477,0.37306488919342
1813,4,538202,0.201385675076278,0.254659911316624,0.429590267078457
1814,4,538243,0.371111299267866,0.25084105905127,0.139907138003061
1815,4,538249,0.419081315222529,0.252348920158113,0.0976572728650781
1816,4,538279,0.361076247873108,0.252602797358435,0.153767060933103
1817,4,538282,0.351382982712167,0.253015285216212,0.165774749526221
1818,4,538285,0.351382982712167,0.253015285216212,0.165774749526221
1819,4,538294,0.351382982712167,0.253015285216212,0.165774749526221
1820,4,538297,0.361076247873108,0.252602797358435,0.153767060933103
1821,4,538318,0.381174875691176,0.252519131871479,0.132068373595755
1822,4,538326,0.400672323640508,0.251715602317324,0.112332368660994
1823,4,538332,0.362710598212709,0.252596164225046,0.151907598578848
1824,4,538337,0.466735524471078,0.253266314635749,0.0661870818542602
1825,4,538341,0.424461130420193,0.252697683231996,0.0938967360023054
1826,4,538343,0.458519134316346,0.252529063210089,0.070263410688063
1827,4,538354,0.457739194491934,0.253718357170865,0.0720642793399933
1828,4,538357,0.457739194491934,0.253718357170865,0.0720642793399933
1829,4,538359,0.176448258650603,0.152936781501281,0.249390068196752
1830,4,538369,0.200853271211243,0.145576213626777,0.168548592294015
1831,4,538384,0.154057777143601,0.137053690447125,0.261747650402367
1832,4,538866,0.197373885683734,0.128268021290016,0.124758415697591
1833,4,539688,0.237470662260455,0.128511849878038,0.0654603745527006
1834,4,541302,0.244523281506569,0.136615692315417,0.0743330534804118
1835,4,542062,0.276460843246695,0.12922820677351,0.0330950083861736
1836,4,542558,0.14525769575416,0.152286036786108,0.340813408515397
1837,4,544142,-0.206780939962242,0.287325544869793,0.472201474020252
1838,4,544372,0.1761527847482,0.12874508957022,0.172110597351017
1839,4,546036,0.174487510115742,0.129234081213566,0.177827660240727
1840,4,546402,0.161623673455595,0.130036009789727,0.214724187718419
1841,4,546551,0.219307922273341,0.141712380781542,0.122625123806763
1842,4,547460,0.159502375748516,0.128417182102501,0.215037457579754
1843,4,547792,0.160316182899789,0.139570415567128,0.25148213092721
1844,4,547875,0.165105135868127,0.13073522479295,0.207459723625372
1845,4,547876,0.165105135868127,0.13073522479295,0.207459723625372
1846,4,548101,0.182406667241695,0.12736911416713,0.152997015680397
1847,4,548356,0.190972123990048,0.127723412302745,0.135755512411724
1848,4,548896,0.190232769646864,0.128305254073349,0.139057573626764
1849,4,549461,0.163337058086944,0.127224646158052,0.200037331334394
1850,4,551365,0.0300363097387721,0.12582036313398,0.811458321554019
1851,4,553033,0.0293100665471783,0.14987659340176,0.845066045487537
1852,4,553181,0.0640461684436491,0.129731151407899,0.62183652296132
1853,4,554056,0.14503342767233,0.125049107767849,0.24690930683786
1854,4,554792,0.115299579971205,0.12556893023923,0.359131998669964
1855,4,558812,0.0352436812531733,0.126490089441504,0.780693465938061
1856,4,559258,0.0436162131785174,0.127144758044577,0.731769752313158
1857,4,560213,0.109672347428613,0.127786692610543,0.391339303938974
1858,4,560996,-0.293270263310394,0.285723650008153,0.305400111786855
1859,4,561118,0.0176390702711622,0.146857816386444,0.904464460570955
1860,4,562709,-0.0365675905130181,0.126873948150246,0.773347608158788
1861,4,563928,-0.00108649037078723,0.127041028630926,0.993181182627873
1862,4,564066,0.027528844502009,0.128642622799821,0.830674712097751
1863,4,565447,0.0496310920280123,0.126934746508588,0.696035408969853
1864,4,567144,0.0247354496135501,0.126456115290952,0.845031883833906
1865,4,567417,0.0188733928079714,0.126282685808244,0.881281126395567
1866,4,567579,-0.060437550879022,0.1376992652461,0.660995448297735
1867,4,568131,0.0118753922032007,0.134049451583763,0.929458281525571
1868,4,568131,0.0597831179004311,0.534191719947212,0.910955819582515
1869,4,571075,0.0607847904561249,0.126301835424165,0.630625578182745
1870,4,572183,0.0548857549804873,0.126959494283553,0.665780681180814
1871,4,573409,0.020932522066657,0.127622252702482,0.869809762498592
1872,4,574801,-0.0201778545576849,0.126070073371114,0.872931112192016
1873,4,575378,-0.0529229890839833,0.126148563802796,0.675084716420322
1874,4,575468,-0.0599826241893509,0.126407940464891,0.635425206931264
1875,4,576298,0.00405595810863835,0.135390613178928,0.976117914217331
1876,4,576324,0.0436067165748679,0.1503417245101,0.771947785696336
1877,4,576408,0.0350331149798424,0.133296420857102,0.79284177876281
1878,4,576758,-0.0541691967001134,0.127342315605499,0.670817043210259
1879,4,577415,-0.0588732674072923,0.126653012215439,0.642333303693735
1880,4,577658,-0.0529469197794084,0.125576788764188,0.673551866742187
1881,4,577740,-0.0452684026082102,0.125185300968913,0.71785896744141
1882,4,578506,-0.038852645577075,0.128416780808279,0.762410138908823
1883,4,578512,-0.038852645577075,0.128416780808279,0.762410138908823
1884,4,579070,-0.0514128439215153,0.125800761058128,0.683018892181901
1885,4,579494,-0.040669049025954,0.126183383656953,0.747415359591193
1886,4,579699,-0.0696222009726828,0.12671696650771,0.583057265078557
1887,4,579809,-0.067760237838707,0.125667057492389,0.590085695439291
1888,4,579869,-0.0545818434963514,0.125796979029272,0.664634574912023
1889,4,580657,-0.0781033040070978,0.127630830172793,0.54096675956156
1890,4,582525,-0.0432212311565487,0.125587337959973,0.730936312208974
1891,4,584486,-0.0595416213430267,0.127442056355175,0.640641160291947
1892,4,584912,-0.0415809914945304,0.127469782627387,0.744464274742443
1893,4,588662,0.015931043344287,0.125431770632529,0.899005088829674
1894,4,589651,0.030735438124863,0.146736556368238,0.834209991428968
1895,4,590025,0.0719561561757343,0.125999789350157,0.568307743701446
1896,4,590826,0.0610630378816441,0.127021861827106,0.631007226125392
1897,4,590885,0.0893576779753411,0.125561660186034,0.477143069449619
1898,4,590984,0.0854795337770455,0.12668947146194,0.500297265672347
1899,4,591356,0.124099883404829,0.12659894515634,0.327629127210233
1900,4,591435,0.108058107931157,0.127419633057441,0.396985271104485
1901,4,591697,-0.0271201762460533,0.131687011803616,0.836953219609401
1902,4,591983,0.0765312325275775,0.125801897244995,0.543348446943883
1903,4,592527,-0.217166879978343,0.215134215635306,0.313451079983454
1904,4,592539,-0.123846982899337,0.218159939800953,0.570607080691163
1905,4,592839,0.137207420068267,0.126097385803082,0.277290315155516
1906,4,592980,0.0357273684048067,0.172009165693613,0.835578160659503
1907,4,592981,-0.0154135824441783,0.182474333449771,0.932730744865184
1908,4,593354,-0.437007127271849,0.265047745246465,0.100081027190531
1909,4,593354,0.254696665162858,0.187964987197357,0.176277075256213
1910,4,593358,0.0805527205783108,0.147354939415077,0.584959251110978
1911,4,593359,0.0805527205783108,0.147354939415077,0.584959251110978
1912,4,593362,0.061219427999422,0.15011440444545,0.683654173828952
1913,4,593676,0.0299048221205935,0.127034268926647,0.814028957580144
1914,4,594369,0.128479698556099,0.126861135335415,0.311869169612055
1915,4,597710,0.285588974231243,0.126131628614808,0.0241671378457217
1916,4,598800,0.310827108289785,0.127849330077565,0.0155460917743351
1917,4,600513,0.248526613836608,0.129031549660276,0.0548956715963542
1918,4,604043,0.303156564711557,0.125521724313068,0.0162352960087523
1919,4,605641,0.385282866374448,0.127006114636026,0.00259574219826988
1920,4,605918,0.372520303969885,0.124373085766935,0.00293649077951814
1921,4,607042,0.0188762823189084,0.203242105470807,0.926054883334638
1922,4,608349,0.323165614717468,0.125761653877279,0.0105894505319919
1923,4,608355,0.341058284482806,0.12601297780366,0.0071292792020512
1924,4,609905,0.308691516246402,0.127164368901485,0.0157028050872986
1925,4,610797,0.344105961621578,0.125533320708295,0.00643396293565376
1926,4,611309,0.331048992839611,0.125595248560492,0.00876328943472057
1927,4,613791,0.304571938788594,0.126307783911879,0.0164037086315194
1928,4,614738,0.279275260597106,0.125361417803433,0.0265262135645807
1929,4,618428,0.28982636871697,0.125985191498124,0.0220035766131541
1930,4,619541,0.345653177472786,0.125232576819651,0.00608010095771231
1931,4,620206,0.322662675336978,0.125348811095321,0.01045670975195
1932,4,620786,0.288199638461305,0.124965168486008,0.0216759869145557
1933,4,621613,0.161394775113568,0.124884831576207,0.197081674376122
1934,4,621879,-0.263791876863035,0.182633068899728,0.149518603374385
1935,4,621945,0.21132124156224,0.127555815833096,0.0984694150199743
1936,4,621999,0.180416047256173,0.128282105247502,0.160484853370817
1937,4,622259,0.19927474802903,0.124855863438819,0.111375047812614
1938,4,622563,0.171153385593053,0.124802029534912,0.171121694375047
1939,4,623642,0.214240752852295,0.126526119155678,0.0912894971790101
1940,4,624555,0.267021112032199,0.125222832071447,0.0336663677177666
1941,4,628884,0.266413549070137,0.137074707721891,0.0527424197989188
1942,4,629042,0.220335746871024,0.127935628094124,0.0859021264875951
1943,4,629973,0.273526054030755,0.123558248294985,0.0274852888279555
1944,4,630817,0.230459067665297,0.126805641299968,0.0700005638215584
1945,4,631409,0.254722674428437,0.123275095500714,0.0395296709252406
1946,4,636237,0.174607796739619,0.123018432797443,0.15667566985762
1947,4,636347,0.17910981662782,0.123774952482396,0.148767467511312
1948,4,636391,0.145865739159482,0.123030646465195,0.236575828482206
1949,4,636810,0.214236348398396,0.124243735729995,0.0855249492743599
1950,4,636879,0.241648096237043,0.125266337386945,0.0545229775051136
1951,4,637598,0.160162573314547,0.126476767789191,0.206226424290279
1952,4,638340,0.174486754480114,0.122764187960186,0.156107606413343
1953,4,639037,0.0956774791713765,0.122800389687501,0.43642508532229
1954,4,641585,0.089511135601442,0.123656769379261,0.469626417862466
1955,4,641978,0.0894629931837338,0.124010373317247,0.471131513034676
1956,4,642192,0.103785508172117,0.124596062861092,0.405421582968001
1957,4,643795,0.184209821253112,0.123944762554122,0.138112143629412
1958,4,644586,0.166112868617284,0.123287321468342,0.178727295786835
1959,4,645245,0.140760374674339,0.123456422375675,0.25499163808768
1960,4,645433,-0.0365191311986681,0.510855316206159,0.943051250329101
1961,4,654608,0.059087755726777,0.256588038828154,0.818005588102807
1962,4,657631,0.112000316082525,0.126268738643412,0.375683043424577
1963,4,660338,0.180639564109674,0.124294743901523,0.147024380969058
1964,4,663656,0.164593592122131,0.123313768879444,0.182816986750864
1965,4,664068,0.145132087789633,0.123407599242664,0.240371999121224
1966,4,664414,0.164924437658352,0.123213172538863,0.181585407976188
1967,4,664456,0.184006682995693,0.123780553098082,0.138024798993918
1968,4,665001,0.147448131317649,0.123853367968819,0.234647689439653
1969,4,665217,0.104989616612939,0.129644192960384,0.418584067031459
1970,4,667976,0.182733030119567,0.147049397063555,0.214816402910493
1971,4,667986,0.0924922887306195,0.124330562154618,0.457418314287737
1972,4,667994,0.106090434088829,0.125019845175806,0.396685234269712
1973,4,668101,0.11356194182642,0.122941253997956,0.356268810436059
1974,4,668118,0.0958693399777826,0.123682730074302,0.438785847085168
1975,4,668204,0.158701673806339,0.139996206348521,0.257725748713968
1976,4,668207,0.201888199922068,0.140532719572379,0.151719585288741
1977,4,668225,0.184338238795124,0.133918015851474,0.169539144282754
1978,4,668232,0.161893350087821,0.134053192075637,0.22797891306593
1979,4,668243,0.06240222456551,0.136940674431534,0.648894521051565
1980,4,668687,-0.04916731203285,0.314617866454239,0.875904580902556
1981,4,668780,0.0587031320774499,0.138449405686646,0.671820997651849
1982,4,671424,0.0223102060594202,0.123618852678992,0.856882649876311
1983,4,671820,-0.0566324217531284,0.126794672668159,0.655404056868931
1984,4,672752,0.0141287126966184,0.123214666124023,0.908773901597289
1985,4,672865,-0.0183513910995162,0.123363150853676,0.881828670171232
1986,4,673119,0.0219987923168513,0.123031848481654,0.858192869566185
1987,4,674432,0.017759713404158,0.123201664982902,0.88546304300195
1988,4,675810,0.0185924166306935,0.123380624081682,0.880305115934544
1989,4,675982,0.0276762875324578,0.124776380949011,0.824592311260291
1990,4,677658,-0.0395327207461022,0.123524205494378,0.749127143193971
1991,4,678135,-0.0723458527527417,0.133122184899267,0.587159920031243
1992,4,679438,-0.0372001674612384,0.123181601628507,0.762834091980513
1993,4,679624,-0.0254345583545002,0.123727314855318,0.837245724835114
1994,4,680423,-0.0514103708974131,0.12303799637341,0.67631711286941
1995,4,680477,-0.0480174993666585,0.123248864327131,0.697068842682971
1996,4,680490,-0.0445418398740711,0.122906243317124,0.717266257480979
1997,4,681327,0.011261182063291,0.123301183669672,0.927281637541257
1998,4,681488,-0.0522445015650386,0.123019556396455,0.671325395314112
1999,4,681972,0.248005617079002,0.267821887026208,0.355073669705026
2000,4,682178,-0.0624789762060097,0.123148734234146,0.61222911289251
2001,4,687169,-0.0864117652174699,0.124174915130677,0.486957211630139
2002,4,687895,-0.118992273970342,0.123940045653475,0.337672433933821
2003,4,688005,-0.153177574456082,0.147220049615665,0.29883517839346
2004,4,688062,-0.27782655672949,0.19484673400177,0.154788910431061
2005,4,689337,-0.114665129890264,0.123217920888491,0.352702640664293
2006,4,692323,-0.00939989251355278,0.124230134329167,0.939728360842219
2007,4,693387,0.0245543516142168,0.127361798511643,0.847232642260305
2008,4,694335,0.0435059487889911,0.123015628060595,0.723803357699838
2009,4,694920,0.0277159601449591,0.12340703871202,0.822428356455102
2010,4,695803,0.0542753085035098,0.123685234171579,0.661061865687755
2011,4,696549,0.0612513063764377,0.123325887949488,0.619736431812507
2012,4,696696,0.101884854872018,0.122836517478016,0.407419066823817
2013,4,697690,0.120515192290804,0.1233961136163,0.329409758017638
2014,4,698189,0.157062222041951,0.123468794491317,0.204181939625526
2015,4,698339,0.0888533125015922,0.124371169086772,0.475439352937946
2016,4,700036,0.0742435901983558,0.123952420555819,0.54957810194684
2017,4,700250,0.109885706398928,0.12292160686895,0.371957995252526
2018,4,700621,0.147610552531868,0.12404543942896,0.234857244692311
2019,4,700855,0.120882874093331,0.125134116511288,0.334692261195409
2020,4,703521,0.193801525083671,0.123760178221001,0.118257669848743
2021,4,705139,0.105093320104258,0.1253098568486,0.402223394787342
2022,4,706032,0.0562229193524335,0.123931698557854,0.650351950199583
