SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3384,5,561678,-0.774363585061149,0.306990898837116,0.0120936523825023
3385,5,561690,-0.809563295629474,0.306733547699456,0.00867597322620106
3386,5,561692,-0.782525679858288,0.307070489916011,0.0112460131836737
3387,5,561717,-0.714844747146412,0.307399585735476,0.0206136585955491
3388,5,561736,-0.632054604841603,0.307559493161941,0.0406082124930527
3389,5,561746,-0.659825226924715,0.307296195977026,0.0324582870051476
3390,5,561758,-0.572796502849695,0.307790258108513,0.0635758825663892
3391,5,561759,-0.635732974243174,0.307351927415067,0.0393282970225606
3392,5,561766,-0.658177539582042,0.307218061691856,0.0328465838457821
3393,5,561783,-0.860920404174854,0.305981827715432,0.00517283440759982
3394,5,561786,-0.241234509690829,0.164989355532815,0.144597545023093
3395,5,561824,-0.333431730618856,0.159707631558041,0.0375356942759401
3396,5,561906,-0.336130703254422,0.153764503537092,0.029471264989726
3397,5,561915,-0.336447311579394,0.153563865456154,0.0291102944608858
3398,5,562065,-0.299398574874558,0.154508455968166,0.0534511193085554
3399,5,562072,-0.276902995698072,0.154501076877542,0.0739507837295516
3400,5,562097,-0.310781453304938,0.153846793905218,0.044130976199067
3401,5,562113,0.628060382154816,0.307249954898207,0.0416818374235647
3402,5,562116,-0.314030191076062,0.153624977448982,0.0416818374242746
3403,5,562155,-0.323377709616915,0.154395070676432,0.0369295918378117
3404,5,562173,-0.300081056332968,0.154582855189553,0.0530258130009558
3405,5,562264,-0.321600456802431,0.15401856090235,0.0375084784771983
3406,5,562359,-0.33904627901532,0.154561280663713,0.0289154407184242
3407,5,562436,-0.317650076259279,0.154662562161855,0.0407286267175304
3408,5,562451,-0.319803733189893,0.15444098383705,0.0391116053603912
3409,5,562473,-0.317426510778689,0.15469129155564,0.0409068563404848
3410,5,562513,-0.316685563164928,0.154728027461916,0.0414253599046823
3411,5,562518,-0.310066817610168,0.15449722138594,0.0455179988156789
3412,5,562560,-0.335079825890675,0.153907561703833,0.0301313440317001
3413,5,562570,-0.325288704782299,0.1537618138575,0.0350842096368673
3414,5,562582,-0.323855699568932,0.15400517335071,0.0361830587513376
3415,5,562610,-0.31906255233572,0.154033513136065,0.0390489937759738
3416,5,562667,-0.298823422212021,0.153784166925499,0.0527944785892295
3417,5,562683,-0.285451798057619,0.154096123348177,0.0647991352506568
3418,5,562774,-0.297241638114712,0.154431090798675,0.0550637104332836
3419,5,562846,-0.321047172376925,0.156056511677197,0.0403964320914459
3420,5,562873,-0.343370439152252,0.156727691948027,0.0291142949507731
3421,5,562888,-0.325797550826515,0.15545918388494,0.0368196250061079
3422,5,563005,-0.324946103904443,0.155164803275379,0.0369548850743033
3423,5,563017,-0.337721832371763,0.155747046548622,0.0307957401495319
3424,5,563018,-0.357591523600043,0.156373916524367,0.0228005962411838
3425,5,563074,-0.302731734506323,0.157081876830655,0.054754134592961
3426,5,563104,-0.297121716175816,0.156229091681492,0.0580067715849829
3427,5,563148,-0.287581242876983,0.155335857681524,0.0649540366099547
3428,5,563174,-0.314903341309491,0.156276653127272,0.0446583981712687
3429,5,563257,-0.306362273326272,0.157402942652376,0.0524049919137506
3430,5,563299,-0.295295057260865,0.155411937143917,0.0582372913523922
3431,5,563318,-0.293779187684229,0.155753852773582,0.0600919225685154
3432,5,563324,-0.328497921745503,0.155740443092621,0.0356254038814902
3433,5,563344,-0.292478623149039,0.156400054119413,0.0623019467967859
3434,5,563347,-0.328293314665456,0.156349180262548,0.0364607424253397
3435,5,563348,-0.31083503130887,0.156358847876479,0.04758828706755
3436,5,563372,-0.335973661508101,0.158020854186348,0.0341855537991998
3437,5,563421,-0.188483953319255,0.281307896805617,0.503278488374973
3438,5,563427,-0.0452882771552297,0.214415362341767,0.832839437606926
3439,5,563428,0.16187452392255,0.364757402557415,0.657468624088855
3440,5,563428,-0.592782838547028,0.205481640820078,0.00415655279667402
3441,5,563452,-0.320528994007136,0.165385441352056,0.0534114514503986
3442,5,563474,-0.332262051418977,0.1645990934732,0.0442830955106596
3443,5,563479,-0.331954519945454,0.163384731973602,0.0429290087080149
3444,5,563545,-0.34743471607935,0.165304533097789,0.0362802401903982
3445,5,563565,-0.386427319616834,0.168561957108457,0.0224648738300633
3446,5,563580,-0.361270233341028,0.168554789937646,0.0327688025225116
3447,5,563607,-0.419440960224231,0.315514194623433,0.184578296306215
3448,5,563608,-0.304077323309763,0.171529802699393,0.0771345449159663
3449,5,563642,-0.676527630136681,0.306811736797734,0.0280966281384901
3450,5,563661,-0.693448042266374,0.306646104323416,0.0243427940896974
3451,5,563665,-0.317041394060918,0.160766105403009,0.0493823431975817
3452,5,563700,-0.232287962043824,0.158627808245734,0.14398602507128
3453,5,563747,-0.288682505857227,0.154850733909721,0.0631146170219056
3454,5,563755,-0.292704618995968,0.154255610292768,0.0585737971828741
3455,5,563781,-0.278984481730628,0.154527551634925,0.0718635275820331
3456,5,563837,-0.252564547248336,0.156004111711445,0.106348745674255
3457,5,563865,-0.33364852355083,0.237494043813762,0.160938958856414
3458,5,563866,-0.330843970570922,0.156614442796961,0.0353475891252015
3459,5,563882,-0.278904885119988,0.156367724673726,0.0753399630820526
3460,5,563899,-0.254604030323315,0.156646610911046,0.104982525480638
3461,5,563908,-0.254604030323315,0.156646610911046,0.104982525480638
3462,5,563929,-0.235669204076707,0.156569124367928,0.13316466700091
3463,5,563964,-0.287227288430608,0.154245361440108,0.0634133061924684
3464,5,563970,-0.28567562737729,0.153854932248198,0.0641745164622777
3465,5,564006,-0.314169439095073,0.15406200284625,0.0421704220831774
3466,5,564048,-0.294828680943412,0.154556900719911,0.0572576077822582
3467,5,564065,-0.294742550519356,0.154141192712354,0.0566649309758434
3468,5,564074,-0.311960195384114,0.154074719994141,0.0436471764555504
3469,5,564097,-0.319307142353021,0.154419069011725,0.0393873464392454
3470,5,564135,-0.319363939144762,0.154418736278711,0.0393521247813049
3471,5,564147,-0.330073392404466,0.154995716490642,0.0338990166554379
3472,5,564195,-0.338489286042056,0.154931719355852,0.0295632935297751
3473,5,564197,-0.338489286042056,0.154931719355852,0.0295632935297751
3474,5,564206,-0.342939722078591,0.155801622112856,0.0283735640214353
3475,5,564212,-0.351848780828082,0.155298254598169,0.0240791376522029
3476,5,564236,-0.323950608953743,0.154416498371615,0.0366243504715475
3477,5,564252,-0.332218748614128,0.156099264874118,0.0340083425013574
3478,5,564265,-0.315616516535037,0.155750965020483,0.0434734752281508
3479,5,564272,-0.32723394663801,0.155904951448964,0.0365327576955071
3480,5,564298,-0.295797232697531,0.155659383356997,0.0582102246388455
3481,5,564300,-0.315817203071933,0.155530184614461,0.0430463284029038
3482,5,564304,-0.315817203071933,0.155530184614461,0.0430463284029038
3483,5,564343,-0.378728577517237,0.160250420442685,0.0186516613860728
3484,5,564355,-0.338774829331675,0.169561268453629,0.0464889996904051
3485,5,564360,-0.316950951174335,0.170383375597136,0.0636855661099676
3486,5,564372,-0.584418691510962,0.307318220851052,0.058027862718823
3487,5,564393,-0.51553185869235,0.313245951421264,0.100700453624147
3488,5,564395,0.641008405147675,0.303742782424778,0.0355299130136419
3489,5,564397,-0.408042818655053,0.214821927138567,0.0583206595004511
3490,5,564403,-0.640775057185344,0.306980305662703,0.0375733373672864
3491,5,564406,-0.623153323547523,0.307131822184466,0.0432140630727753
3492,5,564431,-0.289641957722,0.186435074876688,0.121180497479078
3493,5,564461,-0.317895504697988,0.166842515186318,0.0575452070479305
3494,5,564462,-0.317895504697988,0.166842515186318,0.0575452070479305
3495,5,564469,-0.299159259394719,0.161660797974539,0.065071542313473
3496,5,564472,-0.319173284436335,0.167521324863235,0.0575573455769734
3497,5,564485,-0.382581890267149,0.165346018123943,0.0212510580656607
3498,5,564486,-0.384676063063537,0.165008226351414,0.0203023417929847
3499,5,564496,-0.319880843433777,0.165439183150082,0.0539707784363633
3500,5,564516,-0.339189334149705,0.160361806629047,0.0351173148306861
3501,5,564535,-0.361102337433314,0.155963737791406,0.0211695145422148
3502,5,564551,-0.323684464720164,0.157886256756235,0.0410917821266047
3503,5,564567,-0.312859623372919,0.158854314708804,0.0496801574178465
3504,5,564574,-0.356250594546408,0.160177668387698,0.0267740539538057
3505,5,564590,-0.357462355199049,0.157105275175766,0.0234866156370115
3506,5,564680,-0.287260787116853,0.156806156128886,0.067801524709062
3507,5,564696,-0.661559633030189,0.307050731127732,0.0318722421387309
3508,5,564701,-0.661559633030189,0.307050731127732,0.0318722421387309
3509,5,564705,-0.661559633030189,0.307050731127732,0.0318722421387309
3510,5,564717,-0.663330270149501,0.307186665432585,0.0314943978369765
3511,5,564723,-0.7168223314125,0.307032455936332,0.0201202972219936
3512,5,564730,-0.660045721349514,0.307206707277321,0.0323507211242253
3513,5,564732,-0.660045721349514,0.307206707277321,0.0323507211242253
3514,5,564809,-0.660899538831881,0.307613507141795,0.0323559747452034
3515,5,564814,-0.664807369270088,0.307471761919253,0.031276118051064
3516,5,564841,-0.595218800803158,0.307993163395227,0.0540887193536727
3517,5,564865,-0.621825548366802,0.307971966157825,0.0442325335541475
3518,5,564880,-0.628071316793687,0.307690480604188,0.0419698364587928
3519,5,564894,-0.583259419707653,0.307734589376974,0.0588650580857659
3520,5,564898,-0.612861068451458,0.307483507455671,0.047014293148084
3521,5,564904,-0.596832094052308,0.307660858036138,0.0531877381483876
3522,5,564935,-0.594549355908489,0.307585339731033,0.0540409734682928
3523,5,564937,-0.594549355908489,0.307585339731033,0.0540409734682928
3524,5,564938,-0.594549355908489,0.307585339731033,0.0540409734682928
3525,5,564945,-0.602655910770659,0.30746243844526,0.0507708815781144
3526,5,564949,-0.602655910770659,0.30746243844526,0.0507708815781144
3527,5,564968,-0.288995194106038,0.18156383619877,0.112347151282573
3528,5,565000,-0.29100134736659,0.166421729471933,0.0812332644917829
3529,5,565007,-0.307967617811203,0.166224181108036,0.0647563191247018
3530,5,565013,-0.314574932473852,0.167446606429528,0.0611150723052906
3531,5,565036,-0.352062889292128,0.158877470215628,0.0273329677527576
3532,5,565093,-0.28965021259758,0.154402724498812,0.0614885792720369
3533,5,565120,-0.293282405965391,0.154826245444129,0.0590066244204518
3534,5,565122,-0.292041248244121,0.155071413282654,0.0604857995409347
3535,5,565125,-0.292041248244121,0.155071413282654,0.0604857995409347
3536,5,565208,-0.269341268124342,0.155157759709336,0.0834507627309953
3537,5,565243,-0.286797315956843,0.15462450084912,0.0644586316190023
3538,5,565254,-0.324863061940048,0.15502689794401,0.0368360795675512
3539,5,565289,-0.524787455403046,0.259184972674109,0.0436443688288786
3540,5,565293,-0.32199547166457,0.15707897715725,0.041113014028007
3541,5,565315,-0.340911526653184,0.156732489370237,0.03028457113423
3542,5,565361,-0.345887498413705,0.161155712636451,0.0325307296702633
3543,5,565365,-0.345887498413705,0.161155712636451,0.0325307296702633
3544,5,565371,-0.34121153986048,0.163195698347041,0.0372596162108512
3545,5,565372,-0.330954552670098,0.1637219188654,0.0439881186042213
3546,5,565388,-0.33247699965165,0.162291011891717,0.0412357224438707
3547,5,565423,-0.322720428801406,0.158348567023244,0.0422911516848805
3548,5,565436,-0.334658087273731,0.158671777113058,0.0356378858158063
3549,5,565441,-0.323306749098549,0.157785128246826,0.0411978658594577
3550,5,565448,-0.278237605231605,0.15736781237647,0.0779126167519241
3551,5,565475,-0.274524435045878,0.157569279340856,0.0823363518335993
3552,5,565507,-0.316364832690151,0.156652560895988,0.0441872239321574
3553,5,565512,-0.330560009958694,0.156805696555843,0.035727914693258
3554,5,565539,-0.264506190793491,0.159078827630994,0.0972527695309418
3555,5,565639,-0.297286260506329,0.15419135974383,0.0546526874287177
3556,5,565651,-0.297698217218596,0.153988733267472,0.0540051980715202
3557,5,565675,-0.305809946361817,0.153906890866877,0.047697199757752
3558,5,565711,-0.255638348870456,0.160179342686687,0.111394604905863
3559,5,565722,-0.594007709160291,0.307295381811787,0.0540333957950078
3560,5,565729,-0.604777473867072,0.30727488269114,0.0498276353500064
3561,5,565731,-0.538935370109145,0.307524411191779,0.0805566925443779
3562,5,565737,-0.634643186662274,0.307104203534118,0.03950636560006
3563,5,565800,-0.706770475795893,0.277026864373804,0.0111541963809609
3564,5,565808,-0.423826090893572,0.242015397891288,0.0807737775909878
3565,5,565834,-0.342742404101813,0.156959794785102,0.0296471862860936
3566,5,565880,-0.330053491802321,0.176814874428907,0.0627777646641761
3567,5,565885,-0.311052474104191,0.181072040257383,0.0867030725925344
3568,5,566202,-0.409897919029504,0.309260590444841,0.185891465262844
3569,5,566255,-0.565500665275968,0.255846681457072,0.0277245380902577
3570,5,566370,-0.487932214081497,0.2368890066521,0.04015517905013
3571,5,566373,-0.631738256993335,0.307169985538908,0.0404553538753492
3572,5,566376,-0.626958309580614,0.307256331060735,0.0420436389061284
3573,5,566378,-0.521687824716038,0.310570360064716,0.0938861641653379
3574,5,566382,-0.682850217022462,0.306811130648565,0.0266696161140528
3575,5,566388,-0.715126115399213,0.306563651856846,0.0202244302083823
3576,5,566400,-0.250414400337265,0.196402637354777,0.20314590903389
3577,5,566427,-0.344569553072172,0.177665823598521,0.0532460377186756
3578,5,566434,-0.344569553072172,0.177665823598521,0.0532460377186756
3579,5,566463,-0.297957468347736,0.190271355131445,0.118253786228091
3580,5,566466,-0.286260185405677,0.190506271186678,0.133828861095053
3581,5,566472,-0.340679929778097,0.190351710777008,0.0743528852394227
3582,5,566501,-0.239644488972982,0.17169244467445,0.163658713971747
3583,5,566502,-0.269076476351063,0.170571723076056,0.115576771216178
3584,5,566512,-0.292872050320756,0.169129129100939,0.084209964754335
3585,5,566542,-0.344416584436205,0.156248308806793,0.0281487306034446
3586,5,566565,-0.331523214913113,0.155424888945567,0.0336130455890314
3587,5,566568,-0.331523214913113,0.155424888945567,0.0336130455890314
3588,5,566580,-0.334744818432607,0.15518524305212,0.0316750285018196
3589,5,566740,-0.506905918640454,0.307951482781354,0.100641872188205
3590,5,566755,-0.630589082288878,0.236951317978503,0.00814057041147427
3591,6,12139,-0.176616316728429,0.735873132031485,0.810462441183668
3592,6,14922,0.156683846515604,0.67058608265075,0.81539051628072
3593,6,14925,-0.108299679419101,0.63776552703006,0.865255954618405
3594,6,14958,-0.199364269011478,0.332647537496893,0.549340062760911
3595,6,14985,0.273807821511523,0.320600637842063,0.393658469914761
3596,6,14991,0.0862375704786196,0.316676582369704,0.785534701519753
3597,6,15003,0.0684118030100738,0.315504012930728,0.828463454626157
3598,6,16905,0.145034573555944,0.154911907102908,0.349790188320581
3599,6,18881,0.255235475648571,0.15586263341905,0.102403159857102
3600,6,19636,0.273864310338533,0.159475813384041,0.0868054608761709
3601,6,19887,0.191532672577258,0.163576347292821,0.242426007584601
3602,6,20485,3.70510313454393,1.6738323505667,0.0274989645785064
3603,6,22804,0.252907442579358,0.154292655245877,0.102074741714731
3604,6,23172,0.258912496928671,0.156036798563928,0.0979426578602818
3605,6,23564,0.251016851084586,0.154507927036539,0.105135804660575
3606,6,26594,0.235288076143062,0.154637163699975,0.129017274967215
3607,6,27541,0.229986994626799,0.192082769907361,0.231980284266715
3608,6,27549,-0.188225257729372,0.205984446966783,0.36145414671934
3609,6,27551,-0.319214646309198,0.24011729610026,0.184570805428854
3610,6,27553,-0.522041516185539,0.379953076677794,0.170324923052764
3611,6,27767,0.274518956796557,0.155057092360725,0.0775172454980928
3612,6,28811,0.159769516475218,0.15485854234657,0.302913088967817
3613,6,28916,0.169203754701229,0.154616670711775,0.274550490475074
