SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2547,4,1337043,-0.0587350203146505,0.067772435851502,0.386722181723894
2548,4,1337078,-0.0887878452960744,0.0720899111966879,0.218908475376056
2549,4,1337113,-0.0403546520549394,0.0704252185850573,0.566999881740338
2550,4,1337514,-0.043973193278118,0.0666654088166476,0.509934013931812
2551,4,1338262,-0.0435091860422951,0.0668552692675962,0.51560113308682
2552,4,1338321,-0.0471024179650348,0.0665347513196272,0.479451489466606
2553,4,1341560,-0.0696642132799311,0.0681361663596143,0.30727930563051
2554,4,1342082,-0.0994592333522112,0.0668508883035637,0.137702355539803
2555,4,1342134,-0.0704552401176294,0.066667580799396,0.291319127542709
2556,4,1342485,-0.0910755939718504,0.0665967759772061,0.172317515607425
2557,4,1345539,-0.0677534804629609,0.0668652412051914,0.311618535092913
2558,4,1345604,-0.0704879072800907,0.0671430158920091,0.294520253937876
2559,4,1345654,-0.0676887015663229,0.0669590216304979,0.312757937196617
2560,4,1348313,-0.0900481225445695,0.0681806692046211,0.187447634099228
2561,4,1350135,-0.0780440535298804,0.0665580267269054,0.24175831768235
2562,4,1352371,-0.099870506426974,0.0688942100784151,0.148052015020233
2563,4,1352461,-0.0587981237479735,0.06767759686825,0.385548225773706
2564,4,1352971,-0.0938019111763324,0.513315641002061,0.85510905531623
2565,4,1353994,-0.0903288752170881,0.0671700304859211,0.179559871717096
2566,4,1354278,-0.0919318463104624,0.0671649563783974,0.171948689549811
2567,4,1354322,-0.0935408406341798,0.0665839161499885,0.160943334352106
2568,4,1354715,-0.13818628847442,0.137113476782004,0.314229156081948
2569,4,1355617,-0.0478161026262565,0.0729955999056205,0.512859231968765
2570,4,1357789,-0.0711725933607014,0.0677386588813291,0.29411796759724
2571,4,1358780,-0.0755648595787562,0.0675212132821452,0.263846602277276
2572,4,1359163,-0.0881439136055167,0.0677021085924913,0.193786668874098
2573,4,1359608,-0.067162818468761,0.0665789948761155,0.313776447209435
2574,4,1360486,-0.0476503208690459,0.0671109576338708,0.478158664325692
2575,4,1363156,-0.0758826954484853,0.0665545615208216,0.254993608249566
2576,4,1365085,-0.0582737597730048,0.0667008888020739,0.382898517707903
2577,4,1365131,-0.0716785836226157,0.0665677629537252,0.282315583309651
2578,4,1367398,-0.0858482646745381,0.0666164432541404,0.198348140264914
2579,4,1372531,-0.0790494981392635,0.0667437639083732,0.237062359860074
2580,4,1375354,-0.0695786504488589,0.06695138968536,0.29940381520133
2581,4,1376706,-0.069656529946179,0.0664818149796173,0.295469209160974
2582,4,1379287,-0.0693683416853693,0.0667614928078808,0.299493957530128
2583,4,1380043,-0.0961483756921691,0.0692517201151954,0.165893900923288
2584,4,1381192,-0.0864827441390881,0.0666480440045112,0.195270882911219
2585,4,1381394,-0.0792967041607942,0.0669272096042597,0.236885642929852
2586,4,1383768,-0.0152376125136874,0.0671631076765256,0.820652471772151
2587,4,1385147,-0.0225730726219214,0.0677956401171204,0.739363957309342
2588,4,1388828,-0.0232528460479349,0.133473654777602,0.861797935043832
2589,4,1389763,-0.03131359831484,0.0667648489108808,0.639349696701802
2590,4,1390026,-0.0204647563915221,0.0669588848128435,0.760065248815459
2591,4,1391816,-0.0249808323004905,0.0667554954976814,0.708469884922544
2592,4,1392181,-0.0511952784133048,0.0670755987691493,0.445825622737434
2593,4,1392182,-0.0509253943526521,0.0671634104014224,0.448818488144735
2594,4,1392187,-0.044473016993815,0.0670719907074053,0.507722355432862
2595,4,1401418,-0.0180515906181936,0.0670682656464457,0.787969587636202
2596,4,1403501,-0.0396663396961206,0.0673619751704093,0.556336118349027
2597,4,1404193,-0.0487079663287803,0.0669763030031787,0.467559879649435
2598,4,1404217,-0.0541750474175924,0.067174559743643,0.420508200126743
2599,4,1405373,-0.0471089839249783,0.0670389893460929,0.482699488648818
2600,4,1406795,-0.0429518399846032,0.0668690534070379,0.521077415752576
2601,4,1406965,-0.0603467343543392,0.0667592419428002,0.366640625183201
2602,4,1408452,-0.0552804785000985,0.0665673252214508,0.406848727887594
2603,4,1409487,-0.0547168708337127,0.0669118602306507,0.414054148574452
2604,4,1410314,-0.0221032428590431,0.0666708270184752,0.740442463251699
2605,4,1411483,0.0173554381847168,0.0667792594917426,0.795098102171529
2606,4,1411837,0.00273099591459193,0.0667696336819038,0.967397333385855
2607,4,1411853,0.0156489105524832,0.0667730525980529,0.81484163531106
2608,4,1414039,0.0762817518482135,0.0693759890943914,0.272281416562586
2609,4,1414327,0.0678586834002307,0.0693465528425077,0.328475266307825
2610,4,1418662,0.106995763804219,0.0664629491641796,0.10832318888001
2611,4,1420155,0.0515806416725455,0.0665620775618584,0.438902534410654
2612,4,1424802,-0.0254301593368875,0.0678243433337506,0.707929154876043
2613,4,1429971,-0.0250471044515382,0.0667453872246952,0.707689920007749
2614,4,1430306,-0.000371182367356431,0.0674227757630784,0.995610540998528
2615,4,1430469,0.0106832482804814,0.0684339983039984,0.876035359556666
2616,4,1432529,-0.0235295486611555,0.0666668126755728,0.724342237039568
2617,4,1432812,-0.0134116828188549,0.0671954303027492,0.841914461991391
2618,4,1433591,-0.0426428872500181,0.067115658664998,0.525602549614801
2619,4,1434295,-0.0516575600138928,0.0671391781843092,0.442164431835818
2620,4,1435743,-0.0245885360845847,0.0673731071602517,0.715359301056895
2621,4,1436351,-0.0367761196684029,0.0669935932184218,0.583386952042069
2622,4,1438464,-0.0381662267540257,0.0686493874308848,0.578591270108002
2623,4,1438494,-0.014597448691895,0.0689911764816371,0.832553474598282
2624,4,1440118,-0.023572033168195,0.0670666272650697,0.725444063800953
2625,4,1440423,-0.0367221162312799,0.0672112410601704,0.585157700887245
2626,4,1440771,-0.0201618809537598,0.066995427559265,0.763634273859553
2627,4,1441031,-0.017709843791861,0.0673819398599153,0.792836672855964
2628,4,1443639,-0.098522937328298,0.158954777659241,0.535777884065585
2629,4,1443800,-0.0216377297532065,0.0674162068246516,0.748432613760128
2630,4,1443836,-0.0290463740108409,0.0670584001154897,0.665170042419517
2631,4,1443906,-0.0255570957721797,0.0669150392604584,0.70274050012778
2632,4,1443911,-0.0255570957721797,0.0669150392604584,0.70274050012778
2633,4,1444058,-0.020784074820715,0.0672305536513425,0.757392650018374
2634,4,1444256,-0.0235819859476659,0.0673350498173303,0.726383534123887
2635,4,1444337,-0.027538333578185,0.0674171859056081,0.68317158157511
2636,4,1444364,-0.0351636423862745,0.0673625380509082,0.601993615256863
2637,4,1444709,-0.0116343637999172,0.0671184026598496,0.86248283588169
2638,4,1444711,-0.017309567800765,0.0669976872057517,0.796279131791891
2639,4,1444817,-0.0251297733125552,0.0669618509082084,0.707673965336982
2640,4,1445462,-0.0292978305492883,0.0673889687901815,0.664004422600176
2641,4,1445609,-0.039506257953437,0.0671598506775338,0.556745896141076
2642,4,1446003,-0.0226136121258232,0.0670605978668851,0.736157796526347
2643,4,1447207,-0.0832086135381822,0.0681956298720644,0.223224093346469
2644,4,1447282,-0.0542069819938621,0.0693526410386521,0.434965479477003
2645,4,1447449,-0.0179095473997255,0.0731043846203564,0.806609659904816
2646,4,1447458,0.0055159500875821,0.0792934595664718,0.944580282824252
2647,4,1447474,-0.00780428327161599,0.081146129711463,0.923435631397037
2648,4,1447514,-0.131656158155325,0.115879701705367,0.256666564576605
2649,4,1447514,-0.3685199437965,0.230388906372446,0.110591727653298
2650,4,1447521,-0.0784394524609451,0.0741922322538361,0.291122230710567
2651,4,1447568,-0.0363780880529867,0.06886364104561,0.597649001167667
2652,4,1447682,-0.026243761033471,0.0687712957535599,0.70298083853919
2653,4,1447719,-0.0374594004451158,0.0684460472255419,0.584529724860311
2654,4,1447777,-0.0553332164912104,0.0679845164624293,0.416245706403573
2655,4,1448144,-0.0385812600090196,0.0687184413749009,0.574854087438527
2656,4,1448153,-0.0439125941668208,0.0683668570731441,0.521089996265344
2657,4,1448315,-0.0340383420496978,0.0677245833231764,0.61555927670508
2658,4,1450633,-0.0495890092756334,0.0683575658325809,0.468665498629028
2659,4,1451242,-0.0453562650450392,0.0687934475051449,0.510126059750132
2660,4,1451946,-0.0301066422528741,0.0681190950453765,0.65878106762965
2661,4,1452368,-0.0348835427539812,0.0677841822890038,0.607136034257498
2662,4,1453498,-0.0223465626184053,0.067936304336156,0.742400609426953
2663,4,1455597,-0.0440272294338136,0.0677857219402202,0.516433798858661
2664,4,1456318,-0.0795796835366687,0.0723419467510428,0.272060397682065
2665,4,1456594,0.253052434168435,0.135060125135962,0.0618077086972609
2666,4,1456625,-0.119651240454296,0.0914571078992688,0.191630553927687
2667,4,1457873,-0.0324908233524778,0.0684446898955835,0.635293011989367
2668,4,1458160,0.0107401751575307,0.0831235185618278,0.897267114336886
2669,4,1459398,-0.0373435133470982,0.068796088319117,0.587600091107318
2670,4,1461847,-0.0893167191338244,0.103212067373685,0.387422974906538
2671,4,1461854,-0.0206505839752444,0.0916268712263797,0.821816467952166
2672,4,1462057,-0.0201442642810697,0.0727884488931031,0.782133407945901
2673,4,1467660,-0.0488783184996787,0.0686111655624865,0.476690197834635
2674,4,1469963,-0.0150008104479341,0.068764675914544,0.827440600526218
2675,4,1470704,0.00146769223830673,0.0686552544712859,0.982956431426334
2676,4,1471998,-0.00651932476671779,0.069085803108341,0.924872264007168
2677,4,1472661,-0.0150478788737066,0.0695395754558545,0.828806400916463
2678,4,1472720,-0.0221613875461141,0.0693237786568149,0.749400450674666
2679,4,1474060,-0.0147751915214957,0.0694813063778704,0.831722805590551
2680,4,1474141,-0.0427069647274508,0.0694712192390031,0.539120321763102
2681,4,1474602,-0.0138073982166702,0.0708422501694738,0.845580668353668
2682,4,1475645,-0.0266040260739507,0.0695943483374982,0.702489073662337
2683,4,1480211,-0.00204986781883437,0.0701323512349258,0.976698818772669
2684,4,1480835,-0.0354667415514151,0.0696737571793645,0.611042091965551
2685,4,1481504,-0.0194548551232893,0.0698157812447661,0.780669044625636
2686,4,1483867,-0.0466776076615041,0.0703824890716326,0.507635850034032
2687,4,1484599,-0.0431946919553012,0.0706056578103115,0.541081229969987
2688,4,1484621,-0.0373258457313128,0.071094464367692,0.599900527343456
2689,4,1484733,-0.0537389150887368,0.0692375192264368,0.438178306019545
2690,4,1484992,-0.0481738692522331,0.0696100872149891,0.489358999039168
2691,4,1486897,-0.0794852507988806,0.069570813696673,0.254017006025213
2692,4,1488575,-0.0788855903037573,0.0693814701503738,0.256316369527831
2693,4,1489057,-0.070697968309042,0.0691807328945378,0.307513164833013
2694,4,1489545,-0.0278948325825909,0.0826842365757159,0.736041682164015
2695,4,1490851,-0.020889027596728,0.0690601736957536,0.762467568609508
2696,4,1490904,-0.0194839294789353,0.0747492216687104,0.79450879329499
2697,4,1491666,-0.0428746053341005,0.0686766349272533,0.532835925771822
2698,4,1492451,-0.0264964650793356,0.0688398805084423,0.700543355605894
2699,4,1492707,-0.0320469763352178,0.0751724088659945,0.670139618781187
2700,4,1492707,-0.026742877249092,0.157702262214421,0.865438948174883
2701,4,1493150,-0.033839644782248,0.0686075499520999,0.622153249480008
2702,4,1493956,0.000368525416531207,0.0681222204576626,0.995686706470514
2703,4,1493975,-0.00299106388548144,0.0681815931829679,0.965033565019987
2704,4,1494081,0.000340032195603523,0.067981817315143,0.996011974363069
2705,4,1494542,0.00837141924344018,0.0691238995031282,0.90367483420636
2706,4,1494612,0.00135389351026997,0.0687883303862922,0.984308151460985
2707,4,1494869,0.021161565320859,0.068601868425927,0.757907267562058
2708,4,1494944,0.00677795512289918,0.0686101654040584,0.921361581134307
2709,4,1494974,-0.00275950979584446,0.0686402125910622,0.967954393028063
2710,4,1495032,0.0113216217511192,0.0686721926312273,0.869144829436133
2711,4,1499852,-0.0675913509554273,0.0700707793675635,0.335397845667728
2712,4,1499970,-0.0535265588695028,0.0713894255515946,0.453884968696814
2713,4,1501685,-0.0816552664392445,0.0680431235119087,0.230924021112816
2714,4,1501834,-0.0883737816105787,0.0687772559186417,0.19966012258947
2715,4,1503576,-0.0471000587827603,0.0675713448501188,0.486235353061984
2716,4,1504976,-0.0398005384477305,0.0711847571036804,0.576437073457175
2717,4,1505243,-0.0533084281298397,0.0678184522000111,0.432367812820084
2718,4,1505373,-0.0434163510772288,0.0692066763533608,0.530839729960387
2719,4,1505397,-0.0303791060265739,0.0712113824757502,0.669927363267138
2720,4,1505683,0.0175920442691015,0.0840733291785954,0.834376566044738
2721,4,1505691,-0.0843474485524932,0.11041555044956,0.445431673755147
2722,4,1505703,-0.0148759254234578,0.13330010765924,0.911206179673517
2723,4,1505869,-0.0698378414796992,0.0702642992217881,0.320937441043344
2724,4,1505904,-0.0573621296923757,0.0701648261853705,0.414174786313868
2725,4,1506371,-0.0432508476374153,0.0677671973271884,0.523739811031231
2726,4,1506383,-0.0573242804777787,0.0682671723613654,0.401642186860447
2727,4,1506424,-0.0496884141612287,0.0683641860417874,0.467818322364626
2728,4,1506930,-0.0536991834781936,0.067615142686111,0.427619146825752
2729,4,1507893,-0.071419178951905,0.0684466700123626,0.297464098705029
2730,4,1508550,-0.0320709982852674,0.0676688554994965,0.635835474065311
2731,4,1508644,-0.0300042842230652,0.0676616311098474,0.65771478306522
2732,4,1510975,-0.0380960699877338,0.067842489474308,0.57478781641863
2733,4,1512432,-0.0100118182969326,0.0680042818033223,0.883039778218191
2734,4,1512726,-0.00806179904512339,0.0677391743132883,0.905333260708726
2735,4,1513542,0.00608448696663934,0.0689743960038365,0.929756847618672
2736,4,1513733,-0.0324187038520153,0.0677876486511586,0.632776077830378
2737,4,1513956,0.00296342668188376,0.13618043359816,0.982650874447342
2738,4,1514408,-0.0220848273427739,0.068061629798532,0.745764746720554
2739,4,1514885,-0.0123408849977273,0.0695918873493053,0.859349138907874
2740,4,1515034,-0.030153978955547,0.0685917667129096,0.660484883822758
2741,4,1515708,-0.0121339075403803,0.0681365637820861,0.858760590324257
2742,4,1515742,-0.00802425733900033,0.0697606046341284,0.90849020914681
2743,4,1517320,-0.0261194985984613,0.0677295779775599,0.699992709969828
2744,4,1517680,-0.0428075404512334,0.118708978596672,0.718607358131083
2745,4,1517858,0.00850461573020126,0.0694111517913152,0.902552808859964
2746,4,1519301,0.0169149036726607,0.0706223265517053,0.810847501986534
2747,4,1520148,0.00175272554223021,0.0674799072943716,0.979292724704738
2748,4,1520501,0.00469018794308646,0.0674174209835159,0.944575804464564
2749,4,1521315,0.00273428979364337,0.0676127365541273,0.967764840996082
2750,4,1521582,0.00225843724572464,0.0675443130089569,0.973345497524309
2751,4,1521747,0.00793621102796819,0.0684789058986298,0.907803414686062
2752,4,1521818,-0.120383271408512,0.103457699513104,0.245372476288515
2753,4,1522428,0.0410091006871942,0.0802845373512835,0.609812504470026
2754,4,1522507,-0.170153300088103,0.0998935359788524,0.0893834000078293
2755,4,1522714,0.0158575428307542,0.0731807587070715,0.82857507135916
2756,4,1522717,0.0113953609690815,0.0735709420241189,0.876997013110051
2757,4,1522735,0.0325053634596057,0.0724735747149824,0.654057957692721
2758,4,1522862,0.0017873256794464,0.0675443529786263,0.978904184767795
2759,4,1523350,0.0377783692011835,0.0714218346240945,0.597174610318327
2760,4,1523440,0.199548717369695,0.164507251779396,0.22593761192811
2761,4,1523444,-0.169866973157587,0.138344124205688,0.220318291117999
2762,4,1523446,-0.154501243058777,0.137928431354937,0.263409185974296
2763,4,1523482,0.237305923516916,0.164365171225532,0.149689853599967
2764,4,1523491,-0.145211922905511,0.144536426199994,0.315742249507807
2765,4,1523500,-0.0665295675586684,0.1499104459922,0.657462412765579
2766,4,1523584,-0.442416138234128,0.225272633671139,0.050324442054863
2767,4,1523587,-0.251915915178985,0.232364832834192,0.279042810507153
2768,5,8786,0.0878306934472526,0.0670326443047812,0.190957295032481
2769,5,9566,0.112798067377059,0.0671828230223367,0.0940424255335977
2770,5,11033,0.0606697899052894,0.0669026574695012,0.365111719661451
2771,5,11244,0.0768501668017534,0.0670433445534251,0.252457455508945
2772,5,11370,0.084545033468044,0.0669363858374591,0.207399305234735
2773,5,13215,0.0862678396646124,0.0667503856722893,0.197065865457595
2774,5,13449,0.0831228397356436,0.067990219031017,0.222307578894528
2775,5,13572,0.18266404607851,0.132619840835107,0.169276499302168
2776,5,13639,0.0776700058880558,0.0666057270466709,0.244354789883596
2777,5,13690,0.101874965244893,0.0669115825714631,0.128771345822063
2778,5,14028,0.0861847533525875,0.0666629342867901,0.196910648211485
2779,5,16072,0.118197265672708,0.0695595051952426,0.0901577622004056
2780,5,18746,-0.0236248112123305,0.0681583700441092,0.72908602102751
