SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2763,4,1523482,0.309040687335134,0.291857602739375,0.290380775253327
2764,4,1523491,0.146266490503635,0.2565481089583,0.56895031529617
2765,4,1523500,0.421783996934638,0.26495433678513,0.1122995275098
2766,4,1523584,0.583696506966914,0.40043904195093,0.145828461827318
2767,4,1523587,0.490879669516237,0.411899862541197,0.234161780282279
2768,5,8786,-0.0802056696042741,0.119078216990456,0.501035346845198
2769,5,9566,-0.0702389542743055,0.11954860989745,0.557220294504034
2770,5,11033,-0.11121859637341,0.118626015135405,0.349113362180277
2771,5,11244,-0.0932284983653809,0.11900263390773,0.43390850037256
2772,5,11370,-0.125421599450453,0.118775789860107,0.291712030501633
2773,5,13215,-0.0739707243100186,0.118579858708114,0.533158456624834
2774,5,13449,-0.0578098879798186,0.120779828699671,0.632492075924581
2775,5,13572,-0.10014081377761,0.235739707360814,0.6712456525556
2776,5,13639,-0.0653035609090936,0.118285194564129,0.581239015699813
2777,5,13690,-0.0650382807016521,0.11898994300218,0.585008254377797
2778,5,14028,-0.06180871794401,0.118444276390444,0.602110438468703
2779,5,16072,-0.0503070320705483,0.123821266422988,0.684777562608747
2780,5,18746,-0.184175476245034,0.120484661555059,0.127253787854236
2781,5,18800,-0.169381554472119,0.119419166207857,0.156962568120782
2782,5,18904,-0.24396166625794,0.137732917024897,0.0773792199177459
2783,5,18920,-0.269390068971521,0.33942114423812,0.42791784805429
2784,5,18994,-0.259071430004004,0.143134617876843,0.0711484913092893
2785,5,19045,-0.387777530429549,0.234917238968249,0.0996895273235688
2786,5,19049,-0.387777530429549,0.234917238968249,0.0996895273235688
2787,5,19051,-0.388760340555086,0.234934934673323,0.0988624977642597
2788,5,19082,-0.293779643255846,0.235436857231273,0.212929017098839
2789,5,19084,-0.272018808049413,0.235622436843235,0.249088872237409
2790,5,19368,-0.196091580578064,0.11968370839177,0.102226122980721
2791,5,19504,-0.0581354375931458,0.161657092990687,0.719344912227169
2792,5,19513,-0.0294508428773309,0.165335650890995,0.858724943416758
2793,5,19517,-0.0350697272517622,0.170296072285126,0.836961291316361
2794,5,19542,-0.143220913472335,0.213566275859277,0.502903843192523
2795,5,21341,-0.0291913328396713,0.486922215373727,0.952228816457041
2796,5,21342,0.0536269447783502,0.440296800566333,0.903128886830492
2797,5,21355,-0.239797107880086,0.422914628679578,0.571067300091074
2798,5,21358,-0.781148176078761,0.680985603649914,0.252123484374538
2799,5,21504,-0.184710426069369,0.321721067694643,0.566243990872067
2800,5,21509,-0.204892828843727,0.334039114315561,0.54002028862143
2801,5,21529,-0.222457211598055,0.270743898570898,0.411829690750566
2802,5,21532,-0.300167847871186,0.274640449545074,0.275161747913585
2803,5,21533,-0.225740534160505,0.280031947474605,0.420713951610341
2804,5,21552,-0.25741784545292,0.34234130729861,0.452592200770323
2805,5,21558,-0.309827533101773,0.31919187618037,0.332381066145127
2806,5,21954,-1.82748038792678,1.11588454250762,0.102376040945714
2807,5,22497,-0.361052096936109,0.172417712058812,0.0369679076115869
2808,5,22502,-0.365139981587184,0.176597332188517,0.0394019731312173
2809,5,22536,0.176839674615886,0.235686129245935,0.453562687438773
2810,5,22625,0.0268718445512297,0.240373434540383,0.911051811991387
2811,5,22635,0.00589243338865497,0.236895230631842,0.980169852492087
2812,5,22638,-0.123432346822845,0.259396468725651,0.634479608970164
2813,5,22854,0.156194522297573,0.348599687749381,0.654382803787951
2814,5,22881,-0.284126698193415,0.25363993538591,0.26339137521715
2815,5,22883,-0.231628183754202,0.246854076350362,0.348721404684983
2816,5,22917,-0.25068895848297,0.237320131775527,0.291538736656463
2817,5,23224,-0.213758291357267,0.128785767770277,0.0978432534978417
2818,5,23230,-0.0844144619086236,0.142175738403715,0.553070808352927
2819,5,23574,-0.233723323753201,0.117409669124492,0.0472884100330171
2820,5,23653,-0.226112202220126,0.117284140425281,0.0546693658892827
2821,5,24002,-0.174232398204907,0.11803618641499,0.140810357159662
2822,5,24122,-0.224884015680626,0.118303242002539,0.0581278334311454
2823,5,24148,-0.172651070082041,0.119762406278647,0.150298042058649
2824,5,24163,-0.206453537157033,0.119962969461982,0.086131175823453
2825,5,24234,-0.179796853551663,0.118540543023971,0.130223766015501
2826,5,24246,-0.185137048086358,0.118341388824937,0.11861216181063
2827,5,24270,-0.155488943256159,0.129052758751225,0.229069159369673
2828,5,24278,-0.175837430957593,0.118366392674285,0.138294623733665
2829,5,24388,-0.217084312939034,0.119295875552952,0.0696495200654089
2830,5,24487,-0.18474639429511,0.118667882031043,0.120405560991056
2831,5,24650,-0.217245558846192,0.117849014497291,0.0661053905812255
2832,5,24820,-0.203521234483926,0.117574472881782,0.0843258346518185
2833,5,24909,-0.191688456119598,0.118126311497802,0.105537389543653
2834,5,25103,-0.240899439484005,0.117748874370335,0.0415093476493941
2835,5,25397,-0.307614615966562,0.231281381075731,0.184362187474323
2836,5,25397,-0.654508616164316,0.440187921563805,0.137937936472644
2837,5,25485,-0.222055801300906,0.122914997833629,0.0716792192032391
2838,5,26058,-0.298480895338071,0.117534953745768,0.0115292327213602
2839,5,26197,-0.285949346312014,0.116924710750425,0.0149495619161132
2840,5,26417,-0.281338405549765,0.117128417357076,0.0168233610717943
2841,5,27428,-0.259875640631487,0.117419755607451,0.0275216216432275
2842,5,30505,-0.266637383392474,0.117399361149031,0.023736522304972
2843,5,31263,-0.225946240225537,0.118838180553557,0.0580776852496838
2844,5,31451,-0.285594198035644,0.127399659065759,0.0256003083411173
2845,5,31466,-0.0821840653552979,0.292288012352773,0.778740960746382
2846,5,32038,-0.252160991112298,0.117144759501814,0.0320306699974826
2847,5,33720,-0.266671798404905,0.118753152868947,0.0253480346876483
2848,5,33814,-0.256680446434304,0.118632214626019,0.0311604208338953
2849,5,33851,-0.259187880381538,0.119792062257875,0.031161770754952
2850,5,34324,-0.210826471936057,0.120338814044195,0.080652324024379
2851,5,34350,-0.248730706571059,0.118529576779494,0.0365738563512769
2852,5,35048,-0.255987979646738,0.117293025526563,0.0297338052710555
2853,5,35579,-0.299604270290344,0.118184157956871,0.0116738384218637
2854,5,35901,-0.264823254581848,0.118996972240588,0.0266814566036854
2855,5,35947,-0.299577804877279,0.118017571249332,0.0115645643879945
2856,5,37398,-0.255284826555113,0.127658595427243,0.0462935443330082
2857,5,38037,-0.251090877366313,0.121568922065188,0.0396127937990184
2858,5,38200,-0.250908277462271,0.117163556819088,0.0329161246658707
2859,5,38263,-0.239041068045067,0.117248726650155,0.0422194323873755
2860,5,38427,-0.241045729948826,0.117537236098777,0.0410239842407269
2861,5,38677,-0.206121936064358,0.117410749354497,0.0800304237997661
2862,5,39894,-0.197411551219227,0.138302165621375,0.154350618007213
2863,5,41075,-0.226863512645413,0.117901438524728,0.0551357643831336
2864,5,42051,-0.181020064497269,0.118177755830599,0.12647711654218
2865,5,42740,-0.139947352428588,0.117686700152605,0.235179215046387
2866,5,44304,-0.253142357067516,0.117481141757213,0.0318574398677567
2867,5,44612,-0.2403017393211,0.117640217077605,0.0418262106757811
2868,5,45702,-0.236184392600115,0.119960573827533,0.0497522215587651
2869,5,46084,-0.198626736919268,0.117817083560261,0.092700462187581
2870,5,49920,-0.150401825849312,0.118885508305546,0.206670657547882
2871,5,50949,-0.147720453412479,0.12179660286117,0.225999937066108
2872,5,53073,-0.241764759830176,0.119340619494365,0.0435331884503889
2873,5,53535,-0.215935408367453,0.118847428514816,0.0700783401318985
2874,5,53964,-0.218128302521245,0.118964696091473,0.067561909569841
2875,5,57276,-0.201330671789351,0.118738105936028,0.0908460538867357
2876,5,57788,-0.170981035058997,0.118976562940418,0.151575774424525
2877,5,57861,-0.194550777693721,0.11909984461596,0.103253340214768
2878,5,58267,-0.159123560777201,0.119359140768106,0.183342513477619
2879,5,59261,-0.205565749715193,0.12987931917943,0.114375253707803
2880,5,59359,-0.101320907968399,0.247367589569022,0.682350371912958
2881,5,59386,0.0510979689098976,0.151318200324714,0.735800886477984
2882,5,59387,0.162826596822674,0.196560628352281,0.408015903226293
2883,5,61028,-0.0822694265131181,0.120178741746681,0.494071510182955
2884,5,61686,-0.1054840514419,0.235807168253439,0.654909849674673
2885,5,64504,-0.115488877879353,0.119775276985504,0.335599217697567
2886,5,66168,-0.110532152411527,0.119540684143896,0.355784603072393
2887,5,67144,-0.205394898178577,0.120333412750611,0.0887234386933675
2888,5,67435,-0.152464136545244,0.123256537981915,0.21692200567892
2889,5,68714,-0.160682280194566,0.119353225086558,0.17907765500497
2890,5,69083,-0.156693675202867,0.119272384164785,0.189784691065204
2891,5,69805,-0.145231749000657,0.122206028675503,0.235467981796251
2892,5,69813,-0.141365977528221,0.12135584381338,0.244850888692108
2893,5,70382,-0.0611786502051961,0.129184135146158,0.636094241038494
2894,5,70531,-0.054647407887533,0.121910874377004,0.654242702617334
2895,5,70702,-0.0153187827898422,0.121315111402581,0.899587980462899
2896,5,70852,-0.0167443756730934,0.121578503146972,0.890536438511613
2897,5,70969,-0.0245224119195704,0.121650925759915,0.840361074074207
2898,5,72069,0.0850425179575662,0.123173014207425,0.490376633285388
2899,5,73474,-0.103964208721182,0.176187621603851,0.555516762369296
2900,5,74994,0.108018350197224,0.124157016400384,0.384883931513309
2901,5,75504,0.140242394823049,0.125292025906176,0.263762911132017
2902,5,75507,0.160186877220101,0.125091351591693,0.20118930543354
2903,5,75860,0.172716904725313,0.12668198941378,0.173628652323318
2904,5,76107,0.156699105145321,0.125169706609986,0.211437654401294
2905,5,76472,0.107629239543294,0.125239496467655,0.390710064425915
2906,5,76912,0.148650076615691,0.125618333124537,0.237467962817809
2907,5,77002,0.148313764084336,0.126371604328095,0.24133368393514
2908,5,77032,0.142750096953589,0.125637717378166,0.256641896368499
2909,5,77423,0.135942667743834,0.125910144657991,0.281021830214938
2910,5,77484,0.137548220728138,0.126406093192859,0.277273249214315
2911,5,77918,0.140768189454028,0.127061257553719,0.268669426444587
2912,5,78310,0.171082824528858,0.126413168070911,0.176805884200888
2913,5,79208,0.15206624855719,0.129244484347222,0.240156675003804
2914,5,79230,0.0954735276446428,0.128660837550301,0.458546941208456
2915,5,79231,0.378714126366074,0.235615672602313,0.108874192531005
2916,5,79231,0.378494564376159,0.314533497141518,0.229646464030668
2917,5,79232,0.0948921910659801,0.128574111772293,0.460983543671071
2918,5,79544,0.255561195360069,0.21535240959839,0.236139446430267
2919,5,80396,0.214200679966138,0.129610777726157,0.0992921116217109
2920,5,81334,0.173574413620555,0.134570883327769,0.197951864165023
2921,5,82827,0.195412699160761,0.130920514391794,0.136433626998061
2922,5,83188,0.195904267609054,0.132345838999157,0.139699797811458
2923,5,85693,0.0236233374287975,0.144003724966558,0.869788258810827
2924,5,86488,0.275926954851812,0.207639191508407,0.184746855499167
2925,5,87323,0.087759809006867,0.146778327518292,0.550285287817782
2926,5,90716,0.0162655141880172,0.159386501034155,0.918774325034529
2927,5,90719,0.0314098338349034,0.158983838653871,0.843498190873139
2928,5,90720,0.0314098338349034,0.158983838653871,0.843498190873139
2929,5,90746,0.0434980135280423,0.160620953367875,0.786694234247351
2930,5,91091,0.0205198707930823,0.160489049270737,0.89833385055395
2931,5,92747,0.00861353505023565,0.160784595659607,0.957306555637081
2932,5,93878,0.0727222340156271,0.164857997768527,0.659395850544415
2933,5,96610,-0.209319684884312,0.176351150085243,0.236046199283478
2934,5,97629,0.0181169661414522,0.172096481574695,0.916219655493216
2935,5,97695,0.0367466705552442,0.171069934071839,0.830043424461168
2936,5,98040,0.0491596364595974,0.167452798208847,0.76925665886049
2937,5,98089,-0.0520446401772467,0.168990782141936,0.758284327506294
2938,5,98565,0.0390955289146646,0.177319838334285,0.82562458308577
2939,5,98574,0.0390955289146646,0.177319838334285,0.82562458308577
2940,5,98997,-0.0431869961186386,0.175412250538036,0.805668306658016
2941,5,99314,-0.0298059300640752,0.177051718036152,0.866407581959626
2942,5,99455,-0.00210959557042933,0.181699952882711,0.990743067574933
2943,5,99489,0.0246701643878335,0.179618396579604,0.89083431439707
2944,5,101381,0.09440848710552,0.204742540226677,0.645004872841846
2945,5,101643,0.209281198693105,0.212295219394571,0.324905140445523
2946,5,101687,0.285633441311179,0.217006316423912,0.188945914348071
2947,5,102203,0.215396766966364,0.22188435141066,0.332331784904799
2948,5,102465,0.215324427911934,0.234176918391253,0.358464778539927
2949,5,103569,0.103714919284716,0.24078621261419,0.666924341205778
2950,5,103937,0.088978171787609,0.242904615116057,0.714353882984737
2951,5,104225,0.100571908239939,0.249280424493833,0.686862301629874
2952,5,104404,0.0238614687542231,0.244789502679966,0.922402523548204
2953,5,104442,0.155032600848852,0.252386716082834,0.539435192818561
2954,5,104957,0.117947374582489,0.251224949763345,0.639009938720355
2955,5,105087,0.120562389217987,0.250454277651654,0.630548371884213
2956,5,105138,0.120562389217987,0.250454277651654,0.630548371884213
2957,5,105493,0.118910724730604,0.25704765435151,0.643934791699633
2958,5,105602,0.142940051968203,0.257012980154296,0.578454599283017
2959,5,105816,0.162333534336916,0.256980350471013,0.527994213280434
2960,5,105842,0.140888255420005,0.26475307559803,0.59495711899936
2961,5,105854,0.121472191845097,0.261921281730577,0.64309575908199
2962,5,106333,0.154997714294588,0.282906138736287,0.584122753676629
2963,5,106481,0.133434686363934,0.274205424797696,0.626827457113865
2964,5,106489,0.118380281362967,0.278481996261175,0.671029106123461
2965,5,106491,0.118380281362967,0.278481996261175,0.671029106123461
2966,5,106493,0.0763641804136057,0.27265057190433,0.779579597380646
2967,5,106501,0.0477400522525855,0.269552948328911,0.8595249334111
2968,5,106718,0.0154477541455975,0.264857973079361,0.953523018247531
2969,5,106822,0.0946060271614471,0.267809109625575,0.724105006877999
2970,5,107574,-0.142826640549593,0.311968762277556,0.647360902744595
2971,5,115925,0.537258194452245,0.843006356206936,0.524334658986759
2972,5,116086,-0.566277479090479,1.11497882953797,0.611853418103898
2973,5,117834,0.0665361557894997,0.353244503591202,0.850704860660448
2974,5,119209,0.241385582977223,0.291447296445841,0.408099497771281
2975,5,120796,-0.121669679983551,0.261112376561878,0.641526699567753
2976,5,124644,-0.174153972017381,0.155335792103047,0.26298818857539
2977,5,125211,-0.189238437317281,0.15732879696118,0.229851589178686
2978,5,125474,-0.201685547355835,0.156127309695797,0.197270897593123
2979,5,127339,-0.191581462385477,0.15505007930566,0.217425140379998
2980,5,131540,-0.0996566455050258,0.14580026051244,0.494729955423333
2981,5,132221,-0.0610614641841565,0.146877498281637,0.677859785444514
2982,5,132565,0.241763129681214,0.23874018160179,0.311915191844299
2983,5,132567,-0.224662503751365,0.202756621068249,0.268598814940949
2984,5,134344,-0.0116093225652589,0.140143429716596,0.934026619132505
2985,5,134626,-0.00854963410449638,0.139551207802083,0.95118266864376
2986,5,137820,0.0112564491817517,0.138903208555178,0.935457595192667
2987,5,139492,-0.0374300920286679,0.137829776975464,0.786113317163199
2988,5,144411,0.0636246650980121,0.135767710591941,0.639624213231281
2989,5,154798,0.0286804060522252,0.134860979873894,0.83170988958215
2990,5,154908,0.0512597450938608,0.132923847981092,0.700001206072003
2991,5,155745,0.0488955294507658,0.133369069811134,0.714123473852285
2992,5,156437,0.026854778304759,0.133940939770152,0.841207240104163
2993,5,157488,0.0550767418751121,0.136384816438942,0.686579773982418
2994,5,157592,-0.0469321624451187,0.235786722138674,0.84234215850877
2995,5,159027,-0.0279302431870398,0.162976615662113,0.864026500137793
2996,5,161956,-0.0211703004412569,0.12649504091925,0.867182067665236
2997,5,162464,0.00561900713647079,0.126796694576459,0.964678299065796
2998,5,164144,0.0242503390354938,0.126264414202745,0.847805668591473
2999,5,165491,0.0419926553690919,0.127363740257319,0.741817286205976
3000,5,166030,0.0434214109231155,0.127409086389509,0.733454560950497
3001,5,167327,0.048336889079577,0.128598263062809,0.707235511460368
3002,5,168930,0.0763108342709842,0.127758601976487,0.550686794577904
3003,5,169215,0.0474199143204381,0.127256937501833,0.709646524963275
