SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2069,4,760734,0.0475017730828815,0.103138919343505,0.645397123996689
2070,4,762727,0.0294851410796142,0.102027342306248,0.772756724045474
2071,4,764905,0.0341502160610099,0.101830035352075,0.737549082585983
2072,4,765852,0.0350303337275513,0.102176741954265,0.731922458407985
2073,4,767117,0.000496454625130024,0.101860761751767,0.996113994552764
2074,4,769065,0.0301242300645014,0.101722590476976,0.767296543242412
2075,4,769779,0.0215078885124096,0.102567242944136,0.834026313303739
2076,4,769848,0.0671000082297025,0.101650023082324,0.509614911707977
2077,4,769943,0.0429570017968847,0.101401603317516,0.672091948613761
2078,4,778367,-0.0198807725510107,0.102866689469626,0.846860747466268
2079,4,778573,-0.00252984681739868,0.101751205473877,0.980178236939718
2080,4,781689,0.00579583381463909,0.101750826952212,0.954608451148926
2081,4,782125,0.0102849752154913,0.102021736634193,0.919757245568036
2082,4,782960,-0.0324688775329777,0.102276175977988,0.751080182230093
2083,4,783543,0.0143499698195457,0.101481861525619,0.887631233041628
2084,4,784282,0.0251233604827133,0.101742507790711,0.805105310413
2085,4,789241,-0.0558630757109844,0.103034149802788,0.58803646418166
2086,4,794376,-0.145584166244257,0.101210884519708,0.151199770048706
2087,4,794951,-0.108328667726415,0.102882203152156,0.293089225820702
2088,4,795775,-0.0690344281436773,0.10157173383966,0.497164065655699
2089,4,795937,-0.0577512933789339,0.102254385222895,0.572581720823202
2090,4,797067,-0.0498307374339658,0.1017167226254,0.624510963597225
2091,4,797405,-0.0542739118850473,0.101819795933873,0.594342065682092
2092,4,801680,0.0326438537797663,0.115130477941784,0.776930751883674
2093,4,802266,-0.0552722871816315,0.107723491391624,0.608206452252259
2094,4,802519,-0.0640357433902309,0.103410743399423,0.536159772036617
2095,4,802970,0.0472982294513447,0.203588358839381,0.816421891073495
2096,4,804961,0.0274296858701877,0.148688189784753,0.85374449237176
2097,4,808113,-0.0734657334195139,0.102353558209315,0.473377335781994
2098,4,808557,0.127230772721274,0.25835434774761,0.622695990485351
2099,4,808557,-0.08876033482192,0.112168506516241,0.429293052938977
2100,4,811690,-0.0227331396062399,0.10246044900118,0.824541563722025
2101,4,812053,-0.0369221796997641,0.101408336713195,0.716005707095261
2102,4,814423,-0.0110570879022229,0.101923625919638,0.913673367744627
2103,4,816667,0.00306457901472665,0.105168205678659,0.976769571831599
2104,4,816707,0.0267348301746625,0.103209554808524,0.795759646204779
2105,4,817314,-0.00642437103001019,0.101627985781012,0.949631409523275
2106,4,817489,0.00189417300897614,0.101830897844469,0.98516978511475
2107,4,817645,-0.0103293325168732,0.103397057747807,0.92048068397864
2108,4,817729,0.0243882779408929,0.102425734930847,0.811936306364043
2109,4,819048,0.0882705975105716,0.104644824084719,0.39950573397504
2110,4,820654,0.0499563120141891,0.102226821197859,0.62537096191847
2111,4,821138,0.0712772539932769,0.103736349265886,0.492470809597484
2112,4,825050,0.0876303258478321,0.102275231562179,0.392131797432974
2113,4,825273,0.0987719168070275,0.103642599439543,0.341239630436864
2114,4,826151,0.0925001895079877,0.102609887754192,0.367950769098647
2115,4,826324,0.0692575509063348,0.10277782370481,0.500843256900198
2116,4,831797,0.0123868589255396,0.110186789279176,0.910556742674669
2117,4,831877,0.0405924322516201,0.109343943482844,0.71068430247859
2118,4,831973,-0.0284871161636058,0.104543388039493,0.785403951824527
2119,4,832289,-0.00473048241946097,0.102868501782986,0.963347632850006
2120,4,834790,-0.0117541016439218,0.102079665018733,0.908394585747406
2121,4,835165,0.0340961694841994,0.102584759372441,0.739806629245575
2122,4,835337,0.0327881292382271,0.102478186814966,0.749193794864474
2123,4,838720,0.0626808847728643,0.102232272416928,0.540190307015152
2124,4,839960,0.0676766311480596,0.101932858348016,0.507166327917538
2125,4,842152,0.0130999188795342,0.103386050180503,0.89924304898666
2126,4,842326,0.0838370205346208,0.102984593720965,0.416151695050702
2127,4,842566,0.0813032543229331,0.102401652522435,0.427749625420595
2128,4,843045,0.0801067941892063,0.102183087887568,0.433593077923855
2129,4,843203,0.104773645260559,0.102300944235113,0.306455909626003
2130,4,843659,0.0507624618796946,0.102380282223543,0.620328096015298
2131,4,843707,0.0516503836727617,0.102640713201196,0.615126706374449
2132,4,843818,0.0478126349632358,0.102579961650387,0.641430600184693
2133,4,843920,0.0535066842891063,0.102670252372272,0.602588497840612
2134,4,843927,0.0623588231977598,0.103027771953423,0.545393654156082
2135,4,844384,0.0436163610329747,0.102793640699009,0.671598279059364
2136,4,844958,0.0587178393877942,0.103419684387906,0.570557035512278
2137,4,845665,0.0416372727637425,0.104671583667105,0.691025693566185
2138,4,845722,0.0448991321240149,0.104445184980252,0.667543586601445
2139,4,845828,0.000905665886554718,0.202842012164921,0.996440072606333
2140,4,846867,0.0362821458977841,0.103847524414331,0.727013111117437
2141,4,847743,0.034849402273149,0.101954527625682,0.732694879672428
2142,4,847796,-0.0228349846529325,0.102426749294107,0.823711414385174
2143,4,847822,-0.0187199675565776,0.102281839996261,0.854884750391501
2144,4,848136,0.00481638488782038,0.102432819157908,0.962523925842983
2145,4,849577,-0.0170167624179567,0.102892238006998,0.868736169743272
2146,4,850450,-0.0286835501878913,0.102892379216807,0.780582773650325
2147,4,851053,0.0153654666795369,0.102865558957723,0.881343624660344
2148,4,851208,0.00362881716628355,0.103384005839136,0.972019543451404
2149,4,851282,0.0105147504328041,0.102952094799677,0.918709528750919
2150,4,851750,0.0340828062466361,0.102990126108089,0.740891628567718
2151,4,852621,0.0252140370286678,0.103789340575501,0.808197046922204
2152,4,855191,0.0870938235080752,0.103645813291019,0.401307653086945
2153,4,855322,0.0981376556195208,0.102798529680686,0.340402888956414
2154,4,855709,0.075935674808202,0.102555824260328,0.45952974299161
2155,4,856696,0.110295719765339,0.102579116166878,0.283007973687
2156,4,857609,0.126417755399584,0.102506510514427,0.218297269042623
2157,4,857970,0.13595809659336,0.102059060676546,0.183669911412081
2158,4,858371,0.126686593095605,0.101858644256939,0.214417238551295
2159,4,861346,0.137118749222811,0.101995733196664,0.179696011799392
2160,4,861441,0.1333869613468,0.102623533140767,0.194528020638867
2161,4,861470,0.125167147861616,0.10198779899436,0.220536817697424
2162,4,861549,0.136074078858682,0.10442317949505,0.193389201713304
2163,4,861716,0.120598703056879,0.102843523708089,0.241729856351477
2164,4,861801,0.0436721126977123,0.105223503120353,0.678363715304428
2165,4,863802,0.140434269129758,0.105524319785738,0.184105974414847
2166,4,863847,0.121830329445283,0.102953336569352,0.237464856522328
2167,4,863856,0.118185229683424,0.103151285209162,0.252676163642199
2168,4,864546,0.138220411412583,0.102796592105042,0.179617427420621
2169,4,864960,0.282188622147285,0.26902601118019,0.294929369708695
2170,4,864990,0.27088134876983,0.216631003397528,0.211971686965941
2171,4,865297,0.0591782045505807,0.103181368395234,0.566647200071451
2172,4,866929,0.0492909419440273,0.102238346468146,0.630020947298527
2173,4,867989,0.0983715956090545,0.102797896252761,0.339251577438761
2174,4,870200,0.0646364426842246,0.102506862979284,0.528738075448589
2175,4,870855,0.0592503482676963,0.104297221060539,0.570334115898741
2176,4,871120,0.072265471081084,0.102824310880581,0.482640304767998
2177,4,871373,0.0710842600741516,0.105015118498239,0.498915586879397
2178,4,871622,0.349759021583766,0.282436813273794,0.216404756981094
2179,4,871818,-0.938996011573813,0.676118460837842,0.165767958787951
2180,4,877779,0.205559149054435,0.46336548241256,0.657587638991734
2181,4,877783,-0.217944422404348,0.280689029805862,0.437996078454654
2182,4,877784,0.223142726825714,0.255164885984177,0.382438392199199
2183,4,877793,0.185752216036574,0.202658329070606,0.359989439492852
2184,4,878026,-0.0174703789073467,0.202852621261226,0.931417066300789
2185,4,878087,0.0286542920015798,0.204460019740876,0.888624419818298
2186,4,878249,0.0518525298124513,0.108624635962842,0.633404656570535
2187,4,884220,0.484034463290896,0.583247535239868,0.407158784594447
2188,4,884423,0.0899885179014621,0.108063674666577,0.405556643214252
2189,4,884500,0.0887741378613971,0.103757949775411,0.392805632554823
2190,4,884706,0.0772434516095377,0.103002545600554,0.453803664657435
2191,4,886952,0.0158027901195556,0.119638168525732,0.894989785760119
2192,4,887046,0.0205452201331286,0.105715383740951,0.846017813978668
2193,4,888476,0.00862722701531221,0.103629343266656,0.933699298672624
2194,4,889739,-0.00525131450342212,0.103760123389771,0.959664806454687
2195,4,889957,0.0263580890779581,0.102298306404815,0.796820154687556
2196,4,891344,0.0403694555825669,0.102655037442739,0.694369633405652
2197,4,891466,0.0258764325022316,0.10278244206427,0.801373647808787
2198,4,892444,0.031458290335913,0.102652308202062,0.759439080405675
2199,4,892532,-0.0216040159582591,0.202832392231475,0.915236903966683
2200,4,894785,0.21059986324371,0.104072139386186,0.043764867236418
2201,4,896181,0.223363328008022,0.102644950567302,0.0302121247856132
2202,4,896785,0.223796670135638,0.102351179364376,0.0294309189024453
2203,4,903873,0.229470375191768,0.102968880860016,0.0264737047783553
2204,4,905250,0.18770479676952,0.108406419356594,0.084237812230174
2205,4,906490,0.233065002349013,0.102987149079339,0.0242395728372253
2206,4,908655,0.261064028241063,0.102254446908707,0.0110974069367605
2207,4,909027,0.241102375000142,0.102150730772882,0.0188054449370703
2208,4,909524,0.22937885647939,0.102280041094587,0.0255392083876117
2209,4,910018,0.231918173363072,0.102001121545098,0.0235850867298565
2210,4,911454,0.220219375369269,0.106054136860916,0.038572615713275
2211,4,911766,0.19434944834299,0.102001924100052,0.0575467569649164
2212,4,912340,0.213843694927217,0.10947029587845,0.0515570532709703
2213,4,912509,0.176967602513644,0.102059326133026,0.0837968250623157
2214,4,912557,0.194576474933066,0.102076804696961,0.0574391236468816
2215,4,913736,0.232663707993306,0.102228799875155,0.0234498595483109
2216,4,913917,0.177783657331009,0.10922055067535,0.104470268014549
2217,4,914816,0.20979081433036,0.104206353694409,0.0448496629949458
2218,4,914902,0.178272670018923,0.101901447712511,0.0810802649345607
2219,4,914952,0.170485028984294,0.103018223024488,0.0988332209418344
2220,4,915199,0.210412071839026,0.102022605663137,0.0399003070144671
2221,4,915370,0.174302821537521,0.104522183265979,0.0962788869630342
2222,4,915378,0.170822934617989,0.104439506495499,0.102811266359292
2223,4,915455,0.146949919101062,0.104513267958308,0.160591621455339
2224,4,916142,0.195871078004102,0.102618258623087,0.0571070137565174
2225,4,916254,0.150485995918104,0.103048098486442,0.145084115124968
2226,4,916444,0.138516425455265,0.103275130287035,0.180705813755296
2227,4,917149,0.184711639309659,0.104232427730097,0.0772383306463939
2228,4,917833,0.185987955254417,0.104409382124263,0.0757176537550156
2229,4,918606,0.214090907161642,0.102452832338872,0.0373643362434269
2230,4,923675,0.192535718516908,0.102060450732963,0.0600499069892093
2231,4,924091,0.12865216123729,0.102804164733671,0.211606503805184
2232,4,924619,0.148859372258549,0.104061910232979,0.153461412806999
2233,4,926173,0.155762289885971,0.105884387835519,0.142165728345912
2234,4,926384,0.148747090756343,0.10254371907628,0.147786937748209
2235,4,926385,0.148747090756343,0.10254371907628,0.147786937748209
2236,4,926405,0.152614546008321,0.102916929654142,0.13899569660917
2237,4,926695,0.157456594940552,0.102494386863476,0.125373855675571
2238,4,926907,0.167888774867916,0.103244383830127,0.104814383131591
2239,4,927194,0.140041244330127,0.102683446696767,0.173494748289517
2240,4,927218,0.138581738088745,0.102584055972493,0.177589802148949
2241,4,927223,0.140190633585793,0.102682869222042,0.173035198753068
2242,4,927509,0.111423774665496,0.102591414064708,0.27817913459257
2243,4,927559,0.105719962429078,0.103902647592853,0.309616975492332
2244,4,927577,0.112837272564524,0.103586546561763,0.276762786286267
2245,4,928575,0.165053706686175,0.102281133352116,0.107480434536259
2246,4,929694,0.156231595123566,0.101922752104521,0.126210201818465
2247,4,930648,0.139598588845209,0.10245887807702,0.17391380327441
2248,4,930822,0.108618817521904,0.104096187158008,0.297455525224383
2249,4,930823,0.109424895143276,0.10390297309925,0.292994883199217
2250,4,930964,-0.0273459721918612,0.139751721163379,0.844976836549264
2251,4,932727,0.152361263630838,0.101736181557734,0.135127874943471
2252,4,934187,0.162917112838508,0.101383562932769,0.108962017063337
2253,4,934911,0.148958405736437,0.101978969843334,0.14499338438076
2254,4,936493,0.142788894879359,0.102573535617429,0.164779499033411
2255,4,936521,0.142323318423417,0.102343103764909,0.165207984378869
2256,4,936663,0.154947168604067,0.101643041639475,0.128298015237904
2257,4,937563,0.166956498554026,0.101943425961702,0.102367662182257
2258,4,937735,0.16875927204279,0.111034630237064,0.12943638615127
2259,4,937744,0.140672934756172,0.110946214716212,0.205655705505499
2260,4,938323,0.154519915210263,0.101805152004287,0.129959730093892
2261,4,938510,0.155493054511779,0.101745546450511,0.127344983456577
2262,4,938617,0.141362688414734,0.101253447237553,0.163553558825773
2263,4,941039,0.132553752821415,0.101417108149022,0.192058141635161
2264,4,941936,0.143624215360921,0.101707183156375,0.158791310969769
2265,4,942067,0.136732500967893,0.101799066835482,0.180082855095242
2266,4,942069,0.136732500967893,0.101799066835482,0.180082855095242
2267,4,942533,0.133805590704718,0.103372595502211,0.196373054711354
2268,4,944445,0.118934990590354,0.102257071364091,0.245575394777025
2269,4,947317,0.00621652247244371,0.102149279295574,0.951507349619589
2270,4,948413,0.00185939154266391,0.102606530188455,0.985552107515411
2271,4,949523,0.0454816551047084,0.102320981224189,0.656953670349472
2272,4,950108,0.0375519700518234,0.101866968513109,0.712619030961163
2273,4,953287,0.00936651302194671,0.101572931733909,0.926579802911274
2274,4,956734,-0.0191023798743283,0.10203677723228,0.85160296407181
2275,4,957589,0.0126174087455589,0.107086310349996,0.906273598040452
2276,4,959283,-0.0313189768627103,0.102872748233145,0.760969152128328
2277,4,960412,-0.0652028961098355,0.103566289743406,0.529378996490275
2278,4,960833,-0.0729804423474443,0.102354541700752,0.476306827847545
2279,4,961744,-0.0590551127023415,0.102687280788709,0.565592289026765
2280,4,962979,-0.0699195880059585,0.10149796078897,0.491353325579351
2281,4,964771,-0.0723299504106644,0.106403943821384,0.497097165516251
2282,4,964930,-0.103228418216428,0.101842719260956,0.311464902311145
2283,4,965160,-0.091049359085628,0.101445683873348,0.370054122980398
2284,4,969630,-0.0452196594514289,0.102255923249774,0.65860050824326
2285,4,971731,-0.0775080468143794,0.204895302206359,0.705449070453972
2286,4,973283,-0.0380521836778023,0.101617990216069,0.70828467830101
2287,4,974042,-0.0155586964910036,0.102138328037593,0.879013962361348
2288,4,974632,-0.0174880027321809,0.102296339695075,0.864357619495189
2289,4,974689,-0.0288599901671133,0.102715619244531,0.778898150121218
2290,4,974731,0.000621379144832405,0.103470269061541,0.99521181452685
2291,4,974814,-0.00327325298854066,0.10469489624973,0.97507612284864
2292,4,974820,-0.00405222044118298,0.104852751719574,0.969193857872394
2293,4,974882,-0.0270268100711022,0.104670278038942,0.796396072014298
2294,4,974883,-0.0222670812559378,0.104814629720408,0.831884456622373
2295,4,974990,-0.0217451996290321,0.105649858047604,0.837047608871057
2296,4,975039,-0.0210077484098847,0.104689070292362,0.841073732535673
2297,4,975090,-0.0290702076411558,0.103005321167115,0.777939874809534
2298,4,975108,-0.0230203320703436,0.103834323668065,0.824673659878409
2299,4,975149,-0.0155255382815671,0.105771937526738,0.883386976432379
