SNP,Chr,Pos,Effect,SE,ALO1_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2300,4,975156,0.0481679803911481,0.159649046232852,0.763049536017361
2301,4,975252,0.0808671782323064,0.153046048352849,0.597564433440662
2302,4,975354,0.0951770033754128,0.15344403428122,0.535479091481796
2303,4,975573,0.0835118379387729,0.153684334690248,0.587198434542771
2304,4,975702,0.0785667172172172,0.153287994859004,0.60859145607661
2305,4,976036,0.12470081784535,0.156994933117643,0.427555414229036
2306,4,976174,0.0644941563628054,0.160303485144297,0.687688106299072
2307,4,976264,0.0719087696533236,0.15775672910971,0.648799251502173
2308,4,976271,0.0632149965755937,0.157533574609376,0.688457144848388
2309,4,976707,0.0922691094816425,0.153473313730758,0.548088509943318
2310,4,977037,0.110753108027364,0.152978611207863,0.469558919122434
2311,4,977428,0.111386993966493,0.156801486153527,0.477944062602697
2312,4,979983,0.12462530815431,0.15469968287797,0.421018662254819
2313,4,980596,0.110241100050905,0.153845232354573,0.474112378988488
2314,4,980779,0.113141153645061,0.153409485877272,0.461301716293209
2315,4,980835,0.0895058247394814,0.154103842131261,0.561735755544044
2316,4,996583,0.0909918441106362,0.154319112617174,0.555813038166081
2317,4,997624,0.0980347202755281,0.153434088849741,0.523278255821068
2318,4,998174,0.0816245027658929,0.153461303250851,0.595136893022269
2319,4,1000959,0.0172145838068918,0.153775079444827,0.910929444876547
2320,4,1006085,0.217632032860668,0.153323836897128,0.15665692467137
2321,4,1013362,0.162999191775687,0.156282461479134,0.297672155908454
2322,4,1013533,0.17902066741503,0.15280978288999,0.242177455945306
2323,4,1013882,0.210905570170707,0.152933602919567,0.168747464298789
2324,4,1014176,0.173524593101945,0.153293291950413,0.258412156284111
2325,4,1015219,0.153371445598636,0.153531739123479,0.318500295226703
2326,4,1015754,0.19732456259547,0.1547049484658,0.202974712851757
2327,4,1016051,0.168832300598572,0.156679332677776,0.281963363382611
2328,4,1016202,0.194284206244176,0.15633187264657,0.214778307229805
2329,4,1016647,0.137339122359809,0.154236753972088,0.373834237699547
2330,4,1016717,0.182103750694323,0.157547404348222,0.248517520465385
2331,4,1017795,0.240308843490315,0.154337609641739,0.12035856872022
2332,4,1018597,0.209819603169115,0.153342483063867,0.17208623935506
2333,4,1018955,0.164531105367873,0.155536150235343,0.29085542167397
2334,4,1019310,0.175779441643462,0.155315230709487,0.258503919455669
2335,4,1020874,0.17881927555962,0.153010685872463,0.243324499580305
2336,4,1022771,0.304062230648278,0.154234270330168,0.0494552017809011
2337,4,1026744,0.231483041289057,0.153056782533514,0.131326919140328
2338,4,1028509,0.223598149318372,0.15439377526495,0.148439529612866
2339,4,1029308,0.282973898766295,0.154102601257846,0.0671586183176122
2340,4,1036857,0.0761196656395633,0.154445562557692,0.622419653617132
2341,4,1040300,0.0838300014397308,0.15367410695666,0.58575073246172
2342,4,1043992,0.138137857737678,0.153132417830383,0.367628886601322
2343,4,1045331,0.131695589186674,0.174948970722734,0.452092405299447
2344,4,1046913,0.0947604286764687,0.153469013338327,0.537331804257621
2345,4,1047131,0.0774452193985925,0.153289611602514,0.613718498361272
2346,4,1049568,-0.00734802736615371,0.155068029916411,0.962232519011446
2347,4,1051775,0.0497562397682069,0.153572687940048,0.746136377122546
2348,4,1051793,0.0742900166932315,0.154393773657931,0.630692119437046
2349,4,1052459,-0.0220720991601618,0.154494225981324,0.886476873840958
2350,4,1057927,0.0821808960212849,0.496381300581937,0.868597990957628
2351,4,1057929,0.224754110674406,0.420292483742438,0.593154954956831
2352,4,1062037,0.0513159782197364,0.155492124090535,0.741578341110271
2353,4,1062762,0.0561991271495029,0.153493643377745,0.714484973933096
2354,4,1064285,0.0623443844540359,0.154364355999855,0.686546911872392
2355,4,1066022,0.0789145922264365,0.153479862674471,0.607455542988931
2356,4,1066228,0.097386975882888,0.15388447301745,0.527236305418893
2357,4,1071689,0.0732466137976318,0.153502369211853,0.633536872343686
2358,4,1077589,-0.0157664070331706,0.153622350705058,0.918314158161884
2359,4,1077718,0.0134634853438848,0.153569591813702,0.930188472992165
2360,4,1077851,0.0063215935849474,0.155731514415237,0.967643394231605
2361,4,1079690,-0.0546021847569066,0.153627510663962,0.722487759698989
2362,4,1079853,-0.0394444613166675,0.153968432870701,0.797956926816848
2363,4,1080944,0.165488090176606,0.247314721931851,0.503843772563509
2364,4,1086372,0.259466787001064,0.153914963198053,0.0927218039890967
2365,4,1091087,0.185715605711475,0.152777515171867,0.224951518517471
2366,4,1091200,0.212168082070585,0.153981561088789,0.169113230206456
2367,4,1091234,0.265878156925678,0.15450175418737,0.0861498083520415
2368,4,1091966,0.220762068815278,0.153611075207834,0.151561303031556
2369,4,1094122,0.21472339610616,0.154911597079087,0.166590446710837
2370,4,1095022,0.202012150449026,0.153610576551506,0.189332374071952
2371,4,1095148,0.191842304956638,0.155856238757146,0.219182505030973
2372,4,1095215,0.215665268477279,0.153756946546161,0.16160379856147
2373,4,1101892,0.193558125755276,0.162154471053732,0.233410581722927
2374,4,1101983,0.122984325862263,0.200090933436828,0.53918702615779
2375,4,1102947,0.164642653254836,0.155711048350114,0.291070308053266
2376,4,1103400,0.19961871753886,0.155024178028249,0.198707238551614
2377,4,1105164,0.22020514523406,0.153301224523755,0.151768130001948
2378,4,1105360,0.206050078336287,0.153369162481773,0.179976059731132
2379,4,1105583,0.164363635697149,0.155485970102751,0.29119053856737
2380,4,1107094,0.236442292758716,0.154104363701779,0.125851666062537
2381,4,1108564,0.203796479572094,0.157719491514522,0.197152128174205
2382,4,1108600,0.104821697812952,0.196047682128177,0.593211556967077
2383,4,1112991,0.206793046567343,0.154028222082815,0.180275271985087
2384,4,1113001,0.200372289484088,0.153720919164994,0.19326009683431
2385,4,1116044,0.185130624120078,0.153093479837528,0.227370244099661
2386,4,1118719,0.236708394151669,0.153617541890072,0.124238431789099
2387,4,1120112,0.198204338726034,0.15411212928955,0.199249443783726
2388,4,1123519,0.200367628138816,0.15502144102879,0.197024047419726
2389,4,1123610,0.219631177804144,0.153413497995555,0.153134866697571
2390,4,1123959,0.212559940855843,0.153441711888984,0.16684117717755
2391,4,1126543,0.0584902308331285,0.155029779804949,0.706189398122979
2392,4,1127480,-0.00399079181164042,0.153192996894798,0.979231583274933
2393,4,1130624,0.105412775054051,0.153679079731452,0.493208795290721
2394,4,1133634,0.20721901431445,0.154316617243208,0.180193947698871
2395,4,1135023,0.333088386768352,0.154876257248846,0.0321803888117371
2396,4,1137173,0.235706813606945,0.153522373115552,0.125599673537934
2397,4,1138274,0.203980206786285,0.153331877855373,0.184272203789969
2398,4,1138987,0.243784429492643,0.154001215134637,0.114316197662168
2399,4,1140165,0.283482119178875,0.15334993635151,0.0653522172287307
2400,4,1140684,0.336781955074683,0.152854698157169,0.0282203189446043
2401,4,1141284,0.279762964677818,0.154055572058971,0.0702205112374355
2402,4,1144564,0.183019947589861,0.153825181502964,0.234927819518299
2403,4,1149030,0.159869563974313,0.153079752649101,0.297035938192238
2404,4,1150593,0.115387114085381,0.154715007818968,0.456281992497242
2405,4,1154148,0.143255271031983,0.332327321970779,0.666682919676559
2406,4,1154160,0.204994149660658,0.312601918678905,0.512400957309765
2407,4,1154205,0.25769912407555,0.305905780646428,0.400126990332168
2408,4,1154252,0.219258815024327,0.305990662394798,0.474123167837481
2409,4,1154263,0.266001075648997,0.305885648742746,0.385104735780234
2410,4,1154297,0.165768421779505,0.306066751980675,0.588429753825973
2411,4,1154405,-0.931809370907245,0.431134912832325,0.0313445027044081
2412,4,1154411,-0.928423906330972,0.438352146642194,0.0348746847403157
2413,4,1154412,-0.884621925370285,0.434954548287673,0.0427165132546888
2414,4,1155661,-0.486714907432212,0.398271160170169,0.22249687219658
2415,4,1155740,0.15388101085497,0.320247809543261,0.631165245143415
2416,4,1156446,0.0303609550474161,0.158058659387201,0.847784798975728
2417,4,1156518,-0.0121223900055829,0.156537154102456,0.938316619297218
2418,4,1156658,0.0394321976913416,0.157023813879325,0.801865589330307
2419,4,1156839,0.0576210394714291,0.156206192031675,0.712439749537456
2420,4,1157089,0.0554757958390699,0.165613711298743,0.73784589718935
2421,4,1157271,0.0790648706597355,0.155011412238149,0.610329319566374
2422,4,1158603,0.0491768589958519,0.153939720252097,0.749570253741255
2423,4,1161114,-0.402447715169898,0.440608246092926,0.361660223883426
2424,4,1161556,0.0602221698655997,0.154203077022151,0.696374292372172
2425,4,1162000,0.169242486742799,0.154589547660751,0.274356784112237
2426,4,1162010,0.161661449838874,0.154169953638607,0.295083123890303
2427,4,1162013,0.155084113502415,0.153976006374574,0.314530189163929
2428,4,1166231,0.0355501258574049,0.15417321120948,0.817770314769139
2429,4,1171385,-0.163040834642421,0.153581564892978,0.289147068615593
2430,4,1171794,-0.149067009270287,0.154220715801016,0.334414641092591
2431,4,1171863,-0.181069720731259,0.154031087653666,0.240570948396475
2432,4,1172380,-0.151392548600098,0.153775442979739,0.325542027917073
2433,4,1172576,-0.163130290423936,0.152893879368701,0.28672307797067
2434,4,1172914,-0.224696657843146,0.153720304760191,0.144706474063559
2435,4,1173839,-0.192795365359478,0.15300130147142,0.208469381666165
2436,4,1174544,-0.178288487045259,0.15775401441824,0.259172903936604
2437,4,1175150,-0.128535596845899,0.153175425454238,0.401958763634161
2438,4,1175327,-0.174377541988862,0.154375746802715,0.259426267805108
2439,4,1175949,-0.134843634061124,0.154277550405754,0.38269463519633
2440,4,1176138,-0.1929552266577,0.164859863613357,0.242621670184165
2441,4,1176852,-0.19069440563092,0.153559757044193,0.215125441654687
2442,4,1178330,-0.286643225684571,0.243824608389811,0.240542093975175
2443,4,1181165,-0.0724019896848086,0.155375234405561,0.641516114307238
2444,4,1184872,-0.133331883013056,0.154125943425632,0.387580211210998
2445,4,1187132,-0.153592080901485,0.162779769903783,0.346041124890776
2446,4,1189750,-0.198476420417716,0.155335167495666,0.202184236044091
2447,4,1190935,-0.12957712047701,0.155186951220592,0.404296900889044
2448,4,1191476,-0.11773576751513,0.154767240211467,0.447327403698491
2449,4,1191692,-0.143794740580992,0.154699872379255,0.35326115624048
2450,4,1191935,-0.0986901598384026,0.156889030832916,0.529726867816913
2451,4,1197080,-0.19555731144732,0.153742167369084,0.204216730396492
2452,4,1197131,-0.190032288792582,0.15518685337786,0.221565682291086
2453,4,1197837,-0.238151354142675,0.153571877093721,0.121858023038933
2454,4,1198548,-0.223239313796419,0.154699102906088,0.149891749465766
2455,4,1213560,-0.309618824425754,0.154463540472514,0.0457822205838375
2456,4,1213754,-0.249249980903653,0.159275054656428,0.118501688761153
2457,4,1215342,-0.327503055776981,0.153238325099038,0.0332673743013625
2458,4,1218917,-0.269376451555808,0.153992200646869,0.0811105897191294
2459,4,1218963,-0.25231518487987,0.153695033377072,0.101550785976976
2460,4,1219676,-0.268066520327484,0.153180554943865,0.0809865521564619
2461,4,1220697,-0.217913964127819,0.154924146146488,0.16043024620397
2462,4,1222379,-0.244142331426607,0.153437157029762,0.112469747378711
2463,4,1222542,-0.185126460381389,0.154129765631342,0.230514680863788
2464,4,1224469,-0.193194770534548,0.154495037308715,0.211948230062303
2465,4,1225163,-0.159449361348235,0.153292891699365,0.298976782902146
2466,4,1225198,-0.181097683761768,0.152793218987465,0.236717139765608
2467,4,1225542,-0.186023759947795,0.153638383413204,0.226786067651503
2468,4,1226443,-0.174136496424064,0.153035654023065,0.255941527649789
2469,4,1227990,-0.192662227222236,0.153615205443877,0.210603827629099
2470,4,1234689,-0.0424053278565027,0.154197763861884,0.783472429074164
2471,4,1235338,-0.0812679226996013,0.153716963904688,0.59735591279907
2472,4,1235719,-0.0936488194513323,0.153679957292557,0.542667494559259
2473,4,1237546,0.0306712221057087,0.159707641654611,0.847816558572599
2474,4,1240855,-0.0120221273751871,0.159586642374188,0.93999250517692
2475,4,1242195,-0.0114789491800362,0.154623571490325,0.940863036681434
2476,4,1242241,-0.0206436079240699,0.155278543353974,0.894312110517208
2477,4,1242383,0.0372188462698351,0.153728536423617,0.808837385830433
2478,4,1246177,0.044348790901726,0.155578854887456,0.77576789209042
2479,4,1248530,0.180657872780573,0.153877328390705,0.241171152945239
2480,4,1248695,0.134813059564379,0.15648332988063,0.389538149635018
2481,4,1250650,0.0755980441312611,0.15567988889584,0.627552556691136
2482,4,1256208,0.16701825508216,0.153803125786081,0.278254337957439
2483,4,1256509,0.125104598145704,0.153480269945463,0.415554120280237
2484,4,1257382,0.113674414431567,0.155850200327387,0.46625137495394
2485,4,1257441,0.0996851902732246,0.15393903027999,0.517688675422633
2486,4,1259337,0.0564407134566461,0.153957107566071,0.714136862796282
2487,4,1260055,0.0834102127141961,0.154613062855622,0.589897778793421
2488,4,1260275,0.115764895277107,0.155474715572927,0.457015103982543
2489,4,1261102,0.051083622457063,0.153082415577381,0.738803986239735
2490,4,1261236,0.0994486968847644,0.153446058294822,0.517340307268306
2491,4,1261386,0.113436601912006,0.154499427275294,0.463301944223297
2492,4,1261899,0.107335441238779,0.153693588150936,0.485403807277262
2493,4,1264269,0.197689118476531,0.158168789962407,0.212178050138121
2494,4,1266919,0.194186065985531,0.153400813459797,0.206393080180508
2495,4,1267444,0.17979617026331,0.154440091235113,0.24513701377784
2496,4,1268273,0.184560236906423,0.15446146912711,0.232942875908921
2497,4,1268325,0.208591352968423,0.155768425085702,0.18139587078478
2498,4,1270033,0.199766121307065,0.154546156225419,0.196995403278931
2499,4,1270573,0.128631515601806,0.154622013358299,0.406022459610337
2500,4,1271005,0.128743615643629,0.153705556402222,0.402822704717767
2501,4,1272102,0.039806654000099,0.169286517084569,0.814233566564426
2502,4,1272320,0.212107842503669,0.156421362814269,0.175964970945999
2503,4,1276141,0.130898407579253,0.154216852436991,0.396570902661767
2504,4,1276325,0.22047920815206,0.166593479017815,0.186540147021167
2505,4,1278407,0.0416267007239495,0.153639022352884,0.7865968181419
2506,4,1278618,0.0649176482715654,0.154933967365895,0.675469481106947
2507,4,1278772,0.094199164661031,0.154834051386381,0.543321487421734
2508,4,1278850,0.0967674090547892,0.153629448752898,0.529183596616135
2509,4,1279912,0.159553304179478,0.15361757626644,0.299683264287646
2510,4,1282030,0.223622168948107,0.153717359156749,0.146623783151285
2511,4,1284773,0.219087893982064,0.159511750617839,0.170471539712246
2512,4,1285240,0.217416701687016,0.153905246112025,0.158635007156308
2513,4,1287974,0.125290432330613,0.153403356615531,0.414628706648425
2514,4,1291036,0.457035308961025,0.329036254403912,0.165704744310296
2515,4,1291435,0.183917411908731,0.15411039096168,0.233508933781045
2516,4,1292515,0.130774681920038,0.155024816731416,0.399479567378493
2517,4,1296513,0.128585420521102,0.153175306992061,0.4017761640455
2518,4,1298073,0.166985947653271,0.15331386323277,0.276818798590276
2519,4,1300999,0.21026510435597,0.153598812889632,0.17189345557514
2520,4,1301046,0.164375127545745,0.153988055818416,0.286496459123793
2521,4,1301309,0.164791799949643,0.152869566241731,0.28177448988076
2522,4,1304354,0.208591273135497,0.154225689952389,0.177079025799752
2523,4,1305853,0.258187638864318,0.157916260053139,0.102947654057823
2524,4,1306124,0.285731596994041,0.155907782167757,0.0676899040952589
2525,4,1306509,0.267733758090631,0.15307946875119,0.0811626743112743
2526,4,1307383,0.235061021955628,0.153452801675844,0.126464214155613
2527,4,1307724,0.365453096875719,0.263554369991963,0.166428862844137
2528,4,1311626,0.326778645228252,0.154102608637359,0.0346586131292295
2529,4,1312702,0.310276447979369,0.152436183605179,0.0425519516191504
2530,4,1316036,0.337652955426954,0.152805037131536,0.0277674671974485
