SNP,Chr,Pos,Effect,SE,MID2_TPO2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3923,7,53702,-0.00417993054495448,0.0579356729498449,0.942525157359678
3924,7,54897,0.00684529140868802,0.0576165451593797,0.905495257710239
3925,7,55912,0.00030333528540788,0.0579568663793621,0.995826998545801
3926,7,56225,0.0603845114857441,0.0850745757830533,0.478307121021112
3927,7,62689,-0.00151000106193923,0.0580058227647037,0.979246614082107
3928,7,65725,0.0131270852970256,0.0576234457183341,0.819927353436243
3929,7,66339,0.0128456538445277,0.0582052338380988,0.825456849311942
3930,7,66622,0.016012517925679,0.0576622821281577,0.781409190432212
3931,7,68513,0.00777148131547037,0.0576930449238583,0.892922717526611
3932,7,69394,-0.189956612775922,0.172989623452837,0.272917556722646
3933,7,69396,-0.224567579209837,0.139461372977592,0.10823725676289
3934,7,70413,-0.00463987882856859,0.057801806321955,0.936066247737309
3935,7,73728,-0.100915072268505,0.114152029378265,0.377275793747355
3936,7,74414,-0.0222889661878903,0.0579974506667304,0.700980534623694
3937,7,80505,-0.0267871344970296,0.0586649939813434,0.648230850135244
3938,7,80602,-0.154037685749894,0.176644307780661,0.383789207501824
3939,7,80604,-0.0384147886395585,0.174950792610627,0.826329217900836
3940,7,80608,0.28508626985447,0.133637589642814,0.0335910153353414
3941,7,80609,0.272029829766004,0.132664720850648,0.0410530898692079
3942,7,83968,0.0154338298494358,0.057611840987989,0.788937868646476
3943,7,84763,0.240075671768788,0.128912166389378,0.0633886709904001
3944,7,87147,0.00344470407258524,0.0575983588678428,0.952344312893488
3945,7,87586,0.0333602487878361,0.0621655481639605,0.591857355453476
3946,7,87833,0.0144626871466227,0.0581150011615509,0.803611303691427
3947,7,87999,0.00601364823575863,0.0577575207755199,0.917134140148258
3948,7,88913,0.0133628876734846,0.0578369377095331,0.817414336854584
3949,7,89733,-0.219780500095645,0.150414864084887,0.144860495330448
3950,7,90591,0.00208839758919206,0.0576944206192922,0.971145287306933
3951,7,92844,0.0731925814572866,0.0576874446298013,0.20535612638144
3952,7,98223,0.0263451680392215,0.0576592675484996,0.648015873807134
3953,7,101935,0.0130421626153302,0.057672137710928,0.821220918040354
3954,7,102167,0.0194228326423205,0.0579268763929076,0.737598603477311
3955,7,102487,0.204872780491104,0.234010822577466,0.381905808940318
3956,7,103626,0.011655913969535,0.0577541616773209,0.840174117144578
3957,7,103929,0.016873831940368,0.057751424777349,0.770320374240008
3958,7,105525,0.00840974838026691,0.0575941919874392,0.883991077922818
3959,7,109520,-0.0106137289049204,0.0575225885858228,0.853716119069256
3960,7,109762,-0.0070644585542339,0.0576805516037646,0.902592086995391
3961,7,112259,0.00355185727984675,0.0648078012612163,0.956324013741968
3962,7,114462,0.0563843759490277,0.0576036560081545,0.328332702328218
3963,7,115291,0.0143354580271495,0.123949219336725,0.907991024737921
3964,7,115293,0.0175360744395761,0.125204650281396,0.88869302523956
3965,7,115294,0.0129831211361839,0.126578713037202,0.918362855075134
3966,7,115759,0.00845198842124068,0.0580885762871546,0.884397794760715
3967,7,120910,0.0382007121255742,0.0575627534128681,0.507356521707076
3968,7,121864,0.0506604046425503,0.0579413207311596,0.382527668292935
3969,7,122646,0.0511569995087613,0.0580264711710842,0.378585008320165
3970,7,128719,0.105956114562239,0.0579147502562073,0.068165265497805
3971,7,129502,0.0823176797427047,0.0573492164626326,0.152065478233306
3972,7,129866,0.0879842939408136,0.0580732109119287,0.130652553830217
3973,7,130581,0.0825361954645152,0.0579211782451431,0.155048130570297
3974,7,131402,0.102740918338336,0.0589494257798453,0.0822278860641648
3975,7,131475,0.0840592656746619,0.0578367941658809,0.147004642097817
3976,7,131572,0.0948223504685479,0.0572926694048102,0.0988026913950638
3977,7,133091,0.0892550860025175,0.0573198112283066,0.120332832523866
3978,7,134263,0.103260822850939,0.0574963253461801,0.0733566713474615
3979,7,134556,0.0859920696856158,0.0575767807032699,0.136194407226091
3980,7,139381,0.0992285779033967,0.0573523640684347,0.084476287384054
3981,7,139844,0.103106295876926,0.0579951501398833,0.0762903633606638
3982,7,140293,0.0621183638350962,0.170071778275381,0.71514509305397
3983,7,140294,0.314370651073023,0.315630133880181,0.31992771526916
3984,7,140416,0.09732878221628,0.0584532193496208,0.0967857496329702
3985,7,140907,0.0969324640838247,0.0573643967438555,0.0919554315823585
3986,7,142582,0.0521139439556065,0.0577729276461716,0.367646527428041
3987,7,142616,0.0461090466910398,0.0575572357951025,0.423613180071144
3988,7,142656,0.0495599269477173,0.0575427558523768,0.389673251581581
3989,7,142710,0.0450732875707816,0.0574698947707335,0.433393652732615
3990,7,142737,0.0498484833764397,0.0575375117945447,0.386878531926179
3991,7,142798,0.0501995792408028,0.0575411850960381,0.383577056173506
3992,7,142863,0.0453152408560797,0.0575671939554176,0.431709798870589
3993,7,142935,0.0534561774977388,0.0575392309764809,0.353503823631244
3994,7,144443,0.0026247193028095,0.057725815841087,0.963759412717243
3995,7,149219,0.0173270650496905,0.0575885474695345,0.763685483326557
3996,7,149745,0.0170523746037357,0.0576691735934628,0.767638354541508
3997,7,153512,0.0378854640404268,0.0576410557048201,0.51143867342561
3998,7,154206,0.0308956716355021,0.0576528684950856,0.592371157855978
3999,7,154349,0.0322532335090848,0.0578158306602459,0.577292484332707
4000,7,154579,-0.0644349306826886,0.119675030232249,0.590629335986923
4001,7,158616,0.0525165159191837,0.057698055597423,0.363340437575954
4002,7,159017,0.0280006535147943,0.0598389453196616,0.640120836379186
4003,7,159442,0.0490260488787941,0.0577805840987982,0.396742043371058
4004,7,163135,0.408679322619546,0.116088594269479,0.000487339737690934
4005,7,163315,0.0030978912270378,0.068336361069994,0.963867529927355
4006,7,164509,0.0230842383372665,0.0576045956278493,0.688856898076224
4007,7,166144,0.0753535192370897,0.0585932048295409,0.199270139162237
4008,7,166200,0.119097829254011,0.186382832891726,0.523240127478317
4009,7,166202,0.164146609641179,0.0942453730970111,0.0824330622010142
4010,7,166259,0.0703394110369985,0.060403559186513,0.245011403532503
4011,7,166833,0.0739701616760277,0.0576240697385199,0.200100202784164
4012,7,169205,0.0619342868063013,0.0585182532561469,0.290607969681851
4013,7,170660,-0.0440319192591607,0.0978639767200559,0.653037227486342
4014,7,170661,-0.0533743734544254,0.101889638011463,0.600715105642783
4015,7,171892,0.0371879181316176,0.0577565217613043,0.520075301779167
4016,7,173129,0.0859312670705394,0.102448246075378,0.402161897994066
4017,7,174147,0.074317887397533,0.0575679060394432,0.197562208808184
4018,7,175201,0.0565655569931132,0.0575308089756301,0.326171592281261
4019,7,175569,0.0792655907612144,0.05744393437197,0.168497720616488
4020,7,176862,0.0913605246263367,0.0574764494418213,0.11283603093571
4021,7,178295,0.0936895054896279,0.057545498423832,0.104397006583745
4022,7,181053,0.10633901128848,0.0574492246986422,0.0650034515768633
4023,7,181165,0.10654419246884,0.0573379571251033,0.0639758889273073
4024,7,183625,0.0910807883593872,0.0574644632184201,0.113863256797309
4025,7,191252,0.0508555984468897,0.0576784835672977,0.37853452830582
4026,7,191676,0.0393236597606756,0.0577937876848636,0.49668884138697
4027,7,192137,0.0332843277595495,0.057676440105092,0.564248484062784
4028,7,192700,0.0286727158157669,0.0576192811870311,0.619059180196276
4029,7,196064,0.0332319351016065,0.0576523750311548,0.56469922737894
4030,7,197274,0.0296772486620216,0.0576729010397528,0.607169446462347
4031,7,199802,0.0739071148350604,0.0577442359766565,0.201419176560503
4032,7,201855,0.0788884204064852,0.0585280639428182,0.178563449134228
4033,7,202039,0.069453552416804,0.0580580285313381,0.232390902350076
4034,7,202122,0.074015337477224,0.0579761697857313,0.202564672486097
4035,7,202957,0.0829210934653257,0.0583681409084683,0.156299250582746
4036,7,203677,0.0892027986078066,0.0579071720745889,0.124347891149507
4037,7,203971,0.344459934635601,0.129750138931989,0.0082950722685323
4038,7,204417,0.0914104936560514,0.0597956715217182,0.127230859037647
4039,7,205155,0.301842182874697,0.133001692859401,0.0238430503393127
4040,7,205675,0.0970569304900049,0.0575710353699609,0.0927056480317738
4041,7,206341,0.160196017102681,0.0860872903731379,0.0635957969623283
4042,7,206511,0.10478294649033,0.0585316340686649,0.0742797227107072
4043,7,206991,0.0960299400003951,0.0575006385650656,0.0957924578728007
4044,7,207921,0.0953584331263658,0.0575038043156057,0.0981456453952085
4045,7,208767,0.166420997652751,0.0747216657164357,0.026563202788451
4046,7,208986,0.0594881275125743,0.0578939168798526,0.304871355385503
4047,7,209438,0.0674966253252278,0.0577664667801179,0.243417996458448
4048,7,225148,0.00786019141019173,0.057795323483706,0.891898429292068
4049,7,226323,0.0273610146834695,0.0577304473449061,0.635832652681108
4050,7,227872,0.00921657379737117,0.0590079870559856,0.87597099012907
4051,7,229363,-0.015825716168731,0.0582115781929219,0.785884420837363
4052,7,229656,-0.00640172706070608,0.0581577912210339,0.912412334656446
4053,7,229803,0.00229032839885634,0.0587253769503086,0.968911910395609
4054,7,230082,-0.00620229540723322,0.0611497776004764,0.919268351499041
4055,7,230481,-0.0121009587749854,0.058120722064267,0.835189868170726
4056,7,230937,-0.00101388601300534,0.0581699662755513,0.986103649599181
4057,7,232131,-0.00164968766493379,0.0596338471269724,0.977946077665897
4058,7,233940,0.0131202781791206,0.0583148501467779,0.822116971871844
4059,7,234570,0.0015054765774668,0.0582091941038961,0.979381059167285
4060,7,234702,0.00929600356297555,0.0585989109024123,0.874044945042227
4061,7,235464,-0.00683299694839745,0.0582605819290106,0.906702209832642
4062,7,235726,-0.0251181927299051,0.0581434214450598,0.666002235499329
4063,7,236277,0.0153112664229289,0.0644882196165983,0.812463019161998
4064,7,237753,-0.0202112661881791,0.0579889585446007,0.727645115156033
4065,7,238084,-0.0201216353932721,0.057989046846494,0.728805391109565
4066,7,241273,-0.0493923849602314,0.062327502747826,0.428621648708251
4067,7,241711,-0.0412318275737559,0.058908331446888,0.484430761929597
4068,7,247290,-0.027553312267681,0.058941159882666,0.640451021535013
4069,7,247666,-0.0348593098969889,0.05818809949761,0.549503996703013
4070,7,249982,-0.0513559278106775,0.058204137462916,0.378192579938981
4071,7,250183,-0.0500302148952251,0.0581090111226132,0.3898380363139
4072,7,250680,-0.0488517106522219,0.0581118515864477,0.401113255600617
4073,7,255972,-0.0246848178391806,0.0584701157197813,0.673151842778039
4074,7,257392,-0.0329279113881245,0.066804956209464,0.622392364106088
4075,7,257488,-0.0752499500130833,0.0614661132562313,0.221673984611643
4076,7,257571,-0.0277004632439894,0.0613198416729011,0.651735627796342
4077,7,260913,-0.00248175829694508,0.058318881618639,0.966080351035658
4078,7,266540,-0.028670487581231,0.0586970259657413,0.625535321584833
4079,7,267569,-0.0010075987693382,0.059237958861118,0.986438771612796
4080,7,272144,0.0480843529649183,0.0582308513186012,0.409501426160888
4081,7,272225,0.0193529222675864,0.0580338088518481,0.738972477617793
4082,7,272227,0.0062913849347262,0.0578660637474822,0.913483796441382
4083,7,272365,0.000691335669737003,0.0598997572437487,0.990797904808218
4084,7,274400,-0.0628609574490571,0.0613743756540671,0.306432007809196
4085,7,275338,-0.072042125497477,0.0585098897381145,0.219037403294781
4086,7,276571,-0.0922634187592936,0.0576596758044541,0.110462607902073
4087,7,281605,-0.0124047984358384,0.142599769170767,0.930728535962962
4088,7,283774,-0.10767204123747,0.0577943338550891,0.0632897038320238
4089,7,284360,-0.0985904432494092,0.0577954842672874,0.0889155729597832
4090,7,284441,-0.0956649245573007,0.0573886320293201,0.0964080041557923
4091,7,293925,-0.0718147208099585,0.0576317931812383,0.21355566138237
4092,7,295079,-0.0603639237792912,0.0574301459197645,0.293938887325721
4093,7,300508,-0.0399826528216711,0.0587244638424399,0.496411666785739
4094,7,301066,-0.0349892607818653,0.057899701654651,0.546026989192244
4095,7,307179,0.0816699633019229,0.126424188530212,0.518699400244588
4096,7,307181,0.0145787194146587,0.0682188858360274,0.830900462458298
4097,7,307209,0.233971362457995,0.121896417188264,0.0557360882008325
4098,7,307221,0.0271627313118383,0.13344463424334,0.838822011869916
4099,7,307361,-0.0108608051785056,0.0577007449034928,0.850807312236372
4100,7,308037,-0.0344679644588537,0.0583085359247752,0.554811180178778
4101,7,315634,-0.0298438519498624,0.0581403615722408,0.608057722744402
4102,7,316663,-0.0127246642138911,0.0589317027039634,0.829173087012546
4103,7,319571,0.550126158090865,0.383089393186839,0.151880636305838
4104,7,320913,0.0125668837180707,0.0581582097653243,0.829049422984746
4105,7,321449,0.00958488757572634,0.0583450503574911,0.869605252096927
4106,7,321504,0.140263654343604,0.147112369451654,0.341016715967543
4107,7,321504,0.0547634577606352,0.0798723169446611,0.493391735875116
4108,7,321718,-0.00843539215512704,0.0586849132740989,0.885787498545527
4109,7,321749,-0.0109562503057707,0.0591686565145441,0.853202172971117
4110,7,323123,-0.00365716451452291,0.0576791726745702,0.949479664764033
4111,7,323836,-0.00856820059628305,0.0576540431027216,0.881943048647364
4112,7,323883,0.003440405897295,0.0578488256658176,0.952609537559814
4113,7,323971,-0.00744863456063327,0.0577721357176473,0.897485464302189
4114,7,324357,0.000903799471264677,0.0579610050509448,0.987567713381103
4115,7,324640,0.00838419878301006,0.0577983209259711,0.884746638352509
4116,7,326269,0.23203638166995,0.116586954184579,0.0473350684649322
4117,7,326640,0.00505643583696863,0.0579604001991634,0.930530614994234
4118,7,329449,-0.0257153885624554,0.0582569027507159,0.659183859243456
4119,7,331193,0.00622791919798893,0.0581480481033552,0.91476690001628
4120,7,333120,-0.040029616895003,0.0578034361746243,0.489070680350035
4121,7,334340,-0.0492910900879563,0.0579238258522996,0.395366216936843
4122,7,335451,-0.0786431847609005,0.0577168304217086,0.173886928605832
4123,7,335555,-0.0782149301458584,0.0577461499258967,0.176455540821413
4124,7,335709,-0.0781490947119045,0.0577187315720153,0.17661397664641
4125,7,336457,-0.0806971001270802,0.0583041240902179,0.167210855388298
4126,7,336790,-0.0773007551396613,0.0599060111181624,0.197767750498599
4127,7,336889,-0.0648537788703341,0.0593284030372317,0.275081242195095
4128,7,337273,-0.0962928650953159,0.0579470531469549,0.0974529167735754
4129,7,338130,-0.0938866802117201,0.058007512722843,0.106442337626313
4130,7,340507,-0.0735223968237835,0.0582944562600876,0.208060829491714
4131,7,340586,-0.064544952802598,0.0592006155158151,0.276335683468618
4132,7,341281,-0.0771595613615285,0.0581445612471244,0.185356552382521
4133,7,341488,-0.0693502816013901,0.0577782271801587,0.23083393819134
4134,7,344309,-0.0565287475532471,0.0584074327694052,0.333789490247066
4135,7,345180,-0.0144522517529742,0.0587738658453966,0.805905739106385
4136,7,345331,-0.0276689850958588,0.0578000742233333,0.632447329900617
4137,7,345428,-0.0242202981912485,0.057968875549773,0.676336002600003
4138,7,345527,-0.0247814476725978,0.0582060059618481,0.670546471906684
4139,7,345530,-0.0306030646137374,0.0583896958196555,0.600525703885623
4140,7,347594,-0.0229873523087721,0.0577130175500579,0.690646567349957
4141,7,347717,-0.0152181606815183,0.0580016119864754,0.793185556420386
4142,7,348161,0.1191592952162,0.244353495622259,0.626099584367752
4143,7,351511,0.0151263407377339,0.0577363481379636,0.793482030756975
4144,7,354145,-0.00321887902199691,0.0580148865595382,0.95578452594994
4145,7,355322,-0.0229804268863645,0.0577454554019377,0.690899653530381
4146,7,356291,-0.0170639819046642,0.0577832901064758,0.767930715651276
4147,7,356925,0.000435831978071052,0.0604721988063393,0.994253650328534
4148,7,359010,0.0119949668040383,0.0577685961590233,0.835631217594092
4149,7,359316,0.0912226639778062,0.115089492750073,0.428529444092297
4150,7,360441,0.0593333753062606,0.057771593071126,0.305107810452258
4151,7,361541,0.0513558430360921,0.0579674111664285,0.376251170717321
4152,7,361880,0.0487923957802305,0.058477125259801,0.404628746176598
4153,7,362037,0.051506224229317,0.0621710379569335,0.407969765226345
4154,7,362066,0.0364461277670635,0.0600744490880314,0.544451494328948
4155,7,362321,0.0563429882545013,0.05761653856688,0.32879540290676
4156,7,362382,0.0546996139070253,0.0577771883998454,0.344422083233453
4157,7,362516,0.0514790495842687,0.0576385528457696,0.372392972517027
4158,7,365007,0.0223309608844973,0.0604605218183372,0.712089953255948
4159,7,366066,0.0251292629183063,0.0579206595319623,0.664657577895375
