SNP,Chr,Pos,Effect,SE,SSH1_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3045,5,216840,0.297046645815893,0.160591557010359,0.0651920555792068
3046,5,217294,0.358335600483427,0.162168416047149,0.0277707488643649
3047,5,217319,0.314479916426131,0.162558024321708,0.0538418145791317
3048,5,217691,0.059170945524849,0.193801579236952,0.760304568118416
3049,5,218253,0.313820444333423,0.161304959422168,0.0525071004604908
3050,5,218986,0.285250074984374,0.160040221879422,0.0755491309786927
3051,5,219768,0.232055662166505,0.160283581990971,0.148565607709718
3052,5,220210,0.225041124762967,0.160507054051324,0.161774929482018
3053,5,220516,0.231334884442471,0.160481704607601,0.150329096193471
3054,5,220904,0.238082032722803,0.16054259446911,0.138970994599861
3055,5,221394,0.0936824728056949,0.180503699978964,0.604081895852708
3056,5,221810,0.225958535398426,0.16216997582594,0.164392537210195
3057,5,221815,0.22072699188781,0.163562855871397,0.178043378049882
3058,5,221827,0.237212981639637,0.162031648427276,0.144086152570992
3059,5,221903,0.162460287406542,0.162484688882422,0.318068071190528
3060,5,221992,0.22490342939491,0.160222831638478,0.161289820178871
3061,5,222178,0.226475631872767,0.160590158415838,0.159340231197712
3062,5,222207,0.261710650561132,0.160250424991823,0.103332098356541
3063,5,222346,0.305783390381828,0.160058808568308,0.0568860452286836
3064,5,223004,0.251902612927277,0.159997717467919,0.116287600393729
3065,5,223127,0.227728589969922,0.169760943523438,0.180631461425992
3066,5,225231,0.257608360131084,0.163579055273931,0.116192651183444
3067,5,225280,0.255656024337131,0.168147004142787,0.129297711009297
3068,5,225400,0.303551333534171,0.185633872034994,0.102895285156139
3069,5,225501,0.220276708558254,0.166213657736102,0.185941253088267
3070,5,225569,0.232145172024554,0.160994109392124,0.150203563118689
3071,5,225774,0.601718715175159,0.302978864610706,0.0478054533491208
3072,5,227110,0.246726544859636,0.160940460344436,0.12616418575446
3073,5,229365,0.356459424139528,0.158817851982406,0.0254221622753799
3074,5,229595,0.325255268137005,0.158822922526324,0.0413081808384322
3075,5,229778,0.339699026787714,0.158701906943801,0.0330003606460666
3076,5,229833,0.323843080830466,0.159046016820792,0.0424804137496344
3077,5,229900,0.321320805265151,0.159060508386112,0.0441262057648918
3078,5,230375,0.32425032077002,0.159066473147983,0.0422489581967364
3079,5,230512,0.327471477569194,0.15974429135638,0.0411053999744159
3080,5,232888,0.225145332424172,0.159578378859833,0.159161790542695
3081,5,234489,0.292805492850319,0.159800353812724,0.0677459360638937
3082,5,234669,0.264776555063907,0.15967999025098,0.098171471252333
3083,5,237047,0.294000242323169,0.159676576457755,0.0664277604095167
3084,5,238069,0.322748899880533,0.160088233097314,0.0445499123246951
3085,5,239147,0.253467558290496,0.161672498590249,0.117827488549233
3086,5,240361,0.274379446982066,0.159813755454552,0.0868800919517475
3087,5,241166,0.285052199235042,0.159442519374265,0.0746650742947699
3088,5,241225,0.244394075133183,0.159447569656958,0.126231907620823
3089,5,241909,0.21862942936958,0.35657381787715,0.540179056818584
3090,5,241984,0.261477745432055,0.160027087598655,0.10315889294882
3091,5,242244,0.25257837529278,0.15939374255373,0.113948306920779
3092,5,242428,0.263116533702031,0.159113401824299,0.0990893193602391
3093,5,243584,0.251483102404555,0.159831206194993,0.116515258088166
3094,5,243791,0.211649690304196,0.967862994621043,0.827027786117166
3095,5,245951,0.231654818863543,0.159236828405238,0.146618332255956
3096,5,246143,0.223326576337122,0.159504779201368,0.162354270817178
3097,5,246282,0.268208942733405,0.159301168948584,0.093131515106718
3098,5,246808,0.303674185121256,0.162152771185598,0.0619270681133547
3099,5,249350,0.369767482250169,0.165007824023669,0.0256532571790949
3100,5,249522,0.579162814940362,0.318390269232942,0.0697533129945241
3101,5,249753,0.109468838837616,0.266588694904913,0.681594309129484
3102,5,249909,0.340466730730071,0.17727849843642,0.0555977293418795
3103,5,249937,0.258927165256019,0.734739535247025,0.724743553053853
3104,5,251602,0.353824468760457,0.161675862880053,0.0292894332691615
3105,5,251756,0.328053504236922,0.160175337948386,0.0412905787694224
3106,5,251866,0.328257473658622,0.159071080718845,0.0397871812633975
3107,5,253670,0.363014524058633,0.161051968325594,0.0248076317007956
3108,5,253825,0.368727066323995,0.175844692481258,0.0367143755812276
3109,5,254385,0.383432118149821,0.158933711780148,0.0163515331529608
3110,5,258078,0.335974671456026,0.169420563946118,0.0481330367487662
3111,5,258177,-0.0501666572454997,0.220581195755466,0.820221494664483
3112,5,259743,0.483773951807409,0.231928178204861,0.0377072598194506
3113,5,260512,0.352137425286903,0.160524926527371,0.028911250358183
3114,5,260909,0.294918034684617,0.159743313470728,0.0657002500988176
3115,5,261182,0.321995612848659,0.160482581817686,0.0455736945510091
3116,5,261798,0.284110911207772,0.159260993863985,0.0752934794595861
3117,5,262671,0.311436434452848,0.160923858631302,0.0537515290435836
3118,5,264790,0.312685762210084,0.160241695375015,0.0518074627889972
3119,5,265651,0.342432303077493,0.158745864242666,0.0316715711292079
3120,5,266244,0.392360550734035,0.162649057928715,0.0163610126408371
3121,5,266246,0.721034755468751,0.967167460513982,0.456458489035937
3122,5,266246,0.402241851080154,0.167890690252103,0.0171017132229739
3123,5,268009,0.463408046861227,0.158077232774546,0.00359283799326567
3124,5,268019,0.463408046861227,0.158077232774546,0.00359283799326567
3125,5,268219,0.430739742383272,0.169537947446413,0.0114917194507952
3126,5,268236,0.513597547314093,0.166665029409948,0.00222058990181303
3127,5,268374,0.397273506094937,0.193022839333682,0.0403076420925934
3128,5,269900,0.457332078906127,0.159666825911648,0.00442942389288294
3129,5,271971,0.427421256258156,0.159012014754498,0.00752913634490245
3130,5,272558,0.35915761399646,0.166558685294779,0.0317318701880425
3131,5,272598,0.413969712076616,0.158747221207261,0.00950142470924274
3132,5,272758,0.419803145555583,0.158460119705377,0.00842923731250016
3133,5,273551,0.410821850186678,0.159404240399708,0.0103647125234941
3134,5,274156,0.501349691294425,0.168898379305495,0.00319847231346045
3135,5,274156,-0.287975672392451,0.643190038255163,0.654622483721048
3136,5,274280,0.412578884262864,0.160180827040742,0.0104096921886778
3137,5,274601,0.403268301752578,0.159109650417439,0.0116912586630735
3138,5,277836,0.391732874553095,0.159119420798725,0.0142984618694727
3139,5,279640,0.406645189025729,0.159156005967842,0.0110372726537439
3140,5,279872,0.430046027017327,0.167261999834516,0.0105467939691027
3141,5,283807,0.428751870054754,0.15860533676792,0.0071983468490276
3142,5,284696,0.433309012173729,0.160831457321563,0.00739331788652437
3143,5,285154,0.361839336854406,0.166550997183038,0.0304795172894923
3144,5,290040,0.589845312076607,0.363814690188387,0.105850537111887
3145,5,290044,0.535869830068972,0.36536528664764,0.143356482729307
3146,5,290243,0.313799116061938,0.160903000312819,0.0519389707185672
3147,5,290932,0.335006540646795,0.165064862872886,0.0431525821240312
3148,5,293310,0.226112684534069,0.159976746219487,0.158416493466424
3149,5,293706,0.224794563303144,0.159491364676874,0.159583504825312
3150,5,298831,0.204208437653043,0.165044723985572,0.216801290877728
3151,5,302362,0.0789447628388566,0.162413024226118,0.627216234089314
3152,5,304779,0.0807586090903153,0.160040605875505,0.614145351578572
3153,5,308710,0.115316511003224,0.162974055702762,0.479675558818611
3154,5,309654,0.129225170405435,0.15982935762294,0.419336075643673
3155,5,309985,0.135909561002425,0.16031649586528,0.397147301279648
3156,5,310175,0.152695397776971,0.161224006491772,0.3442352540204
3157,5,312612,-0.329648658066574,0.160223042116117,0.0403783915820792
3158,5,313206,-0.259527867082016,0.159220767026322,0.103996067431275
3159,5,313702,-0.336317651234,0.159692216708571,0.0359068297243045
3160,5,314857,-0.315930189997036,0.159277579134132,0.0480838343013807
3161,5,315976,-0.278700360904382,0.161333673237912,0.0849565286201977
3162,5,317740,-0.174977495241219,0.160452928413657,0.276226962414496
3163,5,318831,-0.323846923501439,0.191251885451997,0.0912804735737792
3164,5,320971,-0.225436912063466,0.161361087828117,0.163262320057342
3165,5,321654,-0.188672780478361,0.162188452424779,0.245496160324916
3166,5,324331,-0.210223984185427,0.162840563488251,0.197555265532797
3167,5,328525,0.110323680829118,0.160477840598224,0.492238109137318
3168,5,335406,0.13879574341824,0.16022810386717,0.386947791708881
3169,5,335771,0.0561943071242968,0.1599115431297,0.725491411108011
3170,5,336687,-0.00600012831850771,0.159893905706298,0.970087073156982
3171,5,341045,0.0285224701248822,0.1616719089573,0.860063647830607
3172,5,341262,-0.0277894846809688,0.160505860561413,0.862643065712619
3173,5,342707,0.0437763610796037,0.159877247473735,0.78438899503062
3174,5,342848,-0.0173089695607647,0.161353673894053,0.914632967113835
3175,5,343502,-0.0674546367233171,0.161010890213129,0.675511449207246
3176,5,343588,-0.0566495497434588,0.160016925336171,0.723533582691752
3177,5,346773,-0.094894958287451,0.163307191514684,0.561555640511969
3178,5,349449,-0.052834417266944,0.161192395838286,0.743278074312053
3179,5,350876,-0.059370061861999,0.161100935997655,0.712701148146236
3180,5,354177,-0.0605663838792956,0.16363599441821,0.711508542569052
3181,5,357163,-0.0776933975291508,0.161914308675875,0.631636429208343
3182,5,360584,0.0120955445458465,0.161400267239877,0.940303873343207
3183,5,363025,-0.0781233283689361,0.164822001702503,0.635802892808748
3184,5,365083,-0.127562281670937,0.160915454260739,0.428468418086962
3185,5,366361,-0.159421532709219,0.160993473576796,0.322737048587292
3186,5,371014,-0.116099971471142,0.160199267062832,0.469102535982752
3187,5,371457,-0.0605739780133692,0.163270333093929,0.710856960231748
3188,5,372989,-0.0307365586494915,0.163810824426097,0.851271001867699
3189,5,374614,-0.143071428232903,0.161132550260154,0.375192998887555
3190,5,377631,-0.161074453774518,0.161403432136847,0.318981487085841
3191,5,378702,-0.180477067921489,0.165231911180041,0.275461435986003
3192,5,378741,-0.121517595558525,0.1645423462035,0.460690042006438
3193,5,379541,-0.0514508424179347,0.161677951011795,0.750498343006849
3194,5,380460,-0.0751171070883978,0.162165411108049,0.643497234974464
3195,5,382368,-0.0497709768335753,0.169151981654493,0.768748824265447
3196,5,382369,-0.113745639672539,0.174831680973831,0.515727411957572
3197,5,382523,-0.577218227694917,0.342002010285287,0.0923400692479305
3198,5,382808,0.0119398094614892,0.162434475231711,0.941445587921907
3199,5,384156,-0.0518903483142048,0.164406381334527,0.752475595765146
3200,5,387695,0.0806237768931106,0.161774448819292,0.61853258073787
3201,5,388185,-0.0414388574101839,0.163202932642225,0.799712913520999
3202,5,390254,-0.153533203449261,0.178880113665117,0.391307991560492
3203,5,391916,0.0969906728606321,0.16145112271827,0.548396519380522
3204,5,392497,0.0718824348255775,0.161902305696012,0.657324395390363
3205,5,393006,0.141801237345885,0.161791165514589,0.381383593289747
3206,5,393290,0.102967171792591,0.161604339553654,0.524436248911894
3207,5,396254,-0.00202571373240662,0.172061241017352,0.990613202522164
3208,5,396266,0.0816109007418522,0.162684461912473,0.616225421106946
3209,5,398009,0.0309250240246699,0.16195874173821,0.848679363937153
3210,5,398644,0.038880304464272,0.161857248177925,0.810304144589237
3211,5,401545,-0.0618166258481467,0.16066248231596,0.700646345256331
3212,5,402468,-0.0103715307561449,0.160695219891033,0.948575497058321
3213,5,403529,-0.0506054855274353,0.163067345637946,0.756489449913641
3214,5,405417,0.066182317268916,0.161418762541832,0.682051819536152
3215,5,406230,0.0471790148226759,0.162370179931918,0.771555020170026
3216,5,406826,0.0293816761640197,0.165279414896195,0.859005790375519
3217,5,407785,-0.0237127276934119,0.161029266037647,0.883013038688599
3218,5,409900,0.0462743374292146,0.161612191326669,0.774793735805573
3219,5,412759,0.012492840274632,0.165876173748218,0.940007343771446
3220,5,413363,0.237106981524487,0.244192996141747,0.332222126658579
3221,5,413385,-0.0047898697598433,0.16414295717807,0.976736656571263
3222,5,416981,0.21442649909252,0.164774106103018,0.193992116006417
3223,5,417297,0.167507944703073,0.161256251333993,0.299623313225495
3224,5,419108,0.189291199282462,0.16099745687378,0.240491017512424
3225,5,421695,0.196233361206249,0.161156657132587,0.224168062411121
3226,5,422560,0.202769439714692,0.16026175825105,0.206620174681518
3227,5,424852,0.0928158425731866,0.160287940665418,0.562920071213523
3228,5,425327,0.11393912992863,0.159990999715099,0.476836348653142
3229,5,427844,0.136030152698029,0.160269141249802,0.39658964297208
3230,5,430235,0.10728347069958,0.162422457446799,0.509350236603823
3231,5,430620,-0.314098343951535,0.318999187423857,0.325476885328139
3232,5,430883,0.133834794124184,0.160205764232808,0.40406145601291
3233,5,431015,0.0987769423214256,0.172281131533766,0.566774550409425
3234,5,431369,0.173008402953262,0.160490966217335,0.281772231731697
3235,5,432378,0.146326705290766,0.164562189328223,0.374507648179301
3236,5,432587,0.134466687931945,0.160922688304233,0.403946266981578
3237,5,434634,0.17208959396407,0.159927201337853,0.282639968443197
3238,5,441308,0.151500901110654,0.160897831053511,0.3470429715596
3239,5,441594,0.180202462490602,0.159981745772363,0.260763981864132
3240,5,443367,0.113948171169243,0.424280330558254,0.788418931901724
3241,5,443369,0.220620220605944,0.233954920880991,0.346324239343026
3242,5,443371,0.500634235417511,0.320047866907234,0.118655337762837
3243,5,443373,0.446607126511378,0.320274278758196,0.164058096730142
3244,5,443378,0.188725505668415,0.449081016600518,0.674559810035513
3245,5,451448,0.362300849099736,0.160779571010846,0.0248470642337344
3246,5,456087,0.135217992532435,0.160726927925698,0.400754903147583
3247,5,458086,0.0939332794793095,0.160741114203849,0.559340515959005
3248,5,461234,0.14195937244871,0.159640126771383,0.374476370161722
3249,5,461877,0.233510226200092,0.212963451334993,0.273616097130493
3250,5,463004,0.308009458511574,0.160381243570896,0.0556022880305647
3251,5,465043,0.491301291286191,0.160377250279927,0.00235646513418595
3252,5,467724,0.385634681820298,0.159268108995896,0.01596897218978
3253,5,468076,0.358040504961671,0.160001074611403,0.0258614574569462
3254,5,469078,0.295295022522214,0.16111219709243,0.0676664699837956
3255,5,469404,0.374250016987786,0.161390705863126,0.0209705397655026
3256,5,475322,0.11929053421086,0.160067196738825,0.456614789909186
3257,5,475607,0.121750544788979,0.159868674078824,0.446827561229807
3258,5,475736,0.134417856835281,0.159693824012563,0.400513261557611
3259,5,478715,0.0503445166113746,0.1617974329824,0.755864407543146
3260,5,478932,0.106974987358453,0.161574847858275,0.508353871393123
3261,5,479996,0.0793813701733437,0.161098410234219,0.622495032487284
3262,5,482003,0.0381578299584779,0.160377836805519,0.81207762853085
3263,5,482536,0.108847505141261,0.160286032225371,0.497530327790809
3264,5,484494,0.00242113723419402,0.164393983972973,0.988257779541803
3265,5,484954,-0.0158928695592414,0.160591922267496,0.921222777496423
3266,5,486157,-0.0260262764057819,0.160339041110436,0.871146527383882
3267,5,486882,-0.0471644880414167,0.163818696218667,0.7735871726412
3268,5,486891,-0.0450887228542212,0.164305492299498,0.783922352893061
3269,5,486920,-0.107246596948692,0.167687006822093,0.522870831430338
3270,5,487404,-0.0455499820007552,0.161996036523177,0.778737386392077
3271,5,487484,-0.0408364110234036,0.165387938463143,0.805119186203488
3272,5,487817,-0.0372821180352235,0.170577193370423,0.827115617676058
3273,5,489636,-0.0848755277429661,0.160530599915295,0.597332879992654
3274,5,490549,-0.0131059734440628,0.159975758558055,0.934752987369856
3275,5,491806,-0.0672089140927093,0.159723560460026,0.674169807494655
3276,5,491888,-0.103398130060188,0.160174478824096,0.519000328319604
3277,5,491992,0.0333388934391285,0.186806658949586,0.858458321484424
3278,5,492146,-0.0839333592783636,0.16758964563691,0.616805262588821
3279,5,499612,-0.0859458377467568,0.159753352854032,0.590922409482973
3280,5,502460,-0.0258791568760301,0.161001352028627,0.87239111105154
3281,5,504765,-0.00867732065688864,0.161674476723047,0.957227206694254
3282,5,504884,0.00766657306966234,0.16100672689085,0.962048828066682
