SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1150,3,251939,0.0328387662580971,0.0688028485577826,0.633452500937285
1151,3,252801,0.0508214575647547,0.0687505483069854,0.460267524486377
1152,3,253109,0.0483546740594321,0.0684618657724474,0.480466966762216
1153,3,253118,0.0469977078462516,0.0684861303702781,0.493014234241024
1154,3,253321,0.0753632711518851,0.0684792623494442,0.271852507237499
1155,3,253394,0.0491734210228599,0.0687845639454792,0.475149313910758
1156,3,254361,0.077491127704346,0.0688590318264162,0.261201515384889
1157,3,254926,0.0499655776692645,0.0688081304845757,0.46822308029144
1158,3,256359,0.0674746343408113,0.0688267095270328,0.327582136639856
1159,3,256593,0.0676134734039949,0.069051644111381,0.328165316395515
1160,3,256989,0.0741313237435202,0.0686773919856425,0.281140279116465
1161,3,257462,0.0845593033489596,0.0685172666592436,0.217974965963245
1162,3,258273,0.0734999570195713,0.0686378096195098,0.284973999591693
1163,3,258343,0.0670506160627444,0.0687669636567925,0.33020756120898
1164,3,258579,0.102973537901068,0.0685927726098057,0.13418997163384
1165,3,258768,0.0844925351575024,0.068852801184705,0.220584973724073
1166,3,258781,0.0822564039903796,0.0687201845044713,0.232119181103188
1167,3,258828,0.0766278921002526,0.0684958947607597,0.264019281751634
1168,3,259020,0.103430240482248,0.068985430126783,0.134688144474476
1169,3,259458,0.129664886387474,0.0685127898956118,0.0592337094095069
1170,3,260010,0.0112802389327875,0.104221882731214,0.913872422812581
1171,3,261281,0.0384911011437029,0.0688038450937525,0.57622141318518
1172,3,262631,-0.0356883223583309,0.0688196143668268,0.604380123409519
1173,3,265059,-0.053142142570809,0.0689315906344756,0.44125800586115
1174,3,267625,-0.0452047900005272,0.0692430948814376,0.514283178086049
1175,3,272925,-0.00837766127580397,0.0752266088486925,0.91138968026329
1176,3,273446,0.00475579049915414,0.0708395939639938,0.946512526615747
1177,3,273631,-0.00404192994880664,0.0712375773544022,0.954785420101711
1178,3,274530,-0.00814896048273528,0.0695583676403781,0.906805561560547
1179,3,274845,0.0185276562708614,0.0689077981807107,0.788182147458251
1180,3,275765,-0.027257006026105,0.0693518199165544,0.694538183577395
1181,3,278462,-0.0518828726548294,0.0693153649456145,0.454654240235098
1182,3,278675,-0.053638231008897,0.0694418913953578,0.44038318691816
1183,3,278791,-0.0569363255909286,0.0698608354767947,0.415623911423358
1184,3,282537,-0.0656562719966919,0.0705979825629145,0.353005536274128
1185,3,284743,-0.0896375439794396,0.0696152510593039,0.198724018620678
1186,3,285299,-0.0751019964042832,0.0698978920073488,0.283353596250937
1187,3,285659,-0.0560148475365688,0.0703264897873568,0.426278483490708
1188,3,286180,-0.0636908592043968,0.0719248132568226,0.376479054538854
1189,3,286440,-0.0342065414707057,0.0735128282176352,0.641993600591431
1190,3,286652,-0.0583094249115677,0.0714669345178609,0.415111104561472
1191,3,289803,-0.0207867192670139,0.0698450853891905,0.766174563792568
1192,3,289856,-0.0108336732259582,0.0698052268086628,0.876753458612763
1193,3,289942,-0.0108336732259582,0.0698052268086628,0.876753458612763
1194,3,290417,-0.0245019126063168,0.0704654547265954,0.728261289301717
1195,3,290527,-0.0277661074410449,0.0712231777290655,0.69688515554375
1196,3,290957,-0.0224811042910913,0.0706494328391236,0.750516519426865
1197,3,290963,-0.017346233871939,0.070681940652148,0.806279641966534
1198,3,291002,-0.0196885212602806,0.0707406842802357,0.780929961296283
1199,3,291045,-0.0330599076761744,0.0704273906521824,0.639060465108148
1200,3,291075,-0.025111043425857,0.070188260527353,0.720731508196191
1201,3,291159,-0.0205037573334201,0.0704655502767794,0.771240850715563
1202,3,291201,-0.0077596638547679,0.0742635379556953,0.91684126927149
1203,3,291204,-0.00345347458358725,0.0744754685862741,0.96304106483227
1204,3,291220,0.0202612873078678,0.138239975076212,0.8835582170122
1205,3,291227,0.00960246201320381,0.138358540596961,0.944708344646793
1206,3,291349,-0.0235440720371503,0.0709826474432269,0.740321915856196
1207,3,291388,-0.00952097584617539,0.072884362153078,0.896141426425151
1208,3,291538,-0.0212080928150336,0.136822135305963,0.876906094411879
1209,3,291544,-0.0128768543442139,0.0776285362949352,0.868348044727862
1210,3,292662,0.19110294950186,0.18518421156503,0.302796724497162
1211,3,292718,0.0175035640437233,0.147437153164576,0.905565658573334
1212,3,293842,-0.00384018427772315,0.0797580038065853,0.961625561877804
1213,3,293851,-0.0137471890543357,0.0800087469419427,0.863676652660093
1214,3,293855,-0.0216173427883297,0.0785508990544125,0.783322273087759
1215,3,295047,-0.0356165921198377,0.0709384097555743,0.615925905651135
1216,3,295867,-0.0474228689877315,0.0706286761506201,0.502379857645147
1217,3,295972,-0.0464202630114015,0.0719453519818582,0.519206610307525
1218,3,297295,-0.0599934180625025,0.0696325755689414,0.389508419205133
1219,3,298996,-0.0752626917842077,0.0691930125567539,0.277460406669663
1220,3,299045,-0.0559554912961062,0.0693063898116793,0.420000412706229
1221,3,299460,-0.108883060128483,0.0715199657263933,0.128800439088545
1222,3,299460,-0.135459111029109,0.275494886650298,0.623241463121958
1223,3,299701,-0.110970808241622,0.069453357422486,0.110987868847088
1224,3,302380,-0.0357839758707293,0.0694131630180492,0.606511371823266
1225,3,303175,-0.126791250457389,0.136944928234187,0.355153470418045
1226,3,304102,0.0127279176784576,0.137828043109586,0.926475242989533
1227,3,304825,0.0393005543673003,0.0725714015451586,0.588474801641089
1228,3,304927,0.111716097831085,0.139025079785908,0.422187304993863
1229,3,305013,0.0424756822553961,0.0762839406587005,0.578009895018344
1230,3,305065,0.0944725528368173,0.080739112815466,0.242751513006913
1231,3,306151,0.0194852039247841,0.155867155189321,0.900585520250772
1232,3,306441,0.0919373916724826,0.0971082357098764,0.344412921031722
1233,3,306783,-0.0191780358462079,0.0727410937664889,0.792205089281615
1234,3,306993,-0.00387226003548009,0.0722598068231185,0.957293714555107
1235,3,307016,-0.0458409069619868,0.0749991227703914,0.54144783578651
1236,3,307029,-0.0382771577207275,0.0727740214010452,0.599237358810426
1237,3,307036,-0.0562212755855566,0.0732215796309248,0.443105139938238
1238,3,307041,-0.0354542604249564,0.0723782463826839,0.624546514430354
1239,3,307046,-0.0378782560387185,0.0727086951089798,0.602721901660576
1240,3,307057,-0.0349076338517502,0.0717303184109878,0.626807656116503
1241,3,307149,0.0616031693810553,0.0818195251528796,0.452002650365984
1242,3,307230,-0.183357615415176,0.196888623192766,0.352347365651595
1243,3,307241,-0.174582444384619,0.196911218368336,0.375895287306933
1244,3,307244,-0.191456501188433,0.195241048720603,0.327453715649084
1245,3,307245,-0.191456501188433,0.195241048720603,0.327453715649084
1246,3,308240,-0.172295700576081,0.140989283629906,0.222504792247363
1247,3,311452,-0.0111034974745901,0.0689419691589903,0.872141659274192
1248,3,312012,-0.196307018266415,0.125165585436244,0.11768874549147
1249,3,313040,-0.570136054772455,0.241048061734433,0.0185585830508255
1250,3,315795,-0.0849640082994536,0.0717630091439035,0.237228406594665
1251,3,316056,-0.0755118634210667,0.1404327091487,0.591117118990898
1252,3,316065,0.0292942283448738,0.140672550398022,0.835158476950763
1253,4,2228,0.130468563291604,0.0995113699945051,0.190678896844939
1254,4,2230,0.15154400406728,0.0992103987900171,0.127531933467579
1255,4,16673,0.0743594317833853,0.123208807548313,0.546547975349203
1256,4,18219,0.0969360050377097,0.0861191202295901,0.261097976155257
1257,4,18231,0.0816198673392456,0.158081604303638,0.60595785610641
1258,4,20302,-0.0890470827023986,0.075342313354361,0.23804092775406
1259,4,21871,-0.207013283509611,0.0792238239509158,0.00935842958365954
1260,4,22141,-0.187925956564273,0.0793507052400675,0.0184083313314935
1261,4,26389,-0.0597603850413115,0.161923379510189,0.7122999317222
1262,4,26950,-0.0687981479072177,0.0838560386525614,0.412523741197837
1263,4,27059,-0.137153207558019,0.0856183331332338,0.110069065455474
1264,4,29835,-0.100916382303375,0.0868534984027923,0.246054990310722
1265,4,32140,0.0038267818829727,0.0847933054761252,0.964028644198887
1266,4,34142,-0.276255204473427,0.0976250278986844,0.00492473469930965
1267,4,37106,-0.0703507231287581,0.110164770908952,0.523500228088612
1268,4,38160,-0.0431357829396166,0.119397115267224,0.718106315974309
1269,4,38200,0.0142639067591741,0.116527311748705,0.902645345569666
1270,4,39021,-0.0264393150038451,0.122197961429339,0.828828523994168
1271,4,43687,-0.0966764286838817,0.156334812663577,0.536714793889102
1272,4,43708,-0.10971013839896,0.15720404056497,0.485709354609613
1273,4,43823,-0.148276685303848,0.146890895143593,0.313457881502789
1274,4,43887,-0.178209532618458,0.150268263510048,0.236442616286361
1275,4,46065,0.143185918746962,0.169682403265388,0.399326605905224
1276,4,48267,0.145070768678998,0.242491856288695,0.550056735262169
1277,4,48617,0.451968706906314,0.24226565559279,0.0629278704766441
1278,4,48723,0.340080522755457,0.255584729229031,0.184180213042143
1279,4,49408,0.364423538376911,0.265394365457487,0.17058049427999
1280,4,49675,0.239053468027194,0.227473883139308,0.294021059391463
1281,4,51735,0.341543755722853,0.15909212071297,0.0324876574924747
1282,4,51859,0.306473276980462,0.157826972628412,0.0529528659663039
1283,4,52093,0.394316801294085,0.149288506459316,0.00862586340494865
1284,4,52141,0.359155953447615,0.149539655005393,0.0168333821690536
1285,4,53342,0.11863963445132,0.129173773073597,0.359010516445982
1286,4,55290,0.0145644687834707,0.122922802783078,0.905751027727404
1287,4,56089,0.0633468104217467,0.119050138822379,0.594990119622982
1288,4,56962,-0.142994816962441,0.115102736386066,0.214941955636742
1289,4,57719,0.0104978674287359,0.114755255959947,0.927162694946503
1290,4,60023,0.0157678597703317,0.106165686727291,0.882016227586202
1291,4,60460,0.0327428639601219,0.106878345898595,0.759513922194557
1292,4,61772,0.0709177248101893,0.0936250865203624,0.449276656759239
1293,4,62324,-0.00683492415429576,0.0883718920088983,0.938394710991534
1294,4,65329,-0.059089023039955,0.084327021275205,0.483943871788785
1295,4,65934,-0.0897929931815096,0.0852326599160176,0.292830387097492
1296,4,66048,-0.0654457870340552,0.0882334158276124,0.458741283786706
1297,4,66159,-0.0837523783675884,0.0837966561638448,0.318250909940406
1298,4,66763,-0.0980980717349969,0.0841937015927311,0.244746070704055
1299,4,68860,-0.107101153015935,0.0807389634730607,0.185527902612694
1300,4,68911,-0.102196449729247,0.0813687715146218,0.209958748852407
1301,4,69269,-0.109203052323348,0.0804314111018887,0.175420932825573
1302,4,70023,-0.127331686796174,0.0796866624012402,0.110958907947832
1303,4,70129,-0.136424758691237,0.0790361743255664,0.0852034689628253
1304,4,70552,-0.0871832970518449,0.0798619437022954,0.275720452169725
1305,4,71282,-0.144621950051493,0.0805498911074526,0.0734399003908192
1306,4,72324,-0.143476309225832,0.081193870308801,0.078078348041831
1307,4,72434,-0.126586595230648,0.0806358571062143,0.117344770883893
1308,4,72764,-0.137011488332413,0.0793372087272428,0.0850512190577742
1309,4,73313,-0.10986006366175,0.0803830797310846,0.1725871913883
1310,4,74160,-0.121978133376683,0.0800314838725379,0.12837238775917
1311,4,76499,-0.0893807436812146,0.0772579944670656,0.248090371439606
1312,4,77245,-0.0407086413337083,0.0778164154466414,0.601207175283663
1313,4,77997,-0.0964972850309542,0.0763385875564147,0.207039110503121
1314,4,82080,-0.0299747603008385,0.0745314427189297,0.687797883562638
1315,4,82454,-0.0465008679871945,0.0751529525656237,0.536480320817581
1316,4,82701,-0.0229318734890009,0.0779249510478879,0.768715757379985
1317,4,83418,-0.0470509102411718,0.129935841647145,0.717487411722232
1318,4,83420,-0.0948280896369837,0.128491891825276,0.460999698184591
1319,4,83425,-0.00615329384378338,0.0833098826516721,0.941163371765178
1320,4,83947,-0.0362513658512982,0.0733783717650023,0.621589865709228
1321,4,84004,-0.0418621872572316,0.0734037650595486,0.56883686194838
1322,4,84689,-0.0476087943157903,0.0731578110221478,0.515619333919071
1323,4,84692,-0.0476087943157903,0.0731578110221478,0.515619333919071
1324,4,84897,-0.0322241427638277,0.0734175423317127,0.660990841632963
1325,4,85322,-0.0268494597323707,0.0731305784585668,0.713731537711168
1326,4,85809,-0.00971391847809144,0.073257134225842,0.89458504162118
1327,4,86292,-0.027338380659272,0.0738012648615552,0.711282498529396
1328,4,86424,-0.039903151844785,0.0730769733225802,0.585381466692558
1329,4,86904,-0.0430903257517721,0.0725268261226125,0.552806070703747
1330,4,90193,-0.0455706182343645,0.07085881593298,0.520564718566173
1331,4,90424,-0.0401229060253732,0.0698853139053255,0.566248859205182
1332,4,90554,-0.029278560174661,0.0706832321070093,0.678963002871531
1333,4,92317,-0.064466327226111,0.0710281408729364,0.364699937583941
1334,4,95478,-0.0465777264450133,0.0703746711076922,0.508496891026412
1335,4,96178,-0.0458793408069426,0.069940157217455,0.512264354244409
1336,4,96325,-0.0458521046921763,0.0700948019087288,0.513444867857885
1337,4,98110,-0.0269754819678446,0.0700336526928511,0.700336893395515
1338,4,98128,-0.0322947382973258,0.0698326962437305,0.644037329843119
1339,4,98837,-0.0271925219135249,0.0700195870811625,0.697986761096487
1340,4,98990,-0.0286996503792729,0.0706117197923506,0.684663309384355
1341,4,99543,-0.0159466484658879,0.0701767204214886,0.820372099653828
1342,4,102509,-0.0322503716873225,0.0694810396397882,0.642818692695488
1343,4,102705,-0.04750133035477,0.0693242627382065,0.493664271319424
1344,4,103444,-0.0529011173884827,0.0694530705489942,0.446758702445908
1345,4,103991,-0.0499556176317273,0.0693193754996526,0.471596426277615
1346,4,105908,-0.0127720084846606,0.069446066284669,0.854187598064722
1347,4,106371,0.00725877171866085,0.0690856039930418,0.916380544794618
1348,4,107525,-0.00588998645227545,0.0691407658336883,0.932159961475868
1349,4,108510,-0.0249472043518983,0.0693313479982372,0.719192617923547
1350,4,108791,-0.0161622831777152,0.0690581207877851,0.815090492527337
1351,4,111205,-0.0180452809912824,0.0693687381738569,0.794910813585516
1352,4,112474,-0.0120964021311086,0.0688992296360416,0.860735125028638
1353,4,112969,-0.0134399269523408,0.0690150830298187,0.845709322424851
1354,4,114992,-0.00223894696161331,0.0696189380829192,0.974362608852362
1355,4,115453,0.00688500187126595,0.0693391806279235,0.920960778582402
1356,4,115541,-0.0153924266636711,0.0692137791518701,0.824139197674149
1357,4,116018,-0.0118203141821863,0.070521122950043,0.86698308729129
1358,4,116782,-0.0133259658868333,0.0690173505397316,0.847006270274403
1359,4,117170,-0.0188840878473389,0.0696916904810898,0.786575454573677
1360,4,117432,-0.0310856483386667,0.0702581888841044,0.658435474162158
1361,4,121939,-0.0504614989057943,0.0703565430315617,0.47370934814343
1362,4,121955,-0.0535278581560686,0.0700371654451256,0.445212218265686
1363,4,122050,-0.0379650436965702,0.0693812595444056,0.584590877186314
1364,4,122309,-0.0306068152249785,0.0695926236569329,0.660351319000511
1365,4,122365,-0.032075711514883,0.0693896801560167,0.644183399639251
1366,4,122560,-0.0121245753408553,0.0700615358510955,0.862706525682655
1367,4,122596,-0.0455382068336926,0.0693919202434498,0.512093047836934
1368,4,122617,-0.036378328782966,0.06971068440941,0.602103968614334
1369,4,123193,0.0201677129943891,0.0687359184000246,0.769382233730796
1370,4,123439,0.00146605484624152,0.069417923877717,0.983162457293392
1371,4,123976,0.0137073398046113,0.0691326405126491,0.842943306148502
1372,4,126981,-0.0108853940293906,0.0689420676900939,0.874632260626185
1373,4,127308,-0.0247407456255024,0.0691638779389403,0.720772673476668
1374,4,127323,-0.0249171592398156,0.0689268006240197,0.717940670749267
1375,4,132281,-0.00796437486713197,0.0698885891908888,0.909335748264803
1376,4,132892,0.0260622419782909,0.0701785784111084,0.710584512988831
1377,4,132952,0.00497303864194387,0.0702248575430533,0.943584354731314
1378,4,135298,0.0828398348764885,0.0692188751942522,0.232195055919514
1379,4,135409,0.0912755948911461,0.0714486103710103,0.202265343199093
1380,4,135456,0.23653789469414,0.10995040844619,0.032129470808462
1381,4,135462,0.144799366781404,0.07717093069693,0.0614326442474486
1382,4,135873,0.0537225612530235,0.0697307657361067,0.441561126260545
