SNP,Chr,Pos,Effect,SE,SRO9_SGN1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1791,4,520645,-0.33709969976668,0.266855538621973,0.207340532957198
1792,4,520646,-0.33709969976668,0.266855538621973,0.207340532957198
1793,4,520657,-0.320570769159243,0.267110032243944,0.230887839544113
1794,4,520665,-0.185496163989292,0.267677809546531,0.488775901248232
1795,4,521148,-0.138816955934713,0.138083707580395,0.315436127897595
1796,4,523964,0.0432132763790705,0.135624269767943,0.750199367251731
1797,4,537994,-1.01327682297241,0.585225826641114,0.0842490154285124
1798,4,538009,-0.526322660937427,0.542610647917844,0.332719508685708
1799,4,538030,-0.111494775033542,0.37460458112909,0.766158186848166
1800,4,538039,-0.111494775033542,0.37460458112909,0.766158186848166
1801,4,538042,-0.176001806776166,0.364991310958992,0.629956896780807
1802,4,538051,-0.19257498811819,0.356198184681435,0.589096700341841
1803,4,538054,-0.0567997322751745,0.359377343337356,0.87450745782629
1804,4,538057,-0.0799565478822135,0.355155793757925,0.822007704233323
1805,4,538066,0.0473811645911679,0.33379642151044,0.887203405012701
1806,4,538069,-0.0723373550808795,0.321851795467617,0.822300993725138
1807,4,538120,-0.178856736272959,0.382144010984632,0.640048465948785
1808,4,538141,-0.55667977359697,0.327586650421422,0.0901368852196861
1809,4,538174,-0.239370740150791,0.209969783088867,0.255048933035087
1810,4,538183,-0.107259225131903,0.208337892097243,0.606991917044453
1811,4,538198,0.0161346604064647,0.275247876353314,0.953289020218344
1812,4,538201,-0.0059593044604398,0.274813108194534,0.982711532984924
1813,4,538202,-0.0132489691534197,0.275248312695193,0.961636187738492
1814,4,538243,0.245562501375145,0.27140577205511,0.36619905728015
1815,4,538249,0.319663598692991,0.273043015203862,0.242491223910067
1816,4,538279,0.314077514544056,0.273061379276281,0.250836617324043
1817,4,538282,0.291126214495383,0.273536595802786,0.287918280677193
1818,4,538285,0.291126214495383,0.273536595802786,0.287918280677193
1819,4,538294,0.291126214495383,0.273536595802786,0.287918280677193
1820,4,538297,0.314077514544056,0.273061379276281,0.250836617324043
1821,4,538318,0.334171536329025,0.272993802492196,0.221731105650045
1822,4,538326,0.359754125558304,0.272127160665517,0.187021693845828
1823,4,538332,0.279529387279272,0.273167738190983,0.30687222731452
1824,4,538337,0.330102664973705,0.274251079258783,0.22953092739143
1825,4,538341,0.298479916534179,0.273514143250017,0.275894941873402
1826,4,538343,0.335291565008916,0.273393298046093,0.220862831704968
1827,4,538354,0.388475141097901,0.274471520399795,0.157845503523191
1828,4,538357,0.388475141097901,0.274471520399795,0.157845503523191
1829,4,538359,0.167295282933195,0.165226860752388,0.311983620091269
1830,4,538369,0.100723636377283,0.157539010325549,0.523005524461896
1831,4,538384,0.0847998549712315,0.148199399349356,0.567549978207967
1832,4,538866,0.132512799185635,0.138800576586809,0.34038314352211
1833,4,539688,0.208835434669829,0.139005079436825,0.133898614707692
1834,4,541302,0.231781285074056,0.147684055302646,0.117441323674351
1835,4,542062,0.257768097421873,0.139782849359541,0.0660120943892987
1836,4,542558,0.132215802621955,0.164514142690389,0.422125895883451
1837,4,544142,-0.152568746612296,0.310402492584509,0.623364836756077
1838,4,544372,0.195994138293478,0.139008361044545,0.159436397194434
1839,4,546036,0.234445174712175,0.139361477094828,0.0933986454061963
1840,4,546402,0.224131916988545,0.140225536712461,0.110855925619458
1841,4,546551,0.239285675557012,0.15302353367911,0.118779781534808
1842,4,547460,0.23915745748545,0.138395501879662,0.0848497510108199
1843,4,547792,0.190706276756899,0.150661136041529,0.206420864876494
1844,4,547875,0.225921477541051,0.14098691925873,0.109955259765499
1845,4,547876,0.225921477541051,0.14098691925873,0.109955259765499
1846,4,548101,0.255890660121412,0.137270137105164,0.0631320401988331
1847,4,548356,0.271862589296097,0.137605139022276,0.0489704113908058
1848,4,548896,0.269392209995711,0.13824526538886,0.0521287062574178
1849,4,549461,0.250744019878156,0.137061312183717,0.0681786258233602
1850,4,551365,0.106972055313432,0.135764297693811,0.431269463108947
1851,4,553033,-0.153906301023947,0.161652191865305,0.341706339736015
1852,4,553181,-0.00379414586311211,0.140144109870679,0.978416669521306
1853,4,554056,0.074221170321338,0.13523915571925,0.583479910285536
1854,4,554792,0.0601103179346301,0.135725281283168,0.658122177950266
1855,4,558812,0.0424434667347717,0.136592236830751,0.756188387685777
1856,4,559258,0.0597131151251067,0.137288971120369,0.663868324894804
1857,4,560213,0.14704340585357,0.137918111079621,0.287077902690408
1858,4,560996,0.00839142653224556,0.309011040231793,0.978350854329655
1859,4,561118,-0.0537805159863201,0.158568290444073,0.734688526634295
1860,4,562709,-0.0787660360835587,0.136962397420699,0.565595158996823
1861,4,563928,-0.027144151165587,0.137183259352354,0.843262383242093
1862,4,564066,-0.0261529482540572,0.138922441599191,0.850784346930394
1863,4,565447,0.00331605388487644,0.137105644977379,0.980717813852608
1864,4,567144,0.0103204524996574,0.136565503912132,0.939802864488527
1865,4,567417,-0.00158039057285952,0.136376211112078,0.990760498293326
1866,4,567579,-0.0924887123722005,0.148659706639299,0.53424454069204
1867,4,568131,0.00927631879357937,0.144759974055751,0.94894225016582
1868,4,568131,0.0566630272041451,0.57687281693641,0.92180980144541
1869,4,571075,0.0412792327574052,0.136419650024881,0.762380497162235
1870,4,572183,0.0508417986891183,0.137112392471042,0.71100607518998
1871,4,573409,-0.0117792942133221,0.137822338478487,0.931938396120933
1872,4,574801,-0.0306799437930594,0.136137470564608,0.821829616360696
1873,4,575378,-0.0776887115970581,0.136198288282259,0.568763302210052
1874,4,575468,-0.0626707653039948,0.136509966825118,0.646449971729849
1875,4,576298,-0.023890341649623,0.146202175744631,0.870292134325316
1876,4,576324,-0.0225248929285828,0.162368055018316,0.88974469686994
1877,4,576408,0.0194182813912194,0.14395638634977,0.892775700982299
1878,4,576758,-0.0446538289878515,0.137530917599969,0.745613996440575
1879,4,577415,-0.0498034270907679,0.136788007519354,0.716007250170478
1880,4,577658,-0.0115687919753065,0.13564237338462,0.932080049017452
1881,4,577740,-0.0202640220596051,0.135207598020763,0.880950094373735
1882,4,578506,-0.0496657595930192,0.138669304641352,0.720437865777803
1883,4,578512,-0.0496657595930192,0.138669304641352,0.720437865777803
1884,4,579070,-0.0268161229186266,0.13587613438061,0.843661669815946
1885,4,579494,-0.00928862041387224,0.13628383805491,0.945699695729824
1886,4,579699,-0.0353842212543243,0.136886443313071,0.796176911210735
1887,4,579809,-0.0350957608579161,0.135750132764924,0.79614698831262
1888,4,579869,-0.0507238866030653,0.135856808121078,0.709102511071894
1889,4,580657,-0.0438819336757577,0.137881083221318,0.750476475621195
1890,4,582525,0.00218235169443814,0.135643721222985,0.987172596877035
1891,4,584486,-0.0485521751125775,0.137642207724612,0.72449246284229
1892,4,584912,-0.0233265342306193,0.137669008784278,0.865548204727705
1893,4,588662,0.126725820430611,0.13528808561083,0.349547700151191
1894,4,589651,0.0556215434082196,0.158442128016284,0.725758201366404
1895,4,590025,0.164537803047312,0.135847280781229,0.2266301774277
1896,4,590826,0.163127803995272,0.136940078179929,0.234361710842722
1897,4,590885,0.174771548044917,0.135371301292246,0.197530077268499
1898,4,590984,0.187915875095664,0.136533549603866,0.169590426081805
1899,4,591356,0.167816013539234,0.136607706894814,0.220095708423837
1900,4,591435,0.17556210578963,0.137422483413755,0.202252796441115
1901,4,591697,0.0648580929187456,0.142174662797039,0.648536750598369
1902,4,591983,0.130157183424054,0.135747265667389,0.33830570926874
1903,4,592527,-0.128831370378773,0.232556167749622,0.57994356396656
1904,4,592539,-0.0241022297303015,0.235693648623967,0.918607703956103
1905,4,592839,0.128012944599067,0.13622971143519,0.348021975078668
1906,4,592980,-0.0892115078742757,0.185702332775493,0.631240153942844
1907,4,592981,-0.14485202100546,0.196904063628506,0.462433633552749
1908,4,593354,-0.233813424887497,0.287053864694407,0.415891660777381
1909,4,593354,0.00875580606170479,0.203508948512847,0.965706582824051
1910,4,593358,-0.00498020028252988,0.159194844589198,0.975060986930275
1911,4,593359,-0.00498020028252988,0.159194844589198,0.975060986930275
1912,4,593362,-0.0232893533593916,0.162141099888167,0.88586960688895
1913,4,593676,0.0204388590971174,0.137190007399168,0.88165281024575
1914,4,594369,0.116616286138144,0.137054997557406,0.395417146035845
1915,4,597710,0.219400331136635,0.136696442936868,0.109383934368486
1916,4,598800,0.231943467425135,0.138666380320591,0.0952777338776044
1917,4,600513,0.231829640234321,0.139526143468149,0.0974908523389541
1918,4,604043,0.285442612325801,0.135818432497174,0.0362923493625292
1919,4,605641,0.342240775739183,0.137730072625077,0.0134227049749249
1920,4,605918,0.378523391834881,0.134505255755048,0.00516406516831847
1921,4,607042,0.00258857251423672,0.219482581296675,0.990596648564447
1922,4,608349,0.325233561101236,0.135976173447465,0.0172867543477369
1923,4,608355,0.346756939327692,0.136240966229069,0.0113471950843712
1924,4,609905,0.335996493243907,0.137305802821131,0.0148892890971302
1925,4,610797,0.379044031296276,0.135504274973313,0.00543588013521513
1926,4,611309,0.385629247404293,0.135411066225786,0.00465940503312201
1927,4,613791,0.377690714909908,0.136040586970434,0.00579113500944442
1928,4,614738,0.356646613017004,0.134997326842418,0.00861159951981993
1929,4,618428,0.372378708300355,0.135626181701031,0.00634874011106902
1930,4,619541,0.350442105325704,0.135410829159128,0.0100524566345562
1931,4,620206,0.387240635793271,0.135064426614658,0.00439144212056333
1932,4,620786,0.355078886777537,0.13464210044914,0.00872878466148004
1933,4,621613,0.250219539520587,0.134523425131297,0.0637108020680699
1934,4,621879,-0.250324431387072,0.19735709276908,0.205496957996485
1935,4,621945,0.286134155207901,0.137440044389819,0.0380730692804893
1936,4,621999,0.254729053830207,0.138255479707849,0.0662475518897459
1937,4,622259,0.295437132056739,0.134399975953458,0.0285839849825941
1938,4,622563,0.255896282669297,0.134443384428317,0.0578046835977639
1939,4,623642,0.282747835362636,0.13636064435256,0.0388478405330655
1940,4,624555,0.327219921557834,0.134976564043618,0.0158407201119441
1941,4,628884,0.308891063867151,0.147905132345831,0.0374742233984432
1942,4,629042,0.289992367926993,0.137874898314081,0.0361467843041859
1943,4,629973,0.390979563536545,0.132731439450355,0.0034366965222705
1944,4,630817,0.276078812683795,0.136788845082576,0.0443175657309398
1945,4,631409,0.328114291539214,0.132783198123945,0.013943082325006
1946,4,636237,0.255795342314531,0.132527938080888,0.0543923538997413
1947,4,636347,0.25636388775527,0.13336348514559,0.0553732521909386
1948,4,636391,0.196068297002337,0.132714670725613,0.140468841939784
1949,4,636810,0.290055564931489,0.133846552106807,0.0308973800829588
1950,4,636879,0.359111125621241,0.134635574929655,0.00799899137962368
1951,4,637598,0.3240083222813,0.135800793291097,0.0175635536232876
1952,4,638340,0.307629326572152,0.131939037161683,0.020283772578408
1953,4,639037,0.248677879966947,0.132063780749977,0.0605205817516575
1954,4,641585,0.193981964501949,0.133235847930563,0.146300973600131
1955,4,641978,0.217472463847886,0.133515957992142,0.104244779082914
1956,4,642192,0.22255070593897,0.134160822712152,0.098037184382525
1957,4,643795,0.290527296512611,0.133371914683679,0.0300431107762337
1958,4,644586,0.281516549417749,0.132635498889186,0.0344929729769554
1959,4,645245,0.23230802974397,0.132991575559283,0.0815439214711314
1960,4,645433,0.0377258076031888,0.551669961737614,0.945518086766131
1961,4,654608,0.312839217490033,0.276608009049707,0.258829640630999
1962,4,657631,0.112999056812957,0.136376178217667,0.407899979953085
1963,4,660338,0.193260862399878,0.134232575988781,0.150825385540523
1964,4,663656,0.192116785212054,0.133109250091761,0.149822358803509
1965,4,664068,0.18326722254424,0.133171193521241,0.169639013981906
1966,4,664414,0.221757981662479,0.132871212451611,0.096010056434672
1967,4,664456,0.240994226262308,0.133472713677314,0.0718374559755177
1968,4,665001,0.172586928383766,0.133701566341041,0.197604960426471
1969,4,665217,0.156110662952204,0.139885435369595,0.265185768473858
1970,4,667976,0.187633400107913,0.158831071265275,0.238263196045132
1971,4,667986,0.0931464373105617,0.134277551013982,0.488335444307159
1972,4,667994,0.136667288607127,0.134949922393464,0.311884718727599
1973,4,668101,0.145788940923011,0.132697205808297,0.272665728850034
1974,4,668118,0.116391079181526,0.133534244650837,0.384008292701269
1975,4,668204,0.0989411828337139,0.151364427359331,0.51375511548011
1976,4,668207,0.101592933936272,0.152107352456591,0.504632045990385
1977,4,668225,0.135684214064021,0.144824927335645,0.349458550776697
1978,4,668232,0.132891591615437,0.14488945513712,0.359667725026053
1979,4,668243,0.101447502191873,0.147826331993496,0.492998802432267
1980,4,668687,0.202299126633587,0.339595066088067,0.551752782154851
1981,4,668780,0.125474137064608,0.149399569228983,0.401557530322202
1982,4,671424,0.067887131831109,0.133452517522361,0.611281165194893
1983,4,671820,0.000430854307827633,0.136963497406915,0.997491827673672
1984,4,672752,0.0634676799192941,0.133018378107051,0.63356148596302
1985,4,672865,0.00806428037652868,0.133222618339767,0.951765893820497
1986,4,673119,0.078936807212048,0.132800936913708,0.552625719776157
1987,4,674432,0.0951629138462394,0.132952217799337,0.474607939646901
1988,4,675810,0.106028881069463,0.13312272589183,0.426291509625693
1989,4,675982,0.0835987027410643,0.134681182497257,0.535187355812597
1990,4,677658,0.0569652437581007,0.133377950404085,0.669569489475612
1991,4,678135,0.0519340976195695,0.143791417006902,0.718183482384096
1992,4,679438,0.0119829133368428,0.133038734183034,0.928281988265534
1993,4,679624,-0.00181969234557115,0.133620354932019,0.989142136609829
1994,4,680423,0.0202583551166516,0.132896481454949,0.87892928243284
1995,4,680477,0.0172184903383663,0.133121174125994,0.897158735852013
1996,4,680490,0.0262096196231286,0.132743081300703,0.843592005289422
1997,4,681327,0.0714499372982395,0.133099472523556,0.591732829352087
1998,4,681488,0.018454619631159,0.13287839165045,0.889621385668157
1999,4,681972,0.455785910012457,0.288552381111867,0.115103193258526
2000,4,682178,-0.0214813847667709,0.133031150705374,0.871810615357086
2001,4,687169,0.00293735796823043,0.134187609887555,0.982548122092695
2002,4,687895,-0.0528154002478713,0.133987264231784,0.693684514279143
2003,4,688005,-0.0452763315677571,0.159207415009116,0.776281472040767
2004,4,688062,-0.0572684351276527,0.210996887422795,0.786227916171238
2005,4,689337,-0.0135813938661798,0.133223457048044,0.918858639408297
2006,4,692323,0.0494992444303605,0.134130600791951,0.712320895651269
2007,4,693387,0.109676999676344,0.137420560032228,0.425342072634662
2008,4,694335,0.125753531288733,0.132698687752651,0.343949724613931
2009,4,694920,0.0418472813363651,0.133257436695964,0.753681198685549
2010,4,695803,0.0756216578074754,0.133542734024774,0.571567967974333
2011,4,696549,0.0474868032313353,0.133201441243055,0.721676391675926
2012,4,696696,0.0947992350306021,0.132683721570624,0.475405549882106
2013,4,697690,0.0691428344663154,0.133383886743584,0.604521615934105
2014,4,698189,0.129865956358029,0.133459602079134,0.331183252635234
2015,4,698339,0.0674243263388115,0.134356831370781,0.616099758812759
2016,4,700036,0.0794205553253986,0.133856757454589,0.553343653624865
2017,4,700250,0.197124826469746,0.132477667699612,0.137647500962014
2018,4,700621,0.231585446241715,0.133657182292691,0.0840255169153784
2019,4,700855,0.151181791924196,0.135070623025777,0.263781902566581
2020,4,703521,0.220263330817823,0.133597894491,0.100098014130733
2021,4,705139,0.180573966555822,0.135114726326295,0.182263276853799
2022,4,706032,0.130614780363595,0.13369148667305,0.329244877397182
