SNP,Chr,Pos,Effect,SE,ADE17_HYR1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3865,7,8780,0.0332807286014121,0.227575223324019,0.883814961930617
3866,7,11071,-1.96815080987821,1.31949314684424,0.136698154208122
3867,7,11076,-1.96697151156671,1.18060366539474,0.0965860122587281
3868,7,14747,-0.0562678365428254,0.140615292373397,0.689284795646867
3869,7,16567,-0.0658563893211389,0.144013189521793,0.647740937153686
3870,7,17289,0.132131526719069,0.329766665222167,0.688896752901438
3871,7,17702,0.273936317549004,0.190374087169635,0.151054447732575
3872,7,17838,0.0396849144491052,0.235008662154773,0.865998956483734
3873,7,17840,0.119043565647645,0.286246754748424,0.677752400472489
3874,7,17843,0.0137271182642942,0.303260821651307,0.963921634810212
3875,7,19449,-0.22017934670516,0.240109154987837,0.359770331982993
3876,7,19450,0.482780658591339,0.475031490004427,0.310176439663597
3877,7,19896,-0.0273058301282803,0.142114575449465,0.847743380029446
3878,7,20110,-0.0278464293533049,0.146262346943584,0.849115431579597
3879,7,20451,-0.0724027897676695,0.140324071360614,0.606199488502292
3880,7,21017,-0.374928625026554,0.278098922993937,0.178463524137907
3881,7,21057,-0.021228018107427,0.149312132506237,0.887025184107956
3882,7,21710,0.00372692468085038,0.146888244802468,0.979772168125904
3883,7,23383,-0.113655831822977,0.140199985904825,0.4181017784041
3884,7,27344,-0.121465353685854,0.140394813580096,0.38753316835527
3885,7,27845,-0.102125393412264,0.14027169967022,0.467063091835878
3886,7,28799,-0.152184247477351,0.141527058146077,0.282974204540532
3887,7,29465,-0.165462993978349,0.141824683443466,0.244130100540909
3888,7,29523,-0.152586606460893,0.141986683601527,0.283263512913639
3889,7,31914,-0.21482848972042,0.140994166200675,0.128486669330942
3890,7,32249,-0.107429137172987,0.142395444709846,0.451086712592614
3891,7,33274,-0.223674027324953,0.140728023154506,0.112863847541775
3892,7,33393,-0.220776434751355,0.14168159903078,0.12006823996195
3893,7,33441,-0.215777678979926,0.141222843550473,0.127427095781205
3894,7,34423,-0.211977872947374,0.141631931634187,0.135369734797105
3895,7,34691,-0.194529331364675,0.141007141773194,0.168592108301021
3896,7,34805,-0.182659704741564,0.14182370755952,0.198612259970685
3897,7,34808,-0.172631560620275,0.141645150244647,0.223748824035209
3898,7,35435,-0.292347905984275,0.140674038423444,0.0384136277620416
3899,7,35488,-0.263140167039729,0.140707302176474,0.0622939841080599
3900,7,35577,-0.278543240463823,0.145463669153851,0.0563177259884774
3901,7,36074,-0.223737862179975,0.139744278152654,0.110259891357173
3902,7,36180,-0.229834086260891,0.140265556390384,0.102195050570653
3903,7,37288,-0.115772373105746,0.139976066359861,0.40874653527775
3904,7,41301,-0.192019913442371,0.141546859607747,0.175781020510375
3905,7,42627,-0.140454613812711,0.140385872307931,0.317758917518588
3906,7,43266,-0.200405582422749,0.161214283566621,0.214655759699097
3907,7,43683,-0.0864927202674622,0.140863942641454,0.539600224289019
3908,7,45345,-0.305146140938383,0.158585147887651,0.0551358634401616
3909,7,45353,-0.0964210201944837,0.282029306284088,0.732642399344467
3910,7,45353,0.345525111659355,0.52884105929727,0.513947704006298
3911,7,45565,-0.16216833054317,0.140483865163115,0.249135312503659
3912,7,46270,-0.067529933910017,0.148313450510746,0.649159673889119
3913,7,47250,-0.0283898909238461,0.140552156208735,0.840042225554444
3914,7,48435,0.0694689415980385,0.140382652029762,0.621010913409525
3915,7,50874,-0.118286680939135,0.141775629319647,0.404663188072381
3916,7,53407,-0.0092956506461328,0.140108550893847,0.947139870860898
3917,7,53416,-0.0265367628269338,0.140104510200386,0.849882764376007
3918,7,53455,-0.0135622746323611,0.140305319557826,0.923049210168198
3919,7,53544,-0.00738238460049442,0.141712463645275,0.958483172920155
3920,7,53637,-0.0100902380811106,0.141709709356687,0.943276057807293
3921,7,53662,-0.0277460623048801,0.141164277997825,0.844291571304672
3922,7,53700,0.00832906045138744,0.140938449047139,0.952908170360411
3923,7,53702,0.00832906045138744,0.140938449047139,0.952908170360411
3924,7,54897,0.0251453773835243,0.140158188515344,0.857720972059536
3925,7,55912,-0.0737291712277137,0.140935046704324,0.601203020489562
3926,7,56225,-0.0540238007353454,0.207085645353965,0.794339787168055
3927,7,62689,0.0345577866809905,0.141096905468254,0.80665886406319
3928,7,65725,0.043204013869799,0.14017000581584,0.758092312818509
3929,7,66339,0.0766792468282151,0.141544801072452,0.588345395293863
3930,7,66622,0.0817632272712923,0.140220845466259,0.560196135504358
3931,7,68513,0.102266092125956,0.140245895724196,0.46636816043501
3932,7,69394,0.227284701706216,0.421370377280531,0.589954991549491
3933,7,69396,0.122591393053438,0.340444055168593,0.718993217328613
3934,7,70413,0.0346231513041277,0.140601661866571,0.805631882690595
3935,7,73728,0.62461975367446,0.276005930097804,0.0242385102135609
3936,7,74414,0.0474406182260733,0.141095312259865,0.736896451040653
3937,7,80505,0.057284381143827,0.14272187718989,0.688390074239921
3938,7,80602,-0.339187209948889,0.429800108182402,0.430539847745806
3939,7,80604,0.022592958042857,0.425624104755993,0.957696638582321
3940,7,80608,0.0898033273004017,0.327149482461646,0.783859112271973
3941,7,80609,-0.0418323219135113,0.324637560371852,0.897542968988952
3942,7,83968,-0.0902338532322793,0.140082273760394,0.519897150779049
3943,7,84763,-0.188410353598235,0.314977373089497,0.550109375601266
3944,7,87147,-0.216859099669066,0.139642039039596,0.121327726925218
3945,7,87586,-0.327735516036418,0.150280668932158,0.0298561665720132
3946,7,87833,-0.217383340764068,0.14091254693429,0.123803746872937
3947,7,87999,-0.196303465217866,0.140117874887115,0.16209613262568
3948,7,88913,-0.22132666644713,0.140214579889806,0.115349794659811
3949,7,89733,0.0321257141399638,0.367009919824629,0.930296980978135
3950,7,90591,-0.242920461459457,0.139754678631887,0.0830489759055984
3951,7,92844,-0.0614548860677929,0.140615834565276,0.662348837717279
3952,7,98223,-0.211262367765087,0.139855883320027,0.131792162698458
3953,7,101935,-0.170133697232005,0.140014660828132,0.225134928986002
3954,7,102167,-0.187799846454749,0.140584250113249,0.182458020480341
3955,7,102487,-0.241992970556017,0.569742159282875,0.67128410941407
3956,7,103626,-0.190332337891705,0.140138981340032,0.175277649146796
3957,7,103929,-0.181953441447256,0.140172734941431,0.195112187929175
3958,7,105525,-0.177613322178967,0.139792352599307,0.204725134478071
3959,7,109520,-0.296638014390804,0.139046456260928,0.0335832210519431
3960,7,109762,-0.280566647197248,0.139523604902847,0.0450969945252143
3961,7,112259,-0.208318668659296,0.157265995085053,0.186152037302835
3962,7,114462,-0.185435010668436,0.139972930639745,0.186097123062114
3963,7,115291,-0.251158510603153,0.301236227495911,0.404980440960339
3964,7,115293,-0.170984026908808,0.304453499538877,0.574738371619036
3965,7,115294,-0.195887937449116,0.307751687030708,0.524854650972767
3966,7,115759,-0.149024918973875,0.141091530647736,0.291586076705478
3967,7,120910,-0.13275716247142,0.139939968671524,0.343436342551858
3968,7,121864,-0.13593290061805,0.140918784063166,0.335396158381364
3969,7,122646,-0.107984439850565,0.141197381128653,0.44491559326861
3970,7,128719,-0.226225648855173,0.141040544402904,0.109613636856766
3971,7,129502,-0.205517264721945,0.13948975921109,0.141547755406405
3972,7,129866,-0.235073402936004,0.141177932024423,0.096782822751608
3973,7,130581,-0.233452934929729,0.140760164035464,0.0981016746684373
3974,7,131402,-0.23953225244804,0.143454508883605,0.0958565729917881
3975,7,131475,-0.209081000756159,0.140678444225471,0.138109961847154
3976,7,131572,-0.222384611184417,0.139412042838054,0.111571177519049
3977,7,133091,-0.215083871652557,0.139448894826251,0.123876032249543
3978,7,134263,-0.227743082419875,0.139983040225908,0.104643510184897
3979,7,134556,-0.233051029827623,0.139958289279706,0.0967707887593394
3980,7,139381,-0.230019845010277,0.139573516829696,0.100238453730489
3981,7,139844,-0.226033612120464,0.141201425212856,0.110318296831213
3982,7,140293,-0.683714788253386,0.412202690648739,0.0980673211853878
3983,7,140294,-1.5960856265411,0.764193387110335,0.0374607846164342
3984,7,140416,-0.203408916954266,0.14234331772386,0.15388788568183
3985,7,140907,-0.203743758121253,0.139691346574121,0.145584192547752
3986,7,142582,-0.160111493386054,0.140445784169271,0.255049437703467
3987,7,142616,-0.162567721304549,0.139877352155693,0.245932823585655
3988,7,142656,-0.151384826916715,0.139897431154923,0.279940972960323
3989,7,142710,-0.176842994039613,0.139609850399306,0.206099780130218
3990,7,142737,-0.180188367660923,0.13978964763641,0.198243349401512
3991,7,142798,-0.176755589518146,0.139813115212323,0.206982488161568
3992,7,142863,-0.163865038513578,0.139892965208628,0.242244104320946
3993,7,142935,-0.150704184327211,0.139914981367484,0.282165518814175
3994,7,144443,-0.188057032402233,0.14007083752474,0.180269044073145
3995,7,149219,-0.18941243696495,0.139748466595867,0.176162739027402
3996,7,149745,-0.200347300264149,0.139901377508289,0.153011232362655
3997,7,153512,-0.24064714618905,0.139721329067156,0.0858844749025912
3998,7,154206,-0.254418533131704,0.139652196840296,0.0693312856646168
3999,7,154349,-0.269500175610835,0.139975518687661,0.0549902111327072
4000,7,154579,-0.336885617893378,0.290696352659185,0.247283652844112
4001,7,158616,-0.217805661645039,0.140045687751428,0.120783273541853
4002,7,159017,-0.22181902652299,0.145133861698272,0.127314896087602
4003,7,159442,-0.20412051325964,0.140284029599081,0.146543611748065
4004,7,163135,0.316092723084465,0.286826353632742,0.271197195692695
4005,7,163315,-0.14982959703819,0.16604860140273,0.367500181984405
4006,7,164509,-0.201354040475603,0.13975426659962,0.150535481201294
4007,7,166144,-0.174628092735338,0.142568539273115,0.221440481616626
4008,7,166200,-0.61031647385611,0.452504763370203,0.17828141072953
4009,7,166202,-0.218066878791285,0.229957735085648,0.343629997541715
4010,7,166259,-0.217207937857519,0.146769002850481,0.139783659480952
4011,7,166833,-0.160259893650913,0.140247731804498,0.253941114669924
4012,7,169205,-0.18890217955831,0.142226081333727,0.184975940458934
4013,7,170660,0.22584711417202,0.23783498532522,0.342967312740657
4014,7,170661,0.144275186422327,0.247840787157373,0.560851724142546
4015,7,171892,-0.171781968205909,0.140287146173393,0.221579248051243
4016,7,173129,-0.374194926920347,0.248674257198546,0.133280142338817
4017,7,174147,-0.241098185163773,0.139785879137252,0.085444642864175
4018,7,175201,-0.167802743255477,0.139859837773935,0.231024684289454
4019,7,175569,-0.15576202174601,0.139872771330752,0.266209424435615
4020,7,176862,-0.142982644782034,0.140113944217588,0.308202542225666
4021,7,178295,-0.13058221203135,0.140341558329019,0.352768815538444
4022,7,181053,-0.0359791479591737,0.140418278921963,0.79792375215508
4023,7,181165,-0.0327577748616805,0.140153733928924,0.815332060864752
4024,7,183625,-0.0796185945659699,0.140224341574273,0.570535538682071
4025,7,191252,-0.0647028165039699,0.140424649584721,0.645250678940556
4026,7,191676,-0.148646217690523,0.140462474226168,0.290659249523237
4027,7,192137,-0.11139600851123,0.140248380865034,0.427568056418921
4028,7,192700,-0.103073494065636,0.140110224617412,0.462426127064099
4029,7,196064,-0.195582355436246,0.139928248660313,0.163070937705218
4030,7,197274,-0.0820797231796511,0.140283474138507,0.558854949047652
4031,7,199802,-0.0399843386943623,0.140781886300259,0.776564470525202
4032,7,201855,-0.0146676319807714,0.142742978173214,0.918215339082484
4033,7,202039,0.02035421444707,0.141517609963453,0.885718253970197
4034,7,202122,0.0210898771903972,0.141357381078847,0.881484613606086
4035,7,202957,-0.000849029985943703,0.142395483215299,0.995246026872175
4036,7,203677,-0.0202096711365521,0.141337368589272,0.886380551749719
4037,7,203971,0.114335605390286,0.318716000934157,0.720005404482204
4038,7,204417,0.0211258430548333,0.145939239585851,0.884984715730014
4039,7,205155,0.152776371019538,0.325798981721528,0.639410335542106
4040,7,205675,0.0112915678462872,0.140612453428943,0.936041970940929
4041,7,206341,-0.148904626477235,0.210296947581174,0.479370034924429
4042,7,206511,-0.0133412209718645,0.14303100885271,0.925737988644035
4043,7,206991,-0.0651725484310861,0.140388488573639,0.642769131576729
4044,7,207921,-0.033939011297837,0.140419717782324,0.809155369153294
4045,7,208767,-0.0498756819573294,0.183026271231483,0.785392625402787
4046,7,208986,-0.084591039020269,0.140975116946423,0.548863007322986
4047,7,209438,-0.0828776324461402,0.140728854398616,0.556293529689453
4048,7,225148,-0.0150292387105519,0.140598091651935,0.914932971717458
4049,7,226323,-0.0737938652487679,0.140428621711798,0.599572381471067
4050,7,227872,0.105455109087145,0.143441877530646,0.462720102914452
4051,7,229363,0.12690297303883,0.141462959620701,0.370289953361799
4052,7,229656,0.137095514533729,0.141292582068428,0.332563723900012
4053,7,229803,0.163215805311644,0.14259513022946,0.253146262597457
4054,7,230082,0.0802106135827279,0.148697843537969,0.589937047711582
4055,7,230481,0.192876513653645,0.141023797371801,0.172279939319226
4056,7,230937,0.165659272826632,0.141233166521902,0.241607222117503
4057,7,232131,0.117235672021863,0.14493509593106,0.419126739682265
4058,7,233940,0.218635778960867,0.14139263499095,0.122927546945446
4059,7,234570,0.251091351296674,0.140971571894139,0.0757479051163397
4060,7,234702,0.22756084539148,0.142041171694791,0.110033088125687
4061,7,235464,0.24158419580951,0.141146792155339,0.087852238946399
4062,7,235726,0.263414169623104,0.14078449514888,0.0621658673889964
4063,7,236277,0.212786841661726,0.15648147458257,0.174754356003119
4064,7,237753,0.296167543094229,0.14020866064662,0.0353596752650343
4065,7,238084,0.248451573846962,0.140470944206748,0.0778067650334219
4066,7,241273,0.258887340932334,0.151129915903287,0.0875883988433256
4067,7,241711,0.241315502910413,0.142827326034539,0.0919948715405327
4068,7,247290,0.266498642185887,0.142725397868289,0.0627005677997405
4069,7,247666,0.242814096351793,0.141033218081344,0.0860035216576881
4070,7,249982,0.258950954538129,0.141075587753282,0.0672656687325542
4071,7,250183,0.231146111098696,0.140972316170189,0.101967516779148
4072,7,250680,0.242934062999899,0.140916154743793,0.0855902568376379
4073,7,255972,0.108683929166737,0.142156485385585,0.445057913273859
4074,7,257392,0.126740215858548,0.162430006134856,0.435751389596126
4075,7,257488,0.150410184660607,0.149629581553561,0.315480963641539
4076,7,257571,0.1870910185625,0.14888112661606,0.209712410968149
4077,7,260913,0.209432856450692,0.141432094082956,0.139551464320328
4078,7,266540,0.14568166989326,0.142627859335175,0.307759219486301
4079,7,267569,0.149118410851199,0.143887463789438,0.300746220690473
4080,7,272144,0.268800852035547,0.141069304051263,0.0575335079837151
4081,7,272225,0.208645184441811,0.140761700504695,0.139163751934816
4082,7,272227,0.214482385076177,0.140307488288897,0.127244412011674
4083,7,272365,0.248082894030752,0.145116613158163,0.088229477742771
4084,7,274400,0.001560130467397,0.149524979081002,0.991680987948399
4085,7,275338,-0.0362993868084227,0.142627219944346,0.799253386085601
4086,7,276571,0.0101793441715881,0.140773440018092,0.942396064510248
4087,7,281605,-0.278857828168142,0.346583589243728,0.421597631659225
4088,7,283774,-0.144042230559097,0.141075614433508,0.307940136380752
4089,7,284360,-0.0975641434062932,0.141079850277175,0.489672874978464
4090,7,284441,-0.101179329360409,0.140052252128061,0.47050241645411
4091,7,293925,-0.171378698469999,0.140210485748321,0.222411267635515
4092,7,295079,-0.137792523193561,0.139734450817292,0.324758108925936
4093,7,300508,-0.189328784293865,0.142595123279336,0.185123030230592
4094,7,301066,-0.165977997589795,0.14064627281053,0.23875131207339
4095,7,307179,-0.279673386226184,0.307369254268959,0.363499354795289
4096,7,307181,-0.247809500909569,0.165439525707766,0.135056598663639
4097,7,307209,-0.163810579486152,0.297949074744293,0.582808424920447
4098,7,307221,-0.271264401265386,0.324323987131642,0.403496049097186
4099,7,307361,-0.243208269844103,0.13977552370515,0.0827319709429566
4100,7,308037,-0.308218070007041,0.140963997187228,0.0294349559148442
4101,7,315634,-0.282027744107425,0.140690304265889,0.045769170037184
4102,7,316663,-0.238817720212933,0.142806002676769,0.0953467501778128
