SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3867,7,11076,-0.58102428106609,1.17401990901313,0.62097749965814
3868,7,14747,-0.00968281678539745,0.139363537913352,0.944647817210868
3869,7,16567,0.0337218229336161,0.142730778834777,0.813366596583531
3870,7,17289,0.336100835796509,0.32634358983919,0.303762701695658
3871,7,17702,0.476887029161321,0.187479926389297,0.011395261408716
3872,7,17838,0.0111672449665625,0.232874050436455,0.961780012679053
3873,7,17840,0.287019370430465,0.283294095206738,0.311682516556346
3874,7,17843,0.156540248785079,0.300380452132207,0.602596060264543
3875,7,19449,-0.16506481333038,0.238040515273368,0.488494750648216
3876,7,19450,-0.382081636138941,0.470948517543955,0.417738749243019
3877,7,19896,-0.0727686532790678,0.140772596149038,0.605533325689503
3878,7,20110,-0.106093195426579,0.144825845520177,0.464314753958694
3879,7,20451,-0.11166262921665,0.138969724043914,0.42222461535697
3880,7,21017,-0.449506065928958,0.275233331477968,0.103322349577415
3881,7,21057,-0.0429524630448456,0.147936991466078,0.771724369979057
3882,7,21710,-0.022551006500185,0.145543820416271,0.876954752373631
3883,7,23383,-0.15117729367683,0.138817628076496,0.276881243221358
3884,7,27344,-0.0983031349295644,0.139163517453458,0.480414206576096
3885,7,27845,-0.123345763776695,0.138941736706212,0.37527879385587
3886,7,28799,-0.130257575201657,0.140294635624606,0.353804836909042
3887,7,29465,-0.108463656612455,0.140683533554183,0.441236763650658
3888,7,29523,-0.0942180246276617,0.140832481505077,0.503927802421216
3889,7,31914,-0.0697498605786525,0.14011779589392,0.618938887545593
3890,7,32249,-0.00394095766023195,0.141210362467851,0.977750966229609
3891,7,33274,-0.0296973923380764,0.139933740897033,0.83205424742199
3892,7,33393,-0.0764711659827014,0.140812682445408,0.587424237311296
3893,7,33441,-0.0579155935817477,0.140363023624697,0.680140735794539
3894,7,34423,-0.0134863012289195,0.140783009830007,0.923737787589549
3895,7,34691,-0.0848910600873498,0.140024440104999,0.544732517162207
3896,7,34805,-0.0196952667729883,0.140856181812853,0.888877717334387
3897,7,34808,-0.0191761507361502,0.140644639825267,0.891626514108021
3898,7,35435,-0.056237830856561,0.140209276451774,0.688589758069488
3899,7,35488,-0.0613504452491812,0.140074982081062,0.661666567794988
3900,7,35577,-0.0765817186646536,0.144826367382261,0.597288316916821
3901,7,36074,-0.130363010247056,0.13879835379412,0.348256981014506
3902,7,36180,-0.101228241749989,0.13940983118416,0.468246482235931
3903,7,37288,-0.193266960227278,0.138452219837922,0.16361863715147
3904,7,41301,-0.13922217350757,0.14042571891025,0.322155085408109
3905,7,42627,-0.161861529345361,0.139036003698492,0.245141378721249
3906,7,43266,-0.186266460074273,0.15978602897231,0.244512966929173
3907,7,43683,-0.156976782920782,0.139403642326748,0.26090533524709
3908,7,45345,-0.301243887930061,0.157144955212427,0.0560473404165684
3909,7,45353,-0.228564997319619,0.279238615769098,0.41360720932075
3910,7,45353,0.325428801625602,0.524048661381898,0.535007183674301
3911,7,45565,-0.286106198346155,0.138631311408996,0.0397678851231944
3912,7,46270,-0.28067301641903,0.146242978392043,0.0557619637136694
3913,7,47250,-0.27761141129491,0.138492397498477,0.0457772526638907
3914,7,48435,-0.227110469062024,0.138624589965849,0.102247394180447
3915,7,50874,-0.190214201354602,0.140256174009877,0.175905136216378
3916,7,53407,-0.0586676764047317,0.138796518281931,0.672779989521098
3917,7,53416,-0.0472159363060051,0.13881107707721,0.733949417465316
3918,7,53455,-0.0683514881238621,0.138979980877882,0.623160650292998
3919,7,53544,-0.039188752463361,0.140405105935425,0.780322309908167
3920,7,53637,-0.0623539815450682,0.140379112727875,0.65718262938426
3921,7,53662,-0.0516551436242229,0.139857505379735,0.712094844405252
3922,7,53700,-0.0710249469986726,0.139602620135087,0.611234684714415
3923,7,53702,-0.0710249469986726,0.139602620135087,0.611234684714415
3924,7,54897,-0.101631826671717,0.138780909020831,0.464460132574412
3925,7,55912,-0.137695650720625,0.139511490425425,0.32432635075519
3926,7,56225,-0.0728981404059848,0.20518013972429,0.722585676969096
3927,7,62689,0.0306944507844012,0.139812448238331,0.826356172747704
3928,7,65725,0.0064247346219618,0.138909935421622,0.963136283443887
3929,7,66339,0.0502356055825257,0.140286736147364,0.72048824527119
3930,7,66622,0.0261692566253434,0.139001963653372,0.850776807933352
3931,7,68513,0.05336592150597,0.139042479256499,0.701350197526686
3932,7,69394,-0.178385058750771,0.417591625181461,0.669511683761787
3933,7,69396,-0.0566259916122789,0.337387724999922,0.866807980988396
3934,7,70413,0.0518508581241404,0.139304018855497,0.709957131827672
3935,7,73728,0.320570086543455,0.274936658489445,0.244410532125922
3936,7,74414,0.059530590340665,0.139795018152349,0.670482500017027
3937,7,80505,-0.0332090698182025,0.1414414886537,0.814507736562221
3938,7,80602,-0.0295059735674448,0.426252999348616,0.94485231476054
3939,7,80604,0.906001071104593,0.418978273796808,0.0312580933858528
3940,7,80608,-0.0747525111572598,0.32417608953416,0.817765128060808
3941,7,80609,0.115569402578129,0.321625644211461,0.719563871684821
3942,7,83968,-0.109050094910727,0.138764956830022,0.432475564424399
3943,7,84763,-0.140735277051852,0.312173089765599,0.652392831624314
3944,7,87147,-0.249152660631636,0.138205625923648,0.0722774340046693
3945,7,87586,-0.238309793102305,0.149372341703997,0.111515939109748
3946,7,87833,-0.238288546115533,0.139522058849769,0.0885356404974227
3947,7,87999,-0.242564550195234,0.138625584560747,0.0810248581870997
3948,7,88913,-0.295907450275765,0.138532909530589,0.0333662369879071
3949,7,89733,-0.207702942685746,0.363498703044367,0.568092553484505
3950,7,90591,-0.256271054996761,0.13840097926067,0.0649100699630749
3951,7,92844,-0.108511526601357,0.139251402896316,0.436355100468733
3952,7,98223,-0.327500658701764,0.137930514072248,0.0181121454382301
3953,7,101935,-0.224158293892801,0.138514719052478,0.106491196261879
3954,7,102167,-0.250818563003664,0.139014268615297,0.0720420404984314
3955,7,102487,-0.853343838607823,0.562860881397543,0.13039330083016
3956,7,103626,-0.245821073120693,0.138607119896142,0.0770063916788515
3957,7,103929,-0.26089961159221,0.138531232658756,0.0604779733384035
3958,7,105525,-0.252771945434694,0.138180420768505,0.0681997011314026
3959,7,109520,-0.327747530417757,0.137562078118794,0.0177223180076802
3960,7,109762,-0.311954078101251,0.138045826286261,0.0244435581272939
3961,7,112259,-0.271927516059989,0.155546655371097,0.0812977968328486
3962,7,114462,-0.337393667767247,0.137876226101093,0.0148889031377009
3963,7,115291,0.144563473656273,0.298683648627409,0.628684597439513
3964,7,115293,0.200204255561985,0.301623488087628,0.507280063689259
3965,7,115294,0.290121257484586,0.304728978724393,0.341716339797214
3966,7,115759,-0.248186283749575,0.139401060784339,0.0758744753690182
3967,7,120910,-0.116808707835862,0.138701111613912,0.40026787080311
3968,7,121864,-0.0155685413296067,0.139815073853149,0.911401339451446
3969,7,122646,-0.0653854726278903,0.139982279841565,0.640717792532729
3970,7,128719,-0.0189903890754715,0.140258979856373,0.89237661126175
3971,7,129502,-0.0589666744894425,0.138606427653998,0.670785935595436
3972,7,129866,-0.0435033597595561,0.140419597496254,0.756888448301792
3973,7,130581,-0.0230563163671052,0.140013430987106,0.869296272205231
3974,7,131402,-0.0830964703508274,0.142637905480541,0.560555175874177
3975,7,131475,-0.0367419467010199,0.139817245619287,0.792869204280969
3976,7,131572,-0.00358275556688325,0.138637473015779,0.97939746982371
3977,7,133091,-0.052808840623909,0.138613461219839,0.703447888673452
3978,7,134263,-0.0190803903858023,0.139221765549718,0.891069137011866
3979,7,134556,-0.0855477383257905,0.139150994543939,0.539093768865226
3980,7,139381,-0.0681435275716186,0.138784254857189,0.623729217430641
3981,7,139844,-0.0770327436448046,0.140360728272135,0.583476092850665
3982,7,140293,-0.941147136634665,0.406960728527679,0.0213178903534994
3983,7,140294,0.0751276381293504,0.76187785433211,0.921505084938026
3984,7,140416,-0.0650817041208575,0.141410112668799,0.645631821576731
3985,7,140907,-0.05219810221769,0.138806022963788,0.707105102848232
3986,7,142582,-0.125018493431931,0.139262001979131,0.369945911422005
3987,7,142616,-0.121253971476963,0.138716561884703,0.382650919616385
3988,7,142656,-0.136886008820973,0.138660028576634,0.324217841980603
3989,7,142710,-0.117845776518233,0.138508713373219,0.39544693179886
3990,7,142737,-0.0971443570631728,0.138744069829458,0.484282683415311
3991,7,142798,-0.107148001037008,0.138734140859873,0.440438063676888
3992,7,142863,-0.127769898717517,0.138719697722917,0.357645373051175
3993,7,142935,-0.0824106727617025,0.138797317426244,0.553060738587576
3994,7,144443,-0.148834328742238,0.138921642324008,0.284741987397575
3995,7,149219,0.032961640742154,0.138822738502126,0.812455608598763
3996,7,149745,0.0599608055183124,0.138990953021157,0.666440323396637
3997,7,153512,0.0380025074337944,0.139012872824935,0.784725595737436
3998,7,154206,0.0199048426355598,0.13902355057701,0.886232837547639
3999,7,154349,0.0219134312490471,0.139420427006968,0.875196645590388
4000,7,154579,-0.0339050569153017,0.288587015940413,0.906541418529143
4001,7,158616,0.0356077434055368,0.139230201635241,0.798294954601994
4002,7,159017,-0.0233793149124543,0.144279925793122,0.871365996749893
4003,7,159442,-0.00493564350138378,0.139420632402431,0.971779918656589
4004,7,163135,0.262989231786621,0.284354700880849,0.355668812576317
4005,7,163315,0.196580220898111,0.164391264315652,0.232574535912606
4006,7,164509,0.000996582185471079,0.138886279373498,0.994278860645126
4007,7,166144,-0.0897717385503215,0.141487560139622,0.526175310749699
4008,7,166200,-0.417462988969278,0.44898233739852,0.353110946410022
4009,7,166202,0.00536186858223386,0.228150411135155,0.981263550036699
4010,7,166259,-0.0719318696792155,0.145830700161042,0.622138417915209
4011,7,166833,-0.0778797386465038,0.139163750006408,0.576089057163095
4012,7,169205,-0.0964057060786188,0.141187479817228,0.49516813490093
4013,7,170660,-0.078017762022724,0.23593022152758,0.741081257055232
4014,7,170661,0.121400894490563,0.245613369821414,0.621418424996612
4015,7,171892,-0.147820617138467,0.139080294174878,0.288579376026718
4016,7,173129,-0.251393085259153,0.246832993825142,0.309150073560247
4017,7,174147,-0.0354750049444173,0.13908063813153,0.798819204665627
4018,7,175201,-0.0342199133341258,0.138854663111205,0.8054817124878
4019,7,175569,-0.0411503653848264,0.138823102058244,0.767081355462709
4020,7,176862,0.0110459222347231,0.139039510140521,0.936724103706977
4021,7,178295,0.0093343524814983,0.139231193672237,0.946586137704221
4022,7,181053,0.160926747516199,0.13888675159259,0.247365649790379
4023,7,181165,0.132123448743695,0.138708144212687,0.341480821600976
4024,7,183625,0.157278043191774,0.138756661781663,0.257781523286537
4025,7,191252,0.120817605249094,0.139037200111611,0.385460059960426
4026,7,191676,0.15256128080904,0.139165383936806,0.273712838530538
4027,7,192137,0.176196046893684,0.138776952993245,0.205051105873003
4028,7,192700,0.162917607282045,0.138667963529218,0.240836384516795
4029,7,196064,-0.0262560553069915,0.139028243572604,0.850315690255786
4030,7,197274,0.0616005250431636,0.139032834825175,0.657990418888303
4031,7,199802,0.0283365013760699,0.139505753061877,0.839157750518827
4032,7,201855,0.0276286410505217,0.14143564556247,0.845235841917755
4033,7,202039,0.0602096610146112,0.140194468582745,0.667841457410658
4034,7,202122,0.0538708165336799,0.14004328108029,0.700711624317613
4035,7,202957,0.00464482262918606,0.141096639328642,0.973757434130036
4036,7,203677,0.01485474463901,0.140050208129926,0.915589220044333
4037,7,203971,0.00918685309589939,0.315866522291221,0.97681354993396
4038,7,204417,0.0300790300658436,0.144603716517052,0.835341058369638
4039,7,205155,0.352400867834085,0.322383089545311,0.275089972336236
4040,7,205675,0.0942596630511905,0.139241000448375,0.49887891233716
4041,7,206341,-0.257292397598744,0.208076835470607,0.217085212687488
4042,7,206511,0.0115381628913419,0.141726994528497,0.935161091065873
4043,7,206991,0.0341545830474049,0.139138739843841,0.80623409025129
4044,7,207921,0.0218165263465397,0.139145769708097,0.875500774912916
4045,7,208767,-0.209941071642176,0.181031635814997,0.246957725355738
4046,7,208986,-0.113689695485469,0.139629601989452,0.416065875623514
4047,7,209438,-0.0516714076897507,0.139486795971873,0.711277284038714
4048,7,225148,-0.0456308978516447,0.139296933217522,0.74342338776831
4049,7,226323,-0.116274721124342,0.139064702958942,0.40365324289197
4050,7,227872,-0.00692424579211592,0.142241992765445,0.961202373809094
4051,7,229363,0.00938661672805907,0.140331627566245,0.946708082767704
4052,7,229656,-0.0118693293530954,0.140189157946752,0.932574502953988
4053,7,229803,-0.00601980635326127,0.141556271694202,0.966103517080229
4054,7,230082,0.00114772717265299,0.147402433082959,0.993791851472693
4055,7,230481,0.0526065649236952,0.140079442251987,0.707478464476561
4056,7,230937,0.0453902909189211,0.140196769713338,0.746310475383385
4057,7,232131,-0.0236619092345238,0.143740817011298,0.869341164311931
4058,7,233940,0.00509854217956407,0.140576579233289,0.971088537681316
4059,7,234570,0.00811957739060964,0.140311548453155,0.953886352504203
4060,7,234702,0.003313931510599,0.141256410290166,0.981296283931358
4061,7,235464,0.0156602348321789,0.140436213034115,0.911274225666693
4062,7,235726,-0.00136211132162356,0.140190562614371,0.992253251450437
4063,7,236277,-0.01937945092731,0.15545653420343,0.900862465115206
4064,7,237753,0.0558087552789415,0.13977369787133,0.689928811404195
4065,7,238084,0.0850738088584884,0.139731910857767,0.543024786136103
4066,7,241273,0.0715670282158151,0.150324509138388,0.634309359781015
4067,7,241711,0.0712071428067012,0.14204528550914,0.616473258583873
4068,7,247290,0.126069154394601,0.141961951277827,0.375119138093887
4069,7,247666,0.134359373587555,0.140150188136162,0.338375431666795
4070,7,249982,0.192791341188194,0.140079187902374,0.169600401542457
4071,7,250183,0.194067239101487,0.139836616230493,0.166068986663661
4072,7,250680,0.177378399312758,0.139899392908263,0.20566940827369
4073,7,255972,0.17645533811562,0.140663419656739,0.210508177489827
4074,7,257392,0.231602992910087,0.160615050544956,0.150195831855549
4075,7,257488,0.189733591171718,0.148133207869453,0.20109392861227
4076,7,257571,0.157937204559109,0.14761379332597,0.285379481214379
4077,7,260913,0.252729589005755,0.139931794332137,0.0717557148124194
4078,7,266540,0.185037765032274,0.141192730521412,0.190867533166829
4079,7,267569,0.182351812876949,0.14246172789063,0.201383694681154
4080,7,272144,0.257849967309659,0.139827903969526,0.0660133624300857
4081,7,272225,0.202428528888218,0.139495889824361,0.147628021809328
4082,7,272227,0.188770908940348,0.139124985319829,0.175697780302953
4083,7,272365,0.184530254654904,0.144052746533405,0.201037795930175
4084,7,274400,0.107817353039352,0.148050173786867,0.466944136619985
4085,7,275338,0.0736497763909468,0.141285067837331,0.602495170051215
4086,7,276571,0.0875560779390964,0.139412766254801,0.530387187671052
4087,7,281605,-0.405529790913898,0.343059201406681,0.237962254201658
4088,7,283774,-0.0555296426304608,0.1399640794691,0.691797393881168
4089,7,284360,-0.0441743272996091,0.139868118377146,0.752319390645625
4090,7,284441,-0.036784698524018,0.138863739758568,0.791242806407321
4091,7,293925,-0.079351088472433,0.139161395356659,0.56889865029738
4092,7,295079,-0.0359747118062294,0.138637437829729,0.795410225464509
4093,7,300508,-0.0948776961364643,0.141556998271011,0.503140633704929
4094,7,301066,-0.0808005793904146,0.13957198919841,0.563014470929813
4095,7,307179,-0.117795266931842,0.304858558077567,0.699438297311308
4096,7,307181,-0.303124073020497,0.163657556163713,0.0648339392505482
4097,7,307209,-0.287972144720234,0.294960220852222,0.329580229769138
4098,7,307221,-0.320388700677089,0.321232161185195,0.319266046705632
4099,7,307361,-0.0509512274346434,0.139067015517889,0.714301814926206
4100,7,308037,-0.0401819293064428,0.140604827263299,0.775214893721869
4101,7,315634,-0.0442187838570416,0.140178699497356,0.752609590388723
4102,7,316663,0.0151054375143154,0.142060778889698,0.915380288218474
4103,7,319571,-0.492573772693386,0.925751386475675,0.595005320709058
