SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3235,5,432378,0.00316349431074481,0.0620806372484598,0.959387948832456
3236,5,432587,0.00365280563500459,0.0606996265827877,0.952047613497421
3237,5,434634,-0.00692047113350941,0.0603625024981087,0.908788908748984
3238,5,441308,-0.0235326565959895,0.0606937991242297,0.698451371438847
3239,5,441594,-0.0194291104210266,0.0603848116391091,0.747828809133841
3240,5,443367,-0.0498328951466513,0.159874569225947,0.755452578785882
3241,5,443369,-0.0270549035242058,0.0882597323457162,0.759376281130143
3242,5,443371,0.0591873077092924,0.120978898575782,0.624978032132525
3243,5,443373,0.0316009782830378,0.121008218093786,0.794131150312019
3244,5,443378,0.0739598982285381,0.169222348517853,0.662336881899904
3245,5,451448,-0.0307336288898504,0.0609983373592822,0.614685497979828
3246,5,456087,-0.047904313966229,0.0605732774536162,0.429563138267974
3247,5,458086,-0.0625430676016328,0.060509368983045,0.302026278078846
3248,5,461234,-0.0538499767888598,0.0601557923312506,0.37130339134266
3249,5,461877,-0.0872327521046605,0.0802527051356842,0.277789132246282
3250,5,463004,-0.140658841386332,0.0602878133289102,0.0202028668809157
3251,5,465043,-0.0651720894168254,0.0611341836936309,0.28712967508643
3252,5,467724,-0.0676749972846656,0.0604055356464532,0.263328717703724
3253,5,468076,-0.0546965694170539,0.060649011049884,0.367749211416026
3254,5,469078,-0.0656690336840895,0.0608993876179297,0.28162722131117
3255,5,469404,-0.0546202658097302,0.0612088217673671,0.37280823236355
3256,5,475322,-0.0499966031191835,0.0603063741608118,0.407640060208552
3257,5,475607,-0.0547837236939681,0.0602217350504132,0.363601350454912
3258,5,475736,-0.0570275760275438,0.060160765679135,0.343818788630584
3259,5,478715,-0.0348464096382102,0.0609497711048021,0.56787324856242
3260,5,478932,-0.0219664721547613,0.0609123186981563,0.718595898664575
3261,5,479996,-0.020507166404854,0.0607172765611586,0.735753513838515
3262,5,482003,-0.0211992501865119,0.0604289932887057,0.725938232618701
3263,5,482536,-0.0233867597328325,0.0604267071281869,0.698969529905912
3264,5,484494,-0.0143644627049022,0.0619433739770735,0.816752636575608
3265,5,484954,-0.0093828661444145,0.060514132773648,0.876868565747253
3266,5,486157,0.0323146024494958,0.060397832269481,0.59296654536564
3267,5,486882,0.0412048590001689,0.0616995715996955,0.504678143050746
3268,5,486891,0.0522698720868926,0.0618588024264811,0.398690541354665
3269,5,486920,0.0474499147433,0.0631751124280174,0.453101570219487
3270,5,487404,0.0508068832861873,0.0609913794676195,0.405398139527247
3271,5,487484,0.0244396554372817,0.0623144280468765,0.695147880442406
3272,5,487817,0.0433309384201039,0.0642410370390222,0.50043142495785
3273,5,489636,0.0240324694977505,0.0605026736527718,0.691450199740824
3274,5,490549,0.0580158828692466,0.0602046039636216,0.335883456282143
3275,5,491806,0.0100932513263677,0.0602008276888708,0.866947029176103
3276,5,491888,-0.00187932628792725,0.0603935828478262,0.975193037062509
3277,5,491992,-0.0399991080442863,0.0703647482618117,0.570088310581008
3278,5,492146,-0.0163241713283165,0.0631687419981044,0.796232107296705
3279,5,499612,0.0312775335696538,0.0602010198872027,0.603701785904606
3280,5,502460,0.039390233940031,0.0606356244271631,0.516358919140484
3281,5,504765,0.0546383675017346,0.0608540911731948,0.36987292174754
3282,5,504884,0.0476804516673273,0.0606187602271834,0.432065655564008
3283,5,509836,0.0219076608683207,0.0613041498651684,0.721035750146403
3284,5,510020,0.0620356761527701,0.0696813835165816,0.373923951631003
3285,5,511350,0.00912576388177716,0.0608185043558107,0.880811547482245
3286,5,512696,0.0294344361380324,0.0612577912896581,0.631168762024821
3287,5,512931,0.00817165188845198,0.0604379613663319,0.892525060785671
3288,5,514582,0.021107856502266,0.0604482266818778,0.727155617701615
3289,5,515315,0.0101143782413237,0.0604773442632464,0.86727506104384
3290,5,515397,0.0132055038384084,0.0604182282251909,0.827112727326968
3291,5,515950,0.012126347013393,0.0604188691048581,0.84104512272015
3292,5,516091,0.016464184925598,0.0603391661118452,0.785119877466228
3293,5,518207,-0.00167759630103245,0.0604222503619832,0.97786563337635
3294,5,518275,-0.00497741870378879,0.0602518602834063,0.934208306934801
3295,5,519067,-0.0319233336983772,0.0605409015840668,0.598315177472093
3296,5,522215,0.0255061845665009,0.0605091295771445,0.673627434697148
3297,5,522970,-0.15088682542469,0.12523799552139,0.229087352700909
3298,5,523232,-0.0131829590592688,0.061370736278436,0.830040626126932
3299,5,524247,0.0302741077738212,0.0609606212312646,0.619767965588161
3300,5,524532,0.0421385097272682,0.0605116441128433,0.486655245033633
3301,5,524625,0.0354504782425461,0.0605141678611686,0.558370071843259
3302,5,525863,0.0112669229683584,0.0605978979931851,0.852607022140005
3303,5,526004,0.0315305563534908,0.0605111778128769,0.602644759327965
3304,5,526007,0.0221117961929518,0.0605047484931994,0.71499026286602
3305,5,529382,-0.015859439144983,0.0606514759837569,0.793871167232078
3306,5,529437,-0.0210417852612306,0.120420152680431,0.86138693204488
3307,5,532205,-0.0183273205248866,0.060708095261683,0.762911769276106
3308,5,532256,-0.000205470220122433,0.0602922830518879,0.99728281754457
3309,5,533988,-0.0113150340093726,0.0603696772414912,0.851431895636116
3310,5,535074,-0.0182946812293418,0.0604460368006448,0.76232619516736
3311,5,537503,0.0135999466251205,0.0604686999479348,0.822180309602212
3312,5,538956,0.00992267650431286,0.0606860160232846,0.870211690404056
3313,5,540169,0.0133722921098295,0.0602985314024655,0.824622633588813
3314,5,540498,0.00141449107767308,0.0629060395511554,0.982073163527224
3315,5,540682,-0.00589171113118869,0.0609104885808319,0.922997799077838
3316,5,541505,-0.154926102189801,0.127484553764374,0.225081436339518
3317,5,542346,0.0363066913143563,0.0603985802246979,0.548146997586265
3318,5,542361,0.0210910817775974,0.0606165217181123,0.728090536480268
3319,5,543103,0.0411248830890473,0.0605873894791999,0.497728563777
3320,5,545577,0.0095178760362132,0.0625034642087273,0.879055007323592
3321,5,545826,0.0203300349575724,0.0603739516999604,0.736516623956877
3322,5,546667,0.0268745792005692,0.060412554062251,0.656700142242691
3323,5,547620,0.021207597764422,0.0603730964973625,0.725591138663438
3324,5,548182,0.017657512797895,0.0621064333037832,0.776339121022197
3325,5,548310,0.0374354568413499,0.0608478640927571,0.538798974603294
3326,5,548459,0.00495903787229651,0.0613006927328483,0.935569766401033
3327,5,548843,0.0231124538938472,0.0602797332589059,0.701639202099727
3328,5,549055,0.0174898796737287,0.0602955462353944,0.771933629790126
3329,5,549248,0.0141605572692116,0.0605297526314189,0.815164265110789
3330,5,549677,0.0906165687936884,0.121519879340581,0.45634891220112
3331,5,549802,0.0762732632794947,0.122614255288438,0.534304842598324
3332,5,549802,-0.057772364937336,0.105643757026512,0.584820306582732
3333,5,550708,0.0141495060407129,0.0612278821376727,0.817374268687665
3334,5,550744,0.00896384036396547,0.0619462548048756,0.885027550629006
3335,5,551265,0.0546815280896676,0.0651800427449059,0.402076036024756
3336,5,551776,0.022625114817902,0.0604103151920872,0.708239365510043
3337,5,552218,-0.00533535872410948,0.0608695530997373,0.930202702921123
3338,5,553130,0.0147385679704536,0.0614013114869487,0.810441136620175
3339,5,554104,0.0341909569638693,0.0621336724366378,0.582474931233769
3340,5,554306,-0.0044256085260681,0.102317323065959,0.965523709766756
3341,5,554307,-0.00882453420660423,0.0702147011444571,0.900057337980507
3342,5,554308,-0.0138115858434416,0.0795755297257847,0.862306242989992
3343,5,555454,0.0454510283167996,0.0606483198332728,0.454103574265796
3344,5,555973,0.0505894858603401,0.0605511535086814,0.404010694187173
3345,5,557406,0.0521204657837103,0.0603758292027045,0.38857678176461
3346,5,557772,0.0540408930120337,0.0607158330440669,0.374038453100423
3347,5,558324,0.00785652725071275,0.0603578901396058,0.896509469905037
3348,5,558514,0.0298732988167088,0.0607048118361172,0.622949178690033
3349,5,558549,0.0372779472993816,0.0605206789639453,0.538321914075544
3350,5,559378,0.0372704182186498,0.0602046137639707,0.53627449517222
3351,5,560042,0.0135544694596934,0.0605739232060854,0.823067741642526
3352,5,561145,-0.00588100949103404,0.0604062199255154,0.922497604086865
3353,5,561154,-0.015583418429588,0.0604941915075812,0.796864268115508
3354,5,561160,-0.015583418429588,0.0604941915075812,0.796864268115508
3355,5,561163,-0.015583418429588,0.0604941915075812,0.796864268115508
3356,5,561166,-0.015583418429588,0.0604941915075812,0.796864268115508
3357,5,561193,-0.0143919559669075,0.0615753375993914,0.815330683597242
3358,5,561211,-0.0092838941933934,0.0625226171859624,0.882041989832573
3359,5,561220,0.00773688321000573,0.0631090235379958,0.902497171801097
3360,5,561227,0.00758325850963035,0.0631221488216761,0.904443559693666
3361,5,561259,-0.0194684913506489,0.120500430233,0.871741901437414
3362,5,561269,-0.0495357872338982,0.120685118252649,0.681721363908544
3363,5,561292,-0.0188227245385282,0.0755079255692549,0.803288070446085
3364,5,561299,-0.0155538553805323,0.0752538721307996,0.836374945542842
3365,5,561309,-0.0120487757725269,0.075838585657309,0.87385903815782
3366,5,561353,-0.00345832334525809,0.0643669109631249,0.957182045376045
3367,5,561355,0.00417301891785105,0.0644553602331251,0.948415452146363
3368,5,561373,-0.00737612687606815,0.0642484489621305,0.908663927278221
3369,5,561379,-0.0136353729397223,0.0639001670714932,0.83114942853307
3370,5,561430,0.00332215459750335,0.0612417097701835,0.956769380467497
3371,5,561461,0.00824412130896476,0.0619491130783946,0.894206792368178
3372,5,561500,0.0201545578021106,0.0640524761914569,0.753208021363944
3373,5,561502,0.0201545578021106,0.0640524761914569,0.753208021363944
3374,5,561510,0.00462967004647719,0.0660098443980736,0.94412508499619
3375,5,561524,-0.021234777081558,0.120571675376617,0.860302655628064
3376,5,561529,-0.0250555483064883,0.120569597615638,0.835497290675604
3377,5,561538,-0.10268374152859,0.120540574351481,0.394869118930819
3378,5,561541,-0.0946545913893697,0.120471678367319,0.432570345906957
3379,5,561545,-0.0838912574954787,0.120536093428555,0.48689648163269
3380,5,561555,-0.0784174417869519,0.120592203372651,0.515941077157366
3381,5,561569,-0.0707124483521415,0.121111459079498,0.559685663196367
3382,5,561578,-0.0734009470110433,0.121029885862514,0.544592775811982
3383,5,561590,-0.0605526675485795,0.122003879041451,0.619979279225375
3384,5,561678,-0.0877541401901638,0.120623520755407,0.46739926104922
3385,5,561690,-0.0910259495815779,0.120616651926323,0.45094927987894
3386,5,561692,-0.0839254250261305,0.120684656796719,0.487255364482621
3387,5,561717,-0.0481581306456889,0.120686697853454,0.690109225685561
3388,5,561736,-0.0258145799742682,0.120569144007296,0.83058799795703
3389,5,561746,-0.0367947980020684,0.120523105807534,0.7603233378735
3390,5,561758,-0.000932601035692926,0.120539005548583,0.993831260482015
3391,5,561759,0.0024856429266471,0.120504812770037,0.98355492141188
3392,5,561766,0.00284573305309976,0.120504790204677,0.981172968180206
3393,5,561783,-0.0954531207814853,0.120469893507279,0.428694580568755
3394,5,561786,0.0164340712539502,0.0644881302926348,0.798996083624443
3395,5,561824,0.00668300665564392,0.0626233408152865,0.915073717361071
3396,5,561906,-0.00282339767270301,0.0603291632763277,0.962699188630148
3397,5,561915,0.00134044910220493,0.0602524004566879,0.982263311574309
3398,5,562065,-0.0196015965115096,0.0605254537662517,0.746238034937906
3399,5,562072,-0.00960505912187931,0.0604833310891828,0.873913274857267
3400,5,562097,-0.00972023740446998,0.0603005124286317,0.872030776390378
3401,5,562113,0.0184998908381218,0.120444041027039,0.8780149597708
3402,5,562116,-0.009249945418702,0.0602220205133598,0.878014959775174
3403,5,562155,-0.00366488864202492,0.0605432624022367,0.951765082950464
3404,5,562173,-0.00358701862167043,0.0605644390851491,0.952805231546373
3405,5,562264,-0.018826877678031,0.060385352057352,0.755392635522632
3406,5,562359,-0.0242370328857966,0.0606310621156927,0.689585272947572
3407,5,562436,-0.0108845387048107,0.060631389778431,0.857632523315208
3408,5,562451,-0.00482315001088196,0.0605526494419116,0.936559035597404
3409,5,562473,-0.0113974906751856,0.0606417497686478,0.851025469806106
3410,5,562513,-0.00965890882739309,0.0606551710487934,0.873568530919876
3411,5,562518,-0.0185921111820875,0.0605451073924205,0.758964561735819
3412,5,562560,-0.012371990160356,0.0603786261330147,0.837763053433339
3413,5,562570,-0.0104842477759604,0.0603001498329353,0.862069108808184
3414,5,562582,0.000742685168476198,0.0603936527454146,0.99019528522161
3415,5,562610,-0.00460323469004123,0.0603931687098062,0.939286363516416
3416,5,562667,0.00609604192515462,0.0602515690814175,0.919467805859014
3417,5,562683,0.00434472133925956,0.0603450859168991,0.942644328962678
3418,5,562774,-0.00576227580020891,0.0604990998664229,0.924173759117321
3419,5,562846,-0.0103905072025768,0.0611793491101886,0.865235744752306
3420,5,562873,-0.0397759983917089,0.0614573304460154,0.517914587461784
3421,5,562888,-0.0276728921201565,0.0609434953406685,0.650054203233313
3422,5,563005,-0.0102769762986195,0.0608428557005386,0.865964054329684
3423,5,563017,-0.00668452155165991,0.061099614549619,0.912944495232508
3424,5,563018,-0.0168370205909742,0.0613852407814738,0.784026427351162
3425,5,563074,0.000104999637897646,0.061539168815697,0.998639594272103
3426,5,563104,0.0013360124332161,0.0611966956971245,0.982594743829516
3427,5,563148,0.00470438367896109,0.0608301656595773,0.938399780485728
3428,5,563174,0.00173090485258165,0.0612533428944797,0.977472244261219
3429,5,563257,-0.0259080071797479,0.0616559391862841,0.674592863684304
3430,5,563299,-0.0137822918545694,0.0608716591757125,0.821009261842308
3431,5,563318,-0.00553368426413672,0.0610047957976783,0.9277752644881
3432,5,563324,-0.0167629577882746,0.061069935628598,0.783870273906541
3433,5,563344,0.000614007638332414,0.061253403458026,0.992007755831205
3434,5,563347,-0.0198495107696954,0.0613026398592704,0.746284717307249
3435,5,563348,0.00828053920497934,0.0612747407455654,0.892579875625033
3436,5,563372,-0.0024873820033855,0.0619768092372763,0.968008923450574
3437,5,563421,0.0399882584032563,0.109680359546235,0.71563649805553
3438,5,563427,-0.0169872988348798,0.0835623466771232,0.839026350094126
3439,5,563428,0.123314814578885,0.142041351124578,0.385895817638313
3440,5,563428,-0.117616665833582,0.0807765832067891,0.146261030026746
3441,5,563452,-0.00196248214868799,0.0647959388595279,0.975855187626994
3442,5,563474,-0.020912525167454,0.0645071352362621,0.745986703574557
3443,5,563479,-0.00967830565789973,0.0640434466752911,0.879966638835472
3444,5,563545,-0.0135426138905446,0.0648203210377847,0.834626953996471
3445,5,563565,-0.0188486280926945,0.066171574209699,0.775930092855328
3446,5,563580,-0.0163083072817409,0.0661095312662883,0.805294501801557
3447,5,563607,0.0406323601797123,0.123250641032082,0.741842890228509
3448,5,563608,-0.00448023671914821,0.0671450754541586,0.946838624775838
3449,5,563642,0.0075293441673363,0.120390659514041,0.95016746247614
3450,5,563661,0.0125629155329179,0.120366795989747,0.916933468082738
3451,5,563665,-0.0010949812488763,0.0629979284731703,0.986142305837957
3452,5,563700,0.00484935719721546,0.0620073781962182,0.937708395383117
3453,5,563747,-0.00384146266564697,0.0606444392135001,0.949528414860438
3454,5,563755,-0.00720771688881122,0.0604210984749646,0.905112362344453
3455,5,563781,-0.00846515943355838,0.0604981995325633,0.888799717775137
3456,5,563837,0.0100192527073923,0.0610208899279627,0.869672543206463
3457,5,563865,-0.055326085565329,0.0927678422454157,0.551295013282167
3458,5,563866,-0.0104051362904646,0.0614178745400028,0.865566920590611
3459,5,563882,-0.00686247333158813,0.0612125339508537,0.91080073698604
3460,5,563899,0.00832520762694106,0.0612747235991675,0.892003937211323
3461,5,563908,0.00832520762694106,0.0612747235991675,0.892003937211323
3462,5,563929,0.00746250580685442,0.0612123350547603,0.903038242656678
3463,5,563964,-0.0032721417505038,0.0604067798578297,0.95683159856667
3464,5,563970,-0.00805091354666576,0.0602509189359941,0.893776774865631
3465,5,564006,-0.000297742097010389,0.060393663602674,0.996069212277848
3466,5,564048,0.000400099647579547,0.0605435728887801,0.994730984937238
3467,5,564065,-0.00384538422149269,0.0603818699559571,0.949257558832071
3468,5,564074,-0.00859327297663617,0.0603919337637139,0.886930753175395
