SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3408,5,562451,-0.103405840595658,0.123770504322021,0.404021437495852
3409,5,562473,-0.0947675993230462,0.123977643883888,0.445143947370812
3410,5,562513,-0.0999592405116449,0.123991826748798,0.420684110446874
3411,5,562518,-0.0831652670742803,0.123813712857114,0.502216117984197
3412,5,562560,-0.104541423279759,0.123417626324151,0.397538794621023
3413,5,562570,-0.109730377882375,0.123242055283569,0.373876491399601
3414,5,562582,-0.108794138518825,0.123430663872177,0.378690798496648
3415,5,562610,-0.096686496605473,0.123459210346898,0.434066898300873
3416,5,562667,-0.0962728129992899,0.123170932302826,0.434962088924759
3417,5,562683,-0.100394922476494,0.123352244245192,0.416257726388945
3418,5,562774,-0.0860686249055754,0.12369893088998,0.48701743565728
3419,5,562846,-0.082703662899206,0.125101631362083,0.508984673470326
3420,5,562873,-0.0721987882050685,0.125758577296001,0.566261518213079
3421,5,562888,-0.0931807871637698,0.124629145048107,0.455160318836604
3422,5,563005,-0.0953264120762853,0.124387061266976,0.443968836543954
3423,5,563017,-0.0893193243307332,0.124922492487575,0.475082915112745
3424,5,563018,-0.0876416340872154,0.125521931162649,0.48550074488299
3425,5,563074,-0.10560877388521,0.125784602700253,0.401700855953849
3426,5,563104,-0.100613378929544,0.125094942947749,0.421767291767241
3427,5,563148,-0.114323996966214,0.124311723069596,0.358380661092091
3428,5,563174,-0.117254321659772,0.125169987444126,0.34952211197495
3429,5,563257,-0.122519978802722,0.126011974086399,0.331572857960475
3430,5,563299,-0.0940816182699435,0.124452741908931,0.450175783494852
3431,5,563318,-0.0880981996882982,0.12473014626643,0.480461036165743
3432,5,563324,-0.0937154198942484,0.124863820243807,0.453428909384147
3433,5,563344,-0.083557823992181,0.125246536009459,0.505114236234561
3434,5,563347,-0.0766741215675223,0.125378417983989,0.54123470199994
3435,5,563348,-0.105127998502472,0.125247427789395,0.401833972899712
3436,5,563372,-0.102770599991311,0.126687810935592,0.417790879416134
3437,5,563421,-0.169611531579331,0.22426841493897,0.449980900581789
3438,5,563427,0.0379582195742887,0.170967981893471,0.824427121372514
3439,5,563428,0.0177760969978848,0.290927450352005,0.951312971458777
3440,5,563428,-0.204451413709259,0.165408204510314,0.217264970332385
3441,5,563452,-0.128807985130673,0.132396325730178,0.331270692367627
3442,5,563474,-0.049640987693759,0.131975841928924,0.707041058814728
3443,5,563479,-0.0796584834188411,0.130969556685275,0.543431794870748
3444,5,563545,-0.17107409089735,0.132318706006597,0.196893183095892
3445,5,563565,-0.212478557161863,0.134930566316952,0.116215672322445
3446,5,563580,-0.164387283482885,0.134989572992579,0.224121858177076
3447,5,563607,-0.0792313630664641,0.252176361579428,0.753562121652168
3448,5,563608,-0.0475283997228424,0.137357482784282,0.729534018367986
3449,5,563642,-0.183740163610684,0.246128388788967,0.455849263823403
3450,5,563661,-0.267464422987306,0.245864425682712,0.27740206933623
3451,5,563665,-0.162976766360699,0.128602618368174,0.205887130109521
3452,5,563700,-0.0904764502078238,0.126777770891968,0.47590791051858
3453,5,563747,-0.105660321849252,0.123952698495085,0.39455647090544
3454,5,563755,-0.114045403066121,0.123475925138412,0.356312696504856
3455,5,563781,-0.100748464473061,0.123667524183191,0.41580936846888
3456,5,563837,-0.0975609748147589,0.124746466982067,0.434695320490075
3457,5,563865,-0.119435759116564,0.189793674160254,0.529564539871807
3458,5,563866,-0.131143820462373,0.125473070338897,0.296648059405936
3459,5,563882,-0.10001776586074,0.125130877631873,0.424650939097039
3460,5,563899,-0.0863706339901649,0.125288043454273,0.491039256348956
3461,5,563908,-0.0863706339901649,0.125288043454273,0.491039256348956
3462,5,563929,-0.0774678315596566,0.125176173710267,0.536400883202033
3463,5,563964,-0.119026514774678,0.123431291344825,0.335548690213425
3464,5,563970,-0.115629921693119,0.123123753457938,0.348303185764798
3465,5,564006,-0.119226808284042,0.123403362122973,0.33462793013481
3466,5,564048,-0.125139907967933,0.123693941300985,0.312379298189009
3467,5,564065,-0.113762580533826,0.123394521328406,0.357188550091097
3468,5,564074,-0.105086160007974,0.123439764350393,0.395171355287718
3469,5,564097,-0.117464950102275,0.123715261189942,0.343027005989941
3470,5,564135,-0.108236208943338,0.123739106689502,0.382324802939781
3471,5,564147,-0.120337116794687,0.124215803325184,0.333320940877852
3472,5,564195,-0.117765698059894,0.124212815954081,0.343729074638273
3473,5,564197,-0.117765698059894,0.124212815954081,0.343729074638273
3474,5,564206,-0.139238186079722,0.124861986229064,0.265550431956903
3475,5,564212,-0.14118848769268,0.124501203901292,0.257550191345739
3476,5,564236,-0.128275679750338,0.123704547724873,0.300468014984044
3477,5,564252,-0.152752893530851,0.125001296939674,0.222519043115527
3478,5,564265,-0.146497716131904,0.124668341271751,0.240746891204965
3479,5,564272,-0.157159395947369,0.12480780478128,0.208786034949747
3480,5,564298,-0.13599679026521,0.124541720587486,0.275587585141657
3481,5,564300,-0.147443937057083,0.124490723052127,0.237060736014591
3482,5,564304,-0.147443937057083,0.124490723052127,0.237060736014591
3483,5,564343,-0.152986857012458,0.128528702408973,0.234730983429693
3484,5,564355,-0.10924268692401,0.135841579766712,0.421827445371877
3485,5,564360,-0.0935384888790628,0.136432656166743,0.493414177104279
3486,5,564372,-0.181490764269455,0.24610990055275,0.461345990558617
3487,5,564393,-0.178814949728919,0.250549731384193,0.475890204965944
3488,5,564395,0.0821742729296755,0.243680233265891,0.736150164658587
3489,5,564397,-0.00801219709632583,0.172165912029421,0.962908041851186
3490,5,564403,-0.208924556093507,0.246032772896252,0.396360161916399
3491,5,564406,-0.181965500077274,0.246132123680146,0.460216118857754
3492,5,564431,-0.00152109899825148,0.14916570996848,0.99186957176756
3493,5,564461,-0.0733927006460237,0.133661070172212,0.583287028690701
3494,5,564462,-0.0733927006460237,0.133661070172212,0.583287028690701
3495,5,564469,-0.155147769345811,0.129264281787442,0.230852175745646
3496,5,564472,-0.0640597427841936,0.134218814345296,0.633459239735314
3497,5,564485,-0.16636560717695,0.132543110279761,0.210243314244754
3498,5,564486,-0.170295465204191,0.132271962770209,0.198775870226557
3499,5,564496,-0.123939953063888,0.132449344997311,0.350039765258324
3500,5,564516,-0.113097981726947,0.128535105489429,0.37951234089235
3501,5,564535,-0.148288173635396,0.125053231621049,0.236498697078914
3502,5,564551,-0.112086956062617,0.126500968596666,0.376190498108502
3503,5,564567,-0.146440929742576,0.127121503836085,0.250110487342771
3504,5,564574,-0.134968706678977,0.128412410745928,0.293951601467356
3505,5,564590,-0.12728601524191,0.126004837655858,0.313106867593905
3506,5,564680,-0.0960482039537483,0.125521956437213,0.444669410156801
3507,5,564696,-0.227537335388277,0.246140936154282,0.355899732755077
3508,5,564701,-0.227537335388277,0.246140936154282,0.355899732755077
3509,5,564705,-0.227537335388277,0.246140936154282,0.355899732755077
3510,5,564717,-0.183511915791543,0.246361397218676,0.456834403370935
3511,5,564723,-0.173271212029038,0.246529997475909,0.48261853324487
3512,5,564730,-0.118511061501888,0.246474242195062,0.630938509427257
3513,5,564732,-0.118511061501888,0.246474242195062,0.630938509427257
3514,5,564809,-0.163700558309825,0.246727534463856,0.507451642610692
3515,5,564814,-0.158068882083501,0.246644497033412,0.522018174879455
3516,5,564841,-0.132475996309715,0.246780620218667,0.591732295922416
3517,5,564865,-0.154268294977134,0.246846095573699,0.532402774049583
3518,5,564880,-0.183951961705256,0.246593653331458,0.456180791172869
3519,5,564894,-0.138080540625223,0.246515246227949,0.575746174342725
3520,5,564898,-0.163305421576329,0.246401685514409,0.507916156518817
3521,5,564904,-0.154599363427103,0.246487465220862,0.530927157489777
3522,5,564935,-0.180521970157525,0.2463676550254,0.464206911488313
3523,5,564937,-0.180521970157525,0.2463676550254,0.464206911488313
3524,5,564938,-0.180521970157525,0.2463676550254,0.464206911488313
3525,5,564945,-0.195450841333459,0.246273305410081,0.427941742616906
3526,5,564949,-0.195450841333459,0.246273305410081,0.427941742616906
3527,5,564968,0.0219645599284626,0.145288076469784,0.879920579229276
3528,5,565000,-0.134707448342694,0.133080726198965,0.312124467762087
3529,5,565007,-0.124149549098662,0.13302159430606,0.351301106395158
3530,5,565013,-0.119525850168564,0.134032390650121,0.373124537851898
3531,5,565036,-0.115774025024443,0.127413834233517,0.364157136470508
3532,5,565093,-0.122839238968004,0.123555937631148,0.320806801436201
3533,5,565120,-0.130696206280457,0.123885060868363,0.292156192151257
3534,5,565122,-0.127277659734298,0.124084666951587,0.30572011843651
3535,5,565125,-0.127277659734298,0.124084666951587,0.30572011843651
3536,5,565208,-0.0975053512481643,0.124137189004897,0.432708165704176
3537,5,565243,-0.116770274249734,0.123736825414665,0.345969100584788
3538,5,565254,-0.107495624709401,0.124249160692057,0.387537568502866
3539,5,565289,-0.222772705479366,0.207525390189428,0.283792634718906
3540,5,565293,-0.110699907524411,0.125856042395071,0.379687618078005
3541,5,565315,-0.0939733786463178,0.125709566338169,0.455233185207675
3542,5,565361,-0.0959162687007034,0.129236232746904,0.458473129623846
3543,5,565365,-0.0959162687007034,0.129236232746904,0.458473129623846
3544,5,565371,-0.0957405532335793,0.130831978422049,0.464786854759345
3545,5,565372,-0.0838190475035684,0.131225114807667,0.523404718921985
3546,5,565388,-0.111988966671571,0.130037014598812,0.389707877897884
3547,5,565423,-0.0848277035971522,0.126923332986633,0.504354545933536
3548,5,565436,-0.0963654021343538,0.127211996234225,0.449244829790152
3549,5,565441,-0.109531976852688,0.126425321542275,0.386871993963156
3550,5,565448,-0.0952371747335783,0.125933328171714,0.450003251820689
3551,5,565475,-0.104711475671592,0.12605745204718,0.40672453340158
3552,5,565507,-0.108808327316812,0.125496564122122,0.38651872375034
3553,5,565512,-0.115329066133262,0.125667446931391,0.359385667177804
3554,5,565539,-0.109041086500902,0.127208666271586,0.391925399793447
3555,5,565639,-0.125772801304554,0.123412338327758,0.308840800501581
3556,5,565651,-0.123913690678836,0.123258503301367,0.31543354065943
3557,5,565675,-0.129499635152537,0.123213004542163,0.293967240153317
3558,5,565711,-0.137151519233403,0.1279746877822,0.284583280718282
3559,5,565722,-0.2201029326646,0.246043865227691,0.371627673129487
3560,5,565729,-0.214040518290489,0.246089990775202,0.385019739991557
3561,5,565731,-0.160470418621633,0.246128061197968,0.514838758819109
3562,5,565737,-0.0841074365329302,0.246312863182973,0.732956063976136
3563,5,565800,-0.234426891247549,0.22257163521264,0.292940013477489
3564,5,565808,-0.103726998157327,0.193734470800097,0.592704853888967
3565,5,565834,-0.0736510887508761,0.12593702825463,0.559039179436543
3566,5,565880,-0.0306216628506686,0.141672237372075,0.829000025868027
3567,5,565885,-0.024130051162133,0.144978585116011,0.86790699064089
3568,5,566202,-0.11991113003697,0.247126618194888,0.627820276193424
3569,5,566255,-0.175996940981152,0.205198500745969,0.391644961928984
3570,5,566370,-0.0224655815820709,0.190016941954908,0.905953172838434
3571,5,566373,-0.0556558684672321,0.246374424688509,0.82141029379229
3572,5,566376,-0.0786278386975461,0.24640315165958,0.749837601503401
3573,5,566378,0.12404743641401,0.248540641050844,0.618017556479425
3574,5,566382,-0.0919131227770293,0.246304962045948,0.709247418234846
3575,5,566388,-0.158412226128524,0.246178255300518,0.520326699989842
3576,5,566400,0.0211653512499899,0.156962392063008,0.8928124996628
3577,5,566427,-0.0565907371926528,0.142386911423792,0.69128073595224
3578,5,566434,-0.0565907371926528,0.142386911423792,0.69128073595224
3579,5,566463,0.102811075198907,0.152145017322819,0.499645664486627
3580,5,566466,0.0989145888750045,0.152298711708686,0.516452147690912
3581,5,566472,0.0938490096734621,0.152386640226982,0.538383060016599
3582,5,566501,-0.0122232709198205,0.137278715399655,0.929100765186442
3583,5,566502,-0.0325741809030899,0.136476911475627,0.811492955553064
3584,5,566512,-0.0414547396807832,0.135412678523382,0.759681323690551
3585,5,566542,-0.118742951420935,0.125283463725334,0.343882561162268
3586,5,566565,-0.0946511758276872,0.12462600610969,0.448071308757236
3587,5,566568,-0.0946511758276872,0.12462600610969,0.448071308757236
3588,5,566580,-0.0913899945350693,0.124458423535869,0.463252534018255
3589,5,566740,-0.119800361653224,0.246410433209052,0.627139678420477
3590,5,566755,-0.219657096297709,0.190466155634547,0.249583756932932
3591,6,12139,-0.822707662242189,0.585177531375799,0.160630070225257
3592,6,14922,0.295187118575412,0.534518025330601,0.581127149368208
3593,6,14925,0.243090812010085,0.508393450108102,0.632835949433234
3594,6,14958,-0.269957664033392,0.264989966517202,0.309020913158852
3595,6,14985,0.524629233039501,0.254374403040588,0.0398981085455351
3596,6,14991,0.284754424411066,0.252080815738587,0.259405238373088
3597,6,15003,0.198504043842016,0.25136933619055,0.430238502888624
3598,6,16905,0.280677549757074,0.122770343795572,0.0228344119595371
3599,6,18881,0.316016449359658,0.1236128094338,0.0109909144644127
3600,6,19636,0.295652674795924,0.126718526048952,0.0202016693655729
3601,6,19887,0.258350326634204,0.129959050296924,0.0475908358425769
3602,6,20485,1.44205283007758,1.34170687234805,0.28320294497625
3603,6,22804,0.301656867044718,0.122448051795757,0.0142331708163051
3604,6,23172,0.270783847616479,0.12406958202671,0.0297300492824919
3605,6,23564,0.238091443844025,0.123009222203168,0.0537201880465601
3606,6,26594,0.184621030753787,0.123316357772507,0.13525215247479
3607,6,27541,0.17966431463907,0.153174192285729,0.241610281378449
3608,6,27549,0.0295046638795231,0.164433171531234,0.85770102040992
3609,6,27551,-0.126105788970118,0.191824457616863,0.511350857066838
3610,6,27553,-0.375172451621037,0.303116490968265,0.216643600114812
3611,6,27767,0.214641254667464,0.123659527964541,0.0834817609463857
3612,6,28811,0.160315112223104,0.123371397332639,0.194637122631395
3613,6,28916,0.152322988011403,0.123229777256242,0.217247308257821
3614,6,29838,0.138015515175227,0.12996040444076,0.288970186373721
3615,6,30082,0.00524196182105646,0.432062677981086,0.990326828138982
3616,6,30085,-0.200942844926721,0.175729578220617,0.253615191930663
3617,6,30088,-0.435115187796777,0.231834384422023,0.0613651874450774
3618,6,30322,-0.0541821750061029,0.123127532071211,0.660170764843414
3619,6,30997,-0.143678320554314,0.223922668214623,0.521521684742088
3620,6,30997,-0.109904056041003,0.776605393006454,0.887541048237076
3621,6,32438,-0.0575540339115892,0.124866303836893,0.645136072177161
3622,6,35840,-0.0331207261057224,0.12455296675366,0.79045852864707
3623,6,36181,-0.0502060479641736,0.123631371515854,0.684919059562334
3624,6,36236,-0.0334040354129078,0.123996348622421,0.787782889368905
3625,6,38641,-0.08756082287635,0.124277540531966,0.481549467653032
3626,6,39419,-0.0850266395878391,0.124878405254567,0.496396678829981
3627,6,39566,-0.0895240066475024,0.123474511110064,0.468907589324769
3628,6,39609,-0.0803859838448972,0.123519682744569,0.51560224671393
3629,6,40630,-0.0698310961281647,0.12316327618031,0.571088216601888
3630,6,41068,0.00369468705456941,0.124080051376056,0.97626201634367
3631,6,41221,-0.0484997736943243,0.123948678331645,0.695819589409207
3632,6,41296,0.00147719053043377,0.123593735794356,0.990470674225472
3633,6,41435,-0.0517793586084769,0.123629533190418,0.675597455107749
3634,6,41573,-0.0379599979518028,0.12326091337409,0.758290902639651
3635,6,41626,-0.0561105369481925,0.12378108713545,0.65060793472826
3636,6,42992,0.0197163243413483,0.123463467220305,0.873213784803983
3637,6,45282,-0.0485315980097488,0.123192266109666,0.693855788791545
3638,6,45815,-0.0330994179550535,0.12339306467137,0.788668387297887
3639,6,47290,-0.10180919532534,0.12334896044122,0.409715938590019
