SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1218,3,297295,-0.0749857515807857,0.0850790373122337,0.378719584520152
1219,3,298996,-0.0502068073377302,0.0846454854848589,0.553465827070418
1220,3,299045,-0.0393559229329273,0.0847368887639335,0.642612748755093
1221,3,299460,-0.0681540496024193,0.0876007153019453,0.437085486827674
1222,3,299460,0.216680281062138,0.33654151544081,0.520094595533249
1223,3,299701,-0.0461588989234027,0.0851350752192825,0.588033659539334
1224,3,302380,0.00740652409520492,0.0848460941312435,0.930487608644216
1225,3,303175,0.0427711632924908,0.167518899839003,0.798623554533849
1226,3,304102,-0.260326248940009,0.167841477405554,0.121791856948111
1227,3,304825,-0.0647178273766098,0.0886440279694531,0.465821400428043
1228,3,304927,-0.240509706980385,0.169545765090585,0.156911542157261
1229,3,305013,-0.136704275567886,0.0929670377238799,0.142328080443764
1230,3,305065,-0.058200995458334,0.0987967071663197,0.556171972488123
1231,3,306151,-0.300233293486286,0.18978481373351,0.114552651018854
1232,3,306441,0.113505851087496,0.118652205940193,0.339410461210096
1233,3,306783,-0.0658655180947478,0.0888210412427073,0.458851208894869
1234,3,306993,0.0759861521826938,0.0882010518155217,0.389541636305664
1235,3,307016,0.0309367075500832,0.0916741975920347,0.735967997884668
1236,3,307029,-0.00618602436165189,0.0889559080686191,0.944598897335844
1237,3,307036,0.00242420452044145,0.0895431335838634,0.978416779094438
1238,3,307041,-0.013002949540862,0.0884654329679554,0.883229037009581
1239,3,307046,-0.0068705862119226,0.0888752521305268,0.93842395185321
1240,3,307057,0.00341136398209196,0.0876756004950186,0.968984990441809
1241,3,307149,-0.00168502113624136,0.100054471422693,0.986572945494569
1242,3,307230,0.146909080472845,0.24074418607311,0.542102775101332
1243,3,307241,0.174443806979163,0.240692120650502,0.469079940702557
1244,3,307244,0.212190615650911,0.238620230781501,0.374479770923899
1245,3,307245,0.212190615650911,0.238620230781501,0.374479770923899
1246,3,308240,-0.393686744882912,0.171360739030825,0.022179622119195
1247,3,311452,0.0684020511111194,0.0841637320359139,0.4169229593865
1248,3,312012,0.139371263091839,0.153290842837672,0.363867553296512
1249,3,313040,0.184982660948073,0.296695054443509,0.533373488903911
1250,3,315795,-0.0796110480469735,0.0877580274113038,0.364938165955072
1251,3,316056,0.00322615103336155,0.171663169768076,0.985016460447948
1252,3,316065,0.20762972303273,0.171541018068063,0.226943148754836
1253,4,2228,0.0843236317363054,0.12180475023102,0.489213339953044
1254,4,2230,0.0743061732189867,0.121559617972563,0.541411961377123
1255,4,16673,0.0235475501829736,0.150619760168591,0.875856194110064
1256,4,18219,0.0715581862604249,0.105347739072993,0.497420185150996
1257,4,18231,0.0200803390759496,0.193227930219069,0.917291471319142
1258,4,20302,-0.0146393049483193,0.0922385227189213,0.873987016409672
1259,4,21871,-0.0309378769678679,0.0977204547955724,0.75173752823114
1260,4,22141,-0.0117660092706511,0.0977228880457932,0.904233383772343
1261,4,26389,-0.171167505036592,0.197680532120302,0.387144395464797
1262,4,26950,-0.0998962530711465,0.102422389498426,0.330061469202088
1263,4,27059,-0.0833480297304168,0.10490179183563,0.427418518337826
1264,4,29835,-0.0330453787889846,0.106313415680582,0.756113464215726
1265,4,32140,-0.0528007790295675,0.103570073327469,0.610505053972534
1266,4,34142,-0.230480622352727,0.120006839088404,0.055592237941456
1267,4,37106,0.0322143696176767,0.134675793359977,0.811089781569454
1268,4,38160,-0.03702576666862,0.145903525062039,0.799821897666077
1269,4,38200,-0.0486940375325524,0.142362719024501,0.7325227859945
1270,4,39021,-0.00779671793042169,0.149321507116964,0.958387473496365
1271,4,43687,0.102500306477804,0.191049145277985,0.591942157207435
1272,4,43708,0.0651060511325738,0.192186909214098,0.734988763523623
1273,4,43823,-0.064650738835752,0.179710094071171,0.719249085429967
1274,4,43887,-0.362116834432637,0.182964015162751,0.0485735564866897
1275,4,46065,-0.310506407850994,0.206882796228057,0.134280303945224
1276,4,48267,0.135425930009518,0.296360337542223,0.647978177318784
1277,4,48617,0.62893379838772,0.295587723900715,0.0340512065098324
1278,4,48723,0.692669741702431,0.310899766060424,0.0265133438510928
1279,4,49408,0.894619597194747,0.321641593751568,0.00570272859522802
1280,4,49675,0.555391825292396,0.276808071375464,0.0455743470361209
1281,4,51735,0.451553104871973,0.194175901011315,0.0206121961284556
1282,4,51859,0.421589737719877,0.19257116260692,0.0292317353871692
1283,4,52093,0.411458955188412,0.182901108944988,0.0250883787464601
1284,4,52141,0.429039379121534,0.182786641741537,0.0194662883550357
1285,4,53342,0.235052539612608,0.157528314290302,0.136558513286463
1286,4,55290,0.0964406851227011,0.150113110281514,0.520995834123949
1287,4,56089,0.0605061792312949,0.145488585424449,0.677748582589216
1288,4,56962,0.0634877202201434,0.140909224035199,0.652585043096488
1289,4,57719,0.00217301450456375,0.140219647716255,0.987644258637545
1290,4,60023,-0.054872257885485,0.129693717925971,0.672486430521478
1291,4,60460,-0.0700715138083119,0.130557435241398,0.591805864108396
1292,4,61772,-0.0459101995146822,0.114466193369193,0.688603258158667
1293,4,62324,-0.055986913328689,0.107940316279052,0.604306119834507
1294,4,65329,-0.0952446836914129,0.102985090537163,0.355681165193798
1295,4,65934,-0.01658462523885,0.104304594846083,0.873758332778669
1296,4,66048,-0.0958327406387696,0.107774673706221,0.374503633550841
1297,4,66159,-0.0772105171612862,0.102452489018442,0.451578195018881
1298,4,66763,-0.069439338778448,0.103006592805352,0.500672925838592
1299,4,68860,-0.106574552088836,0.098736719567795,0.28115480985453
1300,4,68911,-0.114644575908234,0.0994583939061156,0.249818113806894
1301,4,69269,-0.0708497670624784,0.0984622398413837,0.472270322306165
1302,4,70023,-0.0512472871245473,0.0976815803303922,0.60016546032383
1303,4,70129,-0.0899819791439103,0.0968616985698039,0.353537462194845
1304,4,70552,-0.0831704638196609,0.09764661983875,0.394930572081455
1305,4,71282,-0.0571729937962169,0.0988244557992701,0.563274711823459
1306,4,72324,-0.0665667452333278,0.0995846149184021,0.5042870235465
1307,4,72434,-0.0805856450600011,0.0987782174926044,0.415150920075307
1308,4,72764,-0.0709008812893845,0.0972766367403993,0.466571636317767
1309,4,73313,-0.0741025157892632,0.0983996010781732,0.451905344219389
1310,4,74160,-0.0584639838867576,0.0980613558528511,0.55142507106629
1311,4,76499,-0.0546718738437595,0.0945346140536862,0.56341246310933
1312,4,77245,-0.0639236149743536,0.095058902231071,0.501728777228398
1313,4,77997,-0.0733368901817739,0.0934065312916566,0.432900078069026
1314,4,82080,-0.0494917454539525,0.091051817015521,0.58709026189249
1315,4,82454,-0.0734983329950456,0.0917949330346202,0.42385568837702
1316,4,82701,-0.0604307893325107,0.0951728820927054,0.525867098353474
1317,4,83418,-0.0460724142692435,0.15877755354157,0.771856895362248
1318,4,83420,-0.146309094861069,0.156930643794808,0.351809982396055
1319,4,83425,-0.0944273653438277,0.10167196198501,0.353655681157864
1320,4,83947,-0.0158975203069991,0.0896871278053296,0.859409508700385
1321,4,84004,-0.0285449424176654,0.0897196030133613,0.750553794105963
1322,4,84689,-0.0250803404026461,0.0894342717648372,0.779309431758004
1323,4,84692,-0.0250803404026461,0.0894342717648372,0.779309431758004
1324,4,84897,-0.00768729335781471,0.0897315329899583,0.931777382794264
1325,4,85322,0.0113729665193976,0.0893723619919766,0.898812036666362
1326,4,85809,0.0109550455768967,0.0895123198985947,0.902663051207041
1327,4,86292,0.0420634096721968,0.0901665913375409,0.641139897070486
1328,4,86424,0.0422008992890333,0.0893013125920707,0.636813795418939
1329,4,86904,0.0361067787069349,0.0886431032865648,0.684014320283889
1330,4,90193,-0.0523584574766263,0.0865873885636705,0.545774012355199
1331,4,90424,-0.0439094827430773,0.0853998905130773,0.607459600612777
1332,4,90554,-0.0461340441768607,0.0863530539042808,0.593505474189561
1333,4,92317,-0.0945617875859427,0.0867437274542561,0.276400236958195
1334,4,95478,0.0218372576741515,0.0860354305076947,0.799784685111729
1335,4,96178,0.000772807139616027,0.0855110781938103,0.992794314507281
1336,4,96325,0.00386703156023693,0.085699622909655,0.96403471393464
1337,4,98110,-0.00930964064057849,0.0855898039866899,0.913446371705745
1338,4,98128,-0.0115182466507631,0.0853513537905751,0.892727566782836
1339,4,98837,-0.00172540629669315,0.0855742965436089,0.98392499856483
1340,4,98990,-0.01215477471826,0.0862973516248913,0.888070677950215
1341,4,99543,-0.0195782421326054,0.0857480098596658,0.819527355840966
1342,4,102509,-0.0120715113348047,0.0849214995473192,0.88704336212985
1343,4,102705,-0.0100704903938715,0.0847610807505691,0.905493220497679
1344,4,103444,-0.0387402299540844,0.0849085272677058,0.648484745169334
1345,4,103991,-0.0374062997517784,0.0847393903445381,0.659173778795473
1346,4,105908,-0.0630112665318986,0.0847930597898004,0.457904382051168
1347,4,106371,-0.00910125056543276,0.0844147783883708,0.914203027586888
1348,4,107525,-0.0271358347702467,0.0844707717795828,0.748214654451696
1349,4,108510,-0.0609167415888566,0.0846685980192594,0.472325783374263
1350,4,108791,-0.0603291807526316,0.0843267011043658,0.474821219249284
1351,4,111205,-0.0868171520721716,0.0846428950239039,0.305741286390029
1352,4,112474,-0.0744027445138071,0.0840976096106325,0.376910469767604
1353,4,112969,-0.0803155253916022,0.0842247978605773,0.340946135765624
1354,4,114992,-0.0447234189897688,0.0850333360134394,0.599252092921982
1355,4,115453,-0.049413697268276,0.0846850437216049,0.559929580110385
1356,4,115541,-0.0442325828238733,0.0845446156746834,0.601172878562346
1357,4,116018,-0.0505868136086711,0.086130246682098,0.557358071999879
1358,4,116782,-0.0753602471233293,0.0842404670398421,0.371618587339002
1359,4,117170,-0.0990426510455497,0.0850009686480835,0.244727078865942
1360,4,117432,-0.12474780800378,0.0856143390819511,0.14598046100444
1361,4,121939,-0.0486286213905506,0.0859914662420232,0.572089442833516
1362,4,121955,-0.0521475495701776,0.0856033402153721,0.542799257294711
1363,4,122050,-0.0595837111781686,0.0847527406730649,0.482500499611781
1364,4,122309,-0.0540923229131796,0.0850089240631555,0.524984494652713
1365,4,122365,-0.0797241614280255,0.084705837030356,0.347251885417385
1366,4,122560,-0.0765108811065719,0.0855140510976811,0.371547993937185
1367,4,122596,-0.0847619714404521,0.0847208051401886,0.317760731594716
1368,4,122617,-0.100251668227319,0.0850442487233996,0.239264721855711
1369,4,123193,-0.0716113909060681,0.0839112927278897,0.394006369518048
1370,4,123439,-0.0628533934305442,0.0847549633110575,0.458829154961814
1371,4,123976,-0.0710316354138805,0.0843923848757649,0.400535250981214
1372,4,126981,-0.102322551242246,0.0840662150322311,0.224354089977151
1373,4,127308,-0.0923913317413558,0.08438264100523,0.274302906820292
1374,4,127323,-0.0921224980516234,0.0840935745460649,0.274054968595196
1375,4,132281,-0.0721686268303493,0.0853111464246174,0.398155908923068
1376,4,132892,-0.0401751109797575,0.0857404300580735,0.63966859156016
1377,4,132952,-0.0550113342978217,0.0857575286529403,0.521630223692526
1378,4,135298,-0.0821248594291948,0.0846363052352612,0.332548093814708
1379,4,135409,-0.0650676334487227,0.0874351940233368,0.457261903455764
1380,4,135456,0.0696258431587822,0.135174099877577,0.606817601413078
1381,4,135462,-0.0905735024621968,0.094640569838753,0.339209009502705
1382,4,135873,-0.111712017160315,0.0850672260563793,0.189961663037188
1383,4,136069,-0.0772376415781991,0.0844685809537769,0.361133520942867
1384,4,136920,-0.0714129869630326,0.0843738608604809,0.39790996960783
1385,4,137351,-0.0862856091095789,0.0840808820484204,0.305489881180066
1386,4,137511,-0.106939318415623,0.0848441659219638,0.2083502615198
1387,4,141606,-0.0384771313297675,0.08493985009199,0.650832304698801
1388,4,142711,-0.0560784041972127,0.0840876291316041,0.505268916364853
1389,4,143484,-0.0388771624793584,0.0854860485906707,0.64954860411678
1390,4,145738,-0.0205736596258101,0.0847235783660894,0.808275998848856
1391,4,147035,-0.0110162615705639,0.0841385424693711,0.895905246029149
1392,4,147814,-0.0311230243476486,0.0840915160270315,0.711523257184988
1393,4,148075,-0.0219493086030871,0.0840416476570156,0.794112327104556
1394,4,149162,-0.21742879338535,0.217621578581574,0.318423785669028
1395,4,149204,-0.0347524190282601,0.0917683044306208,0.705140237777224
1396,4,149457,0.00464943597167417,0.0840794204955417,0.955932224188187
1397,4,149464,0.0109234862012511,0.0840524235417307,0.896671783718239
1398,4,149678,0.0265514491489943,0.0839919144607904,0.752098936795372
1399,4,154434,0.0134091912452531,0.0838394873678959,0.873020722189375
1400,4,156313,0.0102306188811017,0.0847241238528597,0.903956064224823
1401,4,156362,0.0211667445221025,0.0840242195378649,0.801255359036819
1402,4,156963,0.0835457466849023,0.0835487946745824,0.318013121927575
1403,4,157969,0.0910686722046505,0.0956808213959233,0.341851427164468
1404,4,158123,0.0880647552894336,0.0839009457868708,0.29460738807146
1405,4,158426,0.0940123277497221,0.0840876494125778,0.264315421610498
1406,4,158963,0.0656222352784951,0.0853009371892632,0.442228115285756
1407,4,160842,-0.0372357904265297,0.0866102800438262,0.667513650453604
1408,4,161760,-0.0430709013613143,0.0841408166535116,0.609047590239224
1409,4,163032,-0.0168258230078593,0.0840309978174831,0.841413253277161
1410,4,163327,-0.0341492423788468,0.0855177639542217,0.689896424978551
1411,4,164943,-0.0345084797555923,0.094728269082011,0.715860220476342
1412,4,165032,-0.0551976602015362,0.0847036373328106,0.515046942189434
1413,4,165290,0.00941846611124919,0.083868835612217,0.910649412101294
1414,4,165509,-0.0255588140185396,0.084539962248537,0.76257994400327
1415,4,167204,-0.0384442893126055,0.0841659262442458,0.648118851723402
1416,4,167436,-0.0501156648519185,0.084336196395891,0.552734433687377
1417,4,167687,-0.0847127383517329,0.0840270620276734,0.314068116400285
1418,4,168238,-0.0978283214561837,0.0842513722987793,0.246366255128327
1419,4,168256,-0.0897647651464045,0.0840363367383439,0.286175519664577
1420,4,171883,-0.0550494342888838,0.0839573514658799,0.512455011170188
1421,4,172408,-0.0669215446019431,0.0838989563770414,0.425613018111588
1422,4,173416,-0.0495179075411688,0.0838289129228905,0.555098094134611
1423,4,173461,-0.0430479106653517,0.0843952061761789,0.610317477512646
1424,4,174097,-0.0777755353413188,0.167140963691784,0.641982815122011
1425,4,174131,-0.0976753421250258,0.170514880708661,0.567127251835476
1426,4,174272,-0.0474625357024688,0.0859690032692125,0.581236779403791
1427,4,174546,-0.0993907398973662,0.0838370701428918,0.236608317325417
1428,4,174974,-0.097127698632373,0.085390575444718,0.256120765216436
1429,4,175467,-0.0981700987967241,0.0845112853423944,0.246174212726636
1430,4,177157,-0.0890063163240291,0.0841030809931492,0.290642200447099
1431,4,177207,-0.0962419945908327,0.0840865557518108,0.253167496665663
1432,4,177280,-0.091559878661135,0.0839993431232824,0.27645353359757
1433,4,177330,-0.105829144893639,0.0842016460833053,0.209637645756239
1434,4,177633,-0.0656319739445786,0.0840212184442661,0.435246225704205
1435,4,177756,-0.0616360170747,0.0840297912730313,0.463739181877514
1436,4,178032,-0.0797066860400369,0.0841678311990928,0.344288094253243
1437,4,178058,-0.0732689907705956,0.0842882032287258,0.385291518628323
1438,4,178267,-0.109069022536593,0.0853398599050089,0.202069844724421
1439,4,178339,-0.0980325692551787,0.0840289540575313,0.244138368564153
1440,4,178489,-0.100343781759394,0.0843467192620029,0.234980227107026
1441,4,178698,-0.0856125715446193,0.0846504807503269,0.31253427149186
1442,4,178705,-0.0962081326817066,0.0842566574040548,0.254291959213297
1443,4,178974,-0.0702116088778453,0.0840107301849233,0.403863288873167
1444,4,179020,-0.0757003997014082,0.0839972261621434,0.368083162730303
1445,4,179134,-0.0712992637322734,0.0841616243778021,0.397473964074258
1446,4,179240,-0.0914679514805672,0.0841480850287746,0.277783806098876
1447,4,179480,-0.0856912736458983,0.0843253572529091,0.310231010421993
1448,4,179651,-0.132732154967638,0.0848408411758739,0.118599897730186
1449,4,179674,-0.140185896004062,0.0847846239602372,0.0991312748224101
1450,4,179696,-0.12495722078662,0.0851234731026546,0.143007556452316
1451,4,179726,-0.107067835490135,0.0848271041968355,0.207714059117692
