SNP,Chr,Pos,Effect,SE,SNA4_GTR2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1240,3,307057,0.0148820154128426,0.0607131355012234,0.806505803899866
1241,3,307149,-0.00148215607085556,0.0692909210719713,0.982946368294017
1242,3,307230,0.0901538740321328,0.166741974830776,0.589069887681335
1243,3,307241,0.11143717270507,0.166705523953352,0.50427228884322
1244,3,307244,0.0994470475096989,0.165352471747121,0.547943230405171
1245,3,307245,0.0994470475096989,0.165352471747121,0.547943230405171
1246,3,308240,0.102513355940681,0.119432168586225,0.391287417365365
1247,3,311452,0.0235746494932361,0.0583271016281632,0.686325102716728
1248,3,312012,-0.0217958141187253,0.106276731301453,0.837623549379115
1249,3,313040,0.143499775249438,0.205442040163124,0.485328988896861
1250,3,315795,0.0175463946098187,0.0608388893530241,0.773204066511632
1251,3,316056,0.120256173821902,0.118709895369418,0.311741732502697
1252,3,316065,0.122014280766798,0.118866662350551,0.305368135713351
1253,4,2228,0.0348911158936138,0.0843905179698132,0.679529248443089
1254,4,2230,0.0334904823891877,0.0842096229056662,0.691088966038122
1255,4,16673,0.13806433726301,0.104053481349764,0.185412851992606
1256,4,18219,0.0193795077811818,0.0729970726814397,0.790792102887724
1257,4,18231,0.30190959585598,0.132850307861644,0.0236537692084238
1258,4,20302,0.00215327153212796,0.0638803186418305,0.973129129020038
1259,4,21871,0.0498920512730057,0.0676320518084396,0.461187877600086
1260,4,22141,0.0630201433155801,0.0675944595496511,0.351804755522384
1261,4,26389,0.120060045800051,0.136896368799956,0.381075435626759
1262,4,26950,0.0898571416726166,0.0708651035364745,0.205632673197224
1263,4,27059,0.0945141030076524,0.0725385737846962,0.193441267476738
1264,4,29835,0.12210462239554,0.0733481771000823,0.0968547071294264
1265,4,32140,0.0575702226864476,0.0716865484830116,0.422467362162152
1266,4,34142,-0.044005294934494,0.0835088352635742,0.598556681865269
1267,4,37106,0.0703428745818764,0.0931997047621746,0.45089967309057
1268,4,38160,0.0804928305912274,0.100961240864971,0.425833264640517
1269,4,38200,0.0986058868510913,0.0984673303851094,0.3173159643069
1270,4,39021,0.0856656273087992,0.10330977653789,0.407545243075412
1271,4,43687,0.0398984067601589,0.132344571694266,0.763230821669615
1272,4,43708,0.0527087795789036,0.133087681598295,0.6923107230874
1273,4,43823,0.108934566505821,0.12434272534568,0.381580592258146
1274,4,43887,-0.00124804651947308,0.127409524688305,0.992189939449988
1275,4,46065,-0.00890834450227729,0.143728621387803,0.950613590275022
1276,4,48267,0.109633762331264,0.205216813094556,0.593516054949502
1277,4,48617,-0.059361986755782,0.20598826973908,0.773377020398722
1278,4,48723,-0.172666849134778,0.21662173745495,0.425935020441852
1279,4,49408,-0.0366336881549714,0.225166316544648,0.870850789177209
1280,4,49675,-0.0160679755346393,0.192786581746738,0.933623728752096
1281,4,51735,0.00232267179721646,0.13549913084784,0.986333336644979
1282,4,51859,-0.00311163566819772,0.13426393222768,0.981523364937413
1283,4,52093,0.011293424511539,0.12756822170009,0.92950682818449
1284,4,52141,-0.0169980116493527,0.127566429712752,0.894072930061907
1285,4,53342,-0.0135182973222072,0.109434554103308,0.9017588318006
1286,4,55290,-0.0483456562892286,0.103987081825468,0.642275518231973
1287,4,56089,-0.0465763781390809,0.100749708988429,0.644152518855822
1288,4,56962,-0.135028869848183,0.0973472911230693,0.166291321248742
1289,4,57719,-0.0262261796935856,0.0970966138555399,0.787238115872644
1290,4,60023,-0.0161069252677661,0.089835749071019,0.857810471271736
1291,4,60460,-0.00972015204201337,0.0904506248527205,0.914482231755871
1292,4,61772,-0.0320654722681217,0.0792712094832639,0.686087573414968
1293,4,62324,-0.0166292259849281,0.0747753813537669,0.824139648367529
1294,4,65329,-0.0288827596800711,0.0713902900788743,0.686034627731765
1295,4,65934,-0.0229473948756858,0.072226545838872,0.750889638512743
1296,4,66048,-0.00626470958120029,0.0747202241590953,0.933229404042476
1297,4,66159,-0.0490781228588766,0.070960634543152,0.48962770806361
1298,4,66763,-0.0399530598793594,0.0713495985463589,0.575860554910912
1299,4,68860,-0.05519284236932,0.0684280728069107,0.420450499380894
1300,4,68911,-0.0427966406506552,0.068970037990634,0.535322065254582
1301,4,69269,-0.0460506199200759,0.0681942235711329,0.499936020986742
1302,4,70023,-0.0249745619925297,0.0676609468970751,0.712264502319953
1303,4,70129,-0.0391860191483175,0.0671293943661358,0.559768985180005
1304,4,70552,-0.0346654892176552,0.0676677274737269,0.608768544791401
1305,4,71282,-0.0197751300519649,0.0684634604393867,0.772871754561049
1306,4,72324,-0.0254347994524529,0.0689959012735013,0.71261543888722
1307,4,72434,0.000769753805385687,0.0684715381999995,0.99103675898331
1308,4,72764,-0.0107616805309365,0.067415436898577,0.873262040427659
1309,4,73313,0.00631502759116964,0.068198777376822,0.926275959715136
1310,4,74160,0.0180213334994095,0.0679380534023199,0.79096304231541
1311,4,76499,0.0285498713256063,0.0654816382325092,0.663104601016043
1312,4,77245,0.0183378199794091,0.0658662675485705,0.78086074319534
1313,4,77997,0.0073972803284561,0.0647422851692271,0.909098768352542
1314,4,82080,0.0572084841973139,0.0630091642821779,0.364529805674119
1315,4,82454,0.0575035463822888,0.0635549902968575,0.366196848290243
1316,4,82701,0.0495007561080565,0.0658952597461128,0.453030632317526
1317,4,83418,-0.00651321820899575,0.109971127024629,0.952805120770726
1318,4,83420,0.0157675534874535,0.108810001791228,0.884865385421685
1319,4,83425,0.00255295276920364,0.0704969449284462,0.971132459317864
1320,4,83947,0.0176511747442838,0.0621068782601567,0.776418817274878
1321,4,84004,0.019957903266185,0.0621335377929163,0.748241474937171
1322,4,84689,4.17889059818322e-05,0.0619430072134704,0.999462100462586
1323,4,84692,4.17889059818322e-05,0.0619430072134704,0.999462100462586
1324,4,84897,-0.0120256107712426,0.062139321069297,0.846657892748121
1325,4,85322,-0.0103660550290408,0.0618921944585407,0.867083836673427
1326,4,85809,0.00533887618264384,0.061990823164845,0.931416948882705
1327,4,86292,0.0105612345802455,0.0624599795223562,0.865824252913621
1328,4,86424,-0.00236193854185784,0.0618634614616568,0.969565857909888
1329,4,86904,-0.00630358622808846,0.0614017072563999,0.918289990871736
1330,4,90193,0.012844473572206,0.0599917037574682,0.830589446947224
1331,4,90424,0.0217057765873269,0.0591530310665131,0.713881577746441
1332,4,90554,0.0131603078048613,0.0598223374175167,0.82600621364706
1333,4,92317,0.0158221673020468,0.0601679600026056,0.792729693326342
1334,4,95478,0.0177350606877846,0.0595802612303139,0.766132655187509
1335,4,96178,0.0259246403128395,0.059203100164889,0.661731458033101
1336,4,96325,0.0308736469799933,0.059327162439517,0.603113484869094
1337,4,98110,0.0261396462874549,0.0592583542358786,0.659401044148284
1338,4,98128,0.0257704303007722,0.0590941651535157,0.663037320263293
1339,4,98837,0.0170888226567009,0.0592560055359286,0.773217699332676
1340,4,98990,0.0358898987749641,0.0597348344658729,0.548345280804332
1341,4,99543,0.0442349799797942,0.0593409506828064,0.456503230868594
1342,4,102509,0.0270046367767042,0.0587949860453524,0.646300239248349
1343,4,102705,0.0359605929689806,0.0586697352332694,0.540315590952667
1344,4,103444,0.0104556855770962,0.0588165880643102,0.859007433145767
1345,4,103991,-0.0123970218047366,0.0586972385690619,0.832850891418631
1346,4,105908,0.0621194547483218,0.0586747538738493,0.290456509485765
1347,4,106371,0.0601998454908196,0.0583730391557476,0.303108386410455
1348,4,107525,0.0691190811677995,0.0583915014203983,0.237321142113936
1349,4,108510,0.0696412095334363,0.0585615147719805,0.235161245139727
1350,4,108791,0.078075643801179,0.0582933435248126,0.181315927637937
1351,4,111205,0.0707205703781709,0.0585844123034338,0.228180030820947
1352,4,112474,0.0619434049709257,0.058211543812226,0.288006851696815
1353,4,112969,0.0566881741945003,0.0583254699515796,0.331751729871209
1354,4,114992,0.084269936853283,0.0587403975192092,0.152281758495985
1355,4,115453,0.0690276735139145,0.0585602551292323,0.239293206703593
1356,4,115541,0.0610890858212941,0.0584822447161613,0.296934260486282
1357,4,116018,0.093174674880905,0.0594706900167561,0.11807314354972
1358,4,116782,0.0706313374844476,0.058284212051354,0.226382865460757
1359,4,117170,0.0685606812150415,0.0588660009929761,0.244930722394557
1360,4,117432,0.0645647967284456,0.059369344911283,0.277553157455665
1361,4,121939,0.100015524782013,0.0593405330109365,0.0927854175366678
1362,4,121955,0.0988849874446616,0.0590802510708244,0.0950674862183728
1363,4,122050,0.0755314721717258,0.0585973323317111,0.198245035951955
1364,4,122309,0.078460514063862,0.0587569517086744,0.18262548188064
1365,4,122365,0.0827959406142905,0.0585695236452944,0.158350283709262
1366,4,122560,0.0779314536565092,0.0591430686095926,0.18846636845265
1367,4,122596,0.0800908078488285,0.0586001659490463,0.172578689504645
1368,4,122617,0.0784347692675477,0.0588638373570533,0.18356265824346
1369,4,123193,0.0704795505700577,0.0580501074454076,0.225515146629496
1370,4,123439,0.046059543978515,0.0586900636695931,0.433101371399408
1371,4,123976,0.0941259648021096,0.0582881571042096,0.107239085218386
1372,4,126981,0.0736765371569358,0.0582086570770937,0.206443930190344
1373,4,127308,0.0845372456854188,0.0583636550434614,0.14837692550692
1374,4,127323,0.0818246884527963,0.0581736216734692,0.160437632096088
1375,4,132281,0.112616952177263,0.0588360325952371,0.0564180826374079
1376,4,132892,0.130985440510295,0.0589858997834588,0.0270108450704445
1377,4,132952,0.098112384507963,0.0591945615510491,0.0983157073405562
1378,4,135298,0.0270328223076929,0.0586738393383614,0.645275740822693
1379,4,135409,0.0247508109985486,0.060584842105221,0.683131286002364
1380,4,135456,0.0936040691176665,0.093514966283838,0.317535254778908
1381,4,135462,0.068049635729291,0.0655265872454733,0.299746196075849
1382,4,135873,0.0340750415627022,0.0590276620886576,0.56412342179655
1383,4,136069,0.0315821367591493,0.0585423175076258,0.589899016714485
1384,4,136920,0.0511365651015575,0.0584275125895658,0.382052697205903
1385,4,137351,0.0513941005192657,0.0582513168501576,0.378224607029757
1386,4,137511,0.0397355385509829,0.0588513925029666,0.500000665390134
1387,4,141606,0.0598424378314211,0.0587544028336852,0.309129223908815
1388,4,142711,0.0630027193400673,0.0581734935516814,0.279541326497024
1389,4,143484,0.0725136487726222,0.0590932751228657,0.22060091261818
1390,4,145738,0.0612373668182329,0.0585881116624179,0.296637285953902
1391,4,147035,0.0666169039560671,0.0581620859636574,0.252833292746136
1392,4,147814,0.0803253751326557,0.0580902639709987,0.167610010820491
1393,4,148075,0.0648432095404218,0.058104758698854,0.265193752179778
1394,4,149162,0.166088541876808,0.150663766253221,0.271048034820795
1395,4,149204,0.118577522279233,0.0632513198378355,0.0616589588650953
1396,4,149457,0.121985437716133,0.0578648458464407,0.0357259231668615
1397,4,149464,0.115725629602725,0.0578836036437275,0.0463440270956961
1398,4,149678,0.0993977187582928,0.0579342822119021,0.0870948109118153
1399,4,154434,0.122015743984442,0.0576993204043635,0.0351574788493299
1400,4,156313,0.131477824117745,0.0582566007441692,0.0246268675600639
1401,4,156362,0.124201324036833,0.0578180239572858,0.0323825172860061
1402,4,156963,0.115714827974199,0.0576138627549496,0.0453562528658958
1403,4,157969,0.13212869914082,0.0659732553904054,0.0459671829797906
1404,4,158123,0.0851127903679973,0.0580181156749615,0.143265374016893
1405,4,158426,0.0634053733716088,0.05823871796888,0.277022244134538
1406,4,158963,0.109438327547103,0.0588355108171187,0.0637067827291497
1407,4,160842,0.0648290158041787,0.0598967995937073,0.279837942212826
1408,4,161760,0.0634285789961335,0.0581940023231598,0.276478444975138
1409,4,163032,0.0526202296323898,0.0581300430087195,0.365968511102894
1410,4,163327,0.0481203295602003,0.0591817820094133,0.416712437076745
1411,4,164943,0.0282257011246704,0.0655975014058235,0.667250021035293
1412,4,165032,0.0425674350949687,0.0586515220940994,0.468461511255463
1413,4,165290,0.0468036901383992,0.0580294574993576,0.42046852872225
1414,4,165509,0.0482916118697694,0.0584977806423804,0.409628898201723
1415,4,167204,0.0440503482857459,0.0582576733334269,0.450075819075216
1416,4,167436,0.066695264479988,0.0583268091553224,0.253616173218958
1417,4,167687,0.0409331615915147,0.0582344171042537,0.482579328629217
1418,4,168238,0.0393841750410349,0.0584205086647805,0.500657290182435
1419,4,168256,0.0456750234678112,0.0582411288775601,0.433425222700489
1420,4,171883,0.00156697485961016,0.0581785009440424,0.978527661998714
1421,4,172408,0.0294978968726327,0.0581338655943566,0.612181709391032
1422,4,173416,0.027669276924073,0.0580642295657243,0.633992532591283
1423,4,173461,0.0387549005378303,0.0584315313240856,0.507601282139536
1424,4,174097,0.209880489693944,0.115245857081943,0.0694297581842618
1425,4,174131,0.128421412262941,0.11794401486652,0.276970038359621
1426,4,174272,0.0410532730058437,0.0595219038046631,0.490825285336386
1427,4,174546,0.0366185870664957,0.0581426763767018,0.529229166329574
1428,4,174974,0.0277567359426942,0.0592255674438555,0.639600977825402
1429,4,175467,0.049750367459322,0.0585787192247605,0.396295093578676
1430,4,177157,0.101329955716883,0.0580865726118232,0.0819484966222423
1431,4,177207,0.08883387246316,0.0581486868713989,0.127482027152217
1432,4,177280,0.0967134339901233,0.0580422502556587,0.096548840461402
1433,4,177330,0.0808943620633651,0.0582838604193321,0.166031425223976
1434,4,177633,0.100054937291237,0.057993668779419,0.0853534006120795
1435,4,177756,0.0913526282090334,0.0580343370842448,0.116357024426263
1436,4,178032,0.100518252751037,0.0581171912228678,0.0845797350036039
1437,4,178058,0.0979156842723631,0.0582018724880852,0.0933860597215172
1438,4,178267,0.0973149917987106,0.0590102975385322,0.100012883489308
1439,4,178339,0.0706652172219335,0.0581833943762778,0.22535893341042
1440,4,178489,0.0813512828270981,0.0583694180769083,0.164275559035575
1441,4,178698,0.0656955828979765,0.0586038307077976,0.263044894194311
1442,4,178705,0.0646369697511989,0.058356785407934,0.268781386091485
1443,4,178974,0.0553118729685814,0.0581632057235603,0.342266684319688
1444,4,179020,0.0525978472475636,0.0581703374530911,0.366503938900841
1445,4,179134,0.0551102080969256,0.0582700708663101,0.344911754123292
1446,4,179240,0.0419203822632206,0.0583300431886759,0.472816212785681
1447,4,179480,0.0462308989125273,0.0584315897933223,0.429360312910803
1448,4,179651,0.0505908842154081,0.0588968335624057,0.390937437335725
1449,4,179674,0.0427513097648686,0.0588990696716646,0.468417716314366
1450,4,179696,0.0260293953793294,0.0591141681004158,0.65997185666644
1451,4,179726,0.0335714149992688,0.0588507899012154,0.568735650898304
1452,4,179806,0.0279650101721541,0.0587760945519835,0.634519123608058
1453,4,179890,0.0400063256690727,0.0583483014648044,0.493385898774896
1454,4,180004,0.0419077953046868,0.0583935485187955,0.473430193308374
1455,4,180086,0.0347004272595389,0.0580810901860107,0.55059140333746
1456,4,180121,0.042292713352203,0.058391359810532,0.469362898108812
1457,4,182380,0.045274035123493,0.0587989483267761,0.441826506243199
1458,4,186093,0.035174356254032,0.0600408786888978,0.558357316287327
1459,4,188017,-0.00366349592417989,0.0646367084000352,0.954833562443553
1460,4,191790,0.0257691681790136,0.0596817555835753,0.666167598156847
1461,4,192266,0.0635054995533141,0.0580770580854749,0.274933275914674
1462,4,192593,0.0253342190204915,0.0606923225393399,0.676624629503144
1463,4,192793,0.00305919585229569,0.0600744065013363,0.95941532428458
1464,4,193794,0.0593902926815922,0.0581115624436161,0.307478532592321
1465,4,193943,0.0525110042189699,0.0580156204384246,0.36602000947797
1466,4,195122,0.0443581080361068,0.0583393884047293,0.447555461851255
1467,4,195463,0.0587022030894956,0.0584237912952816,0.315698074574228
1468,4,195795,0.0626217622637642,0.0581324831977433,0.282115382257377
1469,4,196790,0.0653325703216814,0.0579419875488581,0.260275234445872
1470,4,198420,0.0701689966119532,0.0585953111309983,0.231907838357029
1471,4,199642,-0.0272000838899443,0.0580859786802001,0.639878522446109
1472,4,203027,0.0471401632241501,0.0588416517160208,0.423591839325384
1473,4,204037,0.0395019758013633,0.058105989048741,0.497060059607029
1474,4,205977,0.0446867231123893,0.0580052801714476,0.441583498670867
1475,4,210685,0.057409919494777,0.127372895740949,0.652465776369911
1476,4,210795,-0.0343774948236452,0.0713654928618503,0.630310238270055
1477,4,210797,-0.0243463948238336,0.0720117144542488,0.735496823693456
