SNP,Chr,Pos,Effect,SE,ERV25_ORM2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3791,6,223266,-0.0196346152043177,0.0790375888440323,0.803952964603967
3792,6,223299,-0.014694388503211,0.0780339295905625,0.850743667921851
3793,6,225352,-0.118444548710739,0.0776178843231036,0.127906408002311
3794,6,226182,-0.0011321649698629,0.0783553331172538,0.9884798406726
3795,6,226781,-0.0545104695793982,0.079031724499396,0.490817811487047
3796,6,226929,-0.0483040714197865,0.0786189279401932,0.53934176807082
3797,6,227351,-0.00394051289053721,0.103938173706155,0.969779208320564
3798,6,227352,-0.0553769951955788,0.081321751146545,0.496342183912761
3799,6,227356,-0.0581975397848706,0.0794392027278248,0.464285674774075
3800,6,229335,0.0621376140244398,0.0792055972233726,0.433266825165414
3801,6,229567,0.0408137113670913,0.0777941061934572,0.600164461403412
3802,6,231725,-0.0138199864173318,0.0781650233013644,0.859762762296991
3803,6,232479,-0.00540751521927635,0.0793129653528562,0.945681378667574
3804,6,233698,0.0225545089560123,0.0789322444416056,0.775240893744687
3805,6,234833,0.00302513118715142,0.0777288851006629,0.968976961903654
3806,6,236114,-0.00441589076262225,0.0781805474709038,0.954988801982128
3807,6,240423,-0.017400051403982,0.0779694325759641,0.823536142901314
3808,6,240985,-0.011520446425473,0.0780317345645663,0.882712782799493
3809,6,242390,-0.0690087472101436,0.0784179659894912,0.379451532994634
3810,6,244245,-0.0542399621341279,0.0800210568652953,0.498329150530528
3811,6,244301,-0.0468751899416395,0.0783788737531605,0.550184075511374
3812,6,244932,0.00329798601217446,0.0778389362119694,0.966228207303558
3813,6,245484,-0.00836729111053169,0.0792578304447316,0.915983071620452
3814,6,245505,-0.0202941347679382,0.0789819762113138,0.79736984538884
3815,6,245506,-0.0202941347679382,0.0789819762113138,0.79736984538884
3816,6,245578,-0.0290186145960033,0.0782970248967735,0.711141252239351
3817,6,245636,-0.044874311183323,0.0785387685613193,0.568115778564244
3818,6,245962,-0.200015118984279,0.16520193253065,0.226808470741021
3819,6,245962,0.469297604374048,0.26711204342989,0.0797963993935659
3820,6,245963,-0.149659508433832,0.202420145887632,0.460185335257331
3821,6,246705,0.0233492234412115,0.0778047065351678,0.764277219952376
3822,6,248124,0.0552127784733542,0.0814294865424849,0.498187967852208
3823,6,251165,0.0476044810227442,0.0777146250729462,0.540565025833679
3824,6,252271,0.0499012872991055,0.0781681024651458,0.523637501253034
3825,6,253364,0.0390774844971915,0.166657228099963,0.814749708066844
3826,6,253516,0.0126995209475874,0.0852408556220643,0.881651358195573
3827,6,253758,0.0741745108341854,0.0776287285966228,0.339977089278792
3828,6,255018,0.0467817946010493,0.0781114352802029,0.549616403419644
3829,6,255233,0.0539466069107269,0.078315870356842,0.49138043364627
3830,6,256493,0.0575917006315786,0.0777530075081147,0.459367386139787
3831,6,256723,0.0511546898014257,0.0801834774470981,0.523906532379929
3832,6,259953,0.0642296224339088,0.0779629337680604,0.410582085154845
3833,6,260068,0.0634067615137545,0.0782126581707909,0.418085961145626
3834,6,260462,0.0736019367589284,0.0783056080832726,0.347895229296067
3835,6,261534,0.0466628201154561,0.0798317782002934,0.559247687063309
3836,6,261981,0.0570050623901729,0.0785568845337018,0.46853214236944
3837,6,262244,0.0434285657558982,0.0862978856907913,0.615109259376272
3838,6,264000,0.0815543621608293,0.0785081788094823,0.299608377629094
3839,6,264618,0.101057655750465,0.0775256038095696,0.193240278467761
3840,6,264756,0.0896049630978087,0.0776683437036351,0.249409009405558
3841,6,265060,0.0940156788975604,0.0775678154345418,0.226305804710517
3842,6,265378,0.111511064054444,0.0807535184502648,0.16818891074896
3843,6,265477,0.0974138013264493,0.0778802783717777,0.211830475824974
3844,6,266478,0.0846177602317854,0.0778077575675172,0.277547529464048
3845,6,266518,0.0774873840638257,0.0781904609443213,0.322360400635392
3846,6,266627,0.06844260138251,0.0778749952172972,0.38006540825286
3847,6,268613,0.102165714271089,0.0815194407089768,0.210937622294102
3848,6,268676,0.0512840986042852,0.0809004731214239,0.526546233605121
3849,6,268911,0.0866276549441408,0.0778113541189547,0.266335607223712
3850,6,269163,0.0687141260274134,0.0779669437943334,0.378742245079396
3851,6,270091,0.0844437306684949,0.0988851361275725,0.39370751056802
3852,6,270110,0.11104362808638,0.346110738597903,0.748527061065931
3853,6,270112,-0.29489412337632,0.40906577277738,0.471450276547686
3854,6,270117,0.315299566108024,0.174444506272599,0.071543446673856
3855,6,270118,0.29887786774354,0.175711100254304,0.0898308096464024
3856,6,270132,0.104695973413047,0.195635409080961,0.592877142557363
3857,7,331,0.118352977501658,0.0821884998295689,0.150748365214006
3858,7,415,0.176825741424494,0.227584479907916,0.43769829041541
3859,7,440,-0.0582493678179778,0.102287756987444,0.569402337845508
3860,7,444,-0.0879997346214481,0.101876588990394,0.388291112978902
3861,7,595,0.0444961278045177,0.155493801072142,0.774923333138465
3862,7,603,0.0122696743109163,0.155481148882315,0.937145563516798
3863,7,1581,-0.00456194767206713,0.0787289772044141,0.953825254306639
3864,7,5119,-0.00471021950962303,0.0778571230645684,0.951793047676364
3865,7,8780,-0.169595411342255,0.12607089700211,0.179411797970804
3866,7,11071,0.143716999491557,0.735080712394378,0.845104740809534
3867,7,11076,0.154294146872633,0.658200568849823,0.814796289732096
3868,7,14747,0.0326943563607772,0.0780926779448055,0.675718529445506
3869,7,16567,0.0441690671685533,0.0799706040333594,0.581081199102214
3870,7,17289,0.166690464533232,0.18297115114978,0.36290626276132
3871,7,17702,0.037339456232254,0.106020193161507,0.72490449556274
3872,7,17838,0.0354812055037126,0.130509771112356,0.785883776256294
3873,7,17840,0.036464741163039,0.159001662612646,0.818740906493538
3874,7,17843,0.0480525302120842,0.168404839518653,0.775551502413253
3875,7,19449,0.130775194440297,0.133328022773355,0.32733697767618
3876,7,19450,-0.0423776949397361,0.264197136509075,0.872656325052077
3877,7,19896,-0.0630876301375131,0.078859691305694,0.424249728083355
3878,7,20110,-0.0281018496211057,0.0812209912676828,0.729554506831382
3879,7,20451,-0.0579811996258451,0.0779008957992808,0.457193566158066
3880,7,21017,-0.0906486005826466,0.154771394197651,0.55845575292738
3881,7,21057,-0.0265453053165156,0.0829147066861819,0.749042558593419
3882,7,21710,-0.00776708235843795,0.0815772272433074,0.924200936258369
3883,7,23383,-0.0382922059638871,0.077909495015438,0.623381130715927
3884,7,27344,-0.00252156558981143,0.0780544133031568,0.974246898200091
3885,7,27845,0.0175587932035116,0.0779563963473184,0.821923962012794
3886,7,28799,0.0013696983632483,0.0787293178747822,0.986129281242781
3887,7,29465,0.0152177538911226,0.0789135735268044,0.847194575809071
3888,7,29523,-0.00371547031189112,0.0789846315899533,0.962507613189796
3889,7,31914,0.0424946679219999,0.0785292771477173,0.588758248113455
3890,7,32249,0.029844237159902,0.0791307974252196,0.706288231285047
3891,7,33274,0.0635270257603637,0.0783632125255843,0.41809906258952
3892,7,33393,0.00310510807457642,0.0789565466681674,0.968652074108728
3893,7,33441,0.0134668648279151,0.0786874332894379,0.864208770418793
3894,7,34423,0.0657612311286314,0.078830486016262,0.404726447733101
3895,7,34691,0.0425639522613643,0.0784901176611193,0.587964889166578
3896,7,34805,0.0466403066319926,0.0789112873812418,0.554866953822505
3897,7,34808,0.0438118849928703,0.0787971502922276,0.578557290903838
3898,7,35435,0.0422964622655365,0.0785712168653496,0.590695369532631
3899,7,35488,0.0347898332855412,0.0785097811495213,0.657945046013833
3900,7,35577,0.0509919844322519,0.0811601532075096,0.530221295731471
3901,7,36074,0.0240849993987148,0.0778813450230302,0.757311926144951
3902,7,36180,0.0568098440567334,0.0781373265564513,0.467676417925681
3903,7,37288,0.111293103874378,0.0775888428733812,0.152344645992224
3904,7,41301,0.126593906308126,0.0785278363493996,0.107836113305548
3905,7,42627,0.137562769539514,0.0777333471751735,0.077644534661066
3906,7,43266,0.0908425115430147,0.0895999361858767,0.311340135823129
3907,7,43683,0.117218763947742,0.0780251778983107,0.133908568171912
3908,7,45345,0.156343768033287,0.0881431357211738,0.0769667705591292
3909,7,45353,0.251972481257603,0.156083123217881,0.107345431095874
3910,7,45353,-0.077647859337004,0.293854087392683,0.791749572129328
3911,7,45565,0.124278058485778,0.0778881138495761,0.111473593024246
3912,7,46270,0.0992033838477573,0.0822245537925822,0.228435225660825
3913,7,47250,0.0783236494285706,0.0779524111168594,0.315699523581461
3914,7,48435,0.0884507653769752,0.0778499741174418,0.256656383046256
3915,7,50874,0.0466385109655198,0.0787772725068219,0.554209467348108
3916,7,53407,0.0537623358500168,0.0777607751485303,0.489780466293866
3917,7,53416,0.053896951213313,0.0777617365450254,0.488700200770806
3918,7,53455,0.0496676517100216,0.077878379201776,0.524043912477481
3919,7,53544,0.0777596740145762,0.0785951034133033,0.323159587468536
3920,7,53637,0.0538028081921595,0.0786506168147055,0.494377534841255
3921,7,53662,0.0435176082028185,0.0783693163075451,0.579048812047973
3922,7,53700,0.0460512530500811,0.0782358285911119,0.556491971226429
3923,7,53702,0.0460512530500811,0.0782358285911119,0.556491971226429
3924,7,54897,0.0386942333714733,0.0778167893014062,0.619323827712119
3925,7,55912,-0.0742094070351932,0.0782025914831122,0.343301362392323
3926,7,56225,-0.0709159903009251,0.114959528560587,0.537712932524935
3927,7,62689,-0.0262354859349302,0.0783560462573852,0.737956708514451
3928,7,65725,-0.0244648566883722,0.0778466371284145,0.753501691618159
3929,7,66339,-0.0354036725766165,0.0786206720938799,0.652763381533296
3930,7,66622,-0.0401736830759181,0.0778834364970537,0.606304403975092
3931,7,68513,0.0191586358585179,0.0779411688536332,0.805972995094032
3932,7,69394,0.11780680039853,0.234031417727956,0.615010893582919
3933,7,69396,-0.0226913065098628,0.189105311125465,0.904556986067023
3934,7,70413,-0.0134510157167533,0.0780902082295432,0.863339929064618
3935,7,73728,-0.0243834500030928,0.154389576183704,0.874598668156419
3936,7,74414,-0.0403862079205302,0.078344008557373,0.60652750034733
3937,7,80505,-0.0306676492770433,0.079265580240806,0.699065276460003
3938,7,80602,-0.255854958773424,0.238522706709139,0.28415420467957
3939,7,80604,0.28699946873666,0.235888261002664,0.224540552528891
3940,7,80608,0.162136528177285,0.181505317173781,0.372311525454797
3941,7,80609,0.168884073185724,0.180075932128801,0.348963119636637
3942,7,83968,0.0602876700507272,0.0777778750963623,0.438784002513251
3943,7,84763,0.0372351835283407,0.175008275200454,0.831635091241962
3944,7,87147,0.0249147602107556,0.0778070055062164,0.748996853373691
3945,7,87586,0.00502504172018359,0.0840222101858973,0.952343900650287
3946,7,87833,0.00495224336738115,0.0785223621761643,0.94974810225409
3947,7,87999,0.0311768626660324,0.0780164985532876,0.689678958481888
3948,7,88913,0.0107275571415633,0.0781440633712033,0.890888349515122
3949,7,89733,0.0450739812028491,0.203816580910829,0.825103716361148
3950,7,90591,0.00272132470772635,0.0779477044840834,0.972169496982598
3951,7,92844,0.128424455731993,0.0778161494306,0.0997592819083204
3952,7,98223,0.00232792663395648,0.077923134635076,0.976183903447738
3953,7,101935,-0.0170716223320154,0.0779179353771242,0.826700749010889
3954,7,102167,-0.012350866577356,0.0782714535398515,0.874708334421715
3955,7,102487,0.242063171522638,0.316239610103469,0.444519684530751
3956,7,103626,-0.0349482047890596,0.0780107354983952,0.654433609584836
3957,7,103929,-0.0439365375352186,0.0779990959462198,0.573591322233137
3958,7,105525,-0.0389803462817199,0.0777869677768687,0.616601351223322
3959,7,109520,-0.0475344929770183,0.0776780986478345,0.540970049496221
3960,7,109762,-0.048991276976867,0.0778869763280532,0.529752777779834
3961,7,112259,-0.0464884598548135,0.0875235881181456,0.595646453934265
3962,7,114462,0.000983356173765076,0.0779305948932974,0.989939402189651
3963,7,115291,0.078168332547957,0.167412318552589,0.64084443178933
3964,7,115293,-0.0524582989521996,0.169138634011717,0.756630133244415
3965,7,115294,0.0271737485854473,0.171009829070312,0.873837210224464
3966,7,115759,-0.017747723065765,0.0784768844378149,0.821213905462919
3967,7,120910,0.00011478105773409,0.0778183047471769,0.998823963537765
3968,7,121864,0.0772711927331836,0.0782579912125565,0.324127563932619
3969,7,122646,0.0326755888767173,0.0784632975423769,0.677338049847316
3970,7,128719,0.0363155969252979,0.0785916895561856,0.644309072066362
3971,7,129502,0.00909618006273559,0.077705583209292,0.906879441218454
3972,7,129866,0.0382314527264852,0.078687830639248,0.627366224862762
3973,7,130581,0.0226991700370788,0.0784695003372081,0.772541681745819
3974,7,131402,0.0134930756491298,0.0799819701031708,0.866128086815728
3975,7,131475,-0.00498436765270145,0.0783730427109745,0.949326332842664
3976,7,131572,0.0151552466740862,0.077700465662867,0.845468326029695
3977,7,133091,0.00783243256519385,0.0777059731725232,0.919769817037928
3978,7,134263,0.0274280978231343,0.0780204871517576,0.725385556517751
3979,7,134556,-0.00461498765610312,0.0780337570788247,0.952873336973326
3980,7,139381,0.00813753440250532,0.0778122010437632,0.916769148380219
3981,7,139844,0.0379517210521949,0.0786780725579355,0.62984408639964
3982,7,140293,-0.308941769560343,0.229228842184449,0.178605077150809
3983,7,140294,0.580960760321487,0.425907950324236,0.173420152091047
3984,7,140416,0.0404231344804173,0.0792531863750771,0.610334775105905
3985,7,140907,-0.0155415437451969,0.0778102342113684,0.841801675657935
3986,7,142582,0.0040279207952733,0.0781433747247287,0.958920190299213
3987,7,142616,0.0108052004467206,0.0778308814523703,0.88966426993114
3988,7,142656,-0.0154446437898031,0.0778200878959613,0.842794711697558
3989,7,142710,-0.0139163129130969,0.0777084399708137,0.857974743425731
3990,7,142737,-0.0016483310437513,0.0778182555328517,0.983112596971606
3991,7,142798,-9.40816728083604e-05,0.0778244293093873,0.999036123331566
3992,7,142863,0.00926969207262576,0.0778424740160108,0.905277573959962
3993,7,142935,0.0227324209172068,0.0778236013888931,0.770380318717825
3994,7,144443,0.019697882739771,0.0779832919510061,0.800731252666903
3995,7,149219,0.0764385392318788,0.0777082029926045,0.325955862439831
3996,7,149745,0.0492117298192408,0.0778791991233139,0.527862379899686
3997,7,153512,0.07227096842084,0.0778282337344048,0.353733133781471
3998,7,154206,0.0423820364541109,0.0778905756378332,0.586700497703041
3999,7,154349,0.0466348187605289,0.0781067200871527,0.550846485497537
4000,7,154579,0.0468242538198034,0.161733394342587,0.772357222983751
4001,7,158616,0.0703098894205954,0.0779542538535101,0.367704887130854
4002,7,159017,0.0569405893854404,0.0808133038767868,0.481527366230152
4003,7,159442,0.0547117434454254,0.0780893921004934,0.483995710228332
4004,7,163135,0.256820449269773,0.158983708040427,0.107119975744077
4005,7,163315,0.0543663987118238,0.0922803351431933,0.556141560976377
4006,7,164509,-0.00491471648747527,0.0778435980320008,0.949694115224527
4007,7,166144,-0.0167234881025375,0.0793422309816381,0.833183193439339
4008,7,166200,-0.184632052598309,0.251765268934454,0.463831739782397
4009,7,166202,0.062230308383465,0.127832664639162,0.626694610950829
4010,7,166259,-0.0239827888602346,0.0817544918863665,0.769426006172041
4011,7,166833,-0.00706759548069813,0.0780332369846027,0.927884365402737
4012,7,169205,-0.026863933395032,0.0791731591329671,0.734580939556933
4013,7,170660,-0.215602754545638,0.131757656845407,0.102655803527258
4014,7,170661,-0.183032515807927,0.137365861069334,0.183573344466696
4015,7,171892,-0.0164421684575617,0.0780724990415838,0.833319924276921
4016,7,173129,-0.0404905237641966,0.138533177505716,0.770243999886683
4017,7,174147,-0.00223868359429369,0.0779600597016057,0.977107501756238
4018,7,175201,-0.00411964592723527,0.0778326973258591,0.957818018182827
4019,7,175569,-0.0201776109849919,0.0778108940400732,0.795542582718514
4020,7,176862,0.00459493037710491,0.0779302287208271,0.953015654738761
4021,7,178295,0.00639776968427232,0.0780371059170758,0.934706150650854
4022,7,181053,0.0185225030281285,0.0779859574555818,0.812398370588912
4023,7,181165,0.0276048892562635,0.0778301706009818,0.723040319294965
4024,7,183625,-0.00300292475994146,0.0779126187473223,0.969277162843625
4025,7,191252,0.0709584333065095,0.0779204498111516,0.363100033557068
4026,7,191676,0.037556136348123,0.0781075557522393,0.630938107292382
4027,7,192137,0.0514530309661375,0.0779120359657809,0.509428513017537
