SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2317,4,997624,0.0290108950776797,0.0538354200742707,0.59030851474915
2318,4,998174,0.00250647043731473,0.0538573939598442,0.962906949839871
2319,4,1000959,-0.00350182982916669,0.0539467023652947,0.948280198300841
2320,4,1006085,0.00862720112912574,0.0539390916722943,0.873017149647996
2321,4,1013362,0.05339442433123,0.0548365043258271,0.33087118006979
2322,4,1013533,0.0344917259151566,0.0536801598319231,0.520938801572232
2323,4,1013882,0.0531382573288888,0.0537207988035049,0.323264279477795
2324,4,1014176,0.0511334257069662,0.0538057800747901,0.342593103160091
2325,4,1015219,0.0439363967907766,0.05388605902647,0.415417548707074
2326,4,1015754,0.041085913412587,0.0543532218720719,0.450209820817802
2327,4,1016051,0.0361741004387668,0.0550215616518989,0.511318022620545
2328,4,1016202,0.0483139850285043,0.0549026769498421,0.379461650553229
2329,4,1016647,0.0455989195549283,0.0541143638583988,0.40000045424563
2330,4,1016717,0.0567099722017852,0.0552916092783187,0.305757768907
2331,4,1017795,0.0567291619505844,0.0542450476568707,0.296371586834291
2332,4,1018597,0.0328136633997924,0.0539084936472112,0.543120164210995
2333,4,1018955,0.0329056444160766,0.0546222150068497,0.547279795557268
2334,4,1019310,0.0390625338853722,0.0545455238485,0.474374963997409
2335,4,1020874,0.031645367052624,0.0537552703671613,0.556443532560717
2336,4,1022771,0.0450729248247148,0.054351283254031,0.407501270768888
2337,4,1026744,0.0214715743259861,0.0538556373321051,0.690364464764933
2338,4,1028509,0.0345777910956962,0.0542925978985545,0.524616747161304
2339,4,1029308,0.0262372541708277,0.0543005951862673,0.629263654313813
2340,4,1036857,0.0485130094463811,0.0541383782119415,0.370813878121957
2341,4,1040300,0.0537305349044944,0.0538574900250977,0.319135987328467
2342,4,1043992,0.0698450818485374,0.0536538665272001,0.193843315142485
2343,4,1045331,0.0503242796319633,0.0613649239559425,0.412722663217426
2344,4,1046913,0.0602968308754689,0.0537720768302753,0.262904993174688
2345,4,1047131,0.0640674873951824,0.05368701349487,0.233533082005956
2346,4,1049568,0.0611574607056006,0.0543023483111819,0.260829136869782
2347,4,1051775,0.0440959852924677,0.0538319368237265,0.413258237614588
2348,4,1051793,0.050403098766487,0.0541144158511013,0.352274352212296
2349,4,1052459,0.0525205949438974,0.0541277836940996,0.332557600311803
2350,4,1057927,-0.368768300838721,0.173033390469338,0.0337633334503936
2351,4,1057929,0.124014506879826,0.147355387778022,0.400580852669635
2352,4,1062037,0.0238127702639747,0.0545421163997262,0.662672609187133
2353,4,1062762,0.0296965710905336,0.0538343609577122,0.581551884209931
2354,4,1064285,0.0536423399022389,0.0540900026224022,0.322011599389423
2355,4,1066022,0.0418022916502486,0.0538166875284493,0.437824484637278
2356,4,1066228,0.0352533984389271,0.0539824599129361,0.51414731476904
2357,4,1071689,0.0546152773835262,0.0537892718210903,0.310631419286373
2358,4,1077589,0.0324422001108892,0.0538656228526034,0.547374281711136
2359,4,1077718,0.0313395902688891,0.0538487371673001,0.560942864450063
2360,4,1077851,0.0336567508600354,0.0546031573243214,0.538035516106629
2361,4,1079690,0.0155138274953086,0.0538976155781407,0.773639014982576
2362,4,1079853,0.0143472183626131,0.05401352068641,0.790684843507135
2363,4,1080944,0.0460955961058209,0.0867811821368652,0.595634746665471
2364,4,1086372,0.0573051827351907,0.0541261819919114,0.29044525350121
2365,4,1091087,0.0162855130792677,0.0537011753043364,0.761869031234911
2366,4,1091200,0.0169015112012011,0.0541561021084838,0.755157322491271
2367,4,1091234,0.0126028944622458,0.0544237373333478,0.817006332987498
2368,4,1091966,0.0375547033204577,0.0540089777132865,0.487298559273662
2369,4,1094122,-0.00853116850341523,0.0544905694428883,0.875679323142908
2370,4,1095022,-0.00019284078892938,0.0540202038190809,0.997153742133112
2371,4,1095148,0.00710212597719848,0.0547920684952769,0.896941221572678
2372,4,1095215,0.00388533885242002,0.0540894137655548,0.942776461691053
2373,4,1101892,-0.00999490262093471,0.0569978612251616,0.860900650404098
2374,4,1101983,-0.0461934615915593,0.0701887041380376,0.510882017883756
2375,4,1102947,-0.00581567664896494,0.0547107865584578,0.915405872571044
2376,4,1103400,-0.0104735515851628,0.0545089888073935,0.847740232869848
2377,4,1105164,-0.0107856761838049,0.0539337221349608,0.841611225691995
2378,4,1105360,-0.0250003734281187,0.0539246313402795,0.643207937536804
2379,4,1105583,-0.00759263406642113,0.0546310395324635,0.889545030090349
2380,4,1107094,-0.037966705221075,0.0542038913151203,0.484112444133727
2381,4,1108564,-0.0083651346268255,0.0554587213843862,0.880191769729187
2382,4,1108600,0.0153850169605194,0.0687987524399287,0.823179644869848
2383,4,1112991,-0.0574989257265662,0.0540861394411796,0.288463725306028
2384,4,1113001,-0.0578508876290368,0.0539689275901263,0.284483974279959
2385,4,1116044,-0.0594760097935754,0.053724899962189,0.269027247933375
2386,4,1118719,-0.0722499314588876,0.0539348230033197,0.181244178357028
2387,4,1120112,-0.0554873104071489,0.0541102911910603,0.305853848675457
2388,4,1123519,-0.0770312907853016,0.0543574367008934,0.157328306772041
2389,4,1123610,-0.0741294773431557,0.053830835243483,0.169359497063703
2390,4,1123959,-0.0773908285730803,0.0538178310011999,0.151315816453566
2391,4,1126543,0.0113027600627497,0.0543938676773627,0.83550906245677
2392,4,1127480,0.00885465786914114,0.0537398506743953,0.869220168254158
2393,4,1130624,-0.0166005990927232,0.0539410697167176,0.758450756863764
2394,4,1133634,-0.0163183793229408,0.0542671844176342,0.763816965712932
2395,4,1135023,-0.0793458109345978,0.0545238680904223,0.146488994292722
2396,4,1137173,-0.0406230424862416,0.0539936631834915,0.452331866761106
2397,4,1138274,-0.0411191025982235,0.0538808268194421,0.445884201543001
2398,4,1138987,-0.0562927469328954,0.0541339670874546,0.299108079724688
2399,4,1140165,-0.0690495084852225,0.0539316172527618,0.201274708437475
2400,4,1140684,-0.108889748246313,0.0536786739630309,0.0432546905299877
2401,4,1141284,-0.0826742688032816,0.0541177284820802,0.127488910917862
2402,4,1144564,-0.0703100308842075,0.0539420852984205,0.193275574686701
2403,4,1149030,-0.0966301335333885,0.0535385718937574,0.0719471543059536
2404,4,1150593,-0.096573104353245,0.0540748043439888,0.074970989928774
2405,4,1154148,-0.106216924059437,0.116477813494345,0.362440045692879
2406,4,1154160,-0.128271349821664,0.109518534771723,0.242296474180222
2407,4,1154205,-0.107859915735933,0.107269577189645,0.315343294054588
2408,4,1154252,-0.105406512028655,0.107276485888089,0.326492727283117
2409,4,1154263,-0.113587451288886,0.107252828111084,0.290295438516989
2410,4,1154297,-0.0821359896152876,0.107327344270943,0.444613293613181
2411,4,1154405,0.217478007132184,0.151803842372466,0.152849939162852
2412,4,1154411,0.182339997810094,0.154448377392715,0.238561063523366
2413,4,1154412,0.167442476471385,0.153219493802813,0.27521477566219
2414,4,1155661,0.122113414756928,0.139862414370644,0.383203887095415
2415,4,1155740,-0.0176290613672698,0.112379433554526,0.875436286879242
2416,4,1156446,-0.0672114807167936,0.0553361835889899,0.225329498944456
2417,4,1156518,-0.0544347479911312,0.0548390194896275,0.321571176818679
2418,4,1156658,-0.0885210430983682,0.054888840747877,0.107696144787635
2419,4,1156839,-0.0719278465764002,0.054675625522503,0.18918304157308
2420,4,1157089,-0.071563191041536,0.0579834589025817,0.217949363738095
2421,4,1157271,-0.0460136836253717,0.0543446657695339,0.397735429190441
2422,4,1158603,-0.0629989105476594,0.0539074481856487,0.243333494447708
2423,4,1161114,-0.0476497643653877,0.154732206996125,0.758302095672017
2424,4,1161556,-0.0886455760141716,0.0539017992184559,0.100947584285903
2425,4,1162000,-0.0676308538007515,0.0542043901070182,0.212967743022305
2426,4,1162010,-0.0654872829513506,0.0540565044290318,0.226529573532666
2427,4,1162013,-0.0637569332594659,0.0539875706976475,0.238415363582633
2428,4,1166231,-0.0761906671098571,0.0539375809282044,0.158662897710651
2429,4,1171385,-0.0883702490560435,0.0537587494443641,0.101101596382704
2430,4,1171794,-0.0827740875954109,0.0539945123356068,0.126169280311491
2431,4,1171863,-0.101399685918709,0.053871878970413,0.0606261094834513
2432,4,1172380,-0.0910036614298081,0.0538026181029292,0.0916362125167079
2433,4,1172576,-0.0883044041022456,0.0535173660091086,0.0998295335919079
2434,4,1172914,-0.0875469792073282,0.053888728471357,0.105142892438135
2435,4,1173839,-0.0854979615263637,0.0536023820877974,0.111598095170213
2436,4,1174544,-0.0669985909351647,0.055327156889251,0.226723490834568
2437,4,1175150,-0.0766976863851249,0.053634141618741,0.153596875233037
2438,4,1175327,-0.0781408050069065,0.0540949297988666,0.149481863386465
2439,4,1175949,-0.0922102524773572,0.0539581296259678,0.0883442875335711
2440,4,1176138,-0.0482158087695767,0.0578899935884972,0.405471752793512
2441,4,1176852,-0.0752288110092903,0.0538393874283579,0.163206388703157
2442,4,1178330,0.162593781601095,0.0852657190532666,0.0573442269134368
2443,4,1181165,-0.0611382259537789,0.0544269919322119,0.262070461548513
2444,4,1184872,-0.0346704984853922,0.0540949722997029,0.521991136667837
2445,4,1187132,0.00130014473517291,0.0571769407789318,0.981871338334843
2446,4,1189750,-0.0293606224217924,0.0545968718989524,0.591073918486231
2447,4,1190935,-0.0156265503024113,0.0544887552002976,0.774445305748685
2448,4,1191476,-0.00397762213605379,0.0543382023395464,0.941687463581173
2449,4,1191692,-0.00673695964522814,0.0543356858885689,0.90139554054311
2450,4,1191935,-0.0023466438397195,0.0550691742557198,0.966034398307787
2451,4,1197080,-0.00898626087517029,0.054055865232154,0.868063055355602
2452,4,1197131,-0.00674583067125684,0.054555658889783,0.901662436029751
2453,4,1197837,-0.00691277870908602,0.0540567290460858,0.898316696482183
2454,4,1198548,-0.030674725857605,0.0544055726264253,0.573237448437975
2455,4,1213560,0.0425979163117362,0.0544479176528745,0.434527050947156
2456,4,1213754,0.0410088686001753,0.0560265028741499,0.464681806951097
2457,4,1215342,0.0612007702782692,0.0540063061237782,0.257892933575027
2458,4,1218917,0.133296237689875,0.0537900205256191,0.0136759719605105
2459,4,1218963,0.127631281449685,0.0536954172167822,0.0179889277680788
2460,4,1219676,0.110413375647846,0.0536491953133816,0.0403179032229945
2461,4,1220697,0.119139789933668,0.0541311152420541,0.0283865812770368
2462,4,1222379,0.0955934415050774,0.0537800663804925,0.0763488225992319
2463,4,1222542,0.10774132712176,0.0538765478421197,0.0462897352078703
2464,4,1224469,0.117002687915997,0.0539603923465307,0.0308028497550696
2465,4,1225163,0.108849561875046,0.0535467591068478,0.0428212372809306
2466,4,1225198,0.108725559089897,0.05339550170435,0.0424732431566747
2467,4,1225542,0.106961412988914,0.0537090399705794,0.0471964810665022
2468,4,1226443,0.0994274265824816,0.0535240605063325,0.0640553578156961
2469,4,1227990,0.0862034807483548,0.0538146811638736,0.110081444524565
2470,4,1234689,0.0725763003111856,0.0539620604323843,0.179504668543275
2471,4,1235338,0.0704327587914965,0.053816616877909,0.19146879039159
2472,4,1235719,0.0857767458930171,0.0537474953351709,0.11140130302324
2473,4,1237546,0.0338798220372718,0.0560011799319058,0.545578276971461
2474,4,1240855,0.000592711988202432,0.0559852710231627,0.991558992647547
2475,4,1242195,0.0272945845632684,0.0542246940951358,0.61502458316338
2476,4,1242241,0.0293864589988868,0.054452404284889,0.589763240180428
2477,4,1242383,0.0172637762758185,0.0539263886030056,0.749054670527115
2478,4,1246177,-0.00420559482221178,0.0545846743839718,0.938629668683486
2479,4,1248530,-0.00307550881267672,0.0540869786349866,0.954687075260324
2480,4,1248695,-0.0141501924518521,0.0549486726116867,0.796930092214838
2481,4,1250650,0.0147469987806334,0.0546268955356448,0.787349872646469
2482,4,1256208,-0.00242904521267998,0.0540457981813457,0.964177198543244
2483,4,1256509,-0.0272236138365679,0.053873809932848,0.613648145382796
2484,4,1257382,-0.0287570765519033,0.0546938143666955,0.599369136855062
2485,4,1257441,-0.0227265350964281,0.0540221086550676,0.67423780524215
2486,4,1259337,-0.00189441532260623,0.0540201106941053,0.972044777435024
2487,4,1260055,-0.0194591515632797,0.0542525106807974,0.720050826515281
2488,4,1260275,-0.0052810266761161,0.0545844096440284,0.922980054598493
2489,4,1261102,-0.0165567260050278,0.0537043126473062,0.758040352264848
2490,4,1261236,-0.0177636853537814,0.0538543608495329,0.741711417295377
2491,4,1261386,-0.0133016556421681,0.054236925526067,0.806404669837762
2492,4,1261899,-0.0233952947792085,0.0539403427454953,0.664752827423474
2493,4,1264269,0.00140732103637044,0.0556100210835987,0.979824415677877
2494,4,1266919,-0.00156862134137009,0.0539367125611915,0.976815125806455
2495,4,1267444,-0.0226460175829173,0.0542698862720206,0.676723516862933
2496,4,1268273,-0.0461916308815576,0.0542406384447048,0.395010382848016
2497,4,1268325,-0.0256333127770711,0.0547669862427234,0.640042576162388
2498,4,1270033,-0.035171613317148,0.0543124745455919,0.517678265452812
2499,4,1270573,-0.00152730440139989,0.0542962672060973,0.977575091156844
2500,4,1271005,-0.0278377154854439,0.0539548942225662,0.606216379569021
2501,4,1272102,-0.0160546544754037,0.0593861610895712,0.787054095635044
2502,4,1272320,-0.0104781493273061,0.0550143189577383,0.849056430081963
2503,4,1276141,-0.00794691320888158,0.0541545744058372,0.883417065518505
2504,4,1276325,0.0240185297444653,0.0585737734777089,0.682013583343678
2505,4,1278407,-0.0524624459368957,0.0538315694324293,0.330442678278565
2506,4,1278618,-0.0531746202443979,0.0542924148611599,0.328047400405692
2507,4,1278772,-0.0462521564842485,0.0542902514021914,0.394823771602824
2508,4,1278850,-0.0524538314940872,0.0538529376977191,0.330713645497576
2509,4,1279912,-0.0687583371444169,0.0538488820302969,0.202485369564813
2510,4,1282030,-0.0664942004457525,0.0539713129158184,0.218758429142919
2511,4,1284773,-0.0481018122220477,0.0560494411642389,0.391362572890504
2512,4,1285240,-0.0580777384800893,0.0540558205709821,0.283375920575851
2513,4,1287974,-0.044403441521665,0.0538146153380369,0.40986148137776
2514,4,1291036,-0.165774813242807,0.115407925672884,0.151767120692977
2515,4,1291435,-0.0754873640121826,0.0540234547655288,0.1631988329361
2516,4,1292515,-0.0832329506717617,0.0542587297088084,0.125925123234729
2517,4,1296513,-0.0664756822874378,0.0536727779482157,0.216340258808159
2518,4,1298073,-0.0835996070766966,0.0536905045433959,0.120351106262223
2519,4,1300999,-0.0750143489181577,0.0538793379953223,0.164718420388461
2520,4,1301046,-0.0678041149289963,0.0539874142732273,0.209973962177231
2521,4,1301309,-0.0843525067294789,0.0535286506608896,0.115958775524191
2522,4,1304354,-0.0598803762419598,0.0541504408085559,0.269559617870187
2523,4,1305853,-0.0556397468540181,0.0555292898279942,0.317035169302756
2524,4,1306124,-0.0579236511882726,0.0548672868596322,0.29182514344578
2525,4,1306509,-0.0598363074419476,0.0538401054788084,0.267165257325584
2526,4,1307383,-0.0531393645504841,0.0539375267892019,0.32519958908346
2527,4,1307724,-0.0331846818901091,0.0926925402737717,0.720551216911046
2528,4,1311626,-0.0571141937519428,0.0543192071157501,0.293768980758914
2529,4,1312702,-0.0531407670204677,0.0537148556672436,0.323187999210615
2530,4,1316036,-0.0528623991901027,0.0539018521203088,0.327404556068491
2531,4,1317259,-0.059541611170276,0.0538581399564705,0.269684332785244
2532,4,1318086,-0.0668502576518314,0.0536240032652763,0.213353169714592
2533,4,1318331,-0.0629777783333379,0.0540523925302745,0.244755236697012
2534,4,1318792,-0.0539801592840565,0.0537057025502169,0.315532174437442
2535,4,1321563,-0.0421233341201202,0.0545865114344266,0.440820085529625
2536,4,1321800,-0.0479609524009744,0.0549769499396182,0.383592501058751
2537,4,1323799,-0.048366705539718,0.0536616357813259,0.36802877540378
2538,4,1324081,-0.0444773061358474,0.0537430855881632,0.408461158557997
2539,4,1330149,-0.0770335598357347,0.0579935856447113,0.184933277217299
2540,4,1330414,-0.172412089010614,0.107142276841712,0.108469093702258
2541,4,1333470,-0.0458956986210545,0.054034620977262,0.396247883276416
2542,4,1333527,-0.0511303415618749,0.0538954527283744,0.343424822518656
2543,4,1335020,-0.0214813737524484,0.0542203784772268,0.692206928993282
2544,4,1335357,-0.0203553736106307,0.0541332917380036,0.707125528932167
2545,4,1335426,-0.0231469996232142,0.0539590329648883,0.668204121611828
2546,4,1335638,-0.0187021492856745,0.0538751569598651,0.728694021949459
