SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3831,6,256723,-0.0146245652337068,0.0608064874558119,0.810074568003841
3832,6,259953,-0.0211313368887261,0.0591394322286257,0.721070402004347
3833,6,260068,-0.0405568585687567,0.0592985106676548,0.494459274446727
3834,6,260462,-0.0287366167175739,0.0594076196229626,0.628884964069033
3835,6,261534,-0.0249532906293833,0.0605245709872246,0.680381796117755
3836,6,261981,-0.0209772371329287,0.059577471302217,0.724973254294194
3837,6,262244,-0.00394047973635669,0.0654340860266913,0.952014019797027
3838,6,264000,0.00587303868129635,0.0595966862310848,0.921554366438254
3839,6,264618,0.00173420118571882,0.0589030481863421,0.976529016875605
3840,6,264756,-0.0235847387928903,0.0589675745961911,0.689427045246814
3841,6,265060,-0.0187226009997619,0.0589076400677473,0.750802004330574
3842,6,265378,-0.0357226790884456,0.061344151571576,0.560714641102545
3843,6,265477,-0.00682561421083468,0.0591602482273896,0.908213487565881
3844,6,266478,-0.024607860342927,0.0590599182627075,0.677180915969454
3845,6,266518,-0.00295545320974772,0.0593479782960969,0.960310953406555
3846,6,266627,-0.00851932226068822,0.059089493687509,0.885443293252321
3847,6,268613,-0.0287936200834924,0.0619074054665288,0.642141006979811
3848,6,268676,-0.0294429831130377,0.0613347778890425,0.631498160728482
3849,6,268911,-0.015135678211276,0.0590764091471727,0.797941700105626
3850,6,269163,-0.00728750690041662,0.0591600921535765,0.902032435070242
3851,6,270091,0.0429243232040466,0.0749942728970967,0.567437019108955
3852,6,270110,-0.317753065632042,0.261833187373475,0.225723092804479
3853,6,270112,-0.0361129519695564,0.310280617838302,0.907411201258886
3854,6,270117,-0.0572280213307228,0.132798705663685,0.66677640453587
3855,6,270118,-0.0309182277006608,0.133717803464552,0.817277871091954
3856,6,270132,-0.296900622828395,0.147501280107279,0.0448873755171571
3857,7,331,0.0157127811563371,0.0624732933323233,0.801564661919179
3858,7,415,-0.0540580539736375,0.172625021460013,0.754349316789122
3859,7,440,-0.0677867936469845,0.0774824092344809,0.382241191260247
3860,7,444,-0.0980526392334999,0.0771243025275421,0.204438189998845
3861,7,595,-0.170789797443695,0.117521826374821,0.147039901918037
3862,7,603,-0.171167839921361,0.11749798170567,0.146068073380394
3863,7,1581,-0.0640270788211766,0.0595768778737853,0.283244534101305
3864,7,5119,-0.0989561197575523,0.0587779444427545,0.0931510468100689
3865,7,8780,-0.0830501138899615,0.0957001944121118,0.386084894516647
3866,7,11071,-0.233469766656041,0.557058619608326,0.675389438456443
3867,7,11076,-0.0882029467897449,0.498911154256925,0.859774033393799
3868,7,14747,-0.0776676813190636,0.0590618882767741,0.189356120526348
3869,7,16567,-0.055650258500977,0.0605688959776661,0.358831392159983
3870,7,17289,-0.0278021846308403,0.138841177655435,0.841404664149144
3871,7,17702,0.0128707643586736,0.0803710218621631,0.872860929814335
3872,7,17838,-0.0915821761486315,0.098812320080337,0.354648283894258
3873,7,17840,-0.148941203886054,0.120266032965907,0.216379159153742
3874,7,17843,-0.127043055950284,0.127480852557888,0.3196579489119
3875,7,19449,0.0082826867595287,0.101194920794859,0.934813306817278
3876,7,19450,0.137403273539438,0.200126469261856,0.492796791277525
3877,7,19896,-0.112711404092607,0.0595256878286855,0.0591100131497264
3878,7,20110,-0.119890496736608,0.0612417356199318,0.0510574494566873
3879,7,20451,-0.113889600283312,0.0587809046742816,0.0534782827936821
3880,7,21017,-0.211815057526923,0.116825916382204,0.0706682672599964
3881,7,21057,-0.0899786065636578,0.0626730382885546,0.151978111723368
3882,7,21710,-0.086703865847137,0.0616612064672488,0.16056422597941
3883,7,23383,-0.082096562233317,0.0589112133265049,0.164325970794858
3884,7,27344,-0.0846445403200962,0.0589909876033862,0.152208821990526
3885,7,27845,-0.0789707860849167,0.0589429599978102,0.181177685606043
3886,7,28799,-0.074580871624529,0.0595420889429602,0.211189955054833
3887,7,29465,-0.0727973207278843,0.0596914275238853,0.223445661785573
3888,7,29523,-0.0799683486254641,0.0597164528366197,0.181388598482747
3889,7,31914,-0.07251006540842,0.0594221003711432,0.22318308731856
3890,7,32249,-0.0581734438163633,0.0599106722590753,0.332211627662128
3891,7,33274,-0.100554157038775,0.0592106201922253,0.0903426824890965
3892,7,33393,-0.0964831137309753,0.0596258705754667,0.106525173344127
3893,7,33441,-0.101603991284986,0.0593993018757898,0.0880474305477983
3894,7,34423,-0.0649416813911128,0.0597098251434266,0.277504340713748
3895,7,34691,-0.0508342486152168,0.0594561766124277,0.393138333691223
3896,7,34805,-0.0460290063688586,0.0597915830986391,0.44191903513392
3897,7,34808,-0.0474731757630498,0.059698350271406,0.42702132630509
3898,7,35435,-0.0373801986784369,0.0595456132239937,0.53056876162385
3899,7,35488,-0.0573357224507656,0.0594461065771557,0.335455974271942
3900,7,35577,-0.076752711064032,0.0614154020973264,0.212225886830385
3901,7,36074,-0.0272292692629562,0.0590217067707688,0.644836459348477
3902,7,36180,-0.0167811893985681,0.0592631239824247,0.7772170272048
3903,7,37288,-0.00852632717135528,0.0589791883644407,0.885136822549311
3904,7,41301,-0.0258285018606077,0.0597244021564399,0.665670131537517
3905,7,42627,-0.00497749967695561,0.0591795142784554,0.933017851001497
3906,7,43266,-0.0481422706161824,0.067964333251616,0.479197829763394
3907,7,43683,-0.030146984651159,0.0593075813738556,0.611549350823931
3908,7,45345,-0.0490763084708204,0.0670558126831526,0.464731960087009
3909,7,45353,-0.0772080649870874,0.118670661089984,0.515722888170883
3910,7,45353,-0.334844538943908,0.222039681899738,0.132438934816123
3911,7,45565,-0.0583163433383564,0.0591677868857349,0.324999749146908
3912,7,46270,-0.0434973226363588,0.0624089505333932,0.486278729345745
3913,7,47250,-0.0335007505440274,0.0591429238976109,0.571456576370411
3914,7,48435,0.021798712167765,0.0591041303177924,0.712483923337017
3915,7,50874,0.0139662348522943,0.0597355964352739,0.815275098211117
3916,7,53407,0.039852900242909,0.0589418511280024,0.499394967029274
3917,7,53416,0.051912043576959,0.0589161814710298,0.378854069823927
3918,7,53455,0.0432459069914207,0.0590183834945685,0.46419526992049
3919,7,53544,0.0411317525740981,0.059614861931221,0.490673922834482
3920,7,53637,0.0321340384308957,0.0596295620938346,0.590299391308462
3921,7,53662,0.0208140927717197,0.0594169786861111,0.72631839065839
3922,7,53700,0.0253148680795001,0.0593139815721359,0.669789347083772
3923,7,53702,0.0253148680795001,0.0593139815721359,0.669789347083772
3924,7,54897,0.0126090891683161,0.0589994066280411,0.830892288180354
3925,7,55912,-0.0106123580377435,0.0593478631525787,0.858184626275117
3926,7,56225,-0.00940233072717905,0.0871810641256672,0.91417728946682
3927,7,62689,0.00995871611570289,0.0593983744114138,0.866946978264123
3928,7,65725,0.019129087290488,0.0590046643243514,0.745981518193618
3929,7,66339,0.0153469050941174,0.0596034037204386,0.796955423484509
3930,7,66622,0.00676708429971631,0.0590542316455279,0.908834452387975
3931,7,68513,0.0350392333297722,0.0590524601948857,0.553321756531016
3932,7,69394,0.0982375574503855,0.17737473393483,0.580037707120836
3933,7,69396,-0.0180259963032512,0.143335326335898,0.899992695129007
3934,7,70413,0.0146787200081441,0.059187144015128,0.804274578688799
3935,7,73728,-0.120548928743384,0.116850340524346,0.302941303240199
3936,7,74414,-0.00759365945160657,0.0594031573754855,0.898354250391452
3937,7,80505,-0.038359779967395,0.0600587500571992,0.523429514547753
3938,7,80602,0.0861400897054874,0.181028736885729,0.634485168028111
3939,7,80604,0.0979945581810857,0.17909411703477,0.58460910722801
3940,7,80608,0.0104424544590276,0.137729354730514,0.939606324569003
3941,7,80609,-0.00794065779737574,0.136660928500683,0.953698017150273
3942,7,83968,-0.0225420960973997,0.0589910236327571,0.702596693475902
3943,7,84763,-0.0397861415551864,0.132642126606867,0.7643910646634
3944,7,87147,-0.0405629643110343,0.058944194359864,0.491804763363939
3945,7,87586,0.0163343095054723,0.063680463704517,0.797710925425327
3946,7,87833,-0.0292715593619529,0.0594973119476545,0.6230384322428
3947,7,87999,-0.0371635714929089,0.059114233750966,0.529969188611253
3948,7,88913,-0.0385520428065915,0.0591966623441264,0.515306484546015
3949,7,89733,-0.231369134963519,0.154005413625965,0.13390226115049
3950,7,90591,-0.0766323615540285,0.0589409455613521,0.194396128774002
3951,7,92844,-0.0715626562066382,0.0590865559579582,0.226648287869964
3952,7,98223,-0.046080969997158,0.0590123052913146,0.435401987111482
3953,7,101935,-0.00606022684846884,0.05906237034405,0.918332958595549
3954,7,102167,-0.00869146935396618,0.0593274795431454,0.883610402317192
3955,7,102487,-0.42431591030948,0.238832678257087,0.0764912565703977
3956,7,103626,-0.00991206482423831,0.0591440286954003,0.867000250895065
3957,7,103929,0.0115394341956589,0.0591441287435866,0.845421421885163
3958,7,105525,-0.00505269697237088,0.0589803211415878,0.931779301962408
3959,7,109520,-0.0319103563433711,0.0588841794967067,0.588217365537702
3960,7,109762,-0.0336641969743335,0.0590416629029774,0.56892038336952
3961,7,112259,-0.0141012210618672,0.0663622656191574,0.831848562666331
3962,7,114462,-0.0028332658830266,0.0590686519023611,0.961770749417098
3963,7,115291,-0.0503922792452549,0.126903877275937,0.691540961723639
3964,7,115293,-0.0512555296042088,0.128189969971872,0.689515898376092
3965,7,115294,-0.0458000371178269,0.129601545460958,0.724006182046669
3966,7,115759,-0.0594638328308147,0.059402956614374,0.317500503312914
3967,7,120910,-0.0395693735968934,0.0589461075694685,0.502480864584557
3968,7,121864,0.0120002724302401,0.0593954090391023,0.840001522572753
3969,7,122646,-0.0288815738623854,0.0594673446931866,0.627501650151723
3970,7,128719,0.0167433139871191,0.059581268125589,0.778862454199787
3971,7,129502,-0.0167317896458503,0.0588926899962961,0.776495422732317
3972,7,129866,0.00350835674747522,0.0596624378526917,0.953141940049293
3973,7,130581,0.00677188724502745,0.0594832609005664,0.909425180923234
3974,7,131402,0.0039026541481201,0.0606257940617144,0.948709798423167
3975,7,131475,0.00266452135528423,0.0594043630295035,0.964249070923748
3976,7,131572,-0.0059795812625467,0.0588967142705523,0.919190111146758
3977,7,133091,0.00036961006303371,0.0588994194825131,0.994996632514456
3978,7,134263,0.00899195957293437,0.0591453813290297,0.879248964000508
3979,7,134556,0.0149778244586087,0.0591419451315946,0.800220797262187
3980,7,139381,0.00990619970812248,0.0589776493255072,0.866706751215439
3981,7,139844,0.0100766867496086,0.0596526345578328,0.86595416045123
3982,7,140293,-0.16358437076822,0.173976652915516,0.347723981848861
3983,7,140294,-0.316268179009945,0.323235891658528,0.328524906856212
3984,7,140416,0.0204709923144046,0.0600835650844468,0.733525580489771
3985,7,140907,0.00457261162280556,0.0589804321154939,0.938247756249478
3986,7,142582,-0.0509598987091161,0.0591681991285356,0.389673028179327
3987,7,142616,-0.0553593482967685,0.0589212355355064,0.348091736975663
3988,7,142656,-0.0363782571118524,0.0589565756164729,0.537609564737445
3989,7,142710,-0.0270906734300035,0.0588854698165883,0.645758534991195
3990,7,142737,-0.0239893344906611,0.0589698976625556,0.684396693243234
3991,7,142798,-0.0263541705424169,0.0589716814369067,0.655224673693636
3992,7,142863,-0.0533196502939894,0.0589349352627269,0.366230461011646
3993,7,142935,-0.0508801668163717,0.0589326739555221,0.388525279232604
3994,7,144443,-0.0353998331424564,0.0590840809587799,0.549461622313894
3995,7,149219,-0.0135143135559126,0.0589765480496836,0.81888717708199
3996,7,149745,0.0118072204571766,0.0590599077280054,0.841658746886509
3997,7,153512,-0.0132442968206056,0.0590590443130035,0.822688487321503
3998,7,154206,-9.77557642260051e-05,0.0590632508776512,0.998680354390505
3999,7,154349,0.00899283027458457,0.0592302803020757,0.879409128652059
4000,7,154579,-0.0266967960483546,0.122594919326607,0.827738588127351
4001,7,158616,-0.0052203642153224,0.0591541550659095,0.929727886332586
4002,7,159017,-0.0041697526881644,0.0612964860455894,0.945803478722345
4003,7,159442,-0.00914311985943404,0.0592283349386358,0.877405670175305
4004,7,163135,0.0698163604834452,0.120891913853757,0.563962746566607
4005,7,163315,0.0236683057815454,0.0699685021931182,0.73536017390859
4006,7,164509,0.0179304529008031,0.0589955049854688,0.761360949915012
4007,7,166144,0.0736161177191952,0.0600148215739242,0.220778364208482
4008,7,166200,0.072556710151817,0.190936065235428,0.704170037010485
4009,7,166202,0.0847911059229765,0.0968203576109017,0.381757666770781
4010,7,166259,0.0675719740856093,0.0618703290872238,0.275509906504618
4011,7,166833,0.0693783363239851,0.0590319373051424,0.240679687216811
4012,7,169205,0.00390126588354528,0.0600200800142847,0.948211315494299
4013,7,170660,-0.18256741191097,0.0997739715573949,0.0681215605974353
4014,7,170661,-0.139769840040628,0.104114880733273,0.180310261640192
4015,7,171892,0.00389627019568858,0.0591797439195288,0.94754415041982
4016,7,173129,0.0584043773117475,0.104970285298655,0.578297056873237
4017,7,174147,0.0500006369973077,0.0590312759192926,0.397558174989771
4018,7,175201,0.0420207223144179,0.0589524524233176,0.47644657189608
4019,7,175569,0.0352627528486248,0.0589538510526021,0.55012899503064
4020,7,176862,0.0337045632001063,0.0590415976630216,0.568456888131261
4021,7,178295,0.0358710314944033,0.0591193054883908,0.544402454956074
4022,7,181053,0.0486703099559956,0.0590587323906418,0.410439116862737
4023,7,181165,0.0343252068365291,0.0589749323304605,0.560917689348202
4024,7,183625,0.0443698927007631,0.0590080925264088,0.452594846122264
4025,7,191252,0.03101619700423,0.0591074269604132,0.600091374973424
4026,7,191676,0.0480609481027402,0.0591670746200754,0.417171476607249
4027,7,192137,0.0301076645304485,0.0590695011171587,0.610580869216156
4028,7,192700,0.0110523011795121,0.0590226065545503,0.851567979054148
4029,7,196064,-0.00360775771660424,0.0590662015387683,0.951330142837377
4030,7,197274,0.00555258689633008,0.0590811624278132,0.925176492722282
4031,7,199802,0.0489261382971555,0.0592126203758431,0.409204025257759
4032,7,201855,0.0466482346427613,0.0600382009514295,0.437693338849416
4033,7,202039,0.0339283505290657,0.0595471614089548,0.569194248221441
4034,7,202122,0.0558118183228046,0.0594330273369268,0.348336514742077
4035,7,202957,0.0432768746027106,0.0598980684583515,0.470460169791222
4036,7,203677,0.0578967598344705,0.0594187879837387,0.330532776289655
4037,7,203971,0.2425771397323,0.133567538979112,0.0701972807666118
4038,7,204417,0.0738335206780563,0.0613101165995924,0.229294684908775
4039,7,205155,0.138671038084249,0.136991303718264,0.312106310275259
4040,7,205675,0.0609717811968155,0.0591032746345586,0.302959127681278
4041,7,206341,0.0335947385431483,0.0885707135694067,0.704694275226164
4042,7,206511,0.0539612083014645,0.0601420704633755,0.370208249361705
4043,7,206991,0.0314958612398351,0.0590917437773749,0.594369410843826
4044,7,207921,0.0560258556201962,0.0590402599291493,0.343298676130208
4045,7,208767,0.11457791413721,0.0768125422635104,0.136682359745674
4046,7,208986,0.0393743254942503,0.0593376862663515,0.507402814970684
4047,7,209438,0.0546149344439016,0.0591985285998444,0.35686016565063
4048,7,225148,0.0462729252467906,0.0591354076261319,0.434450648121288
4049,7,226323,0.0356798024084313,0.059106992122321,0.546465558622807
4050,7,227872,-0.0052193498357086,0.0604283950444814,0.931219299986818
4051,7,229363,0.00338153395827034,0.0596173542230508,0.954799830558595
4052,7,229656,-0.00555938070163359,0.0595565922171711,0.92568149843152
4053,7,229803,0.00991613469847241,0.0601353531003582,0.869119500174483
4054,7,230082,-0.0120569081979089,0.0626178637787327,0.84742415049636
4055,7,230481,0.0244403717526556,0.0595077826932199,0.681535241572716
4056,7,230937,0.00634466621504343,0.0595678414245626,0.915236954519441
4057,7,232131,0.0381303472972999,0.061034189685983,0.532546946679149
4058,7,233940,0.0150364040332779,0.0597160598965795,0.801343479754383
4059,7,234570,-0.000533712149803078,0.0596089938246761,0.992861253385591
4060,7,234702,0.0197838178383779,0.0600009324080194,0.741803201213864
4061,7,235464,0.0200982526217299,0.0596531395129135,0.736378479077734
4062,7,235726,-0.00927061891690867,0.0595552832456283,0.876386780846468
4063,7,236277,0.00235304259875579,0.0660441146900672,0.971598843727061
4064,7,237753,0.0107390834954384,0.0593908790594876,0.856612306088425
4065,7,238084,0.0349959358820037,0.0593644150512046,0.555896088952326
4066,7,241273,-0.0151534474481098,0.0638779432644275,0.812619827835272
4067,7,241711,0.0171539868504481,0.0603598346203652,0.776427276296925
4068,7,247290,-0.0627628960962449,0.0602847085704287,0.298537917357749
