SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
4083,7,272365,-0.0805533080351406,0.112548161031662,0.474635557805174
4084,7,274400,-0.139321227013523,0.115335718959127,0.227870326265817
4085,7,275338,-0.165573291177292,0.109899630227841,0.13281103020781
4086,7,276571,-0.13955328281445,0.108556412515357,0.199447412519566
4087,7,281605,0.205722404567151,0.267910177428438,0.443072848174319
4088,7,283774,-0.132933767763607,0.108974430725037,0.223331552854132
4089,7,284360,-0.163010918827202,0.10877462735076,0.134868132385626
4090,7,284441,-0.180477825040883,0.107905261496553,0.0953003154159666
4091,7,293925,-0.168477205613379,0.108232552679593,0.120456245866978
4092,7,295079,-0.143077470899726,0.107886571569349,0.185636099993285
4093,7,300508,-0.129351510634016,0.110277643267622,0.241601841277011
4094,7,301066,-0.167870567244832,0.108558290080554,0.122912835595591
4095,7,307179,0.101358713807821,0.23779523407964,0.670190094120067
4096,7,307181,0.0542834438179378,0.128248023290834,0.672356589016403
4097,7,307209,0.245180075076952,0.230025467093673,0.287205325066996
4098,7,307221,0.180188449559713,0.250747910239684,0.472860326027561
4099,7,307361,-0.0409744061219186,0.108478485275616,0.705866215365782
4100,7,308037,-0.0392415489566656,0.109672158249382,0.72070103197786
4101,7,315634,-0.16879928850495,0.108992704849717,0.12234484329246
4102,7,316663,-0.140410517683502,0.110564572717746,0.204942017665917
4103,7,319571,-0.602916950336385,0.721712522122036,0.404058908691644
4104,7,320913,-0.118160046350025,0.109181386503137,0.279886320032921
4105,7,321449,-0.115347967049651,0.109538732106599,0.293045849741359
4106,7,321504,0.14014785245095,0.276871507898756,0.613043649100399
4107,7,321504,-0.253379199388466,0.149677913686334,0.0913702046427064
4108,7,321718,-0.138784207770227,0.11010121421688,0.208316278374524
4109,7,321749,-0.126046538180852,0.111058037051247,0.257161729425399
4110,7,323123,-0.161817916089152,0.108112496245213,0.13535058118507
4111,7,323836,-0.117038949664178,0.108231418354028,0.280267707854614
4112,7,323883,-0.132162174661161,0.108546254580899,0.224202405097094
4113,7,323971,-0.117087598137425,0.10845285143631,0.281049635966986
4114,7,324357,-0.109297680305733,0.108828997866122,0.315918781660135
4115,7,324640,-0.164672148486518,0.108327685302394,0.129373509306285
4116,7,326269,0.110946984999701,0.220366363611273,0.614950657412722
4117,7,326640,-0.167738430098777,0.108618074890607,0.123412684308695
4118,7,329449,-0.134489469872625,0.109336866718146,0.219498670772919
4119,7,331193,-0.146862005570053,0.109058033937897,0.178959892772636
4120,7,333120,-0.190238211793461,0.108289512322587,0.0798264582492835
4121,7,334340,-0.161405345349051,0.108687094278236,0.138424053494807
4122,7,335451,-0.218962297937611,0.108184309986137,0.0437255844461074
4123,7,335555,-0.232952817400852,0.108153734184024,0.0319241320874577
4124,7,335709,-0.223531197545257,0.108157837016244,0.0394899811802745
4125,7,336457,-0.156355535733387,0.109611103403216,0.154620253961276
4126,7,336790,-0.165128193345779,0.11256428442805,0.143275104921449
4127,7,336889,-0.195519451799599,0.111258487716222,0.0797259917871335
4128,7,337273,-0.180559920275184,0.108960445219186,0.0983848045609613
4129,7,338130,-0.185929651642005,0.109027549695832,0.089009711454661
4130,7,340507,-0.218726304229316,0.109239434267623,0.0460207885474775
4131,7,340586,-0.222507079711374,0.110871730244663,0.0455237412047406
4132,7,341281,-0.257235250537453,0.108743331741015,0.0185443575280743
4133,7,341488,-0.233880939961098,0.108148059616739,0.0312430622978018
4134,7,344309,-0.1947318112034,0.109479849781655,0.0761494798588753
4135,7,345180,-0.143577135067107,0.110257712309654,0.193698454355143
4136,7,345331,-0.16727158463059,0.108351849545925,0.123537237382205
4137,7,345428,-0.166739947096707,0.108664278720568,0.125814637117623
4138,7,345527,-0.128736525444829,0.109258458222629,0.23948061053453
4139,7,345530,-0.139954844927825,0.10958021432929,0.202374298632602
4140,7,347594,-0.213403102308492,0.107946494984731,0.0488268857738693
4141,7,347717,-0.179306293834634,0.108652995088199,0.0997780665328759
4142,7,348161,0.127156348431859,0.459563839049586,0.782180706955777
4143,7,351511,-0.135954753868653,0.108331053753726,0.210311377361283
4144,7,354145,-0.0436963530267611,0.109061322925944,0.688913904277347
4145,7,355322,-0.0298259046185266,0.108591781149707,0.783737529457168
4146,7,356291,-0.0472966923818695,0.108634427695807,0.663556476901207
4147,7,356925,0.033299607785359,0.113692331684945,0.769776573083019
4148,7,359010,-0.0275806179815113,0.108619255345707,0.799705079206509
4149,7,359316,-0.138329778896698,0.216470587338794,0.523222105800131
4150,7,360441,0.0262312721927362,0.108781392229939,0.809588555070913
4151,7,361541,0.040100938240836,0.109096607416294,0.713412129232236
4152,7,361880,0.0449740244473303,0.110037133204761,0.682995343680154
4153,7,362037,0.0183555633522531,0.117009984289937,0.875435591033428
4154,7,362066,0.00475223530252088,0.1130168376149,0.966483477987041
4155,7,362321,0.0387664756936847,0.108463646331954,0.720995141052188
4156,7,362382,0.0356105863470205,0.108760018711853,0.743541679182916
4157,7,362516,0.0313236318656039,0.108487595354123,0.772957418479178
4158,7,365007,0.0220520695686604,0.113700087680933,0.846327021414178
4159,7,366066,0.0228579508561828,0.108930706147228,0.833914099281132
4160,7,366778,-0.037519618520675,0.143728283667626,0.794209663383153
4161,7,366931,-0.0138991640115718,0.108193236600941,0.897853276092513
4162,7,367665,0.0153916190332781,0.108354481910496,0.887122533280418
4163,7,368513,0.0549580029808959,0.108646608897467,0.613283395567707
4164,7,370476,0.0568826431228579,0.109475281947276,0.603672586968528
4165,7,370996,0.0407799615187011,0.108276126282861,0.706675394806761
4166,7,371385,0.0501864068904827,0.108741139684834,0.6447085462458
4167,7,371466,0.0426239196363458,0.108410746157365,0.694430811363134
4168,7,372094,0.0574977293242595,0.108288746879399,0.595775689048306
4169,7,373509,0.055356651450826,0.10850242337957,0.610238502712402
4170,7,373552,0.0621788801384524,0.108842991165681,0.56817926026197
4171,7,374939,0.0571414166852829,0.108767712643206,0.599667816507412
4172,7,376215,0.0577098438437825,0.109814167555198,0.599549783813869
4173,7,377214,0.0449810925145332,0.109075526489463,0.680307708773474
4174,7,377575,0.0792934741846875,0.116301026365924,0.495815576448522
4175,7,377576,0.239415172986449,0.207206010322986,0.248689676177403
4176,7,377578,0.0767571619588067,0.115769930832375,0.507753861496001
4177,7,377882,0.039399425823338,0.108964189510645,0.717881183256363
4178,7,378667,0.0509788810081578,0.108950584748727,0.640138929086331
4179,7,379511,0.0632692776159788,0.109243844920989,0.562852995822203
4180,7,388863,0.143881481344227,0.241449572530381,0.55161927088953
4181,7,389537,0.143856774055984,0.111043977934323,0.195996492573433
4182,7,389749,0.125026483237768,0.110769018100386,0.259785213234135
4183,7,390823,0.17413255963071,0.109486893342146,0.112630331507222
4184,7,392417,0.191806789757388,0.10904559231019,0.0794507407770209
4185,7,394456,0.220647099694184,0.109040203143727,0.0437706709827253
4186,7,394889,-0.215370808653044,0.28170150079487,0.445058934548183
4187,7,395909,0.192621087937319,0.116257743997798,0.0984392622802361
4188,7,397324,0.0810593501634675,0.109240365460277,0.458564126104707
4189,7,397449,0.0883555628976274,0.109365880418837,0.419698183204485
4190,7,397834,0.0707108687133806,0.171043218869324,0.679557739451274
4191,7,398372,0.0943295064375208,0.109252330694457,0.388498576138593
4192,7,399000,0.112243677625199,0.108966917240966,0.303681858036517
4193,7,399178,0.10182476297637,0.108802605516217,0.349981480813715
4194,7,400387,0.0527341528561959,0.141455357306443,0.709523169639187
4195,7,400450,0.14515679885021,0.125292626248254,0.247425996887696
4196,7,400550,-0.223529551793966,0.206490951237149,0.27976265003225
4197,7,407454,0.123809633556348,0.108978624812998,0.256689187888243
4198,7,408316,0.119511630863166,0.109337550201616,0.275116325220891
4199,7,408928,0.145049171784551,0.111159413619097,0.192785305745659
4200,7,409806,0.198988236867584,0.119958718003827,0.0980430979444427
4201,7,409806,0.19990008590578,0.265862707686796,0.452616939276854
4202,7,409847,0.125085575232857,0.108901967951476,0.251495739842494
4203,7,409966,0.126245522575493,0.108777029463956,0.246592991041408
4204,7,411864,0.126374774097685,0.108897751400025,0.246633503917917
4205,7,412413,0.0692696798419104,0.110060516593977,0.529508650698706
4206,7,412555,0.0816181965878465,0.109566135361998,0.456814684169785
4207,7,412630,0.25412296727094,0.29492931854269,0.389470440610331
4208,7,412630,-0.0269724012520918,0.231423397117307,0.907282925394892
4209,7,412717,0.0598790212641712,0.109204594423482,0.583819049899956
4210,7,413438,0.120091969705693,0.109596241671175,0.273927673583515
4211,7,413465,0.0897373353249447,0.109272953485881,0.412074185375784
4212,7,413738,0.135583751297353,0.109978146077651,0.218461642061193
4213,7,413763,0.121956535641358,0.110138687032703,0.268918326606372
4214,7,414263,0.180360468396178,0.114467004449797,0.116001159062252
4215,7,414263,-0.539514604128916,0.493403090385461,0.274939220870602
4216,7,414290,0.128678088419958,0.109863316089899,0.242285806028227
4217,7,414560,0.136664997880981,0.109209128600363,0.211614921071967
4218,7,415645,0.103183362920025,0.108798979531943,0.343582089237586
4219,7,416060,0.0795260258983138,0.110075858893865,0.470486590994679
4220,7,416657,0.0969966760666163,0.112051729244917,0.3872744780455
4221,7,416947,0.103521166554967,0.109109433537846,0.343380113274694
4222,7,417098,0.0505435647482209,0.109966811336687,0.646067896040041
4223,7,417241,0.104952920112524,0.11009998763689,0.341115201655436
4224,7,417345,0.0990190602683096,0.109631912801492,0.367038011326574
4225,7,418232,0.0806262774519009,0.109180788860585,0.460722126993201
4226,7,418899,0.0640682033229284,0.109753489547275,0.559763753718596
4227,7,421296,0.0833264115799908,0.11052577523656,0.451406257744317
4228,7,423259,0.0635222117154212,0.111118617969809,0.567915284489913
4229,7,423701,-0.00308016521939047,0.110828602765836,0.977843631554975
4230,7,424042,0.0414502409611151,0.111206276221466,0.709570923138377
4231,7,424415,0.03381623639628,0.110855234944323,0.760508903862472
4232,7,424620,0.0210973148558773,0.111421522375349,0.849929796626011
4233,7,424652,0.0130230896215573,0.110949143860634,0.906626551602281
4234,7,424942,0.0475386425008049,0.112016300479576,0.671539646801371
4235,7,425235,0.00536715186024844,0.110671601262135,0.961348220979836
4236,7,426067,0.000478856558259799,0.111130423674224,0.99656439196437
4237,7,427479,0.0920007976553094,0.111986026932744,0.411894286384672
4238,7,428717,0.0469730683194473,0.112322163637002,0.676055580703815
4239,7,430559,0.0160412080832399,0.113347563736362,0.887538073707665
4240,7,432426,0.0419704563632963,0.111732076423963,0.707414037136491
4241,7,433131,0.0213985691138282,0.112263423620314,0.848940463057944
4242,7,433210,0.151879786503132,0.15450380241966,0.326272579163178
4243,7,433461,0.0116541532093566,0.112513234032213,0.917561252165999
4244,7,433639,0.0216584672190874,0.112523376238189,0.847477141371593
4245,7,433742,0.016449784963967,0.112171913760333,0.883493591217548
4246,7,433809,-0.00122107277442263,0.113818731838628,0.991446340871009
4247,7,433848,-0.00896412666293939,0.114570039770129,0.93768031748753
4248,7,433855,0.443890310616198,0.321919030427898,0.1688023562313
4249,7,433855,0.0154028797434587,0.129836899104609,0.905633971344373
4250,7,433856,0.0294422088340421,0.115247570983835,0.798509489910993
4251,7,434030,0.0335594286426394,0.112075965472923,0.764784643098976
4252,7,434363,0.000394491723572754,0.112090196109955,0.997193908320809
4253,7,434513,-0.00460688990437058,0.111669957336072,0.967116317497365
4254,7,434545,-0.000676522304215221,0.111591825518451,0.995166301508193
4255,7,434968,-0.0112774707094922,0.111738749878945,0.919665609929784
4256,7,435530,-0.0180610237373353,0.114730810539336,0.875003172267727
4257,7,435937,0.0266648628865825,0.11250694836417,0.812789332905372
4258,7,436038,0.0805869947868354,0.111528967235139,0.47042523612228
4259,7,436063,0.0479977892939705,0.111916763359582,0.668279128003283
4260,7,436337,0.0289688296490838,0.117126646630047,0.804797317044879
4261,7,437491,0.0294348194231523,0.11216533708401,0.793148041968538
4262,7,437973,0.0372329750341124,0.114648868995861,0.745557677026242
4263,7,438424,-0.0101744124170894,0.111129107175274,0.927103631086395
4264,7,438728,-0.0176463487609336,0.112072092657697,0.874976031103647
4265,7,438823,0.0177277946158592,0.12649228834249,0.888622030445433
4266,7,440441,0.0718277762243832,0.127402655780165,0.573258071074433
4267,7,442196,0.22095018541827,0.129456485816946,0.0887474786485771
4268,7,443332,-0.0199661475130883,0.164706580903041,0.903583756541608
4269,7,446235,-0.00399230558361369,0.111077776212223,0.971349294032179
4270,7,449305,0.0667824459001817,0.110650378503819,0.546534027504855
4271,7,449489,0.0607096891990808,0.110660288927537,0.583617767320703
4272,7,454664,0.0905342303629809,0.117242143417188,0.440513421266571
4273,7,455708,0.0994753216427999,0.108552631196631,0.360093896538128
4274,7,455735,0.0800554984642568,0.108778700413115,0.462250906157096
4275,7,458896,0.0597863397956644,0.108748988740626,0.582828520766316
4276,7,458995,0.0565603923166162,0.109254267911339,0.604995333820936
4277,7,459752,0.328558723242967,0.216465460923068,0.129951194704243
4278,7,460296,0.0609327718182652,0.109734561957052,0.579058821660098
4279,7,460447,0.0456134199522876,0.109643924349409,0.677652476179831
4280,7,460988,0.0255630529565372,0.108929002946518,0.814596063344142
4281,7,461431,0.0657057736413463,0.110304120652001,0.551771859819041
4282,7,462915,0.00233815953380662,0.112271980051671,0.983396342567064
4283,7,465310,0.0844428363693102,0.111286373133686,0.448485339771782
4284,7,465688,0.091226511415471,0.112169856683754,0.416600582178454
4285,7,467332,0.0108257140501792,0.110199672635638,0.921799652504205
4286,7,467497,0.0125322491043966,0.110623607279356,0.909867189894359
4287,7,467736,0.286789583050787,0.260713592428132,0.272073972000346
4288,7,469242,-0.0182893666034982,0.168880811157875,0.913821249724503
4289,7,469248,-0.120867077022426,0.147102812689305,0.411830517096517
4290,7,469647,0.0150245321404605,0.111382565530579,0.892774747324398
4291,7,469734,-0.00163204697790004,0.111197670439818,0.988298169088036
4292,7,471518,-0.00960147189694643,0.109757326464069,0.930340301765072
4293,7,472246,-0.0329745649667806,0.110278011240442,0.765106041941583
4294,7,477177,-0.0499920219420946,0.109619931193791,0.648635426363314
4295,7,477678,-0.0644766084108094,0.109704854062958,0.557090688223319
4296,7,477857,-0.0608526821904551,0.10953100126369,0.57885337421695
4297,7,479063,-0.0669930969982018,0.109599539700252,0.541425216754883
4298,7,479633,-0.000136330254076222,0.113911851830195,0.999045764178041
4299,7,479883,-0.0864759069525959,0.120534831678281,0.473580203413344
4300,7,482519,-0.0187346759472903,0.109777946974797,0.864589094551905
4301,7,485796,0.0733966862477456,0.114239817917186,0.520979254199318
4302,7,486129,0.0303075440930121,0.11213911525848,0.787112504246371
4303,7,487444,0.114100268756492,0.113847300009857,0.316922887852716
4304,7,489418,0.0624927285782858,0.109812981604002,0.569661548424261
4305,7,492815,0.0666547034593677,0.110127893120694,0.545403025212851
4306,7,494079,0.107376849093761,0.109027990958383,0.325369445987808
4307,7,494841,0.0878015415739351,0.109505699628104,0.423208745001863
4308,7,494885,0.0642990182024917,0.109413431690142,0.557129381077788
4309,7,497601,0.0814213091529584,0.110361162277568,0.461143519002789
4310,7,505014,0.0812076304922479,0.109405364090071,0.458421185633417
4311,7,506260,0.0649625639464704,0.109637537184153,0.553880990730387
4312,7,507347,0.117339358617707,0.109227868201894,0.283438984425657
4313,7,508075,0.0797967898824113,0.109588529648859,0.467005043840669
4314,7,508351,0.0407886527667915,0.1093557393399,0.709379375964885
4315,7,508787,0.160681768249366,0.118284561370262,0.175193491068461
4316,7,508801,0.10091858263715,0.188790926865389,0.593296142558776
4317,7,516852,0.00821108817748167,0.110404698059469,0.940756010316518
4318,7,520054,0.0799404724819604,0.109699993628844,0.466656718745232
4319,7,524777,0.0497879067283697,0.109689272289009,0.65018009092811
