SNP,Chr,Pos,Effect,SE,TPO1_TPO2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2318,4,998174,0.0989046418414538,0.0932121632322738,0.28938344954121
2319,4,1000959,0.0557660770391776,0.0934686623166476,0.551137802569822
2320,4,1006085,0.0461561576453444,0.0934731373430634,0.621761159056878
2321,4,1013362,0.10297334177364,0.0950273170642344,0.279273642125898
2322,4,1013533,0.0692494335869235,0.0930345934907414,0.457165596667771
2323,4,1013882,0.0938030554884492,0.0931188442098582,0.314457700621441
2324,4,1014176,0.0718285798407366,0.093311888892181,0.441951853577604
2325,4,1015219,0.053313631554067,0.0934549447528295,0.568719075073797
2326,4,1015754,0.0811398339021408,0.0941971895678739,0.389611998870968
2327,4,1016051,0.0827953421416481,0.0953350431175205,0.385728762478115
2328,4,1016202,0.0946788583756899,0.0951433529909506,0.320360534595859
2329,4,1016647,0.0826842837835597,0.0937969673641962,0.378634062120229
2330,4,1016717,0.0914657915578203,0.0958657598902479,0.340684483205002
2331,4,1017795,0.102227093009906,0.0940206444673369,0.277653386658862
2332,4,1018597,0.0907510112797479,0.0933731649750326,0.331757099439276
2333,4,1018955,0.0891068506370469,0.0946160730610889,0.346952985821412
2334,4,1019310,0.0820570501416016,0.0945210750492608,0.385910253579828
2335,4,1020874,0.0613236834378773,0.0931719550180414,0.510853093709158
2336,4,1022771,0.0482717702537789,0.094273278693241,0.608942606306961
2337,4,1026744,0.0414837201155019,0.0933522693979429,0.657041428704763
2338,4,1028509,0.0402713919301085,0.0941444789615204,0.669085542990325
2339,4,1029308,0.0772626902577302,0.0940699643407567,0.412011422217106
2340,4,1036857,0.0649182566900642,0.0938906064857044,0.489753338345286
2341,4,1040300,0.119004395965126,0.0932772897977761,0.202860428831792
2342,4,1043992,0.148239108982602,0.0928961159253825,0.111439139961122
2343,4,1045331,0.202907298309637,0.105926687253552,0.0562307312982596
2344,4,1046913,0.146397883935988,0.0930527077760112,0.116550012098815
2345,4,1047131,0.130552413970442,0.0929933461829615,0.161230789899652
2346,4,1049568,0.159642153492733,0.0939171065699866,0.0900457175752884
2347,4,1051775,0.173909362789047,0.0929451521903897,0.0621587314182904
2348,4,1051793,0.188543584647296,0.0933834942122996,0.0442401764378036
2349,4,1052459,0.162096013890294,0.0935572069842661,0.0840424809708862
2350,4,1057927,-0.46591841799823,0.300852163401544,0.122358943505321
2351,4,1057929,0.511822277051436,0.254237607432084,0.0448559726483071
2352,4,1062037,0.119146027711341,0.0943600262141999,0.207539539264753
2353,4,1062762,0.133659138158044,0.0930892603132676,0.151939963817034
2354,4,1064285,0.143130422373108,0.0935846016485167,0.127055248661194
2355,4,1066022,0.135971599310846,0.0930886405312263,0.144996039842023
2356,4,1066228,0.145693153851645,0.093312061551286,0.119336298441572
2357,4,1071689,0.196701910412261,0.0927896180619807,0.0347143560817231
2358,4,1077589,0.161436843362245,0.0930266565199088,0.0835457568159056
2359,4,1077718,0.168524350411117,0.092958430306408,0.0706965028972425
2360,4,1077851,0.164139905111462,0.0943002766322756,0.0826235072061549
2361,4,1079690,0.0875629898111407,0.0933247951492441,0.348751955137388
2362,4,1079853,0.102391235225717,0.0934816859793663,0.274128479440055
2363,4,1080944,-0.0152827434145522,0.150490852289895,0.919169430202943
2364,4,1086372,0.167013694021753,0.0935538251092285,0.0750849363278424
2365,4,1091087,0.145800585289907,0.0927777543948696,0.116961553388427
2366,4,1091200,0.147626317739849,0.0935618066443831,0.115496188849858
2367,4,1091234,0.20784310155687,0.0936985417147081,0.0271763530887042
2368,4,1091966,0.145225324490501,0.0933678633526567,0.120744475714925
2369,4,1094122,0.0916103004924309,0.0943353510594894,0.332156864599586
2370,4,1095022,0.0980040409786081,0.0934972396934208,0.295262456246818
2371,4,1095148,0.0882832220454793,0.0948666020101004,0.352694514158861
2372,4,1095215,0.0839509280699709,0.0936567639407863,0.37066710675332
2373,4,1101892,0.0281554950988646,0.0987972633474121,0.775824641121641
2374,4,1101983,0.00611822825823338,0.121744498670871,0.959947878283985
2375,4,1102947,0.0341728359253182,0.0948238152754417,0.718776711446861
2376,4,1103400,0.0539164791978717,0.0944512850941813,0.568471974441508
2377,4,1105164,0.0625575744076053,0.0934387093331921,0.503611795523367
2378,4,1105360,0.0220099346097067,0.0934980757182671,0.814030744595569
2379,4,1105583,0.0171506733615656,0.0946996915840052,0.856388387443806
2380,4,1107094,0.0398959866842273,0.0940023426661769,0.671521861905391
2381,4,1108564,-0.0142615960634454,0.0961363666515899,0.882153181871471
2382,4,1108600,0.138209730527403,0.119042244014198,0.246420651292539
2383,4,1112991,-0.0223395976993929,0.0938993702220588,0.812088942698727
2384,4,1113001,-0.0464448248174854,0.0936732714321474,0.620331888416961
2385,4,1116044,0.00143534135333973,0.0932922259212269,0.987733376152298
2386,4,1118719,-0.014527152191514,0.0937287756328149,0.876916696420045
2387,4,1120112,-0.0130386175292711,0.0939358366196771,0.889684623751884
2388,4,1123519,-0.0262475168960767,0.0944845421046808,0.781330866909545
2389,4,1123610,-0.0290800853311971,0.0935518756367558,0.756102310856858
2390,4,1123959,-0.0161766533155614,0.0935607168277088,0.862829079740438
2391,4,1126543,0.0619795222300629,0.094238414815429,0.511166942499185
2392,4,1127480,0.0178895580428208,0.093155363373828,0.847821278483173
2393,4,1130624,0.0179949221322565,0.0935130938270867,0.847514396743795
2394,4,1133634,0.0174738920709846,0.0940782172851533,0.85275697338806
2395,4,1135023,-0.0452744037161287,0.0947681794560133,0.633132054801581
2396,4,1137173,0.00946751810311725,0.0936702829946263,0.919550049738513
2397,4,1138274,-0.00757197493075756,0.0934771739545571,0.93548510338249
2398,4,1138987,-0.0199910400116978,0.0939774348231572,0.831666824265787
2399,4,1140165,0.0209728654052651,0.0936992344787438,0.823017693773636
2400,4,1140684,-0.0331857668106432,0.0935747153542056,0.723067636268711
2401,4,1141284,0.0192537607195906,0.0941157074734848,0.838021759473041
2402,4,1144564,0.0116537472419938,0.0937299124776436,0.901122168741319
2403,4,1149030,0.00146050206238698,0.0932349438708777,0.987510698863721
2404,4,1150593,0.00467513134651745,0.0941594769767502,0.960428423607199
2405,4,1154148,0.112157868616803,0.202060813557959,0.579198426136268
2406,4,1154160,-0.163109592026551,0.190017867762918,0.391259167862165
2407,4,1154205,0.0150339476941062,0.186213430837545,0.935698427435048
2408,4,1154252,0.0185699373847177,0.186212527009294,0.920619717546907
2409,4,1154263,0.0469654041815346,0.186198371435142,0.801007643315003
2410,4,1154297,0.0223943828080353,0.186199645128033,0.904337047223034
2411,4,1154405,0.350287810684531,0.263252571213181,0.18417462494671
2412,4,1154411,0.385251638757005,0.267475514439257,0.150661816672923
2413,4,1154412,0.392289920578634,0.265230391781628,0.140017827142394
2414,4,1155661,0.23999918257158,0.242373154344921,0.322752026732695
2415,4,1155740,0.0954484570884171,0.194747393833396,0.624357584793815
2416,4,1156446,0.0214966798701081,0.0961172733920792,0.823158611413976
2417,4,1156518,-0.00277019268752576,0.095194492226675,0.976801004585874
2418,4,1156658,0.00203596884928051,0.0954982142775328,0.98300287866345
2419,4,1156839,-0.00870766100476901,0.0950097084911108,0.927027933579949
2420,4,1157089,0.00193994224213495,0.100729410660528,0.984645415378107
2421,4,1157271,0.0237707919655455,0.09429220228888,0.801112715038717
2422,4,1158603,0.0280639725349442,0.0936158545505636,0.764522947239891
2423,4,1161114,0.261352681320616,0.267899424292762,0.329949279077146
2424,4,1161556,0.0387998310950909,0.0937719119749472,0.679295177400484
2425,4,1162000,0.0588224250343889,0.0941168172591157,0.532378928978615
2426,4,1162010,0.0550669209462831,0.0938543989985152,0.557762018313906
2427,4,1162013,0.056736852952895,0.0937221168674706,0.545320079634234
2428,4,1166231,0.0637740197514632,0.0937018310952509,0.496567052938135
2429,4,1171385,0.152129403978261,0.0931943180973217,0.103489181534797
2430,4,1171794,0.183438544339791,0.0934002300723079,0.0503138412534358
2431,4,1171863,0.194221851769637,0.0932819278853769,0.0380536068352667
2432,4,1172380,0.206338276858358,0.0929964108731351,0.0271374308056108
2433,4,1172576,0.196610014931188,0.0925382428105975,0.0343114991291673
2434,4,1172914,0.185628147159897,0.0932413028814916,0.0472695105252534
2435,4,1173839,0.206205152841421,0.0926044851583888,0.0265957583915983
2436,4,1174544,0.175406848796028,0.0956526746808391,0.0675270120175884
2437,4,1175150,0.192885993328734,0.0926754148515266,0.0381261019417815
2438,4,1175327,0.178097597921528,0.0935699853804139,0.0578064268169111
2439,4,1175949,0.182835842389616,0.093415640633226,0.0511082409823573
2440,4,1176138,0.227557592156074,0.099716512460308,0.0230812271822551
2441,4,1176852,0.196916133113349,0.0929982087525529,0.0349231529810891
2442,4,1178330,0.349362251127313,0.147396996816188,0.0183146928581912
2443,4,1181165,0.183644492300893,0.0940094948157188,0.0515538282749374
2444,4,1184872,0.229040244377924,0.093031475460924,0.0142951179050541
2445,4,1187132,0.238579504493085,0.0982980262057117,0.0157196827331295
2446,4,1189750,0.176915729884585,0.094211631645565,0.0612253074680265
2447,4,1190935,0.190702808736476,0.0939189749037378,0.0430546097034351
2448,4,1191476,0.216257584921756,0.0934886905685815,0.0212861065402286
2449,4,1191692,0.214138471516953,0.0934994593915496,0.0225951938744323
2450,4,1191935,0.220662920126105,0.0947360041808887,0.0204100214847113
2451,4,1197080,0.152780378446338,0.0933546314559456,0.102613801238688
2452,4,1197131,0.158883963632281,0.0941940345207367,0.0925304511776717
2453,4,1197837,0.159856640486447,0.0933210590987007,0.0875951929409136
2454,4,1198548,0.146743937088133,0.0940292932509678,0.119509623048305
2455,4,1213560,0.143163449854243,0.0941580395869266,0.129290809586139
2456,4,1213754,0.154509632255698,0.096845638852338,0.111512826605259
2457,4,1215342,0.13872351898841,0.0934975886361703,0.138777571835089
2458,4,1218917,0.19422510132869,0.0934813181461441,0.03846042149351
2459,4,1218963,0.193120267816464,0.0932568002816846,0.0390997747218552
2460,4,1219676,0.239169927836734,0.0926856959211859,0.0102707210687611
2461,4,1220697,0.223957129342057,0.0937215548906595,0.017390854108097
2462,4,1222379,0.207529163983762,0.0929889036638565,0.0262578249850917
2463,4,1222542,0.202232480521916,0.0933023214454463,0.0308650037437904
2464,4,1224469,0.219637533187399,0.0934313114977264,0.0192830882504179
2465,4,1225163,0.201528897574518,0.0927454338211029,0.0304505502379668
2466,4,1225198,0.206578739606238,0.0924502050924787,0.0260764939107199
2467,4,1225542,0.187730494902653,0.0930900911304906,0.0444884621653604
2468,4,1226443,0.184736830925743,0.09271505688833,0.0470834775540837
2469,4,1227990,0.21209751415006,0.0929417322072556,0.0230810493039374
2470,4,1234689,0.18756821715166,0.0932483207606383,0.0450331655522979
2471,4,1235338,0.201625394585043,0.0928979918251251,0.0306430824291122
2472,4,1235719,0.185818641625444,0.0929809005516639,0.0464333557189608
2473,4,1237546,0.193569403641226,0.0965789478602524,0.0458056199841078
2474,4,1240855,0.116353341978068,0.0968512508504791,0.230416502067467
2475,4,1242195,0.209546103800342,0.09336706553576,0.0254305185259113
2476,4,1242241,0.201714358452022,0.0938184699704553,0.0322301555556637
2477,4,1242383,0.211760698421125,0.0928117219124813,0.0231068659586043
2478,4,1246177,0.118019648894713,0.0944131897803603,0.212115380447918
2479,4,1248530,0.159866672693263,0.0933719163502484,0.0877473723894033
2480,4,1248695,0.15039809174682,0.0949241305111035,0.113997427515361
2481,4,1250650,0.119714603996544,0.094489499230452,0.206004133533138
2482,4,1256208,0.0728994359149388,0.0936068871146927,0.436629391091297
2483,4,1256509,0.0833522653845841,0.0933172377018847,0.37235109630382
2484,4,1257382,0.0808485951103422,0.094749771352613,0.394079678950731
2485,4,1257441,0.0610187161618865,0.0936130873940419,0.514942601154061
2486,4,1259337,0.0743211686364678,0.0935590464816887,0.427509618769136
2487,4,1260055,0.0345521256890041,0.0940444866009834,0.713539401226127
2488,4,1260275,0.0511556182258066,0.0945827415254968,0.588948142354284
2489,4,1261102,0.0461956790741151,0.0930751045413545,0.619972689874
2490,4,1261236,0.0723256639508362,0.0932901442456976,0.438695282049946
2491,4,1261386,0.0769144589536979,0.0939371637123316,0.413460776049781
2492,4,1261899,0.0734513409308226,0.0934473658472932,0.432384054721098
2493,4,1264269,0.0924747856661912,0.0962728923909516,0.337436684742418
2494,4,1266919,0.094847140077275,0.0933616318422723,0.310367399622927
2495,4,1267444,0.0677755771952288,0.0940294800005597,0.471515339914164
2496,4,1268273,0.0804859438335654,0.0940237486870415,0.392568957576064
2497,4,1268325,0.101032638446825,0.0948142448064669,0.287339563945954
2498,4,1270033,0.0162106480802926,0.0942012320475944,0.863469075813067
2499,4,1270573,0.0593778953507777,0.0940682126933204,0.528304089283025
2500,4,1271005,0.0557812268361069,0.093517562373347,0.551237847799915
2501,4,1272102,0.0316019373427154,0.102941296653692,0.75903208167009
2502,4,1272320,0.0462201661587552,0.0953390718408483,0.62812051900854
2503,4,1276141,0.0359004770519714,0.0938589754100597,0.702325309608562
2504,4,1276325,0.114926920423952,0.101375929517712,0.257702032793298
2505,4,1278407,0.00432211547189509,0.0934408090815112,0.963133069330581
2506,4,1278618,0.00973594892448912,0.0942408655982549,0.917776235384932
2507,4,1278772,0.0206581882624151,0.0942010371931149,0.826543929339051
2508,4,1278850,0.012817647461726,0.093475553250363,0.891011754538646
2509,4,1279912,0.0387039349503822,0.0935382900469093,0.67928916023881
2510,4,1282030,0.00292730316091616,0.0937586845118324,0.975110399193755
2511,4,1284773,-0.00809614831810243,0.097260614893601,0.933706462244915
2512,4,1285240,0.00576130303882513,0.0938569577897656,0.951088239402084
2513,4,1287974,-0.080027657257451,0.0932789658646659,0.391508308178437
2514,4,1291036,-0.00903603457455748,0.200639913288499,0.964104018288718
2515,4,1291435,0.00170031106925905,0.0939068543778478,0.985564235770778
2516,4,1292515,-0.028658681261941,0.0943567587193879,0.761514941466769
2517,4,1296513,-0.0262502335340104,0.0932318458656527,0.778446922003814
2518,4,1298073,0.00865706546216971,0.0933890358038428,0.926195318618178
2519,4,1300999,-0.00495758942651778,0.0936541581664047,0.95781358505858
2520,4,1301046,0.0171940856160704,0.0937901841530461,0.854648269923979
2521,4,1301309,-0.00151216571993339,0.093116309771074,0.987052468464819
2522,4,1304354,0.012627140294808,0.0940284369633309,0.893249274983222
2523,4,1305853,-0.0530954974704055,0.0963539501347059,0.581950458749478
2524,4,1306124,0.0191432506939761,0.0952556064430031,0.84083997987251
2525,4,1306509,-0.00823113340243174,0.0934925485591455,0.929894387230783
2526,4,1307383,-0.0378181446291661,0.0936061309657064,0.686447410127385
2527,4,1307724,0.166594359665388,0.160464502468354,0.299887237826482
2528,4,1311626,-0.0210923953862934,0.0943016001825567,0.823143836947821
2529,4,1312702,-0.0233490317929137,0.0932340320113251,0.80239693191447
2530,4,1316036,-0.045359597644749,0.0935335258382463,0.628008715171008
2531,4,1317259,-0.0790233225608996,0.0934285566202672,0.398228635202801
2532,4,1318086,-0.0634051646423495,0.0930990850272568,0.496286135942174
2533,4,1318331,-0.0715278055724705,0.0938011983987006,0.446242946443953
2534,4,1318792,-0.0598188515452616,0.0931761943511975,0.521291711859444
2535,4,1321563,-0.0839695218318055,0.0945985765947601,0.375338580088224
2536,4,1321800,-0.108503986484697,0.0952288518612963,0.255307911300131
2537,4,1323799,-0.074318956475965,0.0930439964728843,0.424972058502709
2538,4,1324081,-0.0579943285248427,0.0932014895193043,0.534181306630341
2539,4,1330149,-0.098383117743109,0.100645187557599,0.328979075351419
2540,4,1330414,-0.344002606930885,0.185506979463326,0.0645169467520855
2541,4,1333470,-0.137549211011078,0.0934770433151143,0.14205337075534
2542,4,1333527,-0.141867318289628,0.0932401615358647,0.129023160557275
2543,4,1335020,-0.0966529011011577,0.0938696683881589,0.30387932081098
2544,4,1335357,-0.0850667732633092,0.093748189123107,0.364816200656799
2545,4,1335426,-0.0781705771451052,0.093468415644913,0.403534225613047
2546,4,1335638,-0.0678528620193216,0.0933372949225854,0.467729766056015
2547,4,1337043,-0.111907469029956,0.0948115120079132,0.23866961158061
