SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2991,5,155745,-0.108432122950433,0.146597971229299,0.460000125444385
2992,5,156437,-0.1327347994134,0.147151461679826,0.367656826861396
2993,5,157488,-0.158965975175148,0.149796308733321,0.289318060257277
2994,5,157592,0.119914779640713,0.259261847514614,0.64399069241726
2995,5,159027,-0.183091714943753,0.178989311669475,0.307046247059
2996,5,161956,0.0182084088875123,0.13912547071523,0.895946682154008
2997,5,162464,0.0792236056611297,0.13939172012131,0.570157130981715
2998,5,164144,0.0331990236567896,0.13886568973072,0.811187792661157
2999,5,165491,0.0605726174809245,0.140063217881909,0.665666635661271
3000,5,166030,-0.0101162356893321,0.140150640325937,0.942498617750165
3001,5,167327,0.0355211865581964,0.141452185184689,0.801869009679322
3002,5,168930,0.0668592806151402,0.140538975859622,0.634557598066829
3003,5,169215,0.0564041552776124,0.139956615689003,0.687183580972916
3004,5,169431,0.122202883347998,0.140246946090759,0.384160317832819
3005,5,169452,0.137264979404014,0.141534701755097,0.332793929812985
3006,5,170676,0.0245045593772542,0.139982733804002,0.861137443045363
3007,5,171267,0.0564583949056887,0.138713332276416,0.684243717535695
3008,5,171463,0.044798281696919,0.138547473278704,0.746627358745572
3009,5,172056,0.0222245919344581,0.138562939992459,0.872662871015333
3010,5,172075,0.0586435504120053,0.138894390444279,0.673123789065418
3011,5,173259,0.0763253507104196,0.138885075844208,0.582970336916027
3012,5,173927,0.0877966308534264,0.138489173525458,0.526517342833389
3013,5,174122,0.0942976919184479,0.137386805912935,0.492932649555262
3014,5,178044,0.148775681268383,0.136627752315833,0.276935265838901
3015,5,178645,0.124516269578882,0.13968980451391,0.373334151149391
3016,5,178674,0.132366802826038,0.137376800340351,0.335940707494547
3017,5,179325,0.149687071007174,0.136279960877243,0.272787552869985
3018,5,181135,0.138513802729069,0.139260476330161,0.320593518356726
3019,5,184224,0.125763144528118,0.137896907665016,0.362386672609992
3020,5,185680,0.139975398182508,0.136391305249367,0.305463287229995
3021,5,186149,0.184819187859072,0.136333063551432,0.176078922191234
3022,5,187087,0.14886946687603,0.135142235684662,0.271396499807106
3023,5,187466,0.122564234790645,0.135085112526541,0.364861203726082
3024,5,187642,0.11724958526162,0.135908796535221,0.388883838153029
3025,5,189599,0.132271665011718,0.134937965595706,0.3276387199158
3026,5,189613,0.12501670229741,0.13557261364918,0.357086246572071
3027,5,191306,0.103488770763692,0.133986236187016,0.440404077649381
3028,5,192971,0.0927283313437609,0.133712258672066,0.488457135108351
3029,5,196583,0.202162442406405,0.185682977069457,0.277006643875423
3030,5,196585,0.185502159533931,0.179063091494885,0.300930050429945
3031,5,207235,0.433801799177667,0.258482332964002,0.0941804349950263
3032,5,207275,0.12314171041618,0.138508706301496,0.374579530440413
3033,5,210350,0.334112399394722,0.128506698169221,0.0097149805378915
3034,5,210480,0.31556416465019,0.129263458686056,0.0151272310462056
3035,5,211001,0.316646437527205,0.12888543335606,0.0144984739930612
3036,5,211036,0.305165481143414,0.128998998739215,0.0185386625300464
3037,5,211245,0.25735098678971,0.129006154139554,0.0468251288383867
3038,5,211284,0.245144554737042,0.129245865039753,0.0586796370708177
3039,5,211526,0.279248768868704,0.129224084766769,0.0313701005749731
3040,5,211987,0.328225257584957,0.129516473600435,0.0117009313531985
3041,5,212506,0.249145994733282,0.143890808413012,0.0842374663241098
3042,5,214406,0.223920577657746,0.129985043527931,0.0858250922256033
3043,5,214752,0.233510359702821,0.13026057102161,0.073886554096632
3044,5,215862,0.167455513393623,0.130741502311823,0.201099951173285
3045,5,216840,0.170145379258267,0.130700095384295,0.19383364110625
3046,5,217294,0.228577324655987,0.132011376796865,0.0842368064359933
3047,5,217319,0.231955376338893,0.132101828194214,0.079975593953496
3048,5,217691,-0.112836865681786,0.157252224538619,0.473507274493799
3049,5,218253,0.155425321168073,0.131402427212953,0.237676821713639
3050,5,218986,0.181498361958426,0.130160875567091,0.164069075056338
3051,5,219768,0.162221118499098,0.130232960363164,0.213729115069004
3052,5,220210,0.170342782085739,0.130361956100613,0.192168355395692
3053,5,220516,0.175852764457132,0.130341228423031,0.178146392766562
3054,5,220904,0.205227261827116,0.130291687501743,0.11612057971412
3055,5,221394,0.268055130519126,0.145909679233764,0.0670311023632463
3056,5,221810,0.215042284326122,0.131529135890707,0.102952943389474
3057,5,221815,0.231217700369202,0.132567608581825,0.0820034904097999
3058,5,221827,0.231655748070386,0.131373753790569,0.0787093640346582
3059,5,221903,0.247706392779974,0.131447281010861,0.0603249782562239
3060,5,221992,0.188492298630468,0.130059929914936,0.148149232534175
3061,5,222178,0.173111171745013,0.130423714191702,0.185267825189968
3062,5,222207,0.196738186291173,0.130176270068916,0.131601231734911
3063,5,222346,0.177438262796434,0.130278798960167,0.174069918770884
3064,5,223004,0.247531288234226,0.129688791468927,0.0571172685730305
3065,5,223127,0.297447477627149,0.137268609559424,0.0309107897261708
3066,5,225231,0.195738793684005,0.13286654611549,0.141588631096024
3067,5,225280,0.112608926524074,0.136832406236505,0.411080812380386
3068,5,225400,0.358083939342326,0.150079210905589,0.0175608576512104
3069,5,225501,0.127886806600685,0.135111604832608,0.344527228929804
3070,5,225569,0.116718305109802,0.130947053294819,0.37335410053666
3071,5,225774,0.385623430566631,0.246503779579992,0.118626400942154
3072,5,227110,0.197988403958764,0.130676435714433,0.130640931285617
3073,5,229365,0.260469869063366,0.129117729496541,0.0444201354943111
3074,5,229595,0.238296783038054,0.129089334577989,0.0657316982072419
3075,5,229778,0.276810361928477,0.128842780430925,0.0323590580996501
3076,5,229833,0.259773121241403,0.129146378784698,0.0450362365474072
3077,5,229900,0.265635623259506,0.129112591741979,0.0403823404785345
3078,5,230375,0.262184999034789,0.12915108672432,0.043099481176589
3079,5,230512,0.268806964751675,0.129678086609443,0.0389087555151695
3080,5,232888,0.288183910616292,0.129016729816304,0.0261291341907436
3081,5,234489,0.235049893440353,0.129754559713789,0.0709138406650134
3082,5,234669,0.219755737922982,0.129620290286796,0.0908850123904714
3083,5,237047,0.198696735434381,0.129831265255047,0.126807714699156
3084,5,238069,0.160934536337211,0.130439667737688,0.218103768393207
3085,5,239147,0.148279294672663,0.131480268818028,0.260183681009485
3086,5,240361,0.138811494880569,0.130082587515466,0.286654661332094
3087,5,241166,0.141064286236528,0.129818019822979,0.277941349750291
3088,5,241225,0.125238186886884,0.12971323062321,0.334955168540076
3089,5,241909,0.342646190675819,0.289079106426911,0.236695174070753
3090,5,241984,0.140229905949406,0.130201479483493,0.282205754016877
3091,5,242244,0.138656643434631,0.129660221898573,0.285627097810512
3092,5,242428,0.160953176423005,0.129399147094578,0.214379989657533
3093,5,243584,0.151962104299102,0.129968614158837,0.243103290580845
3094,5,243791,-0.127443299882165,0.785824870554885,0.871258680707523
3095,5,245951,0.139517433007143,0.129457399356597,0.281899452306521
3096,5,246143,0.132266205737406,0.129668898382624,0.308412645996749
3097,5,246282,0.137512370149024,0.129647296714968,0.289567258926085
3098,5,246808,0.12966459265557,0.132122929047284,0.327070826243068
3099,5,249350,0.165188058873358,0.134631408765819,0.220653345294803
3100,5,249522,0.0251840811475619,0.259703991402438,0.92280346215757
3101,5,249753,0.223803088218237,0.216165154834387,0.301221784560426
3102,5,249909,0.193891066200825,0.144312603119995,0.179957258501474
3103,5,249937,0.0869579409277712,0.596616654749494,0.8842005327519
3104,5,251602,0.156105334845434,0.131889486034721,0.23736506099364
3105,5,251756,0.172785433524595,0.130491909093271,0.186323769732784
3106,5,251866,0.168919878229198,0.129613860946591,0.193337206132407
3107,5,253670,0.147088255483171,0.131461630734916,0.263957098016164
3108,5,253825,0.179305264260132,0.143336068868149,0.211783704205715
3109,5,254385,0.120943440461478,0.129937209442476,0.352601553470237
3110,5,258078,0.175423010080265,0.137999902930368,0.204500849899244
3111,5,258177,0.0453934468981556,0.179085091068034,0.800049370058658
3112,5,259743,0.235196281582291,0.189043675953714,0.214274525770727
3113,5,260512,0.196897099498634,0.13079517902041,0.133119369545132
3114,5,260909,0.206890112626481,0.129853010727062,0.111995985743244
3115,5,261182,0.215935123811673,0.130530495914463,0.0989577319008485
3116,5,261798,0.197207779012152,0.129459576543738,0.12857511567155
3117,5,262671,0.212260116126008,0.130857433960133,0.105680794696591
3118,5,264790,0.214937700813161,0.130297612787646,0.0999162474055403
3119,5,265651,0.225302799370593,0.129175876268896,0.08200242738446
3120,5,266244,0.196855413096003,0.132724681271967,0.138917196652666
3121,5,266246,-0.262110796956657,0.785730306469823,0.738887967812697
3122,5,266246,0.144513998066303,0.13719758033828,0.292911326563606
3123,5,268009,0.341079963635783,0.128619783006847,0.00836637484082076
3124,5,268019,0.341079963635783,0.128619783006847,0.00836637484082076
3125,5,268219,0.284811434006055,0.138069758954594,0.0398618655850038
3126,5,268236,0.254706311867608,0.136450357864556,0.0627780697506181
3127,5,268374,0.0700858921983712,0.157607191520472,0.656818382513118
3128,5,269900,0.302835754285147,0.130135698863962,0.0205262836046063
3129,5,271971,0.253078055522299,0.129717737161484,0.0518490130983397
3130,5,272558,0.167828354967767,0.135822081799814,0.21741091252028
3131,5,272598,0.289221499310378,0.129207461712665,0.0258160839684382
3132,5,272758,0.289514073404763,0.129008293184254,0.0254418736354624
3133,5,273551,0.255941332168117,0.129918836896698,0.0496186231023667
3134,5,274156,0.245764036057678,0.138210590819477,0.0762341149386783
3135,5,274156,0.25234434841098,0.522176864739338,0.629214597591793
3136,5,274280,0.234516306309523,0.130671228718216,0.0735561500731355
3137,5,274601,0.274063968017863,0.12953131269327,0.0350605411424473
3138,5,277836,0.273044398314571,0.129479210462637,0.0356667624217289
3139,5,279640,0.178331896863982,0.130061066002732,0.171202430087169
3140,5,279872,0.202257090039184,0.136641034014606,0.139709787240004
3141,5,283807,0.21731058929044,0.129581390722017,0.0944237993059137
3142,5,284696,0.167189961497412,0.131613087327809,0.204809396679124
3143,5,285154,0.200995232843212,0.135701535307981,0.139456857608801
3144,5,290040,0.0947912641481858,0.296433268507625,0.749329822646895
3145,5,290044,0.399713575610914,0.296778311768695,0.17889506651345
3146,5,290243,0.223506437414762,0.130798006317329,0.0883686750077897
3147,5,290932,0.223323396674309,0.134269488532807,0.0971504144294551
3148,5,293310,0.207548901931036,0.129781675881334,0.110667289343352
3149,5,293706,0.223209647379711,0.129309124216844,0.0851916525294172
3150,5,298831,0.194010898485467,0.133891254400076,0.148220164354849
3151,5,302362,0.207215280496806,0.131444187366756,0.115817694421395
3152,5,304779,0.183107625602563,0.129616782682785,0.158629543110845
3153,5,308710,0.185152430490465,0.132044025543434,0.161733613257731
3154,5,309654,0.18228541930263,0.129521520470144,0.160195966804098
3155,5,309985,0.174050852023378,0.12996248338473,0.181354482116408
3156,5,310175,0.165558218070179,0.130766243757796,0.206325639777785
3157,5,312612,-0.0366741645789785,0.130846997451512,0.779424716468548
3158,5,313206,-0.000781474893892783,0.12975574041923,0.995198042577822
3159,5,313702,-0.0122548131190577,0.130463310089152,0.925215653850142
3160,5,314857,-0.0452569302402599,0.130012643672513,0.727975293982996
3161,5,315976,0.00731066087512482,0.131537555637674,0.955709030622709
3162,5,317740,0.103161453319657,0.130374247674113,0.429316787829359
3163,5,318831,0.0191026380475545,0.155902043418405,0.902549215485954
3164,5,320971,0.204534829469218,0.130917753238533,0.11910971514058
3165,5,321654,0.226890576897294,0.131377935768445,0.0850412367513287
3166,5,324331,0.194457818323176,0.132116016183972,0.141946485006759
3167,5,328525,0.220786268695753,0.129847317552832,0.0899453309804644
3168,5,335406,0.169615187097073,0.129912929856279,0.192536606289165
3169,5,335771,0.238404107536447,0.129232271500533,0.0659082426635245
3170,5,336687,0.105341042543033,0.129695824639885,0.417215001560851
3171,5,341045,-0.0363810830242031,0.131251750075177,0.78179991364698
3172,5,341262,-0.0181771538268774,0.130315481886292,0.88914585581101
3173,5,342707,-0.0375651746323612,0.129801559579396,0.772441637496021
3174,5,342848,-0.0829076652158846,0.130929668826222,0.526998109044899
3175,5,343502,-0.0394943036716519,0.130739166680809,0.762765386782408
3176,5,343588,-0.0941310014357026,0.129843015484857,0.468956797907559
3177,5,346773,-0.0497842069263255,0.132624850434677,0.707606184090563
3178,5,349449,-0.0501358157032304,0.13086364316208,0.70186515322874
3179,5,350876,-0.0668969992116531,0.130773373545327,0.609286464218672
3180,5,354177,-0.0284104238395773,0.132872046286131,0.83081250020731
3181,5,357163,-0.025737849200701,0.131492778780952,0.844929555188956
3182,5,360584,-0.158033922594294,0.130770512366435,0.227670489859105
3183,5,363025,-0.200287116008814,0.133435212982251,0.134247799933337
3184,5,365083,-0.203388973115316,0.130313461516613,0.119474732959793
3185,5,366361,-0.24002304063681,0.130265918971558,0.0662313920136896
3186,5,371014,-0.218214912272696,0.129642126255608,0.0932185872095921
3187,5,371457,-0.181463896388259,0.132231577443998,0.170835527622669
3188,5,372989,-0.149858887771968,0.132764068117845,0.259765231993445
3189,5,374614,-0.216863789198899,0.130458729444893,0.0973368563070405
3190,5,377631,-0.137199134545775,0.131023663572181,0.295754924025069
3191,5,378702,-0.0632226605151541,0.134334952257339,0.638192448517943
3192,5,378741,-0.0321115670924899,0.133682972157715,0.810309327258283
3193,5,379541,0.0338476069188354,0.131271618421143,0.796677510845571
3194,5,380460,-0.0303623483192206,0.131691010256314,0.817792157983922
3195,5,382368,-0.0206724875418506,0.137345695863692,0.880444858711591
3196,5,382369,-0.0810856209456785,0.14196406179236,0.56824782597056
3197,5,382523,-0.481515907489723,0.27760652491076,0.0836976043703859
3198,5,382808,-0.00430914921982917,0.131880178262344,0.973952442571073
3199,5,384156,-0.0120280530387225,0.133497642559862,0.928259352491468
3200,5,387695,0.0206174717946015,0.131385114320363,0.875394493211286
3201,5,388185,0.0159432039348036,0.132512655773875,0.90430240718659
3202,5,390254,-0.0898879005832405,0.145304185637491,0.536566484216637
3203,5,391916,0.0389757100415272,0.131131572675132,0.766468816732254
3204,5,392497,0.0194313565083953,0.131479932879165,0.882593257054972
3205,5,393006,0.0617713241768645,0.131458807711306,0.638722965822505
3206,5,393290,-0.0165830995747661,0.131277844935611,0.899550047097866
3207,5,396254,0.126109631068412,0.139533949935467,0.366722197443657
3208,5,396266,0.145886846003055,0.131901051916012,0.269465665188788
3209,5,398009,0.187838079277401,0.131119316708028,0.152864662185689
3210,5,398644,0.153724188047369,0.13116652378919,0.241996540918471
3211,5,401545,0.0332241336422493,0.130456065005494,0.799121033686769
3212,5,402468,-0.0327109334083353,0.130456432400892,0.802159309823345
3213,5,403529,0.0342612587401182,0.132398692912002,0.795960913897654
3214,5,405417,0.0462774706124134,0.131062777095827,0.72422878158545
3215,5,406230,0.0360670305448884,0.131828955304548,0.78456003670206
3216,5,406826,0.039138239882813,0.134178991544597,0.770697441516479
3217,5,407785,0.0969910693887884,0.130640549193307,0.458322404981854
3218,5,409900,0.195075943171964,0.130815601525949,0.136794587674871
3219,5,412759,0.16929487163045,0.134372965169991,0.208542101661279
3220,5,413363,-0.141368586659866,0.198380456682122,0.476555731776653
3221,5,413385,0.0859197504477116,0.133188148016416,0.519281054054999
3222,5,416981,0.245197876552172,0.133462856044762,0.0670209195125491
3223,5,417297,0.299556886268428,0.130149775551365,0.0219376965532411
3224,5,419108,0.31615183116639,0.129882867189879,0.0154228483932393
3225,5,421695,0.299912324754803,0.130141097712041,0.0217735341772207
3226,5,422560,0.256495345813933,0.129693517628777,0.0487395524209239
3227,5,424852,0.269325383020209,0.129406876799434,0.0381332594978579
3228,5,425327,0.252347356443935,0.129293062467246,0.0517586903258204
3229,5,427844,0.280982114355834,0.129392666313741,0.0305554046977902
3230,5,430235,0.26347294523566,0.131203793399805,0.0453919820828866
