SNP,Chr,Pos,Effect,SE,HNM1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2850,5,34324,-0.0768463655910721,0.110623627613532,0.487722204050063
2851,5,34350,-0.0978722053719016,0.109114728130683,0.370348347990486
2852,5,35048,-0.130338283071477,0.107931027574624,0.228006876974384
2853,5,35579,-0.148614523974877,0.108941696859913,0.17338453548262
2854,5,35901,-0.153262790715782,0.109450414495166,0.162303530291481
2855,5,35947,-0.183048304479433,0.108641122663814,0.0928936758041783
2856,5,37398,-0.182374707954679,0.117184521568201,0.120531946672922
2857,5,38037,-0.121334743268025,0.111832236216345,0.278674872876135
2858,5,38200,-0.142769885384388,0.107739984687407,0.185983877724104
2859,5,38263,-0.14955893794517,0.107727494104061,0.165918761464875
2860,5,38427,-0.136403587844845,0.108050838072993,0.207637543392208
2861,5,38677,-0.133781959061862,0.107772657656798,0.215306295780533
2862,5,39894,-0.224999553582826,0.126473455970456,0.0760959398993066
2863,5,41075,-0.0571746363583124,0.108510807190013,0.598592111585253
2864,5,42051,-0.00470722993335877,0.108600550046133,0.965451474238752
2865,5,42740,0.0163453682611682,0.108004121828351,0.879793788388817
2866,5,44304,-0.102393531411253,0.108171798683129,0.344499069656499
2867,5,44612,-0.0976020888821258,0.108259742159325,0.367908119716397
2868,5,45702,-0.0984353414196829,0.110351963685813,0.372993816958321
2869,5,46084,-0.0849820304179415,0.108250465191389,0.432950791400975
2870,5,49920,-0.0483369100764154,0.109106197375458,0.658018114759976
2871,5,50949,-0.0626233115669279,0.111738785004665,0.575532263775785
2872,5,53073,-0.0506804254076602,0.10990727623614,0.644996612013351
2873,5,53535,-0.0427455921013526,0.109339218560013,0.69607392908234
2874,5,53964,-0.063397918181343,0.109428114505652,0.562718005007509
2875,5,57276,-0.0678671068625959,0.109137164364727,0.534440944218059
2876,5,57788,-0.0701365636644683,0.109227896692112,0.521217111400845
2877,5,57861,-0.0741034928346419,0.109426733362216,0.498724307043194
2878,5,58267,-0.0771401454627366,0.109521701399333,0.481687554697551
2879,5,59261,-0.0721146151120391,0.119319073208312,0.545976193874648
2880,5,59359,-0.383476108595769,0.225702485185947,0.0901938965040682
2881,5,59386,-0.0174804086594422,0.138615061158558,0.899718568785253
2882,5,59387,-0.0641881661352082,0.180176890316915,0.721865556093227
2883,5,61028,-0.00865344542019619,0.110146534346664,0.937424709255337
2884,5,61686,-0.272845602554531,0.215553753685455,0.206423347090545
2885,5,64504,0.00665929215666528,0.109848714667066,0.951694244485841
2886,5,66168,-0.0241143538843837,0.109615043458599,0.826005109642775
2887,5,67144,-0.0770787046200684,0.110593952946433,0.486291388970491
2888,5,67435,-0.103783251263794,0.113002958680726,0.359030406421804
2889,5,68714,0.0320780513354223,0.109585333365497,0.769906545533197
2890,5,69083,0.036893614213607,0.109493436826767,0.736356204185965
2891,5,69805,-0.0431394097456554,0.112131482667357,0.700675325937948
2892,5,69813,-0.0230941030874579,0.111359244092172,0.835829717180265
2893,5,70382,0.0436575077873744,0.11833747364625,0.71240571346948
2894,5,70531,0.0178909411331019,0.111688673417667,0.872826326216219
2895,5,70702,0.013261204789603,0.111115552218957,0.905069073632077
2896,5,70852,0.01985467813443,0.1113545085476,0.858588465222424
2897,5,70969,-0.00813635105855948,0.11142843588399,0.941832653023508
2898,5,72069,0.0354993899417795,0.11287731666685,0.753330652247003
2899,5,73474,0.181090335684261,0.161165884233441,0.261934859297109
2900,5,74994,0.106394998806663,0.113699173245794,0.350037111613926
2901,5,75504,0.0930580940154737,0.114854556862635,0.41835642902964
2902,5,75507,0.0919532810145323,0.114735506783965,0.423417829671348
2903,5,75860,0.096768723728321,0.116221960029308,0.405622046483682
2904,5,76107,0.0905519887486461,0.114798888734067,0.43076533409697
2905,5,76472,0.107799410376966,0.114686221860222,0.347885513588809
2906,5,76912,0.0879378077505786,0.115189635657953,0.445724228881946
2907,5,77002,0.10632584893444,0.115834086269316,0.35929008194528
2908,5,77032,0.0861723423172363,0.115193415364365,0.454918087620999
2909,5,77423,0.121524502531336,0.115333011009763,0.292748481153888
2910,5,77484,0.103599540260989,0.115841084460803,0.371757552068131
2911,5,77918,0.0840929978382423,0.116494510122826,0.470857010374359
2912,5,78310,0.0894264258694237,0.115987085982985,0.441220724400139
2913,5,79208,0.0866865399131389,0.118520096542973,0.465015254235452
2914,5,79230,0.0703661649966425,0.117875797069514,0.55092225747573
2915,5,79231,0.163784190553075,0.216418565547544,0.44967831711016
2916,5,79231,0.340658209148246,0.28810874348049,0.237844998140455
2917,5,79232,0.0361123607389988,0.117839117218251,0.759439079015712
2918,5,79544,0.209062067485477,0.197325773488134,0.290107115577617
2919,5,80396,0.14834285957292,0.118910008180049,0.213033101450464
2920,5,81334,0.16105286914707,0.123248928213689,0.192155644557536
2921,5,82827,0.0656319174126581,0.12024016607279,0.585520551133436
2922,5,83188,0.0563990361759172,0.121557150433624,0.642954248648066
2923,5,85693,-0.00295790397864337,0.131901237994548,0.982121495602754
2924,5,86488,-0.0650641578002347,0.190625136744154,0.73306582402023
2925,5,87323,0.0755152972182023,0.13444561847154,0.574691086963881
2926,5,90716,-0.0426233126521662,0.145970266365628,0.77045818237536
2927,5,90719,-0.0276455869683012,0.145617549535805,0.849535283235765
2928,5,90720,-0.0276455869683012,0.145617549535805,0.849535283235765
2929,5,90746,-0.0580620237698541,0.147099227483789,0.693292851020761
2930,5,91091,-0.0815103109588788,0.146934961080015,0.57942563249749
2931,5,92747,-0.0777402449226159,0.147208747212193,0.597765018633774
2932,5,93878,-0.0470317489243808,0.15101807648207,0.75565663834983
2933,5,96610,-0.263804220081237,0.161235850761343,0.102701794858621
2934,5,97629,-0.101863744399481,0.157536310402879,0.518307895319019
2935,5,97695,-0.105915184882219,0.156595668448113,0.499254456639926
2936,5,98040,-0.107839454080653,0.153285145504085,0.482194339424726
2937,5,98089,-0.152274277764652,0.154591006425376,0.32529193064737
2938,5,98565,-0.0980036282025143,0.162338695876761,0.546431840553427
2939,5,98574,-0.0980036282025143,0.162338695876761,0.546431840553427
2940,5,98997,-0.0755105705626899,0.16062761329493,0.638575956515299
2941,5,99314,-0.100550033428505,0.162083897834954,0.535422436938158
2942,5,99455,-0.142833079483015,0.166249446879337,0.39084124630817
2943,5,99489,-0.12767477390411,0.164380591551694,0.437854597686787
2944,5,101381,-0.0759278032062163,0.187541306079466,0.685826310615201
2945,5,101643,-0.0022691216199231,0.194713478686764,0.990708530877014
2946,5,101687,-0.0155242451756568,0.199246489890753,0.937939992295016
2947,5,102203,-0.113172213412923,0.203410875432843,0.578308759359385
2948,5,102465,-0.171534262644894,0.214550535641416,0.424535199293073
2949,5,103569,-0.281768954313801,0.220089183583049,0.201298215545554
2950,5,103937,-0.298949716196464,0.221954571219989,0.178877787301276
2951,5,104225,-0.316063600985331,0.227753852769315,0.166090936846131
2952,5,104404,-0.36246989490386,0.223379771477359,0.105554351994726
2953,5,104442,-0.261942418940677,0.230869702529699,0.257317061094968
2954,5,104957,-0.321314080681972,0.22953829828363,0.162443118448302
2955,5,105087,-0.325515076927605,0.228817099617031,0.155735370986557
2956,5,105138,-0.325515076927605,0.228817099617031,0.155735370986557
2957,5,105493,-0.420026557253021,0.234443705247407,0.0740554179191095
2958,5,105602,-0.405463815161148,0.234516323307425,0.0846947810477008
2959,5,105816,-0.398207732348936,0.234551541772357,0.0904379954994599
2960,5,105842,-0.508421866447854,0.241076638529236,0.0356516215914758
2961,5,105854,-0.492252672493297,0.238538236612697,0.0397841478648946
2962,5,106333,-0.271209307714951,0.258828135004569,0.295431306544817
2963,5,106481,-0.293307489058233,0.250749753132397,0.242902058680738
2964,5,106489,-0.245562852782577,0.254798309734266,0.335829087121196
2965,5,106491,-0.245562852782577,0.254798309734266,0.335829087121196
2966,5,106493,-0.23547283843768,0.249439982540458,0.345812239632772
2967,5,106501,-0.225392031126809,0.246609064960991,0.3613591228323
2968,5,106718,-0.0880631688956619,0.242545357954723,0.716763054112961
2969,5,106822,-0.150620559962615,0.245204826665732,0.539436403328188
2970,5,107574,-0.414542668825156,0.28497127156485,0.146645833647095
2971,5,115925,-0.447590176081841,0.772205496899335,0.56253676991075
2972,5,116086,0.703591245052453,1.02092106358393,0.4911671354044
2973,5,117834,-0.0653415730094409,0.323542285636909,0.840066811576146
2974,5,119209,0.482493074880253,0.265965560333544,0.0705083161352833
2975,5,120796,0.219669899257298,0.238946461410763,0.358552397264024
2976,5,124644,0.0305959392612074,0.142519383781557,0.830141448499829
2977,5,125211,-0.000261182282843997,0.144396040757296,0.998557815981762
2978,5,125474,-0.00679496676607183,0.143337724466714,0.962217018901028
2979,5,127339,-0.028359372547512,0.142312683739114,0.842162298580713
2980,5,131540,-0.0221479824380131,0.133624934336874,0.868450645182247
2981,5,132221,-0.0152489049068949,0.134558940545527,0.909837242585879
2982,5,132565,0.323053987419856,0.218308895360661,0.139817912418551
2983,5,132567,-0.0893168136979847,0.185971349017144,0.631331543792018
2984,5,134344,0.0852985447514847,0.128281507728571,0.506527827455421
2985,5,134626,0.0887718906595367,0.127731464244123,0.48751975245196
2986,5,137820,0.0794686926642654,0.127155479592635,0.532392801388931
2987,5,139492,0.00916864650347327,0.126253687699224,0.942148986647323
2988,5,144411,0.0764016032905341,0.124324941162498,0.539259992441557
2989,5,154798,0.0341983943540258,0.12351675695079,0.782040054265093
2990,5,154908,0.0376278790297899,0.12175716422958,0.757473136702807
2991,5,155745,0.0340472472373401,0.122165594901745,0.780640163364091
2992,5,156437,0.0445118874742079,0.122663677882484,0.716913584983383
2993,5,157488,0.00941591197498992,0.12494581872227,0.939971004533211
2994,5,157592,-0.270389876350944,0.215494552318715,0.210402853651782
2995,5,159027,-0.0711064324255384,0.149232236261658,0.634026024392545
2996,5,161956,-0.0156964142663201,0.115861284860193,0.892312820076222
2997,5,162464,0.0572286622631393,0.116096363744373,0.622360736455654
2998,5,164144,0.0480437215033001,0.115626234135495,0.678021906771964
2999,5,165491,0.0659538857805155,0.11662050203435,0.572063901160685
3000,5,166030,0.058307077673021,0.116674826977981,0.617569514912305
3001,5,167327,0.0862016539219157,0.117720284335661,0.464496827269339
3002,5,168930,0.0480191271335186,0.117048243584419,0.681870910442108
3003,5,169215,0.0291966852263394,0.116570103281227,0.802373782117643
3004,5,169431,0.04170483178607,0.116899895053302,0.721487040798025
3005,5,169452,0.0240926684263743,0.118017815056652,0.83835835214546
3006,5,170676,0.052787710507272,0.116546599923353,0.650875805966882
3007,5,171267,0.0688812778539347,0.115487188958972,0.551263042614331
3008,5,171463,0.0643078644265391,0.115346452004846,0.577526085422598
3009,5,172056,0.0217646801991918,0.115391409392276,0.850502084126076
3010,5,172075,0.0200153387875761,0.115693344347373,0.862747930589877
3011,5,173259,0.0599574039081876,0.1156667420683,0.60452951251519
3012,5,173927,0.0449959989364701,0.115372370035123,0.696766797571204
3013,5,174122,0.0274852900593225,0.114480527214873,0.810402145772469
3014,5,178044,0.12144769881972,0.113788909207244,0.286562608298965
3015,5,178645,0.0548118942771105,0.116425758306921,0.63808263959241
3016,5,178674,0.0715866631344695,0.114492183638418,0.532208535492812
3017,5,179325,0.086685484527421,0.113591901963531,0.445895050211223
3018,5,181135,0.110686963641717,0.115986794683889,0.340581496520823
3019,5,184224,0.0453510444980771,0.114948232106046,0.693424709294085
3020,5,185680,0.0791274741504784,0.113675852241228,0.486836845865672
3021,5,186149,0.0857748345653109,0.113739586873537,0.451271808024481
3022,5,187087,0.0767118313213309,0.112663626183323,0.496385824381292
3023,5,187466,0.0677500405361813,0.112570096804553,0.547661942399825
3024,5,187642,0.0785123790029594,0.113224857758763,0.488502024230853
3025,5,189599,0.0688730379475511,0.112467311763379,0.540678839605589
3026,5,189613,0.0912573139455615,0.112934225357597,0.419601856272948
3027,5,191306,0.114838620111369,0.111508467410679,0.303778696947332
3028,5,192971,0.0553896854888196,0.111390271534362,0.619316812937224
3029,5,196583,0.181523484079648,0.154591638311437,0.241101339600973
3030,5,196585,0.150031921177828,0.149133777833484,0.315093889249379
3031,5,207235,0.134490112649489,0.215998478629026,0.5339206334578
3032,5,207275,0.0131323561963638,0.115474806705435,0.909520556476249
3033,5,210350,0.106941107447184,0.107888118038663,0.322255996592817
3034,5,210480,0.152398668064065,0.108249995489309,0.160058474929324
3035,5,211001,0.131210750506755,0.108021985702512,0.225304981073826
3036,5,211036,0.164923048243854,0.107920124991779,0.127359542772346
3037,5,211245,0.110478205054879,0.107878021159317,0.306487908733358
3038,5,211284,0.114248452964258,0.108009953607987,0.290888829895206
3039,5,211526,0.102871778774994,0.108186780794767,0.342319941596004
3040,5,211987,0.112838939281451,0.108670185100222,0.299812493355635
3041,5,212506,0.0418891736490138,0.120317117112155,0.727930262047533
3042,5,214406,0.150570992392317,0.108407723583498,0.165728954178702
3043,5,214752,0.200120450465085,0.108449789671084,0.0658338893667339
3044,5,215862,0.207595808964288,0.108571366576679,0.0566767417625095
3045,5,216840,0.19141842052242,0.108629204663238,0.0789133579416954
3046,5,217294,0.197149640501019,0.109903055762218,0.0736927646888299
3047,5,217319,0.182692881451613,0.110062991912776,0.0978238481967505
3048,5,217691,0.0741149335867841,0.130993248071231,0.571894643492526
3049,5,218253,0.200536538709153,0.10912575850914,0.0669521266226347
3050,5,218986,0.176150138270941,0.108288933290776,0.10469992978838
3051,5,219768,0.172938516043111,0.108303596938168,0.111206443882095
3052,5,220210,0.18041466591735,0.108401132082744,0.0969349385415207
3053,5,220516,0.206956033549939,0.108266706815546,0.0567448265273422
3054,5,220904,0.164553245384434,0.108532685003326,0.130373082086146
3055,5,221394,0.135741894102411,0.121876818287499,0.266138648113629
3056,5,221810,0.163017230752904,0.109606430892756,0.137829261851399
3057,5,221815,0.177531992284931,0.110471508716869,0.108939941953224
3058,5,221827,0.157427633839949,0.10956684292551,0.151655363901372
3059,5,221903,0.141433900799353,0.109758609392173,0.198384382149563
3060,5,221992,0.16092886693368,0.108295401842125,0.138167021581038
3061,5,222178,0.151185481187362,0.108587754513086,0.164711496312144
3062,5,222207,0.162357999749214,0.10841505143687,0.135141336105767
3063,5,222346,0.216271915126419,0.108168050193132,0.0463304547400829
3064,5,223004,0.197661887438651,0.108047658492164,0.0681837588862129
3065,5,223127,0.201914156963968,0.114569967843238,0.0788729601760246
3066,5,225231,0.180245419039703,0.110573385860528,0.103972781287061
3067,5,225280,0.1922149698583,0.113601386238198,0.0915260371398153
3068,5,225400,0.17171075947124,0.125655440269409,0.172645356073593
3069,5,225501,0.173365053402225,0.112282991573556,0.123484060721648
3070,5,225569,0.143787243261552,0.108904711071724,0.187589225419764
3071,5,225774,0.357226985183121,0.205115464273002,0.0824513633010002
3072,5,227110,0.153818103360452,0.108871146100644,0.158582250487651
3073,5,229365,0.252186306061265,0.10730902317066,0.0193186812882339
3074,5,229595,0.230825409822638,0.10732027852037,0.0321696762092586
3075,5,229778,0.220940332966908,0.107355320880327,0.0403211269803718
3076,5,229833,0.223187732644522,0.107511381978142,0.0386224429517725
3077,5,229900,0.213683115056667,0.107566073262022,0.0477474699781933
3078,5,230375,0.224151430172393,0.10752112675979,0.0378130261152722
3079,5,230512,0.235811022524554,0.107921767015413,0.029544512715706
3080,5,232888,0.167653547661794,0.10783115334567,0.120894919092773
3081,5,234489,0.229307745986295,0.107870382373434,0.0342160707068933
3082,5,234669,0.207916063132567,0.107817883831715,0.0546070070248346
3083,5,237047,0.221116665785639,0.107839238607884,0.0410606908413687
3084,5,238069,0.227934867239184,0.108183948892091,0.0358296884169335
3085,5,239147,0.153435015004315,0.109387340571796,0.161592291045756
3086,5,240361,0.170296320112136,0.108126061896021,0.116156965895225
3087,5,241166,0.167569120284023,0.107923149863259,0.121397868049379
3088,5,241225,0.171985051915336,0.107777628020155,0.111441733473288
3089,5,241909,0.0657666701589052,0.241193695256107,0.785265104375185
