SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3821,6,246705,0.0584905033858923,0.135752966182985,0.666833242772937
3822,6,248124,0.0454483803816785,0.142168603803891,0.749400455585794
3823,6,251165,-0.0131975930556399,0.135684382768511,0.922569679176851
3824,6,252271,0.0211216946121872,0.13647956124147,0.877098294550092
3825,6,253364,0.0218950998192806,0.290841728964449,0.940033116561914
3826,6,253516,-0.038927209888217,0.148737868845018,0.793692373188266
3827,6,253758,0.0639918193052402,0.135596550539463,0.637269707235243
3828,6,255018,-0.00321468106531879,0.136375716628334,0.981207134625781
3829,6,255233,0.0129555147736484,0.136753413680522,0.924578023181795
3830,6,256493,-0.0403453543483812,0.135769539789679,0.766518706595831
3831,6,256723,-0.0558844817237595,0.139971400345522,0.689945703063288
3832,6,259953,0.00708733676816933,0.1361776560564,0.958522447267071
3833,6,260068,0.0265047363787505,0.136602937425599,0.84626589753584
3834,6,260462,0.0203538094111479,0.136812024742911,0.881818434378331
3835,6,261534,0.0351471437393113,0.139363479343592,0.801035060028731
3836,6,261981,0.0267573964872775,0.137178724024632,0.845462105042919
3837,6,262244,0.0115233808718511,0.150644929510627,0.939069698860265
3838,6,264000,0.0487181385795543,0.137183653609007,0.72270370511321
3839,6,264618,0.0493288125209144,0.135584092502713,0.716206884184519
3840,6,264756,0.0209795738163735,0.135784065990098,0.877298378129264
3841,6,265060,0.0383267730435069,0.135623978868036,0.777652292854854
3842,6,265378,0.118918326769292,0.141155353355805,0.400098615828327
3843,6,265477,0.0416968901814352,0.136185968490951,0.759651057424318
3844,6,266478,0.0561616924865116,0.135971075767757,0.67982700905406
3845,6,266518,0.0538928408661861,0.136604050688297,0.69343643191723
3846,6,266627,0.0780671062197019,0.135979124774239,0.566258348952629
3847,6,268613,0.18423065205985,0.14223217763583,0.196069715327762
3848,6,268676,0.0664880262521444,0.141209532719371,0.638041112810716
3849,6,268911,0.0600023006560387,0.135983612992744,0.659304651401772
3850,6,269163,0.0808163213028533,0.136136112438046,0.55313075960943
3851,6,270091,0.00385636390876654,0.172735288960062,0.982201096474609
3852,6,270110,-0.0869698291657022,0.604043011504894,0.885598793266881
3853,6,270112,0.137915683720468,0.714318498284201,0.847012760072076
3854,6,270117,0.0455136591065841,0.305806189035185,0.881771411924574
3855,6,270118,0.0261884210639582,0.307871518972267,0.932259667227784
3856,6,270132,0.13111826972747,0.341456285067996,0.701211689520095
3857,7,331,-0.0227423654117809,0.143836722660147,0.874458660230019
3858,7,415,0.437587263222092,0.396797634619121,0.27086656879141
3859,7,440,0.0309452249110054,0.178569305449446,0.86251862840781
3860,7,444,-0.0689260166330925,0.177927398795269,0.698706281575944
3861,7,595,-0.155336262530215,0.271246429411057,0.567228802637148
3862,7,603,-0.217413980528431,0.271074367383825,0.42306622755084
3863,7,1581,-0.0933771709485491,0.137294944858327,0.496873661140639
3864,7,5119,-0.076999036688016,0.13580168674351,0.571077140082293
3865,7,8780,-0.119125228619352,0.220469198741148,0.589312999313998
3866,7,11071,-0.797009915522383,1.28210379164291,0.534578369933223
3867,7,11076,0.183929775616182,1.14862565670415,0.87287002030691
3868,7,14747,-0.121912441566399,0.13615315339957,0.371179889907977
3869,7,16567,-0.087267163835382,0.139533888868333,0.532100115702576
3870,7,17289,0.331869920093093,0.319176396243444,0.2991585894592
3871,7,17702,0.236344269242211,0.184612559574561,0.201309197920518
3872,7,17838,0.197055729746149,0.227525348808594,0.387033164360078
3873,7,17840,0.491853118322624,0.276245260268951,0.0758550664146007
3874,7,17843,0.455342534478977,0.292904001716182,0.120942330158423
3875,7,19449,-0.00827639759013366,0.232977459892737,0.971681624841145
3876,7,19450,-0.218063131227365,0.460901912225835,0.636418105895898
3877,7,19896,-0.165109228646863,0.137456379436805,0.230488467977046
3878,7,20110,-0.176450140332739,0.141445440835813,0.213049063830848
3879,7,20451,-0.167101150062695,0.135754789424753,0.219178178480492
3880,7,21017,-0.308454523838169,0.269712308087908,0.253546782482848
3881,7,21057,-0.0708820813706383,0.144660246659333,0.624445324373131
3882,7,21710,-0.116931919480742,0.142220207642596,0.411524223388324
3883,7,23383,-0.147485965638171,0.135773973808846,0.278104766926043
3884,7,27344,-0.133525328936284,0.13602175357403,0.326946152960438
3885,7,27845,-0.115131151216006,0.135907741359646,0.397498156364301
3886,7,28799,-0.156817160583184,0.137131097085687,0.253582507502983
3887,7,29465,-0.124674939229875,0.137553628775984,0.365356546235878
3888,7,29523,-0.112181742231572,0.137701383264334,0.415808179807593
3889,7,31914,-0.137637134874304,0.136896692236519,0.315388735809457
3890,7,32249,-0.0719282473847825,0.13806015266998,0.602698941066959
3891,7,33274,-0.0435819289290438,0.136853523023763,0.750326821770266
3892,7,33393,-0.130079125966712,0.13760757530013,0.345157192233062
3893,7,33441,-0.121387409301992,0.137165342831654,0.376774439203938
3894,7,34423,-0.0520009416533289,0.137669061380459,0.70586247008133
3895,7,34691,-0.09280162564523,0.136935386281735,0.498403484623098
3896,7,34805,-0.0538184452202614,0.137740690863085,0.69623774951623
3897,7,34808,-0.0572047293427378,0.137529679000829,0.677703284583428
3898,7,35435,-0.163147906236145,0.136890049423209,0.234133590148501
3899,7,35488,-0.138098519642885,0.136842552560943,0.31358042249786
3900,7,35577,-0.195012068323331,0.141325210871558,0.168496427238862
3901,7,36074,-0.20166755252606,0.135499009558419,0.1375560544959
3902,7,36180,-0.193886425392221,0.136063047397322,0.155047986550262
3903,7,37288,-0.215929738203316,0.135301424382417,0.11140232583231
3904,7,41301,-0.134702466418652,0.137349731437026,0.327399493333696
3905,7,42627,-0.158793252638044,0.135984810915414,0.243704667817788
3906,7,43266,-0.0617594418488969,0.156547314475708,0.693442969777036
3907,7,43683,-0.123281547351273,0.136432945919174,0.366820890486525
3908,7,45345,-0.180926148995769,0.154195698832491,0.241444948862702
3909,7,45353,0.0981485191977303,0.273322969730488,0.719739788183962
3910,7,45353,0.531009587466502,0.512054735620302,0.300437659724915
3911,7,45565,-0.150092950460485,0.13617201196805,0.271112379092214
3912,7,46270,-0.121096412993076,0.143635086360088,0.399752478968093
3913,7,47250,-0.133858986716942,0.136037025222472,0.325794675679493
3914,7,48435,-0.137861130238766,0.135900556314758,0.31107405719517
3915,7,50874,-0.136687071875735,0.137344176955209,0.320313100885811
3916,7,53407,-0.04727839594679,0.135763201840785,0.727866324825172
3917,7,53416,-0.0665850437317647,0.135742402205801,0.624067199056617
3918,7,53455,-0.0572830513212917,0.135943986182636,0.673739588417904
3919,7,53544,-0.00524500405221452,0.137340343980288,0.969557919538755
3920,7,53637,-0.00749808730972637,0.137337836882234,0.956491264723661
3921,7,53662,-0.00778315781700337,0.136815686590725,0.954666675216472
3922,7,53700,-0.0101866313182178,0.136589566075459,0.940592404372418
3923,7,53702,-0.0101866313182178,0.136589566075459,0.940592404372418
3924,7,54897,0.00800687969198668,0.135839303999409,0.953030254497201
3925,7,55912,-0.0752825531804528,0.136580843613906,0.581849335030084
3926,7,56225,0.0898633964985524,0.200658622386766,0.65454180803093
3927,7,62689,-0.00299871230923843,0.136755058999741,0.982518085629284
3928,7,65725,-0.0160983019728877,0.135860809600088,0.905745913471072
3929,7,66339,0.0146756473134999,0.137232397946234,0.914897244768159
3930,7,66622,0.0237056713914925,0.135954080028419,0.861678354858644
3931,7,68513,0.0388330012986002,0.136005404762605,0.775409089974421
3932,7,69394,-0.27866078710522,0.40826845523452,0.495343295881511
3933,7,69396,0.0581574534121563,0.329986147045767,0.860204806985129
3934,7,70413,-0.00466823465836952,0.13627504722473,0.972692392452211
3935,7,73728,0.140352601004103,0.269319965310572,0.60259809559299
3936,7,74414,-0.0274396800422358,0.136756086286972,0.841090262091662
3937,7,80505,0.0183409388866331,0.13834648364024,0.894607019820798
3938,7,80602,0.29185237656704,0.416616950935399,0.484058283566189
3939,7,80604,0.382573805080554,0.411990752111851,0.353731956957295
3940,7,80608,-0.211513799388833,0.31688961808564,0.504909106326506
3941,7,80609,-0.0873702019859905,0.314594299586571,0.781387270389313
3942,7,83968,-0.107350763080481,0.135719754295062,0.429490412639423
3943,7,84763,-0.383621671172911,0.304730522525073,0.208902572764805
3944,7,87147,-0.237281447303728,0.13520652165552,0.0801343893577195
3945,7,87586,-0.28545391377577,0.145832500490689,0.0510870021228288
3946,7,87833,-0.225188252881623,0.136499242992844,0.0998856398062891
3947,7,87999,-0.247665537490953,0.135532183374842,0.06849038094542
3948,7,88913,-0.270524287695006,0.135604887459329,0.0468173194611616
3949,7,89733,-0.0848664362685403,0.355661457863385,0.811541989200837
3950,7,90591,-0.227462303421073,0.135481262165828,0.0940523891315411
3951,7,92844,-0.0150153443941482,0.136311827247718,0.912349541132197
3952,7,98223,-0.0666630741053866,0.135931872073056,0.624144716990226
3953,7,101935,-0.100040634247749,0.135873880285076,0.46205193097878
3954,7,102167,-0.10863907710786,0.136468197098967,0.426522794609793
3955,7,102487,0.0428829992439725,0.552299826166144,0.938154898375826
3956,7,103626,-0.103637968049523,0.136057786309049,0.446735599125479
3957,7,103929,-0.144342243923423,0.135954821992194,0.289101021801156
3958,7,105525,-0.123686994573477,0.1356289828543,0.362416840591026
3959,7,109520,-0.216586630476684,0.135131472725318,0.10987661867953
3960,7,109762,-0.196600605935409,0.135587868135981,0.147950114148781
3961,7,112259,-0.187072455548868,0.152467303204602,0.220652424036322
3962,7,114462,-0.22099767275157,0.135481394683805,0.10373927277271
3963,7,115291,-0.0643109833132911,0.292209222477966,0.825931867673843
3964,7,115293,-0.0769080807984963,0.295163366782669,0.794582947171684
3965,7,115294,0.022519753445021,0.298425089820663,0.939889879980766
3966,7,115759,-0.197634527606219,0.136549663751776,0.148687679887805
3967,7,120910,-0.0967924292280414,0.135697310902708,0.476133533466949
3968,7,121864,-0.0763934690702495,0.136690325780908,0.576598081194033
3969,7,122646,-0.0459438027205644,0.136932395183141,0.737430823903903
3970,7,128719,-0.0303411734003046,0.137176611128817,0.825077608456414
3971,7,129502,-0.0679218061359057,0.135552799843622,0.616632270158666
3972,7,129866,-0.0809456675424816,0.137290736871528,0.555840662263022
3973,7,130581,-0.0913748667460634,0.136861267542785,0.504795879228342
3974,7,131402,-0.0936533449702806,0.139487312864769,0.50239772917007
3975,7,131475,-0.0545818959647176,0.13673302632093,0.68999762158942
3976,7,131572,-0.0412097917292003,0.135579000899583,0.761341955265819
3977,7,133091,-0.0604150456754344,0.135562866253748,0.656115535169542
3978,7,134263,-0.0427596623452875,0.136152693023035,0.753663508654037
3979,7,134556,-0.0846857415287448,0.136097094126296,0.534182463027221
3980,7,139381,-0.0744848966894803,0.135728635167162,0.583504696592496
3981,7,139844,-0.0686831823914983,0.137291967483171,0.617196039088195
3982,7,140293,-0.744618787466278,0.399075333216,0.0628901223182418
3983,7,140294,0.355932448606293,0.744936323080529,0.633086501313137
3984,7,140416,-0.0525231953347353,0.13832168126243,0.704383293709247
3985,7,140907,-0.0637521986168358,0.135746254903766,0.638900487471525
3986,7,142582,-0.0369197990534242,0.136348677973335,0.786722424542821
3987,7,142616,-0.0475875638309154,0.135797103870912,0.726224008510461
3988,7,142656,-0.0707662144332417,0.13575351473848,0.602495409407477
3989,7,142710,-0.0802124161660278,0.135542291230924,0.554370800140835
3990,7,142737,-0.0697107717549735,0.135744370324421,0.607891780916223
3991,7,142798,-0.0596139629956797,0.135768685035057,0.660868749782914
3992,7,142863,-0.0399054399216751,0.135823366741271,0.769080394316302
3993,7,142935,-0.00379854375102823,0.135820571986263,0.977703982698232
3994,7,144443,-0.0898544395978483,0.136011217327043,0.509274148323837
3995,7,149219,0.0515916515181279,0.13576088986546,0.70416021196203
3996,7,149745,0.00854743091597924,0.13597740995376,0.94991420334065
3997,7,153512,-0.00559612401968754,0.135977844765032,0.967195853907449
3998,7,154206,-0.0235949788757111,0.135972371691736,0.862336085457545
3999,7,154349,-0.038596199258882,0.136351691849045,0.777294013018394
4000,7,154579,0.191651320424974,0.282078320351284,0.497313295590008
4001,7,158616,0.0245877622226537,0.136182668788409,0.856824521299419
4002,7,159017,-0.0952792971731869,0.141029406569736,0.499737734212748
4003,7,159442,-0.0327587009534757,0.13635168991335,0.810274734049229
4004,7,163135,0.476950736104572,0.277294891526652,0.0863065754465222
4005,7,163315,0.0115763333871394,0.161109676587871,0.942758994714065
4006,7,164509,-0.025169304985563,0.135833366761632,0.853103724196102
4007,7,166144,-0.138602879696984,0.138266414041416,0.316820936896167
4008,7,166200,0.0850309514483119,0.439648522006923,0.846751737112791
4009,7,166202,0.0142111406150129,0.223145077072145,0.949256573439358
4010,7,166259,-0.176470406332116,0.142371722725689,0.215982095727312
4011,7,166833,-0.114819285638211,0.13603451199204,0.399215736209275
4012,7,169205,-0.126929679466968,0.138016608232201,0.358373454557413
4013,7,170660,0.177048927947456,0.230598629993161,0.443131391807463
4014,7,170661,0.350028804074083,0.239585980911529,0.144912184295382
4015,7,171892,-0.159111912048973,0.135983755725304,0.242758025519625
4016,7,173129,-0.228799052936703,0.241466548243809,0.344012211448506
4017,7,174147,-0.093987103046779,0.135950589838485,0.489810814828045
4018,7,175201,-0.0885398459210339,0.135738944259857,0.514644842782117
4019,7,175569,-0.0974868331188308,0.135695902700885,0.472972761757637
4020,7,176862,-0.0626484987296322,0.135950162389833,0.645211814202962
4021,7,178295,-0.0635866133099704,0.136136116874458,0.640729990896667
4022,7,181053,0.0381526760116729,0.136083349839426,0.779363591117919
4023,7,181165,0.0435849145332817,0.135820163069274,0.748474818819594
4024,7,183625,0.0253701556369122,0.135953228984977,0.852074064009677
4025,7,191252,0.01229937989913,0.136131364399971,0.9280608499766
4026,7,191676,-0.0030617804324411,0.136344348323461,0.982096712441413
4027,7,192137,0.0319232818696037,0.136031982317816,0.814597188865902
4028,7,192700,0.0541495024404016,0.135860779757009,0.690453908066803
4029,7,196064,-0.149564847991877,0.13575247940783,0.271322433292733
4030,7,197274,0.0328593721423451,0.136009864849454,0.809233884405737
4031,7,199802,-0.13419329247409,0.136266767487362,0.32540481336564
4032,7,201855,-0.164424704183035,0.138063802337497,0.234480171261537
4033,7,202039,-0.0869437157734884,0.1370771889487,0.526316551465648
4034,7,202122,-0.120141281345217,0.13685097997185,0.380595876457712
4035,7,202957,-0.127323673867314,0.137835561810991,0.356254752307838
4036,7,203677,-0.128072030014583,0.136810832003216,0.349848844263724
4037,7,203971,-0.0111509134700132,0.308938139864676,0.971227549755785
4038,7,204417,-0.0971684941110234,0.141346077767368,0.492250021866046
4039,7,205155,0.116102841290651,0.315784725940002,0.713343736462243
4040,7,205675,-0.0716334292167012,0.136221928608703,0.599316865398691
4041,7,206341,-0.229468373542268,0.203587159313758,0.260454802689606
4042,7,206511,-0.0888115393531497,0.138539052457703,0.521901101059614
4043,7,206991,-0.0878504872492128,0.136018155024254,0.518781076240482
4044,7,207921,-0.0956127370429621,0.136003324423878,0.482508129200024
4045,7,208767,-0.0412133827820484,0.177384314431004,0.816408977249284
4046,7,208986,-0.198903763348928,0.136284598493891,0.145324121590637
4047,7,209438,-0.139466939450948,0.136251765389386,0.30672646343694
4048,7,225148,-0.100634414524293,0.136157003078091,0.460333998868563
4049,7,226323,-0.0781425765038837,0.136085548914961,0.566186972806478
4050,7,227872,-0.06835630303618,0.139074958554649,0.623373431780732
4051,7,229363,-0.119109063321176,0.137107994469135,0.385588123998435
4052,7,229656,-0.118207973940483,0.13697123507362,0.388716200446978
4053,7,229803,-0.103861016839964,0.138341344672529,0.453297830265327
4054,7,230082,-0.0659299324456153,0.144126624062976,0.647632990015855
4055,7,230481,-0.0813507215991752,0.136965899430354,0.552926830033708
4056,7,230937,-0.069817684458523,0.137091711876716,0.610876128984424
4057,7,232131,-0.115518231849283,0.140458912115674,0.411384934121685
4058,7,233940,-0.105844480027069,0.137377983613151,0.44154137421393
