SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1111,3,211881,0.0357169711786757,0.172322173703763,0.83591962965847
1112,3,211998,-0.0380544793120343,0.172434459687206,0.825461773152984
1113,3,212095,-0.108394602829625,0.173504082283102,0.532546585392627
1114,3,214156,0.217814192905182,0.172094263119157,0.206466704036659
1115,3,217647,0.258901618372475,0.172695552346972,0.134720851094534
1116,3,218280,0.259890902282687,0.391039610405215,0.506730513194901
1117,3,218769,0.346322375065107,0.174267999018053,0.0476618727011205
1118,3,219050,0.264458422731587,0.173028395313248,0.127306183008289
1119,3,221006,0.0916841685400704,0.173204580709488,0.596902107787717
1120,3,221813,0.0792022345374298,0.172983293101657,0.647334294760032
1121,3,222829,0.0943313858641309,0.173452731564591,0.586891506415292
1122,3,224310,0.253380431378097,0.174711884721595,0.147869535963714
1123,3,224773,-0.433423114192941,0.374455285612369,0.247860410773138
1124,3,226294,0.259671908050704,0.172613774654297,0.133384877838958
1125,3,226510,0.267017814868285,0.172400604096257,0.122320597856235
1126,3,227816,0.125043189264633,0.176295086151787,0.478616785948651
1127,3,228048,0.127800086959964,0.173201675058212,0.461084486533723
1128,3,229226,0.130122994268832,0.182240864246881,0.475688782976606
1129,3,229272,0.152338010693992,0.186022862257026,0.413384049344308
1130,3,229351,0.0745373816687714,0.173415163535309,0.667588517168382
1131,3,230175,0.183013549377721,0.172396731409155,0.289150488832795
1132,3,233663,0.126092394399201,0.172955157534239,0.466456488835654
1133,3,234438,0.118359542876552,0.172702568035994,0.49358077946376
1134,3,235617,0.143678075224427,0.173137505116266,0.407184709605399
1135,3,237105,-0.0115739510876955,0.172483203287556,0.946538568420918
1136,3,238714,0.0662214190549915,0.172312843996836,0.700980658267097
1137,3,238914,0.107735161348794,0.17322793090397,0.534391208920891
1138,3,241126,0.0657794180636671,0.173036203462249,0.70406396197919
1139,3,242447,0.286518177680386,0.227755491999203,0.209220444503218
1140,3,242578,0.127515310865534,0.173463104249276,0.462757622140198
1141,3,245238,0.0532244560283505,0.174026501958097,0.759905921217954
1142,3,247158,-0.043179408096328,0.172317334231791,0.802284042787977
1143,3,247980,-0.319764189909353,0.393942841812528,0.41750964093982
1144,3,248454,-0.0701268233761241,0.172557937000192,0.684698057418238
1145,3,249311,-0.171059239926832,0.187785460468609,0.362954342034571
1146,3,249928,-0.0491614341760289,0.173263174715179,0.776777127450473
1147,3,251255,-0.0295498236047024,0.173673077589493,0.864992589815383
1148,3,251274,-0.0405943081813926,0.173666759184205,0.815315892959759
1149,3,251879,-0.130572165181527,0.173423473710473,0.452006164177163
1150,3,251939,-0.103467324649018,0.173282114732763,0.550821192035357
1151,3,252801,0.0030280376826784,0.173315857992045,0.986070571272045
1152,3,253109,0.0166990876118169,0.172574279738344,0.922968221074332
1153,3,253118,-0.00596916438062728,0.172630619001288,0.972436052170353
1154,3,253321,0.0101571873783001,0.172793402726937,0.953158797203217
1155,3,253394,0.00338240491569858,0.173392916490023,0.984447539314543
1156,3,254361,0.0637381334338585,0.17373296135482,0.713932709190444
1157,3,254926,0.0640908397634737,0.173422854344685,0.711928993124483
1158,3,256359,0.14767896914521,0.173431625197243,0.39506272657098
1159,3,256593,0.0754980157921594,0.174130099830199,0.664863773072351
1160,3,256989,0.183416525067259,0.173007723119409,0.289794925307054
1161,3,257462,0.132386911874774,0.172822668884756,0.444171873925793
1162,3,258273,0.15919290760628,0.172971150663204,0.358021688809859
1163,3,258343,0.159157561450009,0.173249424811897,0.358899974965999
1164,3,258579,0.222069700089565,0.172931739601929,0.199932843863329
1165,3,258768,0.241219170327208,0.173334235893346,0.164907176528461
1166,3,258781,0.215042969416517,0.173078367842006,0.214891578945031
1167,3,258828,0.223222556668831,0.17243725447849,0.196333854433148
1168,3,259020,0.1987548122359,0.174004759473469,0.254129359091817
1169,3,259458,0.283801019022237,0.172797440895126,0.10139940324214
1170,3,260010,0.382943264923864,0.261745866578697,0.144347700530298
1171,3,261281,0.112579458646344,0.173289445249736,0.516333493682154
1172,3,262631,0.00930643161799224,0.173421232964341,0.95723343073855
1173,3,265059,-0.207937909918529,0.173431331669743,0.231346194200659
1174,3,267625,-0.0578836310943405,0.174500733617956,0.740305131457195
1175,3,272925,0.0883107334534775,0.18944010160637,0.641383456607707
1176,3,273446,-0.0395263237817952,0.178432965764577,0.824816293404105
1177,3,273631,-0.159778735244679,0.179245939786063,0.373325070920253
1178,3,274530,-0.0999211597983558,0.175139509791599,0.568685838750608
1179,3,274845,-0.0778701207935947,0.173546344007191,0.653923909442673
1180,3,275765,-0.0240112618086445,0.17473008507517,0.890777832557461
1181,3,278462,-0.051553644336931,0.174721671679789,0.768120335238181
1182,3,278675,-0.0828471353159315,0.175015652594464,0.636241925350949
1183,3,278791,-0.0628098893393066,0.176112505420251,0.721569628289863
1184,3,282537,-0.0746873453345777,0.178008959797026,0.67505431803544
1185,3,284743,-0.12954934157291,0.17563615272942,0.461247167868762
1186,3,285299,-0.120357424517733,0.176243386204907,0.495115035364618
1187,3,285659,-0.0840286099325898,0.177254426457669,0.635752712279158
1188,3,286180,-0.0497825320745104,0.181359650529421,0.783863905969661
1189,3,286440,-0.160482595116551,0.185037818170003,0.386368914043911
1190,3,286652,-0.128970530353635,0.180063361070787,0.474310048427969
1191,3,289803,-0.0517903860163104,0.175939549960787,0.768652289042691
1192,3,289856,-0.0852997121968363,0.175786048319836,0.627801915068784
1193,3,289942,-0.0852997121968363,0.175786048319836,0.627801915068784
1194,3,290417,-0.0638089731787816,0.177499682741844,0.719445142254333
1195,3,290527,-0.0613136296673362,0.179419413413196,0.732754780460492
1196,3,290957,-0.0966419669000538,0.177916396790636,0.587343522424231
1197,3,290963,-0.0942096001818798,0.177991673783365,0.596935466809984
1198,3,291002,-0.0706464155223047,0.178174954381887,0.69197559574281
1199,3,291045,-0.153514756205619,0.17727305349195,0.387089814676325
1200,3,291075,-0.0643943981210784,0.176802360053091,0.715914152452218
1201,3,291159,-0.0437358870647223,0.177508038677212,0.805524946917747
1202,3,291201,-0.135584453878979,0.186932760451525,0.468741581554194
1203,3,291204,-0.0941546986850921,0.187536586721693,0.615938028790679
1204,3,291220,-0.153665757236782,0.348139650434802,0.659200093112275
1205,3,291227,-0.133209649504881,0.348454033418244,0.702478117543032
1206,3,291349,-0.0765600502419927,0.178786008429328,0.668750866153837
1207,3,291388,-0.0220635295348481,0.183595660780623,0.90441323024725
1208,3,291538,0.0939797805814031,0.344629019894481,0.78524451999129
1209,3,291544,0.150768592168842,0.195388411181191,0.440846704577516
1210,3,292662,-0.176962154804205,0.467085334403932,0.70501609416168
1211,3,292718,0.24334013444664,0.371174229152156,0.512511492013782
1212,3,293842,-0.0563963322308441,0.200887848731477,0.779077812513578
1213,3,293851,-0.0882082613233979,0.201494972534712,0.661821446167201
1214,3,293855,0.0449483706831715,0.197875692199407,0.820435036667349
1215,3,295047,0.00800916785021188,0.178756428090926,0.964288136156009
1216,3,295867,0.0192334915454124,0.178023558751427,0.914026117897056
1217,3,295972,-0.00446985942866018,0.181336298709943,0.980348418634686
1218,3,297295,-0.048397555765942,0.175569191661495,0.782969850425298
1219,3,298996,0.0777722615031585,0.174539274909012,0.656169454793824
1220,3,299045,0.109468297450659,0.174646055274214,0.531194933914032
1221,3,299460,-0.00958848011457569,0.180747835691321,0.957722926383192
1222,3,299460,1.06005210644476,0.691909892474215,0.126401652446333
1223,3,299701,0.0530153171683865,0.175561122340915,0.762847879993928
1224,3,302380,0.153086454318307,0.174726993179998,0.381546170433201
1225,3,303175,0.309495927299972,0.344988440652674,0.37026646838044
1226,3,304102,0.344466275233883,0.346707234326133,0.321129140103598
1227,3,304825,0.268801987821577,0.182322083373657,0.141285375260068
1228,3,304927,0.391541514660597,0.349902901884628,0.26390079526628
1229,3,305013,0.241791239064981,0.191811615709847,0.208297764054405
1230,3,305065,0.152999876072655,0.203612266866926,0.452896029194849
1231,3,306151,0.453064559920495,0.391895295796552,0.248427922678599
1232,3,306441,0.254874261746322,0.244549075086888,0.298022323874262
1233,3,306783,-0.0419175925709026,0.183238545119415,0.819188168329948
1234,3,306993,0.160808465829867,0.181821131339799,0.377064934972448
1235,3,307016,0.077331353260932,0.188977166414126,0.682633700812117
1236,3,307029,0.137774347999038,0.183242183471035,0.452630094838814
1237,3,307036,0.136525145122375,0.184455310347543,0.459699161671639
1238,3,307041,0.0969970693079163,0.182308950111557,0.595027604240141
1239,3,307046,0.11624358197025,0.183118378011132,0.52596995157421
1240,3,307057,0.0725281790087724,0.180707328998395,0.688400045059369
1241,3,307149,0.106383210883439,0.206190257751637,0.606214550789508
1242,3,307230,0.445760962900465,0.49600224212663,0.369421048535128
1243,3,307241,0.322647851168298,0.496272320672075,0.516022896778073
1244,3,307244,0.330425684320339,0.49216554435749,0.502423291116198
1245,3,307245,0.330425684320339,0.49216554435749,0.502423291116198
1246,3,308240,0.180038323505064,0.35577202630493,0.613137644313688
1247,3,311452,0.299842375903508,0.172935700874333,0.0838200393556416
1248,3,312012,0.649302737151453,0.314494379138744,0.0396915610224967
1249,3,313040,0.472932554938964,0.611472297327161,0.439784072586544
1250,3,315795,0.141493459634288,0.180972233198539,0.43482579009753
1251,3,316056,0.225378799830628,0.353690067130734,0.524393839803629
1252,3,316065,0.232001759583754,0.35415930928441,0.512844562613772
1253,4,2228,-0.0654429726185874,0.2512535855114,0.794656341896599
1254,4,2230,-0.149422738128652,0.250608408454049,0.551397097364181
1255,4,16673,-0.212052779799244,0.310316654406184,0.494838257866686
1256,4,18219,0.0178661890835374,0.217320079948128,0.934525199443791
1257,4,18231,-0.405747483706886,0.397770503450343,0.308401316005093
1258,4,20302,0.214047792540524,0.18982009970642,0.260239958646128
1259,4,21871,0.362575328199183,0.200558504242653,0.0714842693907415
1260,4,22141,0.408884107971931,0.200286476745878,0.0419446228069307
1261,4,26389,0.491399945992413,0.407122805745715,0.228237756688848
1262,4,26950,0.336821515220275,0.210672434593479,0.11076135674159
1263,4,27059,0.365012469088066,0.21558059726107,0.0913072224806065
1264,4,29835,0.463345330668385,0.217809369481682,0.0340881932667911
1265,4,32140,0.0876784541667242,0.21354311890868,0.681623044080793
1266,4,34142,0.32930626287408,0.248071628218855,0.185212946782119
1267,4,37106,0.440849033199729,0.276671012028817,0.111964290080062
1268,4,38160,0.283040945800014,0.300438281313322,0.346789061027096
1269,4,38200,0.269880827431908,0.293185691004376,0.357934106165851
1270,4,39021,0.210456531503223,0.307631985888408,0.494349611885812
1271,4,43687,0.843760440317364,0.391451441150213,0.0318008559041265
1272,4,43708,0.786546803145914,0.394050950757334,0.0466959454653059
1273,4,43823,0.674989588759662,0.368804661246494,0.0680617612493177
1274,4,43887,-0.161359349512773,0.379180332000678,0.670696715639708
1275,4,46065,0.193953662867312,0.427734613001474,0.650507726639727
1276,4,48267,-0.86339701263627,0.609413973501051,0.157433239575865
1277,4,48617,0.595016993584288,0.612447591895883,0.331944951678186
1278,4,48723,0.692028499652487,0.64437606160642,0.283578077054738
1279,4,49408,0.052338855876215,0.670303014242495,0.937806762119191
1280,4,49675,-0.601999323496052,0.573004952801809,0.294160777413008
1281,4,51735,-0.63362834557719,0.401946823057889,0.115829730208394
1282,4,51859,-0.447729187640341,0.398971248441966,0.262536251463308
1283,4,52093,-0.334287565224667,0.379337125401537,0.378786811578533
1284,4,52141,-0.259380811657284,0.379503137531288,0.494755265642117
1285,4,53342,-0.413335794029507,0.325032325784536,0.204325464168496
1286,4,55290,-0.44565308078576,0.30873763732801,0.14977535500977
1287,4,56089,-0.270345785942069,0.299661083478499,0.367580758384808
1288,4,56962,0.131259497924567,0.290491789046084,0.651652610535172
1289,4,57719,-0.402231242102101,0.288276915861594,0.163804159312579
1290,4,60023,-0.440135674909138,0.266410689585139,0.0994044324858193
1291,4,60460,-0.499874521584497,0.267943599434359,0.0629272073948355
1292,4,61772,-0.386413289112277,0.235134492747233,0.101196471726529
1293,4,62324,-0.236989452129554,0.222252147771684,0.287012755935251
1294,4,65329,-0.113627988075131,0.212480549662108,0.593146349837824
1295,4,65934,-0.0171585981833369,0.215035533932783,0.9364461175432
1296,4,66048,0.068711744074097,0.222402158691466,0.757539781582312
1297,4,66159,-0.0682650937704494,0.211350166653769,0.746890100755247
1298,4,66763,-0.00397379829177513,0.212490409947635,0.985090139269117
1299,4,68860,0.0653953109830918,0.203857204192402,0.748559516704941
1300,4,68911,0.126398910419129,0.205314388087663,0.538531562225772
1301,4,69269,0.0274687504407574,0.203128981507335,0.892508589447419
1302,4,70023,0.120189643125762,0.201352958475447,0.550949949708655
1303,4,70129,0.0932182607508687,0.199868193270211,0.641217846241295
1304,4,70552,-0.0637506606181186,0.201482166567981,0.751879520438037
1305,4,71282,0.0669474879199772,0.203797572799425,0.74272847937922
1306,4,72324,0.0752941292468496,0.205390066987292,0.714143829736108
1307,4,72434,0.0684130777165777,0.203796193995865,0.737301360557841
1308,4,72764,0.102435271772582,0.200618014905039,0.60995132677366
1309,4,73313,0.099720278678419,0.202949794797299,0.62348115261683
1310,4,74160,0.122653955438266,0.202155361423886,0.54441935666192
1311,4,76499,0.00625924904741826,0.194980430068648,0.974408903339959
1312,4,77245,0.079052992453938,0.1960495955824,0.687023474223852
1313,4,77997,-0.00170235298872878,0.192730844283229,0.992957526549338
1314,4,82080,0.0976886121486169,0.187714970954609,0.603104582920276
1315,4,82454,0.0700072022227585,0.189375513259808,0.711847081635045
1316,4,82701,0.0925695270963685,0.196254412208175,0.637445726607126
1317,4,83418,0.152880427843668,0.327266726874654,0.640685635157255
1318,4,83420,0.135329153208181,0.323839301065198,0.676281742051427
1319,4,83425,0.0439021877016845,0.209845372854083,0.834403359128784
1320,4,83947,0.0440860891047876,0.184888384058468,0.8116727403215
1321,4,84004,0.0830419980121435,0.184935702775635,0.653684311153004
1322,4,84689,0.0157987872386913,0.184392387355201,0.931769171673055
1323,4,84692,0.0157987872386913,0.184392387355201,0.931769171673055
1324,4,84897,0.0556707941061148,0.184964779857136,0.763606557101551
1325,4,85322,0.0810953617367993,0.184199799925273,0.66001999956476
1326,4,85809,0.0613434857755606,0.184509698220381,0.739733585584471
1327,4,86292,0.0807978656467729,0.185891040116836,0.664080807119808
1328,4,86424,0.131154473966421,0.184025538963659,0.476504016362689
1329,4,86904,0.0998635329410928,0.182708374518855,0.585017172746793
1330,4,90193,-0.00734724360368411,0.178596757140548,0.967208557193187
1331,4,90424,0.0271094416985176,0.176116666846626,0.877753772348609
1332,4,90554,-0.0107481587404615,0.178092701980699,0.951909851669268
1333,4,92317,-0.0223571926151953,0.179123866564473,0.900741733970277
1334,4,95478,0.0282722185994406,0.177376667490599,0.873452100963156
1335,4,96178,0.0759622799432457,0.17623953550688,0.666718904212369
1336,4,96325,0.0436962925830633,0.176659781139059,0.804783373897851
1337,4,98110,0.166183636404104,0.17622930886224,0.346327577957448
1338,4,98128,0.144579852548512,0.175792796845323,0.4113790494161
1339,4,98837,0.141715998358693,0.176254992448031,0.421915214872168
1340,4,98990,0.130259954456958,0.177776692260649,0.464217472657626
1341,4,99543,0.125536410029421,0.176661074728702,0.47779767325917
