SNP,Chr,Pos,Effect,SE,ERG11_TPO4_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4208,7,412630,-0.0568588031662607,0.293011140985551,0.846248373589851
4209,7,412717,-0.0799619550051817,0.138264857254018,0.563413818655141
4210,7,413438,-0.0948011260956139,0.138911557534739,0.49539778404841
4211,7,413465,-0.102077573973462,0.138383517642607,0.461221721642762
4212,7,413738,-0.104478163348263,0.139439534554942,0.454192182660217
4213,7,413763,-0.0952079327854278,0.139604232574799,0.495695928390109
4214,7,414263,-0.126460962305601,0.145287521078603,0.384663195230068
4215,7,414263,-0.725869276967705,0.624595106627149,0.245962212221531
4216,7,414290,-0.154972154034952,0.13913127615152,0.266098971128397
4217,7,414560,-0.116783329772571,0.138444129343944,0.399497064484856
4218,7,415645,-0.168372426706896,0.137641859747826,0.222045703559525
4219,7,416060,-0.162249991429777,0.139210049383375,0.244601613048106
4220,7,416657,-0.110329464654188,0.141905482208471,0.437393081118253
4221,7,416947,-0.134056142207866,0.138142878943947,0.332503321499031
4222,7,417098,-0.123788446751778,0.139122299808515,0.374189206763486
4223,7,417241,-0.139651618558222,0.13938646066374,0.317077056162273
4224,7,417345,-0.15052304368795,0.138741713008388,0.278699433373351
4225,7,418232,-0.193315306875958,0.13796493071896,0.162035300787002
4226,7,418899,-0.234799022515326,0.138470731230943,0.0908323715485846
4227,7,421296,-0.220986246237708,0.139562176115387,0.114220080811743
4228,7,423259,-0.232647558093987,0.140214357682263,0.0979580371498037
4229,7,423701,-0.227286009704198,0.139805491223614,0.104899452116909
4230,7,424042,-0.227608567163543,0.140311643587771,0.105660879695496
4231,7,424415,-0.235173425431963,0.139820805604664,0.0934603628038
4232,7,424620,-0.215578705554427,0.14061828942146,0.126152523450225
4233,7,424652,-0.190636422537527,0.140116205476986,0.174521050765429
4234,7,424942,-0.228969541790955,0.14134333545322,0.106135364085247
4235,7,425235,-0.202700622019105,0.13971348639923,0.147715013345382
4236,7,426067,-0.236611060570033,0.140145207037633,0.0922314722199912
4237,7,427479,-0.243788970391742,0.141334343903149,0.085419044918114
4238,7,428717,-0.0532675371653581,0.142225812319094,0.708236478580096
4239,7,430559,-0.20323673263106,0.143113015691822,0.156457197351614
4240,7,432426,-0.207763081238564,0.141067209759894,0.141697377843915
4241,7,433131,-0.209521317402427,0.141713685586697,0.140170191145378
4242,7,433210,-0.106740576302421,0.195813104082657,0.586018959693954
4243,7,433461,-0.25225724920105,0.141828847502733,0.0761653848771215
4244,7,433639,-0.213386119971441,0.142027707301362,0.133881146223914
4245,7,433742,-0.201543417691138,0.141627264110993,0.155603300554157
4246,7,433809,-0.236177705631416,0.143564490271121,0.100839655695609
4247,7,433848,-0.230059786964355,0.144548581121598,0.112375493703698
4248,7,433855,-0.10355835108768,0.408662973215675,0.800100684135199
4249,7,433855,-0.235038849034366,0.163922076285196,0.152501678761192
4250,7,433856,-0.23141158177547,0.145415702623722,0.112419258692593
4251,7,434030,-0.225186004901115,0.14141814870678,0.112202997227447
4252,7,434363,-0.216606068109464,0.14145610937806,0.12660082036502
4253,7,434513,-0.203852822933725,0.140976470631259,0.149062772535
4254,7,434545,-0.232279433040291,0.140752208246212,0.0997767383585968
4255,7,434968,-0.244995790197641,0.140879988796395,0.0828996746646349
4256,7,435530,-0.252212883587582,0.144652148933287,0.0821025830334497
4257,7,435937,-0.233963432179305,0.141918866149311,0.100125063765757
4258,7,436038,-0.217713532483639,0.140843032768145,0.123051670246083
4259,7,436063,-0.235205514768964,0.141188538241567,0.0966210992863909
4260,7,436337,-0.239142442475667,0.147767803925732,0.106476779212461
4261,7,437491,-0.244392233264123,0.141437239685701,0.0848771272049441
4262,7,437973,-0.219653369786641,0.144715061542884,0.129951419400717
4263,7,438424,-0.172269132567675,0.140410848456049,0.220680344488584
4264,7,438728,-0.203131124102363,0.141494738342079,0.151999116398678
4265,7,438823,-0.26248512225311,0.159554598374123,0.100836919263858
4266,7,440441,-0.308753579755091,0.160547053726574,0.0552673030522073
4267,7,442196,0.140310699146521,0.164419206838111,0.394031887686232
4268,7,443332,-0.109857558458196,0.208468723231573,0.598542770690712
4269,7,446235,-0.23127519388549,0.140103774742344,0.0996806192256911
4270,7,449305,-0.149216862325998,0.139949176465269,0.287052082674653
4271,7,449489,-0.177355722078443,0.139856139496715,0.20558737671722
4272,7,454664,-0.358276230416342,0.147344872241559,0.0155313283694324
4273,7,455708,-0.327278834040715,0.136502400024801,0.0170216028772276
4274,7,455735,-0.323218658832896,0.136760084108126,0.0186494606434195
4275,7,458896,-0.310816045005847,0.136756582047072,0.0236407411191043
4276,7,458995,-0.328469836567214,0.137278118094379,0.0172455504591544
4277,7,459752,0.238197160694781,0.27468236625153,0.386436248615167
4278,7,460296,-0.24827842443969,0.138373612839864,0.0736270454075367
4279,7,460447,-0.328872755461751,0.137754112011802,0.017494107398493
4280,7,460988,-0.275022589951627,0.137154368459483,0.0457041530543283
4281,7,461431,-0.26800211906133,0.139003862921529,0.0546545948197327
4282,7,462915,-0.243238873199791,0.141564641156824,0.0866337726384343
4283,7,465310,-0.221644162811727,0.140527931774775,0.115639465995121
4284,7,465688,-0.223331535534326,0.141661163162256,0.115801929758623
4285,7,467332,-0.231544899947379,0.138988014130933,0.0966135960468534
4286,7,467497,-0.259558786189062,0.139387793120164,0.0634148776248904
4287,7,467736,0.133042901268032,0.330596939148702,0.687609450846566
4288,7,469242,0.0017510146440326,0.213835179342438,0.993471126656014
4289,7,469248,-0.283405830773106,0.185823822932562,0.128121620723629
4290,7,469647,-0.249907299350964,0.140404145947006,0.0759501919518201
4291,7,469734,-0.244878195528629,0.140190523067707,0.0815499542583988
4292,7,471518,-0.252191606496967,0.138323085216105,0.0691176733675196
4293,7,472246,-0.223731726799738,0.139139645591111,0.108736767878513
4294,7,477177,-0.139943797865106,0.138638297627352,0.313466284832147
4295,7,477678,-0.166130592440281,0.138691248456691,0.231781100741024
4296,7,477857,-0.151750485846335,0.138510086879022,0.274004457636824
4297,7,479063,-0.0719318769024888,0.13879216616504,0.604594283553433
4298,7,479633,-0.141769428464397,0.144034141813437,0.325653690977369
4299,7,479883,-0.0726635322660552,0.152679717743534,0.634424835010034
4300,7,482519,-0.0934806984799621,0.138914092522986,0.5014264450828
4301,7,485796,-0.0891138279142043,0.144653723196521,0.538258998455453
4302,7,486129,-0.058881946387092,0.141967173285995,0.678571396487949
4303,7,487444,-0.0589987182113414,0.144320704190439,0.682932228082754
4304,7,489418,-0.16049163222877,0.138843037454605,0.248495067566407
4305,7,492815,-0.175918086906393,0.139198305815473,0.20713764487247
4306,7,494079,-0.104403774291118,0.138125657525798,0.450236725326432
4307,7,494841,-0.126504891465908,0.138615487326958,0.362059121495657
4308,7,494885,-0.143917496483763,0.138391820375263,0.29908520800311
4309,7,497601,-0.148199556617291,0.139620938797495,0.289214640807917
4310,7,505014,-0.155459186961544,0.138386600213404,0.262044305151397
4311,7,506260,-0.155583403912662,0.138641583772629,0.262540693289044
4312,7,507347,-0.151701030296162,0.138291315755018,0.27340349969682
4313,7,508075,-0.122224582081322,0.138709301343734,0.378832751599412
4314,7,508351,-0.130996552461978,0.138314510150437,0.34423982011495
4315,7,508787,-0.124019901665519,0.150014042157839,0.408953134299614
4316,7,508801,-0.0593873782851837,0.239117057726384,0.803999439674831
4317,7,516852,-0.120824314695318,0.139644104668454,0.387500000639809
4318,7,520054,-0.167029637788138,0.13871858832764,0.229361626556051
4319,7,524777,-0.0644197717623841,0.138883362262847,0.643047690333395
4320,7,524944,-0.0806770707328345,0.138281415677199,0.559978648744262
4321,7,529282,-0.0895344582791808,0.138640035603463,0.518825085820499
4322,7,530662,-0.110530883911525,0.14063940507035,0.43244339726729
4323,7,531465,-0.100607670630038,0.139838466116087,0.472335825786817
4324,7,531844,0.122029945416751,0.275430496557122,0.657999739755778
4325,7,533328,-0.0961853083256867,0.13971892440373,0.491640463641028
4326,7,533941,-0.131049719564654,0.140992019533832,0.353273867504259
4327,7,534871,-0.12411881138859,0.140512740383679,0.377660353951745
4328,7,534988,-0.17567149178598,0.14044917569553,0.211841919602691
4329,7,543693,-0.11813923047583,0.139915709115378,0.399040120520891
4330,7,544711,-0.110286055985335,0.140900003545905,0.434312964262296
4331,7,545882,-0.103529110185806,0.149664043639046,0.489553215908816
4332,7,547208,-0.184560278953083,0.140122969225566,0.188649122998216
4333,7,550634,-0.191059227489254,0.140517627065841,0.17479854790834
4334,7,555705,-0.200525762392515,0.140898729228396,0.155564057419096
4335,7,557700,-0.156767869932251,0.139532557213615,0.261979439637236
4336,7,558857,-0.125003361164213,0.140064851145092,0.372750249580371
4337,7,561757,0.0292110773241481,0.214120663241747,0.891564313697996
4338,7,568033,-0.0904220146038874,0.152037571962384,0.552401856904582
4339,7,568141,-0.114067811796846,0.143392773163677,0.426861902203607
4340,7,568267,-0.13975548810324,0.140746058598982,0.32140862075327
4341,7,568279,-0.155466359002795,0.141616649840138,0.273041311595112
4342,7,568520,-0.0924279735607727,0.150372903150358,0.539176294685388
4343,7,575154,-0.146648474144054,0.140668725568884,0.297888986694524
4344,7,576468,-0.0225185033136135,0.141398946916577,0.873558972470542
4345,7,577840,-0.01962556564915,0.140462983437341,0.888960470336194
4346,7,578213,-0.0150284358343047,0.141178665068657,0.915285978196823
4347,7,579729,-0.0175141706595541,0.143152180306272,0.902694214936162
4348,7,581739,-0.0978105439449026,0.141879929051655,0.491031046225669
4349,7,581755,-0.106906970347989,0.142596931479146,0.453926092209488
4350,7,581805,-0.11705433920051,0.141580418098147,0.408926343570755
4351,7,581909,-0.103563675416865,0.14163522927942,0.465142096791707
4352,7,583615,-0.0229810878934278,0.142045648950643,0.871566437335277
4353,7,585575,0.0330444326138646,0.144024189976078,0.818662405810128
4354,7,585680,0.042023502934335,0.143816630949343,0.770303863959547
4355,7,587240,-0.0160404529953753,0.143890052554352,0.91130134208533
4356,7,587567,-0.00689241279857544,0.143735280546828,0.961781511691318
4357,7,588483,0.00816783917266051,0.143986777497857,0.954795306691341
4358,7,591077,-0.0574497963489224,0.146838208265851,0.695851784656466
4359,7,592042,-0.0863950961098952,0.151507721646149,0.568880673720549
4360,7,592116,0.0275227696068545,0.144322258625152,0.848867471700118
4361,7,592624,-0.000173590429263015,0.143198204102731,0.99903345831957
4362,7,592970,-0.0093784826477803,0.144154260225079,0.948164124556577
4363,7,592987,-0.0101816226408626,0.144350069271828,0.94380838926321
4364,7,593375,0.135145630864115,0.545059671737426,0.804319977184831
4365,7,593377,0.682147686087661,0.556550517558967,0.221139692417752
4366,7,593465,-0.029340905296134,0.145779976618221,0.840604619392989
4367,7,593616,0.0073866196969945,0.145257768570663,0.959472371835645
4368,7,593817,0.0312675827111808,0.144145517890884,0.828398505583132
4369,7,594413,-0.00737692930601841,0.143265298834857,0.958963087496792
4370,7,594506,0.0161834338228855,0.143796588587004,0.910456108096975
4371,7,594509,0.014765608816558,0.144150475012966,0.918472016584155
4372,7,594510,0.014765608816558,0.144150475012966,0.918472016584155
4373,7,594969,-0.0204747068741802,0.147005407984282,0.889309429107388
4374,7,596233,-0.128622328444603,0.150494790395536,0.393317398179042
4375,7,596554,0.00799413349684963,0.143891956241462,0.955726549432037
4376,7,597251,-0.0777215138349898,0.144024326429142,0.589784473136088
4377,7,598680,-0.0123149277292125,0.144481948093382,0.932122837823858
4378,7,599356,-0.0174135689008725,0.143248074199984,0.903314821532255
4379,7,600769,-0.0457319621751333,0.141807442022266,0.747269864504241
4380,7,601612,-0.027492873629811,0.141734895491992,0.846307874313965
4381,7,603497,0.00508765254816557,0.141817328128632,0.971402555760029
4382,7,605966,0.00378603977434477,0.143707033806723,0.978996616850836
4383,7,607418,-0.189810956874803,0.273724445246781,0.488490677763262
4384,7,607495,-0.251095659894119,0.275182728909178,0.362144715356966
4385,7,607810,0.0281397957194502,0.143826224671892,0.844995633947803
4386,7,609109,0.101890136844066,0.261305211993555,0.696825182545666
4387,7,609851,0.0402680194903613,0.14149914774535,0.776131767241343
4388,7,610875,-0.0814395537008592,0.139189270750046,0.558854718157782
4389,7,610923,-0.0847494097100898,0.139443328036883,0.54373111590346
4390,7,611358,-0.0880618272405838,0.13964149721619,0.528691889109471
4391,7,615456,0.144215789159235,0.14045836891645,0.305240711572475
4392,7,615761,0.109122663144367,0.139974440097633,0.436154643262283
4393,7,616053,0.114229518751736,0.142547987570792,0.423473432552175
4394,7,616171,-0.330481116888888,0.18927390107033,0.0816727190769136
4395,7,616189,0.0896208656056388,0.273869278226857,0.743680660842221
4396,7,616486,0.102338027585535,0.13957966665858,0.463930859671221
4397,7,617052,0.118820791085249,0.139417244830154,0.394643469495431
4398,7,617977,0.0508195069984743,0.141705912349906,0.720088843076238
4399,7,619361,0.0274227782927061,0.141078091422378,0.845990059360267
4400,7,619706,0.0592382814947261,0.140187329527635,0.672869825041478
4401,7,620294,0.0336464497705224,0.139674425245932,0.809778683366952
4402,7,620780,0.033657339609426,0.141021408416775,0.811501294029609
4403,7,620796,0.0428652249028765,0.142134674002402,0.763148498300269
4404,7,622096,-0.0400772629336597,0.139765536818092,0.774474744611784
4405,7,624442,-0.00858931423150233,0.140417435684933,0.95125855434306
4406,7,625864,-0.0151085299568994,0.138631409887016,0.91327753753724
4407,7,627187,0.252802782946635,0.286739333089162,0.378567817780647
4408,7,627188,-0.113911142579188,0.321434688500047,0.723263115966181
4409,7,627924,-0.00680061532004816,0.138744905760447,0.960934868684113
4410,7,628958,-0.0557865408722262,0.139760564109193,0.690018191515909
4411,7,629919,-0.0828165597831905,0.139035704913508,0.551791041330067
4412,7,629962,-0.0788568259395241,0.139183309185743,0.571367680583268
4413,7,630680,-0.109068729042651,0.145304263614552,0.453379595866278
4414,7,631440,-0.168889344013536,0.145746670595689,0.247326328708949
4415,7,633464,-0.119609228794367,0.140338788725343,0.394631482563409
4416,7,633724,-0.0953029358075794,0.139828340061844,0.495957188310666
4417,7,634684,-0.0750097271330079,0.140965698495354,0.594982243668622
4418,7,637679,0.203307003839429,0.162633103137696,0.212092546603467
4419,7,638015,-0.0748206962741312,0.139735367002675,0.592678888406638
4420,7,638390,-0.0920896758005003,0.142792019236733,0.519396814963037
4421,7,638846,-0.0564708684397911,0.138571053924674,0.683871054699442
4422,7,639021,-0.0788822779954982,0.138970117134746,0.570653550636024
4423,7,640432,-0.114734528089724,0.139392794606541,0.411005526511439
4424,7,640575,-0.124171597251311,0.140512608267615,0.377457307160564
4425,7,642057,-0.11836614846956,0.138829959531563,0.394460358241344
4426,7,642267,-0.130671695302086,0.138670659475362,0.346674896751434
4427,7,642420,-0.135213918530432,0.13839660344814,0.329236652526527
4428,7,643082,-0.142757620177469,0.144016290908097,0.322237506318414
4429,7,644412,0.106324603875819,0.137554110758846,0.440059962832504
4430,7,644787,1.2768613550106,0.679112006667038,0.0609050757348668
4431,7,645493,0.0824005128439405,0.13776805065307,0.550149768086105
4432,7,645997,0.0585574609397859,0.137790543729411,0.671114224174308
4433,7,647284,0.112355805954591,0.137806888334442,0.415442678467718
4434,7,647344,0.0923266833656257,0.13789519917069,0.503587230619882
4435,7,648198,0.113782945951173,0.138324286432849,0.411301541675307
4436,7,648764,0.107683144138787,0.140845839859768,0.445052623750549
4437,7,648927,0.174970836699757,0.137117156984018,0.202770394581345
4438,7,648978,0.188852225343,0.138325919169511,0.173037627396925
4439,7,649406,0.196004382700782,0.147556361998924,0.184925370124346
4440,7,650957,-0.135196289958888,0.200992667346658,0.501614568295766
4441,7,652017,0.249418368909151,0.137591828578642,0.0707210874784305
4442,7,652607,0.354095465926384,0.136453787374225,0.00985404149945643
