SNP,Chr,Pos,Effect,SE,HNM1_TPO2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2779,5,16072,0.0864874140238776,0.0600188091903871,0.150469650809693
2780,5,18746,-0.022014438542578,0.0587411269977197,0.708056241989254
2781,5,18800,-0.0292670533960571,0.0581857612522798,0.615282600231828
2782,5,18904,-0.0984326909937441,0.067034919122304,0.14289171105047
2783,5,18920,-0.0696140410583874,0.165074843921753,0.673491942755015
2784,5,18994,-0.0247944668337816,0.0698775114778399,0.722930672378352
2785,5,19045,-0.0716786469753181,0.114553436031595,0.531901398127592
2786,5,19049,-0.0716786469753181,0.114553436031595,0.531901398127592
2787,5,19051,-0.0860286313912937,0.11453625392512,0.453090525188079
2788,5,19082,-0.104929311583149,0.114545698230795,0.360267294616546
2789,5,19084,-0.0900632855937058,0.114635684429192,0.432600801544621
2790,5,19368,-0.0291049576254288,0.058370233503402,0.618352935404836
2791,5,19504,0.0166460369496828,0.0785798015667226,0.8323571759825
2792,5,19513,0.0179208746178733,0.0803562493781893,0.823650639219573
2793,5,19517,0.0563393493464105,0.0827198571045301,0.496263510552622
2794,5,19542,-0.136933281421582,0.103609970397499,0.187149727144461
2795,5,21341,-0.114591679022157,0.2365820300033,0.628428362184157
2796,5,21342,-0.21046504474862,0.21370913353911,0.325386971746882
2797,5,21355,-0.186566146776659,0.205403439787562,0.364344034046299
2798,5,21358,0.216163521106295,0.331396941163153,0.514645214662246
2799,5,21504,0.0811578254249339,0.156379845907754,0.604100723455294
2800,5,21509,0.174669919857943,0.162173703435115,0.282191412688182
2801,5,21529,-0.0756613893024891,0.1316542019973,0.565861718470687
2802,5,21532,-0.0409842644237113,0.133691716478295,0.759360570605589
2803,5,21533,-0.100218409676473,0.136125037843058,0.462083831172516
2804,5,21552,-0.310620163722788,0.165699054428257,0.0616727658086852
2805,5,21558,-0.21615519954662,0.15491752891081,0.163804940333625
2806,5,21954,0.253274498205789,0.544244347404692,0.641954127386229
2807,5,22497,-0.129998914994222,0.0840349235449364,0.12276819120923
2808,5,22502,-0.142475411307493,0.0860163932631988,0.098534442326206
2809,5,22536,-0.0459837925464797,0.114616012521206,0.688516602150395
2810,5,22625,0.0207520150375919,0.116825856033933,0.859113845689112
2811,5,22635,-0.0200154774932764,0.115133665609343,0.862086482053105
2812,5,22638,-0.0517642279762018,0.126085128915375,0.681651740887343
2813,5,22854,-0.0362419300173933,0.169467548991496,0.830781544546558
2814,5,22881,0.0745635631862331,0.123432077601845,0.546174635458819
2815,5,22883,0.00936299334251522,0.120127301206952,0.93791814358719
2816,5,22917,0.0384801956441958,0.115509012287901,0.739229494077104
2817,5,23224,-0.0498426018999447,0.0627816656301148,0.427784799336147
2818,5,23230,-0.0176379615872728,0.0691299780999878,0.798762004404059
2819,5,23574,-0.00707020587100866,0.0573829465868012,0.90201019596941
2820,5,23653,-0.0108869931645944,0.0573001472926695,0.849418816581682
2821,5,24002,-0.0245143180897231,0.0575312658281562,0.670291568880184
2822,5,24122,-0.00371236064867519,0.0577922826732761,0.948818458024591
2823,5,24148,-0.0134953978237388,0.0583749531107046,0.817305231870178
2824,5,24163,-0.0121346099605687,0.058546283168043,0.835922224079825
2825,5,24234,-0.0305810628919653,0.0577789258865581,0.596945905279284
2826,5,24246,-0.0245645817732851,0.057701855160994,0.670574503739882
2827,5,24270,-0.0179750695441988,0.0628452347294486,0.775029657371289
2828,5,24278,-0.00695603449628831,0.0577081286024932,0.904125391313862
2829,5,24388,0.000700254246614407,0.0582528321032587,0.990415693237474
2830,5,24487,-0.0107247592709045,0.0578711552433189,0.853083445294892
2831,5,24650,-0.00513221978085977,0.0575526984233461,0.928993985821845
2832,5,24820,-0.00475390414027044,0.0573863320329537,0.934025434386812
2833,5,24909,-0.0197340064664948,0.0576172557125287,0.732177229546164
2834,5,25103,-0.0198073438239417,0.0575582754444506,0.730955847685153
2835,5,25397,0.122843264323757,0.112501465834878,0.275610353537949
2836,5,25397,0.017124152131569,0.214612084882698,0.936448551569719
2837,5,25485,-0.0193177020590757,0.0600072625151539,0.747701780262215
2838,5,26058,0.00225561081611497,0.0576450034982301,0.96880939067839
2839,5,26197,-0.0111722284827994,0.0573053882400301,0.845536832209911
2840,5,26417,0.000666715577165189,0.0573913953561166,0.990737749760217
2841,5,27428,-0.0271540845055325,0.0574460912192444,0.636727824525262
2842,5,30505,0.0768360297216921,0.0573294754994151,0.181024932728396
2843,5,31263,0.051366248789699,0.0579896518601935,0.376337465125915
2844,5,31451,0.0778375196824035,0.0622216411137582,0.211773232276139
2845,5,31466,0.172056799539564,0.141781587104746,0.225737007804331
2846,5,32038,0.0619717247500045,0.0572134733001342,0.279473769744148
2847,5,33720,0.0164989865154891,0.0581219094896336,0.776677486469824
2848,5,33814,0.0329325188585301,0.0580135681455867,0.570620430379489
2849,5,33851,0.0267409788823896,0.0585901990528356,0.648377993899362
2850,5,34324,0.018571753670064,0.0587338359718368,0.752036111715893
2851,5,34350,0.00818839822342186,0.0579656588086991,0.887742820934452
2852,5,35048,-0.00991297892753988,0.0573889810231252,0.86296018780002
2853,5,35579,0.0177732572744692,0.0579539927699668,0.759268732667774
2854,5,35901,-0.00836172667506171,0.0582388663831596,0.885916904104327
2855,5,35947,0.0153339668286247,0.0578756286343298,0.79120502886377
2856,5,37398,-0.0276844748075871,0.0623791272994977,0.657451937929538
2857,5,38037,0.0199984968788465,0.0594327215142369,0.736701582102859
2858,5,38200,0.0120977016427335,0.0573102539938628,0.832937759721486
2859,5,38263,-0.000774155860688519,0.0573210555692516,0.989232038983777
2860,5,38427,0.0117228865858609,0.0574626952044917,0.838464305123074
2861,5,38677,0.0128328039879846,0.057309801050837,0.822949181629614
2862,5,39894,0.0502246419107699,0.0673598663464036,0.456395176168879
2863,5,41075,0.0433798834766279,0.057557230070023,0.4515422320879
2864,5,42051,0.0658104393411303,0.0575221090208521,0.253361737767674
2865,5,42740,0.0090474497088773,0.057311848049352,0.87465461217593
2866,5,44304,0.0163869693953818,0.0574671747724452,0.775693728718716
2867,5,44612,0.0192103582266405,0.0575046666448428,0.738528073582951
2868,5,45702,0.00600731210737063,0.0586229735784204,0.918438885514128
2869,5,46084,0.000487351903545874,0.0574928500092375,0.993241410005749
2870,5,49920,-0.0133314207856689,0.0579085707709004,0.81805806924432
2871,5,50949,-0.0165695765269127,0.0593136155632451,0.780135725633109
2872,5,53073,0.048693600135402,0.0582818808459865,0.40401017343468
2873,5,53535,0.0486497579766134,0.0579752393805283,0.401954638289629
2874,5,53964,0.0392333603067215,0.0580577081220756,0.499632389084512
2875,5,57276,0.0100049893910477,0.057942522226935,0.863009050677608
2876,5,57788,0.00266262521606075,0.0579950704180337,0.96340696193687
2877,5,57861,-0.00411083192767014,0.0581042099594957,0.943637350846572
2878,5,58267,0.00912609110122797,0.0581561050297486,0.875394424412807
2879,5,59261,0.0239196222721063,0.0633362083755641,0.70590933703907
2880,5,59359,-0.0212277647399297,0.12025164653334,0.859980503053831
2881,5,59386,-0.071963332914541,0.0734574671901909,0.327924960110771
2882,5,59387,-0.116115729723888,0.0954275096443228,0.224495077178064
2883,5,61028,0.0567674030868172,0.058371241042487,0.331456107132709
2884,5,61686,0.0518541262864156,0.114608914562794,0.651227007096553
2885,5,64504,0.0677665363654153,0.0581794454752052,0.244892634596979
2886,5,66168,0.0933401124627585,0.0579582986709634,0.108189045226459
2887,5,67144,0.0950641078449834,0.0585082859323491,0.10509823211361
2888,5,67435,0.0517710434699677,0.0599729579619085,0.388591763936397
2889,5,68714,0.0582428917456752,0.0580754574612109,0.316604247915761
2890,5,69083,0.0458562607105885,0.0580603776590483,0.430173028377856
2891,5,69805,0.0503638488627635,0.059454255617613,0.397511928958655
2892,5,69813,0.0648757775228627,0.0589950297883531,0.27222004944957
2893,5,70382,0.039250330319027,0.0627727208259775,0.532193359098258
2894,5,70531,0.0592735452636695,0.059185337941716,0.317275802886231
2895,5,70702,0.0617718862808434,0.0588725379641089,0.294781859943839
2896,5,70852,0.0679639489893467,0.0589817212957159,0.24998236197047
2897,5,70969,0.0630801862316848,0.0590341633482073,0.286008516964042
2898,5,72069,0.0672837383292206,0.059799211554854,0.261285274639042
2899,5,73474,0.0345877217774868,0.0856551381830436,0.686602783867114
2900,5,74994,0.0542946608446424,0.0603396959683314,0.368831269700071
2901,5,75504,0.0650332734809809,0.0609055372455689,0.286352701938373
2902,5,75507,0.0549435316214495,0.0608691563201971,0.367327299412649
2903,5,75860,0.0610921431872353,0.0616476153464678,0.322369465499397
2904,5,76107,0.0643391926638703,0.0608750514566501,0.291277351630386
2905,5,76472,0.0672442011254253,0.0608287553027301,0.269710008380308
2906,5,76912,0.0638852478234875,0.061080847458551,0.29631688959901
2907,5,77002,0.0638572685750043,0.06144634203385,0.299406149320108
2908,5,77032,0.0560623797788944,0.0611026030339651,0.359500772437027
2909,5,77423,0.0778104982841348,0.0611571657607617,0.204102619688906
2910,5,77484,0.0729570042011252,0.0614176368123136,0.235677901912149
2911,5,77918,0.0560331677812893,0.061791086727716,0.365122505083562
2912,5,78310,0.0263563984919633,0.0615839700819238,0.66893031972838
2913,5,79208,0.0364380732725453,0.0629100274906025,0.562817376550916
2914,5,79230,0.0412707982899256,0.0625433835265297,0.50976452380205
2915,5,79231,0.00999158504471875,0.114933655784048,0.930773661439769
2916,5,79231,0.157392665682837,0.152957123547998,0.304184872759814
2917,5,79232,0.0373408781372015,0.0625076474603165,0.55063605949249
2918,5,79544,0.00551034124300598,0.10487617548772,0.958127027349943
2919,5,80396,0.0147930778097782,0.0632332240171552,0.815163525249979
2920,5,81334,0.00437482177575577,0.0655591919850708,0.946833738183465
2921,5,82827,0.0363280048309771,0.0638026556319553,0.569459892604666
2922,5,83188,0.0309671879840598,0.0645024896223435,0.631458681064588
2923,5,85693,0.0488466860645516,0.0699446817195867,0.48541082575033
2924,5,86488,-0.18260063661506,0.100703361844617,0.0706420179816624
2925,5,87323,0.121615475739516,0.0710808545513496,0.087969659047842
2926,5,90716,0.136980647494068,0.0771241285098871,0.0765767241123015
2927,5,90719,0.146207316299035,0.0768825676673484,0.0580247366274755
2928,5,90720,0.146207316299035,0.0768825676673484,0.0580247366274755
2929,5,90746,0.125461617232443,0.0777888278682076,0.107670962672246
2930,5,91091,0.12830230171723,0.0777050172030002,0.0995981441220707
2931,5,92747,0.108939636136037,0.0779312562679136,0.163022665823666
2932,5,93878,0.113564835266201,0.079919977153168,0.156204786275677
2933,5,96610,0.0977004633622487,0.0857254748834936,0.255188225860636
2934,5,97629,0.0721613426446881,0.0835573621773008,0.38838614503751
2935,5,97695,0.0560766466190188,0.0830971898915052,0.500224218623948
2936,5,98040,0.0423228786133016,0.0813660574495847,0.603282309606517
2937,5,98089,0.0492628879547441,0.0821039843230487,0.548887159908867
2938,5,98565,0.0133165363132344,0.0861860083993888,0.877296511975602
2939,5,98574,0.0133165363132344,0.0861860083993888,0.877296511975602
2940,5,98997,0.0219085895243287,0.0852551869021507,0.797346540277603
2941,5,99314,0.0519315093099939,0.0860117277376571,0.546382744556186
2942,5,99455,0.0319335864486368,0.0882955210350037,0.717817188172524
2943,5,99489,0.0455106496343509,0.0872688818716037,0.602346108519368
2944,5,101381,0.0649533220439764,0.0994811925825803,0.514232450297922
2945,5,101643,0.0608635569405003,0.103273256090348,0.556006975004576
2946,5,101687,0.0979059707277443,0.105601873791467,0.354495903239954
2947,5,102203,0.026875926255558,0.107977115383752,0.803579863506575
2948,5,102465,0.0118269438438237,0.113951790188658,0.917395726373293
2949,5,103569,0.153094431953077,0.116776439757121,0.190708450754117
2950,5,103937,0.115187789178355,0.117922413910661,0.329332169089269
2951,5,104225,0.105458641705262,0.121055956186603,0.384260963386784
2952,5,104404,0.142594817334505,0.118734641473678,0.230574336569295
2953,5,104442,0.131218979309985,0.122534508347087,0.284957862383048
2954,5,104957,0.136857118946551,0.121923903524096,0.262421378996961
2955,5,105087,0.125618208936771,0.121584868020121,0.302230225243412
2956,5,105138,0.125618208936771,0.121584868020121,0.302230225243412
2957,5,105493,0.219250895347415,0.124425032849567,0.0789157725762193
2958,5,105602,0.174019571490614,0.124627365142216,0.16349582143344
2959,5,105816,0.163040594208098,0.124669416296582,0.191797822461246
2960,5,105842,0.152948295621375,0.128472225230431,0.234643448842718
2961,5,105854,0.165456068478413,0.127035844927164,0.193616451841717
2962,5,106333,0.290214389354013,0.136689686189429,0.0344355886704285
2963,5,106481,0.300330294113586,0.132355325730709,0.023863925960728
2964,5,106489,0.297691472062631,0.134455242710121,0.027463448035576
2965,5,106491,0.297691472062631,0.134455242710121,0.027463448035576
2966,5,106493,0.306503080446475,0.131523570200893,0.0203477184461532
2967,5,106501,0.31751023148643,0.129922523808544,0.0150207137744708
2968,5,106718,0.33593344173277,0.127482117516226,0.00878098646750542
2969,5,106822,0.317756617410939,0.12908339085773,0.0143079225661286
2970,5,107574,0.244202012135986,0.151113645512974,0.106984260259666
2971,5,115925,0.210242792880303,0.409810366075768,0.60825502277726
2972,5,116086,0.201725547435447,0.542006216690898,0.709979868957482
2973,5,117834,-0.177313641228658,0.171436942127869,0.301713750977794
2974,5,119209,0.0157709665703152,0.14178758522229,0.911497550244909
2975,5,120796,-0.0631194763185619,0.126903347247827,0.619229159976011
2976,5,124644,-0.18660471701387,0.0749773882199222,0.0132772043744923
2977,5,125211,-0.188614373604509,0.0759627767739647,0.0134925682454701
2978,5,125474,-0.208895241267842,0.0752449038057414,0.0057929573000855
2979,5,127339,-0.189003981668888,0.0748489968359147,0.0120026200273493
2980,5,131540,-0.205968416586336,0.0700578444442866,0.00349863142575087
2981,5,132221,-0.210263968870669,0.0705220807116453,0.00306720223761166
2982,5,132565,0.291193399070555,0.115165414208123,0.0118909948977033
2983,5,132567,-0.282929497574286,0.0975619529488197,0.00396531310941826
2984,5,134344,-0.187154392725445,0.0673824430911438,0.00577050342849338
2985,5,134626,-0.184956076872134,0.0671084259947771,0.00615355733116865
2986,5,137820,-0.185582041133519,0.0667854428116121,0.00574822334203724
2987,5,139492,-0.177990480578414,0.0663234127651496,0.00762478353556677
2988,5,144411,-0.17977845027089,0.0653106504608547,0.0062166574991644
2989,5,154798,-0.193136235401182,0.0647398193127324,0.00305030527901724
2990,5,154908,-0.169061955589872,0.0639891779460907,0.00860759449185518
2991,5,155745,-0.170754391924172,0.0641937230104133,0.00817081349498933
2992,5,156437,-0.181628169476874,0.0643814658812111,0.00505617882479287
2993,5,157488,-0.184331721098823,0.0655726999681021,0.00521273867815323
2994,5,157592,-0.222927344028023,0.11399029355866,0.0512926115526049
2995,5,159027,0.0370395371646635,0.0791904939859968,0.640268406721939
2996,5,161956,0.00775476330371228,0.0614816008987176,0.899699682923688
2997,5,162464,0.00423039235391554,0.061626920424657,0.945310905150454
2998,5,164144,-0.037591206347241,0.0613390393419819,0.540374709229406
2999,5,165491,-0.0494452396938494,0.061856334819964,0.424621482838719
3000,5,166030,-0.0718328420612122,0.0618168695784483,0.2460097468269
3001,5,167327,-0.0570707072374061,0.0624414454671091,0.361347212080154
3002,5,168930,-0.0528899785390509,0.0620622382885389,0.394676079049839
3003,5,169215,-0.036998473727188,0.0618316659256729,0.549974013627736
3004,5,169431,-0.0224808161670791,0.0620321660893089,0.717265684406991
3005,5,169452,-0.0423063991135306,0.0625889479336615,0.499521069234611
3006,5,170676,-0.0626437451328077,0.0617731005738394,0.311232353208551
3007,5,171267,-0.0532980451018781,0.061248088235879,0.384782835350587
3008,5,171463,-0.0491312909456791,0.061179274656572,0.422474178757803
3009,5,172056,-0.0468307680851945,0.0611843855748552,0.444542500740918
3010,5,172075,-0.0305898309966603,0.0613732815423712,0.618496611848173
3011,5,173259,-0.041091669710269,0.0613625465595065,0.503516210604177
3012,5,173927,-0.0428475311842731,0.0611926544946836,0.484259193350734
3013,5,174122,-0.0318818226653139,0.0607299509537943,0.599928783123727
3014,5,178044,0.0253298349184576,0.0604640093280756,0.675526338164044
3015,5,178645,-0.00961228480063214,0.0617981986569334,0.876482065853391
3016,5,178674,0.00529788043054769,0.0607878584658099,0.930598840887266
3017,5,179325,0.00579888032756837,0.0603260595521815,0.923475345572672
3018,5,181135,0.0217643325761827,0.0616164436768419,0.72413225865467
3019,5,184224,0.00562885444637162,0.0610095911553588,0.926542377841038
3020,5,185680,-0.00894191830606572,0.060361204080212,0.882316740745002
3021,5,186149,-0.0102611278176847,0.0604016470639412,0.865200575868201
3022,5,187087,-0.0285582267878945,0.0598044947144248,0.633282840803869
