SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1682,4,388542,0.00877806357622657,0.131415707578399,0.946781802054326
1683,4,390389,0.0871132044378833,0.150141513198824,0.562144986413516
1684,4,390909,-0.0141973537902405,0.130462955353697,0.913404812215567
1685,4,397927,0.0856649132567723,0.133010493400251,0.519963663657778
1686,4,400669,0.0333331594594326,0.148800203977176,0.82287688993201
1687,4,400864,0.140178387146946,0.16292497361069,0.390160203163115
1688,4,404981,0.167624903011734,0.130718286058473,0.200565889451735
1689,4,405202,0.523068475418298,0.264889478511734,0.0490849273809129
1690,4,405368,0.190796332576044,0.133219437319788,0.152972642886648
1691,4,408981,0.138680289848833,0.131559440719458,0.29254598285459
1692,4,411785,0.00602137495863175,0.259770544333656,0.981520115341266
1693,4,413029,-0.0483272704842318,0.13418668549159,0.718950707721687
1694,4,413957,-0.116728860438888,0.132034053516178,0.37725396815218
1695,4,414243,-0.0914558978043864,0.131760612539108,0.488071948320199
1696,4,415928,-0.0958511632217886,0.130265194518516,0.462331557385531
1697,4,419709,-0.0751148507121856,0.13065886192552,0.565729953140124
1698,4,420255,-0.0908426172558059,0.130630563171036,0.487252008544209
1699,4,421542,-0.0653004851886617,0.130604212176301,0.617395343063706
1700,4,422070,-0.0822017587639526,0.131034209001013,0.530848154427441
1701,4,422545,-0.0647626902841053,0.130755711594209,0.62069985282905
1702,4,425689,-0.0938729432278571,0.130871637129478,0.473669412555444
1703,4,425858,-0.0712522839923404,0.131711755515801,0.588868545813079
1704,4,427105,-0.0586356165434585,0.205483465303185,0.775539974485346
1705,4,428805,-0.0766895581184865,0.278537495789249,0.783224278228513
1706,4,428805,-0.104560938757547,0.265895575937663,0.694379163672636
1707,4,428826,0.0114741279083501,0.134692746230541,0.932160683126102
1708,4,428861,0.000914334366415415,0.131668530582583,0.994463286614868
1709,4,433301,-0.0851673911668008,0.131611742019365,0.517980750036842
1710,4,433554,-0.09266704883767,0.131396912965065,0.481122715676438
1711,4,434256,-0.0952819997077718,0.131668713360446,0.469760198849582
1712,4,434351,-0.100112607693935,0.131487409017983,0.446935182454724
1713,4,435289,-0.103737264299626,0.234111136647078,0.657956741613566
1714,4,435291,-0.103737264299626,0.234111136647078,0.657956741613566
1715,4,442926,-0.0900329003935024,0.131977305825064,0.495569535641405
1716,4,444482,-0.0140081751736676,0.196061070006711,0.943081654757294
1717,4,445208,-0.0986468445266827,0.132264379168774,0.456266001554466
1718,4,446835,-0.0981195089228513,0.135877148847824,0.470699226805984
1719,4,449745,0.105354321137528,0.499755806779288,0.83315592602279
1720,4,449788,-0.0902756835253964,0.292867746027028,0.758075998939546
1721,4,450801,-0.0865530748820033,0.132649325238483,0.514506309702592
1722,4,451837,-0.0928984557938946,0.132904654851834,0.485021231906747
1723,4,452907,0.465868843259232,0.474742787935497,0.327113002743856
1724,4,452907,-0.256653766291194,0.274958283087528,0.351237040357549
1725,4,454081,-0.105410750774828,0.133063701743993,0.42878623728613
1726,4,454191,-0.0447115687007168,0.133871936995086,0.738587228830169
1727,4,454676,-0.0996973320215033,0.133076175412183,0.454250720831451
1728,4,454817,-0.0875945634794062,0.133703647262024,0.512804520477653
1729,4,454913,-0.0665259768159565,0.133529044240374,0.618643801763799
1730,4,455054,-0.0830446702650551,0.144200048924455,0.565050383837555
1731,4,455170,-0.077409825736961,0.133202920370547,0.561515544184308
1732,4,458042,-0.0888214871261528,0.132380291597985,0.502686678095334
1733,4,458282,-0.0458558956351456,0.135165885925024,0.734618299889534
1734,4,458401,-0.0855097390767572,0.133707470428237,0.522893978782193
1735,4,461656,-0.11362418557753,0.132591448263384,0.392054133797284
1736,4,461812,-0.0984801489493767,0.13196343139284,0.456001942431601
1737,4,462685,-0.0851337225989982,0.132374174582057,0.520557684760658
1738,4,463276,-0.0638161834024786,0.132149395223962,0.629459425752664
1739,4,463970,-0.0612629734612683,0.132666392922278,0.644521992169787
1740,4,464078,-0.0634462818144594,0.132421626956857,0.632147607396875
1741,4,464336,-0.0718816022522815,0.132166700243169,0.586873745748933
1742,4,464368,-0.0658161722168616,0.132441070375686,0.619535885308401
1743,4,466223,-0.0750717968160546,0.132936563272498,0.572623614275097
1744,4,466334,-0.0820551256636701,0.132993905335129,0.537642944832124
1745,4,471707,-0.0333364674851677,0.143461657811803,0.816383782081468
1746,4,472549,-0.656997461204318,0.608845104665533,0.281285258061788
1747,4,472918,-0.154768042372996,0.13345412550399,0.246950826752388
1748,4,473492,-0.150304226658858,0.131960443739334,0.255471457068806
1749,4,473912,-0.159621788990831,0.132305863627292,0.228447926291379
1750,4,474265,-0.142670903106996,0.131861880462854,0.28000339251224
1751,4,474320,-0.138735529583671,0.132761868687782,0.296740195098625
1752,4,474321,-0.138735529583671,0.132761868687782,0.296740195098625
1753,4,474625,-0.121236547418135,0.132307416751652,0.360122208970308
1754,4,474628,-0.113732673765439,0.132701298481271,0.391994443754909
1755,4,476164,-0.112243637366381,0.135127236877744,0.406732002153286
1756,4,476181,-0.146554935631567,0.13446466083261,0.27649441685391
1757,4,476291,-0.0641874785856742,0.14789009728792,0.664537990188792
1758,4,476833,-0.119925579621969,0.132823622210161,0.367198133615589
1759,4,478092,-0.163674345048457,0.131779857838034,0.215050570977859
1760,4,479557,-0.148700847074797,0.131984975981395,0.260655875588186
1761,4,480076,-0.111598966367586,0.132318451403862,0.39956922109382
1762,4,481074,-0.118577591874298,0.132051978569246,0.369818124108012
1763,4,482472,0.296980940506136,0.196584646584794,0.131758848951755
1764,4,482653,0.0332510412895902,0.139714531777815,0.812024823128559
1765,4,484100,-0.116670558595613,0.140895074764672,0.408192052754536
1766,4,485199,-0.12804815545955,0.132311979404613,0.333819597762601
1767,4,485454,-0.0841474129834512,0.132715790565457,0.526463916598127
1768,4,487562,-0.108412711775414,0.133630318742823,0.417746811654289
1769,4,487957,-0.0674114116567714,0.137291081352816,0.623723879485661
1770,4,491790,-0.129425286891041,0.133916352528205,0.334473882449319
1771,4,492455,-0.0819265169718197,0.138920828568474,0.555745395161552
1772,4,493748,-0.105699346565051,0.135032865865408,0.434288420306997
1773,4,495614,-0.112448431133492,0.133560740314071,0.400398676118987
1774,4,497124,-0.12329834427634,0.13306638091953,0.354771080106284
1775,4,497529,-0.140105426249144,0.133607052512146,0.295062202935004
1776,4,498734,-0.0909053875284351,0.13325484886009,0.495564954078637
1777,4,499794,-0.0733620087729139,0.133088411295313,0.581826371142057
1778,4,501469,-0.0649590328569745,0.13349464543298,0.626840938800383
1779,4,504047,-0.0320137332651411,0.135217428267357,0.812982293521254
1780,4,504419,-0.0319615817523156,0.133339529589193,0.810701397038277
1781,4,512749,0.0669119577194076,0.134650452216224,0.619547185557177
1782,4,513467,0.088593341819621,0.28195905378708,0.753549886801368
1783,4,513607,0.192512812265811,0.259544103707007,0.458741419110981
1784,4,520430,0.457259784029505,0.258652735535818,0.0779494260824927
1785,4,520552,0.31050349673006,0.263103594571725,0.238732512019256
1786,4,520560,0.351095898634176,0.263783042896631,0.184047192982131
1787,4,520563,0.320943421516777,0.26389182978559,0.224723992600928
1788,4,520565,0.335709281808706,0.263555701858811,0.20358306496669
1789,4,520568,0.307339545951111,0.263653727878405,0.244525248643183
1790,4,520602,0.063508967351444,0.26286203585601,0.809225987619648
1791,4,520645,0.0226875720686088,0.261830906774563,0.930999080543509
1792,4,520646,0.0226875720686088,0.261830906774563,0.930999080543509
1793,4,520657,0.0508119974681183,0.262012003892899,0.846342211712597
1794,4,520665,0.0952327354278442,0.26217804987933,0.716645362840972
1795,4,521148,0.0987721092512985,0.135271224932259,0.465765513158642
1796,4,523964,0.204017202558198,0.132346619592379,0.124082091100174
1797,4,537994,0.0313787641279974,0.575344392083404,0.956536512678335
1798,4,538009,-0.219120890930954,0.531779746593828,0.680551435872462
1799,4,538030,-0.21896691647415,0.366587883873394,0.550682810055121
1800,4,538039,-0.21896691647415,0.366587883873394,0.550682810055121
1801,4,538042,-0.233514009405055,0.357217480916232,0.513728996089245
1802,4,538051,-0.159009302708142,0.348749414628026,0.648712463666294
1803,4,538054,-0.00572006935431579,0.351832371223324,0.987037797523075
1804,4,538057,-0.0200157361521649,0.347710607330904,0.954128215006848
1805,4,538066,-0.106301258853787,0.326737413604577,0.745115329362299
1806,4,538069,-0.275034917193262,0.314765958004331,0.382834324470686
1807,4,538120,-0.30244657202856,0.37387763835048,0.419091470971879
1808,4,538141,-0.327601671457268,0.321534524226106,0.308962774755123
1809,4,538174,-0.202124733555335,0.205651220048279,0.326353380315904
1810,4,538183,0.0650159508331887,0.204003997923167,0.750142957665347
1811,4,538198,0.189923232678761,0.269271370231034,0.48107453426043
1812,4,538201,0.169251834866065,0.268883425973155,0.529453963483841
1813,4,538202,0.156300938863147,0.269332596878216,0.562064475864203
1814,4,538243,0.310357694336403,0.265492939755227,0.243197806266463
1815,4,538249,0.281599047272277,0.267399962674101,0.293015218477542
1816,4,538279,0.279364984559351,0.267406601004985,0.296867343687932
1817,4,538282,0.277425657331461,0.267806983368998,0.300950238105026
1818,4,538285,0.277425657331461,0.267806983368998,0.300950238105026
1819,4,538294,0.277425657331461,0.267806983368998,0.300950238105026
1820,4,538297,0.279364984559351,0.267406601004985,0.296867343687932
1821,4,538318,0.284380183217341,0.267391624643648,0.28826667282282
1822,4,538326,0.294803713137281,0.266601971810486,0.269573853363379
1823,4,538332,0.281571229143894,0.267400045659468,0.293062978063549
1824,4,538337,0.226889632950847,0.268763120295445,0.399129796882025
1825,4,538341,0.289813849830524,0.267769814618658,0.279847109156279
1826,4,538343,0.354938380768335,0.267547610873339,0.185486584406583
1827,4,538354,0.352219140901418,0.268808136937673,0.19094650919051
1828,4,538357,0.352219140901418,0.268808136937673,0.19094650919051
1829,4,538359,0.216491448776497,0.161576701646249,0.181150135054762
1830,4,538369,0.17802686634541,0.154024235918735,0.248529648849088
1831,4,538384,0.0487085211614736,0.145127052175262,0.737351731434233
1832,4,538866,0.142184775735589,0.135846444442376,0.295973451994455
1833,4,539688,0.297133694888627,0.135597190153097,0.0290833470058317
1834,4,541302,0.253403085729575,0.144453698552011,0.0802610867857214
1835,4,542062,0.304547928770385,0.136542148967531,0.0263468305366541
1836,4,542558,0.229409569746427,0.160738779011862,0.154400500694827
1837,4,544142,-0.0295838608366426,0.303974977627067,0.922524853155489
1838,4,544372,0.291111771434464,0.135585373507762,0.0324681236362706
1839,4,546036,0.239265929986274,0.136383402226712,0.0802360662877448
1840,4,546402,0.229881316323757,0.137228244074777,0.0947854693705879
1841,4,546551,0.265142933497529,0.14965970112076,0.0773172044385947
1842,4,547460,0.238658639148065,0.135462810692502,0.0789683272952841
1843,4,547792,0.231606300194707,0.147312386657523,0.116797238809887
1844,4,547875,0.234095444619154,0.137961728704843,0.0906132580744351
1845,4,547876,0.234095444619154,0.137961728704843,0.0906132580744351
1846,4,548101,0.252468415893258,0.13437312027988,0.061087276130897
1847,4,548356,0.267552416006591,0.134703568154005,0.0477806690882534
1848,4,548896,0.27561074118721,0.135271033029422,0.0423482697378727
1849,4,549461,0.286717669800307,0.133947151496272,0.032996825178061
1850,4,551365,0.201575682927233,0.132592801704864,0.1293405317538
1851,4,553033,0.0712339292024581,0.15841052565435,0.653217714572833
1852,4,553181,0.181861524779251,0.13685530473711,0.184752510955897
1853,4,554056,0.264288876048464,0.131702629251152,0.045542821438637
1854,4,554792,0.244265350734725,0.132270648437987,0.065626195046111
1855,4,558812,0.181030980207226,0.133390602625283,0.175600837932534
1856,4,559258,0.218399220305133,0.133934463861511,0.103857655691774
1857,4,560213,0.237331826868687,0.134643820104027,0.0788224683368075
1858,4,560996,-0.0397898611234933,0.302505799600468,0.89542766091606
1859,4,561118,0.0715457629615299,0.155212368330925,0.645115469941815
1860,4,562709,0.130226015604434,0.13396584741866,0.331674528027361
1861,4,563928,0.162363144121653,0.134027594283762,0.226546416542325
1862,4,564066,0.155230345839558,0.135756710453247,0.253628679106907
1863,4,565447,0.160830349141212,0.133949341281074,0.230680271560507
1864,4,567144,0.198919679756086,0.133274897470901,0.136447742595064
1865,4,567417,0.18082725996044,0.133161043059107,0.175343976817227
1866,4,567579,-0.0116362996383341,0.145612016752935,0.936351698771665
1867,4,568131,0.186896665613841,0.141367110783306,0.187002172809817
1868,4,568131,0.529233871280614,0.564046650227888,0.348741901200252
1869,4,571075,0.201783137100973,0.133135742619247,0.130510494274621
1870,4,572183,0.163571323252105,0.133972640644393,0.222927088717334
1871,4,573409,0.135884233652631,0.134731512999971,0.313878584480509
1872,4,574801,0.0881657171529928,0.13320161209388,0.508469226181758
1873,4,575378,0.0213578297234676,0.133390786765137,0.87288227966629
1874,4,575468,0.0398650715541569,0.133662370788556,0.765686299889029
1875,4,576298,0.115537206870869,0.143000967002009,0.419665192139987
1876,4,576324,0.111409672688164,0.158847336812645,0.483538500899094
1877,4,576408,0.167347311383982,0.140651038419246,0.234922649965637
1878,4,576758,0.0391428334857853,0.134642787288929,0.771439138276855
1879,4,577415,0.110175062589182,0.133808224954139,0.410847646432771
1880,4,577658,0.114392798441421,0.132651686554727,0.389077844636355
1881,4,577740,0.107198218525652,0.132245527069605,0.418141589274844
1882,4,578506,0.0348202781056095,0.135765265056637,0.797734161340614
1883,4,578512,0.0348202781056095,0.135765265056637,0.797734161340614
1884,4,579070,0.0849745828163476,0.132949249106378,0.523139529338566
1885,4,579494,0.0842933963207352,0.133343369968103,0.527696186774337
1886,4,579699,0.0431993532361699,0.134000838064686,0.74735475720881
1887,4,579809,0.0689997010494723,0.13285729771719,0.60384078052521
1888,4,579869,0.0822758803559636,0.132954057764378,0.536427876849861
1889,4,580657,0.0701574485488852,0.134949316114785,0.603473079328594
1890,4,582525,0.113387694631443,0.132654131144335,0.393262716278942
1891,4,584486,0.125606032632134,0.134605582986767,0.351384817492412
1892,4,584912,0.0799244388643195,0.134712320927242,0.553362227365682
1893,4,588662,0.173208924979055,0.132286791011784,0.191269427304102
1894,4,589651,0.135539227733224,0.154969527292486,0.382376139035785
1895,4,590025,0.184685971088375,0.132903602263114,0.165519026814785
1896,4,590826,0.187598634079207,0.133957967524936,0.162263216828243
1897,4,590885,0.181133821530052,0.132486806773876,0.172437638344095
1898,4,590984,0.263510895195291,0.133284669224514,0.048813345790995
1899,4,591356,0.180447249332483,0.133675988326276,0.177917735355453
1900,4,591435,0.220695107309794,0.134330696759818,0.10128909214977
1901,4,591697,0.0762855346179691,0.139166698011484,0.583928924045606
1902,4,591983,0.201862006953054,0.132631136774947,0.12890922055986
1903,4,592527,-0.262437329527829,0.227336009448523,0.249115971956586
1904,4,592539,0.103017862703595,0.2306755459719,0.655443489209604
1905,4,592839,0.293001688017705,0.132617880342627,0.0277905975587449
1906,4,592980,-0.0139800141222541,0.181855124114465,0.938766968880463
1907,4,592981,-0.131357316042014,0.192784371199152,0.496084711495637
1908,4,593354,-0.0285575422726456,0.281277307537414,0.919188919402669
1909,4,593354,0.226711210636401,0.198864162871579,0.255046523160765
1910,4,593358,0.157824846555746,0.155620828738142,0.311199713622085
1911,4,593359,0.157824846555746,0.155620828738142,0.311199713622085
1912,4,593362,0.158522504085684,0.15851170670325,0.317962574643469
1913,4,593676,0.11649706947912,0.134166080502397,0.385817351820172
1914,4,594369,0.245481109074435,0.133673390397021,0.0671356210017049
