SNP,Chr,Pos,Effect,SE,HNM1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1366,4,122560,-0.0484669712668036,0.0659442041773201,0.462846122242481
1367,4,122596,-0.0500738496062451,0.0653466533236554,0.444021680942271
1368,4,122617,-0.0445735294423827,0.0656438363263119,0.497569640342758
1369,4,123193,-0.0471359029815271,0.0647024998048671,0.466789320721246
1370,4,123439,-0.0605905982656256,0.0653060793919846,0.354148295326532
1371,4,123976,-0.0551760508045172,0.0650542769328777,0.396926899457902
1372,4,126981,-0.0636279667768721,0.064851328888359,0.327197679654746
1373,4,127308,-0.0772033200343751,0.0650284349675837,0.235937565883896
1374,4,127323,-0.0714555465893247,0.0648235655641912,0.271078682558798
1375,4,132281,-0.0780371773848113,0.0656989900376641,0.235711303329067
1376,4,132892,-0.0252827161514957,0.0661013010268622,0.702332284868812
1377,4,132952,-0.0615391812928632,0.0660650011196659,0.35223448020369
1378,4,135298,-0.01609626230127,0.0653246466877904,0.805512635585276
1379,4,135409,-0.0555601766121231,0.0673888809665735,0.410228741526982
1380,4,135456,0.129799884547504,0.104011183623366,0.212879591351422
1381,4,135462,0.0218210956183482,0.0730406182543289,0.765304392628674
1382,4,135873,-0.0356614572138883,0.0657080729606732,0.587661192685706
1383,4,136069,-0.0154447854809865,0.0651859055924488,0.812845094780986
1384,4,136920,0.0104223648165392,0.0651046028072337,0.872904538537598
1385,4,137351,-0.0119779779411652,0.0649086364725455,0.853698983195869
1386,4,137511,-0.0185125820899197,0.0655431471563683,0.777764950041747
1387,4,141606,0.0117052191994861,0.0654933706746817,0.858257168422163
1388,4,142711,0.0177815621540106,0.0648542735593582,0.784108832194199
1389,4,143484,0.00211590400032946,0.0659175574124884,0.974411044721043
1390,4,145738,0.0180925171226719,0.0653089443227274,0.781919452209206
1391,4,147035,0.0342781101706177,0.0648355143719503,0.597350387340228
1392,4,147814,0.0484310181177386,0.0647846664232768,0.455217772606132
1393,4,148075,0.0311359430316918,0.0647699727940654,0.6310163621806
1394,4,149162,0.0625418888662654,0.167961282177146,0.709849052026756
1395,4,149204,0.0782848164941722,0.0706327107771972,0.268471058855192
1396,4,149457,0.0982406312152114,0.0646030504988551,0.12923510469473
1397,4,149464,0.0903218081932095,0.0646161849192453,0.163044818603035
1398,4,149678,0.0883865475185583,0.0645846318182051,0.172013939569174
1399,4,154434,0.0405986815841246,0.0645952814675922,0.530077345432447
1400,4,156313,0.0360902608538462,0.0652841043133708,0.580737592218009
1401,4,156362,0.0475565145178455,0.0647278260494262,0.46300077834238
1402,4,156963,0.0442740904857189,0.0644530777651592,0.492584323934006
1403,4,157969,0.0981422061671825,0.0736667796082324,0.18363908283798
1404,4,158123,0.0376493733752801,0.0647462957679631,0.56128085889055
1405,4,158426,0.00636178868601361,0.0649341535097627,0.922009401736966
1406,4,158963,0.0262928117698974,0.0657958732843261,0.689684090522611
1407,4,160842,0.0683333363926068,0.0666833505454557,0.306185895192037
1408,4,161760,0.0738775204868777,0.0647661720384617,0.254776127194254
1409,4,163032,0.0919490440061188,0.0645952538698077,0.155484809086302
1410,4,163327,0.0901264153154776,0.065762968078283,0.171409945356781
1411,4,164943,0.0670810582718524,0.0729492765555488,0.358431948168146
1412,4,165032,0.0609186837084744,0.0652539749167419,0.351167580629274
1413,4,165290,0.0677702709951226,0.0645521518412979,0.294503907569077
1414,4,165509,0.0778875982990923,0.0650455118707263,0.231941548694385
1415,4,167204,0.0922217096198998,0.0647140006000855,0.155021722047651
1416,4,167436,0.0686352285051921,0.064941812462307,0.291292422590013
1417,4,167687,0.052035407112844,0.0648076992568582,0.422561160455696
1418,4,168238,0.0576937454837297,0.0649979969955633,0.375347714758131
1419,4,168256,0.0580771414665982,0.0648117533180568,0.37081554252276
1420,4,171883,0.0934737835771039,0.0645679410616231,0.148593800600039
1421,4,172408,0.0959442750860468,0.0645314365659623,0.137964619546296
1422,4,173416,0.0855960422842666,0.0644921361497577,0.185289642023421
1423,4,173461,0.0961846428755311,0.0648797665425652,0.139097881553792
1424,4,174097,0.0964303798273729,0.128780684907602,0.454479194564839
1425,4,174131,0.173629801827488,0.131180212043348,0.186493305620004
1426,4,174272,0.0866530252437887,0.0661386371954884,0.190989372443421
1427,4,174546,0.0660544778665834,0.0646602286615836,0.307687501730989
1428,4,174974,0.0937637673695628,0.0657561670498598,0.154771924054812
1429,4,175467,0.105190847372985,0.0650307706986833,0.106651722631108
1430,4,177157,0.111986089492071,0.0646609028727461,0.0841652984482244
1431,4,177207,0.110256301834645,0.0646739994681294,0.0891113758115829
1432,4,177280,0.109955656376995,0.0645966138004535,0.0896003035663029
1433,4,177330,0.100089616916418,0.064834827834159,0.123541696792286
1434,4,177633,0.116028171144271,0.0645302891487483,0.0730246849230107
1435,4,177756,0.0953440188075853,0.0646261838680828,0.141019067591107
1436,4,178032,0.105370985479228,0.0647220126243775,0.104405405950506
1437,4,178058,0.0984687462714142,0.064832988090457,0.129706374157234
1438,4,178267,0.110686533931651,0.0656739813681374,0.0927963014689388
1439,4,178339,0.106163068046014,0.0646534367107227,0.101473711265574
1440,4,178489,0.0988283964988532,0.0649376005484064,0.128929926440774
1441,4,178698,0.120572310174289,0.0650328456465269,0.0645700034055137
1442,4,178705,0.105690030969498,0.0648268836349949,0.103921004764833
1443,4,178974,0.110832764250746,0.0645561548312369,0.0868850897613773
1444,4,179020,0.109708992425443,0.0645615924445837,0.09014518681268
1445,4,179134,0.116839619377266,0.0646448874746175,0.0715500271194546
1446,4,179240,0.109572798283587,0.0647131706590156,0.0912982779450716
1447,4,179480,0.0925256922510512,0.0649120842944221,0.154925183051947
1448,4,179651,0.0940081045643363,0.0654363099190799,0.151707357022774
1449,4,179674,0.0952029078417952,0.0654142807398603,0.146451646746217
1450,4,179696,0.0890888941389984,0.0656478102659583,0.175624984030045
1451,4,179726,0.0733008407058678,0.0654215565417657,0.263288580939364
1452,4,179806,0.087275663848503,0.0652803633592115,0.182104483565869
1453,4,179890,0.0925531064296569,0.0648045444140382,0.154121741385275
1454,4,180004,0.10761482152908,0.064793361962099,0.0976228834701768
1455,4,180086,0.0831834932025314,0.0645318116895418,0.198231439200007
1456,4,180121,0.0922037173194557,0.0648590810253623,0.15602505771775
1457,4,182380,0.0947697455883145,0.0653103356790947,0.14764894916201
1458,4,186093,0.115480454307396,0.0665816844212391,0.0837169357203654
1459,4,188017,0.0027171798549708,0.0719481611468032,0.969895760737644
1460,4,191790,0.0692417421650258,0.0663478204491908,0.297376581476063
1461,4,192266,0.0937599477469485,0.0645631629916022,0.147328540591628
1462,4,192593,0.097510678832919,0.0673745014946312,0.148702197466263
1463,4,192793,0.0650592167094642,0.0667801490281241,0.330609531190257
1464,4,193794,0.0982818544595084,0.0645688321503082,0.128872948797974
1465,4,193943,0.0860633349534942,0.0644903743728289,0.182895479884547
1466,4,195122,0.0767186374182032,0.0648631017941321,0.237693230428387
1467,4,195463,0.0741419887470539,0.065005559065254,0.254831104648115
1468,4,195795,0.0976589309480237,0.0646055489258029,0.131525663546546
1469,4,196790,0.104652444345818,0.0643714956775972,0.104893631951566
1470,4,198420,0.134822650931697,0.0649604268271209,0.0386677910526421
1471,4,199642,0.133278805200592,0.064286156485027,0.0388775993703686
1472,4,203027,0.110860289719398,0.0652908614718288,0.0903994174076831
1473,4,204037,0.171853298320069,0.064071266360911,0.00765732496255386
1474,4,205977,0.169132156862166,0.0639906194573742,0.00858178244552606
1475,4,210685,0.237361767433895,0.141257435507104,0.0937741096871027
1476,4,210795,0.198473124819607,0.0787587061509694,0.0121754888508676
1477,4,210797,0.201332542700124,0.0794507848656677,0.011706901111918
1478,4,210813,0.162790414450475,0.0760649513952896,0.0330275992702477
1479,4,210833,0.189217035661179,0.0776241705799914,0.0152779212668513
1480,4,211091,0.156740248128345,0.0645434764731877,0.0156626574292424
1481,4,211612,0.130383454836815,0.0642531559996574,0.0431863548734568
1482,4,212428,0.16380530784857,0.0780203339167995,0.0364805663901533
1483,4,212488,0.17163332718535,0.319318698191311,0.591261973565473
1484,4,213169,0.171491244015108,0.0641574805857716,0.00786724730842118
1485,4,213950,0.169045603041564,0.0639933270855055,0.00861823363486585
1486,4,217566,0.144998632219541,0.0648951227411556,0.0260853383964949
1487,4,218148,0.176704425861687,0.131484215582072,0.179836998346473
1488,4,218294,0.123796200114394,0.07750681633293,0.111109229303619
1489,4,219124,0.130704360544347,0.0648225295894799,0.0445212591096284
1490,4,220385,0.1837284458443,0.132148060411868,0.165306879393419
1491,4,220692,0.140405418354817,0.0641609775278359,0.0293004491968513
1492,4,221261,0.129302844292431,0.0651310893535275,0.0478878593847457
1493,4,221845,0.135651980072796,0.0671872789793361,0.0442414174375308
1494,4,222510,0.130018525153635,0.0644909567650277,0.0445493971034642
1495,4,223039,0.125948243871152,0.0648723703358726,0.0529958424060556
1496,4,223328,0.109754497190012,0.0648553677934717,0.0914718966133546
1497,4,223356,0.143911186780227,0.0644790915325141,0.0262483436715366
1498,4,224819,0.119134910909777,0.0653772335252702,0.0692601224893586
1499,4,224966,0.15550254950071,0.0639485767600866,0.015525745417517
1500,4,226825,-0.0575881544489123,0.343993404373705,0.867142819959185
1501,4,226863,0.190583604717826,0.0779041582132567,0.0149169815069151
1502,4,228580,0.133800783912297,0.0642846278346975,0.0381193210925626
1503,4,232107,0.0764128146102815,0.0660029217063479,0.247761584469431
1504,4,232302,0.106585385223466,0.0917366252301864,0.246076109701304
1505,4,232306,0.141802661229156,0.129790731086751,0.275337170567025
1506,4,234153,0.0889827557390061,0.0649245471460614,0.171384146640308
1507,4,234536,0.0747741640341998,0.0649627592414027,0.25049844961686
1508,4,238194,0.0687325877001695,0.0644258463070634,0.286769550199681
1509,4,242179,0.0486793890381803,0.0658088360493623,0.459968215772186
1510,4,243657,0.0543552533640594,0.0647450761672814,0.401741721865801
1511,4,248600,0.0361749335516988,0.0648666666144364,0.577415436689029
1512,4,248779,0.0548220203609948,0.0652187083535436,0.401148156892626
1513,4,249022,0.0469872022149274,0.0651258195793856,0.471089699690541
1514,4,249864,0.046328019003787,0.064758637336251,0.474837773587443
1515,4,250515,0.0418714436680267,0.0650516004144495,0.520210586681867
1516,4,251239,0.0404985884961013,0.0668781200219142,0.545197351167874
1517,4,251719,0.0494229467814942,0.0645671409655532,0.444514836768381
1518,4,256612,0.106805588000604,0.108361733209121,0.324985204762982
1519,4,256620,0.124405806496338,0.147940482883578,0.400963158332204
1520,4,256620,0.0142630746613976,0.136984563330834,0.917131849576612
1521,4,256985,0.0565731477819323,0.0651372405322905,0.385698546966645
1522,4,257828,0.0746653339402033,0.0644509326560447,0.247449969690112
1523,4,259994,0.0534787359230894,0.0655468690090555,0.415115850337588
1524,4,263044,0.0430724893369149,0.0648263275166216,0.506849583748091
1525,4,264432,0.0828159158537105,0.0660424581653103,0.210679081042984
1526,4,265022,0.0645535437689803,0.0660732856445201,0.329238634695248
1527,4,267372,0.0924253540379895,0.0655748508774275,0.159578539046337
1528,4,267844,0.065229861370824,0.0653904328585772,0.319183624706014
1529,4,268855,0.0604642591461786,0.0656625703260458,0.357766505872516
1530,4,270158,0.0707108304825309,0.0713325177927612,0.322225593460855
1531,4,270194,0.119105506445901,0.13005952790549,0.360409106320312
1532,4,271035,0.0412298157780465,0.0675857620144254,0.54222979449913
1533,4,271787,0.000859320375898753,0.0653076044541836,0.989509135524163
1534,4,274059,-0.0573325257939557,0.0654794879177898,0.381853820579941
1535,4,274409,-0.0443488586713652,0.0651483408146937,0.496484451148387
1536,4,274840,-0.0286979998254834,0.0659102425819688,0.663530724292973
1537,4,274870,-0.0233561452409692,0.0664584387720347,0.725468047209426
1538,4,274922,-0.0302895237732365,0.0662339748314963,0.647728856667951
1539,4,274930,-0.0317716665222785,0.0662204668248313,0.63167655719123
1540,4,275038,-0.0277892006315343,0.0679265653958548,0.682709594658576
1541,4,275108,-0.0263292746789562,0.0704125460657283,0.708681822876107
1542,4,275111,-0.0194247365837046,0.0701595948892547,0.782045811547353
1543,4,275180,-0.0481801682945695,0.0649762214468539,0.458880553155611
1544,4,275191,-0.0463189256386152,0.0650503611003428,0.476905890810722
1545,4,275289,-0.0394460225934745,0.0651572723688081,0.545304198398691
1546,4,275562,-0.0667567279466121,0.0650941895095307,0.305810463274689
1547,4,275637,-0.0568023975068115,0.0653596569732608,0.385397004692178
1548,4,275645,-0.0568023975068115,0.0653596569732608,0.385397004692178
1549,4,275715,-0.0628205244218294,0.0653859617257963,0.337328108874546
1550,4,275721,-0.0532896755306227,0.0651797214803581,0.414148194936379
1551,4,275859,-0.0577626630267077,0.0651012660851009,0.375535493739348
1552,4,275865,-0.0613443216211746,0.0651596532276961,0.347119952321771
1553,4,275877,-0.0613443216211746,0.0651596532276961,0.347119952321771
1554,4,276015,-0.0568251043340571,0.0650523450325798,0.382968700683863
1555,4,276066,-0.0532643701410824,0.0653172961868214,0.415352548532633
1556,4,276194,-0.0489471240848888,0.065516347437894,0.455501813387713
1557,4,276201,-0.0469598310006784,0.0654236696274466,0.473367409137046
1558,4,276375,-0.0463552874070057,0.0651947354757247,0.477536377505226
1559,4,276645,-0.0603190279735297,0.0651812860605843,0.355387954208709
1560,4,276806,-0.0457673357301848,0.0661445503488614,0.489436741833324
1561,4,276820,-0.0419445087521663,0.0661133863475742,0.526209267701498
1562,4,276934,-0.052608314369283,0.064921813452514,0.418294522899341
1563,4,277129,-0.0439981538516722,0.0651008733874436,0.499581049901083
1564,4,277137,-0.0450770905251217,0.0652161856980619,0.489897401246615
1565,4,277249,-0.0479297292453108,0.0653512078992027,0.463790525665445
1566,4,277276,-0.0532978303461002,0.0650117554888959,0.412872859117435
1567,4,277639,-0.0489452537772237,0.0651390169793588,0.452914488200017
1568,4,277649,-0.0499643910636084,0.0649028355399014,0.441913384461956
1569,4,277971,-0.0489524000750206,0.0650908533005034,0.452514537846317
1570,4,278164,-0.0484457515861669,0.0652793591464198,0.45850225580783
1571,4,278914,-0.0388036717429723,0.0653287336882089,0.552908896868808
1572,4,278971,-0.066554397949751,0.0653765585117482,0.309367445814911
1573,4,279037,-0.0589712649333136,0.0651658594290015,0.366113789746502
1574,4,280703,-0.0400614668649697,0.0650903105409769,0.538637590112278
1575,4,280859,-0.0474657890954451,0.0654114936024081,0.468534735848644
1576,4,280934,-0.0547703965498706,0.0653359792384519,0.402435979493229
1577,4,282594,-0.0469793617592104,0.0647660590820469,0.468705606434977
1578,4,282713,-0.021248853037216,0.0650362045465688,0.744070699529575
1579,4,283570,-0.00745099456083205,0.064726832873955,0.908419848312363
1580,4,283830,-0.0145838569026304,0.0652635658772231,0.823306050887592
1581,4,285234,-0.00425515393220074,0.0653630902844877,0.94813102737576
1582,4,285372,0.0867619308202743,0.141649081032512,0.540592636386741
1583,4,285568,0.000383085380318629,0.064651315546372,0.995275583787538
1584,4,287068,0.00394929704363061,0.0645302988013577,0.951234037202031
1585,4,289558,-0.0171963868958192,0.067113052339097,0.797922392230442
1586,4,289573,-0.0102131549489736,0.0676864871901817,0.880149364384998
1587,4,289631,-0.00445046182075176,0.0662147345882022,0.946450538313591
1588,4,289647,0.00706489434122626,0.0655830307828445,0.914275493660944
1589,4,290003,0.00448176148705426,0.0649910654151404,0.945060778905519
1590,4,290096,0.00634814430911795,0.0648350483771668,0.922057557882436
1591,4,291044,0.019139013052846,0.064908943104778,0.768274609201299
1592,4,291531,0.00695588713265594,0.0650195169728606,0.914864409600462
1593,4,292625,-0.0246139065030878,0.066102016110446,0.709846482878171
1594,4,292985,0.0190943336331858,0.065249237588998,0.769971649875629
1595,4,293190,-0.0043670577213672,0.0648664346848856,0.946362010571181
1596,4,293625,0.00851444561771492,0.0647787946461472,0.895503093227483
1597,4,294073,-0.0136278383401931,0.0645692617195597,0.832964052841896
1598,4,294288,0.000614104028132639,0.0651022649432969,0.992479064277047
1599,4,294760,-0.00934849468646867,0.065435591332801,0.886477842625703
1600,4,297290,0.0225337816384201,0.0651538908389529,0.729657915083771
1601,4,297499,0.0104681329556585,0.0659656912801442,0.874003417403265
1602,4,297638,-0.010797052147638,0.0656654419312379,0.869490551102971
