SNP,Chr,Pos,Effect,SE,ERG11_ERV25_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3338,5,553130,-0.133685242210627,0.123849201349886,0.281137739714723
3339,5,554104,-0.0752310307318047,0.125512796267198,0.549297790258001
3340,5,554306,-0.357440688064973,0.205825264400254,0.083326294810533
3341,5,554307,0.0864152017000432,0.141776755753254,0.542574574798677
3342,5,554308,0.101219043258269,0.160675538849814,0.529128785664139
3343,5,555454,-0.101488715394325,0.122500497827058,0.407960807878759
3344,5,555973,-0.0693912873977828,0.12239098265784,0.571098940171333
3345,5,557406,-0.0957961278581203,0.121993796658946,0.432831316533375
3346,5,557772,-0.0675643319075419,0.12274338916765,0.582357614132258
3347,5,558324,-0.105172027859891,0.121809750819424,0.388497112269131
3348,5,558514,-0.0938980312833328,0.122576450106409,0.444166525425884
3349,5,558549,-0.0649494068075568,0.122281077559811,0.595649935732199
3350,5,559378,-0.0830579309825004,0.121611409678813,0.49506865737768
3351,5,560042,-0.0894313332750377,0.122287884913171,0.465070098496132
3352,5,561145,-0.0887715471986761,0.12194315245898,0.467111579547555
3353,5,561154,-0.0970453323856371,0.122113030081239,0.427311968246026
3354,5,561160,-0.0970453323856371,0.122113030081239,0.427311968246026
3355,5,561163,-0.0970453323856371,0.122113030081239,0.427311968246026
3356,5,561166,-0.0970453323856371,0.122113030081239,0.427311968246026
3357,5,561193,-0.0386691398422865,0.12438747199873,0.756078010579951
3358,5,561211,-0.0207755896160849,0.126307677507456,0.869444299902504
3359,5,561220,-0.0118281653411252,0.127494394569227,0.926135734056157
3360,5,561227,-0.00377605481491505,0.127522199023869,0.976394057592099
3361,5,561259,-0.192997516857039,0.243227889150109,0.428028730409702
3362,5,561269,-0.238808732382731,0.243535521018931,0.327466059488315
3363,5,561292,0.0105843403502921,0.152553958145612,0.944725668031813
3364,5,561299,0.00224738268970182,0.152037483682174,0.988214636395548
3365,5,561309,0.0311352674085161,0.153206089215307,0.839076470722736
3366,5,561353,-0.0259941970030108,0.130027597934972,0.841663798320179
3367,5,561355,-0.0269376081122188,0.13020599198046,0.836219306322856
3368,5,561373,-0.0321516535167108,0.129786250947434,0.804489105883778
3369,5,561379,-0.0456167548202909,0.129077000566694,0.723994071616449
3370,5,561430,-0.0678394464080484,0.123668692139339,0.583655602163185
3371,5,561461,-0.0452094938195329,0.125129981794535,0.718091149349453
3372,5,561500,-0.0295241515935175,0.129407808616471,0.819663169919103
3373,5,561502,-0.0295241515935175,0.129407808616471,0.819663169919103
3374,5,561510,-0.080363280108983,0.133285805578102,0.54693608488197
3375,5,561524,-0.067001392727164,0.243564230971828,0.783410214191702
3376,5,561529,-0.0431979203017239,0.243579485097447,0.859338101350092
3377,5,561538,-0.194441408209242,0.243547193263789,0.425191074595437
3378,5,561541,-0.214214067953368,0.243323361929739,0.379259023797227
3379,5,561545,-0.180577297333858,0.243485149973677,0.458801165214578
3380,5,561555,-0.145176927501804,0.243644479292808,0.551653546979594
3381,5,561569,-0.32106476314565,0.244191020416941,0.189427341542426
3382,5,561578,-0.324403054553434,0.244022573354633,0.184575275631017
3383,5,561590,-0.331264496185971,0.245927743925197,0.178844539005558
3384,5,561678,-0.268307733135334,0.243448499712223,0.271163440822791
3385,5,561690,-0.229920299696532,0.243559751298825,0.345815518973724
3386,5,561692,-0.236689601500546,0.243649366624724,0.331996703121288
3387,5,561717,-0.223760615112433,0.243576002455254,0.358906966930034
3388,5,561736,-0.326953608486173,0.24296794599099,0.179274051956401
3389,5,561746,-0.334003071658207,0.242863896224629,0.169920350943815
3390,5,561758,-0.227230148220578,0.243213136802885,0.350796045111736
3391,5,561759,-0.223598481193704,0.243153638814396,0.358421822968859
3392,5,561766,-0.256379156647874,0.243061967110215,0.292243103703511
3393,5,561783,-0.212361693951028,0.243327961658735,0.383398852281725
3394,5,561786,-0.145504774593358,0.130060932044174,0.264010448227973
3395,5,561824,-0.138831670597301,0.126298120915783,0.272413467515501
3396,5,561906,-0.127141429419599,0.121689712493209,0.296830276240503
3397,5,561915,-0.123657992451277,0.121544284194071,0.309664513724567
3398,5,562065,-0.0950564936228753,0.122187355027745,0.437115532146922
3399,5,562072,-0.0942641964176533,0.122090114911996,0.440579454894784
3400,5,562097,-0.118604749140197,0.121660280901048,0.330285024944458
3401,5,562113,0.218581773408879,0.243051641902177,0.369094038969399
3402,5,562116,-0.109290886701737,0.121525820951978,0.369094038984726
3403,5,562155,-0.0863434367267478,0.12222413711366,0.480383522797818
3404,5,562173,-0.0928913811973123,0.122253324839722,0.447865122248942
3405,5,562264,-0.113572511838397,0.121857814421388,0.351969156388069
3406,5,562359,-0.111181297214852,0.12237196699647,0.364206506333645
3407,5,562436,-0.102544223335509,0.122371842779736,0.402613236976743
3408,5,562451,-0.0911310393624133,0.12223373351651,0.456437018457695
3409,5,562473,-0.104248546437673,0.12238925298179,0.394914463995255
3410,5,562513,-0.107351823560612,0.122407066252134,0.381079421860846
3411,5,562518,-0.108620049790722,0.12219324512276,0.374651279643096
3412,5,562560,-0.107680683273717,0.121849811270815,0.37745075726583
3413,5,562570,-0.107577718101533,0.121689315257137,0.377278556973674
3414,5,562582,-0.0940815888618524,0.1219048504908,0.440771454201075
3415,5,562610,-0.102906579221722,0.121884649871763,0.399076489885195
3416,5,562667,-0.0934715378029288,0.121620642337299,0.442674390224924
3417,5,562683,-0.086581103097769,0.121823278561584,0.477732846591143
3418,5,562774,-0.0954145151999645,0.122116670675114,0.435126848076236
3419,5,562846,-0.0814582172704287,0.123523880000448,0.510034772588918
3420,5,562873,-0.109426457557926,0.124093516779441,0.378481546130393
3421,5,562888,-0.0982257574870167,0.123043354690901,0.425231978399505
3422,5,563005,-0.109596739980401,0.122781587664081,0.372671234472283
3423,5,563017,-0.0929374352702549,0.123336753214368,0.451636252513858
3424,5,563018,-0.073636300466291,0.123962110809368,0.55287744808778
3425,5,563074,-0.096823513957379,0.124214949812588,0.436217178461058
3426,5,563104,-0.0930207520943015,0.123530846144736,0.451941956899959
3427,5,563148,-0.119799788003993,0.122724981348896,0.32965135615639
3428,5,563174,-0.114880094918041,0.12359336176314,0.353264926777081
3429,5,563257,-0.133466228230335,0.124386172210473,0.284004565592308
3430,5,563299,-0.123807462151337,0.122805558316977,0.314068944513074
3431,5,563318,-0.119004243411601,0.123080826820276,0.334266568663839
3432,5,563324,-0.123222694624355,0.123212595313998,0.317955882384073
3433,5,563344,-0.0757537016844281,0.123678813277636,0.540599062859614
3434,5,563347,-0.0979343453232552,0.12375262907871,0.429258448680855
3435,5,563348,-0.0806792615234207,0.123716306580866,0.514740942922145
3436,5,563372,-0.0716010854324012,0.125148203327325,0.567597832276703
3437,5,563421,0.0857433827504579,0.221571653273337,0.699005589658198
3438,5,563427,0.0164237609706102,0.168820781291726,0.922555132586736
3439,5,563428,0.176097848937269,0.287106035201002,0.540036800725586
3440,5,563428,-0.154617177627279,0.163467650214845,0.344868024021127
3441,5,563452,-0.093077640347569,0.130807544212435,0.477206173557731
3442,5,563474,-0.0742412860473329,0.130277194287182,0.569127209786211
3443,5,563479,-0.133489543563723,0.129189923247904,0.302179607743738
3444,5,563545,-0.144582568992386,0.130732212626103,0.269503696813144
3445,5,563565,-0.11502788061281,0.133555327501568,0.389671178329192
3446,5,563580,-0.0964654524480974,0.133467670806746,0.470304271775785
3447,5,563607,-0.209870560650998,0.248779376815089,0.399463626120785
3448,5,563608,-0.111875076543438,0.135516991772355,0.409621054602784
3449,5,563642,-0.0870280129100891,0.243171180512752,0.720641137157974
3450,5,563661,-0.115075768189627,0.243092340662474,0.636232602123924
3451,5,563665,-0.0377729845922611,0.127252973848437,0.766767973994818
3452,5,563700,-0.075779102067054,0.125203821599103,0.545404504990239
3453,5,563747,-0.0966959092290836,0.122406815852618,0.430084212734859
3454,5,563755,-0.105234328964568,0.121936960616862,0.388711106743419
3455,5,563781,-0.0911485244899817,0.12212590168984,0.455953472648623
3456,5,563837,-0.0888528114347575,0.123188740170395,0.471218500086153
3457,5,563865,-0.00252997633395413,0.187504507027995,0.989242186267822
3458,5,563866,-0.120979503894517,0.123914621957298,0.329577769914008
3459,5,563882,-0.112533820877787,0.123519001225384,0.362882911460639
3460,5,563899,-0.0660877101770871,0.123740822892035,0.593621176006091
3461,5,563908,-0.0660877101770871,0.123740822892035,0.593621176006091
3462,5,563929,-0.0616665999449749,0.123620572338077,0.618204441006171
3463,5,563964,-0.0989837156403569,0.121920879003219,0.417414234903733
3464,5,563970,-0.109306575379174,0.121583240325182,0.369251289849572
3465,5,564006,-0.121043289195419,0.121837439249763,0.321155679260484
3466,5,564048,-0.133583404976003,0.122103677846121,0.27469381624992
3467,5,564065,-0.136029255427276,0.12176947381758,0.264709298108254
3468,5,564074,-0.123068206192345,0.121831692527137,0.313115633818326
3469,5,564097,-0.149583258302271,0.122051110243194,0.221174249202404
3470,5,564135,-0.131583468609185,0.122109829488208,0.281955752014441
3471,5,564147,-0.126873621669763,0.122625992118897,0.301545849999676
3472,5,564195,-0.110489927524177,0.122661061961361,0.368322480658836
3473,5,564197,-0.110489927524177,0.122661061961361,0.368322480658836
3474,5,564206,-0.130557745337211,0.123308200220357,0.290418444592923
3475,5,564212,-0.129035745533069,0.122962724653836,0.294716972334235
3476,5,564236,-0.136193367368284,0.122114972216639,0.26548569507742
3477,5,564252,-0.120936992303762,0.123517614978863,0.328197523934701
3478,5,564265,-0.104038987911715,0.123211834276651,0.399022727448991
3479,5,564272,-0.102277435160848,0.123389819938425,0.407722882992395
3480,5,564298,-0.144542577589557,0.12293769429155,0.240491747388279
3481,5,564300,-0.137363468463802,0.122947099624309,0.264644431422547
3482,5,564304,-0.137363468463802,0.122947099624309,0.264644431422547
3483,5,564343,-0.13648750389692,0.126954090674798,0.283067194442611
3484,5,564355,-0.0654957052002165,0.134205512056032,0.625834800717232
3485,5,564360,-0.0598329301815204,0.134763626457011,0.657325992462506
3486,5,564372,-0.23514319417311,0.242870133702043,0.333614908195476
3487,5,564393,0.000876474203074906,0.247567515541724,0.997177219829409
3488,5,564395,0.170903601714137,0.24047303398599,0.477740949721291
3489,5,564397,0.162472856783795,0.169774507114755,0.339226199324737
3490,5,564403,-0.219833294953487,0.242895469790647,0.366054547263813
3491,5,564406,-0.259422530713811,0.24282303653107,0.286087990126009
3492,5,564431,0.0553562819893889,0.147254566632688,0.707200441806712
3493,5,564461,-0.0834558462235535,0.13195657444693,0.527502744915884
3494,5,564462,-0.0834558462235535,0.13195657444693,0.527502744915884
3495,5,564469,-0.146767718181796,0.127655020293288,0.251036941241138
3496,5,564472,-0.0784562463838273,0.132502643167544,0.554155441602336
3497,5,564485,-0.114986970505429,0.131019966904595,0.380741804127219
3498,5,564486,-0.113709285458995,0.130769681886343,0.38514346281805
3499,5,564496,-0.0979585629259957,0.130836783549604,0.454531718181565
3500,5,564516,-0.113440946393419,0.126909217311371,0.371997919756853
3501,5,564535,-0.143245118874189,0.123486253642686,0.246829260574665
3502,5,564551,-0.125858643856073,0.124864447998128,0.314163021909269
3503,5,564567,-0.133761358768909,0.125551915212842,0.287429069618488
3504,5,564574,-0.151489520468412,0.126734533188532,0.232760739893316
3505,5,564590,-0.174672922461961,0.124247674706825,0.160649844209736
3506,5,564680,-0.165978975101736,0.123726286723101,0.180620124404528
3507,5,564696,-0.295199961648846,0.242822126210783,0.224909879743057
3508,5,564701,-0.295199961648846,0.242822126210783,0.224909879743057
3509,5,564705,-0.295199961648846,0.242822126210783,0.224909879743057
3510,5,564717,-0.247413311650462,0.243088287825177,0.309473874875091
3511,5,564723,-0.265880590786589,0.243178925576356,0.274984062373284
3512,5,564730,-0.241631098774731,0.24310476409267,0.320933802146058
3513,5,564732,-0.241631098774731,0.24310476409267,0.320933802146058
3514,5,564809,-0.257189007340674,0.243382324079636,0.291358211532652
3515,5,564814,-0.276111996413066,0.243231209852963,0.257068730648153
3516,5,564841,-0.19019802251648,0.243556685531382,0.435373563399119
3517,5,564865,-0.192789710403908,0.243651011789536,0.429327408473652
3518,5,564880,-0.21762598539301,0.243399312477007,0.371871734671904
3519,5,564894,-0.150651579162394,0.243381606199001,0.536320036024116
3520,5,564898,-0.175388285842747,0.243265663019812,0.471402539754827
3521,5,564904,-0.153029759384616,0.243377403056017,0.529902660443148
3522,5,564935,-0.246788648099271,0.243090086613295,0.310698777999835
3523,5,564937,-0.246788648099271,0.243090086613295,0.310698777999835
3524,5,564938,-0.246788648099271,0.243090086613295,0.310698777999835
3525,5,564945,-0.251354679958686,0.243015500229441,0.301696785734721
3526,5,564949,-0.251354679958686,0.243015500229441,0.301696785734721
3527,5,564968,-0.117320778457926,0.14332398052041,0.4135837591275
3528,5,565000,-0.0991961847403285,0.131486546864348,0.451099566413601
3529,5,565007,-0.117945767259809,0.13135558534387,0.36984443103508
3530,5,565013,-0.0804048133987213,0.132421456292535,0.544116039184997
3531,5,565036,-0.128824816313256,0.125766806760602,0.30638797647106
3532,5,565093,-0.130396083271532,0.121970693387779,0.285765395930812
3533,5,565120,-0.137268489224708,0.122296923596135,0.262446840227602
3534,5,565122,-0.136495428561731,0.122486557529903,0.265878339750124
3535,5,565125,-0.136495428561731,0.122486557529903,0.265878339750124
3536,5,565208,-0.136682889689237,0.122462397865924,0.265129393010139
3537,5,565243,-0.12288552216378,0.122154957028369,0.315113947969171
3538,5,565254,-0.155741587622751,0.12253171822346,0.204554616726543
3539,5,565289,-0.285132311160543,0.204679837110229,0.164476773112515
3540,5,565293,-0.149085713329838,0.124151175764285,0.230618376225543
3541,5,565315,-0.140732043099668,0.123995940650117,0.257156703885444
3542,5,565361,-0.0689891358083264,0.127652666369748,0.58923159094909
3543,5,565365,-0.0689891358083264,0.127652666369748,0.58923159094909
3544,5,565371,-0.0908168334604753,0.129189113598819,0.482534113035297
3545,5,565372,-0.0764422048555717,0.12958073679525,0.555622022689317
3546,5,565388,-0.0782966248118701,0.128463866084819,0.542595995660264
3547,5,565423,-0.127257981939978,0.125218433371607,0.31018833926232
3548,5,565436,-0.101411519119272,0.125593364685071,0.419945709427886
3549,5,565441,-0.107526415570367,0.124832020673161,0.389619633310822
3550,5,565448,-0.127232655257278,0.124261005966768,0.306576780017889
3551,5,565475,-0.104048982105114,0.124465710784567,0.403740065921896
3552,5,565507,-0.109501938583242,0.123908328820936,0.37744157755831
3553,5,565512,-0.111093662891322,0.124089320244322,0.37125189087316
3554,5,565539,-0.0697591316510932,0.125679777704223,0.579208894657149
3555,5,565639,-0.130462847310759,0.121836938601696,0.284991489231821
3556,5,565651,-0.126959970288834,0.121690249186739,0.297521295921555
3557,5,565675,-0.127147150904383,0.121660834007305,0.296694103823255
3558,5,565711,-0.175133363974255,0.126221996242713,0.16616379456299
3559,5,565722,-0.268783618183686,0.242794192165878,0.269029126336136
3560,5,565729,-0.288575420795166,0.242760441303751,0.235346938590471
3561,5,565731,-0.23572472547384,0.242845607091248,0.332373609211194
3562,5,565737,-0.256707733092648,0.242861808944631,0.291229144840671
3563,5,565800,-0.152939354472287,0.219958424266209,0.487318322282115
3564,5,565808,-0.109436025088967,0.191279544486417,0.567600689786157
3565,5,565834,-0.11713899779095,0.124252263808006,0.346452818749503
3566,5,565880,-0.0199512590458348,0.139890299361452,0.886671080107599
3567,5,565885,-0.00357845172609794,0.143155202299534,0.980071474744104
3568,5,566202,-0.129058545949716,0.243993857328474,0.597178264860907
3569,5,566255,-0.247055585594319,0.202394265369156,0.223027645571518
3570,5,566370,-0.0975607873304387,0.187551765823562,0.603263786898617
