SNP,Chr,Pos,Effect,SE,MID2_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2169,4,864960,0.077629624222376,0.411819586309501,0.85058993064554
2170,4,864990,-0.0248204102849503,0.33184531658176,0.940420091985581
2171,4,865297,0.16155470174855,0.157549306589898,0.305865744329624
2172,4,866929,0.244000696384428,0.15577997251504,0.118170574779872
2173,4,867989,0.239001670378073,0.156812745103731,0.128373733000356
2174,4,870200,0.240519329862563,0.156244005969827,0.124606763760127
2175,4,870855,0.276425438750753,0.158808665615649,0.0826216768894614
2176,4,871120,0.216194418848545,0.156852969889799,0.168975814029935
2177,4,871373,0.243472911158571,0.160093682867339,0.1292014130191
2178,4,871622,0.0921342304705393,0.432606991690847,0.831469840463889
2179,4,871818,0.86191520216067,1.0352348234986,0.405644890792151
2180,4,877779,-1.36694946740287,0.704694922693131,0.0532033317639886
2181,4,877783,0.0378109204266757,0.429388137597847,0.929880770358132
2182,4,877784,0.166441131490801,0.390335311794333,0.670072287470206
2183,4,877793,0.427225052199651,0.309292169712222,0.168060670296968
2184,4,878026,0.396234998659525,0.309340701882319,0.201069123694402
2185,4,878087,-0.0573909743138081,0.312506140145795,0.854395431978134
2186,4,878249,0.190189765216996,0.165775025447884,0.25204440724748
2187,4,884220,0.475511239084537,0.891990528758091,0.594306723922342
2188,4,884423,0.243553978558843,0.164825997386192,0.140394994033696
2189,4,884500,0.264404013723458,0.15813099506713,0.0953992016109297
2190,4,884706,0.223377104940372,0.157113149532129,0.155978993346655
2191,4,886952,0.337301261656642,0.181985302096048,0.0646515909053241
2192,4,887046,0.236413492278679,0.161101485624508,0.143135434016885
2193,4,888476,0.192903655148566,0.158063480992278,0.223120752224228
2194,4,889739,0.219063760456886,0.158166331405582,0.166920566866356
2195,4,889957,0.199792531519165,0.156013296112674,0.201170687009851
2196,4,891344,0.199778537312809,0.156579571447476,0.20283278584662
2197,4,891466,0.157721838423674,0.156890244778447,0.315440787056101
2198,4,892444,0.158149811088425,0.156696607831806,0.313534552601467
2199,4,892532,0.229977512421128,0.309787834652025,0.458356258240598
2200,4,894785,0.159070361555448,0.159767654946884,0.32010923057673
2201,4,896181,0.112414189846848,0.157825839224126,0.476769741967318
2202,4,896785,0.151892015093697,0.15728962527143,0.334863621157672
2203,4,903873,0.181245305177388,0.158194949479513,0.252691875321463
2204,4,905250,0.186943891339423,0.16610108333802,0.261149183188793
2205,4,906490,0.143739395397939,0.158366553027831,0.364689052329892
2206,4,908655,0.159305005082963,0.157501874434124,0.312494684386852
2207,4,909027,0.112875272344054,0.157247479129022,0.473343492864459
2208,4,909524,0.168948707062921,0.157185421601717,0.283181827760712
2209,4,910018,0.147645772135555,0.156847061827631,0.347176477389544
2210,4,911454,-0.000570767621827423,0.163088273995444,0.997209588898527
2211,4,911766,0.0766329899322302,0.156654123870971,0.625013896100973
2212,4,912340,0.137974284547759,0.168064379561975,0.412222603920958
2213,4,912509,0.0394867896565616,0.156644132090961,0.801126243015974
2214,4,912557,0.0592261151769994,0.156791261334592,0.705851794140429
2215,4,913736,0.016007177585162,0.157394262283416,0.919051631684963
2216,4,913917,0.0243130545179759,0.167561415720995,0.884715233590753
2217,4,914816,-0.0116603608813655,0.160187563687785,0.942012924683982
2218,4,914902,-0.0329824426777234,0.156417896753271,0.833117363794026
2219,4,914952,-0.0328684218674723,0.158060910697287,0.835389631085677
2220,4,915199,0.0115383551340797,0.156874664294235,0.941408982579492
2221,4,915370,-0.0161875636852293,0.160385467497334,0.919664028934046
2222,4,915378,-0.0287309778621433,0.160229809982651,0.857796335696692
2223,4,915455,-0.0260758420614443,0.160186780418674,0.870781666120626
2224,4,916142,-0.0789968721720048,0.157600875287176,0.616510147988839
2225,4,916254,-0.049725885438945,0.157959509435157,0.753098388762441
2226,4,916444,-0.0424011756728196,0.158239243631916,0.788889591000031
2227,4,917149,-0.00694028175542893,0.160023503871498,0.965430802693778
2228,4,917833,0.0263379768156298,0.160296845335631,0.869583103486324
2229,4,918606,0.0317846200297177,0.157553267297346,0.840237068540237
2230,4,923675,0.0522182962840978,0.156756767598468,0.739243957842321
2231,4,924091,0.0490313275806952,0.157460319620218,0.755689134065049
2232,4,924619,0.0580403974630623,0.159486637582873,0.716135523428976
2233,4,926173,0.0153119442737631,0.16233508959658,0.924906039058565
2234,4,926384,0.0649950048577966,0.157164057946782,0.679455709896511
2235,4,926385,0.0649950048577966,0.157164057946782,0.679455709896511
2236,4,926405,0.0779101353729462,0.157740829907949,0.621675302394336
2237,4,926695,0.0490327497819822,0.157161434072491,0.755232542903098
2238,4,926907,0.0749362390963974,0.158346367760086,0.636332650852874
2239,4,927194,-0.00449887203747235,0.157362020037822,0.977208291562209
2240,4,927218,-0.00196896845914274,0.157202090083634,0.990013770468546
2241,4,927223,0.00398660674766027,0.157362059163942,0.979802888170801
2242,4,927509,-0.0371733822980223,0.157057903332757,0.813037803776732
2243,4,927559,-0.0232128345499328,0.159040690701334,0.884039971890595
2244,4,927577,-0.0225644329370047,0.158590958157507,0.886939459996389
2245,4,928575,0.0143049027693672,0.15690806735758,0.927411277404619
2246,4,929694,0.0172680888940658,0.156301455382384,0.912091981053578
2247,4,930648,0.0153383612658435,0.157015126002818,0.922236156147089
2248,4,930822,0.0835238671103908,0.159291760380161,0.600367566497047
2249,4,930823,0.0806381010733137,0.15900465549802,0.612371135085138
2250,4,930964,0.226396741174442,0.213278705098327,0.289185455487979
2251,4,932727,0.127783350398752,0.155846266978424,0.412808119536349
2252,4,934187,0.126846416932355,0.155381562708417,0.414848036297167
2253,4,934911,0.106409033166848,0.156240209461301,0.496279730985577
2254,4,936493,0.1027121099582,0.157115925854508,0.513708452989676
2255,4,936521,0.135715613949297,0.156690549440079,0.387002877743737
2256,4,936663,0.127908024101634,0.155720818070974,0.411976719024513
2257,4,937563,0.0504883310666124,0.156385916804495,0.747004162370779
2258,4,937735,0.148995816203238,0.170083466995847,0.381617116381962
2259,4,937744,0.137239601440277,0.169807385364587,0.41951546097153
2260,4,938323,0.143305801938726,0.155927289251411,0.358694211253004
2261,4,938510,0.172794338311558,0.155758033808563,0.268022886632776
2262,4,938617,0.121774720812823,0.155054822152457,0.432766048784995
2263,4,941039,0.102141193147764,0.155293187144803,0.511139457896326
2264,4,941936,0.213785865669813,0.155479720731345,0.170001023158612
2265,4,942067,0.181932211410475,0.155693769106581,0.243383212067017
2266,4,942069,0.181932211410475,0.155693769106581,0.243383212067017
2267,4,942533,0.240165313021627,0.157860436715177,0.129060367354407
2268,4,944445,0.22926758714216,0.156120585897963,0.142851143652481
2269,4,947317,0.206208212372311,0.155747379491242,0.186362540905343
2270,4,948413,0.143274006118481,0.156646258879801,0.361008091500146
2271,4,949523,0.14854161039406,0.156239092078633,0.342390571450362
2272,4,950108,0.127173436373007,0.155584084685362,0.41425486820601
2273,4,953287,0.142529984823985,0.155068279316202,0.358648202215929
2274,4,956734,0.320920489207855,0.155030451894716,0.0391746830690817
2275,4,957589,0.222655031653186,0.163252582523888,0.173478025972969
2276,4,959283,0.397644460879512,0.155828537772918,0.0111373332390299
2277,4,960412,0.266689852408425,0.157750181377469,0.0917991123753064
2278,4,960833,0.279192803345052,0.155852331603392,0.0740867367703178
2279,4,961744,0.305988504528404,0.156181789945559,0.0508782837983223
2280,4,962979,0.309090183538025,0.154367368087195,0.0460167344525202
2281,4,964771,0.313213052990152,0.161886272514015,0.0538169247228256
2282,4,964930,0.311189067483383,0.155008207935052,0.045451252167342
2283,4,965160,0.302499160849487,0.154396981867779,0.0508726342918853
2284,4,969630,0.233222654183356,0.15584550509652,0.135417180779499
2285,4,971731,0.312818959972084,0.312798362033789,0.317963669980032
2286,4,973283,0.207915059173393,0.154956933376789,0.180536192108794
2287,4,974042,0.203080517690442,0.155746564431515,0.193111687613219
2288,4,974632,0.221872181943819,0.155917478241227,0.155616305126019
2289,4,974689,0.207101850439476,0.156628587974878,0.186941649473941
2290,4,974731,0.232600922342802,0.15766660229824,0.141031128818878
2291,4,974814,0.184768526535811,0.159721463924278,0.248129309238489
2292,4,974820,0.177216900679072,0.159987519508032,0.268749029823537
2293,4,974882,0.172212103927648,0.159738429906315,0.281730578116031
2294,4,974883,0.177168655655393,0.159939220338855,0.268734853513647
2295,4,974990,0.122720515814346,0.161360889096334,0.447442868154679
2296,4,975039,0.153127753033595,0.159816247628203,0.338643472065687
2297,4,975090,0.182075056428608,0.157160496063188,0.247431220029487
2298,4,975108,0.154442377406552,0.158506387495572,0.330544741738712
2299,4,975149,0.156645715407358,0.161459755793126,0.332618927566874
2300,4,975156,0.157095844074948,0.16145851687845,0.331229681348692
2301,4,975252,0.176828024665511,0.154743434342568,0.253930353834295
2302,4,975354,0.194226529037219,0.155111639419141,0.211336009011226
2303,4,975573,0.194302637050789,0.155335608309812,0.211815068848938
2304,4,975702,0.183598543953581,0.154963034281209,0.236897815922767
2305,4,976036,0.209974551407201,0.158715601907177,0.186704685014439
2306,4,976174,0.187561548099641,0.162046693923462,0.247869615608534
2307,4,976264,0.237368319959087,0.159284705971151,0.137060898740461
2308,4,976271,0.22456225847199,0.159100052275328,0.158991846256261
2309,4,976707,0.171918888026638,0.155210790215756,0.26876811972462
2310,4,977037,0.196626848954096,0.154661108477326,0.204444779432316
2311,4,977428,0.22166846559674,0.158445500126854,0.162684934335835
2312,4,979983,0.248475127534481,0.156227675388144,0.1126244729925
2313,4,980596,0.187999404512894,0.155569119456393,0.227678411284298
2314,4,980779,0.231970104001777,0.154964675830774,0.135307003452314
2315,4,980835,0.191562835045788,0.155780426102458,0.219629273645962
2316,4,996583,0.125533654100511,0.156191248353153,0.422100969956533
2317,4,997624,0.178569706991211,0.155160014327652,0.250562833030478
2318,4,998174,0.149990037897699,0.155245711623746,0.334632513063906
2319,4,1000959,0.0418368387057362,0.155693137640272,0.788307183072007
2320,4,1006085,0.203434303523196,0.155314837799688,0.19110888996325
2321,4,1013362,0.13872165694583,0.158316728145468,0.38150159962645
2322,4,1013533,0.153398761681585,0.15481423782973,0.322434137470638
2323,4,1013882,0.125479722435061,0.155127139562248,0.419127221255345
2324,4,1014176,0.131409534992918,0.155342545134586,0.398162639038038
2325,4,1015219,0.157785410326625,0.155452803435045,0.310798507551219
2326,4,1015754,0.166793632988195,0.156757224318115,0.288044593091776
2327,4,1016051,0.201613723104523,0.158545001401388,0.204334742785098
2328,4,1016202,0.193253641671285,0.158307309917532,0.222995488322032
2329,4,1016647,0.164170677285462,0.15610470506877,0.293670239906077
2330,4,1016717,0.129466370621943,0.159678983433953,0.418031681538414
2331,4,1017795,0.214446303465627,0.15639567362009,0.171190524687081
2332,4,1018597,0.125182229781376,0.155536841512399,0.421453908701734
2333,4,1018955,0.152296870662363,0.157530493867051,0.334317361554806
2334,4,1019310,0.0985353337324268,0.157463542420833,0.531872795208515
2335,4,1020874,0.163082984785571,0.154988869594661,0.293416601911772
2336,4,1022771,0.259051511949759,0.156422129549344,0.0985891036058651
2337,4,1026744,0.135685326852846,0.155312469963405,0.382914779177205
2338,4,1028509,0.118690446131639,0.156669195401631,0.4492040604728
2339,4,1029308,0.130678658380569,0.156627048024478,0.404659251589181
2340,4,1036857,0.000922931767986856,0.156438989571095,0.995296138193609
2341,4,1040300,-0.0129663628794013,0.155668098855808,0.933664247577821
2342,4,1043992,0.0620351328811568,0.155199063182484,0.689609424378259
2343,4,1045331,-0.0281588194197753,0.177281895296869,0.873888596037145
2344,4,1046913,-0.0243177894807389,0.155474893514065,0.87579946324248
2345,4,1047131,-0.0560286031827821,0.155242199009547,0.71838193509321
2346,4,1049568,-0.126097251161449,0.15687248121761,0.422041845359437
2347,4,1051775,-0.0204107669501309,0.155520687898537,0.895659039522772
2348,4,1051793,0.023940297089967,0.156378829259586,0.878413452522465
2349,4,1052459,-0.100679056164619,0.156347194469599,0.520029004540523
2350,4,1057927,0.534785670098976,0.501828138142618,0.287298955285146
2351,4,1057929,-0.235074857116176,0.42555927057273,0.581030484706685
2352,4,1062037,0.0900961809603282,0.157396160430102,0.567404122663163
2353,4,1062762,0.0742398507383361,0.155400606230299,0.63313660765171
2354,4,1064285,0.0879039829623371,0.156269059312648,0.574120954944996
2355,4,1066022,0.139375142907284,0.155288471557859,0.370051050400519
2356,4,1066228,0.101098725073787,0.155812545954192,0.516858247035907
2357,4,1071689,0.0354149076379262,0.155468854503343,0.819938097864731
2358,4,1077589,0.0452796880450149,0.155535300419179,0.771129286863318
2359,4,1077718,0.108861818554674,0.155391935291935,0.484037352473281
2360,4,1077851,0.102603553819972,0.157593078329579,0.515427225792908
2361,4,1079690,0.11248640497095,0.155469469199158,0.469835155368063
2362,4,1079853,0.119952650287644,0.155785801550028,0.441824059268752
2363,4,1080944,0.200741658220032,0.250351555625694,0.423185494731481
2364,4,1086372,0.461619223326805,0.154533024728504,0.00301242484199911
2365,4,1091087,0.241378123678373,0.154486372266278,0.119076678913727
2366,4,1091200,0.239278668775346,0.155814488528614,0.125516647802806
2367,4,1091234,0.314635369829079,0.156201822943167,0.0447374653445145
2368,4,1091966,0.260000623431113,0.155379577840524,0.0951490925935492
2369,4,1094122,0.240742706710376,0.156760566275349,0.125499149194349
2370,4,1095022,0.19131218580044,0.155587438878937,0.219661338614296
2371,4,1095148,0.171366594188781,0.157888672993059,0.278501370809706
2372,4,1095215,0.191385537257482,0.155788513998291,0.220079298595629
2373,4,1101892,0.209481070141226,0.164143722076854,0.202722014163489
2374,4,1101983,0.273172811119657,0.202190108207685,0.177538600723203
2375,4,1102947,0.140653619487263,0.15773851204191,0.373167305856174
2376,4,1103400,0.184453342189816,0.157032716587792,0.240939628735701
2377,4,1105164,0.18083412098602,0.155381673116785,0.245288660477725
2378,4,1105360,0.113268056988644,0.155575041819393,0.467059155227854
2379,4,1105583,0.0850971622642253,0.157622609457744,0.589620774809204
2380,4,1107094,0.169822362691885,0.156298010890858,0.277986274475239
2381,4,1108564,0.105531668235102,0.159978905021712,0.509902244016605
2382,4,1108600,-0.1061631603648,0.198509750900742,0.593124352344593
2383,4,1112991,0.111970777633734,0.156246683315326,0.474077398478149
2384,4,1113001,0.127233676036289,0.155878567172566,0.414915708295463
2385,4,1116044,0.10320908032612,0.155239725635686,0.506588983419594
2386,4,1118719,0.0980745033743802,0.155981705018667,0.529915148168462
2387,4,1120112,0.0936482490049331,0.156333312304622,0.549537513863171
2388,4,1123519,0.0779451591101223,0.157284601011575,0.620507850146329
2389,4,1123610,0.089635108984034,0.155717417939567,0.565234265205337
2390,4,1123959,0.0814177417876576,0.155730203014784,0.601432517212069
2391,4,1126543,0.0466402395392403,0.156988775222913,0.766570381326335
2392,4,1127480,0.0647800706697256,0.155078728855735,0.676403060238083
2393,4,1130624,0.106942516168474,0.155608690822324,0.49237466946224
2394,4,1133634,0.187659190119414,0.156334468151271,0.230800631977858
2395,4,1135023,0.176780227861092,0.157564700302011,0.262644898805278
2396,4,1137173,0.180178645985589,0.155673473318645,0.247885842376178
2397,4,1138274,0.145854476789493,0.155452513656819,0.348753642099393
2398,4,1138987,0.178523429424197,0.156199035747171,0.253845223263035
2399,4,1140165,0.191174038910418,0.155693459033525,0.22030735172755
2400,4,1140684,0.233744526487348,0.155337548480852,0.133281980122009
2401,4,1141284,0.160530452974216,0.156484181152355,0.305661262541962
