SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2743,4,1517320,0.0186926698219954,0.0551433869888976,0.734824108266393
2744,4,1517680,-0.246402462148691,0.0957686560391478,0.0104931171239585
2745,4,1517858,0.0246764939438099,0.0564957053539201,0.662534109200495
2746,4,1519301,0.0179150784194863,0.0574925883313965,0.755523359107552
2747,4,1520148,0.0210255882982698,0.0549261359546536,0.702100297331554
2748,4,1520501,0.0202256783322398,0.054876428891588,0.712670924498005
2749,4,1521315,0.0170393045201097,0.0550382789545252,0.757055378351047
2750,4,1521582,0.0180942413840646,0.0549815703977907,0.742277928257828
2751,4,1521747,0.00708634789255402,0.0557505829781434,0.898927252782016
2752,4,1521818,-0.0420087784738641,0.0843598696466534,0.618814483372977
2753,4,1522428,0.147266909816517,0.0649147730005701,0.0238947887927938
2754,4,1522507,-0.0233257686819691,0.0816505198518379,0.775292207654334
2755,4,1522714,0.0257857080632697,0.0595668759859211,0.665361450133419
2756,4,1522717,0.0202045143849043,0.0598887637135708,0.736040494398552
2757,4,1522735,0.00724633824388055,0.059018531211918,0.902350607565788
2758,4,1522862,0.00647761150539883,0.054988923441091,0.90629433315974
2759,4,1523350,-0.0147346543509919,0.0581644794961816,0.800162720918829
2760,4,1523440,0.158276509470954,0.133944634467782,0.23813757224264
2761,4,1523444,-0.220616398807849,0.112258047966988,0.0501677303877355
2762,4,1523446,-0.206049185629174,0.111955339322082,0.0665401306829201
2763,4,1523482,0.109445363945661,0.134082808614734,0.414906476419696
2764,4,1523491,-0.177693089468875,0.117459554176458,0.131224620660985
2765,4,1523500,-0.179722267098438,0.121705444182981,0.140647951911427
2766,4,1523584,-0.27472201968526,0.183820013001641,0.135934061892075
2767,4,1523587,-0.152215605010674,0.189316816254128,0.421923188332855
2768,5,8786,-0.0141825250114436,0.0547006902602279,0.795574151039851
2769,5,9566,-0.0345440562597853,0.0548827854736367,0.529484439737282
2770,5,11033,-0.0367058645710045,0.0544959250688791,0.501036644246955
2771,5,11244,-0.0314095733785621,0.0546579922619524,0.565889635835962
2772,5,11370,-0.0445940680289985,0.0545663908961514,0.414340098569598
2773,5,13215,-0.0543996147450856,0.0543949674692736,0.31795420599742
2774,5,13449,-0.0475490336613644,0.0554122448883019,0.391421623461602
2775,5,13572,-0.0798554181367521,0.108176192379162,0.460884782385903
2776,5,13639,-0.0571857276967434,0.0542448051890865,0.292505178239247
2777,5,13690,-0.048617681993985,0.0545920702027102,0.373770173578008
2778,5,14028,-0.0569310947194925,0.0543162413860435,0.295290620679866
2779,5,16072,-0.0736364242456882,0.0567264494117693,0.195101557186745
2780,5,18746,-0.120816737902223,0.0551254926380432,0.0290563348979742
2781,5,18800,-0.116236121871844,0.054634163520677,0.034068293129929
2782,5,18904,-0.15950174040663,0.0629459515891038,0.0117103775946559
2783,5,18920,0.266234208212142,0.155327818662576,0.0874037933198626
2784,5,18994,-0.0735274062351139,0.0659036122292515,0.265317632638774
2785,5,19045,-0.277689235205864,0.107256306371648,0.0100229212871713
2786,5,19049,-0.277689235205864,0.107256306371648,0.0100229212871713
2787,5,19051,-0.287743712875285,0.107191503199347,0.00760884259965244
2788,5,19082,-0.23701569984965,0.107594066245901,0.0282496188630213
2789,5,19084,-0.23970105842875,0.107628673753062,0.0265699872725383
2790,5,19368,-0.145585804176059,0.0546103015439488,0.0080312102585024
2791,5,19504,0.0553809228605142,0.0741744938811392,0.455783738935386
2792,5,19513,0.082128354334304,0.0757857823764446,0.279241543562623
2793,5,19517,0.0799573616666691,0.0780745397041806,0.306481920386222
2794,5,19542,-0.150480120373724,0.0977867966867531,0.124734524267472
2795,5,21341,-0.144389087248709,0.223423046217645,0.518531752223002
2796,5,21342,-0.112429085834014,0.202063201644489,0.578286185500396
2797,5,21355,-0.0795186613498919,0.194209387387444,0.682459192658672
2798,5,21358,-0.225441898950296,0.313004002604669,0.471846220497098
2799,5,21504,0.027684945344026,0.147769062778998,0.851491678287745
2800,5,21509,-0.0621460644568241,0.153408932343174,0.685648884521509
2801,5,21529,-0.199204404281011,0.123969236713667,0.108973504891216
2802,5,21532,-0.188166756957921,0.125907446325233,0.135942322142454
2803,5,21533,-0.225662840149595,0.128123843527751,0.079055569246379
2804,5,21552,-0.0344809944339071,0.157289671975356,0.826605611070275
2805,5,21558,-0.0390975623755256,0.146726953756557,0.790036877230034
2806,5,21954,0.710949548576514,0.512869594300627,0.166555013422965
2807,5,22497,-0.07285140094789,0.0795555404454314,0.360433618035075
2808,5,22502,-0.0952965355940822,0.0814103936614652,0.242561429451419
2809,5,22536,0.022932594485658,0.108286772349361,0.832403615843746
2810,5,22625,0.120042030047338,0.110176270575262,0.276656745785079
2811,5,22635,0.104546442968413,0.108620176983608,0.336459558387961
2812,5,22638,-0.178868852408558,0.118750389614615,0.132894986609908
2813,5,22854,-0.201856662984307,0.159732476590295,0.207165486552956
2814,5,22881,-0.0237610060613749,0.116650227445617,0.838709639100507
2815,5,22883,-0.0817930922576444,0.113392500561982,0.471185711457553
2816,5,22917,-0.166947807877524,0.10876731281481,0.125702219129812
2817,5,23224,-0.0849564873659477,0.0591854719736745,0.152050614654453
2818,5,23230,-0.0689431126380247,0.0652046469270271,0.291082052072439
2819,5,23574,-0.125470617098553,0.053793501899542,0.0202386461904625
2820,5,23653,-0.128703509943735,0.0536946288270671,0.0170514136153605
2821,5,24002,-0.124030929628637,0.0539570174192857,0.0221057304672059
2822,5,24122,-0.113041738430685,0.0542597053736482,0.0379387962186784
2823,5,24148,-0.111651562859567,0.054825397925022,0.042446732388321
2824,5,24163,-0.102909152333123,0.0550356688423982,0.0623304215685208
2825,5,24234,-0.121364852710566,0.0542175291940037,0.0258126139780739
2826,5,24246,-0.117149577517801,0.0541627935448787,0.0312185025417891
2827,5,24270,-0.108152390168042,0.0590922476177502,0.0680586418229247
2828,5,24278,-0.117711053949797,0.0541523561719319,0.030391687072168
2829,5,24388,-0.130991978598491,0.054583532660841,0.0169195398145084
2830,5,24487,-0.140548795025838,0.0541548808150735,0.00984484482900513
2831,5,24650,-0.123121106811394,0.0539698542541313,0.0231261006585171
2832,5,24820,-0.121198949435571,0.0538238170091612,0.0249509460335724
2833,5,24909,-0.124183929818664,0.0540328862908074,0.0221285045140909
2834,5,25103,-0.114755483594021,0.0540359187832423,0.0343911776970766
2835,5,25397,-0.123124549356842,0.106248935708147,0.247308447098984
2836,5,25397,-0.0472816665725162,0.202713809898717,0.815707565676608
2837,5,25485,-0.145702331290318,0.0561596828916285,0.00986966412411608
2838,5,26058,-0.13918671159919,0.0539466556598719,0.0102812345825068
2839,5,26197,-0.137521577878312,0.0536378097182309,0.0107639135775898
2840,5,26417,-0.142979861615576,0.0536764884025445,0.00808215353722623
2841,5,27428,-0.11549498241097,0.0539329023364126,0.0329213746519075
2842,5,30505,-0.0781164528155109,0.0541329431421839,0.149893628877433
2843,5,31263,-0.0664418495603213,0.0547250868905744,0.225520311008986
2844,5,31451,-0.0428835574316347,0.0588619228682149,0.466763087372872
2845,5,31466,-0.193350437918162,0.133814153214023,0.149368082913599
2846,5,32038,-0.0612182344483292,0.0540367799680008,0.258025397396252
2847,5,33720,-0.0836726761393535,0.0547286865331515,0.127193915383239
2848,5,33814,-0.103973485074362,0.0545459788015026,0.0574410672147435
2849,5,33851,-0.105183289414744,0.0550782153639165,0.0569811735827387
2850,5,34324,-0.0972023207390905,0.0552475080460391,0.0793762802160567
2851,5,34350,-0.07580979918982,0.0546084007439289,0.165938134716603
2852,5,35048,-0.0681839963316126,0.0540916642054074,0.208311923762437
2853,5,35579,-0.0813822391819739,0.054580384068184,0.13684064780165
2854,5,35901,-0.0742193395416849,0.0548733976911197,0.1770632903773
2855,5,35947,-0.0719628528117218,0.0545417875344809,0.187887984121839
2856,5,37398,-0.0899292826319654,0.0587465530298408,0.126714212840308
2857,5,38037,-0.0482211244723365,0.0560918565646361,0.390548145332387
2858,5,38200,-0.0520677478220062,0.054069050931759,0.336213663949813
2859,5,38263,-0.0564598245650432,0.0540633736899854,0.297048885017331
2860,5,38427,-0.0461620969639754,0.0542281762837305,0.395203869728516
2861,5,38677,-0.0527425904012252,0.0540671979950168,0.329979957608245
2862,5,39894,-0.0395812124280017,0.0636449362160067,0.53440466953862
2863,5,41075,-0.0545713014135119,0.0543360594831653,0.315907814033321
2864,5,42051,-0.0128265550862255,0.0544330988522254,0.813849539838579
2865,5,42740,-0.0468331606291593,0.0540826114040176,0.387102468126704
2866,5,44304,-0.0435960366301253,0.0542414821693862,0.422088173643788
2867,5,44612,-0.0417444229250801,0.0542833898358589,0.442402097451247
2868,5,45702,-0.0574053201707554,0.0552931050749691,0.299887410370009
2869,5,46084,-0.0533624838189655,0.054234780502401,0.325830560516449
2870,5,49920,-0.0433550785256347,0.0546572090775499,0.428183686024262
2871,5,50949,-0.0891457682670084,0.0558339825054643,0.111244762198832
2872,5,53073,-0.00820985847965672,0.0551071035883637,0.881654456034648
2873,5,53535,-0.0175118911753928,0.05481144011665,0.749541418833403
2874,5,53964,-0.0123385701463339,0.0548742034271587,0.822224573517247
2875,5,57276,-0.0248274745167921,0.0547202217211859,0.650311602511141
2876,5,57788,-0.0243669525097522,0.0547683118548681,0.656657698751003
2877,5,57861,-0.0182226737271033,0.0548784166385225,0.740044512850814
2878,5,58267,-0.0150541987652115,0.0549316915876678,0.784204132179743
2879,5,59261,-0.0306509647411492,0.0598187097722513,0.608693200758265
2880,5,59359,-0.0272847895466519,0.113588252488029,0.810308563600834
2881,5,59386,-0.138331868685127,0.0690927250676617,0.0460365536386693
2882,5,59387,-0.19492947576295,0.0897341167368697,0.0304979970668644
2883,5,61028,-0.00205952330668524,0.0552125506060768,0.970265516531153
2884,5,61686,-0.256980374949999,0.107426420419795,0.0172723908663153
2885,5,64504,0.00624701121580651,0.055062174050781,0.909735308053843
2886,5,66168,-0.0334487076656337,0.0549206801774498,0.542891885509565
2887,5,67144,-0.0183397539669967,0.0554659899989758,0.74110606998533
2888,5,67435,-0.0153933220584664,0.0567057067184243,0.786196064740848
2889,5,68714,-0.0338315306860436,0.0549080170282783,0.53819315870976
2890,5,69083,-0.0302700778246234,0.0548699818428649,0.581524080401749
2891,5,69805,-0.049109123790833,0.0561581410358784,0.382451925818238
2892,5,69813,-0.0673394391300357,0.0557082843286385,0.227553813791634
2893,5,70382,-0.0335394650946086,0.0593025488039742,0.572048606916078
2894,5,70531,-0.0336897607218622,0.0559585039234268,0.547528022828605
2895,5,70702,-0.0447531325238315,0.0556480756671863,0.421812881446359
2896,5,70852,-0.0373755205909767,0.0557847425126966,0.50329876343336
2897,5,70969,-0.041142279217661,0.0558122246244294,0.461517559241073
2898,5,72069,-0.0287614839617152,0.056568228639771,0.611463222575357
2899,5,73474,0.226857472599568,0.0800247473496773,0.00484879379917883
2900,5,74994,0.0218334845696917,0.0570517866763015,0.702175583039279
2901,5,75504,-0.00404111813395902,0.0576252319011274,0.944131824247115
2902,5,75507,-0.0017559836123191,0.0575646740110759,0.975681915873396
2903,5,75860,-0.0148832797498581,0.0583093487438261,0.79868107039831
2904,5,76107,0.00808903473383893,0.0575933024472872,0.888383802603319
2905,5,76472,-0.00890443951982256,0.0575576912331177,0.877142619541577
2906,5,76912,0.0198613965866279,0.057778062740436,0.731236522848337
2907,5,77002,0.0187051435325012,0.058123853244455,0.747783127269666
2908,5,77032,0.0109938376955883,0.057784769921594,0.849218726257777
2909,5,77423,0.0187649919242889,0.0578941846917177,0.74603485195657
2910,5,77484,-0.00210811426031521,0.0581322706823124,0.971092276192899
2911,5,77918,0.00749780780719478,0.0584358913755594,0.897978091919715
2912,5,78310,0.0174460873592772,0.0581813415721103,0.764462662475133
2913,5,79208,-0.00480461683207878,0.0594539674088161,0.93563695645411
2914,5,79230,-0.00868885444730516,0.0591145630551096,0.883229098824709
2915,5,79231,-0.00166097679351296,0.108570149257004,0.987802561726296
2916,5,79231,0.188496757722742,0.144355201453833,0.192476233826646
2917,5,79232,-0.028773819452955,0.0590561722939993,0.626399197644029
2918,5,79544,-0.081950755014883,0.0989728119250324,0.408222692858943
2919,5,80396,0.0203860272086849,0.0597263596190287,0.733062921643543
2920,5,81334,0.0157201351678409,0.0619234863959599,0.799748537061596
2921,5,82827,0.0185242323756443,0.0602890907841964,0.758829107959698
2922,5,83188,0.0228096266889635,0.0609383592666925,0.708401004161298
2923,5,85693,0.0892620529510451,0.0659460973012084,0.176742586288704
2924,5,86488,-0.156227734254182,0.0952063119157524,0.101700769050534
2925,5,87323,0.0452074090869097,0.0673795229337621,0.502699478165106
2926,5,90716,0.0795450940779183,0.0730554815239128,0.276971078714933
2927,5,90719,0.064823972276228,0.0729145595800701,0.374586919076092
2928,5,90720,0.064823972276228,0.0729145595800701,0.374586919076092
2929,5,90746,0.0837596725941516,0.0736165326992628,0.255982577089679
2930,5,91091,0.0992155875086151,0.0734954144495472,0.177895019107567
2931,5,92747,0.0568042765748089,0.0737572265289756,0.44172481730395
2932,5,93878,0.0665219225821208,0.0756270568496749,0.379671828246215
2933,5,96610,-0.0274189119346318,0.081114010761344,0.735542051232475
2934,5,97629,0.0521770594777609,0.0789647616858422,0.509194753673111
2935,5,97695,0.0318021116118343,0.0785279278864996,0.685738719110526
2936,5,98040,0.036948604018006,0.0768645797626674,0.631029356252838
2937,5,98089,0.0384701932273215,0.0775698655126431,0.620243609997851
2938,5,98565,0.0129980367540075,0.081413135642647,0.873243944356255
2939,5,98574,0.0129980367540075,0.081413135642647,0.873243944356255
2940,5,98997,0.0146188789519757,0.0805378203276706,0.856066990129391
2941,5,99314,0.00567314159481569,0.0812900733830488,0.944401231025107
2942,5,99455,-0.0128790988845182,0.0834186521900369,0.877389589187444
2943,5,99489,0.0282344103721233,0.0824542860640133,0.732234858155924
2944,5,101381,-0.0352317588469884,0.0940102905924558,0.708060352156935
2945,5,101643,-0.0633026486647985,0.0975441466977755,0.516783567207946
2946,5,101687,-0.0242244021619662,0.0998670576602703,0.808482112180035
2947,5,102203,-0.043214345377951,0.101980727727845,0.672006147310029
2948,5,102465,0.00721502203356295,0.107642487222196,0.946597644863726
2949,5,103569,-0.0931052483250205,0.110466884526643,0.399891984503283
2950,5,103937,-0.068155741089857,0.111483715886137,0.541360367817369
2951,5,104225,-0.0496392926165683,0.114444655644534,0.66474177880473
2952,5,104404,0.00102247996456839,0.112388407528604,0.992746297007192
2953,5,104442,-0.103962495614489,0.115804705512979,0.369936155572526
2954,5,104957,-0.115313486463926,0.115214174883825,0.31757911657182
2955,5,105087,-0.0974713404781511,0.114908383475791,0.396872093405473
2956,5,105138,-0.0974713404781511,0.114908383475791,0.396872093405473
2957,5,105493,-0.0310682720040454,0.118039013131785,0.792547355638338
2958,5,105602,-0.0847859954290833,0.117964310342476,0.472774904730956
2959,5,105816,-0.051768970913912,0.118018434415999,0.661182370015371
2960,5,105842,-0.0538923164847631,0.12156742522503,0.65781153877198
2961,5,105854,-0.0717119347336457,0.120228450445997,0.551247645873667
2962,5,106333,-0.0878624421411125,0.129857921218582,0.499100078417086
2963,5,106481,-0.0676313453250401,0.125883007308576,0.591429587354035
2964,5,106489,-0.0527716633214119,0.127857562483091,0.680049214395889
2965,5,106491,-0.0527716633214119,0.127857562483091,0.680049214395889
2966,5,106493,-0.058177602726083,0.125153994018348,0.642326800725695
2967,5,106501,-0.0507793480282963,0.123732199327541,0.681763578421008
2968,5,106718,0.0299750550712226,0.121590794258793,0.805419883811661
2969,5,106822,0.0365094384278279,0.122961968404024,0.766704883592084
2970,5,107574,-0.0135545584868844,0.143270717458776,0.924679860669725
2971,5,115925,0.313083143147755,0.386902074235293,0.418942245118524
2972,5,116086,0.27217954551101,0.511887262909509,0.595255943364854
2973,5,117834,-0.0895756973062021,0.162118453177394,0.580933330444213
2974,5,119209,-0.0755007274613959,0.133877924517308,0.573144884619601
2975,5,120796,-0.130027843813771,0.119718002911653,0.278168035512752
2976,5,124644,-0.101163852867827,0.0712409034784388,0.156483001543621
2977,5,125211,-0.114996324306809,0.0721208713443342,0.111720258613191
2978,5,125474,-0.12077974936177,0.0715617019053293,0.092338511447151
2979,5,127339,-0.0841913784394919,0.0711989566851063,0.237810954715056
2980,5,131540,-0.107207459687999,0.0667401104581783,0.109092851278871
2981,5,132221,-0.0969081735321558,0.0672528937145562,0.150484738279044
2982,5,132565,0.0481203477900305,0.109738776613717,0.661292805396375
2983,5,132567,-0.158074388787766,0.0928703375349653,0.0896174635373939
2984,5,134344,-0.036818178383728,0.0643129427926343,0.567358047076766
2985,5,134626,-0.0451381762551457,0.064025548975493,0.481273543536336
