SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1206,3,291349,0.0484789697922867,0.0630661722363016,0.442585369600977
1207,3,291388,0.045233301370631,0.0647567016142928,0.485317274755788
1208,3,291538,0.0925302165252617,0.121549941475361,0.447014408359435
1209,3,291544,0.0632835058589726,0.0689382684431027,0.35925949546676
1210,3,292662,0.113190480243615,0.164781254649708,0.492588197089728
1211,3,292718,0.0769653946218956,0.131021703747358,0.557294006291659
1212,3,293842,0.0336595118628455,0.0708886747784992,0.635207378136289
1213,3,293851,0.0388681354959051,0.0711068937864245,0.584988206620834
1214,3,293855,0.04081897345689,0.0698115597427064,0.559121480995986
1215,3,295047,0.0671097732777262,0.0629910953606177,0.287429865884067
1216,3,295867,0.0362580628837388,0.0628048366825072,0.56409589349283
1217,3,295972,0.0245332975466244,0.0639894055406552,0.701656782215669
1218,3,297295,0.041714835163104,0.0619340561980092,0.501046909964126
1219,3,298996,0.0102483519690153,0.0616185694598281,0.868000968234344
1220,3,299045,0.0250980387701827,0.0616611745319239,0.684231565493092
1221,3,299460,0.0310289938171484,0.0637738477963873,0.626881107330672
1222,3,299460,-0.128270621730915,0.244925135449991,0.600806394245491
1223,3,299701,0.036333025038578,0.061942146608917,0.557871559899493
1224,3,302380,0.0693408118508898,0.0616265217840406,0.261278028915146
1225,3,303175,0.0765381204967639,0.121834360862507,0.530269611250255
1226,3,304102,-0.197596709974881,0.122089201973464,0.106456214581389
1227,3,304825,-0.170010828528278,0.0639110229808691,0.00816768399951662
1228,3,304927,-0.133509510842011,0.123512877234062,0.280463517060707
1229,3,305013,-0.0874388539403453,0.0676923498837782,0.19730284096164
1230,3,305065,-0.0987322644785917,0.0717301972639832,0.169558107987983
1231,3,306151,-0.0330066163649398,0.138569970268111,0.811868382645776
1232,3,306441,0.178762987384324,0.0859211265469559,0.0381960759473374
1233,3,306783,0.0565990131183698,0.0646086719960696,0.381610468720371
1234,3,306993,0.0217330633407881,0.0642344420349663,0.735308333611645
1235,3,307016,0.0510898083007115,0.0666598961638287,0.443935708456987
1236,3,307029,0.0373636775026878,0.0646965634567417,0.563955166435219
1237,3,307036,0.0478250624060987,0.0651042827176126,0.463075917718528
1238,3,307041,0.0439390259562539,0.0643292685381209,0.495033891912633
1239,3,307046,0.0479667984347577,0.0646181228937696,0.458392055840824
1240,3,307057,0.0308560979488345,0.0637740854394001,0.628803387580965
1241,3,307149,0.0714642288948681,0.0727028837434112,0.326298978231153
1242,3,307230,0.00493264777127678,0.175264025715734,0.977563127665465
1243,3,307241,0.0630145043265102,0.175232128434465,0.719356911796788
1244,3,307244,0.0593862054500178,0.173792024834787,0.732773632158575
1245,3,307245,0.0593862054500178,0.173792024834787,0.732773632158575
1246,3,308240,-0.278356372681074,0.124738580982948,0.0262741749912762
1247,3,311452,-0.0104764020043498,0.0612944948105912,0.86438527739286
1248,3,312012,0.136781152077528,0.111431439960077,0.220455825883407
1249,3,313040,-0.176097776026324,0.215798574000109,0.415034161780242
1250,3,315795,0.0729174438932823,0.0638115447697719,0.253937650885838
1251,3,316056,0.198569926937331,0.124458800098093,0.111502664301131
1252,3,316065,0.334424090546426,0.12380352791316,0.00724118153915198
1253,4,2228,-0.0297814936174543,0.0886743430797028,0.737181680356351
1254,4,2230,-0.0478287736210223,0.0884601797052018,0.589068194335435
1255,4,16673,0.0336235560736586,0.109584112920965,0.759154637706165
1256,4,18219,-0.136153214188929,0.0763607984535916,0.0754414102998604
1257,4,18231,-0.134212619593296,0.140418331581058,0.339824584037948
1258,4,20302,0.00317539864120731,0.067117376314901,0.962292015458674
1259,4,21871,0.00271227578930766,0.071113941268241,0.969597730280311
1260,4,22141,-0.0179140439478997,0.0711008314365957,0.801224276481638
1261,4,26389,-0.206721643457575,0.14356927781462,0.150789337933526
1262,4,26950,-0.0557272699727802,0.0745666277092032,0.455350646692681
1263,4,27059,0.00568547214419368,0.0763969464999766,0.940718230471255
1264,4,29835,-0.0097189134303699,0.0773653158953417,0.900101355109511
1265,4,32140,-0.00498699556127491,0.0753876016112864,0.947294735944796
1266,4,34142,-0.102832485121304,0.0876043765919497,0.241255204106343
1267,4,37106,-0.000291652777370643,0.098001617918278,0.997627180427796
1268,4,38160,0.0227059683024358,0.106166078174993,0.830770230769993
1269,4,38200,0.0350484103911448,0.103587257457453,0.735303054505716
1270,4,39021,0.0529672022624439,0.108614126433414,0.626090564041433
1271,4,43687,0.183097903851795,0.138727215318296,0.187743293877938
1272,4,43708,0.171477229384884,0.139564915364746,0.220019393165145
1273,4,43823,0.143849513076333,0.130561499965783,0.271309762148671
1274,4,43887,0.0516282598892222,0.133837868736619,0.699912523748183
1275,4,46065,-0.0938602924081096,0.150930298424371,0.534423260260269
1276,4,48267,0.211832959533311,0.215408545309465,0.326083689275607
1277,4,48617,0.120975725992352,0.216356479435653,0.576413911736868
1278,4,48723,0.14748888076214,0.22766857298551,0.517520712564168
1279,4,49408,0.00174390250097645,0.236585567448194,0.994122907896215
1280,4,49675,-0.118163432077623,0.202460457213686,0.559837221716972
1281,4,51735,0.109169183947571,0.142247042857071,0.443319966600351
1282,4,51859,0.156787845596199,0.140820878863276,0.266300703556732
1283,4,52093,0.165315861543885,0.133745164432331,0.217261414623404
1284,4,52141,0.163126416878278,0.133752779921267,0.223426461669643
1285,4,53342,0.0676435685297854,0.11492630238312,0.556518031086005
1286,4,55290,-0.0146926444420501,0.109287318953006,0.893130857401959
1287,4,56089,0.00704654430152374,0.105886618842417,0.946979206058253
1288,4,56962,-0.0525727570980905,0.102520585030358,0.608410596194504
1289,4,57719,-0.00967179483590819,0.102026269225729,0.924529774552404
1290,4,60023,0.0189576983243196,0.0943871185549463,0.840931161495834
1291,4,60460,0.028951568412829,0.0950233100368434,0.76079050134478
1292,4,61772,0.00290489904769231,0.083307469143413,0.972203421597336
1293,4,62324,-0.0127088447216108,0.0785672474249677,0.871589334252798
1294,4,65329,-0.00648443364627482,0.0750246177846527,0.931173010660506
1295,4,65934,-0.0108806759605145,0.075895296786018,0.886084279292259
1296,4,66048,-0.0494586904948706,0.0784633391051286,0.528879080845333
1297,4,66159,-0.0219309685785793,0.0745979613279765,0.768939210994394
1298,4,66763,-0.0348250146998161,0.0749756488312885,0.642587119655632
1299,4,68860,-0.06932687893286,0.071867252251324,0.335379586914721
1300,4,68911,-0.079421896794666,0.0723813008227255,0.273270907998825
1301,4,69269,-0.034435899997221,0.0716728283088008,0.631198219841644
1302,4,70023,-0.00223758039349331,0.071103312208719,0.974912959927462
1303,4,70129,-0.0216850811011113,0.0705557991335636,0.758760851985935
1304,4,70552,-0.0177915322278062,0.0711169381482123,0.8025991563649
1305,4,71282,-0.0195975195773057,0.0719338134536059,0.785444383438207
1306,4,72324,-0.0416181713680661,0.0724724062367831,0.566156056206094
1307,4,72434,-0.0126855901712366,0.0719382070852674,0.860127887307707
1308,4,72764,-0.0177135526082344,0.0708280249954937,0.802661355355513
1309,4,73313,-0.0152606733899043,0.0716510461069764,0.831460788248418
1310,4,74160,-0.0159838107923749,0.0713828878331944,0.8229517647631
1311,4,76499,-0.0110836956832561,0.0688159419789444,0.872135991264563
1312,4,77245,-0.0214784758002091,0.0692022245864139,0.756460778919755
1313,4,77997,-0.0155892310576689,0.0680193254216574,0.818855323046842
1314,4,82080,0.00803678075938219,0.0662780554730599,0.903555245223397
1315,4,82454,0.0123031690324278,0.0668498435777033,0.854086298075879
1316,4,82701,0.00911968615166225,0.0692881471957377,0.895360075084761
1317,4,83418,-0.0192061732789632,0.115540012910901,0.868071413264895
1318,4,83420,0.0390454093138608,0.114308505918605,0.732870828631756
1319,4,83425,-0.0568509011111189,0.0740077135639178,0.442896588070929
1320,4,83947,-0.0095425052688225,0.0652596597762064,0.883828307163825
1321,4,84004,-0.0167201401870511,0.0652856560126214,0.798017082261163
1322,4,84689,-0.00372097201561861,0.0650816942858751,0.954439045269396
1323,4,84692,-0.00372097201561861,0.0650816942858751,0.954439045269396
1324,4,84897,-0.00718854408270753,0.0652906000572253,0.912392039098738
1325,4,85322,-0.00168738669537261,0.0650311295732523,0.97931397990237
1326,4,85809,-0.000815929085783207,0.0651329044252875,0.990012125722515
1327,4,86292,-0.00784519888733648,0.0656264948645243,0.904913048519404
1328,4,86424,-0.00836763689838005,0.0649970271984656,0.897637677909838
1329,4,86904,0.00269824263947438,0.0645140682310494,0.966662571229041
1330,4,90193,-0.0148577590677459,0.0630309409458914,0.813785346787153
1331,4,90424,-0.0352423848176264,0.0621341811541955,0.570940157820713
1332,4,90554,-0.0046459814465849,0.0628576819541383,0.941121709395731
1333,4,92317,-0.0146674980217367,0.0632183687769373,0.816662180326234
1334,4,95478,-0.0272120533712819,0.0625906171627204,0.664000481707069
1335,4,96178,-0.0401954058934004,0.0621833434157443,0.518439405766685
1336,4,96325,-0.0279280099838111,0.0623397781585096,0.654430456674554
1337,4,98110,-0.0469294929969319,0.0622283442096461,0.451262046978197
1338,4,98128,-0.0423519069579066,0.0620645880903137,0.49544344334205
1339,4,98837,-0.043990296156041,0.0622221264873617,0.480040372300786
1340,4,98990,-0.0540141429451617,0.0627281607886393,0.389776916415266
1341,4,99543,-0.0356323912777186,0.0623683038191956,0.568144877058822
1342,4,102509,-0.0807416359186237,0.06164328705362,0.19110836328808
1343,4,102705,-0.0835389847587911,0.0615151609986179,0.175323838687733
1344,4,103444,-0.0648205136869895,0.0617035333436472,0.29419983983894
1345,4,103991,-0.0907741334636945,0.0614861145376648,0.14074532908681
1346,4,105908,-0.0254603680342436,0.0617310466750358,0.680267136573654
1347,4,106371,-0.0118345462667375,0.06142021226355,0.847319119803649
1348,4,107525,-0.0314659161818406,0.0614493386310114,0.60892731210257
1349,4,108510,-0.0366986017940307,0.0616213210448833,0.551857248730082
1350,4,108791,-0.0496046531669029,0.0613460227227977,0.419287454125093
1351,4,111205,-0.0456105705025187,0.0616323298301062,0.459765834317338
1352,4,112474,-0.0427199613174022,0.0612172429253472,0.485735426690625
1353,4,112969,-0.0471537239658507,0.0613117334490952,0.442359159289181
1354,4,114992,-0.0363637249566806,0.0618664807670838,0.557057462894929
1355,4,115453,-0.0370538012533221,0.06161723842625,0.547989895691077
1356,4,115541,-0.0401714558360998,0.0615035965423357,0.514080755319938
1357,4,116018,-0.0473633288281406,0.0626505681043037,0.450158173179622
1358,4,116782,-0.0472323898247516,0.0613135237954817,0.441612217130787
1359,4,117170,-0.0446501726999821,0.0619221968200623,0.471344373367836
1360,4,117432,-0.07130650957305,0.062366947638285,0.253673011953893
1361,4,121939,-0.0775412554440823,0.0624618075815698,0.215275386309846
1362,4,121955,-0.0683279840956669,0.0622137887745348,0.272832015433565
1363,4,122050,-0.0519871404464525,0.0616494343073804,0.399648294235666
1364,4,122309,-0.0522119280161512,0.0618277896034447,0.398976830900904
1365,4,122365,-0.0519997342773225,0.0616494042187312,0.399534005901472
1366,4,122560,-0.045728752271639,0.06224523674119,0.463037590168478
1367,4,122596,-0.065551777259148,0.0616337700239091,0.288250925630992
1368,4,122617,-0.0705836462140624,0.0618882100025931,0.254850285874046
1369,4,123193,-0.0172044230285954,0.0611121753171977,0.778474997294615
1370,4,123439,-0.0248349640508707,0.0617038222205643,0.687569536437808
1371,4,123976,0.00858595684695473,0.0614660245164154,0.888987574852709
1372,4,126981,0.0173977905266975,0.0612900363486338,0.776684080784627
1373,4,127308,0.0256753212507661,0.0614880333976195,0.67651821040475
1374,4,127323,0.0198601625775481,0.0612835198416681,0.746076816755793
1375,4,132281,0.0104379916537041,0.0621350573345678,0.866688318829398
1376,4,132892,0.037176450463518,0.0623750314260619,0.551547217771662
1377,4,132952,0.0210025506539112,0.0624258023941634,0.736738834971589
1378,4,135298,0.0158802817299323,0.0616599010481275,0.796907116203087
1379,4,135409,0.0110393888464501,0.0636673399080623,0.862442924997745
1380,4,135456,0.158598559558387,0.098030444659259,0.106588076540482
1381,4,135462,0.0355991154679742,0.0689262283449944,0.605841616069524
1382,4,135873,0.00394489544191479,0.0620478258677801,0.949341994898373
1383,4,136069,0.0199760617383681,0.061525138946943,0.745614616010555
1384,4,136920,0.0150218877636432,0.0614497198594186,0.807018003179863
1385,4,137351,0.024613390257755,0.0612566648763765,0.688068825891221
1386,4,137511,0.0169116536530323,0.0618670783236332,0.784740468073645
1387,4,141606,0.0317131613615631,0.0617994012972756,0.608158358844463
1388,4,142711,0.0396063771689323,0.0611866178908763,0.51785556468182
1389,4,143484,0.0844127648258003,0.0620577116465321,0.174625124800481
1390,4,145738,0.0799612698121467,0.0615052006572574,0.194424072092033
1391,4,147035,0.0908217233092051,0.0610317861579629,0.137615882084089
1392,4,147814,0.104569292060352,0.0609454811333012,0.0870789696172208
1393,4,148075,0.116704635982207,0.0608405739786098,0.0558915692836277
1394,4,149162,0.34550027491459,0.157501080435758,0.0289130264674177
1395,4,149204,0.121761320002812,0.0664714395742525,0.0678260840573423
1396,4,149457,0.116242469505785,0.0608650346028617,0.0569640833365248
1397,4,149464,0.117026315080202,0.0608422373384411,0.0552289778642341
1398,4,149678,0.120955291264181,0.0607834186070911,0.047368728264676
1399,4,154434,0.112306736211298,0.0607124953521513,0.0651761803174416
1400,4,156313,0.115071719795517,0.0613438033628797,0.0615010677350457
1401,4,156362,0.109317989321413,0.0608662769406575,0.0733438819699887
1402,4,156963,0.103786728998796,0.0606272208079096,0.0877964665532926
1403,4,157969,0.132646224550463,0.0693507419009623,0.0565971602665157
1404,4,158123,0.0929161182625679,0.0609434190006111,0.128246985086804
1405,4,158426,0.0743120639093989,0.0611648861485634,0.22519852348857
1406,4,158963,0.0584664305938758,0.0620412384845402,0.346642539533002
1407,4,160842,0.0161326115853434,0.06303058438159,0.798139343491556
1408,4,161760,0.007135475312399,0.0612446301632461,0.907316382152177
1409,4,163032,-0.000621359092447149,0.0611466450940937,0.991897948181752
1410,4,163327,0.0196016520065609,0.0622303002557378,0.752958653379243
1411,4,164943,0.0147193705336894,0.0689353033256615,0.831041214797678
1412,4,165032,0.0471764581299904,0.0616185335322468,0.444413305855342
1413,4,165290,0.0116500622958391,0.0610231281425685,0.848704100003341
1414,4,165509,0.0297459335228484,0.0615011062801161,0.628923510898178
1415,4,167204,-0.00834022798423129,0.0612578463302761,0.891780669713468
1416,4,167436,-0.00161707508080705,0.0613958772354537,0.979002233072462
1417,4,167687,0.00486452910135993,0.0612277275013262,0.93671989990698
1418,4,168238,-0.0084963169033978,0.0614188286344243,0.890055273539973
1419,4,168256,-0.00774658039730225,0.0612444198293111,0.899419001769098
1420,4,171883,0.0143885153450672,0.0611219866799761,0.814029717764516
1421,4,172408,0.0294474893649617,0.0610819898256422,0.63003528722149
1422,4,173416,0.0246103762902227,0.0610122190611634,0.686921743183909
1423,4,173461,0.00776770249903924,0.0614294243893657,0.899448338458563
1424,4,174097,-0.0159817224995855,0.121650516655719,0.895554247973422
1425,4,174131,0.0313378046073982,0.124117592624572,0.800813319140103
1426,4,174272,0.00169577259017606,0.0625802612900985,0.978397230574457
1427,4,174546,0.0105296069995525,0.0611208243339864,0.863319844269676
1428,4,174974,-0.000714354791800598,0.062246193142316,0.990849936791905
1429,4,175467,0.00208108966747422,0.0616099697852619,0.973072906998731
1430,4,177157,0.0619493924374855,0.0612038839449627,0.312144915979603
1431,4,177207,0.0549514508672804,0.061227213979701,0.370063648116405
1432,4,177280,0.0526374400787962,0.0611587852300457,0.390004831351966
1433,4,177330,0.0617504175528226,0.0613162619298735,0.314585859745007
1434,4,177633,0.0631041279110487,0.0610966313365534,0.30237757751345
1435,4,177756,0.0830628406892222,0.0610289606814158,0.17436935501184
1436,4,178032,0.0896159452648362,0.0611347018477283,0.143572011948662
1437,4,178058,0.093863822714929,0.0611923398845911,0.12594640371804
1438,4,178267,0.0783301432560836,0.0620992543452704,0.208008451405759
1439,4,178339,0.0668271612365809,0.061156108450683,0.275257199395893
1440,4,178489,0.0282206483593106,0.0614774713263551,0.646487618435856
1441,4,178698,0.0555182610995709,0.0616122883591114,0.368154447613005
