SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4252,7,434363,-0.0204453745598822,0.077263950553673,0.79145876175
4253,7,434513,-0.0202004215305173,0.0769745891841281,0.793143228233898
4254,7,434545,-0.0141669414094633,0.0769243587884703,0.853988063984459
4255,7,434968,-0.0204508852189996,0.0770227559762375,0.790765867850607
4256,7,435530,-0.00467291442679307,0.079094357323168,0.952921620065734
4257,7,435937,-0.0062179356073041,0.0775643730687412,0.936151580936885
4258,7,436038,0.00440230926234242,0.076941197665122,0.95440507403448
4259,7,436063,0.0181905626812553,0.0771660764258865,0.813776847848971
4260,7,436337,0.0124340096088329,0.0807478734184404,0.877709085799957
4261,7,437491,0.0229793239339386,0.0773212813795387,0.766494166085365
4262,7,437973,-0.0027993055730704,0.0790471497033749,0.971770345777577
4263,7,438424,0.00362881546924054,0.0766097322684457,0.962247076427159
4264,7,438728,-0.0110726861122536,0.0772595973073168,0.88612086500031
4265,7,438823,0.0345310705936095,0.0871830372084419,0.692288577620466
4266,7,440441,0.0353857867270774,0.0878469068793646,0.687330382713105
4267,7,442196,0.00872966332917485,0.0896096734101739,0.922449135112814
4268,7,443332,-0.11107545988758,0.113392117687031,0.327969523874776
4269,7,446235,-0.0326375707972493,0.0765541138877352,0.670124827662481
4270,7,449305,-0.00495988650315871,0.0763179350514131,0.948218918428295
4271,7,449489,0.00394485983208759,0.0763181028032418,0.958805181583409
4272,7,454664,0.143337691781103,0.0805308803319186,0.0759508971423101
4273,7,455708,0.135034015105011,0.0745763561186494,0.0710402443245102
4274,7,455735,0.132861011256337,0.0747123639417045,0.0762152119871155
4275,7,458896,0.137513926691159,0.0746423879223538,0.066269293608156
4276,7,458995,0.136514526896747,0.074994029618275,0.0695541038551606
4277,7,459752,0.128230494430433,0.149555290666953,0.391798984534278
4278,7,460296,0.161185114771869,0.0751929164048027,0.0327460937015578
4279,7,460447,0.16685685436374,0.0750803375414393,0.0268910097878407
4280,7,460988,0.173066809139994,0.0745311689369185,0.0207973888390692
4281,7,461431,0.19439272073025,0.0753717228133427,0.010309322120448
4282,7,462915,0.123893560878339,0.0771155532613036,0.109037061099244
4283,7,465310,0.213292797976541,0.0759361166527162,0.00524864212703285
4284,7,465688,0.221167624880585,0.0764985366144757,0.0040761740219076
4285,7,467332,0.208486191096232,0.0751545887797875,0.00582978284348575
4286,7,467497,0.221947367601992,0.0753414922106731,0.00343408540706285
4287,7,467736,-0.155684329312446,0.179845102856778,0.387265748504248
4288,7,469242,0.117228055755721,0.116255975605763,0.313971608976663
4289,7,469248,0.0931463823633787,0.101384039320471,0.358854741647839
4290,7,469647,0.189488105109775,0.0761205540247186,0.0132587769256088
4291,7,469734,0.20209347166519,0.0758979426229418,0.00810651071065483
4292,7,471518,0.219197004742323,0.0747593677775335,0.00358714594067482
4293,7,472246,0.200210306227288,0.0752815253879668,0.00818265786825855
4294,7,477177,0.101687814558555,0.0753969354658396,0.178298077403947
4295,7,477678,0.0981107106397138,0.0754838139831453,0.194531947108888
4296,7,477857,0.106619128514749,0.0753269325597841,0.157827465589835
4297,7,479063,0.067082963550355,0.0755102361605073,0.374932924099283
4298,7,479633,0.131749738047629,0.0782136870374723,0.0929719756442889
4299,7,479883,0.105745935147903,0.0829629521631146,0.203283448330421
4300,7,482519,0.133377360326744,0.0753470569175356,0.077561356900584
4301,7,485796,0.043327648235352,0.0787657766130157,0.582610908627396
4302,7,486129,0.0413623482362623,0.0772819830319084,0.592839340487999
4303,7,487444,0.0624182744407276,0.0785242415640038,0.427210564925518
4304,7,489418,0.0584052696604792,0.0756726636464782,0.440740591879008
4305,7,492815,0.0566302240607103,0.0758984156971839,0.456084368285338
4306,7,494079,0.0548703626382642,0.0752071262734999,0.466124711737041
4307,7,494841,0.0545796251730701,0.0755027833289316,0.470230872048902
4308,7,494885,0.0654030209984531,0.0753828869077326,0.386196737076379
4309,7,497601,0.0741625267780984,0.0760359117886818,0.330048719772182
4310,7,505014,0.0648684830475348,0.0754005980869199,0.390197758408219
4311,7,506260,0.0653688696093001,0.0755383154166098,0.38742145177331
4312,7,507347,0.0785260256298328,0.075305498509828,0.297770209600592
4313,7,508075,0.081478617882942,0.0754792731009979,0.281109331019934
4314,7,508351,0.0844924686504608,0.0752671870514167,0.262384329043377
4315,7,508787,0.1460558291526,0.0813842479813309,0.0735657423208409
4316,7,508801,0.270529726473463,0.129400816853679,0.0372757098763691
4317,7,516852,0.0561434394321149,0.0760515928890545,0.460866213316174
4318,7,520054,0.0231557434346025,0.0756707029179078,0.759779920382546
4319,7,524777,0.102470550906393,0.0754416639844008,0.175243764971146
4320,7,524944,0.0943975831370026,0.0751563171315974,0.209940593418272
4321,7,529282,0.115717053435496,0.0752760679553363,0.125131450879168
4322,7,530662,0.0890019222700617,0.0764920137234919,0.245394207805363
4323,7,531465,0.116325312647829,0.0759393452039809,0.126462836628036
4324,7,531844,0.0982144030081686,0.149909628950437,0.512793119302388
4325,7,533328,0.120069121316445,0.0758527514107343,0.114334331301109
4326,7,533941,0.146162216551615,0.0764627286849642,0.0567436001569792
4327,7,534871,0.102066493259514,0.0763942254374454,0.18239363239603
4328,7,534988,0.139988705911588,0.0762742309466983,0.0672973378066016
4329,7,543693,0.0950160224611697,0.0760865821939708,0.212570090798249
4330,7,544711,0.104099630541966,0.0765798440985421,0.174900060054596
4331,7,545882,0.124175871525641,0.0812720035466401,0.127431738235434
4332,7,547208,0.115106723854203,0.0762318673944257,0.131949356193815
4333,7,550634,0.0979730553837577,0.0765279131306721,0.201306144866269
4334,7,555705,0.0854010442224934,0.0767981561013915,0.266886538957972
4335,7,557700,0.0737713284229667,0.0760033196968551,0.332395672140965
4336,7,558857,0.0479969715329662,0.0763020089120656,0.529730096587119
4337,7,561757,-0.0807716947109887,0.116502491543275,0.488574427493449
4338,7,568033,0.0930627087179277,0.082670571547787,0.261054994335395
4339,7,568141,0.0911689958139754,0.077989809444271,0.243198053602058
4340,7,568267,0.0568780017163609,0.076676867489691,0.458708861366664
4341,7,568279,0.0567135239347106,0.077176154694648,0.462913804238283
4342,7,568520,0.0714230664546246,0.0818265740083798,0.383333249159352
4343,7,575154,0.0883081120915542,0.0765612288479534,0.249513808734997
4344,7,576468,0.0143561082240808,0.0769841027989287,0.8521743349056
4345,7,577840,0.0419290708359492,0.0764450878845872,0.583704858111013
4346,7,578213,0.0501176430047597,0.0768201307681342,0.514566173013877
4347,7,579729,0.0978457471309292,0.0777671559504212,0.209155139504015
4348,7,581739,0.0632699023348727,0.0772255968607513,0.413175660906911
4349,7,581755,0.0645383953244966,0.0776231936677163,0.406291758305656
4350,7,581805,0.0491614737198441,0.0771141482443406,0.524202317414163
4351,7,581909,0.0646856865434612,0.0770953135375686,0.402017346243816
4352,7,583615,0.0310863037505813,0.0773223952453,0.687901631920323
4353,7,585575,0.0169697788604939,0.0784150965168234,0.828793497651703
4354,7,585680,0.00837431962655177,0.0783096458679624,0.914898482637333
4355,7,587240,0.0204377432477385,0.0783352465450343,0.794321000412403
4356,7,587567,0.0290285477882373,0.0782421554206052,0.710853344809142
4357,7,588483,0.0111046925211407,0.0783922113993585,0.887432887540589
4358,7,591077,0.00781518631170997,0.0799628032057318,0.922197976420255
4359,7,592042,-0.0128208248951083,0.0825240479862099,0.876627376285491
4360,7,592116,0.00140215755384854,0.0785807481254637,0.98577376318003
4361,7,592624,0.0320006699476554,0.0779461343027721,0.681652700428405
4362,7,592970,0.0203354792082009,0.0784782758729008,0.795691841711861
4363,7,592987,0.0177972874390719,0.0785867226943595,0.820969419715873
4364,7,593375,-0.207916458164505,0.296579013319413,0.483734220419312
4365,7,593377,-0.0122425014434078,0.303659180430316,0.967863523101721
4366,7,593465,0.00794754456818469,0.0793738222619946,0.920299522217881
4367,7,593616,0.0051146737264065,0.0790858986468466,0.948471457765539
4368,7,593817,0.010606548100401,0.0784837089354946,0.892575595004208
4369,7,594413,0.00537052727371279,0.0780010398684713,0.94514641401109
4370,7,594506,0.00549278732951275,0.0782913919071887,0.944107428845742
4371,7,594509,0.00776214815212573,0.07848328682328,0.921272278577081
4372,7,594510,0.00776214815212573,0.07848328682328,0.921272278577081
4373,7,594969,0.0429914414356845,0.0800070701103239,0.591367515278257
4374,7,596233,-0.00299626648218698,0.0820219675763955,0.970880367772248
4375,7,596554,0.0272151076325031,0.0783294066643285,0.728464603697686
4376,7,597251,0.00758953990648759,0.0784458237466994,0.922980783438616
4377,7,598680,0.0121977018017654,0.0786618098766765,0.876858617443124
4378,7,599356,0.0230429957943756,0.0779838814741476,0.767797836508988
4379,7,600769,0.021528532002816,0.0772104063411548,0.780539016674206
4380,7,601612,0.0548826261099551,0.0771168455418357,0.477132119237479
4381,7,603497,0.0416048857557486,0.0771812988065337,0.590189415334505
4382,7,605966,0.0714147060102746,0.0781494695690806,0.361434107046032
4383,7,607418,0.203608838881674,0.148737389284871,0.171896282023185
4384,7,607495,0.072920986558346,0.149950522411513,0.627056012524868
4385,7,607810,0.0626978439565766,0.0782397806072372,0.423465192757404
4386,7,609109,-0.0965306076431407,0.142206349174352,0.497705200140731
4387,7,609851,0.0927256970101469,0.0768902948607825,0.228645210291029
4388,7,610875,-0.00771921324881364,0.0758176884124264,0.918963050476003
4389,7,610923,-0.00102274262225976,0.0759600780721072,0.989265043673232
4390,7,611358,-0.0310451299890134,0.0760531467487104,0.683372063422834
4391,7,615456,-0.00365870237987564,0.0765868871699524,0.961925034171973
4392,7,615761,0.0103802529914698,0.0762731275318932,0.891825190705928
4393,7,616053,0.0137982619519486,0.0776778158044158,0.859111894425876
4394,7,616171,-0.0273571184588222,0.103484606455457,0.791657343942816
4395,7,616189,0.00782575714569678,0.149131077101832,0.958179342830366
4396,7,616486,0.00521310836675537,0.0760519517026761,0.945389277450936
4397,7,617052,-0.0020897790954173,0.07598415848998,0.978074227299451
4398,7,617977,0.00396432738651853,0.0771660226904506,0.959056558989836
4399,7,619361,-0.0231697820454483,0.076804649191866,0.763080053374674
4400,7,619706,-0.009343267104027,0.0763431421507338,0.90266364039072
4401,7,620294,-0.0164926608364572,0.0760473917012077,0.82843224765136
4402,7,620780,-0.000140740998520017,0.076785771285156,0.998538589844471
4403,7,620796,-0.00442086614432535,0.0773953092350039,0.954481448833868
4404,7,622096,-0.00420167678190808,0.0761043468915603,0.956002858757729
4405,7,624442,-0.00444629390401985,0.0764507809893048,0.953654960113899
4406,7,625864,-0.0207539623304137,0.0754715208252807,0.783484302658434
4407,7,627187,-0.369828821509851,0.155043450739949,0.0175910633124514
4408,7,627188,-0.351832004731208,0.174032741343574,0.0439673857635545
4409,7,627924,0.0221395455925653,0.0755311932731621,0.769604262379916
4410,7,628958,0.0422895871623216,0.0760769865830421,0.578645831793289
4411,7,629919,-0.00555010660817956,0.0757359105549376,0.941622930898864
4412,7,629962,-0.00346493769158018,0.0758130402653458,0.963572245364305
4413,7,630680,-0.0128228648017975,0.0791715612278133,0.871427643086176
4414,7,631440,0.0264505855985248,0.0794905781192504,0.739519618199184
4415,7,633464,-0.0189558015122865,0.0764798430064433,0.804391820122624
4416,7,633724,-0.0107768326066136,0.0761779236585544,0.887579961776256
4417,7,634684,0.00423827987414704,0.0767796886945254,0.956009931595728
4418,7,637679,0.0318001449714632,0.0887257757928542,0.720251259975968
4419,7,638015,0.0197034195238024,0.0761030512900069,0.795859860837141
4420,7,638390,0.00271943868343649,0.0777892447814544,0.972132147747476
4421,7,638846,0.0232287346647456,0.0754530901944868,0.75837298750676
4422,7,639021,0.00816504980425359,0.0756960190481127,0.914163028619693
4423,7,640432,0.00830804679851405,0.0759643798370778,0.912973024820234
4424,7,640575,0.00575840733015798,0.0765865214756179,0.940107515974731
4425,7,642057,-0.047320549509385,0.0756222919368756,0.531884153916447
4426,7,642267,-0.0399037775576604,0.0755647615907498,0.597779850579971
4427,7,642420,-0.0422879453751885,0.0754187229512726,0.575351743762583
4428,7,643082,-0.0270064264490145,0.0785060466894535,0.731047789811214
4429,7,644412,-0.0277858855622074,0.0749405571437589,0.711029503702794
4430,7,644787,-0.233004473890564,0.37138459272406,0.530806586839459
4431,7,645493,-0.00774109882736801,0.0750451422163776,0.917900463035935
4432,7,645997,0.0111575421951739,0.0750373607843027,0.881880665340507
4433,7,647284,-0.0282711652868736,0.07508495575569,0.706754802715556
4434,7,647344,-0.00751332400120297,0.0751240942979576,0.920391434829057
4435,7,648198,-0.0136013854801934,0.0753797884557887,0.856912191965382
4436,7,648764,0.016537529922446,0.0767424045857308,0.829506621741547
4437,7,648927,0.00407687131608389,0.0748255666510021,0.956579578407679
4438,7,648978,0.00434962182272555,0.0755102289798052,0.954097387872363
4439,7,649406,-0.00353932834183419,0.0805378680053527,0.964972185126443
4440,7,650957,0.138280326516919,0.109253615636548,0.206461703950343
4441,7,652017,0.0331911640563374,0.0752394612048734,0.659381440524938
4442,7,652607,0.0309432054096633,0.0749799037424021,0.680086740078131
4443,7,653017,0.0260219816119927,0.0766107906411692,0.734311045432174
4444,7,653148,0.0123806264494805,0.0751654036285867,0.869265132001488
4445,7,653157,0.0316813576287184,0.0754079934727611,0.674644187983521
4446,7,653248,0.0667149897470309,0.0819545831675691,0.416166061897598
4447,7,656911,0.0194117417557437,0.0758672038910385,0.798204319839303
4448,7,657229,0.0496383056737885,0.0753061109390465,0.510226791999511
4449,7,657383,0.0369209042100518,0.0765333879948964,0.629809703832489
4450,7,657638,0.0588130244665685,0.0752077218713971,0.434734208736842
4451,7,657869,0.0669033819281525,0.0747831776350051,0.371593717423642
4452,7,658138,0.0669033819282695,0.0747831776350056,0.371593717422811
4453,7,658177,0.0782088391116742,0.075060753057058,0.298152325601959
4454,7,658876,0.0667954930366462,0.0753302805302824,0.375843171807176
4455,7,658924,0.0769157078766076,0.0753563474028954,0.308098840183018
4456,7,659189,0.0580692808003618,0.0769142282773977,0.450759895532168
4457,7,659437,0.0245543111944241,0.0767593122885614,0.749243188456569
4458,7,659882,0.0178417652938033,0.0833920061992982,0.830709148140601
4459,7,659935,-0.00361910159002536,0.0818874583079068,0.964773126073688
4460,7,659973,0.0538882609367617,0.154653596754383,0.727713784963499
4461,7,659973,-0.0852787060995756,0.180400422390817,0.636705812410301
4462,7,660023,0.0184217268406479,0.0773064631707534,0.811790733449535
4463,7,660057,0.0339093981595955,0.075231933167633,0.652459838816173
4464,7,660120,0.0362556026046956,0.0747862082672353,0.628126032725843
4465,7,660197,0.0171123199828434,0.0751501846809287,0.820004859307214
4466,7,660217,0.0097535253395046,0.0752349477353562,0.896924391272888
4467,7,660351,0.0481778625762811,0.0762451799938593,0.527873795114229
4468,7,660392,0.0177795717462971,0.0773029748067929,0.818226120324027
4469,7,660725,0.0385079067632389,0.0750810332916099,0.608352835099464
4470,7,663901,0.0425909375855587,0.075494798742469,0.5730053811028
4471,7,666200,0.0706247356626473,0.077808512305639,0.364669888832476
4472,7,668812,0.00885838736043301,0.0752521018201953,0.906359523957759
4473,7,669370,0.0199402729168852,0.075072805305779,0.790692736543178
4474,7,671969,-0.0209755051463169,0.0775609977508194,0.786980720508724
4475,7,676388,0.0151209810596175,0.0767304711917699,0.843889162224753
4476,7,677969,-0.0689965748848851,0.0747564454192409,0.356662879603491
4477,7,678070,0.38918461138809,0.212039252268689,0.0672821351581213
4478,7,678070,-0.0864678877294889,0.133091453453253,0.516316467202948
4479,7,678180,-0.03907475207132,0.076899936420248,0.611683309252249
4480,7,678338,-0.0835214063580753,0.0777743201111954,0.283603541934948
4481,7,678429,-0.0887733635716579,0.0753212332779547,0.239352615442609
4482,7,678526,-0.0736860421871189,0.0749437237681997,0.326173399851706
4483,7,681312,-0.0852190340586841,0.0750313206710077,0.256819393805254
4484,7,682093,-0.0816416747612864,0.0760648053633079,0.283861920464213
4485,7,684139,-0.0814562992435185,0.0756768776264835,0.282497015295355
4486,7,688776,-0.111847660142442,0.0750497538317211,0.137034795301838
4487,7,689845,-0.106576515862157,0.0752156713180456,0.157380758023841
4488,7,698308,-0.0941287753640665,0.0756716016235881,0.214357513993059
