SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3263,5,482536,-0.00460595015869464,0.143201947311842,0.974359427956959
3264,5,484494,-0.153296694090044,0.146549516173374,0.296258180645966
3265,5,484954,-0.099573379244119,0.143285829704366,0.487557389202815
3266,5,486157,-0.12791710377057,0.142999396644753,0.371648436114961
3267,5,486882,-0.147407047550175,0.146069409631531,0.313590305960723
3268,5,486891,-0.15041229248963,0.146494481676969,0.3052441863196
3269,5,486920,-0.202992793907772,0.149413141941256,0.175140687692714
3270,5,487404,-0.10844174869434,0.1445364590814,0.453590304495016
3271,5,487484,-0.133549593910784,0.14750544571615,0.36587764033237
3272,5,487817,-0.0838495341320775,0.152241907650728,0.582143076032612
3273,5,489636,-0.145927734754431,0.14317328977031,0.308787759970879
3274,5,490549,-0.0188146389978353,0.142829534898255,0.895274539435483
3275,5,491806,-0.028682221077792,0.142634107226103,0.840744409950876
3276,5,491888,-0.0788424572351999,0.143031952960812,0.581829752595357
3277,5,491992,0.0177988591432259,0.166792043367937,0.915077384363852
3278,5,492146,-0.0694929313400865,0.149637064713687,0.642640402611118
3279,5,499612,-0.0261460857379365,0.142684792557308,0.854712029917271
3280,5,502460,0.0160273894979967,0.143750100959061,0.911287352862365
3281,5,504765,0.0433139652293562,0.144330538180744,0.764275566156272
3282,5,504884,0.0638957900769429,0.143712398839488,0.656874991058996
3283,5,509836,0.0956194444536485,0.145187850118709,0.510587619323588
3284,5,510020,0.137460677242157,0.165122554000448,0.405702769298497
3285,5,511350,0.0807067452613722,0.14404064531056,0.575626586222074
3286,5,512696,0.0530941342554989,0.145160863267337,0.714762755323786
3287,5,512931,0.0659624397439651,0.143159113961623,0.645252297608307
3288,5,514582,0.0671381065940924,0.143202927820105,0.639479166089197
3289,5,515315,0.0643530168691762,0.14325649688977,0.653551987313026
3290,5,515397,0.0836119103983021,0.143092195960656,0.559376961266571
3291,5,515950,0.115344360777,0.14302968798115,0.420534169875559
3292,5,516091,0.0969580239125964,0.142886284692574,0.497856388697405
3293,5,518207,0.165031293736204,0.142891661887274,0.248896209030487
3294,5,518275,0.187993544488611,0.142407806237575,0.187654654963423
3295,5,519067,0.21040902779263,0.143061170093103,0.142246118338497
3296,5,522215,0.217092599630143,0.142936883629071,0.129707835616409
3297,5,522970,0.425310707829176,0.296478673287333,0.152303340885493
3298,5,523232,0.208394709869564,0.14499439228838,0.151529776906894
3299,5,524247,0.269735403628705,0.143772240079461,0.0614623896666678
3300,5,524532,0.307091662865263,0.142537399087348,0.0318799450662939
3301,5,524625,0.301562189711363,0.142547909477073,0.0350860698926717
3302,5,525863,0.2154867178771,0.143125624669889,0.133069930461088
3303,5,526004,0.244898359927998,0.142833531625858,0.0873014371248138
3304,5,526007,0.254539670264123,0.142742334563696,0.0754111192010938
3305,5,529382,0.122404772315582,0.143570514218207,0.394472565867957
3306,5,529437,0.237819918528857,0.28504845573269,0.404668298877874
3307,5,532205,0.144480280321371,0.143651377274187,0.315215028632686
3308,5,532256,0.161390974076813,0.142594791567833,0.258480339940082
3309,5,533988,0.168859669463232,0.142761154706385,0.237679520774089
3310,5,535074,0.160172966840006,0.142982238686123,0.263377419686886
3311,5,537503,0.060564283557248,0.143245278965324,0.672697709838685
3312,5,538956,0.0473733923627508,0.143769512676308,0.741966192157248
3313,5,540169,0.040574809915698,0.142861721697388,0.776565734158941
3314,5,540498,0.161164556473942,0.148799244048039,0.279503012829705
3315,5,540682,0.0533861134488007,0.144291967472896,0.71161425372727
3316,5,541505,0.424087028571044,0.301843438726595,0.160903616309335
3317,5,542346,0.101427251937168,0.143076558748948,0.478853227010082
3318,5,542361,0.0920903306328404,0.14356249843663,0.521636832970479
3319,5,543103,0.100152639099832,0.143547205626376,0.485825188115495
3320,5,545577,0.000793210081091872,0.148097198366212,0.995729568225107
3321,5,545826,-0.00849615878736082,0.143069046433315,0.952679044926366
3322,5,546667,-0.0445072022802349,0.143158768847053,0.756064704670945
3323,5,547620,-0.0392387617870499,0.143054517004556,0.784020395047783
3324,5,548182,-0.0397714820936342,0.147153259092346,0.787108548378259
3325,5,548310,-0.0360528129759273,0.144234159807976,0.802763456215233
3326,5,548459,-0.0448668067167974,0.145224272226663,0.757543037545942
3327,5,548843,-0.0131318132918352,0.142851579403455,0.926808761574957
3328,5,549055,-0.0515049798169468,0.142851742725043,0.718652651743432
3329,5,549248,-0.0695903790066526,0.143379217995065,0.627722872646609
3330,5,549677,-0.200232889774103,0.287952188400977,0.487281873964934
3331,5,549802,-0.180881613616787,0.290515321120186,0.533934076931798
3332,5,549802,0.0443437932695514,0.250401508458641,0.859538665238408
3333,5,550708,-0.148051518305523,0.144866861936715,0.307488653888649
3334,5,550744,-0.136137347090674,0.146597510529097,0.353706579858852
3335,5,551265,-0.108648017425091,0.154479761507871,0.482322732108955
3336,5,551776,-0.115012867305232,0.143030444195773,0.42187198044845
3337,5,552218,-0.133668735657198,0.144047024441777,0.354066478225705
3338,5,553130,-0.195260801212315,0.145121177470841,0.179326868634406
3339,5,554104,-0.197818752938385,0.146902475189398,0.178973312803532
3340,5,554306,0.0328668707201323,0.242419483224282,0.892231778889341
3341,5,554307,-0.197233140252346,0.166035122525186,0.235671409452733
3342,5,554308,-0.0510387399038299,0.188530447495507,0.786765522955292
3343,5,555454,-0.144272294184481,0.143605974676784,0.315758423164823
3344,5,555973,-0.140231674862473,0.143414329001358,0.328838931313885
3345,5,557406,-0.13639681919845,0.143018023345233,0.340886240781759
3346,5,557772,-0.137624016549306,0.143831755762576,0.33930271417975
3347,5,558324,-0.125023574106411,0.142857268361915,0.382079614352205
3348,5,558514,-0.147697522223237,0.143665123804858,0.304621744400638
3349,5,558549,-0.166677455348546,0.143196938363446,0.245220816128495
3350,5,559378,-0.113537515546863,0.142594989702354,0.42643713610956
3351,5,560042,-0.110160034609633,0.14341096218584,0.442916159831025
3352,5,561145,-0.120149393625631,0.142982229040073,0.401303399870032
3353,5,561154,-0.117649658395398,0.14320831320284,0.411900002751182
3354,5,561160,-0.117649658395398,0.14320831320284,0.411900002751182
3355,5,561163,-0.117649658395398,0.14320831320284,0.411900002751182
3356,5,561166,-0.117649658395398,0.14320831320284,0.411900002751182
3357,5,561193,-0.169831763016213,0.145624302624079,0.244307858213428
3358,5,561211,-0.143708560228123,0.147944754010248,0.332030973348693
3359,5,561220,-0.148797289353056,0.149320428064663,0.319691530125294
3360,5,561227,-0.144892508338418,0.149362319797908,0.332673790298221
3361,5,561259,-0.24120067818197,0.28522902140316,0.398327201219398
3362,5,561269,-0.321515074628953,0.285500652857211,0.260869245625339
3363,5,561292,-0.169615459299929,0.178692257102427,0.343166096266025
3364,5,561299,-0.165610195612834,0.178095260929898,0.35306003349599
3365,5,561309,-0.154311955464434,0.179506486378125,0.390567863045739
3366,5,561353,-0.133512837558931,0.152342467026571,0.381408973612295
3367,5,561355,-0.136816151424467,0.152544253504507,0.370386297781535
3368,5,561373,-0.127423991776894,0.152078503109326,0.402663368335426
3369,5,561379,-0.136706913198168,0.151236445448365,0.366649840696639
3370,5,561430,-0.0856789372435069,0.145031736326958,0.555059329874693
3371,5,561461,-0.0886325539057252,0.146706746354736,0.546133471644724
3372,5,561500,-0.0727199713277373,0.151734410597262,0.632051665024788
3373,5,561502,-0.0727199713277373,0.151734410597262,0.632051665024788
3374,5,561510,-0.0523152769718959,0.156376470120957,0.738165525344454
3375,5,561524,-0.118553425342105,0.285618889693081,0.678338738530587
3376,5,561529,-0.0279748231498562,0.285684701725799,0.922049791070851
3377,5,561538,0.0290651279041665,0.28589156401577,0.919080411588229
3378,5,561541,0.0767121563273516,0.285659403972506,0.788437380531147
3379,5,561545,0.0663921745969507,0.285765758221571,0.816415762377022
3380,5,561555,0.0117210210169354,0.285895068756844,0.967320961010956
3381,5,561569,-0.166348966502326,0.286956932313812,0.562486654655791
3382,5,561578,-0.154972254554462,0.286792456664275,0.589286944295531
3383,5,561590,-0.0832579760900707,0.289136303110862,0.77355088220746
3384,5,561678,-0.226480281124898,0.285758909395352,0.428568172246028
3385,5,561690,-0.256858929961922,0.285686119463996,0.36921500400989
3386,5,561692,-0.254325649351566,0.285819160192634,0.374172221531924
3387,5,561717,-0.168850322188627,0.285871815774802,0.555132597414946
3388,5,561736,-0.175512152695125,0.285535813610037,0.539164380992353
3389,5,561746,-0.169578057344305,0.285455994314863,0.552852327215765
3390,5,561758,-0.164439669693529,0.285464510519872,0.564953572393788
3391,5,561759,-0.214265794668664,0.285289936752804,0.453125497059654
3392,5,561766,-0.224726995521598,0.285267135162507,0.431355584284874
3393,5,561783,-0.388383687362435,0.284939733347257,0.173739322169943
3394,5,561786,-0.0738454483494906,0.152758200484576,0.629101537285268
3395,5,561824,-0.124947875304572,0.148229655508068,0.399835916620998
3396,5,561906,-0.122041156493583,0.142793448185758,0.393313989141388
3397,5,561915,-0.115078589476848,0.142627435071042,0.420297624279964
3398,5,562065,-0.0884161499303935,0.143349829225374,0.537773554881897
3399,5,562072,-0.0732738385342518,0.143257989296054,0.609333592675093
3400,5,562097,-0.0714059674647282,0.142827487136095,0.617424910345954
3401,5,562113,0.16117694723828,0.285254192596903,0.572412808529024
3402,5,562116,-0.0805884736185046,0.142627096298582,0.5724128085324
3403,5,562155,-0.0966655735422838,0.143356392536355,0.500560351180923
3404,5,562173,-0.11050823199853,0.143378239651819,0.441372937525129
3405,5,562264,-0.0795038737402022,0.143030915798236,0.578664863882496
3406,5,562359,-0.104003106209356,0.143581817075241,0.469332322976729
3407,5,562436,-0.091444220428824,0.143580837354558,0.524613734774158
3408,5,562451,-0.10115065916489,0.143370428049238,0.480952187785919
3409,5,562473,-0.0816925015822663,0.143622681654132,0.5698539454417
3410,5,562513,-0.10255581085968,0.143614560337126,0.475634441962102
3411,5,562518,-0.0875068218301306,0.143395855789732,0.542091175412544
3412,5,562560,-0.10415970778958,0.142958917688671,0.466730135660309
3413,5,562570,-0.0963396177033228,0.142786002857653,0.500299571060947
3414,5,562582,-0.124692422797183,0.142939508592545,0.383613699823529
3415,5,562610,-0.0988585271467037,0.142996725255209,0.489809939288923
3416,5,562667,-0.104614570662162,0.142650263315304,0.463823183539801
3417,5,562683,-0.108473063841716,0.142862833118836,0.44819107967371
3418,5,562774,-0.107344641050509,0.143231243651026,0.454085229857381
3419,5,562846,-0.085215818751907,0.144890002989551,0.556813424093
3420,5,562873,-0.101910834253202,0.14559905626985,0.484424797040494
3421,5,562888,-0.0897892788315716,0.144359315721467,0.534353470757448
3422,5,563005,-0.0957127907463424,0.144073573805156,0.50691108379389
3423,5,563017,-0.0938420149656803,0.144682401297889,0.517014154133228
3424,5,563018,-0.0990498534934345,0.145362812980269,0.496066792853335
3425,5,563074,-0.132130504799578,0.145637894452473,0.364891607559666
3426,5,563104,-0.104310498306748,0.144889921861402,0.472044928575983
3427,5,563148,-0.0847473057593758,0.144058338339933,0.556717451286502
3428,5,563174,-0.10468147721097,0.14502354615844,0.470880541491755
3429,5,563257,-0.0815063025002346,0.146056380159081,0.577166140809747
3430,5,563299,-0.0781991480440902,0.144176437572049,0.58789549716297
3431,5,563318,-0.0998882490503556,0.144445352960205,0.489687281412705
3432,5,563324,-0.108090816991548,0.144596851698154,0.455239980311311
3433,5,563344,-0.104288790703451,0.145024347626716,0.472547500744757
3434,5,563347,-0.0947685997671474,0.145181144240793,0.514335196143074
3435,5,563348,-0.115057822457304,0.145055613549557,0.428195283870701
3436,5,563372,-0.128247604599747,0.146686113528507,0.382549563343098
3437,5,563421,0.0287171855949389,0.259915163866413,0.912086134005439
3438,5,563427,0.129004535263088,0.197880622026972,0.514869851047398
3439,5,563428,0.0118767682229102,0.336903624872193,0.971898151727475
3440,5,563428,-0.187460935185352,0.191702094310291,0.328805180774757
3441,5,563452,-0.117064506603172,0.153397718215121,0.445887379621143
3442,5,563474,-0.0598598162103561,0.152829275693631,0.695532719940489
3443,5,563479,-0.108486205400074,0.151636103657376,0.47481147731946
3444,5,563545,-0.110224023221623,0.153479188327172,0.473128015909544
3445,5,563565,-0.169710188645616,0.156540991154277,0.279048742900105
3446,5,563580,-0.171007610396509,0.156385217485897,0.274918918710539
3447,5,563607,-0.00243153021040499,0.292068351024818,0.993362223456853
3448,5,563608,-0.0479374790336702,0.15907046617777,0.763317418845202
3449,5,563642,-0.223376303836416,0.285000846263872,0.433698200282665
3450,5,563661,-0.288228929968355,0.28478210321851,0.312181844781132
3451,5,563665,-0.167530458669963,0.148997388431091,0.261613640065534
3452,5,563700,-0.0866624932301567,0.146845788591504,0.5554610550457
3453,5,563747,-0.0917156574232418,0.14360553923155,0.52345582381368
3454,5,563755,-0.0894892636012262,0.143082124872066,0.532086534123344
3455,5,563781,-0.0908191396694956,0.143263624435939,0.526536923572441
3456,5,563837,-0.0938346228058097,0.144498846197738,0.516515255802326
3457,5,563865,-0.194812148646141,0.219665252633697,0.375758517627484
3458,5,563866,-0.112198386914497,0.145403541123791,0.440847175981963
3459,5,563882,-0.0950188762355552,0.14494806130585,0.512548802095111
3460,5,563899,-0.0857268660913914,0.145113108739403,0.555059988177896
3461,5,563908,-0.0857268660913914,0.145113108739403,0.555059988177896
3462,5,563929,-0.0867597225162324,0.144962731612655,0.549892362191966
3463,5,563964,-0.0959047622353368,0.14303411055773,0.50297578980274
3464,5,563970,-0.0867619032633391,0.14268418385487,0.543532385003986
3465,5,564006,-0.0822703590976224,0.143026483695351,0.565515279672048
3466,5,564048,-0.0757962597116288,0.143391949572014,0.597418644519959
3467,5,564065,-0.0732110603421852,0.143013295932539,0.609028599333715
3468,5,564074,-0.0880907126386769,0.143016663650401,0.538326325012769
3469,5,564097,-0.0866817893178402,0.14337447762725,0.545844421489869
3470,5,564135,-0.0735149616926423,0.143395314222101,0.608500453329275
3471,5,564147,-0.0953748917129072,0.143947122449897,0.50803903037215
3472,5,564195,-0.108596140708473,0.143909045364345,0.450982244417959
3473,5,564197,-0.108596140708473,0.143909045364345,0.450982244417959
3474,5,564206,-0.110847405510343,0.144728063574336,0.444246878849057
3475,5,564212,-0.112910446684476,0.144313323689376,0.434505259995889
3476,5,564236,-0.0949638316351685,0.143382414628367,0.508203728390789
3477,5,564252,-0.106724900492463,0.144949729571439,0.462043801671527
3478,5,564265,-0.11517126948735,0.1445217114852,0.426037066133366
3479,5,564272,-0.131469266894939,0.144686195132989,0.364154270409388
3480,5,564298,-0.0983832894605178,0.144371380319278,0.496027425626243
3481,5,564300,-0.125253766530816,0.144296108818396,0.38596605942252
3482,5,564304,-0.125253766530816,0.144296108818396,0.38596605942252
3483,5,564343,-0.172573744454104,0.148855244195295,0.247101483347037
3484,5,564355,-0.120249637040981,0.157322394758881,0.445168320748203
3485,5,564360,-0.107941180496774,0.157993713004476,0.49492912290202
3486,5,564372,-0.10970420706963,0.285162085142112,0.700685249871883
3487,5,564393,-0.274663357343538,0.289984865725556,0.344202905897473
3488,5,564395,0.103380479629935,0.282180594699227,0.714313837223946
3489,5,564397,-0.23374314460979,0.19898520409698,0.240916154829668
3490,5,564403,-0.192328798653531,0.285020185470272,0.500250841017767
3491,5,564406,-0.140792934382398,0.285150273982252,0.621789847650639
3492,5,564431,-0.0860138821227241,0.172677573065556,0.618710757408358
3493,5,564461,-0.101610797355356,0.154755018122875,0.511871544871486
3494,5,564462,-0.101610797355356,0.154755018122875,0.511871544871486
3495,5,564469,-0.127014512966624,0.149844502823127,0.397211654596691
