SNP,Chr,Pos,Effect,SE,ALO1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2058,4,747544,0.326359992046495,0.287746581571888,0.257483465485297
2059,4,749708,0.0993747861395411,0.157525970166403,0.52854878476468
2060,4,752433,0.0510950077073181,0.162367909402168,0.753185526671611
2061,4,755257,0.0127839808911197,0.156717369603777,0.935032123678216
2062,4,756788,-0.012518225720484,0.159033252091196,0.937304298705097
2063,4,756811,-0.034729106355474,0.159219284801936,0.827460692974186
2064,4,757471,0.360868097350297,0.378333604234477,0.340819508900401
2065,4,757961,0.275654849197137,0.493749835610758,0.577001329064565
2066,4,758027,0.223093963991156,0.482970691441864,0.644423023251733
2067,4,759686,-0.514749188600831,0.393629864210172,0.191826596229311
2068,4,760553,-0.0175996833332553,0.159566298713639,0.912236519128292
2069,4,760734,-0.0098303842025908,0.158499568971797,0.950580795884002
2070,4,762727,-0.0319635520737021,0.156754421160451,0.838542538480185
2071,4,764905,-0.0578649757438297,0.156436593703297,0.711683200573273
2072,4,765852,0.016919914918615,0.156998184141183,0.914238253569894
2073,4,767117,0.215910621341105,0.156066679834998,0.167400848489375
2074,4,769065,0.031820860976664,0.156287154690785,0.838779431759557
2075,4,769779,0.0458297883407485,0.157565497456464,0.771327813099735
2076,4,769848,0.0694553211892728,0.156218056092389,0.65687773460239
2077,4,769943,0.0262189653274143,0.155817131746089,0.866469176078701
2078,4,778367,-0.076410213589352,0.157990630299255,0.628942931950018
2079,4,778573,-0.0693044602212498,0.156277490798688,0.657697116187024
2080,4,781689,-0.102583173912305,0.156225636819184,0.51184366099785
2081,4,782125,-0.0941897184296459,0.156658562618672,0.548064656585952
2082,4,782960,-0.139836456086443,0.156973478356192,0.373627911949027
2083,4,783543,-0.107520573043836,0.155806439953467,0.490590602257508
2084,4,784282,-0.143649837921478,0.156133929037945,0.3581788778239
2085,4,789241,-0.168818558171553,0.158102648574716,0.286350259500433
2086,4,794376,-0.116445848757567,0.155822603430744,0.455381460713296
2087,4,794951,-0.109478667159116,0.158199177812535,0.48937306355011
2088,4,795775,-0.0444150176595616,0.156129330327231,0.776212574941538
2089,4,795937,0.00226694271054248,0.157164832769577,0.988499875121061
2090,4,797067,-0.0034754513412783,0.156320908555786,0.982274816038417
2091,4,797405,-0.0201996926223788,0.156485505022899,0.897365113845755
2092,4,801680,0.0270657186952497,0.176889797999661,0.878478657443456
2093,4,802266,-0.039348752923742,0.165544587922486,0.81225728465834
2094,4,802519,0.0219473285099596,0.158952410103084,0.890259997789587
2095,4,802970,0.0451120850999374,0.312788499558649,0.885404689686473
2096,4,804961,-0.000304556543583523,0.228441413130577,0.998937019112658
2097,4,808113,-0.0854480904769487,0.157295248729478,0.587311720368059
2098,4,808557,0.0587885232411449,0.397035057302432,0.882372976284073
2099,4,808557,-0.0748684376113882,0.172431767419388,0.664414522265231
2100,4,811690,-0.0211800395010726,0.15741743450411,0.89304674896911
2101,4,812053,-0.0544515096299122,0.15579642682494,0.726919206610118
2102,4,814423,-0.0281744285877474,0.15658120120345,0.857306892353233
2103,4,816667,-0.0135299075080809,0.161569024984636,0.933310043702373
2104,4,816707,-0.00511687858773369,0.158576185661788,0.974276855338721
2105,4,817314,-0.0445969619460743,0.156114417628767,0.775299632960148
2106,4,817489,-0.0516884468213671,0.156419198315931,0.741257342619945
2107,4,817645,-0.0803157121563765,0.15879412907135,0.613323172162561
2108,4,817729,-0.0546654994558401,0.157342900947455,0.728476042562282
2109,4,819048,0.0151034100245251,0.160926299288199,0.92527920573321
2110,4,820654,-0.0903957829369981,0.157030997387553,0.565214730006554
2111,4,821138,-0.0332330277698581,0.159467394335586,0.835036737109364
2112,4,825050,-0.0792122192508724,0.157232730402227,0.614723468221675
2113,4,825273,-0.0849773311657925,0.159367173651941,0.594218721706787
2114,4,826151,-0.0430352828207369,0.157804806884193,0.785233980230217
2115,4,826324,-0.0662453170087393,0.157960257341785,0.675193793119355
2116,4,831797,-0.304442102819683,0.168506241272015,0.0716587456038615
2117,4,831877,-0.190958890310056,0.167710739127224,0.255633595551019
2118,4,831973,-0.248717414293523,0.160080994903108,0.121152692343426
2119,4,832289,-0.262005813228759,0.157421403831316,0.0969279481988084
2120,4,834790,-0.178365907529909,0.156540837865627,0.25530021347342
2121,4,835165,-0.11053325183326,0.157516306856547,0.483312581582725
2122,4,835337,-0.101803452874008,0.15736731679156,0.518106659238048
2123,4,838720,0.0572241123316485,0.157114034298888,0.715911616212255
2124,4,839960,0.0888700463798445,0.156626294398772,0.570801864306361
2125,4,842152,0.0454793081511746,0.158817667250298,0.774769040870156
2126,4,842326,0.12548412697283,0.158223288183167,0.428262458081188
2127,4,842566,0.0708860252130137,0.157415365718771,0.652761933706122
2128,4,843045,0.056789230663295,0.157091906049479,0.717939571341635
2129,4,843203,0.089227010333701,0.157327118414569,0.570977340536198
2130,4,843659,-0.0205986463749095,0.157338275466506,0.895913576905302
2131,4,843707,0.0554777960102352,0.157716346131328,0.72523054554564
2132,4,843818,0.00858999855104281,0.157641927739199,0.95657514705146
2133,4,843920,0.0195187884055524,0.157790065644846,0.901622426016565
2134,4,843927,0.0280396088695458,0.158357155376095,0.859558391833977
2135,4,844384,0.0236719994516728,0.157957621807193,0.880958309624537
2136,4,844958,-0.0417751396995989,0.158941150814395,0.79283185479864
2137,4,845665,-0.0323451358914619,0.160834297097596,0.840729604255094
2138,4,845722,-0.0720618787487619,0.160455816623673,0.653629847980939
2139,4,845828,-0.0984831561707065,0.311583109723745,0.752133544006427
2140,4,846867,-0.0713628413537369,0.159523836386398,0.654897407029278
2141,4,847743,-0.0312812121085437,0.156650317652747,0.841839461890036
2142,4,847796,-0.0986434166529754,0.157282194612803,0.530950147605755
2143,4,847822,-0.0580034322872345,0.157113224730497,0.712213142432784
2144,4,848136,-0.0153658054796717,0.15736641525662,0.922270809185094
2145,4,849577,0.0557103244899909,0.158052167337322,0.724688211219048
2146,4,850450,0.0832746280095054,0.158029327514684,0.598554577771618
2147,4,851053,-0.000938087276313837,0.158037854465356,0.995267266491972
2148,4,851208,-0.049810783669904,0.158807509663805,0.753968273490681
2149,4,851282,-0.0718508850434385,0.158121911679892,0.64981892375752
2150,4,851750,0.0383836889440323,0.158235595654229,0.808477048166434
2151,4,852621,-0.00322095660858235,0.159465314696587,0.983896454134787
2152,4,855191,-0.134631304007764,0.159229597860539,0.398395081895122
2153,4,855322,-0.0776160340480081,0.158079661431413,0.623736377360556
2154,4,855709,-0.093722884516645,0.157600397444661,0.552433786441695
2155,4,856696,-0.0764412780789535,0.157798217936974,0.628385260224479
2156,4,857609,-0.0316580689605397,0.157811163811107,0.8411211906049
2157,4,857970,-0.0435720239903493,0.157170360400579,0.781767317734246
2158,4,858371,-0.0406991199865637,0.156813479288322,0.795371151919359
2159,4,861346,-0.0684709171167742,0.157054891117446,0.663126387685489
2160,4,861441,-0.101094166783612,0.157946237718551,0.522552509909013
2161,4,861470,-0.0578762282262532,0.156988061624722,0.712597377332284
2162,4,861549,-0.0865836033393268,0.16074519743311,0.590475595077161
2163,4,861716,-0.111068478093331,0.158196038443539,0.483083254921273
2164,4,861801,-0.159437690343879,0.161471993736072,0.324122149366319
2165,4,863802,-0.06159481385897,0.162490650949577,0.704866152193478
2166,4,863847,-0.0936747533330532,0.158402685331795,0.554650366220919
2167,4,863856,-0.101229136004936,0.158674771550624,0.52390932137426
2168,4,864546,-0.00772154755162102,0.158330289248854,0.961131281652969
2169,4,864960,-0.135043047540526,0.413887193188465,0.744405989789769
2170,4,864990,-0.0126677898186115,0.333546860736291,0.969725861814316
2171,4,865297,-0.0924192932686776,0.158515584445271,0.560245576599732
2172,4,866929,0.0690029748710664,0.157078052432994,0.660719478433247
2173,4,867989,0.0122521317246677,0.15813228628024,0.938285386166249
2174,4,870200,-0.0152808108105071,0.157568367524569,0.922798167863252
2175,4,870855,-0.0369253962740561,0.160293518444775,0.817944601771571
2176,4,871120,-0.00422541270806753,0.158079819091454,0.978690496422739
2177,4,871373,-0.01411880393859,0.161438169045296,0.930358315855931
2178,4,871622,-0.170524841923021,0.434755843519531,0.695124040591844
2179,4,871818,-1.38030694953513,1.03896384179794,0.184857371911958
2180,4,877779,-0.883076052280967,0.710516196935382,0.214742322010363
2181,4,877783,0.0843709057484023,0.431568674321281,0.845115415538895
2182,4,877784,0.523580010512179,0.391444786477752,0.181901775974869
2183,4,877793,0.0678194339329927,0.31169436406669,0.827879646140562
2184,4,878026,-0.0676899738565488,0.311625935738218,0.828165920965371
2185,4,878087,-0.148307455751446,0.314022484414527,0.637016691105663
2186,4,878249,0.00707539277716585,0.166933995213836,0.966216248683333
2187,4,884220,0.31219877354469,0.89676583859067,0.727943638368958
2188,4,884423,-0.0432590965942501,0.166165795245974,0.79475566114932
2189,4,884500,0.00962524450625901,0.159568225875727,0.951934463690643
2190,4,884706,-0.0110477321782541,0.15836823090848,0.94442436484418
2191,4,886952,-0.071344404068721,0.183766024612299,0.698076156294448
2192,4,887046,-0.0636541970988245,0.162384417048854,0.695297014173979
2193,4,888476,-0.0902363760421554,0.159135377312756,0.57104632321481
2194,4,889739,-0.0564361310880418,0.159379466593278,0.723476005270491
2195,4,889957,-0.056984336407384,0.157146907091856,0.717107086678188
2196,4,891344,-0.0340877049615638,0.157733550878617,0.829027288184632
2197,4,891466,-0.0622806814452531,0.157884555852563,0.69347246803166
2198,4,892444,-0.0556949970875121,0.157698368029346,0.724168646888532
2199,4,892532,-0.128159345213282,0.311542749885547,0.681050877243137
2200,4,894785,-0.00048926016964379,0.160811240240921,0.997574198411232
2201,4,896181,-0.0736879245835844,0.158699658036216,0.642702472100238
2202,4,896785,0.0321237973709323,0.158294655825009,0.839301418000031
2203,4,903873,0.0723294379533985,0.159253999030595,0.649980858807124
2204,4,905250,0.0548912120028028,0.167225547473913,0.74291985773064
2205,4,906490,0.0913043647503256,0.159289162788275,0.566875020081221
2206,4,908655,0.150471384712901,0.158335351085406,0.342593024454296
2207,4,909027,0.103698489929498,0.158071822018048,0.512237748644805
2208,4,909524,0.177129060753301,0.157967709441305,0.262922741911745
2209,4,910018,0.118782480121874,0.157721458589376,0.451882461609327
2210,4,911454,0.0330098280199266,0.163914135833851,0.840513632779428
2211,4,911766,0.107186690644225,0.157406456760347,0.496346490102933
2212,4,912340,0.0959167101748198,0.169009240168208,0.570719335493912
2213,4,912509,0.0667068656114316,0.15742053971464,0.672006640850327
2214,4,912557,0.081058395873719,0.157567079300154,0.60726814755697
2215,4,913736,0.0965884433675641,0.158119142138581,0.54168628922167
2216,4,913917,0.0512817608240625,0.168402504617991,0.760911971350104
2217,4,914816,0.061560515137371,0.160975848282789,0.702379394288128
2218,4,914902,0.0373273398538333,0.157216356767467,0.812463618098228
2219,4,914952,0.0458012455555418,0.158861464907989,0.773279161797724
2220,4,915199,0.109722677939903,0.157571139696206,0.486675796549205
2221,4,915370,0.117791266926688,0.161087271513115,0.465125971187938
2222,4,915378,0.111985741323074,0.160947450563094,0.487017727107807
2223,4,915455,0.0719286367180171,0.160967718208697,0.655256442516802
2224,4,916142,0.0150458734301251,0.158462385659245,0.924409067966131
2225,4,916254,0.0250422824418806,0.158785207051291,0.874774166963629
2226,4,916444,0.0343038450126898,0.159055379119598,0.829367728987595
2227,4,917149,0.0904593693779812,0.160771433630704,0.574024786343918
2228,4,917833,0.146547712454592,0.16093507742705,0.363126781984327
2229,4,918606,0.126440178793105,0.15822627161748,0.424764041020912
2230,4,923675,0.107273129317904,0.157480909398438,0.496203069055932
2231,4,924091,0.12222992281987,0.15815475801617,0.440128260210766
2232,4,924619,0.0740873314747652,0.160285036378591,0.644206608723527
2233,4,926173,0.0299108729679749,0.163160796417793,0.854651057914884
2234,4,926384,0.101963362595594,0.157914027653605,0.518900225138963
2235,4,926385,0.101963362595594,0.157914027653605,0.518900225138963
2236,4,926405,0.0887566604192356,0.158533123210712,0.575928702535212
2237,4,926695,0.106390336165915,0.15788662004567,0.50085395698744
2238,4,926907,0.115010407829714,0.159090112224156,0.470203938551894
2239,4,927194,0.00638280742494812,0.158167785368959,0.967833189531211
2240,4,927218,0.00322846908370833,0.158007159715157,0.983709963772396
2241,4,927223,0.0113967692703265,0.158166987042012,0.942598708622272
2242,4,927509,-0.0238717157608059,0.157869705717232,0.879895249857513
2243,4,927559,-0.0183696101356048,0.159857068761112,0.908579640255718
2244,4,927577,-0.0167852328213386,0.159405266529066,0.916198276052438
2245,4,928575,0.0882220275415289,0.157643630107221,0.57608708539812
2246,4,929694,0.077841704441163,0.157050047220441,0.62045047236132
2247,4,930648,0.121169583201325,0.157689604524583,0.442759972311779
2248,4,930822,0.154884351331086,0.159957645429965,0.333565733875028
2249,4,930823,0.157534934447396,0.15965720695603,0.324461964972461
2250,4,930964,0.27094085608403,0.214228089585641,0.206802183018277
2251,4,932727,0.134316112068648,0.156630484006758,0.391731139496861
2252,4,934187,0.100577765781866,0.156233036868817,0.520144179329535
2253,4,934911,0.0847938688314878,0.157078731805695,0.589663167330767
2254,4,936493,0.0414920900469478,0.158000746166862,0.793006754367206
2255,4,936521,0.0725662362333392,0.157613004682679,0.645507113720347
2256,4,936663,0.0807751133262896,0.156608864394811,0.606333664559048
2257,4,937563,0.060129075580075,0.157177490477106,0.702279779984631
2258,4,937735,0.0189912899810629,0.171137305602848,0.911702354336161
2259,4,937744,0.0245344768364824,0.170829921259427,0.885883035116221
2260,4,938323,0.123560050481483,0.156775409870641,0.431147178591864
2261,4,938510,0.121257677691983,0.156695586822437,0.439541970949237
2262,4,938617,0.112681477676559,0.155869711657933,0.470207159910788
2263,4,941039,0.0732616072796516,0.156135471221419,0.639203337113249
2264,4,941936,0.107459442122033,0.156589552716918,0.493006523605402
2265,4,942067,0.0674786844991659,0.156752405339792,0.667109640554042
2266,4,942069,0.0674786844991659,0.156752405339792,0.667109640554042
2267,4,942533,0.0686258748623603,0.159146365603053,0.666577201280622
2268,4,944445,0.0932957036487146,0.157320432316039,0.553540948214109
2269,4,947317,0.0460930787664309,0.156914090268462,0.76912369641149
2270,4,948413,0.0435256812526538,0.157617970218938,0.782596997509257
2271,4,949523,0.044613585163492,0.157222286546852,0.776759745948305
2272,4,950108,0.037856616874157,0.156515880135416,0.809020745818241
2273,4,953287,-0.0884059882883464,0.155977920574294,0.571220279755514
2274,4,956734,0.0869044518052077,0.156699135798104,0.579523372356382
2275,4,957589,0.00280369972426081,0.164520396511076,0.986413013027189
2276,4,959283,0.138610352631921,0.157892398367154,0.380606723913491
2277,4,960412,0.168512088020997,0.158945857151027,0.28978508286865
2278,4,960833,0.161815874045571,0.157125116873244,0.303783820937153
2279,4,961744,0.137526859972565,0.157663038548499,0.383646675478921
2280,4,962979,0.123245643436361,0.155898653000851,0.429737549012047
2281,4,964771,0.151847639025317,0.163376080615664,0.35329821695002
2282,4,964930,0.172426119226471,0.156420007564424,0.271070177646177
2283,4,965160,0.166598606617457,0.155777066464363,0.285589528994995
2284,4,969630,0.191440356782656,0.156809091155235,0.222957700769516
2285,4,971731,0.289863650250425,0.3144672419523,0.357282777058899
2286,4,973283,0.195478028870646,0.155800217676847,0.210428255941646
2287,4,974042,0.187216318511536,0.156604082109814,0.232703842023706
2288,4,974632,0.208870110595658,0.156771205158782,0.183613041995945
2289,4,974689,0.186498980016289,0.1575076836318,0.237184902133149
