SNP,Chr,Pos,Effect,SE,PMC1_GTR2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1439,4,178339,0.0469375256420343,0.0751512548798461,0.532654106674893
1440,4,178489,0.0517353841235751,0.0754326485700542,0.493258707332785
1441,4,178698,0.0751657713127839,0.0756070071622316,0.320823965186607
1442,4,178705,0.0539879323829141,0.0753356529527495,0.474075108452465
1443,4,178974,0.0774911994113237,0.074992810247114,0.30216388342784
1444,4,179020,0.0662643712296377,0.075023287034876,0.377701945530243
1445,4,179134,0.0853886760629184,0.0751057068959788,0.256345704890735
1446,4,179240,0.0862598389859174,0.0751401621609182,0.251751800509026
1447,4,179480,0.0958483066599798,0.0752503008745324,0.203598361725436
1448,4,179651,0.0300261007242016,0.0760187845159047,0.693094252057236
1449,4,179674,0.0613550350582715,0.0759456107649204,0.419703012300564
1450,4,179696,0.0511595755786146,0.0762088298839096,0.502463561712633
1451,4,179726,0.0330863504685328,0.075911412289199,0.663208519775285
1452,4,179806,0.0546595082978373,0.0757690003587924,0.471142989191974
1453,4,179890,0.0584242241643791,0.0752346814387289,0.437938589913581
1454,4,180004,0.0831348366454312,0.0752320885258902,0.269892737440729
1455,4,180086,0.0690518933216147,0.0748519053644917,0.356890880672312
1456,4,180121,0.0532884299895924,0.0753069014681858,0.479650161007682
1457,4,182380,0.0845093834516158,0.0757602478467933,0.265401649233253
1458,4,186093,-0.00742184658152573,0.0774682834290835,0.923729834112466
1459,4,188017,-0.0447957437502534,0.083324940183557,0.591189851366563
1460,4,191790,0.00598838791278274,0.0769881773672674,0.938044568800773
1461,4,192266,0.0618791003777104,0.0749534357041709,0.40960720799659
1462,4,192593,0.0360987620205265,0.0782675272514064,0.644922875244708
1463,4,192793,0.0601005941158669,0.0774091158447089,0.438031553309512
1464,4,193794,0.0475642831699653,0.0750116029552279,0.526431236822705
1465,4,193943,0.0411886153764419,0.0748744692357696,0.5825971293624
1466,4,195122,0.024462923862805,0.0752876594724401,0.745429499979826
1467,4,195463,0.0422430323963741,0.0754203421159308,0.575765599038628
1468,4,195795,0.0288683769806554,0.0750779002047933,0.700830310032183
1469,4,196790,0.0838693245011062,0.0747260574964324,0.262473434816304
1470,4,198420,0.00586405463364431,0.0757200793147979,0.938314332963653
1471,4,199642,-0.0173105036846355,0.0749281217351417,0.817426795274682
1472,4,203027,0.0692435209526833,0.0758645649852866,0.362009871029391
1473,4,204037,0.0804170241628603,0.0748631126610882,0.283472337130244
1474,4,205977,0.0560018956729035,0.0748099535410733,0.454603546933604
1475,4,210685,0.194969218527285,0.163985575083128,0.235261950859641
1476,4,210795,0.0852877421688348,0.0919547026339219,0.354302090984578
1477,4,210797,0.0741453943100134,0.0928009970987379,0.424843913358263
1478,4,210813,0.00422537540202143,0.0886981886014314,0.962031946222933
1479,4,210833,0.0369603322341058,0.0906675039203244,0.683779994659482
1480,4,211091,0.0791807249617024,0.0752840302363145,0.293629158015038
1481,4,211612,0.0610960591038577,0.0748057552370647,0.414633923394624
1482,4,212428,0.0916083817096962,0.0908259264374954,0.313850220330122
1483,4,212488,0.42154681643676,0.369432140732242,0.254615562512439
1484,4,213169,0.0795445279639013,0.0749616443205011,0.289353385341728
1485,4,213950,0.090265380867086,0.0747173725882226,0.227820998138679
1486,4,217566,0.0809081579821678,0.0755944990486767,0.285219332401815
1487,4,218148,0.163725258637034,0.152477540050956,0.283660840083027
1488,4,218294,0.0789386203678853,0.0900250313221273,0.381163416468136
1489,4,219124,0.111219768727889,0.0753020845029408,0.140572211737279
1490,4,220385,-0.0372190192652937,0.15351210330786,0.808572247789158
1491,4,220692,0.0810027430743136,0.0747149124006743,0.279034821127901
1492,4,221261,0.1057382466254,0.0756717464463046,0.163192609023887
1493,4,221845,0.125843343259406,0.0780040681142997,0.107574634821816
1494,4,222510,0.0828452153856162,0.0750184484234376,0.270201662103873
1495,4,223039,0.0937682875543882,0.0753961091908187,0.214444319387984
1496,4,223328,0.103465837438844,0.075244133366818,0.169982295997568
1497,4,223356,0.0812092318590482,0.0751062267792261,0.280320343397241
1498,4,224819,0.0853053552349849,0.0759656953681101,0.262223691253028
1499,4,224966,0.0777119887043191,0.0745939653724251,0.298217413051608
1500,4,226825,-0.0483679851353704,0.398557004193629,0.903476723175089
1501,4,226863,0.132818776699388,0.0907464577573829,0.144186335913007
1502,4,228580,0.0862045334146858,0.0747949663472771,0.24987725088721
1503,4,232107,0.0961691477091119,0.0764446097001739,0.209214608643601
1504,4,232302,0.112207237584464,0.106321149660161,0.291981830386799
1505,4,232306,0.0752038244222675,0.150575904148666,0.617779669832206
1506,4,234153,0.105616561072426,0.0752114321116199,0.161120043436429
1507,4,234536,0.107864790505122,0.0751878606569592,0.152285345429739
1508,4,238194,0.118260762654013,0.0744983534576122,0.113311055976592
1509,4,242179,0.116473077355579,0.0760527070376049,0.126546859624856
1510,4,243657,0.0991014134487624,0.074902767428252,0.186669321658344
1511,4,248600,0.0595167069905931,0.0751206212585491,0.42872844273248
1512,4,248779,0.0778977494705822,0.0755240245667329,0.303045339189348
1513,4,249022,0.0751776652363798,0.0754040588419557,0.319448602926602
1514,4,249864,0.0711418669347966,0.0749879515347179,0.343416833945471
1515,4,250515,0.0592443304784979,0.0753468087019088,0.432225982519475
1516,4,251239,0.0384326136968009,0.0774979886567758,0.620261188296498
1517,4,251719,0.0705624995867529,0.0747750533210135,0.345986963861365
1518,4,256612,0.180021593124501,0.125354491557681,0.151859449914215
1519,4,256620,-0.0217398838684837,0.171570994277787,0.899241505420437
1520,4,256620,0.142717560133003,0.158530368510484,0.368598964073043
1521,4,256985,0.0925558667878629,0.0753875760163067,0.220365001555558
1522,4,257828,0.114675293337973,0.0745650427641008,0.124963295339534
1523,4,259994,0.0709399051306497,0.0759201004019824,0.350735216238253
1524,4,263044,0.0859651086782802,0.0750150879025456,0.252583441915531
1525,4,264432,0.0849568511260513,0.0765533561857846,0.267852263400128
1526,4,265022,0.0699874448379404,0.0765651346211745,0.361293341952394
1527,4,267372,0.066707687505984,0.0761054903217117,0.381345612171397
1528,4,267844,0.0865864145113941,0.075727724567607,0.253651015003689
1529,4,268855,0.118676165601041,0.0759053677984392,0.118836856439826
1530,4,270158,0.0782892355150565,0.0826555771451958,0.344197915057034
1531,4,270194,-0.0119091867221375,0.150864052788443,0.937125190237494
1532,4,271035,0.106698362673939,0.0781397865687489,0.172971522914525
1533,4,271787,0.0941115546815188,0.075499187362834,0.213398586578105
1534,4,274059,0.0661124237629725,0.0758650687746999,0.384102152569968
1535,4,274409,0.076264222526334,0.0754210046491728,0.312622811227801
1536,4,274840,0.0944454836816848,0.0762182812321963,0.216115144825047
1537,4,274870,0.0946401371500311,0.0768470604408219,0.218941211146031
1538,4,274922,0.10141645504889,0.0765711447469942,0.186202673460702
1539,4,274930,0.0813372869126874,0.0766256065526032,0.28919312639156
1540,4,275038,0.0833381612572173,0.0785930542532513,0.289698707423262
1541,4,275108,0.125560169259513,0.0813217401184081,0.123486087341091
1542,4,275111,0.13424535086255,0.0809808675402962,0.0982579971505903
1543,4,275180,0.0856288682629187,0.0752018400420169,0.255619690466793
1544,4,275191,0.0888939433933076,0.0752726646144971,0.238414016305439
1545,4,275289,0.0698027143234904,0.0754387276714685,0.355447095801835
1546,4,275562,0.0814990135059591,0.0754054931848246,0.280519463787156
1547,4,275637,0.055848232999592,0.075748127103306,0.461436615005574
1548,4,275645,0.055848232999592,0.075748127103306,0.461436615005574
1549,4,275715,0.0630791527252953,0.0757805834977527,0.405750481603199
1550,4,275721,0.0750503943010417,0.0754828309662341,0.320771971617184
1551,4,275859,0.0618107312579989,0.075438447651164,0.41313778223904
1552,4,275865,0.0615377804831817,0.0755174567798126,0.415689549891758
1553,4,275877,0.0615377804831817,0.0755174567798126,0.415689549891758
1554,4,276015,0.0711556250711481,0.0753557151806738,0.345681029919535
1555,4,276066,0.0691069563673885,0.0756582707479769,0.361650827251385
1556,4,276194,0.0850259724755706,0.075832072690655,0.262947776142863
1557,4,276201,0.0845416066302539,0.0757213409180484,0.264974734415527
1558,4,276375,0.076409545706159,0.0754789679738442,0.312074161049564
1559,4,276645,0.0876004633055737,0.0754664541150715,0.246513000797135
1560,4,276806,0.0815023688991456,0.0765639949627674,0.287829875842553
1561,4,276820,0.0847258243014847,0.076509604641409,0.268880183997266
1562,4,276934,0.0922369399709371,0.0751278728936562,0.220365403647021
1563,4,277129,0.0789742320076777,0.0753572767861872,0.295356800531346
1564,4,277137,0.0882001769611532,0.0754644752716242,0.243287314231077
1565,4,277249,0.102127018420659,0.0755781176530801,0.177471890701422
1566,4,277276,0.0902124987864281,0.0752410035765516,0.231339742828412
1567,4,277639,0.0712730779434356,0.0754348328337,0.345392021691159
1568,4,277649,0.07103166972238,0.0751642638042876,0.345295474221291
1569,4,277971,0.0637110127042143,0.0753982007220162,0.398686639310734
1570,4,278164,0.0754337120349559,0.0755848468311731,0.318962748175632
1571,4,278914,0.0764318413502645,0.0756180996888415,0.312823047935369
1572,4,278971,0.0913057770645869,0.0757003191366167,0.228568253643805
1573,4,279037,0.0608328084315802,0.0755190748309437,0.421056716925009
1574,4,280703,0.0762068438703687,0.0753447501694085,0.312497705845588
1575,4,280859,0.0869067220966167,0.075700832275363,0.251734145963037
1576,4,280934,0.0667022684743203,0.0756901212893177,0.378779651675763
1577,4,282594,0.0392191735392377,0.0750646029145193,0.601669279795707
1578,4,282713,0.0459965819548259,0.0753223256432353,0.541815460151376
1579,4,283570,0.0491081601421065,0.0749481161001745,0.512747245097757
1580,4,283830,0.0217095986674985,0.0756106475378063,0.774186175224846
1581,4,285234,0.0379395433219313,0.075702964297659,0.616568607886333
1582,4,285372,-0.0821143326512157,0.164143119400594,0.617203327103877
1583,4,285568,0.0068764621535298,0.0749038867473628,0.92690599182181
1584,4,287068,0.00421929312344466,0.0747646270063348,0.95502772212722
1585,4,289558,0.0128510987265353,0.0777611588328389,0.868831011188953
1586,4,289573,0.0266644667324645,0.0784110023984951,0.734013397714766
1587,4,289631,0.00357191934753431,0.0767164040818711,0.962890204656742
1588,4,289647,0.00456002866760019,0.0759851203774651,0.952179936523487
1589,4,290003,0.00635404461706829,0.0752981578627391,0.932798067638848
1590,4,290096,-0.00458846280533792,0.075118272399267,0.95132753454211
1591,4,291044,0.0302176060791906,0.0751953261719462,0.688034047237688
1592,4,291531,0.0223892225837748,0.0753231694214022,0.766456463942657
1593,4,292625,-0.0144069093428467,0.0765967548732671,0.850915958341692
1594,4,292985,0.0403558565598996,0.0755761801660418,0.593694323686325
1595,4,293190,-0.00377676824490397,0.0751542270867957,0.959948745064819
1596,4,293625,0.0155076603328636,0.0750497719172183,0.836416650700273
1597,4,294073,0.0567976194533147,0.0747533290294892,0.447880943146881
1598,4,294288,0.0172158826963626,0.075421689033425,0.819574967053704
1599,4,294760,0.0389591520921477,0.0757872659907676,0.607532148183536
1600,4,297290,0.0779719477389858,0.0753857031996279,0.301700795813171
1601,4,297499,0.0906915204823387,0.0762777545331002,0.23525293477923
1602,4,297638,0.0652121525996215,0.0760034413077504,0.391465931874098
1603,4,297848,0.114607441781208,0.0747059002614863,0.125897107886032
1604,4,298091,0.121840245290106,0.0750529542907453,0.105398603929541
1605,4,299599,0.0810407550185023,0.0759224365377345,0.2865138803232
1606,4,300038,-0.0805728050527461,0.163089508883404,0.621584926009601
1607,4,300148,0.114822391460267,0.0754847355323611,0.129121452243125
1608,4,302333,-0.0154203184787388,0.126348762998437,0.902932302949061
1609,4,302334,0.0231390185030432,0.121859635535193,0.849510306158122
1610,4,302346,0.0472314153985609,0.15678545896385,0.763402229449546
1611,4,302347,-0.133528441314907,0.164053656626064,0.416232880626603
1612,4,302611,0.0930656481132978,0.0748316978744195,0.214447734671161
1613,4,303009,0.143549900163402,0.0966920584599627,0.138539825140823
1614,4,303011,0.121094198060544,0.0754913530032303,0.109590623854022
1615,4,304549,0.115534979726136,0.0748959043864604,0.123822001498132
1616,4,307387,0.109916745165779,0.0760740741775525,0.14938295943108
1617,4,308154,0.139804728786929,0.0751450554138139,0.0636511815472988
1618,4,311231,0.0862511636787666,0.0745532648069394,0.24809280328158
1619,4,311787,0.0844043216764264,0.0748982888737829,0.260542091135557
1620,4,312488,0.0553473520448034,0.075926529553347,0.466509892912272
1621,4,312611,0.0798802691631541,0.0750970606931108,0.288194573659439
1622,4,314015,0.0759399932595956,0.0750080581975828,0.312028581866429
1623,4,314192,0.0707327451733062,0.0845224885292875,0.403242383752928
1624,4,315072,-0.0156551617492482,0.0833548795978542,0.851130857893596
1625,4,320017,0.00365782261869024,0.0759852585845681,0.961633021294387
1626,4,320510,0.0157409785830378,0.0753026720391804,0.834540613543182
1627,4,328073,0.0261735236587337,0.0751936322379956,0.727986343357664
1628,4,331098,0.034339067103877,0.0782961360263123,0.661234667208203
1629,4,336922,-0.00960784950516949,0.0750156954978093,0.898160293018766
1630,4,340555,-0.0131813238826354,0.0782454385553979,0.866316911359027
1631,4,351322,-0.0322608350206115,0.0749597703857936,0.667185281450495
1632,4,353020,-0.024717158757739,0.0747533890927413,0.741105539097225
1633,4,355411,0.0200657729780656,0.0854222077162881,0.814421672756172
1634,4,355467,-0.110007500226284,0.164679903951056,0.504564976197667
1635,4,355569,-0.0400076495628756,0.151531710581825,0.79191731720791
1636,4,356055,-0.00389252531907039,0.0751882932091255,0.958740952642995
1637,4,356492,-0.046165316112615,0.0751077423923633,0.539178854549138
1638,4,356541,-0.0390629107814648,0.0749886216740679,0.602750612621594
1639,4,356853,-0.000283805609081256,0.076481291078003,0.997041325066805
1640,4,356935,-0.0430128002919012,0.0783225858625664,0.58323262737392
1641,4,357632,-6.27383920213387e-05,0.0751312027739597,0.999334197411364
1642,4,357802,-0.00156285268678508,0.0752640382782308,0.983444903466658
1643,4,362032,0.029842198941678,0.0751018752587521,0.69134493381225
1644,4,362199,-0.00119163662807448,0.0757959788419562,0.98746534962518
1645,4,362266,0.0334321458791135,0.0771675860309664,0.665104456446452
1646,4,363194,0.00645282507570616,0.0750249735576191,0.931508003079288
1647,4,364690,-0.00251445142447307,0.0768580115972992,0.973919920663436
1648,4,368078,-0.034711073346249,0.0746857051621792,0.642388482321857
1649,4,368457,-0.0762418966564759,0.0757536833567086,0.314891059851766
1650,4,369171,-0.0650874944845878,0.0768030568037053,0.397313158176198
1651,4,369403,-0.0463438223725895,0.0753663713017785,0.539007816823909
1652,4,370869,0.0376241863303766,0.130503102730787,0.773285480762017
1653,4,370874,-0.0491912008014276,0.0838233612463762,0.55768388237317
1654,4,370948,0.0112033283346962,0.0895181701536667,0.900474897916494
1655,4,370964,0.0421059234546082,0.292548997360859,0.885639639947531
1656,4,372110,-0.0509341054995403,0.0754978821223703,0.500344304611922
1657,4,375648,-0.0760683029692239,0.0771968413419082,0.325111847563222
1658,4,375688,-0.112121997749508,0.0761825066438087,0.141977933688364
1659,4,376511,-0.0899792997071974,0.0752097770395115,0.232352130916171
1660,4,378801,-0.0421291311134411,0.0798166721659417,0.597953323194784
1661,4,380252,-0.0662604970185128,0.0751100175075317,0.378280210171996
1662,4,382176,-0.0650320177144038,0.0751328366399873,0.387319076963768
1663,4,383443,-0.0322566189289904,0.0763790082902975,0.673046315196367
1664,4,383482,-0.12505115684443,0.0961753829102019,0.194366740648477
1665,4,383485,-0.116692167594315,0.0966941526464995,0.228310639064858
1666,4,383639,-0.0726800879859741,0.149437529118162,0.627015398296736
1667,4,383641,-0.0847618678706361,0.149381876674644,0.570791338527684
1668,4,383644,-0.0726800879859741,0.149437529118162,0.627015398296736
1669,4,383646,-0.0726800879859741,0.149437529118162,0.627015398296736
1670,4,383666,-0.0536903359824805,0.149319376358725,0.719385889318036
1671,4,383669,-0.0536903359824805,0.149319376358725,0.719385889318036
1672,4,383671,-0.0365470856323782,0.14933404999158,0.806804773669248
1673,4,383673,-0.0483611317890693,0.149310467916319,0.746208243458264
1674,4,383681,-0.0238943493809751,0.149313175987852,0.872950229282498
1675,4,383923,-0.170628024437273,0.172339905358064,0.32281960262794
