SNP,Chr,Pos,Effect,SE,ERG11_HYR1_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1922,4,608349,0.275330246302104,0.108689960535596,0.0117358819367677
1923,4,608355,0.277810214734454,0.10900456586614,0.0112380300334083
1924,4,609905,0.284359719823614,0.109748402626127,0.00996624892467083
1925,4,610797,0.297024618995952,0.108466800878129,0.00648706852609606
1926,4,611309,0.302870901976225,0.108388552199921,0.00548507635137918
1927,4,613791,0.277917676383494,0.1090299932943,0.0112256630902861
1928,4,614738,0.272733905196798,0.108104506491693,0.0120787737270839
1929,4,618428,0.190782467215904,0.109196786559908,0.081482061992509
1930,4,619541,0.209539062220689,0.108795891293131,0.0549092818097575
1931,4,620206,0.209847363495705,0.108744788386266,0.0544421747510893
1932,4,620786,0.211896987277763,0.108197809340534,0.0509676468736448
1933,4,621613,0.108404457351882,0.108005171223571,0.31621223387822
1934,4,621879,-0.219768131091874,0.157833178676996,0.164675448952005
1935,4,621945,0.163433062063241,0.110297170144082,0.139298362541235
1936,4,621999,0.12582073995809,0.110947733419582,0.257541369736276
1937,4,622259,0.129332103578386,0.108048671749799,0.232117564961145
1938,4,622563,0.138572957974364,0.107867688206077,0.199754611375256
1939,4,623642,0.156513851494755,0.109448834824959,0.153596207429633
1940,4,624555,0.205698952071472,0.108339077282329,0.058424590957888
1941,4,628884,0.202293476005428,0.118580822907579,0.0888961633729462
1942,4,629042,0.176892673613636,0.110603629024623,0.110639958655133
1943,4,629973,0.235169691915463,0.106765291560207,0.0282631647289981
1944,4,630817,0.175607807155567,0.109677710627142,0.110243562842028
1945,4,631409,0.154516146241865,0.106839501109916,0.148995653168033
1946,4,636237,0.10378640330471,0.106451232146678,0.330244430315954
1947,4,636347,0.103323677286887,0.107120901552986,0.33542956714534
1948,4,636391,0.0685149160756272,0.106451136051177,0.5202347052364
1949,4,636810,0.120159790906866,0.107611562268626,0.264921986251156
1950,4,636879,0.158364043222939,0.108475869123159,0.145206610154887
1951,4,637598,0.134947171763539,0.109291871483928,0.217748114840093
1952,4,638340,0.0769044152510403,0.106296211711498,0.469857057577958
1953,4,639037,0.0817014245405918,0.10610531301112,0.441813006086793
1954,4,641585,0.0651531424924641,0.106866148886146,0.542472298155497
1955,4,641978,0.0696047665830021,0.107163593825025,0.516425516594233
1956,4,642192,0.111442886118822,0.107597087543904,0.301031244627349
1957,4,643795,0.145114905096152,0.107148484178765,0.176495913620293
1958,4,644586,0.138034847936201,0.10654447317462,0.195973370663693
1959,4,645245,0.143669290365113,0.106592326400893,0.178574517102251
1960,4,645433,0.237438021543982,0.441216444618477,0.590816713550488
1961,4,654608,0.107294027727995,0.221642798137509,0.628625493965996
1962,4,657631,0.0319284164438106,0.109208240897975,0.770181082092632
1963,4,660338,0.086875299324999,0.107615877571197,0.42005331456702
1964,4,663656,0.0735761456522455,0.106743486189249,0.491099927757537
1965,4,664068,0.0805201187571801,0.10675052822501,0.451182120711271
1966,4,664414,0.0859358549336406,0.106631623823109,0.420835342254891
1967,4,664456,0.0859256911472984,0.107186801805187,0.423298020692563
1968,4,665001,0.0874174750790434,0.107126618320696,0.415038924622967
1969,4,665217,0.0831099889264122,0.112033153973046,0.458681267051271
1970,4,667976,0.0943600960027529,0.127233573112905,0.458805319679952
1971,4,667986,0.011961873451037,0.107507596839919,0.911469144964141
1972,4,667994,0.0211890946373087,0.108125108414723,0.844747732073648
1973,4,668101,0.0383467052543478,0.106333617800645,0.718594482766095
1974,4,668118,0.022218457681332,0.106949927698607,0.835546821254593
1975,4,668204,-0.00952935067114535,0.121179804048452,0.937365031784463
1976,4,668207,0.00951489157369845,0.121777833214043,0.937766368985641
1977,4,668225,0.0592247063686746,0.115976444500999,0.60990729183681
1978,4,668232,0.0452594248262148,0.116039979301465,0.696747355317432
1979,4,668243,-0.0183808929594265,0.118351571061288,0.87666762857356
1980,4,668687,-0.119559248908123,0.271774114939763,0.660263257022089
1981,4,668780,-0.00453311365281273,0.119654621955967,0.9698007996062
1982,4,671424,0.00187336281896464,0.106815249155299,0.986017050167268
1983,4,671820,-0.0629270910258555,0.109534129233408,0.565997065396058
1984,4,672752,-0.00647429554649864,0.106462563918318,0.951542644275536
1985,4,672865,-0.0382002736802685,0.10657338226592,0.72022754860349
1986,4,673119,-0.00396745998283825,0.10630778312625,0.970250553534191
1987,4,674432,-0.00454669554246706,0.106452763524997,0.965956122267589
1988,4,675810,0.00522520849992987,0.106607597524918,0.960936279292363
1989,4,675982,0.0313988082190277,0.107805067009825,0.7710270557816
1990,4,677658,-0.0692090956092905,0.106680494997812,0.516921045498481
1991,4,678135,-0.0806589936712598,0.114989526317207,0.483486618320524
1992,4,679438,-0.0987693283606695,0.106316428713324,0.353517247835005
1993,4,679624,-0.0831626670235357,0.106818813296994,0.436772568122756
1994,4,680423,-0.0447352227731404,0.106308116603864,0.6741519334183
1995,4,680477,-0.03495533635491,0.106497329757233,0.742934374565586
1996,4,680490,-0.0383018571966326,0.10619484044352,0.718557914348978
1997,4,681327,-0.0297845094591994,0.106525356269833,0.77994801859463
1998,4,681488,-0.0629657491658117,0.106266876476109,0.553878642944922
1999,4,681972,0.363845715440089,0.23087621920442,0.115936720072022
2000,4,682178,-0.0923640494188595,0.106329374727225,0.385623451535567
2001,4,687169,-0.114217758206726,0.107192143600938,0.287358876082601
2002,4,687895,-0.142822390882577,0.106957819652515,0.182633656515987
2003,4,688005,-0.204581040917971,0.126931218329434,0.107910645987898
2004,4,688062,-0.210480922849922,0.168465423936793,0.212346116647986
2005,4,689337,-0.139128310270564,0.106336938625674,0.191598296985694
2006,4,692323,-0.0889695035467273,0.107234900787733,0.407286494231194
2007,4,693387,-0.0512825900322054,0.110016323944841,0.641405523449396
2008,4,694335,-0.0871700717373981,0.106206701788277,0.412337652607197
2009,4,694920,-0.0958118601149126,0.106512965864193,0.368982371983868
2010,4,695803,-0.0452196716395865,0.106869769643081,0.672458991392586
2011,4,696549,-0.0721779147343601,0.106525213464577,0.498490435594471
2012,4,696696,-0.0576972065389326,0.106193386298793,0.587251021459107
2013,4,697690,-0.0580623850786805,0.106717129071925,0.586731644981777
2014,4,698189,-0.0281504878266203,0.106914453371084,0.792473612505472
2015,4,698339,-0.0791941012541682,0.107455412233096,0.461614936332391
2016,4,700036,-0.106743686781192,0.107002266898258,0.319164734038846
2017,4,700250,-0.101081840446898,0.106191881038025,0.341809556122831
2018,4,700621,-0.0313294813394013,0.107380760254186,0.770641007817538
2019,4,700855,-0.0400822223475863,0.108241400326201,0.711378088872086
2020,4,703521,0.0094545562749947,0.10730206811016,0.929837945309025
2021,4,705139,0.0215150232363456,0.108373209579747,0.842746940327006
2022,4,706032,-0.0186666001499426,0.107107279207079,0.861745737060193
2023,4,707926,-0.0573966580760066,0.107339031289082,0.593177994973148
2024,4,708514,-0.0303598749148505,0.108052052806092,0.778894547663086
2025,4,709553,-0.0509187566868264,0.107543770716915,0.636170517563449
2026,4,710109,-0.0458646417416444,0.107326290975475,0.66939344048377
2027,4,710130,-0.0458646417416444,0.107326290975475,0.66939344048377
2028,4,710388,-0.0444788009227217,0.10708572228426,0.678132955696276
2029,4,711314,-0.0459444316796872,0.107354647260282,0.668934869815408
2030,4,712914,-0.0388750838837598,0.107123585918793,0.716897239494845
2031,4,712924,-0.0339294364858925,0.107006900911586,0.751372556349791
2032,4,713335,-0.0205594003474318,0.107274443257123,0.848124716631572
2033,4,713520,-0.0208879492726542,0.106717959092951,0.844933804940022
2034,4,713555,-0.00415117140772814,0.106600137879877,0.968959027111798
2035,4,719215,0.0329795739996278,0.106733028357448,0.757510454603987
2036,4,720543,0.0768244859277421,0.152885569218398,0.615631535791036
2037,4,721638,0.10675993153449,0.108045124657173,0.323778002895996
2038,4,722056,0.0886841904313928,0.107411010404494,0.409558775736042
2039,4,724885,0.10682869826573,0.106012000060732,0.314286904562221
2040,4,727323,0.12572376396969,0.106544310135335,0.238789278910074
2041,4,730263,0.103702627055801,0.106449774244183,0.330627804308584
2042,4,732758,0.145752358831496,0.106655971363015,0.172631350916871
2043,4,732994,0.130103652811014,0.106367607671712,0.222088554274786
2044,4,736459,0.13648991482614,0.106044393257187,0.198902173717747
2045,4,736615,0.137943680159241,0.10619281364423,0.194794292676755
2046,4,736769,0.125916395908944,0.106691690582853,0.238719590230485
2047,4,736908,0.111608137932768,0.106427122979881,0.295042255889894
2048,4,738776,0.125328820142524,0.106535442430561,0.240225800024915
2049,4,741699,0.151581132408592,0.106591979781722,0.155889228361329
2050,4,741737,0.121377388168266,0.107468987273375,0.259488517857338
2051,4,746264,0.0511648043310449,0.109251100463428,0.639842655951998
2052,4,746943,0.119610210295558,0.106238109809755,0.260985760662982
2053,4,747517,-0.139689585824019,0.152954342636606,0.361720542349461
2054,4,747520,-0.139689585824019,0.152954342636606,0.361720542349461
2055,4,747523,-0.148639339673156,0.158946147772913,0.350347520345055
2056,4,747526,-0.191924113771928,0.162580776220582,0.238602330300345
2057,4,747529,-0.108096662174682,0.205431277910428,0.599084001977589
2058,4,747544,0.0749338106660584,0.196343145482903,0.702952697864243
2059,4,749708,0.0875263928314444,0.107273628752394,0.415097738895077
2060,4,752433,0.0724905747268105,0.110561033463536,0.512469254664126
2061,4,755257,-0.0293498405770586,0.106752978962947,0.78352910387964
2062,4,756788,-0.0168269217340824,0.108338340984761,0.87665920112012
2063,4,756811,-0.00165230405907393,0.108475100087098,0.987855614156761
2064,4,757471,0.228969859299225,0.257783046477731,0.375023485118789
2065,4,757961,0.312394682330861,0.336103555665944,0.353286088705085
2066,4,758027,-0.106913817901665,0.329073065791607,0.745453864852697
2067,4,759686,-0.0730701465342358,0.268780191888395,0.78588984605107
2068,4,760553,-0.0321161447622845,0.108692661586951,0.767803501342623
2069,4,760734,-0.0577681436820188,0.107934324813169,0.592837720031791
2070,4,762727,-0.0437955061930489,0.106769489571807,0.681917271173403
2071,4,764905,-0.00121589793571241,0.106592755396741,0.990905214192463
2072,4,765852,0.0247022605783627,0.106948384223185,0.817469070923581
2073,4,767117,0.0149793092995068,0.106604979051281,0.888335389259194
2074,4,769065,0.0821924254716506,0.106386664154882,0.440286743039008
2075,4,769779,0.0945555052014418,0.107236019871445,0.37851128206733
2076,4,769848,0.0867495992038989,0.106352859610434,0.415234831249477
2077,4,769943,0.0789671505980907,0.106071135520948,0.457085370224444
2078,4,778367,-0.00895277274504973,0.107665406798231,0.933776490939917
2079,4,778573,-0.0421384386954856,0.106469767936584,0.692507575856537
2080,4,781689,-0.0335141882737676,0.106478447475635,0.753136745786471
2081,4,782125,-0.0257804856873685,0.106769153965707,0.809338770044995
2082,4,782960,-0.0400006676184792,0.107036839026771,0.708844911984754
2083,4,783543,-0.0195747620839655,0.10620929603597,0.853881072955103
2084,4,784282,-0.00785843048202561,0.106492566433893,0.941216710561592
2085,4,789241,-0.068030983703714,0.107820137254041,0.528470197499965
2086,4,794376,-0.0140212835537917,0.106235158335904,0.895072570428194
2087,4,794951,-0.0559797903908232,0.107804796301955,0.603897922662266
2088,4,795775,-0.0642435599884072,0.106320022104859,0.546067547572117
2089,4,795937,-0.090106188714539,0.106960802834073,0.400121887450733
2090,4,797067,-0.0695934431068966,0.106428950015703,0.513604681512764
2091,4,797405,-0.0431431540727225,0.106583227107417,0.685881675214542
2092,4,801680,-0.0341115982047424,0.120496147667614,0.777271599158613
2093,4,802266,-0.107651605620379,0.112640317764239,0.339872225881969
2094,4,802519,-0.0907643250649,0.108181132943372,0.402035269884279
2095,4,802970,-0.0263251196347642,0.213088225250823,0.901749068382386
2096,4,804961,-0.160362022272212,0.155391034912717,0.302783238315622
2097,4,808113,-0.0530250541179315,0.107164705997147,0.621049399078756
2098,4,808557,-0.116853751794322,0.270416241899881,0.665914046726944
2099,4,808557,-0.0351553990076219,0.117485268345117,0.764938823889765
2100,4,811690,-0.121050628780051,0.107049358945871,0.258910054753025
2101,4,812053,-0.0882732432589617,0.106050350561203,0.405762288005641
2102,4,814423,-0.0236572620784226,0.106668097363002,0.824610393703916
2103,4,816667,0.00698934798546291,0.110069046947411,0.949404564595217
2104,4,816707,-0.019404330727193,0.108024938747503,0.857547489017125
2105,4,817314,-0.0832511677665216,0.106272599364,0.433932913440437
2106,4,817489,-0.0820007591550168,0.106487350494228,0.441784274811735
2107,4,817645,-0.0853114017754845,0.108122078719636,0.430624957654712
2108,4,817729,-0.0723075142760969,0.107138768939905,0.500183704315846
2109,4,819048,-0.050107509615244,0.109599650997677,0.647818041464602
2110,4,820654,-0.0932745039265115,0.106912058420755,0.383560666270579
2111,4,821138,-0.0839046810712183,0.108551711160468,0.440071200774689
2112,4,825050,-0.0666361631630946,0.10709427797365,0.534199141532058
2113,4,825273,-0.0845786801550141,0.108518958633902,0.436271731445426
2114,4,826151,-0.100908634007261,0.107381309559179,0.348002485027678
2115,4,826324,-0.0823754862110623,0.107547588331605,0.444221165680424
2116,4,831797,-0.0752075908499912,0.115254589737888,0.514481155373136
2117,4,831877,-0.113234756973319,0.114303448206853,0.322534870108152
2118,4,831973,-0.0762194099462958,0.109351889895022,0.486255012411611
2119,4,832289,-0.0966144263700909,0.107540110463921,0.369582770689508
2120,4,834790,0.0131507049995025,0.10683677546377,0.902104648909994
2121,4,835165,-0.00239684965928999,0.107382418831941,0.982204756428421
2122,4,835337,-0.000577549081919981,0.107269702932938,0.995707184695704
2123,4,838720,-0.0456765879831042,0.107026130079448,0.669799901417487
2124,4,839960,-0.0159570565968506,0.106746624207691,0.881256035168143
2125,4,842152,-0.0383251148327073,0.108187562903462,0.723365327418436
2126,4,842326,0.0172845926150058,0.107881370634834,0.872800589708157
2127,4,842566,-0.030461227150355,0.107257454469079,0.776576101910434
2128,4,843045,-0.0556658879610529,0.106997349093811,0.603212097174152
2129,4,843203,-0.0416121048325413,0.107204735269629,0.69813495632291
2130,4,843659,-0.068593777383279,0.107126801798769,0.522390025004492
2131,4,843707,-0.0893999420337857,0.107357385101187,0.405558863288992
2132,4,843818,-0.0728036466517771,0.107323776554608,0.497990918651502
2133,4,843920,-0.0607379247709666,0.107447883006815,0.572243774829543
2134,4,843927,-0.081618871230438,0.1077977966652,0.449466359381077
2135,4,844384,-0.0627097444405631,0.107559970270604,0.560251281267907
2136,4,844958,-0.0827925295229548,0.10819924656634,0.444672169173356
2137,4,845665,-0.153814867283894,0.109268066884193,0.160104748603103
2138,4,845722,-0.147321329211904,0.109059920909868,0.177615377611109
2139,4,845828,-0.21566506907261,0.211984868264501,0.309678645792505
2140,4,846867,-0.102084357930255,0.108570229665289,0.34772663322127
2141,4,847743,-0.0102314455804636,0.106722360532144,0.923678424479222
2142,4,847796,-0.0124893713448818,0.107205807645317,0.907323313097844
2143,4,847822,-0.0152925366040622,0.107050643921532,0.886487554283982
2144,4,848136,-0.0101556522310499,0.107205647742629,0.924582584108673
2145,4,849577,-0.0746204740110683,0.107618414917356,0.488526976875257
2146,4,850450,-0.0753212976961544,0.107624866334088,0.484481723674161
2147,4,851053,-0.0387003627965439,0.10764327866375,0.719417958050658
2148,4,851208,-0.0463914338978879,0.108174203275263,0.668287745534781
2149,4,851282,-0.0538922580605992,0.107713557323068,0.617154937038795
2150,4,851750,-0.0334773616413483,0.107791948242608,0.756307895174514
2151,4,852621,-0.0159596197196263,0.108632175520467,0.883283535539441
