SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1972,4,667994,0.0610802954073465,0.0948844370778372,0.52016623189308
1973,4,668101,0.0683535073754735,0.0933083018794533,0.464315719201737
1974,4,668118,0.0585466510538822,0.0938571550920119,0.533171904547534
1975,4,668204,0.0690404279354437,0.10633456382016,0.5165825323395
1976,4,668207,0.0924822230796329,0.106809743696016,0.387155349147557
1977,4,668225,0.0897838708219599,0.101753958268813,0.378181292877211
1978,4,668232,0.0854491895686246,0.101804701193885,0.4018442223203
1979,4,668243,0.0860353121273116,0.103816497039385,0.407820097968246
1980,4,668687,0.0495937998659022,0.238671256304723,0.835511788411908
1981,4,668780,0.0462239230820528,0.105029383319987,0.660130640232461
1982,4,671424,-0.0154782832823259,0.0937813027011541,0.869001793012168
1983,4,671820,-0.0408351948511708,0.0961924827135343,0.671448553248243
1984,4,672752,-0.0127594527341007,0.0934732416569632,0.89150083566793
1985,4,672865,-0.025107512828172,0.0935800046144978,0.788625144603965
1986,4,673119,-0.0172711474408681,0.0933349773105715,0.853300207008842
1987,4,674432,-0.0148265296074065,0.093463524274873,0.874047642909896
1988,4,675810,0.00964567335008389,0.0936014705786977,0.917981450316341
1989,4,675982,0.0163198010284661,0.094661337791467,0.863220324063584
1990,4,677658,-0.0686302918328182,0.0936511756317187,0.46414910134613
1991,4,678135,-0.0750797123671531,0.100953258476311,0.45754806861317
1992,4,679438,-0.105605919946889,0.0932917805844659,0.258404498085657
1993,4,679624,-0.121202690238281,0.0936465662912945,0.19642284210452
1994,4,680423,-0.117281547492865,0.0931541079230467,0.20886021429267
1995,4,680477,-0.110333578640367,0.093335452465608,0.237954299342241
1996,4,680490,-0.11899124309692,0.0930420338378876,0.201773179065593
1997,4,681327,-0.0682808828175224,0.0934700827385074,0.465562705398058
1998,4,681488,-0.0778551078396441,0.0932577731132655,0.404373712507818
1999,4,681972,0.18980352032698,0.203172531147021,0.350839971826778
2000,4,682178,-0.0990978938178902,0.0933090506043564,0.288943805806259
2001,4,687169,-0.146286338819865,0.0939449355408841,0.120330980014429
2002,4,687895,-0.158610699673316,0.0937676845512707,0.0916184806779514
2003,4,688005,-0.129527868411263,0.111643569785533,0.246755101020178
2004,4,688062,-0.147750508654236,0.148032316669896,0.318916339661347
2005,4,689337,-0.154486428643513,0.0932291321324804,0.0983954510928882
2006,4,692323,-0.0197557264952953,0.0942392276866793,0.834074437142848
2007,4,693387,0.0242240006666655,0.0966165785281358,0.802174128609468
2008,4,694335,-0.00056473007417937,0.0933394991813053,0.995176022419342
2009,4,694920,-0.0402787890257675,0.0936020478901076,0.667225820536148
2010,4,695803,-0.0218777559089487,0.0938493186771239,0.81580662506532
2011,4,696549,-0.029165487204571,0.0935781523617093,0.755475449039455
2012,4,696696,0.00133685627015351,0.0932778288567518,0.988573219980967
2013,4,697690,0.00756628588655925,0.0937371436537639,0.93571187045479
2014,4,698189,0.032114133132413,0.0938656386937363,0.73245760798115
2015,4,698339,0.0190057576433283,0.094414088991788,0.840578277274902
2016,4,700036,-0.0149322328568207,0.0940780635149559,0.873978883561124
2017,4,700250,0.025550166109375,0.0933472351191814,0.784466796744351
2018,4,700621,0.0708386055087155,0.0942173615459885,0.45263408923666
2019,4,700855,0.0581164021181331,0.095005170616363,0.541117912741634
2020,4,703521,0.0413128139797019,0.0941876850261462,0.661203596860441
2021,4,705139,0.0555119651357412,0.095112216816451,0.559830524071282
2022,4,706032,0.0171773176331845,0.0940408872874868,0.855171251656312
2023,4,707926,-0.00281669301307097,0.0942828083540827,0.976183676926181
2024,4,708514,0.0139647143059569,0.0948785032935535,0.883069845139705
2025,4,709553,-0.00829672506009937,0.0944534749141242,0.930054227193338
2026,4,710109,-0.0232620674080343,0.0942498201225399,0.805196530866213
2027,4,710130,-0.0232620674080343,0.0942498201225399,0.805196530866213
2028,4,710388,-0.0165188426646359,0.094041221480784,0.860665441598983
2029,4,711314,-0.016046819713224,0.094279058986702,0.864945988415071
2030,4,712914,-0.0414800361231873,0.0940472363767074,0.659442937069054
2031,4,712924,-0.0353260777957979,0.0939477179481854,0.707129037525755
2032,4,713335,-0.00642184010336105,0.0941923373369997,0.945682583581738
2033,4,713520,0.0130272540912009,0.0937019775906914,0.889506835831721
2034,4,713555,0.0253951570873008,0.0935864511158391,0.786276578365495
2035,4,719215,0.0288915604345169,0.0937127462319691,0.758036556011511
2036,4,720543,-0.0339003550841775,0.134270970216641,0.800819202525015
2037,4,721638,0.0991496031032391,0.0948491319840658,0.296581081347535
2038,4,722056,0.0521898595063855,0.0943581046147061,0.580542198827659
2039,4,724885,0.040629120456068,0.0931883160974785,0.66311090458104
2040,4,727323,0.0587904382129433,0.0936790676540712,0.530689545647909
2041,4,730263,0.0152013794410783,0.0935860483193584,0.871058524819165
2042,4,732758,0.0630307115551091,0.0938324618552508,0.502190681092857
2043,4,732994,0.0731764030265506,0.0935084685884574,0.434407568036742
2044,4,736459,0.113889290688329,0.093129215546256,0.222176889168878
2045,4,736615,0.104957217430667,0.0932938544233594,0.261345984083497
2046,4,736769,0.0956417280767822,0.0937228824176964,0.308202753174489
2047,4,736908,0.096334752049411,0.09344898620179,0.303302576419743
2048,4,738776,0.108284218758973,0.0935450114654858,0.247825162887352
2049,4,741699,0.139131578431379,0.0935639521573581,0.137901860105939
2050,4,741737,0.0985735738621487,0.0943834920945765,0.297017699999638
2051,4,746264,0.00651085866303396,0.0959527518677607,0.945939605276223
2052,4,746943,0.09263878985093,0.0933152969840629,0.321511653942846
2053,4,747517,-0.152901948712346,0.13420752346976,0.255352682947747
2054,4,747520,-0.152901948712346,0.13420752346976,0.255352682947747
2055,4,747523,-0.167273171809414,0.139445177864423,0.231113911633197
2056,4,747526,-0.198313457378112,0.142639065893671,0.165308732083604
2057,4,747529,-0.131988166221978,0.180304682980998,0.464636890903962
2058,4,747544,0.13483226069572,0.172277444976614,0.434359700005858
2059,4,749708,0.0196031838602649,0.094270340294049,0.835390689892044
2060,4,752433,-0.0394296302918311,0.0971101345977365,0.684966555122487
2061,4,755257,-0.0727711910300589,0.0936601887678121,0.437696594726111
2062,4,756788,-0.0890358131433741,0.0950073076146695,0.349323660981398
2063,4,756811,-0.0630438107918602,0.0951831506952597,0.508184168286347
2064,4,757471,-0.0555734414952145,0.22656962913836,0.806380657040112
2065,4,757961,-0.0925531437303091,0.295422168852704,0.754244519285455
2066,4,758027,0.267903548256937,0.288620695732634,0.353927623806271
2067,4,759686,-0.259961194295352,0.235610535243764,0.27062622383326
2068,4,760553,-0.101395373643113,0.0952923731398075,0.288035622730489
2069,4,760734,-0.0884094528569196,0.0946890346638235,0.35110612871574
2070,4,762727,-0.0706515331474775,0.0936916081306313,0.451300280740454
2071,4,764905,-0.0545795111931328,0.0935444503303681,0.559955790011883
2072,4,765852,0.0119342169572261,0.093906721366559,0.898944798321327
2073,4,767117,0.0431888823241083,0.0935746481855221,0.644692143759493
2074,4,769065,0.0812189196661624,0.0933875191997639,0.385056551579365
2075,4,769779,0.0630443946684236,0.094198206159958,0.50375829995312
2076,4,769848,0.0672072115537666,0.0933983812099699,0.47226236051638
2077,4,769943,0.0524412868323223,0.0931628220435573,0.573860788669977
2078,4,778367,0.0113365335183421,0.0945303275036357,0.904610918391524
2079,4,778573,-0.0030059358522497,0.0935021458169042,0.974371947583183
2080,4,781689,-0.0253573783372311,0.0934925416752219,0.786377641406775
2081,4,782125,-0.0125989510479377,0.0937497512632828,0.893171435603863
2082,4,782960,-0.0314611408908201,0.0939831110250415,0.738010135098591
2083,4,783543,-0.0218415420202424,0.0932500878247265,0.814945760848939
2084,4,784282,-0.018567914510216,0.0934970597975266,0.842695013471515
2085,4,789241,-0.065694729876228,0.0946559913891027,0.488115680166927
2086,4,794376,-0.00473593156377428,0.0932775154081932,0.959535530612013
2087,4,794951,-0.0580853793391563,0.0946393742107165,0.539772605771791
2088,4,795775,0.00360220626861257,0.0933981334237147,0.969256386988485
2089,4,795937,-0.0199037228287025,0.0940010628610524,0.832432593102099
2090,4,797067,-0.0235116536403247,0.0934939081946739,0.801590963577392
2091,4,797405,0.00423428300561689,0.0936026071768691,0.963944136273836
2092,4,801680,-0.0105224338175646,0.105807375565539,0.920838259922887
2093,4,802266,-0.0320699427988508,0.0990125059301711,0.746207152665449
2094,4,802519,-0.0677177628446148,0.0950104584912381,0.476477461499986
2095,4,802970,-0.0682733496042109,0.187062392237191,0.715347624250763
2096,4,804961,-0.0622325435102549,0.136600421419172,0.64897148448574
2097,4,808113,-0.0333605994803104,0.0941075809598693,0.72318016047893
2098,4,808557,-0.274970597221828,0.237039642658091,0.246824855546511
2099,4,808557,-0.0713274538181257,0.103096473580994,0.489485361604164
2100,4,811690,-0.0158034307742577,0.0941567536205829,0.866803922146407
2101,4,812053,-0.0247696689307998,0.0931953001312104,0.790561969502309
2102,4,814423,-0.0156493922403435,0.0936585006769571,0.867394964159034
2103,4,816667,-0.120724635051632,0.0964284541603586,0.211413086786284
2104,4,816707,-0.111309809875314,0.09466613392224,0.240461413413246
2105,4,817314,-0.128933526512079,0.093137025330882,0.167128144017291
2106,4,817489,-0.136770982771207,0.0932918956589305,0.14352370081565
2107,4,817645,-0.138813198950814,0.0947282807534693,0.143706602643109
2108,4,817729,-0.118341419772008,0.093918629746586,0.208486563971833
2109,4,819048,-0.12387296952665,0.0960320404401776,0.197925295772209
2110,4,820654,-0.123662489324288,0.0937402416525572,0.187956020851596
2111,4,821138,-0.120668597425335,0.0951736745093311,0.205677192326473
2112,4,825050,-0.11769187848587,0.0938726512374673,0.210766269135323
2113,4,825273,-0.142174006588873,0.0950619936886547,0.135653326538771
2114,4,826151,-0.119739455623057,0.0941843682609045,0.20444815948665
2115,4,826324,-0.115520723674936,0.0943060932326293,0.221408917262969
2116,4,831797,-0.123260416070818,0.101042966590139,0.223324282185986
2117,4,831877,-0.168926792744401,0.100096007996475,0.0923621822301321
2118,4,831973,-0.110080922700644,0.0958993102563219,0.251795324043578
2119,4,832289,-0.14304481527221,0.0942221008523941,0.129867551123711
2120,4,834790,-0.161006987243772,0.0934135426838587,0.0856568280231266
2121,4,835165,-0.163979858904678,0.0938780938519144,0.0815535996450386
2122,4,835337,-0.151832168915036,0.0938365647913188,0.10654515784308
2123,4,838720,0.00221088445446843,0.0939942023931184,0.981247580548625
2124,4,839960,0.023095857173931,0.0937195318204533,0.805488059161114
2125,4,842152,0.00263865002042335,0.0950065647842732,0.977858620507965
2126,4,842326,0.0386526661310168,0.0947020466471797,0.683410806243559
2127,4,842566,-0.0312181670498144,0.0941692414190038,0.740455034554904
2128,4,843045,-0.032143240154977,0.0939652023558085,0.732497269115398
2129,4,843203,-0.0244787567406855,0.0941379226486008,0.794991637229527
2130,4,843659,-0.0464317865974538,0.0940805798839327,0.621943571212145
2131,4,843707,-0.0588209053948107,0.0943014658310879,0.533192079408393
2132,4,843818,-0.0425931446626042,0.0942655160250551,0.651660115032902
2133,4,843920,-0.0393067922052481,0.0943598390632348,0.677251448943628
2134,4,843927,-0.0700125262476538,0.094651064582722,0.459979225078662
2135,4,844384,-0.0758568780977761,0.0943979082271032,0.422176640454807
2136,4,844958,-0.0454929128931695,0.0950479613522706,0.632497386853896
2137,4,845665,-0.126539547024899,0.0959713458976205,0.188186515432033
2138,4,845722,-0.0994949748812064,0.0958567326404921,0.300001458218321
2139,4,845828,-0.194036841502651,0.186111223255756,0.297853845217768
2140,4,846867,-0.105627098392682,0.0952793504187168,0.268355649879578
2141,4,847743,-0.0463647472884348,0.0936720427590357,0.620930015058375
2142,4,847796,-0.0691040307684563,0.0940577184968853,0.463011128184019
2143,4,847822,-0.063873794863107,0.0939327751574874,0.4969534752934
2144,4,848136,-0.01740825033117,0.0941242903255267,0.853374776373603
2145,4,849577,-0.0922231204662501,0.0944268995623345,0.329405569245779
2146,4,850450,-0.0604443692406076,0.0945065246358361,0.522861314211439
2147,4,851053,-0.0429713458706167,0.0945015280332248,0.649593154970595
2148,4,851208,-0.031843567261946,0.0949876758186393,0.737643986440641
2149,4,851282,-0.0833702499245553,0.0945030117761345,0.378270747233736
2150,4,851750,-0.0649292909494655,0.0945922546994481,0.492903743377346
2151,4,852621,-0.052107197785049,0.0953427476449466,0.585050361140743
2152,4,855191,-0.0344549726585656,0.0953207834567537,0.717969325457061
2153,4,855322,-0.0129827222133808,0.0945839598595117,0.890902472868303
2154,4,855709,-0.0127972068007863,0.0943122837614625,0.892143922680122
2155,4,856696,-0.0048761112963519,0.0944168700606529,0.958841178481016
2156,4,857609,-0.047907013759356,0.0943645396989561,0.611994645642514
2157,4,857970,-0.0569679598574799,0.0939716398440761,0.544754967874832
2158,4,858371,-0.0605977726236199,0.093750330154126,0.518457206698681
2159,4,861346,-0.121398378087476,0.0937441168596539,0.196167494582027
2160,4,861441,-0.114598989022017,0.0943322109336736,0.225237293344689
2161,4,861470,-0.0869061919404474,0.0938053717088323,0.354843992018868
2162,4,861549,-0.163184865258721,0.0957951418457793,0.0893588719576926
2163,4,861716,-0.143430975656462,0.0943816194654962,0.129483590765762
2164,4,861801,-0.125057931335521,0.0964872729659096,0.195785012272121
2165,4,863802,-0.10313183148524,0.0970572855601542,0.288695567418611
2166,4,863847,-0.134909545306126,0.0945219917746494,0.154382569442582
2167,4,863856,-0.129291557731327,0.0947152050422757,0.173104811775626
2168,4,864546,-0.100695027666682,0.0945526616180557,0.287620846516529
2169,4,864960,-0.2530695865123,0.247234305143501,0.306724137325438
2170,4,864990,-0.213732723535189,0.199184457432017,0.283986534290292
2171,4,865297,-0.107393633036284,0.0946882171827024,0.257488000290607
2172,4,866929,-0.100467978989394,0.093828523144417,0.28500819781357
2173,4,867989,-0.123301634408443,0.0943585402898673,0.192153291103949
2174,4,870200,-0.106028437446793,0.0940805287295741,0.260509413699044
2175,4,870855,-0.0910109442759405,0.0957631761619255,0.342571879293066
2176,4,871120,-0.117004199454867,0.0943490928371895,0.215754691053134
2177,4,871373,-0.10263897552717,0.0964094648373456,0.28777779991474
2178,4,871622,-0.45273811123885,0.258984102309313,0.0813107286327171
2179,4,871818,0.841043780247944,0.621390092253424,0.176765938934166
2180,4,877779,-0.671318723356292,0.424417578467006,0.114604221224918
2181,4,877783,-0.109549846202205,0.258087789205658,0.671483572556652
2182,4,877784,-0.273156540015304,0.234281764161879,0.244429207592157
2183,4,877793,-0.290902203616487,0.185806236919022,0.118333277179454
2184,4,878026,-0.202989315641398,0.186095892035901,0.276114533519273
2185,4,878087,-0.141008782603393,0.187739649598361,0.453100793548233
2186,4,878249,-0.0601646804111333,0.0997992503665326,0.54699090001614
2187,4,884220,-0.129567158935283,0.536441731022639,0.809284048303287
2188,4,884423,-0.0930401917387307,0.0992769765015857,0.349307772708753
2189,4,884500,-0.0585648596697744,0.0953941550500046,0.53966029603151
2190,4,884706,-0.131650532219958,0.0944679476949406,0.164315183678126
2191,4,886952,-0.119601753980914,0.109757331396325,0.276591883643404
2192,4,887046,-0.0885983602179741,0.0970356846667791,0.361839799100263
2193,4,888476,-0.06237230413674,0.0951711304433975,0.512656423162505
2194,4,889739,-0.0326662424970712,0.095332747865382,0.732061965832471
2195,4,889957,-0.0724255038438762,0.0939347250698444,0.441211139511017
2196,4,891344,-0.0432900902774073,0.0943252829253988,0.646556324877713
2197,4,891466,-0.0665565682427472,0.0943918645835191,0.481207292857485
2198,4,892444,-0.0452386070419099,0.0943120672154295,0.631759584378055
2199,4,892532,-0.0980472091121811,0.186318629122064,0.599056051225953
2200,4,894785,-0.103902553233825,0.0960289720759545,0.279994776001065
2201,4,896181,-0.0989992886836324,0.0948077201768703,0.297102205099377
2202,4,896785,-0.096258757079723,0.0945496160910385,0.309338773261622
2203,4,903873,-0.123346290728069,0.0950580175911948,0.195275718407958
