SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3961,7,112259,-0.00372924555348664,0.18200896925384,0.983664583729197
3962,7,114462,-0.0890549471958427,0.161925990027304,0.58268559176147
3963,7,115291,0.144718479071397,0.348024322012787,0.67778807678643
3964,7,115293,0.0761975960963177,0.351615128726649,0.828561575209327
3965,7,115294,0.174808258895887,0.355371229680737,0.623093496392741
3966,7,115759,-0.142733483607738,0.162965732344928,0.381707346543265
3967,7,120910,-0.0874627713382483,0.161694896866022,0.588909138989279
3968,7,121864,-0.0125273429852035,0.162899000501518,0.938744664029774
3969,7,122646,-0.11572715253347,0.163026388962232,0.478254887133266
3970,7,128719,-0.0180831990214128,0.163416104638542,0.911950925577204
3971,7,129502,-0.0533331366642654,0.161505768696013,0.741426345349363
3972,7,129866,-0.0320267022266547,0.163615191290321,0.844923122151597
3973,7,130581,-0.0565956503213895,0.163107060929008,0.728809596557191
3974,7,131402,-0.0210518147202205,0.166262458493917,0.899314863949676
3975,7,131475,-0.0368792628834502,0.162904142257239,0.821032027919274
3976,7,131572,-0.00506040750197716,0.161525418470386,0.975024978874319
3977,7,133091,-0.0160068770355521,0.161528466045224,0.921118041144693
3978,7,134263,-0.00721372793347851,0.162210106088321,0.964553708856308
3979,7,134556,-0.064550454249161,0.162174172041411,0.690847461827643
3980,7,139381,-0.0615242799133696,0.161718561181515,0.703847323919859
3981,7,139844,-0.0345925108397596,0.163592635461941,0.83265412535632
3982,7,140293,-1.05847604567934,0.474391797000536,0.0262935769860499
3983,7,140294,1.0720706902667,0.885834594927785,0.226997336299263
3984,7,140416,0.0178102861003534,0.164802568696521,0.914001215613113
3985,7,140907,-0.00494251619207111,0.161754042791737,0.975641099726606
3986,7,142582,-0.0922091330141041,0.162364074436838,0.570453141365724
3987,7,142616,-0.123987588354113,0.161657813407029,0.4436087068885
3988,7,142656,-0.137252725544507,0.16160960043177,0.39629791824454
3989,7,142710,-0.135455078194872,0.161379893062694,0.40183799275288
3990,7,142737,-0.143773180342206,0.161580794070374,0.374183958571268
3991,7,142798,-0.0965844072493774,0.161692927458468,0.55066850463766
3992,7,142863,-0.087864175673308,0.161747793315341,0.587323146211396
3993,7,142935,-0.0896339888706646,0.161722101363008,0.579760766062602
3994,7,144443,-0.224619876678924,0.161678087381519,0.16561630282458
3995,7,149219,-0.0442214131850037,0.161737131813619,0.784693858374338
3996,7,149745,-0.108821028813187,0.161876423999493,0.501865878068133
3997,7,153512,-0.123919681812938,0.161845672697362,0.444386873655763
3998,7,154206,-0.124476367660929,0.161844462515343,0.442341668560226
3999,7,154349,-0.129878680745379,0.162296236103142,0.424100202285935
4000,7,154579,0.0833347991322704,0.336207906284009,0.804381536472516
4001,7,158616,-0.039591517484888,0.162217415365069,0.807322630717129
4002,7,159017,-0.186315393729925,0.167812977465636,0.267644366298574
4003,7,159442,-0.110439251177975,0.162331842893918,0.496741375267823
4004,7,163135,0.520167139961819,0.33054327609044,0.116458792961731
4005,7,163315,0.00968881177033487,0.191917889244629,0.959765132078041
4006,7,164509,-0.0683985272174801,0.16177442786677,0.672697276025095
4007,7,166144,-0.146093659807139,0.164756687357302,0.375831376677219
4008,7,166200,-0.729500480342777,0.522304961449023,0.163382938728861
4009,7,166202,0.0590348709824333,0.265797986183434,0.824361144931332
4010,7,166259,-0.173686921602031,0.169713219468762,0.30681286136566
4011,7,166833,-0.0997563822204796,0.16212364164481,0.538746144039526
4012,7,169205,-0.140339755098612,0.164435516785915,0.393980924869553
4013,7,170660,0.0793343980957744,0.274890692190793,0.773054261630467
4014,7,170661,0.204096697722811,0.286055134753289,0.476015719980676
4015,7,171892,-0.136371894069993,0.162138101748854,0.400869804666309
4016,7,173129,-0.225852200733371,0.287754533525012,0.433051526501241
4017,7,174147,-0.129303113022034,0.161910552262252,0.425054527758039
4018,7,175201,-0.0883724702836087,0.161724068128691,0.585108855953625
4019,7,175569,-0.103428306988911,0.161668197314412,0.522745786791638
4020,7,176862,-0.0556325411593026,0.161968285191117,0.731443375023164
4021,7,178295,-0.053903694294056,0.162192889793358,0.739827428339713
4022,7,181053,0.023346081783683,0.162118585800716,0.885577747597495
4023,7,181165,0.0264017537320658,0.16180928279509,0.87048120136142
4024,7,183625,-0.0461370830150901,0.161939668539863,0.775885598492087
4025,7,191252,-0.0345903994946811,0.162153920334591,0.831201842073829
4026,7,191676,-0.0472161200140142,0.162396880006058,0.771416910041602
4027,7,192137,-0.0555589124144589,0.16202976862413,0.731882876084024
4028,7,192700,-0.0244230533896612,0.161871362223231,0.880157034756735
4029,7,196064,-0.3202683726647,0.161089572578676,0.0475683863721597
4030,7,197274,-0.0755371341166183,0.161981271308422,0.641265146990133
4031,7,199802,-0.0945784252174681,0.162468649031533,0.560848437175182
4032,7,201855,-0.120773952976199,0.164669107425229,0.463780454505374
4033,7,202039,-0.0282025729842843,0.163375306346305,0.863045560150087
4034,7,202122,-0.0110899668064062,0.163196513733346,0.945860185325302
4035,7,202957,-0.0870429149564939,0.164325605370785,0.59665443864777
4036,7,203677,-0.0735831885925915,0.163127050421138,0.652209571191794
4037,7,203971,-0.0869313011085513,0.367985093222334,0.813386610914139
4038,7,204417,-0.0239624154087522,0.168482214029666,0.886983272014701
4039,7,205155,0.506919234954573,0.375272666523665,0.17762395296596
4040,7,205675,-0.0122049673615744,0.162332624561338,0.940110162258733
4041,7,206341,-0.225246396030407,0.242657267031133,0.353912622580617
4042,7,206511,-0.0649858327244345,0.165090389380121,0.694086055266168
4043,7,206991,-0.102303991095545,0.162031882221682,0.528199497381763
4044,7,207921,-0.0918145196974813,0.162049681054488,0.571357893277677
4045,7,208767,-0.0442684235213244,0.211306883898167,0.834180148270733
4046,7,208986,-0.135563541827162,0.1626741674185,0.405214245243602
4047,7,209438,-0.119127631338996,0.162422904292224,0.463776253457708
4048,7,225148,0.0900022265303873,0.162247786977717,0.579436923986875
4049,7,226323,-0.0342452213363658,0.162173369712551,0.832880941161914
4050,7,227872,-0.0270220097679563,0.165719404748998,0.870565433755192
4051,7,229363,0.00291768442012796,0.163500299504349,0.985772482226868
4052,7,229656,-0.0132285119863353,0.163333487689597,0.93549515731176
4053,7,229803,0.0270459510402067,0.16492030107856,0.869829669748349
4054,7,230082,0.0077737180483296,0.171736996448738,0.963921480927043
4055,7,230481,0.016842960891455,0.163235656318835,0.917877218046956
4056,7,230937,0.0415729616393703,0.163351479611974,0.799257447678328
4057,7,232131,-0.061223406107022,0.167446082278452,0.714859760104417
4058,7,233940,-0.0494998868503671,0.163763842349651,0.762628960764542
4059,7,234570,0.0197113475390371,0.163473352011456,0.904093616559909
4060,7,234702,-0.0337538339888879,0.16456711704646,0.837606906508065
4061,7,235464,-0.00139871065384356,0.16362405376918,0.993184339983797
4062,7,235726,0.0317110375179829,0.163326284585856,0.846164173252467
4063,7,236277,-0.0427023784084437,0.181110979727827,0.813739986882827
4064,7,237753,0.0412187859455186,0.162871291925222,0.800356937894532
4065,7,238084,0.0275003909511172,0.162879490174151,0.866020076678982
4066,7,241273,-0.00213984638114872,0.175198151087909,0.99026188861984
4067,7,241711,0.0168081902646638,0.165552387894122,0.91918903546245
4068,7,247290,0.155870565078871,0.165375509545537,0.346568466810303
4069,7,247666,0.0807008482370181,0.163443943558865,0.621788082885579
4070,7,249982,0.0232467642568429,0.163637840082888,0.887111858412639
4071,7,250183,0.0104911289828098,0.163365510930786,0.948832397478249
4072,7,250680,0.013841782829956,0.163364804028294,0.932524646732304
4073,7,255972,0.229883306396459,0.163794435966825,0.161350810491395
4074,7,257392,0.376622884798168,0.186608157565148,0.0443206365460273
4075,7,257488,0.348918914488612,0.171989752393813,0.043237109433548
4076,7,257571,0.33678359065741,0.171327213370288,0.0501129303507869
4077,7,260913,0.369593507170162,0.162599416420752,0.0236247473808386
4078,7,266540,0.310300742473297,0.164073165134546,0.059411623480104
4079,7,267569,0.299028750829175,0.165602795668611,0.0718171786717997
4080,7,272144,0.313027657122979,0.16284518991008,0.0553800332981065
4081,7,272225,0.256091787827135,0.162438810496482,0.115796409688398
4082,7,272227,0.255495241948291,0.16194568779066,0.115539410618692
4083,7,272365,0.281661265526385,0.167555120062536,0.0936461560224678
4084,7,274400,0.0825560095044974,0.172565752290859,0.632659406129979
4085,7,275338,0.0606213378670529,0.164641916342563,0.71294397164737
4086,7,276571,0.0609982214772087,0.162487067400229,0.707585836275117
4087,7,281605,-0.19507623154483,0.400351434161392,0.626374777295735
4088,7,283774,-0.01323645979563,0.163105941094224,0.935366641448631
4089,7,284360,0.0119770750279855,0.162981081482052,0.941459799765528
4090,7,284441,-0.00709614026208316,0.161804750892316,0.965043832166217
4091,7,293925,-0.00279382528476132,0.162210492328532,0.986268080256687
4092,7,295079,0.0757021777134382,0.161490596713393,0.639522380936477
4093,7,300508,0.0711019501288906,0.164988521080293,0.666767109633889
4094,7,301066,0.0633951875575722,0.162656470595034,0.696957243724897
4095,7,307179,-0.116855926410022,0.355209099024169,0.742367517092456
4096,7,307181,-0.194718552627742,0.191319996269097,0.309487288854316
4097,7,307209,-0.29633297849305,0.343757985574848,0.389250973655136
4098,7,307221,-0.659985596111275,0.373142377475932,0.0778036094028345
4099,7,307361,-0.0453733777096003,0.162038755369226,0.779629557985562
4100,7,308037,-0.0886038967655172,0.163768703331584,0.588827667604188
4101,7,315634,-0.0933700586901109,0.163268564272948,0.56776711883365
4102,7,316663,-0.0800683051682993,0.165461737566286,0.628751020650651
4103,7,319571,0.0815722572939446,1.07900976162488,0.939780811246243
4104,7,320913,-0.0508487041107559,0.163321756826762,0.755725440796202
4105,7,321449,-0.100679337378629,0.1637767291522,0.539125579690775
4106,7,321504,-0.0514992131241208,0.413677649612404,0.900997254223801
4107,7,321504,-0.00833904866453422,0.224464846134657,0.970385767161939
4108,7,321718,-0.0879390488934005,0.164750939068005,0.593836867958502
4109,7,321749,-0.0982939958385241,0.166096846567745,0.554371868994
4110,7,323123,-0.0808918074437774,0.161931730578522,0.617708349389974
4111,7,323836,-0.0654658159635149,0.161885030535028,0.686165736796583
4112,7,323883,-0.0227493014552373,0.162460795193521,0.888716557050287
4113,7,323971,-0.0716505679746477,0.162208111961863,0.658962297509964
4114,7,324357,-0.0695549505526502,0.162737495117804,0.669344372031092
4115,7,324640,-0.0812500433208754,0.162269878235839,0.616887743316012
4116,7,326269,-0.717590823160283,0.32703576240531,0.0288702388404314
4117,7,326640,-0.184808790193468,0.162482131422826,0.256138405623141
4118,7,329449,-0.196080939840152,0.16332259613512,0.230721328403025
4119,7,331193,-0.130912768428217,0.163158778941741,0.42288213806696
4120,7,333120,-0.221342109094184,0.162019512184426,0.172763190402519
4121,7,334340,-0.0875990349528802,0.16277513555912,0.590805876853326
4122,7,335451,-0.265849120479477,0.161902356163089,0.101473544245024
4123,7,335555,-0.281860792278095,0.16190345730766,0.0825690695246898
4124,7,335709,-0.265063620091674,0.161906004599553,0.102491276870428
4125,7,336457,-0.332395559611617,0.163230920131911,0.0424610326221534
4126,7,336790,-0.284871690367342,0.167955282096433,0.0907454978164588
4127,7,336889,-0.302321640222422,0.166124084857788,0.0696280072086913
4128,7,337273,-0.287369246291181,0.162658109109117,0.0781414153236699
4129,7,338130,-0.219717842443175,0.163094794396483,0.178786799833667
4130,7,340507,-0.282272089066096,0.163395220165606,0.0849450357084736
4131,7,340586,-0.280371493885285,0.16587069200357,0.0918530588547472
4132,7,341281,-0.271067747813211,0.163064848638396,0.0973340939457236
4133,7,341488,-0.234028705972355,0.16211919495329,0.149749775234272
4134,7,344309,-0.29767388951056,0.163484875379876,0.0694831605404567
4135,7,345180,-0.312612009876294,0.164235866081186,0.05779716444259
4136,7,345331,-0.329765016001872,0.161428897394784,0.0418158083965602
4137,7,345428,-0.340783049537865,0.161828594690489,0.0359251496768881
4138,7,345527,-0.312514572992998,0.162661331439937,0.0555040583681402
4139,7,345530,-0.31209718706892,0.163204096462604,0.0566452863300253
4140,7,347594,-0.110633423077545,0.162012529901658,0.495137178427097
4141,7,347717,-0.087477782422725,0.162842918242244,0.591473991339406
4142,7,348161,1.06771250146291,0.684125040502054,0.119491089743491
4143,7,351511,-0.0304914561022687,0.162156250552295,0.850955298944795
4144,7,354145,0.072619489977172,0.162885722598777,0.655992708771742
4145,7,355322,-0.0596585717902744,0.162179478877497,0.71320164095517
4146,7,356291,-0.0442018068034034,0.162283433369763,0.785493622228552
4147,7,356925,-0.129792411190828,0.169691513454894,0.444858361260681
4148,7,359010,0.00126297186770905,0.162249067541388,0.993793602933815
4149,7,359316,0.0404922920637887,0.323501334486838,0.900461123999391
4150,7,360441,-0.00206144562156552,0.162489778789769,0.989884982447263
4151,7,361541,-0.0205201001981517,0.162974762798019,0.899875100116668
4152,7,361880,-0.0139710044004476,0.164389217171763,0.932319624748948
4153,7,362037,-0.0326265518693461,0.174764165424995,0.852011705425737
4154,7,362066,-0.0090119540416056,0.168802258363554,0.957453253885462
4155,7,362321,-0.0288019031055238,0.162023906140385,0.859010838235419
4156,7,362382,-0.0333379036533567,0.162459486531195,0.837528296227474
4157,7,362516,-0.0369897208255931,0.16204479116427,0.81956968522612
4158,7,365007,0.0695678890164602,0.16979170222129,0.682256279870425
4159,7,366066,0.132585648346974,0.162556496148693,0.415262857092895
4160,7,366778,0.264371078629133,0.214232402262991,0.218009419597343
4161,7,366931,0.158909298079651,0.161380254194509,0.325451471568322
4162,7,367665,0.111379526706986,0.161734817810907,0.491492601908921
4163,7,368513,0.106192800290948,0.162235498767728,0.513177599670866
4164,7,370476,0.0827525881282788,0.163516038954838,0.613114711247263
4165,7,370996,0.0754575187028954,0.16170438989671,0.641046283548805
4166,7,371385,0.0603778821653372,0.162433521491918,0.710333089296392
4167,7,371466,0.0781834833341917,0.161904817878782,0.629467631911819
4168,7,372094,0.0135638096122071,0.161803581169464,0.933240020609998
4169,7,373509,0.0245514313115899,0.162114236877344,0.879711007017457
4170,7,373552,0.0472776836759096,0.162624102605741,0.77143805846256
4171,7,374939,0.0329693640385419,0.162510025148454,0.839348933072139
4172,7,376215,0.053825557841428,0.164058130040359,0.743039392891692
4173,7,377214,0.0124230398985109,0.162953651905754,0.939274016684947
4174,7,377575,0.0512800240214308,0.173800703445254,0.768128582782036
4175,7,377576,0.0552353461106652,0.310054686881698,0.858709634910844
4176,7,377578,0.095336190709242,0.172947759916203,0.581816046706976
4177,7,377882,-0.00392024116744627,0.162779463862133,0.980799896923031
4178,7,378667,0.0171143275750335,0.162777048891559,0.916324686049574
4179,7,379511,0.0555584325796877,0.163217873892265,0.733762091687811
4180,7,388863,0.314289197521671,0.360423662679842,0.383801436426289
4181,7,389537,0.234632384529462,0.165779944952805,0.157855030047971
4182,7,389749,0.169436044194886,0.165497920394145,0.30663290059473
4183,7,390823,0.174398786143988,0.16385232297887,0.287890597205294
4184,7,392417,0.160789068941346,0.163359236062002,0.325658488564503
4185,7,394456,0.168032894604109,0.163560524529081,0.304962033607399
4186,7,394889,0.0263973870600527,0.421096640298719,0.950051036383505
4187,7,395909,0.0878730152650111,0.174254264879257,0.614378934844954
4188,7,397324,0.161639855698796,0.163062362032412,0.322229665215975
4189,7,397449,0.227280415609246,0.163052251377089,0.164221147994482
4190,7,397834,-0.0561860821846889,0.255515349190745,0.826081455105617
4191,7,398372,0.214630740015676,0.162952111447679,0.188646052208597
4192,7,399000,0.181197115420926,0.162712394930878,0.266206955643841
4193,7,399178,0.172800862808795,0.16244944921589,0.288182290155324
4194,7,400387,0.271854477766021,0.210824070068739,0.198073761474232
4195,7,400450,0.162656839447462,0.187293158335944,0.38573195527231
