SNP,Chr,Pos,Effect,SE,ERG11_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3076,5,229833,0.109958882209221,0.0592939672857807,0.0645057288117787
3077,5,229900,0.088937292216119,0.0593937629013883,0.135178127364249
3078,5,230375,0.0958309086553974,0.0593718550026364,0.107403625021716
3079,5,230512,0.0916406661769904,0.0596493301541413,0.125354872100382
3080,5,232888,0.0780660499851084,0.0594558607699298,0.190032985983634
3081,5,234489,0.100075490437844,0.0595608686616238,0.0937987705686769
3082,5,234669,0.0987999620057582,0.0594705006083559,0.0975355612669061
3083,5,237047,0.121443481282645,0.0594043619620125,0.0416601951475763
3084,5,238069,0.140417866222394,0.0594981444382954,0.0188165803512767
3085,5,239147,0.127677719138659,0.0600393801955031,0.0341494070688326
3086,5,240361,0.0975406888326285,0.059543291151887,0.102281943609348
3087,5,241166,0.0940614441088089,0.0594407106334566,0.114444334415267
3088,5,241225,0.0985760205273734,0.0593506443684567,0.0976196017778189
3089,5,241909,0.11580162628589,0.132730382277086,0.383551852376233
3090,5,241984,0.0880675012993242,0.0596417013667217,0.140671862281885
3091,5,242244,0.115843248624396,0.0592556173596717,0.0513748838499565
3092,5,242428,0.0947441015243975,0.0592753320759398,0.110854622651993
3093,5,243584,0.0914005385394881,0.0595376558492962,0.12563737388928
3094,5,243791,0.774609038266406,0.358130982429388,0.031218118215368
3095,5,245951,0.10940889373915,0.0591981195975789,0.0654122772430336
3096,5,246143,0.11214824980437,0.0592710390436924,0.0592923656566782
3097,5,246282,0.112918790383845,0.0592640676005102,0.0575468638866998
3098,5,246808,0.106539193028921,0.0604261332031455,0.0787435588201165
3099,5,249350,0.0445540807087635,0.0618458153160395,0.471751974777212
3100,5,249522,0.0898080269426362,0.11904013511167,0.451091135898692
3101,5,249753,0.0376355483425304,0.0992920690970943,0.704886926181049
3102,5,249909,0.0520507527719455,0.0663119831240875,0.43301676375706
3103,5,249937,-0.440428274383153,0.27268954594541,0.107176578036163
3104,5,251602,0.0121954481353286,0.0606183618107617,0.840670528119713
3105,5,251756,0.0310418422572062,0.0599865121823664,0.605144988990313
3106,5,251866,0.035732430877761,0.0595705186568715,0.549001610304233
3107,5,253670,0.0137924114372782,0.0604080081298964,0.819528972062606
3108,5,253825,0.0141327702558653,0.0658941001492953,0.83029892761883
3109,5,254385,0.051590420496993,0.0596162268274813,0.387420466471943
3110,5,258078,0.0823110007395338,0.0632982455914418,0.19432327524555
3111,5,258177,0.0871782376968078,0.0820283721861492,0.288607551077806
3112,5,259743,0.19235133752768,0.0863051656254789,0.0264606676838894
3113,5,260512,0.0755379185344162,0.0600577707619282,0.209312022203505
3114,5,260909,0.0887313912335302,0.0595946660043275,0.137402588139742
3115,5,261182,0.0770417784018188,0.0599701230149026,0.199750228208241
3116,5,261798,0.0764819466071397,0.0594428781930602,0.199060813446077
3117,5,262671,0.0633054919358343,0.0601574780926994,0.293368187685722
3118,5,264790,0.0721718831242496,0.0598785073214756,0.228892811406894
3119,5,265651,0.05408777973031,0.0594421968586824,0.363484363714325
3120,5,266244,0.0523392244730835,0.0610108853120342,0.391547988435205
3121,5,266246,0.0489304215955331,0.360486877948145,0.892108727347543
3122,5,266246,0.0637489111342817,0.0629443384630885,0.311857841026903
3123,5,268009,0.0684049779468407,0.0594754566157679,0.250865635215629
3124,5,268019,0.0684049779468407,0.0594754566157679,0.250865635215629
3125,5,268219,0.0321633676878512,0.0636945871509486,0.613900383682792
3126,5,268236,0.0544519144583955,0.0628354870897869,0.386761348760048
3127,5,268374,0.0398940892043465,0.0722885000784352,0.581384399612116
3128,5,269900,0.020366927410966,0.0601437734168632,0.735084284608692
3129,5,271971,0.0481726205848907,0.0597706445117341,0.420809743245577
3130,5,272558,0.0286822757210036,0.0624218432529065,0.646164448720448
3131,5,272598,0.0258336879188883,0.0596749069212972,0.665346675647669
3132,5,272758,0.0292479071100994,0.059580536806268,0.62380432544608
3133,5,273551,0.0264587127108631,0.0599080708182466,0.659009133122791
3134,5,274156,0.0241686561131992,0.0636719218032787,0.704484663828274
3135,5,274156,-0.252040061431525,0.239242556616202,0.292836228883991
3136,5,274280,0.0148334261897249,0.0602107274432789,0.805547899800658
3137,5,274601,0.0136840270276528,0.0597912851888904,0.819107746946143
3138,5,277836,0.0325939374418471,0.0597440068752993,0.585713024959394
3139,5,279640,0.031867801157341,0.0597977634159264,0.594419924531713
3140,5,279872,0.0255143815638959,0.0628611468725729,0.685073192425622
3141,5,283807,0.0751762610905672,0.0595451470161167,0.20759922573146
3142,5,284696,0.0275863532863652,0.0604951341253825,0.648663583915696
3143,5,285154,0.0401177743827767,0.062407229263801,0.520746169675783
3144,5,290040,-0.0381382354915552,0.135987910891079,0.779294166059874
3145,5,290044,0.10897566929594,0.136367704992573,0.424751781348209
3146,5,290243,0.0594709954212823,0.0601656478482958,0.323607222355701
3147,5,290932,0.036861964359342,0.0618034280765235,0.551264393987862
3148,5,293310,0.0722955982306645,0.0596262272944614,0.226139596305101
3149,5,293706,0.0812087832003577,0.0594110107466853,0.172527194790776
3150,5,298831,0.0823024840018837,0.0614466242185586,0.181297575388082
3151,5,302362,0.0836751423993558,0.060345393205153,0.16643770643251
3152,5,304779,0.130473374049691,0.0592214134821798,0.0282300188014816
3153,5,308710,0.116670433182055,0.0604229979616122,0.0542966067113213
3154,5,309654,0.106708824530943,0.0593107866065392,0.0728493964991331
3155,5,309985,0.113325094792113,0.0594640618452613,0.0574915457736526
3156,5,310175,0.116142380801288,0.0598040414479976,0.052926338842548
3157,5,312612,0.0340100108363754,0.0600030586539669,0.571207148304432
3158,5,313206,0.0362965476649004,0.0594917286862378,0.542180951183127
3159,5,313702,0.0176348465916392,0.0598410561733096,0.768400284577196
3160,5,314857,0.0555755953649117,0.0595777833500377,0.351548352982996
3161,5,315976,0.0408767782563726,0.0603014878952791,0.498295999069363
3162,5,317740,0.0556111743552862,0.0597866054201743,0.352923336258109
3163,5,318831,-0.00861359775513471,0.0715172761002562,0.904202496663072
3164,5,320971,0.028176005537205,0.0602447462602498,0.640293226427256
3165,5,321654,0.0366878736652067,0.0604897950393047,0.544563708908163
3166,5,324331,0.0660354944781578,0.060689817790311,0.277301264883587
3167,5,328525,0.0248268724001696,0.059793926842447,0.67824243644039
3168,5,335406,0.0429323089780431,0.059695190291191,0.472498395870484
3169,5,335771,0.00910439461652418,0.0595660618417797,0.878607575056484
3170,5,336687,0.0320911388732154,0.0595266663778108,0.590154066768314
3171,5,341045,0.0655523344684961,0.0601147394833739,0.276257160378971
3172,5,341262,0.0689765120789028,0.0596686684718412,0.248466149885258
3173,5,342707,0.075257481375906,0.0594163021725055,0.20612868557866
3174,5,342848,0.0729561394302182,0.0599701219429791,0.224591514839576
3175,5,343502,0.0424089539427737,0.0599394787844102,0.479704288261675
3176,5,343588,0.0537724116777141,0.0595386953113984,0.36706182334385
3177,5,346773,0.0493051338182232,0.0607947651478644,0.417906659713748
3178,5,349449,-0.0284359459428281,0.0600247155592409,0.63598011691547
3179,5,350876,-0.0176180803190852,0.0600048096617216,0.769227612009447
3180,5,354177,-0.0221878124523635,0.0609451391633857,0.716029635635513
3181,5,357163,-0.0429008722060666,0.0602799607659351,0.47712448254155
3182,5,360584,0.00353665371511203,0.0601122617893244,0.953117500455349
3183,5,363025,0.0103993951169254,0.0614035091589829,0.865609254220574
3184,5,365083,-0.0102183736520367,0.0599823704691468,0.864827546188267
3185,5,366361,0.000872641357429704,0.0600437755379823,0.98841262785329
3186,5,371014,0.00632714381699084,0.0597081975103598,0.915668125049374
3187,5,371457,0.0096625248526131,0.0608182474465978,0.873857878763115
3188,5,372989,0.0100358992702357,0.0610105727623343,0.869436082449047
3189,5,374614,0.0237928107205319,0.0600659998751555,0.692262369139744
3190,5,377631,0.0104882130375471,0.0601954084838498,0.861779798769542
3191,5,378702,-0.00904958617873586,0.0616411628487672,0.883365197098908
3192,5,378741,-0.00887840665304918,0.0613278213109231,0.884975372539175
3193,5,379541,0.0065769660723114,0.0602231186380735,0.91309799252849
3194,5,380460,0.0237802355182991,0.0604021427348127,0.694041311972485
3195,5,382368,0.0290009396262453,0.0629879494847032,0.645497955900872
3196,5,382369,0.0395435931466481,0.0651195117663266,0.54407776184154
3197,5,382523,0.125083839921672,0.127715066627531,0.328054259985415
3198,5,382808,0.0220316734209083,0.0604863571878922,0.715895366839142
3199,5,384156,0.00749171063673371,0.0612390196045857,0.902702874474141
3200,5,387695,0.0338041206632576,0.0602457715846271,0.575082900762226
3201,5,388185,0.0274593389654298,0.0607714435259893,0.651657367019092
3202,5,390254,0.00562894179624552,0.0666910984766033,0.932783712972796
3203,5,391916,-0.0043173450891173,0.060161310016586,0.942831304948334
3204,5,392497,-0.0044922626318209,0.0603154180226085,0.940671034110743
3205,5,393006,-0.0221149185301359,0.0603117073363936,0.714079620886321
3206,5,393290,0.00181453741230408,0.0602226054989636,0.975980001304831
3207,5,396254,0.0169349117148667,0.0640763354233187,0.791708571710393
3208,5,396266,0.00872716474911162,0.0606101788386263,0.885591767519901
3209,5,398009,-0.0235361690640559,0.0603101835610563,0.696585601709118
3210,5,398644,-0.027300728891263,0.0602696896790853,0.650844241610674
3211,5,401545,-0.0255321726109731,0.0598344129863481,0.669847881935721
3212,5,402468,-0.0141676806913957,0.0598450923268907,0.812996421701488
3213,5,403529,-0.0473199615720252,0.0606890128316626,0.436082765663311
3214,5,405417,-0.0468582618843455,0.0600815381730902,0.435965773309302
3215,5,406230,-0.0443687106923345,0.0604344239060747,0.463336835938752
3216,5,406826,-0.0601922256281611,0.061476166466302,0.328193789458635
3217,5,407785,-0.0478966839274197,0.0599215408883222,0.424640480891106
3218,5,409900,-0.00943321102946681,0.0601959030274152,0.875564156961748
3219,5,412759,-0.00401764244973035,0.0617792157322529,0.948185121692436
3220,5,413363,-0.122090972004592,0.0908367197312396,0.179788708458184
3221,5,413385,0.00344546716377575,0.061133367218607,0.955087030897241
3222,5,416981,-0.0246605911364034,0.0615016580818409,0.688681559374224
3223,5,417297,0.00701277899031683,0.060149005233957,0.907251178759803
3224,5,419108,0.00778953998356879,0.0600779171412941,0.896911421642504
3225,5,421695,0.0241911260598319,0.0601334850658109,0.687713775561425
3226,5,422560,-0.00384152604397359,0.0598228889226073,0.948835391846917
3227,5,424852,-0.0120717319114329,0.0597226923088486,0.839931741440177
3228,5,425327,-0.00894578892200365,0.0596280988171617,0.88082947103009
3229,5,427844,-0.00692463377020403,0.0597505407343004,0.907803715855167
3230,5,430235,0.014165804747114,0.0605254592350866,0.815084137277738
3231,5,430620,-0.110509093150146,0.118825936353679,0.353002390901541
3232,5,430883,0.00634817140635247,0.0597251926580121,0.915412898470007
3233,5,431015,0.0261875912135839,0.0641792941761483,0.68349314889064
3234,5,431369,0.010260867585639,0.0598692323736045,0.86401689777911
3235,5,432378,0.00911797965943406,0.0613563889974524,0.881948723210816
3236,5,432587,0.0404503798989632,0.0599548096517413,0.500319988083556
3237,5,434634,-0.00940162515324861,0.0596589573098328,0.8748703817301
3238,5,441308,-0.0535020787294256,0.0599325450791506,0.372623356213228
3239,5,441594,-0.032258845237683,0.0596660467938675,0.589085234110011
3240,5,443367,-0.0527889101914063,0.158010559414228,0.738514031584225
3241,5,443369,-0.0805756515224507,0.0871386192347657,0.355762187763155
3242,5,443371,-0.0543664989149484,0.119576352985009,0.649633841453625
3243,5,443373,-0.0422404159535841,0.119590228643228,0.724142148351671
3244,5,443378,-0.0833645450159342,0.167239171708148,0.618459734006505
3245,5,451448,-0.0311216984167975,0.0602873019742541,0.606021801078812
3246,5,456087,-0.017950655961938,0.0599136630876598,0.764651964947144
3247,5,458086,-0.0245017790954985,0.0598813347863382,0.682661420549035
3248,5,461234,-0.0191950941546676,0.0595143187190639,0.747242905996041
3249,5,461877,-0.0475322801111568,0.0794109894323612,0.549849892728258
3250,5,463004,-0.0723005396456594,0.0599203532184132,0.228390093869201
3251,5,465043,-0.018070815284653,0.0605121868287429,0.765397319604437
3252,5,467724,-0.0265345128819164,0.0597918491599214,0.657472503299538
3253,5,468076,-0.00555937920767491,0.0600114067393379,0.926243143247197
3254,5,469078,0.00702310424918884,0.0602884743513548,0.907329142931943
3255,5,469404,0.00806708704576853,0.0605630882370847,0.894110018204489
3256,5,475322,-0.0897012006056664,0.059471136684428,0.1323684089768
3257,5,475607,-0.0848907204334645,0.0594190045163919,0.153980569572419
3258,5,475736,-0.0870876972380794,0.0593554735938905,0.143205842048148
3259,5,478715,-0.0644057144145592,0.0601706945426504,0.285178074456197
3260,5,478932,-0.0705494594285297,0.0600972570292039,0.241217883072008
3261,5,479996,-0.0519833776514576,0.0599564802227805,0.386520835341415
3262,5,482003,-0.0465746510001028,0.0596846153959461,0.435710178644302
3263,5,482536,-0.0815208990981431,0.0595782857117423,0.172088811726192
3264,5,484494,-0.0265023992277734,0.0612108290287984,0.665301618941516
3265,5,484954,-0.0418155119618741,0.0597704250098414,0.484636611282096
3266,5,486157,-0.0256590848579222,0.0597034449268346,0.667621093980654
3267,5,486882,-0.0321535517220543,0.0609959603746403,0.598425884938676
3268,5,486891,-0.0320283293343536,0.0611768841751698,0.600929489201875
3269,5,486920,-0.0268705996901643,0.0624733236926841,0.667375770121707
3270,5,487404,-0.0310337966109794,0.0603181115617756,0.607222940196264
3271,5,487484,-0.0189155547376549,0.06159434214146,0.758949178188125
3272,5,487817,-0.00591474888256509,0.0635334605197182,0.925879636067704
3273,5,489636,-0.0580003965235876,0.0597321286514452,0.332208971262485
3274,5,490549,0.0730312738246507,0.0594551705154447,0.220136996474761
3275,5,491806,-0.0406420484664949,0.0594631882346318,0.494750376283533
3276,5,491888,-0.0153425692490705,0.0596851595424501,0.797283488036466
3277,5,491992,0.0527296135124566,0.0695209737353465,0.448675412779288
3278,5,492146,-0.0065200615486243,0.0624384639230569,0.916892342824132
3279,5,499612,-0.000219903157611417,0.0595230860083277,0.997054374551073
3280,5,502460,-0.0374856393137993,0.059932500003407,0.532070512470555
3281,5,504765,0.00788219356734132,0.0602129893849908,0.89592486911291
3282,5,504884,0.00900144351208543,0.0599637864196686,0.880759887345417
3283,5,509836,0.0225854590962882,0.0605896680257728,0.709550122259135
3284,5,510020,-0.102534546328142,0.0687313172526602,0.136640239935211
3285,5,511350,0.0226838810473162,0.0601004307633384,0.706078724569479
3286,5,512696,0.0253995127100723,0.0605495205190286,0.675118124573192
3287,5,512931,0.00800558029412879,0.0597345527812951,0.893463722377089
3288,5,514582,0.0184800223114136,0.0597468934243173,0.757271894564114
3289,5,515315,0.0374852945723146,0.0597425130312903,0.530771537460061
3290,5,515397,0.026343393690307,0.0597026006657066,0.659306748510305
3291,5,515950,0.0153605422075757,0.0597134662900561,0.797145321593281
3292,5,516091,0.0261148900306317,0.0596269708402442,0.661675104972135
3293,5,518207,0.00572369297370739,0.0597182857515349,0.923698145526493
3294,5,518275,0.00669784241750193,0.0595500992606762,0.910511454751874
3295,5,519067,0.0386093981515943,0.0598245450975822,0.519102018150249
3296,5,522215,0.0802715298361187,0.0596671489817523,0.179384826562029
3297,5,522970,-0.0733479262745895,0.123973135085711,0.554467892526512
3298,5,523232,0.0975627959305067,0.0604377411357272,0.107362483752558
3299,5,524247,0.0850908753066281,0.0601017505398438,0.157721525614266
3300,5,524532,0.0672171886525151,0.0597413901415553,0.261295836274216
3301,5,524625,0.0690850094714374,0.0597258306930863,0.248176151747703
3302,5,525863,0.0212545679994356,0.0598848492005899,0.722858510556839
3303,5,526004,0.00821978049403943,0.0598282865798029,0.890801231642372
3304,5,526007,0.0108849834299665,0.0598090413166029,0.855690629122699
3305,5,529382,0.032335474457611,0.0599266521630193,0.589824007244725
3306,5,529437,0.0332571516199529,0.11901057020983,0.780065434049898
3307,5,532205,0.0406032589795755,0.0599703347708955,0.498814037391552
3308,5,532256,0.0249094444940765,0.0595757936680417,0.67611835653842
3309,5,533988,0.0246265086768011,0.0596556073951998,0.679995492716087
3310,5,535074,0.0421692088517597,0.0597080886651565,0.480494683671598
3311,5,537503,0.0337115747146752,0.059742249931579,0.572919459866185
3312,5,538956,0.0820672016536226,0.0598227104040277,0.170984398240124
3313,5,540169,0.0486439747420131,0.0595446092453278,0.414517529902739
3314,5,540498,0.0964911151006961,0.0619614492262132,0.120300887115965
