SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1278,4,48723,0.0976832722334677,0.545486359911303,0.857981114022213
1279,4,49408,-0.0548239744656769,0.566532785383775,0.92296312941837
1280,4,49675,-0.244452810890749,0.48488180188046,0.614470991338145
1281,4,51735,0.0972238090287547,0.340877045549783,0.775645434637266
1282,4,51859,0.169249795384964,0.33768854092415,0.61654214817364
1283,4,52093,0.23670993157824,0.320718188555937,0.46096709600284
1284,4,52141,0.2413215232623,0.320708452444246,0.452273616948944
1285,4,53342,-0.32154052120454,0.274811216570015,0.242773623140053
1286,4,55290,-0.297044253719257,0.261233886556208,0.256275425233277
1287,4,56089,-0.334965491540981,0.252935715267545,0.18625664864637
1288,4,56962,-0.0559236225728661,0.245574578375035,0.819991397428759
1289,4,57719,-0.41642860305511,0.243313161142884,0.0878686536894825
1290,4,60023,-0.474025569380345,0.224624813051709,0.0355356903807829
1291,4,60460,-0.48905134979568,0.226084250392982,0.0312013257502072
1292,4,61772,-0.275951767346701,0.198951388075935,0.166307430045923
1293,4,62324,-0.323892257212204,0.187356813465082,0.0847290004476195
1294,4,65329,-0.0871858606812435,0.179599861954958,0.627661845519821
1295,4,65934,0.020922315556489,0.181744753045835,0.908416074134963
1296,4,66048,0.0182126319785256,0.187995658288049,0.922878306878324
1297,4,66159,-0.0171515390090597,0.1786557411427,0.923572436981912
1298,4,66763,0.0131585567689037,0.179594127923499,0.941634113262745
1299,4,68860,-0.0564433382977336,0.172297603510424,0.74341427155452
1300,4,68911,-0.0360410890951197,0.173612816502345,0.835665203972244
1301,4,69269,-0.0766255649562249,0.171639190919025,0.655557536748885
1302,4,70023,-0.0727575831063154,0.170223931140546,0.669332035732148
1303,4,70129,-0.123280059563712,0.168851794480729,0.465808359356091
1304,4,70552,-0.141042303696461,0.170149940629,0.407704445867423
1305,4,71282,-0.0880513897401496,0.172210848846721,0.609460730865658
1306,4,72324,-0.127976056112298,0.173493625257844,0.461222519326207
1307,4,72434,-0.0215745349866534,0.172270778667329,0.900407862374145
1308,4,72764,-0.0820530811544806,0.169567312844588,0.628759157096143
1309,4,73313,-0.0518331649158217,0.171568212592458,0.762743053846399
1310,4,74160,-0.0231924952473985,0.170944903942221,0.892157647406836
1311,4,76499,0.0356224377503516,0.164785425767198,0.828976448595138
1312,4,77245,0.0971962240796209,0.165657143701715,0.557759240827234
1313,4,77997,0.0178779560396913,0.162891996941376,0.912667288753905
1314,4,82080,0.0781274108097221,0.158661744411472,0.622732164104237
1315,4,82454,0.060384743667949,0.160057570318419,0.706200489814074
1316,4,82701,0.0750446911995217,0.165877034315927,0.651250401598548
1317,4,83418,0.038612724584894,0.276681394480768,0.889089892837783
1318,4,83420,0.352541275077,0.273130626793397,0.197637742483591
1319,4,83425,-0.0203787548695757,0.17736751668055,0.908593164059624
1320,4,83947,0.0499806490461681,0.156256307248658,0.749261233810318
1321,4,84004,0.105280651736818,0.156250547368329,0.500883355501985
1322,4,84689,0.100361984148417,0.15575720237057,0.519767672770454
1323,4,84692,0.100361984148417,0.15575720237057,0.519767672770454
1324,4,84897,0.100310597550398,0.156259809835333,0.521323900675234
1325,4,85322,0.148068878370479,0.155527572157431,0.341726776276853
1326,4,85809,0.162031416435897,0.1557321100485,0.298843141652615
1327,4,86292,0.193640800247725,0.156817522054581,0.217720251206911
1328,4,86424,0.175607986712025,0.155368071607737,0.259129539505272
1329,4,86904,0.0983974992163983,0.154400371983901,0.524350390367833
1330,4,90193,0.0840340352973099,0.15088281050751,0.577915189554909
1331,4,90424,0.0605952921572979,0.148822625049645,0.684133945023014
1332,4,90554,0.0508776119302909,0.15049911937987,0.735519535416614
1333,4,92317,0.0532928482140078,0.151371002935869,0.724997538828184
1334,4,95478,0.108643121506654,0.149811354205,0.468810094479752
1335,4,96178,0.163728954259034,0.148740549308183,0.271747341516181
1336,4,96325,0.167393769560574,0.149058517364163,0.262197683742124
1337,4,98110,0.159084756616318,0.148894705896876,0.286053092080873
1338,4,98128,0.135421968973024,0.148546358142815,0.362576257980215
1339,4,98837,0.161029176408185,0.148859302203598,0.280100183747283
1340,4,98990,0.190616143073011,0.150027182733012,0.204727630967774
1341,4,99543,0.227141114840838,0.148929575412522,0.128115131836967
1342,4,102509,0.162405391457659,0.147719850187497,0.272336398845309
1343,4,102705,0.15886925874144,0.147449484870991,0.282015596150767
1344,4,103444,0.154186658144959,0.147761602382098,0.297438914640176
1345,4,103991,0.10341258217781,0.147589143726006,0.483965075633774
1346,4,105908,-0.0458215121414043,0.147839913155128,0.756789426383371
1347,4,106371,0.0603480776437695,0.147052733438798,0.681773306581821
1348,4,107525,-0.05293591979497,0.147177497046076,0.719306007197685
1349,4,108510,-0.0849906429520595,0.147566454940584,0.565017152593788
1350,4,108791,-0.0482354647196479,0.147015987739373,0.743033047553912
1351,4,111205,-0.0672583167112584,0.14765907837793,0.649031533007952
1352,4,112474,-0.0937538783170899,0.146610220273443,0.522927372759679
1353,4,112969,-0.0820747983286713,0.146878312245621,0.576656249643364
1354,4,114992,-0.0581748467013127,0.1481888666533,0.694872326575672
1355,4,115453,-0.0745344258278864,0.147574131582304,0.61382884173883
1356,4,115541,-0.0919413169411223,0.147287449893277,0.53287943497503
1357,4,116018,-0.0582079025460377,0.150115783964471,0.698432254666678
1358,4,116782,-0.109346178331376,0.14683265893393,0.456949005488032
1359,4,117170,-0.0779476369186811,0.148333309802791,0.599572683346663
1360,4,117432,-0.15114201104454,0.149407039196596,0.312416309991539
1361,4,121939,-0.0601284692255339,0.149866315254012,0.688505305101892
1362,4,121955,-0.0478017177260135,0.149213043480881,0.74888587037388
1363,4,122050,-0.0452007153577985,0.147758018755083,0.75985319177314
1364,4,122309,-0.0416019780517536,0.148189015509263,0.779077428334004
1365,4,122365,-0.0682145084785473,0.147732995686017,0.644550865580928
1366,4,122560,-0.0503638137009156,0.149145539403286,0.735803305001245
1367,4,122596,-0.0893414350185733,0.147751258880732,0.545783687167758
1368,4,122617,-0.100312943552167,0.148377533937305,0.49944169398649
1369,4,123193,-0.0767714594200062,0.146301809316376,0.600088347827752
1370,4,123439,-0.0933902462787031,0.147709510062981,0.527628797119535
1371,4,123976,-0.0483937566172015,0.14717130840919,0.742482179995422
1372,4,126981,-0.128832605053077,0.146624846442716,0.38018623071506
1373,4,127308,-0.0935785438312655,0.147194599743289,0.525353188199686
1374,4,127323,-0.09358865102379,0.146690021504302,0.523885474173076
1375,4,132281,0.0643938578241197,0.148758350090324,0.665369513963345
1376,4,132892,0.116185648112703,0.149313670007715,0.437012813631661
1377,4,132952,0.0781220643211114,0.149454248900551,0.601500102809904
1378,4,135298,-0.0122330982202514,0.147666481838802,0.934023527470205
1379,4,135409,0.00777262041866023,0.152467095427946,0.959371086475332
1380,4,135456,0.242444608676641,0.235263948063769,0.303470710153657
1381,4,135462,0.0460797457385484,0.165098511568626,0.780328036439298
1382,4,135873,-0.0797755938561673,0.148523160475778,0.591519241744476
1383,4,136069,-0.0510580308673787,0.147328273464061,0.729128670899285
1384,4,136920,-0.0679816771956552,0.14711870146873,0.644303408572238
1385,4,137351,-0.117892060498592,0.146587740427489,0.421798338093891
1386,4,137511,-0.134865221981661,0.147991861324351,0.36275835890051
1387,4,141606,-0.120276004751222,0.147904815234414,0.416652274852425
1388,4,142711,-0.0692157235091183,0.146561336234762,0.63702978822824
1389,4,143484,-0.0403283622519391,0.148980148684045,0.786782895199456
1390,4,145738,0.00281496217268917,0.147635697215196,0.984798470615734
1391,4,147035,0.0242470196174783,0.146601949192461,0.868728892642359
1392,4,147814,-0.100116365115646,0.146453647766844,0.494673439155194
1393,4,148075,-0.0518055401370697,0.146423426554736,0.723695226267257
1394,4,149162,0.552536494705869,0.378581854175,0.145319545858764
1395,4,149204,0.165462277467472,0.159688085584946,0.300837153624844
1396,4,149457,0.0488936096659437,0.146478574487203,0.738733516070061
1397,4,149464,0.0406165739874914,0.146441562931991,0.781668447114617
1398,4,149678,0.0988530248324588,0.146274702288038,0.499607597172596
1399,4,154434,0.00849677969457024,0.146087585191435,0.953652315745203
1400,4,156313,0.0181279812433024,0.147624289969062,0.902336866844165
1401,4,156362,0.00630215073460882,0.146417646963802,0.965692158920337
1402,4,156963,0.0880725357318839,0.145707139056288,0.545933457892057
1403,4,157969,0.0150401688293704,0.16692735119754,0.928258780616703
1404,4,158123,0.0110342987584307,0.146416853327484,0.939969210105915
1405,4,158426,0.0481125977521412,0.146752231345196,0.743220066313039
1406,4,158963,0.0734683182874327,0.148702577568367,0.621569561644735
1407,4,160842,0.00263635951677055,0.150950295560069,0.986075454985665
1408,4,161760,-0.043270385316754,0.146644352177509,0.768113683817043
1409,4,163032,0.0126471836963342,0.146423449937875,0.931218060799961
1410,4,163327,-0.0280713197587759,0.149033405149247,0.850705908816646
1411,4,164943,0.115134143312383,0.164972993513984,0.485701103046201
1412,4,165032,0.0167329822930047,0.14767475992633,0.909849442067246
1413,4,165290,0.0683256273140949,0.146091483989569,0.640294393953129
1414,4,165509,0.0370021429245517,0.147309413711736,0.801816039528166
1415,4,167204,0.0352180763446355,0.146683139141659,0.810394981039038
1416,4,167436,-0.0579490343854742,0.14698958879186,0.69364262230025
1417,4,167687,-0.0695059647527465,0.146573772717671,0.635647164034692
1418,4,168238,-0.075818669269223,0.147025377471143,0.606397786564524
1419,4,168256,-0.0757487627746813,0.146607010275786,0.605703799209797
1420,4,171883,-0.001718004222791,0.146377387194224,0.990642222278835
1421,4,172408,0.0469814272736162,0.146296924904297,0.748296247849566
1422,4,173416,0.061199870329339,0.146100432349197,0.67555198685493
1423,4,173461,0.0329332278618239,0.147095021906081,0.822971764751054
1424,4,174097,0.167386986339974,0.291181592182434,0.56575603434464
1425,4,174131,0.0765266127957869,0.297217450754814,0.796960709282012
1426,4,174272,0.0176313377790729,0.149855206238698,0.906407286522295
1427,4,174546,0.0188966703856898,0.146365841144738,0.897347507639937
1428,4,174974,-0.0171956694583967,0.149055229422625,0.908221878107805
1429,4,175467,-0.0460650479577621,0.147514342047373,0.75501588194719
1430,4,177157,0.00922501792730557,0.146773750701193,0.94991996269947
1431,4,177207,0.0372366250566969,0.146771717376921,0.799871664868596
1432,4,177280,0.0616192205568802,0.146570941274564,0.674445095262551
1433,4,177330,0.0307976235122932,0.147032792705849,0.834209271435991
1434,4,177633,0.0493514215200376,0.146502570804466,0.736419714887801
1435,4,177756,0.0441135408361127,0.146507303924022,0.763514522047103
1436,4,178032,0.0634836058406555,0.146802394505563,0.665683836202901
1437,4,178058,0.0163731973375886,0.14701936192249,0.911388125814892
1438,4,178267,0.0312886312852801,0.149031590047533,0.833830703254387
1439,4,178339,0.021126480118046,0.146690805972991,0.885566481998978
1440,4,178489,0.051778027925851,0.147235333631143,0.725296714744665
1441,4,178698,0.0152242466772501,0.14770739413645,0.917965698207867
1442,4,178705,0.00619807993777599,0.14708037738623,0.966410306813103
1443,4,178974,-0.00742945158852826,0.146525583086823,0.959589967150363
1444,4,179020,0.0174744149589794,0.146523164840343,0.905136876471165
1445,4,179134,-0.0239900532408751,0.146787732934705,0.870270546549262
1446,4,179240,-0.0269016228826797,0.146858892475142,0.854761893350221
1447,4,179480,-0.0344873809485186,0.14713288397237,0.814813342157207
1448,4,179651,-0.0235047424473695,0.148334102924514,0.874186433339326
1449,4,179674,-0.0464247974636967,0.148280175650055,0.754398427873318
1450,4,179696,-0.0685145661269761,0.148727546528615,0.645317856924969
1451,4,179726,-0.00881266423188565,0.148136236413539,0.952595281429019
1452,4,179806,-0.0501800395121378,0.147904109581621,0.734604969888516
1453,4,179890,-0.00901650633481355,0.146901421740885,0.951092958112264
1454,4,180004,-0.00115829628238828,0.147025457926556,0.993718619464382
1455,4,180086,-0.0433741378704974,0.146187816249833,0.766868941738942
1456,4,180121,-0.0443735428143651,0.147002973718203,0.762940563338195
1457,4,182380,0.0328884371641591,0.148052145132296,0.824332660273914
1458,4,186093,0.0131999906127603,0.151134798426761,0.93045142786461
1459,4,188017,0.105150057977153,0.162530545123925,0.5180810857787
1460,4,191790,0.0635740351102051,0.150160985790151,0.672281318596067
1461,4,192266,0.0512022244175258,0.146343924379927,0.72664042296847
1462,4,192593,0.0112772806732693,0.152738549897314,0.941184383461686
1463,4,192793,0.0728428890839572,0.151098191680621,0.630040960316199
1464,4,193794,0.0705874141530557,0.146376790664718,0.629940783278626
1465,4,193943,0.0411163954995375,0.146120352733135,0.778578313610329
1466,4,195122,0.0613985025883914,0.146865852943764,0.676158618576292
1467,4,195463,0.0447088970341881,0.147185228023776,0.761490160608188
1468,4,195795,0.027575515607027,0.146494337249396,0.850799775339589
1469,4,196790,0.100322763999395,0.145946841191081,0.492286793622204
1470,4,198420,0.0775049276692139,0.147667505911497,0.600009226395653
1471,4,199642,-0.017540219802862,0.146186882708996,0.904563361194674
1472,4,203027,0.0441417651294541,0.148161654031442,0.765932050246532
1473,4,204037,0.0519850338651784,0.146264328138864,0.722488443266564
1474,4,205977,-0.0238039800961384,0.146058581249651,0.870630930501307
1475,4,210685,0.159821453038449,0.320449868364198,0.618272567162075
1476,4,210795,-0.14357812650202,0.179452138801978,0.424195899035693
1477,4,210797,-0.113018332948812,0.181111131143246,0.533012556652276
1478,4,210813,-0.100273167027174,0.172961354261334,0.562457634528832
1479,4,210833,-0.132378010973567,0.17678637897378,0.454475142065838
1480,4,211091,-0.0154040707976888,0.147100826067713,0.916659233082612
1481,4,211612,-0.0302368888093887,0.14606904300828,0.836126022553049
1482,4,212428,0.0492548929368787,0.177429943244163,0.781480464705489
1483,4,212488,0.272675035647885,0.721914871588648,0.705872455033247
1484,4,213169,-0.0743897689044048,0.146423752419912,0.611739510218127
1485,4,213950,-0.0977924920870403,0.145975920822158,0.50334544684222
1486,4,217566,-0.122948194571794,0.147572943662426,0.405331897490425
1487,4,218148,0.0774953514730381,0.29792842376409,0.7949274974272
1488,4,218294,-0.0737382207418991,0.175779043134734,0.675110451727522
1489,4,219124,-0.095587805030214,0.147273767746569,0.516729130923157
1490,4,220385,-0.0661893677036449,0.299494133541569,0.825217182385464
1491,4,220692,-0.099528376531347,0.145909201843108,0.495606974019796
1492,4,221261,-0.116461227041676,0.147907458671646,0.431580474952835
1493,4,221845,-0.029556385591196,0.152731627926283,0.846664272272512
1494,4,222510,-0.0935834841224066,0.146522991952705,0.523435618433141
1495,4,223039,-0.183993512408995,0.1470880772194,0.211796837941323
1496,4,223328,-0.176080198504789,0.146889284090355,0.231438092306587
1497,4,223356,-0.176311588245636,0.146468416402636,0.229492197754442
1498,4,224819,-0.131359395726742,0.148302797654193,0.376354536640165
1499,4,224966,-0.114907221804839,0.145622077586538,0.430595890067417
1500,4,226825,0.231045840361601,0.777472024346359,0.766507122090625
1501,4,226863,-0.325218575600738,0.176729837723104,0.0665779231775639
1502,4,228580,-0.17456347115931,0.145897792046773,0.232313131245096
1503,4,232107,-0.240974154557077,0.148920014459418,0.106524516463725
1504,4,232302,-0.0969618023436596,0.207686982318548,0.64088441622098
1505,4,232306,-0.513463206378887,0.292591873807663,0.0801475965441108
1506,4,234153,-0.22206010493705,0.146665348100986,0.130905503969815
1507,4,234536,-0.23389346022826,0.146584861402169,0.111468925360356
1508,4,238194,-0.284811949660856,0.145068335270763,0.050396613290853
1509,4,242179,-0.340235256713251,0.147759340325073,0.0218807143213517
1510,4,243657,-0.383445071778569,0.14506261698529,0.00857607156996421
1511,4,248600,-0.30341460210754,0.145792935774544,0.0381420556323598
