SNP,Chr,Pos,Effect,SE,TPO1_MID2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2198,4,892444,-0.0278449463200366,0.151134402495291,0.853931264631043
2199,4,892532,0.082206572524921,0.29857634330617,0.783224970310736
2200,4,894785,-0.0611942602672426,0.154063470399196,0.691458837635092
2201,4,896181,-0.0467326915308334,0.152100558821713,0.758835295628802
2202,4,896785,0.0062939746006111,0.151694845977383,0.966927905257609
2203,4,903873,0.00187766790431965,0.152650210012787,0.990192848549918
2204,4,905250,0.0385138068602798,0.1602557676012,0.810216178864075
2205,4,906490,0.00071628726576578,0.152710371016627,0.996260189566217
2206,4,908655,-0.0115593737088109,0.151918085393646,0.939390985109629
2207,4,909027,-0.0698578621136549,0.151519529998883,0.645047693743415
2208,4,909524,-0.00686286502864653,0.151641970307218,0.963928028923428
2209,4,910018,-0.0262431771203959,0.151252021360939,0.862352934486772
2210,4,911454,-0.122292043292723,0.156945361483827,0.436383149348849
2211,4,911766,-0.0907216734676672,0.150857026423578,0.54797610591767
2212,4,912340,0.012402693834466,0.162026175955786,0.939026914857846
2213,4,912509,-0.0651522181352531,0.150847252244685,0.666071569608175
2214,4,912557,-0.068578869745299,0.151001643877262,0.649992961178989
2215,4,913736,-0.1049425109052,0.151495311003678,0.488946213208275
2216,4,913917,-0.158698289468105,0.161172258307573,0.325470338731897
2217,4,914816,-0.0882797468976478,0.154216016612334,0.56738686732936
2218,4,914902,-0.0873150583086918,0.150593421842078,0.562414921170976
2219,4,914952,-0.0954281278963822,0.152162690425982,0.530969358823044
2220,4,915199,-0.0787587075888929,0.151038564043618,0.602381938442852
2221,4,915370,-0.134263311322508,0.154313887636784,0.384855431200737
2222,4,915378,-0.121730251983093,0.154198082311943,0.430384364186062
2223,4,915455,-0.0894385360216015,0.154218005373544,0.562319167741986
2224,4,916142,-0.146650644055906,0.15164829237573,0.334183863274809
2225,4,916254,-0.12135236250605,0.152024654965996,0.42526713900239
2226,4,916444,-0.082602678653253,0.152361956226504,0.588058850518735
2227,4,917149,-0.141282018161655,0.153945270499818,0.359380633098833
2228,4,917833,-0.0665591808635083,0.154356934051625,0.666583940194358
2229,4,918606,-0.0726263665841901,0.151708679073348,0.632432398744879
2230,4,923675,-0.105565400680188,0.150901174096304,0.484658815520697
2231,4,924091,-0.124589379317816,0.151535451383685,0.411529597463408
2232,4,924619,-0.14910811119674,0.153435021562906,0.331815608693113
2233,4,926173,-0.00788269497449745,0.156356242189502,0.959820222844309
2234,4,926384,-0.0139669680207727,0.151409138290849,0.926554495688478
2235,4,926385,-0.0139669680207727,0.151409138290849,0.926554495688478
2236,4,926405,-0.0391155417845884,0.151968051083158,0.79702523088026
2237,4,926695,-0.0780099988430283,0.151335692510991,0.606542729748006
2238,4,926907,-0.0862821134949004,0.152492292217072,0.571880425935469
2239,4,927194,-0.117153119658934,0.151436825348117,0.439678909715177
2240,4,927218,-0.116696377187735,0.151283514475502,0.441000503127036
2241,4,927223,-0.110203624962829,0.151451602940511,0.467310748339527
2242,4,927509,-0.12188693746295,0.151144896685861,0.420541115813165
2243,4,927559,-0.0974029093682979,0.153098670900542,0.525051824230599
2244,4,927577,-0.0631918840616814,0.152715980732733,0.679281404963506
2245,4,928575,-0.0565911604993965,0.151099499182294,0.708235593840672
2246,4,929694,-0.0651064420999301,0.150506188965288,0.665581783632147
2247,4,930648,-0.0109232690330934,0.151231779655561,0.942460842091738
2248,4,930822,0.0328077205451716,0.15347342134163,0.83085132422942
2249,4,930823,0.0324642033640183,0.153193126982534,0.832294215859559
2250,4,930964,0.367610944677902,0.204816902736843,0.0735366333626091
2251,4,932727,0.155598279261737,0.150019507066951,0.3003586730057
2252,4,934187,0.135241483583624,0.149625627670244,0.366682988545843
2253,4,934911,0.114371993138419,0.150460226202455,0.447673697895026
2254,4,936493,0.102731582526365,0.151320760537567,0.497646424928819
2255,4,936521,0.0957774890886436,0.150992485312722,0.52628313472012
2256,4,936663,0.109712947816527,0.150013879986106,0.465049385129523
2257,4,937563,0.0927086492680493,0.150566225187308,0.53846730065259
2258,4,937735,0.070524557813202,0.163952775487398,0.667347807334913
2259,4,937744,0.0308333583398178,0.163694883052949,0.850703694117673
2260,4,938323,0.127587950093361,0.150209238628223,0.396233607942553
2261,4,938510,0.148320059210554,0.15007387547406,0.323676000360463
2262,4,938617,0.125033097263251,0.149324964790018,0.402978047051264
2263,4,941039,0.125967020071181,0.149513724539317,0.400072212364719
2264,4,941936,0.195531643557764,0.149791413192822,0.192620627911963
2265,4,942067,0.158602839013558,0.150010593550822,0.291107908859211
2266,4,942069,0.158602839013558,0.150010593550822,0.291107908859211
2267,4,942533,0.226098936172,0.152067260882195,0.137951000965375
2268,4,944445,0.205577608321191,0.150430482619049,0.172621940874889
2269,4,947317,0.1857720967511,0.150056402510904,0.216533193335344
2270,4,948413,0.130570504176398,0.150894295355587,0.387455756119141
2271,4,949523,0.155352216353534,0.150448902441931,0.302502155197116
2272,4,950108,0.156102561387535,0.149763988128686,0.29797491952521
2273,4,953287,0.0786083046371036,0.14947580053034,0.599292638690973
2274,4,956734,0.262647163089589,0.14957100817259,0.0799550693580714
2275,4,957589,0.229972748595164,0.157176381879723,0.144315931289155
2276,4,959283,0.182351142817117,0.151154698919181,0.228475987297801
2277,4,960412,0.045037131910092,0.152533843798799,0.767968910768238
2278,4,960833,0.103794501046867,0.15069044226573,0.491406073867888
2279,4,961744,0.214962567952415,0.150810478639157,0.154930361993344
2280,4,962979,0.179813674329369,0.149215970759281,0.228988724914619
2281,4,964771,0.220277243784819,0.156308021703668,0.159641259967607
2282,4,964930,0.212619869376581,0.149720667190395,0.156458127336671
2283,4,965160,0.206180339543718,0.149112252445492,0.167625128291892
2284,4,969630,0.257097850367476,0.149956661106181,0.0873181322648707
2285,4,971731,0.36728082030077,0.30106771464913,0.223306708010691
2286,4,973283,0.246229362935844,0.149053549142728,0.0994334570143022
2287,4,974042,0.20901109257434,0.149957775866007,0.164254923567228
2288,4,974632,0.222646764541957,0.150136810176559,0.138977470644859
2289,4,974689,0.18025011662237,0.150927071767771,0.233167919768595
2290,4,974731,0.216678709257808,0.151888554040639,0.154589501676774
2291,4,974814,0.217002448327645,0.153695453192998,0.158860597319722
2292,4,974820,0.199015348830292,0.153997452643496,0.197088612914673
2293,4,974882,0.187487986479384,0.153783484870535,0.223594264606967
2294,4,974883,0.18136117815867,0.154012529130048,0.239759717730185
2295,4,974990,0.170505742496438,0.155278834203989,0.272925951874114
2296,4,975039,0.222299050956287,0.15367400826188,0.148906851964385
2297,4,975090,0.213187619519808,0.151233297471751,0.159520327483777
2298,4,975108,0.22033008745049,0.152421878108598,0.149196820706396
2299,4,975149,0.231347140059477,0.15523134282525,0.137028403733089
2300,4,975156,0.215152736355012,0.155297307271905,0.166797378067444
2301,4,975252,0.214209441287556,0.148882353146936,0.151097980931254
2302,4,975354,0.226028996685027,0.149244830262506,0.130797829114935
2303,4,975573,0.222866378754499,0.149474482310407,0.136854657774109
2304,4,975702,0.220940368601091,0.149087771530786,0.139246165401482
2305,4,976036,0.209524154000253,0.152840889067852,0.171288147570433
2306,4,976174,0.223876115924978,0.155918299214767,0.151929057166088
2307,4,976264,0.269192989957091,0.153230250046967,0.0798210147316012
2308,4,976271,0.256269883162234,0.153064239434173,0.0949645211772006
2309,4,976707,0.248602787193094,0.149166839257092,0.0964791776752225
2310,4,977037,0.205317052264282,0.148903743184272,0.168811756352983
2311,4,977428,0.242267986071909,0.152486800607129,0.113005278802925
2312,4,979983,0.281964320819837,0.150263018398707,0.0614153260737884
2313,4,980596,0.20974421530814,0.149732157202942,0.162153503942291
2314,4,980779,0.217360131280729,0.149281304837163,0.146269292076877
2315,4,980835,0.219645735073487,0.149907509363849,0.143754169264414
2316,4,996583,0.184057468307682,0.150255893357211,0.22140702554841
2317,4,997624,0.147806727450399,0.149517368582018,0.323556103085084
2318,4,998174,0.133979380051146,0.149554275561932,0.370939146123129
2319,4,1000959,0.140418496151671,0.149786563818247,0.349164354081792
2320,4,1006085,0.196893035307493,0.149589656760461,0.188953928277854
2321,4,1013362,0.232228629150674,0.152149005960634,0.127824734343253
2322,4,1013533,0.21417949145093,0.148882475210093,0.151155301818043
2323,4,1013882,0.223798628362605,0.149075694010526,0.134187019262974
2324,4,1014176,0.230546945578036,0.149267948113637,0.123359018425854
2325,4,1015219,0.196906771800129,0.149577708780228,0.188887912979112
2326,4,1015754,0.205997541332369,0.150826388040538,0.172873681800131
2327,4,1016051,0.148360126728721,0.152849905947446,0.332399032205955
2328,4,1016202,0.197979215435375,0.15243316308468,0.194862527777788
2329,4,1016647,0.149743370729954,0.150378271939142,0.320040122300315
2330,4,1016717,0.21414900755582,0.153517170653098,0.163907542615783
2331,4,1017795,0.233744830621996,0.150521573793544,0.121343279457736
2332,4,1018597,0.135318856845467,0.149771340295917,0.366875131883528
2333,4,1018955,0.142258689994469,0.151739178221069,0.349131528135456
2334,4,1019310,0.144362408618909,0.151552193124762,0.341465329853809
2335,4,1020874,0.168271228486788,0.149244675180757,0.26030299092212
2336,4,1022771,0.21626298889912,0.150805211681675,0.152441743932189
2337,4,1026744,0.181466357617248,0.149440757507305,0.225443762430039
2338,4,1028509,0.187804924975135,0.150689117858883,0.213478088837522
2339,4,1029308,0.190305547718213,0.150665651127239,0.207387451972258
2340,4,1036857,0.159713574872244,0.150435965012987,0.289110647390232
2341,4,1040300,0.143457819567645,0.149740376181181,0.338696427195245
2342,4,1043992,0.17585026939068,0.149222277944507,0.239412952769398
2343,4,1045331,0.194853372868502,0.170441883219815,0.253720025380807
2344,4,1046913,0.0838684325397691,0.14968600512991,0.575633131062622
2345,4,1047131,0.0908176788467943,0.14947268553522,0.543851999831573
2346,4,1049568,0.00417355254413278,0.151231516570774,0.977999082813399
2347,4,1051775,0.0972536679823807,0.149705660764784,0.516352102370885
2348,4,1051793,0.117270010405381,0.150493617579883,0.436362923378179
2349,4,1052459,-0.00249979419629665,0.150675889567459,0.986772645283008
2350,4,1057927,0.051366965413612,0.484110467318239,0.915558619530965
2351,4,1057929,0.256270334923222,0.409832310006511,0.532174692958529
2352,4,1062037,0.164561776747481,0.151415075170457,0.277855456575559
2353,4,1062762,0.136733009021277,0.149547215308827,0.361176332683507
2354,4,1064285,0.194797761910052,0.150222348997117,0.195571235205539
2355,4,1066022,0.19469891049476,0.149379354088107,0.193292569578571
2356,4,1066228,0.159971399696881,0.149920455263162,0.286682149496344
2357,4,1071689,0.209519503297125,0.149336760701942,0.161495717978004
2358,4,1077589,0.275801666541473,0.149102658083731,0.0651861703243789
2359,4,1077718,0.308253865461019,0.148870119700182,0.0391205671496943
2360,4,1077851,0.305747523254806,0.151004289085215,0.0436443507891932
2361,4,1079690,0.28690263551333,0.149073063451337,0.0550857315776044
2362,4,1079853,0.300392863332187,0.149319236283595,0.0450058484009738
2363,4,1080944,0.107187745228309,0.24128092202194,0.65713797018841
2364,4,1086372,0.506832211233092,0.148275768569355,0.000704066307718868
2365,4,1091087,0.32393224825177,0.148310099240511,0.0296084022078684
2366,4,1091200,0.290201374912877,0.149780600028086,0.0534804176006212
2367,4,1091234,0.32495741877074,0.150317895409196,0.031305060035761
2368,4,1091966,0.280345703681058,0.149505161531954,0.0615964353804643
2369,4,1094122,0.251999515300998,0.15089428708662,0.0957978499717464
2370,4,1095022,0.194326850829283,0.149819748488881,0.195453870368216
2371,4,1095148,0.208978280415559,0.151919117410699,0.169821110660118
2372,4,1095215,0.239071941399287,0.14983049286708,0.111469383508284
2373,4,1101892,0.120817961462385,0.158330608077662,0.44592894085181
2374,4,1101983,0.0933411357973867,0.195181281397075,0.632784032787739
2375,4,1102947,0.19996819643561,0.151725755548267,0.188372282847915
2376,4,1103400,0.206626793565492,0.151143507264906,0.172466987520684
2377,4,1105164,0.195697085080549,0.149582206054436,0.191625777615956
2378,4,1105360,0.172140323351838,0.149676125005838,0.250887242404981
2379,4,1105583,0.127436562946488,0.151727089492526,0.401529318969185
2380,4,1107094,0.19408949769158,0.150437404563006,0.197836896420282
2381,4,1108564,0.206535727343805,0.153788010239706,0.180138122713074
2382,4,1108600,0.0430667340987188,0.191260565288609,0.821974912573094
2383,4,1112991,0.109043201563166,0.150488274806201,0.469179904757497
2384,4,1113001,0.105048092469539,0.150173731737178,0.48469377366823
2385,4,1116044,0.0500640403631136,0.14959070778701,0.738070187510387
2386,4,1118719,0.0900430097671834,0.150243188148593,0.549347230577074
2387,4,1120112,0.0747312493297573,0.150598151483853,0.620041318839652
2388,4,1123519,0.0321355332777947,0.151533436176408,0.832175655301481
2389,4,1123610,0.0398085011661572,0.150036365163319,0.790913455286781
2390,4,1123959,0.045206117388753,0.150032033041628,0.763355701801564
2391,4,1126543,0.193814583327734,0.150872124320238,0.199764600177696
2392,4,1127480,0.114841227836406,0.149277615428581,0.442221898125288
2393,4,1130624,0.158632556719917,0.149738614666625,0.290143614032202
2394,4,1133634,0.234816799371166,0.150363752527748,0.119264541226395
2395,4,1135023,0.239922772627919,0.151493276317579,0.114153142418971
2396,4,1137173,0.239613254759982,0.149680526170663,0.110308827206871
2397,4,1138274,0.231385544908494,0.149405669629826,0.122348303921279
2398,4,1138987,0.22650915734816,0.150239999735469,0.132538839316171
2399,4,1140165,0.197916336062385,0.149908121730184,0.187606669619416
2400,4,1140684,0.221371131505846,0.149630979439882,0.139912672696795
2401,4,1141284,0.223795697087998,0.150473249225663,0.137833818654625
2402,4,1144564,0.278682406503287,0.149586004343285,0.0632891552631942
2403,4,1149030,0.217775107614883,0.14907263143288,0.144941771611379
2404,4,1150593,0.226130019712153,0.150525333917784,0.1339208415052
2405,4,1154148,0.475218065861471,0.323201678042376,0.142359013522391
2406,4,1154160,0.610146877945022,0.303319381353785,0.0450253056957631
2407,4,1154205,0.644260418932024,0.296661307737233,0.0305434042788009
2408,4,1154252,0.561349271131448,0.297138183369366,0.0596863129794106
2409,4,1154263,0.61480322020765,0.296838336550308,0.0390689253418571
2410,4,1154297,0.580760535934026,0.297013634540852,0.0513324704842906
2411,4,1154405,-0.0749964885326371,0.423221411475215,0.859449857077126
2412,4,1154411,-0.239937467781242,0.430024226626306,0.577223556179905
2413,4,1154412,-0.20041613108735,0.426537254987155,0.638739583471174
2414,4,1155661,0.0478955904210405,0.389229211832233,0.902135629502036
2415,4,1155740,0.146002148307269,0.312329420048255,0.640457778690845
2416,4,1156446,0.24732146601819,0.153592829913372,0.10823907879543
2417,4,1156518,0.239416064873638,0.152132523506376,0.1164448510512
2418,4,1156658,0.231393185368652,0.152656274779765,0.130470155632422
2419,4,1156839,0.246241279624102,0.151805853297476,0.105678919263978
2420,4,1157089,0.265080994848904,0.160924314037395,0.100398530558216
2421,4,1157271,0.25950495998812,0.150599628403762,0.0857380566036663
2422,4,1158603,0.252681431195118,0.149548998418413,0.0919830160663561
2423,4,1161114,0.427699693277806,0.429611122290323,0.320150384523595
2424,4,1161556,0.278126981270854,0.149689950883742,0.0639984832150584
2425,4,1162000,0.313772133035543,0.150094049396529,0.0372874826990653
2426,4,1162010,0.318284433619169,0.14963342938026,0.0341051841473615
2427,4,1162013,0.314465668853125,0.149447488233396,0.0360687778248025
2428,4,1166231,0.198207463697673,0.149999325132755,0.187227482980176
2429,4,1171385,-0.107744395457564,0.149910770242539,0.472786758477137
2430,4,1171794,-0.0587353662318348,0.150571306207232,0.696710148299194
