SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1811,4,538198,0.280475149764527,0.19619432285068,0.153722480155254
1812,4,538201,0.259741061037849,0.195962778008925,0.185875406230169
1813,4,538202,0.252644730089932,0.196301409416815,0.198929024434907
1814,4,538243,0.228896274082806,0.193856350760973,0.238496221513345
1815,4,538249,0.303695568170105,0.194893746593101,0.12006714848359
1816,4,538279,0.190749408309517,0.19529919474481,0.329384812299501
1817,4,538282,0.197307825059032,0.195568897365102,0.313717650451051
1818,4,538285,0.197307825059032,0.195568897365102,0.313717650451051
1819,4,538294,0.197307825059032,0.195568897365102,0.313717650451051
1820,4,538297,0.190749408309517,0.19529919474481,0.329384812299501
1821,4,538318,0.201837087444492,0.195267622463911,0.302010519803523
1822,4,538326,0.211891499616046,0.194684221502254,0.277167437747198
1823,4,538332,0.177473638826851,0.19533464554933,0.364201233993636
1824,4,538337,0.19400618136273,0.196178251020666,0.323375692149601
1825,4,538341,0.163605620946234,0.195656973671864,0.403615936162357
1826,4,538343,0.195313270423472,0.195574569007751,0.318641581117805
1827,4,538354,0.235086971525726,0.196363190226031,0.232030047625556
1828,4,538357,0.235086971525726,0.196363190226031,0.232030047625556
1829,4,538359,0.224888283677673,0.117676345737542,0.0568046745024066
1830,4,538369,0.206195864509018,0.112145964817423,0.0668083151087938
1831,4,538384,0.148507279081512,0.105694065309471,0.16088065208085
1832,4,538866,0.117126542988791,0.0991535901605042,0.238293187846518
1833,4,539688,0.198908876575892,0.099120943983392,0.0455406958813563
1834,4,541302,0.184841041494575,0.105481584851069,0.0805812276788635
1835,4,542062,0.144115859649665,0.100110247743136,0.150874850315852
1836,4,542558,0.176528448239003,0.117334616551706,0.133350101457328
1837,4,544142,-0.290172162474784,0.221428659862144,0.190894153863104
1838,4,544372,0.202690969146056,0.0990636132336692,0.0414901364487763
1839,4,546036,0.197110641141492,0.0994691378323425,0.0482964888257388
1840,4,546402,0.158793538788167,0.1002464193848,0.114081870103883
1841,4,546551,0.169403774406729,0.109395884553316,0.122388654885799
1842,4,547460,0.203588016330239,0.0987566744559684,0.0399860280964065
1843,4,547792,0.167208505990727,0.107576505755942,0.12100374343798
1844,4,547875,0.151186197110702,0.100829573109208,0.134657668407485
1845,4,547876,0.151186197110702,0.100829573109208,0.134657668407485
1846,4,548101,0.137124114976739,0.0983386777330818,0.164071762290983
1847,4,548356,0.139184780956704,0.098631335759535,0.159077610588539
1848,4,548896,0.148025623848519,0.099041632614545,0.135917502885891
1849,4,549461,0.14699854512351,0.098130010460763,0.135027468230538
1850,4,551365,0.0391761965019506,0.0971138010641621,0.686894520267861
1851,4,553033,0.00960932947889068,0.115703938705429,0.933858050240544
1852,4,553181,-0.00928347731257173,0.100180665603021,0.926220400755588
1853,4,554056,0.00907055007904822,0.096715512341495,0.925332451557577
1854,4,554792,0.0122334416114311,0.0970477554120181,0.899759444379061
1855,4,558812,0.0523288169325273,0.0976163573485676,0.592250509372488
1856,4,559258,0.0400665973422423,0.0981439171795586,0.683342571953219
1857,4,560213,0.0368862584050238,0.0987296204099675,0.708919637829236
1858,4,560996,0.355931341221563,0.220082408478103,0.106714533880288
1859,4,561118,0.0222854909490122,0.113364536799985,0.844267345987724
1860,4,562709,0.086829282709857,0.0978441115930997,0.375454507339243
1861,4,563928,0.0759603900573482,0.0979872881971926,0.438736586528232
1862,4,564066,0.0701065815545983,0.0992433350145561,0.48039858174445
1863,4,565447,0.0547068012204461,0.0979665580593775,0.576909441470303
1864,4,567144,0.0776863667034192,0.0975368059016016,0.426286928765352
1865,4,567417,0.0886994639862051,0.0973739453734108,0.362961346240978
1866,4,567579,0.169546123342738,0.10594375939137,0.110417541278582
1867,4,568131,-0.00731032033280488,0.103481293219502,0.943721188338049
1868,4,568131,-0.858275218004734,0.409844220626556,0.036959363819739
1869,4,571075,0.0723738539019089,0.0974559033327682,0.458198513693882
1870,4,572183,0.114674761441663,0.0978434633491624,0.241978330850234
1871,4,573409,0.0866404600211405,0.098415106718931,0.379264722757192
1872,4,574801,0.0501057102313349,0.097288096163355,0.606858549932404
1873,4,575378,0.0733815918801076,0.0973276401017777,0.451373123144644
1874,4,575468,0.0746413290765336,0.0975321698501163,0.444604527634565
1875,4,576298,0.094158372712805,0.104396110346396,0.367707056933455
1876,4,576324,0.0587431490561636,0.116029576215954,0.612977985382232
1877,4,576408,0.152361612089663,0.102589619703988,0.138394897506431
1878,4,576758,0.115643145274495,0.0981355896231595,0.239430244106592
1879,4,577415,0.106617756733948,0.0976362650476142,0.275582523941038
1880,4,577658,0.100600615860135,0.0968167706753087,0.29947754322983
1881,4,577740,0.109680394855273,0.0964795482392157,0.256382427415907
1882,4,578506,-0.00361723392351321,0.0991453407344959,0.970916935840671
1883,4,578512,-0.00361723392351321,0.0991453407344959,0.970916935840671
1884,4,579070,0.0898145947270875,0.0970184849799283,0.355209797461914
1885,4,579494,0.0528723753412511,0.0973822602861646,0.587516224443266
1886,4,579699,0.030535897374059,0.0978488066419628,0.755169864219426
1887,4,579809,0.0612774377064047,0.0969951215722094,0.527953972590787
1888,4,579869,0.0523913779665013,0.0970961500909122,0.589825214855371
1889,4,580657,0.0366946402963289,0.0985588500168231,0.709883999732409
1890,4,582525,0.0516930091349876,0.0969256783903245,0.594143377086319
1891,4,584486,0.0852561764362898,0.0983059657780009,0.386392359661028
1892,4,584912,0.0720207329154225,0.0983417796272507,0.464440123802271
1893,4,588662,0.0496901066694232,0.0967944533178609,0.608022783005118
1894,4,589651,0.135690580303819,0.113051406763133,0.230844962954888
1895,4,590025,0.0800625273521363,0.0972184289922178,0.410761319521109
1896,4,590826,0.0505709519461517,0.0980510079471578,0.606343749182107
1897,4,590885,0.0419539707143417,0.0969724381401607,0.665541903168701
1898,4,590984,0.0876540377406352,0.0977510353512183,0.370486400383826
1899,4,591356,0.0958703588831435,0.0977291832252236,0.327274522160702
1900,4,591435,0.087569929679792,0.0983526897646515,0.373875593618962
1901,4,591697,0.0462105743365211,0.101633514993753,0.649620026286793
1902,4,591983,0.0506337939379231,0.0971276017614788,0.60247626468796
1903,4,592527,-0.161245783672841,0.166093052033794,0.332304662135915
1904,4,592539,-0.0591314574676316,0.168458305061094,0.725786199170064
1905,4,592839,0.10492512670061,0.097345242375069,0.281829569828206
1906,4,592980,-0.141143607996637,0.132579722812864,0.287787250973793
1907,4,592981,-0.16651565012283,0.140585307590558,0.237033587837843
1908,4,593354,0.50371951231562,0.203635398755878,0.0138444915719709
1909,4,593354,-0.118332588032757,0.145342011011788,0.416098481906477
1910,4,593358,0.110250776840934,0.113648930972469,0.33266109135521
1911,4,593359,0.110250776840934,0.113648930972469,0.33266109135521
1912,4,593362,0.104358326414959,0.115776516618389,0.368002306498818
1913,4,593676,0.076078381037454,0.0979894998409989,0.438036756087828
1914,4,594369,0.120249000908305,0.097864892640589,0.2199935845869
1915,4,597710,0.0934669278544309,0.0979468753414544,0.340604309373107
1916,4,598800,0.0977791141178914,0.0993813089852363,0.325849209367304
1917,4,600513,0.119257314221748,0.0999279009195067,0.23350105395635
1918,4,604043,0.0685901430180559,0.0976268737757841,0.482784052058185
1919,4,605641,0.0504806683911769,0.0992771065903959,0.611432656120979
1920,4,605918,0.0893151547597808,0.0971071717413807,0.358327009040404
1921,4,607042,-0.2736385012152,0.156219337884904,0.0807058383578749
1922,4,608349,0.0207660261218297,0.0979805952792957,0.832276011795168
1923,4,608355,0.0178789996115654,0.0982765727082118,0.855745734886891
1924,4,609905,0.0788526181520474,0.0988928149374323,0.425781252196282
1925,4,610797,0.10069064865738,0.0977859526247066,0.303853686575497
1926,4,611309,0.100051786959709,0.0977590995471406,0.306794832215508
1927,4,613791,0.07852514142336,0.0982154918203772,0.424527255552648
1928,4,614738,0.090515995677881,0.0973328099214778,0.353025307391778
1929,4,618428,0.0664084424239928,0.0979181314384985,0.498086848437528
1930,4,619541,0.054290174981739,0.0976694602673732,0.578661294709969
1931,4,620206,0.0607738388414499,0.0976146937950038,0.533956580765963
1932,4,620786,0.0386921744704585,0.0971703851646518,0.690731620750592
1933,4,621613,0.0854604968654575,0.0965268348477781,0.376567984003287
1934,4,621879,-0.0172413392031945,0.141398527681451,0.903020385600609
1935,4,621945,0.0445590989692287,0.098821652486788,0.652335435464387
1936,4,621999,0.106111622172499,0.0991450365799141,0.285230565744662
1937,4,622259,0.0512733396501415,0.0966924244546207,0.596256364776202
1938,4,622563,0.0819387466844118,0.0965000410438686,0.396397867198875
1939,4,623642,0.0849766394542115,0.0979646631349016,0.386300458619688
1940,4,624555,0.104659256057669,0.0971280592925169,0.281975413944795
1941,4,628884,0.0397333530521058,0.106359891755493,0.708945095788451
1942,4,629042,0.0920057125309731,0.099054328307913,0.353606234785339
1943,4,629973,0.0665873186749062,0.0959764735186205,0.488271496460718
1944,4,630817,0.04047465428495,0.0983222484638937,0.680843567171319
1945,4,631409,0.0434214081879977,0.0957093755837231,0.650338104318188
1946,4,636237,-0.0703776881213293,0.0951622709837387,0.460061861075473
1947,4,636347,-0.0417465716671974,0.0958065839521078,0.663293143462159
1948,4,636391,-0.0398467964752478,0.0951400658655785,0.675600605160001
1949,4,636810,-0.059249155643531,0.0962626890598182,0.538624811873344
1950,4,636879,-0.0419797001134815,0.0971833490653681,0.666031366687948
1951,4,637598,-0.0426761470294558,0.0978302147645161,0.662938959787337
1952,4,638340,-0.032795706345616,0.095023850622428,0.730201209305603
1953,4,639037,-0.0609114850303475,0.0948231129122748,0.521050197629734
1954,4,641585,-0.0568904275942101,0.0954809556355835,0.551670563175841
1955,4,641978,-0.0432233442073892,0.0957740206719938,0.652046491558052
1956,4,642192,-0.0512799456992515,0.0962390188472704,0.594479990544407
1957,4,643795,-0.082852550068117,0.0958779849868974,0.388094650850156
1958,4,644586,-0.0556182404136028,0.0953714157574462,0.560147769466956
1959,4,645245,-0.0181268541261188,0.095473922894935,0.849526528400562
1960,4,645433,0.137608573549375,0.394294933476678,0.727298069897354
1961,4,654608,0.0323265502547816,0.19808322202399,0.870456864720312
1962,4,657631,-0.078779808759352,0.0974929108248219,0.419602090945439
1963,4,660338,-0.0597886612873039,0.0961846246222714,0.534604101674427
1964,4,663656,-0.0465881573560059,0.0954010475564763,0.625612169573817
1965,4,664068,-0.0516448726878925,0.0954126431259423,0.588656630766269
1966,4,664414,-0.0680565083649435,0.0952879471655914,0.475563468495541
1967,4,664456,-0.0702116602977954,0.0957794419010129,0.464011001557297
1968,4,665001,-0.0400760098588514,0.0957778979173181,0.675889766495837
1969,4,665217,0.0170764658038803,0.100168989741783,0.864733024975475
1970,4,667976,-0.0275729092873362,0.113754872145019,0.808619660616068
1971,4,667986,-0.0556213967143216,0.0960078503605822,0.56272783621925
1972,4,667994,-0.0652095307161868,0.0965463984564587,0.499850086707071
1973,4,668101,-0.106990830169458,0.0948496248380073,0.260083982850412
1974,4,668118,-0.0962801834341782,0.095421892362014,0.313668291198271
1975,4,668204,-0.0564161201015217,0.108226422849109,0.602499560610451
1976,4,668207,-0.0399897780547963,0.108781546034201,0.71338029430063
1977,4,668225,0.0140858235993875,0.103653777028764,0.89198332362686
1978,4,668232,0.00299498687169986,0.103697201040686,0.976974989883744
1979,4,668243,-0.00534523953122346,0.105743489445186,0.95971340361639
1980,4,668687,-0.147696731066624,0.242753699924069,0.543298800154526
1981,4,668780,-0.0104865277569151,0.106903220272537,0.921913599721857
1982,4,671424,-0.0847733504693688,0.0953265443635765,0.374450561020736
1983,4,671820,-0.0854314485815352,0.0978024816392072,0.382978975519301
1984,4,672752,-0.086919664726256,0.0950060499585099,0.360876215158087
1985,4,672865,-0.0675966153876444,0.095166473943284,0.477987952534483
1986,4,673119,-0.0915552543396729,0.0948549334913453,0.335098700551952
1987,4,674432,-0.101259517162945,0.0949567874064193,0.286983074833143
1988,4,675810,-0.0837434517542052,0.0951436782145998,0.379361259811961
1989,4,675982,-0.0557402136282106,0.0962834467756469,0.563013758230276
1990,4,677658,-0.0764446623733615,0.0952828023485278,0.422923659113035
1991,4,678135,-0.0863571741072398,0.102705244740933,0.401014961504286
1992,4,679438,-0.138845868777759,0.094816051890748,0.143982606304616
1993,4,679624,-0.127200587336532,0.0952780766105592,0.182721715697215
1994,4,680423,-0.142843909440783,0.0946992508153613,0.132347831594938
1995,4,680477,-0.141024611452481,0.0948672244807972,0.138027023954038
1996,4,680490,-0.153891661422363,0.094542257371077,0.104468958426482
1997,4,681327,-0.11799256532201,0.0949773604021679,0.214942060918663
1998,4,681488,-0.108677126321008,0.0948142122653135,0.252484100087808
1999,4,681972,-0.048964842471376,0.206982456461649,0.813131346242618
2000,4,682178,-0.0795453376252238,0.0950063173282799,0.403010855490244
2001,4,687169,-0.0703775031211921,0.0958506864881616,0.463289296383013
2002,4,687895,-0.0261608977295929,0.0957915276036958,0.784934191517619
2003,4,688005,-0.0241881235113799,0.113814907220255,0.831822813232234
2004,4,688062,0.111620586862543,0.150729470724996,0.459467149702159
2005,4,689337,-0.051019081983228,0.095197243905914,0.592344283032822
2006,4,692323,-0.0998597857331441,0.0957541318187549,0.297718918862366
2007,4,693387,-0.121322379044363,0.0981111765342216,0.217064915489652
2008,4,694335,-0.109531625500087,0.0948009395833634,0.248714069311488
2009,4,694920,-0.10017580972686,0.0951228463837407,0.293006135385122
2010,4,695803,-0.0956875156340716,0.0953702583234059,0.316390570543671
2011,4,696549,-0.0725968793234072,0.0951575482357376,0.446025121858695
2012,4,696696,-0.102016734043536,0.0947618550525126,0.28241249298135
2013,4,697690,-0.0954062607208264,0.0952502686111971,0.317204706294445
2014,4,698189,-0.123233245542593,0.0953058047168978,0.196846342368502
2015,4,698339,-0.0789949779474285,0.0959869679660965,0.411077202266459
2016,4,700036,-0.10188045060629,0.0955812843852005,0.287195637977281
2017,4,700250,-0.139506026094564,0.0947073434714669,0.141636115491789
2018,4,700621,-0.165273879572639,0.0955459575532093,0.0845429536680161
2019,4,700855,-0.106078507329581,0.0965612691563371,0.272708023513524
2020,4,703521,-0.136392537768613,0.0955939781511754,0.154524290477184
2021,4,705139,-0.172506035304389,0.0963942923892969,0.0743773211699746
2022,4,706032,-0.158446344842315,0.095325947169916,0.0973697155903213
2023,4,707926,-0.163048907901983,0.0955467279010549,0.0887975876300295
2024,4,708514,-0.150396623120794,0.096216624123991,0.118924067686126
2025,4,709553,-0.136287988491815,0.0958405017129136,0.155900736150296
2026,4,710109,-0.132085984775949,0.0956566186433202,0.168203363156296
2027,4,710130,-0.132085984775949,0.0956566186433202,0.168203363156296
2028,4,710388,-0.131333697044166,0.0954426170865482,0.169678876490873
2029,4,711314,-0.112748004953534,0.0957521645964891,0.23978997182165
2030,4,712914,-0.148139854567384,0.0954012873658198,0.121365139987753
2031,4,712924,-0.153333802112742,0.0952691501501078,0.108405278584223
2032,4,713335,-0.076304013237775,0.0957623955628348,0.426099520426354
2033,4,713520,-0.0859127765040558,0.0952417695301668,0.367645719438607
2034,4,713555,-0.0971896801548277,0.0951006582102948,0.307496642632079
2035,4,719215,-0.0431190895308662,0.0953450443070483,0.651372008801321
2036,4,720543,-0.00885586573516185,0.136642414280014,0.948361552748643
2037,4,721638,-0.0398997775845932,0.0966421230873581,0.679959002854457
2038,4,722056,-0.0391890247454475,0.096035473129881,0.683470986461853
2039,4,724885,-0.00364790866778951,0.0948515056135837,0.969343338294661
2040,4,727323,-0.0142217350804573,0.0953757128248441,0.881549813413952
2041,4,730263,-0.00454471550103575,0.0952341506556665,0.961965194851775
2042,4,732758,-0.000277718126157761,0.0955426486150989,0.997682398174147
2043,4,732994,-0.00745997645932404,0.0952336301418883,0.937607213067033
2044,4,736459,0.00835816859912347,0.0949655265949294,0.929916521350864
