SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2967,5,106501,0.0675317815293534,0.146631116902905,0.64540106195318
2968,5,106718,0.236698814053654,0.143563010770586,0.100089499490021
2969,5,106822,0.203249957145023,0.145343517073319,0.162867601963564
2970,5,107574,-0.0559171986970157,0.169772165441398,0.742074314709163
2971,5,115925,0.619097904865099,0.457774455535035,0.177110490916644
2972,5,116086,0.976151147771909,0.604673851631861,0.107346467140608
2973,5,117834,-0.159582950249486,0.192028645462271,0.406514351603221
2974,5,119209,-0.0303726231580885,0.158727535031305,0.848360863690657
2975,5,120796,-0.0184477732639197,0.142116275684083,0.896792581072668
2976,5,124644,-0.120121822765739,0.0844296440261392,0.155693289314967
2977,5,125211,-0.137364068122442,0.0854685652320928,0.108907149954808
2978,5,125474,-0.138363001549471,0.0848332159251984,0.103782080465748
2979,5,127339,-0.12448057671582,0.084287810205986,0.140606994951112
2980,5,131540,-0.123491253666859,0.0791124785204366,0.119429704758571
2981,5,132221,-0.112590574943633,0.0797133382655243,0.158700452678254
2982,5,132565,0.0731861392650504,0.130033082142959,0.573909916771064
2983,5,132567,-0.189769458435706,0.110052718716045,0.0855200096901752
2984,5,134344,-0.0746041134650603,0.0761518695038062,0.327917301994689
2985,5,134626,-0.0740589019059567,0.0758303672283486,0.329416661181002
2986,5,137820,-0.0797481311598059,0.0754611775182952,0.291320976314498
2987,5,139492,-0.0613218225333513,0.074932467482413,0.413703061126636
2988,5,144411,-0.08669206532191,0.073752453794318,0.240608317110901
2989,5,154798,-0.0965886821518381,0.0732047146692531,0.187879684996212
2990,5,154908,-0.0900311205125922,0.0721826293977797,0.213125917581932
2991,5,155745,-0.0905542373264498,0.0724221445293245,0.211993836688744
2992,5,156437,-0.0711519712384948,0.0727853906487176,0.328962224031669
2993,5,157488,-0.121824361352478,0.0739428427276069,0.10033531755349
2994,5,157592,-0.235889528065033,0.12768726051893,0.0655256444915372
2995,5,159027,-0.0591130072610926,0.0886263921939055,0.505213612247256
2996,5,161956,-0.109535777285867,0.0685836308855898,0.111135376131574
2997,5,162464,-0.0912168666398772,0.0688215393339723,0.185891834353789
2998,5,164144,-0.100025241423962,0.0684997754899898,0.145117023656323
2999,5,165491,-0.107259618523106,0.0690760857068985,0.121372958546099
3000,5,166030,-0.120629250972692,0.0690390994832015,0.0814618625989227
3001,5,167327,-0.124951150672765,0.0696699512689871,0.0737532213278274
3002,5,168930,-0.139350440859657,0.0691542961310159,0.0446554593318151
3003,5,169215,-0.131551003746848,0.0689015807821641,0.0570391240297956
3004,5,169431,-0.159691738139699,0.0689367105645355,0.0211031358417323
3005,5,169452,-0.150022367663305,0.0696582882961869,0.0319410859840781
3006,5,170676,-0.124592668840077,0.0689382110121909,0.071565279781595
3007,5,171267,-0.119355014167638,0.068346917807461,0.0816266780829574
3008,5,171463,-0.11000075416127,0.0683030374011075,0.108186654405729
3009,5,172056,-0.160805976371038,0.0680171249893196,0.0186099144576243
3010,5,172075,-0.160284808599583,0.0682008356109772,0.0193138698386549
3011,5,173259,-0.166291738135604,0.0681675737205763,0.0152012191125151
3012,5,173927,-0.153110251120934,0.0680674147798441,0.0251033979863356
3013,5,174122,-0.142126005487024,0.0675925007338071,0.0362006228766822
3014,5,178044,-0.122278774916364,0.0673935197335384,0.0704649799178457
3015,5,178645,-0.0971202953488851,0.068992855391584,0.160103961988799
3016,5,178674,-0.0908966450628382,0.0678813213835769,0.181415228505198
3017,5,179325,-0.077042353380855,0.0674120671374164,0.253872479743134
3018,5,181135,-0.105825834438484,0.0687622689347862,0.124697677855414
3019,5,184224,-0.0780277881812856,0.0681754525662291,0.253185805183397
3020,5,185680,-0.0468504227050576,0.0675312052925068,0.488289235718636
3021,5,186149,-0.0837562024494711,0.0674760699547029,0.215329235614138
3022,5,187087,-0.0738986562797796,0.0668579101420258,0.269778444067613
3023,5,187466,-0.0648893619853955,0.0668191104081227,0.33215355481343
3024,5,187642,-0.0768510604522798,0.0671843705289923,0.253447244138357
3025,5,189599,-0.0130497641788909,0.0668448168775837,0.845329304578999
3026,5,189613,-0.0177732000719013,0.0671456800637362,0.791398062043456
3027,5,191306,-0.0398807186939867,0.0663088056777535,0.547933496311261
3028,5,192971,0.00728108981609683,0.0661951503535552,0.912476393488202
3029,5,196583,0.0481190932523351,0.0919810818920771,0.601204215271358
3030,5,196585,0.0394697942585674,0.088697265719022,0.656596474274404
3031,5,207235,0.0118124183070068,0.128386139200271,0.926744700934622
3032,5,207275,0.0187363572354929,0.0685936019539981,0.784897479082838
3033,5,210350,0.0235979782227691,0.0641694476374114,0.713283954906591
3034,5,210480,0.0185838870957557,0.0644802805107529,0.773354840795868
3035,5,211001,-0.00689043193805352,0.0643050533104865,0.914729058260728
3036,5,211036,0.000493715674145112,0.0643233387216788,0.993880209598357
3037,5,211245,0.000899700461177309,0.064181720427595,0.988823525978796
3038,5,211284,0.00533576974373113,0.0642659618894117,0.933877629242004
3039,5,211526,-0.00107769476799025,0.0643522604141969,0.986648068401568
3040,5,211987,0.0108784013583838,0.0646531265678688,0.866476728319499
3041,5,212506,-0.0243818505690962,0.0714767344509058,0.733219275733247
3042,5,214406,0.0257961995043389,0.0645624221534303,0.689726389527214
3043,5,214752,-0.0211556627306539,0.0647264653094815,0.743977188008162
3044,5,215862,-0.000818243869468147,0.064831627481871,0.9899372481807
3045,5,216840,-0.0307212905720279,0.0647954335304969,0.635702191604674
3046,5,217294,0.00149732932364475,0.065586471180492,0.981798896399961
3047,5,217319,-0.00964777101652442,0.0656372882773162,0.883226878266401
3048,5,217691,-0.0948758087950996,0.0776899015604555,0.222820913452203
3049,5,218253,-0.0021914793559584,0.0651370923333847,0.973179964624679
3050,5,218986,0.0195378394203478,0.064562998497617,0.76236024963949
3051,5,219768,0.0223357588366911,0.0645604281270701,0.729573834103021
3052,5,220210,0.0184629987830242,0.0646420672600878,0.775337516768236
3053,5,220516,0.00656109279535607,0.064648593048334,0.919220257241067
3054,5,220904,0.0181893812899347,0.0646778669722739,0.77869847600042
3055,5,221394,0.0517710828344893,0.0724775495644181,0.475510606364843
3056,5,221810,0.00969085807223358,0.0653150536978776,0.882134724345456
3057,5,221815,0.0100745307279475,0.0658647543629499,0.878518915160454
3058,5,221827,0.0232590921097291,0.0652681922881556,0.72178251228438
3059,5,221903,0.00215457026228624,0.0653568730951817,0.973720142671595
3060,5,221992,0.0114241345159244,0.064532606842637,0.85958724063957
3061,5,222178,-0.0017691913418063,0.0646850436454933,0.978195349996901
3062,5,222207,0.00230851855422012,0.0646097878670981,0.971517711455213
3063,5,222346,0.00417302025014422,0.0646213533508264,0.948547756324807
3064,5,223004,0.0128453107974846,0.0644873105819608,0.842227793041516
3065,5,223127,0.0422575174676375,0.06832382312036,0.53665206727335
3066,5,225231,0.0262724551194183,0.0659197695102515,0.69046430644089
3067,5,225280,0.0307262982180538,0.0677400344680746,0.650401650592044
3068,5,225400,0.0165912381997831,0.0748395303609413,0.824682753831649
3069,5,225501,0.00991432061800438,0.0669262240646248,0.882318399626068
3070,5,225569,0.0101119732070675,0.064853840842838,0.876185663450932
3071,5,225774,-0.0229379121507603,0.122368306097704,0.851415690961719
3072,5,227110,0.0291995149698779,0.0648405725064826,0.65275051127101
3073,5,229365,-0.00936195924559667,0.0642434126756859,0.884220581021345
3074,5,229595,0.00320817172858989,0.0641714321638301,0.960155629423346
3075,5,229778,-0.0136210510304151,0.0641534605746118,0.831980081243016
3076,5,229833,0.00296146779391753,0.0642572887664894,0.963266446240389
3077,5,229900,-0.00976810776025887,0.0642553787986316,0.879257945714068
3078,5,230375,-0.00230379529904072,0.0642664724023232,0.971424183826019
3079,5,230512,-0.0093859578753008,0.0645427640905723,0.884460450357009
3080,5,232888,-0.0151300976969899,0.0642726810694946,0.814031065583111
3081,5,234489,0.00380480155236349,0.0644906167122479,0.952987280968444
3082,5,234669,-0.00224411710341738,0.0643872624339141,0.9722163132468
3083,5,237047,-0.0140758479318529,0.0644395836510482,0.827216575321631
3084,5,238069,-0.0485413005285568,0.0646195567060669,0.453041261031793
3085,5,239147,-0.0517897994219428,0.0651057590296041,0.426873627906058
3086,5,240361,-0.0623817232060866,0.0643736837283695,0.333180587647357
3087,5,241166,-0.0496466753936048,0.0642776802648149,0.44040730080471
3088,5,241225,-0.0734535463174013,0.0641384402593119,0.252887927270137
3089,5,241909,-0.130940002698725,0.143130361029362,0.36090515446352
3090,5,241984,-0.0476917964748658,0.0644701511336616,0.459943350788019
3091,5,242244,-0.0442274856743565,0.0642072643374208,0.491386686088143
3092,5,242428,-0.0388161737487868,0.0641242842786992,0.545350565681011
3093,5,243584,-0.0555470542464232,0.0643556637461589,0.3886541651986
3094,5,243791,0.456612971905225,0.388023939928395,0.240082223754744
3095,5,245951,-0.0657440046288203,0.0640560111276486,0.305428551788582
3096,5,246143,-0.0740080259563772,0.0641244746482813,0.249227343132395
3097,5,246282,-0.0553295922756536,0.0641747786652677,0.389179092196545
3098,5,246808,-0.0669486680927988,0.0653569966110242,0.306369785871275
3099,5,249350,-0.053853863767972,0.066686270385667,0.419881711978016
3100,5,249522,-0.11413507969646,0.128340934151473,0.374441274664262
3101,5,249753,0.0496669898490228,0.107072638372649,0.643032112862243
3102,5,249909,-0.079349942361989,0.0714531352063202,0.267532047034954
3103,5,249937,0.237209551092861,0.294901884224909,0.421726024515695
3104,5,251602,-0.0599512497154085,0.0653008938876528,0.359205396387148
3105,5,251756,-0.0754097971146924,0.0645935843163016,0.243816547977944
3106,5,251866,-0.052833468513626,0.064216185272985,0.411209124888775
3107,5,253670,-0.0398725126643943,0.0651184380639467,0.540728490326661
3108,5,253825,-0.0828650533107539,0.0709324278712119,0.243504296700243
3109,5,254385,-0.02052494824432,0.0643531786149448,0.749958937565619
3110,5,258078,-0.00817464212971046,0.0684271578652192,0.904975021979061
3111,5,258177,-0.0653286831184279,0.0885382736276186,0.461090887633158
3112,5,259743,0.0734500168968152,0.0936485191227789,0.433380795794495
3113,5,260512,0.0188725391980232,0.0649076773322032,0.771405831627446
3114,5,260909,0.0429348277824627,0.0644320213060669,0.505617210664771
3115,5,261182,0.0393800712535877,0.0647930741093669,0.543722799042067
3116,5,261798,0.00669767815841222,0.0642564932564968,0.917043258139835
3117,5,262671,0.023361439443413,0.0649677979325836,0.719372588346361
3118,5,264790,-0.0126072748360288,0.0647064161635487,0.845631786446268
3119,5,265651,0.0371357305093569,0.0641512964604549,0.563041131395631
3120,5,266244,0.0129861122140532,0.0658633104289465,0.843809844084661
3121,5,266246,0.423757197236536,0.388129513382343,0.275668570339229
3122,5,266246,0.0192794310510015,0.0679743645293466,0.776861773807231
3123,5,268009,0.0373523620386122,0.0642317818429829,0.561258082070753
3124,5,268019,0.0373523620386122,0.0642317818429829,0.561258082070753
3125,5,268219,0.0219285151622969,0.0687075681502527,0.74979608731288
3126,5,268236,0.0399873168842698,0.0678048109109123,0.555741185551549
3127,5,268374,-0.00354171426920355,0.07799434574033,0.963806279264035
3128,5,269900,-0.00951081870256188,0.0648717903960968,0.883523970857015
3129,5,271971,-0.00169712746137406,0.0645200402336849,0.979029822875308
3130,5,272558,-0.0206705456085595,0.067331201093927,0.759025896540166
3131,5,272598,-0.00613935283752898,0.0643738244901953,0.924074797810285
3132,5,272758,-0.00831915083812525,0.0642762006703385,0.897092575943354
3133,5,273551,-0.0222858761322922,0.0646159944600349,0.73037705229036
3134,5,274156,-0.018784184453175,0.0686749667008337,0.784611162107929
3135,5,274156,-0.0547321383047788,0.258404689076791,0.832379191826072
3136,5,274280,-0.0139691281059362,0.0649367642163564,0.829798813659674
3137,5,274601,-0.011527077949329,0.064484948025612,0.858231764147365
3138,5,277836,-0.0115879313265844,0.0644563013262712,0.857428713411977
3139,5,279640,0.00297960528676804,0.0645158122948502,0.963189624325661
3140,5,279872,-0.0269943029388226,0.0677944299002884,0.690739121120598
3141,5,283807,0.00560275048676448,0.0643617594646141,0.930680393896192
3142,5,284696,0.0247596923521625,0.0652480691251064,0.704566965774847
3143,5,285154,0.0149904651810942,0.0673389558601447,0.823966179616297
3144,5,290040,-0.204373763868004,0.146271251718385,0.16322370893501
3145,5,290044,0.162263163447778,0.146947823133629,0.270248539437054
3146,5,290243,-0.0478096703194922,0.0649267103384688,0.46199846961822
3147,5,290932,-0.020015372614629,0.0666781847070085,0.764217524879892
3148,5,293310,-0.0296571973679662,0.0644195001706405,0.645529757632364
3149,5,293706,-0.0432417657680041,0.0642010717123599,0.501046777788321
3150,5,298831,-0.00985842742979194,0.0664344257316726,0.882117073419986
3151,5,302362,-0.060254743153455,0.0651788154389207,0.355882081029675
3152,5,304779,-0.0583762146231638,0.0642309941180768,0.364050410630963
3153,5,308710,-0.09440405635962,0.0653146061350148,0.149239916443185
3154,5,309654,-0.105676946842573,0.0640108404537102,0.099643707467946
3155,5,309985,-0.0917183071883393,0.0642741351336261,0.154467767875026
3156,5,310175,-0.0780473827400355,0.0647072735790209,0.228563232168461
3157,5,312612,-0.0529804355317238,0.0646794740753359,0.413268984392279
3158,5,313206,-0.0474268159278159,0.0641441894597649,0.460168752153264
3159,5,313702,-0.0491703144227229,0.0644916188052754,0.446312834827096
3160,5,314857,-0.019950684375512,0.0643232075669468,0.756619975606137
3161,5,315976,-0.0337066103411741,0.0650509014012617,0.604673014254994
3162,5,317740,-0.0640024441032621,0.0644670659785867,0.321490932134131
3163,5,318831,-0.0222952772869887,0.0771216631342152,0.772680465086621
3164,5,320971,-0.111140548994341,0.0647224913811843,0.0868223101293254
3165,5,321654,-0.0857890856475001,0.0651104767139072,0.188494546297862
3166,5,324331,-0.0601553570474898,0.0654835642492462,0.358914868784842
3167,5,328525,-0.0431990515550993,0.064460683362663,0.503193173312159
3168,5,335406,-0.0309940100729277,0.0644054733285281,0.630649389996113
3169,5,335771,-0.0229892397248093,0.064230658206745,0.720619402356222
3170,5,336687,0.0588858816378243,0.0641476012105756,0.359258831186493
3171,5,341045,0.071853292859008,0.0648283146069771,0.268459747697979
3172,5,341262,0.064396997409459,0.0643813611588037,0.31787813770419
3173,5,342707,0.119868082376176,0.0639064492766985,0.0615242995485657
3174,5,342848,0.124924984041063,0.0644694183231094,0.0534521720335969
3175,5,343502,0.0819964890312536,0.064541339976781,0.204761380058417
3176,5,343588,0.074991628046076,0.064160784182963,0.243269747044174
3177,5,346773,0.0871317872296405,0.0654622959948149,0.184040638372197
3178,5,349449,0.0339094965054462,0.0647302489817938,0.600705640326029
3179,5,350876,0.0416721234302928,0.0646832477735801,0.519832316628351
3180,5,354177,0.0742732780170512,0.0656208507322965,0.258463754235167
3181,5,357163,0.072509079466418,0.0649421582983919,0.264959936923063
3182,5,360584,0.0625679423784342,0.0647439761043039,0.334510581759924
3183,5,363025,0.0690289056496871,0.0661225140032215,0.297220752067408
3184,5,365083,0.0623513101728652,0.0646066443354352,0.335159771095818
3185,5,366361,0.0499130766313697,0.0647008883995284,0.440960215341551
3186,5,371014,0.0373259534868965,0.0643638464659876,0.56233777013279
3187,5,371457,0.0454484087340924,0.0655483559505984,0.488541516995264
3188,5,372989,0.0257741953335551,0.0657862674892469,0.695452112654413
3189,5,374614,0.0634569479047053,0.064705661535297,0.327411545299384
3190,5,377631,0.0196118854843725,0.0649133167488096,0.762735292632305
3191,5,378702,0.0430130718548355,0.0664407184214359,0.517800201927514
3192,5,378741,0.0256364348058671,0.0661280776292978,0.698487614119612
3193,5,379541,0.0792285987046356,0.0648128617477362,0.222364056534966
3194,5,380460,0.077996064555201,0.0650237927244781,0.231137921544291
3195,5,382368,0.0662438224276957,0.0678594479479347,0.329638024980248
3196,5,382369,0.121722984196575,0.0699667751092593,0.0827788141771293
3197,5,382523,-0.158770952406912,0.137664703833637,0.249560880659596
3198,5,382808,0.0588933090045565,0.0651696132251933,0.366774608851357
3199,5,384156,0.028590510725752,0.0660282874670444,0.665276328761253
3200,5,387695,0.049954662901426,0.0649478002442715,0.442318020885253
3201,5,388185,0.062636781806234,0.0654742834252739,0.339392414074271
3202,5,390254,0.047171169683603,0.0718812143066637,0.512098659270162
3203,5,391916,0.068464582096059,0.0647802066698963,0.291291364765337
3204,5,392497,0.0653176624494715,0.0649558884507036,0.315311471887564
3205,5,393006,0.0763321671455518,0.0649297461304649,0.240542374212512
3206,5,393290,0.0757326414749528,0.0648231297748889,0.243475567243118
