SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1279,4,49408,-0.121845854444118,0.579878904780321,0.833692955469111
1280,4,49675,-0.586982473153178,0.495523630639356,0.23698440414094
1281,4,51735,-0.4275755025511,0.348221812442115,0.220309159216625
1282,4,51859,-0.407905301741966,0.34510140906462,0.238006552254527
1283,4,52093,-0.223822816609786,0.328326848741632,0.495871046312914
1284,4,52141,-0.215573202200304,0.328342486277695,0.511898183578261
1285,4,53342,-0.436060803844812,0.280886652478084,0.121452076122227
1286,4,55290,-0.467687556290867,0.266731336099776,0.0804007602538018
1287,4,56089,-0.309798034077533,0.259025087838109,0.232493237172922
1288,4,56962,-0.0176142698863133,0.251388811934654,0.944179343622826
1289,4,57719,-0.440121768997061,0.248988979966329,0.0779857123344342
1290,4,60023,-0.424386830688917,0.230268352707638,0.0661658231729213
1291,4,60460,-0.485379174018503,0.231513457586395,0.0367448787667908
1292,4,61772,-0.327339139603565,0.20345781627486,0.108536585888144
1293,4,62324,-0.180984967260946,0.19234898234327,0.347389390079099
1294,4,65329,-0.122101405798452,0.183786339557932,0.506889784340673
1295,4,65934,-0.0305044833762755,0.186031785486351,0.86984500185861
1296,4,66048,0.018772087438788,0.192433818993027,0.92234429844512
1297,4,66159,-0.0596308140333317,0.182848285225074,0.744525444152865
1298,4,66763,-0.00667756274634534,0.183835035450877,0.971044810048302
1299,4,68860,0.0958133336669933,0.176318274733279,0.587189673249447
1300,4,68911,0.127080959019831,0.177593553394715,0.474728759394768
1301,4,69269,0.02756468230297,0.175734710750194,0.875449630628676
1302,4,70023,0.113984205290707,0.174182034787266,0.513282172716842
1303,4,70129,0.100316315398046,0.172886065303988,0.562119447894525
1304,4,70552,-0.00967375026603978,0.174335503290584,0.955780068535564
1305,4,71282,0.0808583393760993,0.17628913625798,0.64675423615969
1306,4,72324,0.0624752791021095,0.177695163765403,0.725357913987081
1307,4,72434,0.0587655577520727,0.176313919001155,0.739105167994692
1308,4,72764,0.0985683193986624,0.173548733797003,0.570424840582393
1309,4,73313,0.0952882887219881,0.175568054771772,0.587649436754891
1310,4,74160,0.0789579396745586,0.17493465688145,0.652009603752945
1311,4,76499,0.0104431816253352,0.168685924439226,0.950670315504363
1312,4,77245,0.110888269548707,0.169547942746862,0.513522765898709
1313,4,77997,0.0529711997745048,0.166716553875265,0.75087602963987
1314,4,82080,0.15805851136184,0.162245239717355,0.330626792078583
1315,4,82454,0.126047908224402,0.163731842855694,0.441907539536129
1316,4,82701,0.13159719133407,0.169697785748732,0.43857543752792
1317,4,83418,0.284213336286264,0.282816826681787,0.315615129196984
1318,4,83420,0.0537424100344488,0.280223060492179,0.848021366051159
1319,4,83425,0.115671279058101,0.181453785708177,0.524232221950729
1320,4,83947,0.0960514594591557,0.159886668324413,0.548393930709034
1321,4,84004,0.146399467525182,0.159852322430769,0.360374994286056
1322,4,84689,0.0784109628024985,0.159473447781112,0.623246481685553
1323,4,84692,0.0784109628024985,0.159473447781112,0.623246481685553
1324,4,84897,0.108742920996459,0.159937433070405,0.497007630786929
1325,4,85322,0.11684937518879,0.159282145686259,0.463679515322059
1326,4,85809,0.114030454741488,0.159537466336066,0.475231876573721
1327,4,86292,0.10491596187026,0.160769022327886,0.514446557757214
1328,4,86424,0.150324756338651,0.159122488454509,0.345452628460596
1329,4,86904,0.144165885547757,0.157950072708744,0.362007108038038
1330,4,90193,0.106367298236224,0.154408939429552,0.491359163891736
1331,4,90424,0.142094744799219,0.152183984697566,0.35109499427762
1332,4,90554,0.0872274872826222,0.154007071622793,0.571491148955863
1333,4,92317,0.118379538219365,0.154843629206631,0.445073992494403
1334,4,95478,0.0513179049463126,0.153437977359153,0.738235819733567
1335,4,96178,0.0849678443070547,0.152446030460171,0.577632380038442
1336,4,96325,0.0518790392371331,0.152824853570301,0.734459605755469
1337,4,98110,0.162848426357993,0.152409783828044,0.286029379731832
1338,4,98128,0.143264330311849,0.152041038124183,0.346696740133907
1339,4,98837,0.106794398154267,0.152520037995321,0.484264163251697
1340,4,98990,0.0961236003747616,0.153834706960223,0.532473257722742
1341,4,99543,0.113815004980027,0.152826936872493,0.456929674759215
1342,4,102509,0.0936637610462947,0.151383808810512,0.536501742848532
1343,4,102705,0.0781285840636817,0.151121242296046,0.605484996553116
1344,4,103444,0.0544486072348237,0.151455322482194,0.719433970266582
1345,4,103991,0.0746393158621139,0.151126238372448,0.621693003192959
1346,4,105908,-0.0825366497296052,0.151286936315836,0.58571049978516
1347,4,106371,-0.0289748801727179,0.150552354962661,0.847494784973536
1348,4,107525,-0.108309876529267,0.150569346585011,0.472410163525867
1349,4,108510,-0.178649853659925,0.150821717280319,0.237008089927
1350,4,108791,-0.13895368970663,0.150327864348829,0.355942017999058
1351,4,111205,-0.170244846013573,0.150917644742227,0.260058772991007
1352,4,112474,-0.173529461037245,0.149873972270134,0.247713807372752
1353,4,112969,-0.164866961419056,0.150156109658808,0.272965775324239
1354,4,114992,-0.162700445190539,0.15147308016456,0.283502036075318
1355,4,115453,-0.132162400495559,0.150948815621908,0.38187308255031
1356,4,115541,-0.13154448584585,0.150685228547446,0.38326996183753
1357,4,116018,-0.130915055299618,0.153534401711178,0.394417318810388
1358,4,116782,-0.146137321399848,0.150215858455924,0.331294593499262
1359,4,117170,-0.16053198104303,0.151654031719633,0.290532757927739
1360,4,117432,-0.187949191007968,0.152828712487479,0.219589930638462
1361,4,121939,-0.162279694346617,0.153196034349189,0.290190027899997
1362,4,121955,-0.124011150546089,0.152615197654278,0.417009967392898
1363,4,122050,-0.110484611729365,0.151151986631791,0.465294308818795
1364,4,122309,-0.108948820176362,0.151593523416237,0.472807098442057
1365,4,122365,-0.147197246794935,0.151063310191017,0.330521412114516
1366,4,122560,-0.169160431043475,0.152425540386854,0.267844709317777
1367,4,122596,-0.157206375061642,0.151086157310784,0.298816015055973
1368,4,122617,-0.148656570654869,0.151772623622239,0.328019115188126
1369,4,123193,-0.181967050372936,0.149500707748536,0.224354472195278
1370,4,123439,-0.191959372161628,0.150936817899769,0.204286302348114
1371,4,123976,-0.18812403238804,0.150335720749405,0.211631988216372
1372,4,126981,-0.307862809585612,0.149354224766214,0.040006983258893
1373,4,127308,-0.279276051001466,0.150021202065516,0.0634936438105678
1374,4,127323,-0.285576562309575,0.149468769139903,0.0568645857851599
1375,4,132281,-0.117133903269778,0.152182994730693,0.441997862559323
1376,4,132892,-0.0985378815002437,0.152879752236055,0.519640698214921
1377,4,132952,-0.105725853054237,0.152938266498964,0.489832923281014
1378,4,135298,-0.152373985782027,0.150936331560382,0.313414437370237
1379,4,135409,-0.0954889051870332,0.155984332855622,0.540819494494677
1380,4,135456,-0.0919808558395836,0.241130329937664,0.703093659601907
1381,4,135462,-0.0916079770131832,0.168944454485572,0.587997205141912
1382,4,135873,-0.231708972331266,0.151590773482379,0.127279939948094
1383,4,136069,-0.205627070776548,0.150434458474283,0.172530251139416
1384,4,136920,-0.256272709093182,0.150018600319619,0.088464808894782
1385,4,137351,-0.253678452595322,0.149577630147515,0.0907741437423395
1386,4,137511,-0.317426919918292,0.150719775238032,0.0359036043825978
1387,4,141606,-0.232236747726754,0.151033328658952,0.125029490861715
1388,4,142711,-0.198440131134907,0.14969660127467,0.185824329248596
1389,4,143484,-0.152047413206414,0.152298236626052,0.318792033595161
1390,4,145738,-0.108556718296808,0.151010659638375,0.472697883034141
1391,4,147035,-0.0846901773917397,0.150001025760555,0.572706270944979
1392,4,147814,-0.159692936912471,0.149769330205064,0.28703517023707
1393,4,148075,-0.0976941486413274,0.149816551963581,0.514766302525711
1394,4,149162,0.516574768639242,0.387713194598499,0.183600349267847
1395,4,149204,0.0803970693941784,0.163650447022658,0.623538571397333
1396,4,149457,-0.00669120694636954,0.14995987433008,0.964435444581708
1397,4,149464,-0.00150017021958379,0.149915062394401,0.992021513962447
1398,4,149678,0.0288695224758527,0.1498168995193,0.847305752503603
1399,4,154434,0.0709254888979526,0.149489477145852,0.635471421698605
1400,4,156313,0.0992150575669835,0.151020331777878,0.511631564791011
1401,4,156362,0.0899006451070398,0.149798262297194,0.548794817063924
1402,4,156963,0.124701114084727,0.149076476948015,0.403444693768051
1403,4,157969,0.0518117740551278,0.170847877961737,0.76186838307882
1404,4,158123,0.0797938347926412,0.149814478413377,0.594633389630012
1405,4,158426,0.0604695195084411,0.150205144712496,0.687501236730599
1406,4,158963,0.0403696978810307,0.152250601188605,0.791046396840659
1407,4,160842,-0.0295518175823235,0.15450598692976,0.848426777478465
1408,4,161760,-0.0365921352259148,0.150112204674917,0.807554260964719
1409,4,163032,-0.0367454473651645,0.149869033931846,0.806456654460009
1410,4,163327,-0.116193735487681,0.152434046800051,0.446416363568512
1411,4,164943,0.0464273834265007,0.168966062409804,0.783651060614714
1412,4,165032,-0.0316207530256729,0.151154441306057,0.834416686295126
1413,4,165290,-0.00436477136417135,0.149586551145727,0.976738396968855
1414,4,165509,-0.0544879008431181,0.150772676472307,0.718023315911967
1415,4,167204,-0.037814330204847,0.150144800934094,0.801301707282149
1416,4,167436,0.00986778053324522,0.15049191826281,0.947757157733483
1417,4,167687,-0.0110312391946409,0.15008071404862,0.94144824886609
1418,4,168238,0.0219268906135883,0.150548502197494,0.884283440142942
1419,4,168256,0.0321412756335114,0.150115091276596,0.830584206771041
1420,4,171883,0.0225342025007019,0.149828289372734,0.880534796234725
1421,4,172408,0.0657835876477547,0.149731640537921,0.660681650770702
1422,4,173416,0.037210740775352,0.149573619874717,0.803676592424836
1423,4,173461,0.0521832010291451,0.150552710152557,0.729090222470151
1424,4,174097,0.0429273204955045,0.29818652437897,0.885613176352258
1425,4,174131,-0.307056473777664,0.303823484144444,0.312880508702288
1426,4,174272,0.0256557382199326,0.153389913502253,0.867262576250467
1427,4,174546,-0.0332919384205911,0.149814300442811,0.824270074026795
1428,4,174974,-0.0520675296755725,0.152551827804638,0.733072968089465
1429,4,175467,-0.036027004265915,0.151005537267085,0.811569185228507
1430,4,177157,-0.0928452121211039,0.150158330132999,0.536766173784252
1431,4,177207,-0.109747877278654,0.150136807543919,0.465272727965515
1432,4,177280,-0.0759337902045191,0.150014306344211,0.613048374229851
1433,4,177330,-0.123173337004094,0.150370448194999,0.413263430020926
1434,4,177633,-0.0613191640744791,0.149949787966897,0.682838049222484
1435,4,177756,-0.047683757606422,0.149963826939957,0.750696926225918
1436,4,178032,-0.0578277081621269,0.150276383456026,0.700610650149208
1437,4,178058,-0.0468918840911536,0.150472137864675,0.755504429252929
1438,4,178267,-0.0823648823765454,0.152496449079262,0.589461634636106
1439,4,178339,-0.0747592845167381,0.150105560527298,0.618762645559061
1440,4,178489,-0.0632319465291329,0.150700084144003,0.675041697372844
1441,4,178698,-0.0709496293878604,0.151149576223008,0.639073460875639
1442,4,178705,-0.0543033361266246,0.150525279710106,0.718495467615318
1443,4,178974,-0.078585373608715,0.149926968195054,0.600497818566334
1444,4,179020,-0.0869577555866105,0.149913873520754,0.562249991011403
1445,4,179134,-0.0468600126410754,0.150238077295351,0.755296839640271
1446,4,179240,-0.106534262761529,0.150226104822773,0.47869363251842
1447,4,179480,-0.0581883522915053,0.15058626832354,0.699424317118322
1448,4,179651,-0.115543745894668,0.151716782325265,0.446822040999982
1449,4,179674,-0.106598592604095,0.151695777265861,0.482697775713338
1450,4,179696,-0.122577328213326,0.152144640513568,0.420979479312455
1451,4,179726,-0.096323431921737,0.151547499319309,0.52544967314733
1452,4,179806,-0.125477180037306,0.151273157026433,0.407396687489837
1453,4,179890,-0.116293855864307,0.150242821479697,0.439425606246195
1454,4,180004,-0.0809471089535896,0.150434761825575,0.590855535595427
1455,4,180086,-0.0843167048311376,0.149590370723857,0.573349814852263
1456,4,180121,-0.0903900660922069,0.150415916045002,0.548269480278936
1457,4,182380,-0.0567956952357451,0.151527798086848,0.708019195142049
1458,4,186093,-0.151874767429474,0.154493126470576,0.326255160959486
1459,4,188017,-0.0775423440433518,0.166414993651332,0.641533171789777
1460,4,191790,-0.0991625669592846,0.153654382556624,0.519112421272372
1461,4,192266,-0.0890625645044234,0.14974977053455,0.552396573734297
1462,4,192593,-0.116821614464259,0.156221916553322,0.455083051405744
1463,4,192793,-0.0836771765020627,0.154652104516292,0.588802559990626
1464,4,193794,-0.0628848935294209,0.149844418522522,0.674983366781999
1465,4,193943,-0.072003843118411,0.149537631160119,0.630452533540837
1466,4,195122,-0.100456799363911,0.150275180076684,0.504260530238527
1467,4,195463,-0.0404884051100434,0.150664251129857,0.788292403305767
1468,4,195795,-0.12504430343592,0.149812535873139,0.404467015445864
1469,4,196790,-0.0136799922333087,0.14949052825408,0.927138661809003
1470,4,198420,0.0519115768467789,0.15118735976417,0.731532621969974
1471,4,199642,-0.194492006532201,0.149282627085276,0.193477200986705
1472,4,203027,-0.0560571238976282,0.151649168805885,0.711864902868334
1473,4,204037,-0.165679002325131,0.149484247637268,0.26847064408892
1474,4,205977,-0.184358976380188,0.149190012113191,0.217379650023534
1475,4,210685,-0.326768881790422,0.327669339260577,0.319325338688324
1476,4,210795,-0.393708504393527,0.182657037364024,0.0318019808946441
1477,4,210797,-0.388019372684079,0.184335740282918,0.0360010833526071
1478,4,210813,-0.39330142475128,0.175887572733927,0.0259698903522884
1479,4,210833,-0.407145515402965,0.179802448992365,0.0241552790831256
1480,4,211091,-0.247212846980217,0.149999929284845,0.100224665151972
1481,4,211612,-0.240520502848249,0.148977502851387,0.1073178248201
1482,4,212428,-0.230389836266829,0.181224137494792,0.204459779855267
1483,4,212488,1.07483646018777,0.736889827701111,0.14556106252829
1484,4,213169,-0.263536666509119,0.14927775866435,0.0783591490911017
1485,4,213950,-0.198034376782009,0.149145086300002,0.185103184501111
1486,4,217566,-0.411043877458927,0.149614188894192,0.00631599070150662
1487,4,218148,-0.681110519928854,0.302828986484551,0.0251183235362453
1488,4,218294,-0.348883147085444,0.179013152032489,0.0520962553939937
1489,4,219124,-0.374197588807921,0.149519887170277,0.0127777687696195
1490,4,220385,-0.680810453022183,0.304436870191194,0.0259567477670304
1491,4,220692,-0.418088873310594,0.147786290115043,0.00493600174204101
1492,4,221261,-0.403095911755353,0.150005637243331,0.00754628876717032
1493,4,221845,-0.351592154785404,0.155221642061199,0.0241122916618333
1494,4,222510,-0.355314080490027,0.148872371130212,0.0175263005717072
1495,4,223039,-0.394648417939906,0.149424717591819,0.00863056806152577
1496,4,223328,-0.413921765323454,0.149043313305156,0.0057757825890686
1497,4,223356,-0.43267792673413,0.148458092678247,0.00379009084889447
1498,4,224819,-0.360000465625477,0.150759773462059,0.017469861787724
1499,4,224966,-0.353806237838553,0.14799809594169,0.0173437636409915
1500,4,226825,-0.327083601117559,0.795735695259429,0.68128856737374
1501,4,226863,-0.437243582346357,0.180271752938012,0.0157894510516738
1502,4,228580,-0.364037777961448,0.1483849827528,0.0146367718781397
1503,4,232107,-0.306753590305658,0.152126394347341,0.0445110281840461
1504,4,232302,-0.13578548658571,0.212532830592828,0.523307631931256
1505,4,232306,-0.804239646461701,0.297741709196828,0.00724366646129927
1506,4,234153,-0.208934806100096,0.150203398801571,0.165097768515489
1507,4,234536,-0.247909273887259,0.150006352063545,0.0992894789584206
1508,4,238194,-0.313110309966341,0.14836862053958,0.0355309439764118
1509,4,242179,-0.299436323971491,0.151543546258698,0.0489433607253627
