SNP,Chr,Pos,Effect,SE,SSH1_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2775,5,13572,0.182126692585703,0.292053899064679,0.533288816467263
2776,5,13639,0.0671859890896838,0.146604409096324,0.647032695072612
2777,5,13690,0.0651980880128787,0.147479668577064,0.658700678002787
2778,5,14028,0.0458271023281403,0.146818231195636,0.755122250420452
2779,5,16072,0.00867344422652466,0.153480490762372,0.954966143914068
2780,5,18746,-0.0552236368068844,0.14977495719095,0.712564367888602
2781,5,18800,-0.020197351676035,0.148407231932038,0.891824453271604
2782,5,18904,-0.00728938984221278,0.171441692927068,0.966109653331094
2783,5,18920,-0.880875761310182,0.418383514611122,0.0359602147655029
2784,5,18994,-0.0178203242978278,0.178198019359089,0.92039876741988
2785,5,19045,-0.153746505293821,0.292127653764408,0.599010954554798
2786,5,19049,-0.153746505293821,0.292127653764408,0.599010954554798
2787,5,19051,-0.171786362412085,0.292126717165443,0.556871885237915
2788,5,19082,-0.0897304337884499,0.292368508977131,0.759093842986131
2789,5,19084,-0.0841690182145669,0.292511149464228,0.773709757674044
2790,5,19368,-0.100012140869377,0.148785534372957,0.501902495588453
2791,5,19504,-0.0248994818623672,0.200365613336879,0.901172046033564
2792,5,19513,-0.143374371082209,0.20475900766217,0.484257183155605
2793,5,19517,-0.124851246781781,0.210947179358829,0.554323045458497
2794,5,19542,0.113316471431089,0.264761526736108,0.668916138984177
2795,5,21341,-0.154964877458944,0.603364299745316,0.797456025215612
2796,5,21342,0.079091690731389,0.545632352970576,0.88482977511075
2797,5,21355,-0.272019376070657,0.524134982095801,0.604094835737772
2798,5,21358,-1.78609307843662,0.840120319816686,0.0341971428506194
2799,5,21504,0.236554511020928,0.398679679432002,0.553330399838773
2800,5,21509,0.170321935272871,0.414078776937495,0.681082110875203
2801,5,21529,0.197129272313245,0.335675707503656,0.557403812594181
2802,5,21532,0.125969194329751,0.34085719130101,0.711927562138376
2803,5,21533,0.179969901996008,0.347216328812115,0.604558271569975
2804,5,21552,-0.338162870173871,0.42420389691296,0.425887824128984
2805,5,21558,-0.577391234026893,0.394891580637097,0.144589430025521
2806,5,21954,-0.94670332861642,1.38718679961982,0.495393972912047
2807,5,22497,-0.142743976104415,0.214857125779954,0.506889205586942
2808,5,22502,-0.129084691346123,0.220061978102079,0.557858489072713
2809,5,22536,0.0527958888566076,0.292292974979118,0.856764322934782
2810,5,22625,0.358556183430228,0.29727574623591,0.228571256278618
2811,5,22635,0.321787372776736,0.293072283187598,0.272961779653871
2812,5,22638,0.0806539143229212,0.321531096898986,0.802081223351331
2813,5,22854,0.137424506526558,0.43206254189915,0.75062277353017
2814,5,22881,-0.0492722277556634,0.314870155862205,0.875740769797146
2815,5,22883,-0.0105944267043938,0.30629427579894,0.97242698663496
2816,5,22917,-0.216676351882974,0.29433722030488,0.462128295627511
2817,5,23224,-0.152112783008987,0.160014441483384,0.342448168378681
2818,5,23230,-0.0448864409473844,0.176262826809469,0.799136851362325
2819,5,23574,-0.146883012448552,0.146105147028052,0.315429476037016
2820,5,23653,-0.14501579751892,0.145903350541259,0.320944160132294
2821,5,24002,-0.0830481116270283,0.146660307203422,0.571575722172733
2822,5,24122,-0.114930416470509,0.147228542328395,0.435545693100523
2823,5,24148,-0.0880858011298203,0.148777772736793,0.554187474354896
2824,5,24163,-0.0983110282064889,0.149194555252149,0.510360584861632
2825,5,24234,-0.100930140287088,0.147281156117514,0.493611396432954
2826,5,24246,-0.0943706957982419,0.147076158681588,0.521520059157135
2827,5,24270,-0.0474797878978985,0.160237008061896,0.767167788979578
2828,5,24278,-0.103896143430081,0.147039217181789,0.480288684260529
2829,5,24388,-0.154769564344421,0.148300405177761,0.297374474808886
2830,5,24487,-0.164847935320135,0.147301909315371,0.263851548687106
2831,5,24650,-0.137257373138874,0.146563524844089,0.349653840822481
2832,5,24820,-0.107322725827255,0.146209521228425,0.463415420026375
2833,5,24909,-0.0689764921637559,0.146886969772537,0.638938680807068
2834,5,25103,-0.116724397515857,0.14665113069847,0.426606193403882
2835,5,25397,-0.668755736941463,0.285119159633565,0.0195530223984891
2836,5,25397,-0.763530804138724,0.545696651569924,0.162635450818342
2837,5,25485,-0.106720674457458,0.152919304713124,0.485706154514005
2838,5,26058,-0.194213923882242,0.146615555524894,0.186145011797097
2839,5,26197,-0.192495891820093,0.145761488659351,0.187482830548841
2840,5,26417,-0.162884126574327,0.146075543112401,0.265579946291024
2841,5,27428,-0.124270194563217,0.14636899006884,0.396445575208991
2842,5,30505,-0.269648804610694,0.145841641957059,0.0653060424563628
2843,5,31263,-0.226726238097686,0.147529458966015,0.125233190260932
2844,5,31451,-0.350949023301564,0.157898630228402,0.026874325797654
2845,5,31466,-0.0530106685494385,0.362247037473011,0.88373775017626
2846,5,32038,-0.235454323062277,0.145582732692148,0.106701752943249
2847,5,33720,-0.236578609965538,0.147676221748906,0.110048092240236
2848,5,33814,-0.23905733951739,0.147438422010156,0.105823712479117
2849,5,33851,-0.237314016763548,0.148898470624574,0.111876338928028
2850,5,34324,-0.12083344239778,0.149638476447553,0.419920817333572
2851,5,34350,-0.139313745471379,0.14761483066912,0.345935110104095
2852,5,35048,-0.184755707202373,0.146001797338936,0.206550243757824
2853,5,35579,-0.211465549743515,0.147357495648928,0.15215790414632
2854,5,35901,-0.16382562733021,0.148241488059427,0.269857347811839
2855,5,35947,-0.251918885635886,0.146971531306377,0.0873944365276086
2856,5,37398,-0.198937732088794,0.158741545110754,0.210955894399065
2857,5,38037,-0.137026493756952,0.151386105329078,0.366005516278648
2858,5,38200,-0.185931359948925,0.145799421130826,0.203057833556197
2859,5,38263,-0.178264275238989,0.145844940934459,0.222414877833883
2860,5,38427,-0.179248924210614,0.146212052320726,0.22103404429403
2861,5,38677,-0.164382988961081,0.145872737793639,0.260553102009042
2862,5,39894,-0.27835433486654,0.171244969907758,0.104953905801911
2863,5,41075,-0.192863820141567,0.146514256815218,0.18891117181004
2864,5,42051,-0.0476685538506808,0.146915599864976,0.745780342619542
2865,5,42740,-0.0703517319623085,0.14608690454384,0.630406627558403
2866,5,44304,-0.0181755247535054,0.1465394496893,0.901360836980907
2867,5,44612,-0.0186646604442394,0.146641172242377,0.898790333493056
2868,5,45702,0.00150804400543531,0.149474944150149,0.991956024960214
2869,5,46084,0.0225154635290117,0.146586349256863,0.878013980013566
2870,5,49920,0.0984625659833707,0.147569265933546,0.505061479063877
2871,5,50949,0.115394545195477,0.151125656738496,0.445635418425625
2872,5,53073,0.000370401500719653,0.148749900669685,0.998014599664072
2873,5,53535,-0.0184524047625634,0.147965300075147,0.900825986506
2874,5,53964,0.0167674483072342,0.148124499343744,0.909937655321841
2875,5,57276,-0.0795814849633203,0.147683285064645,0.590319058858333
2876,5,57788,-0.0698806122788711,0.147825417286245,0.63670229321348
2877,5,57861,-0.0739064508513179,0.148098854400441,0.618065861546075
2878,5,58267,-0.0632266261607334,0.148249336089296,0.670011943480264
2879,5,59261,-0.046111934699099,0.161504191891333,0.775416761141867
2880,5,59359,-0.109551287417441,0.306567294004386,0.721044654702602
2881,5,59386,0.0235765602350604,0.187546932412771,0.900032901073506
2882,5,59387,-0.0305862773921266,0.243818663690599,0.900241231673266
2883,5,61028,-0.0587675970031626,0.148997314354183,0.693508781645872
2884,5,61686,-0.00375966901077796,0.292306413740113,0.989745092491939
2885,5,64504,-0.000936452990422665,0.14862665324159,0.994976355618114
2886,5,66168,-0.0136472608419069,0.148318117167954,0.92673955220407
2887,5,67144,-0.0951051521607844,0.149651530155953,0.525507129493804
2888,5,67435,-0.0439550991593033,0.15305827589174,0.774143882922559
2889,5,68714,-0.025872559174657,0.148281131730982,0.861585797247565
2890,5,69083,-0.0141375637409301,0.148167106236821,0.924038275502337
2891,5,69805,-0.0247157288840871,0.15174058610723,0.870704968287315
2892,5,69813,-0.0102154058147421,0.150677839406303,0.945986142463817
2893,5,70382,0.0599165862208582,0.160110331066242,0.708464873025253
2894,5,70531,0.0994618846850071,0.151028103178654,0.510604183096897
2895,5,70702,0.0558899618345789,0.150313526681603,0.710248051024203
2896,5,70852,0.0911669416958545,0.150591864386526,0.545308312212694
2897,5,70969,0.0766548790771446,0.150709182778896,0.611330874699565
2898,5,72069,0.0701938269630753,0.152699299352261,0.646024142954219
2899,5,73474,-0.231540731790651,0.21809999778603,0.289131061354987
2900,5,74994,0.105947967643462,0.153923001282367,0.491704649706195
2901,5,75504,0.119442698600284,0.155413276763195,0.442675025551012
2902,5,75507,0.134725285954893,0.155213359184064,0.38598371520409
2903,5,75860,0.126440684207227,0.157259326225152,0.421922717698657
2904,5,76107,0.139775470786581,0.155282214038895,0.368660302667135
2905,5,76472,0.10815322079778,0.155258447744661,0.486510849149038
2906,5,76912,0.0961616660137268,0.155896792408288,0.537745124983699
2907,5,77002,0.0975060195730886,0.156825209706377,0.534507830663778
2908,5,77032,0.0992449485808651,0.155891318237563,0.524779073002846
2909,5,77423,0.124012103619378,0.15615193547102,0.427626598966685
2910,5,77484,0.131755375652244,0.156754274637797,0.40118486933429
2911,5,77918,0.108337861604626,0.157628543014248,0.49234594091015
2912,5,78310,0.138602229151123,0.156889874819316,0.377601774300233
2913,5,79208,0.0753306187781231,0.16042968148995,0.638962623878947
2914,5,79230,0.0295268039428924,0.159559313463964,0.853294357629616
2915,5,79231,0.118300223818238,0.292985253321823,0.68662241186122
2916,5,79231,0.42018820098246,0.389943003194342,0.281964585022093
2917,5,79232,0.0172742759976958,0.159455501342026,0.913793180268291
2918,5,79544,0.15898641126308,0.267273033370161,0.552327219668207
2919,5,80396,0.115049776968021,0.161123814597401,0.475670746197819
2920,5,81334,0.177771407406617,0.166891278265697,0.287516677611884
2921,5,82827,0.190748367913459,0.162437254849653,0.241070663883812
2922,5,83188,0.198441203350054,0.164178217145063,0.227589487787185
2923,5,85693,0.084667638541001,0.178406289900486,0.635381487207189
2924,5,86488,0.2674088342242,0.257566427300368,0.299881485316076
2925,5,87323,0.0144808584336236,0.181985264146673,0.936623073833786
2926,5,90716,-0.0596848301924471,0.197496840958916,0.762672623605812
2927,5,90719,-0.0448704162934481,0.197016893365993,0.819973170386526
2928,5,90720,-0.0448704162934481,0.197016893365993,0.819973170386526
2929,5,90746,-0.071811260104452,0.199033247572191,0.718464535142311
2930,5,91091,-0.0837632397888717,0.198840436603184,0.673822654392692
2931,5,92747,-0.138017396032686,0.199117412181257,0.488673852580054
2932,5,93878,-0.0111744640476426,0.204355453661148,0.95642313724282
2933,5,96610,-0.402081725416583,0.217930318557177,0.0658748243683781
2934,5,97629,-0.113735710664093,0.213187716507098,0.594023051812001
2935,5,97695,-0.104125919237199,0.211939557086888,0.623519548100151
2936,5,98040,-0.101389652467796,0.207470781162864,0.625362063691753
2937,5,98089,-0.106648172975103,0.209372766188757,0.610811275940315
2938,5,98565,-0.121713779288495,0.219662959896423,0.579865813305917
2939,5,98574,-0.121713779288495,0.219662959896423,0.579865813305917
2940,5,98997,-0.18932584839423,0.217164357585857,0.383905124887499
2941,5,99314,-0.133181057592015,0.219305344673801,0.544051581063125
2942,5,99455,-0.167792738004868,0.224994253911306,0.456305963586687
2943,5,99489,-0.136079076504464,0.222479905219534,0.541165313952984
2944,5,101381,0.0230554434655321,0.25380031026127,0.927670550866778
2945,5,101643,0.0610387119870204,0.263428377962589,0.816898340491888
2946,5,101687,0.149209235610291,0.269466865102399,0.58012093506299
2947,5,102203,0.0612154184585041,0.275317348427923,0.824173958968459
2948,5,102465,0.0259177956008187,0.290547433245776,0.928970914845693
2949,5,103569,-0.12522396134008,0.298397920714312,0.674993321817419
2950,5,103937,-0.149578032723891,0.300971097361714,0.619509212810803
2951,5,104225,-0.164308078004531,0.308867812884236,0.595082151447875
2952,5,104404,-0.151586246291174,0.303251785384116,0.617478578800264
2953,5,104442,-0.0981166793263668,0.312893385196511,0.754026302416017
2954,5,104957,-0.155129572881052,0.311317841919823,0.618583169861667
2955,5,105087,-0.195651422128815,0.310302244351941,0.528763126332317
2956,5,105138,-0.195651422128815,0.310302244351941,0.528763126332317
2957,5,105493,-0.11013580023377,0.318588524298032,0.729774705905048
2958,5,105602,-0.125856906220747,0.318572029078764,0.693032958054182
2959,5,105816,-0.126668250071287,0.318571118120911,0.691155268043239
2960,5,105842,-0.289121627555101,0.327865484579281,0.378468788563811
2961,5,105854,-0.210499828036099,0.324491053212609,0.516949146111018
2962,5,106333,-0.136707325155164,0.350664540490049,0.696880990093746
2963,5,106481,-0.100485748356153,0.339880526839383,0.767671058943623
2964,5,106489,-0.0648287544310904,0.345179456331739,0.851132142972183
2965,5,106491,-0.0648287544310904,0.345179456331739,0.851132142972183
2966,5,106493,-0.130658365263425,0.33784777346,0.699183660015092
2967,5,106501,-0.0850692663367667,0.334027228058081,0.799120387664599
2968,5,106718,-0.0760123423072621,0.328201478745449,0.816980819103731
2969,5,106822,-0.133337164823434,0.331864808569708,0.68808792552917
2970,5,107574,-0.478009080771074,0.385883766966795,0.216265422171214
2971,5,115925,-0.0197794858034928,1.04529463565964,0.984913698817798
2972,5,116086,-2.2944943827057,1.37683502455788,0.0965010439643299
2973,5,117834,-0.492553164493771,0.436994038749445,0.260449164237402
2974,5,119209,0.193428981992092,0.361379748357772,0.592813118585494
2975,5,120796,-0.170138376435993,0.323555910899063,0.59933012064773
2976,5,124644,-0.182485136379187,0.192597311344393,0.344034373187525
2977,5,125211,-0.208711214290757,0.195052532302924,0.285338853987046
2978,5,125474,-0.219421025062082,0.193585358418266,0.257790845270219
2979,5,127339,-0.21244304235364,0.192228371353304,0.26984308846765
2980,5,131540,-0.280361493172037,0.180185437229988,0.120613455098186
2981,5,132221,-0.258134614231795,0.181543121506282,0.155940686666075
2982,5,132565,0.450257868232208,0.295317060780071,0.12823951286289
2983,5,132567,-0.468676128172393,0.250463256637909,0.062139217304124
2984,5,134344,-0.238356910025958,0.173210239387207,0.169658928545728
2985,5,134626,-0.238254730487796,0.172473984215958,0.168031223298918
2986,5,137820,-0.120151945649272,0.172018355156908,0.485334898289578
2987,5,139492,-0.221969984636907,0.17041414665251,0.193583508342833
2988,5,144411,-0.114269744967353,0.168192325069203,0.497330144176294
2989,5,154798,-0.155923038594118,0.166930802652081,0.350912494365107
2990,5,154908,-0.128052798262192,0.164619338187025,0.437165422559818
2991,5,155745,-0.127161516817582,0.165170266053831,0.441885128305382
2992,5,156437,-0.106172745949426,0.16589933580498,0.522598835475518
2993,5,157488,-0.173114222831997,0.168802428269094,0.305809081253865
2994,5,157592,-0.0917248948580252,0.292173941659452,0.753752550637844
2995,5,159027,0.0466011758558684,0.201961689617419,0.817648407772727
2996,5,161956,-0.0153997916866153,0.156762859423386,0.921800474088125
2997,5,162464,0.0698764560343055,0.157089024015707,0.656721919874653
2998,5,164144,0.0267268248314703,0.156474688490902,0.864474124863117
2999,5,165491,0.0351643287002177,0.157848522843405,0.823841324580296
3000,5,166030,0.0315222734724765,0.157908573002397,0.84188993182268
3001,5,167327,0.0480924472271402,0.159376532283023,0.763017573042938
3002,5,168930,0.115183470993149,0.158285959412542,0.467284351287219
3003,5,169215,0.0596642400121956,0.157702005839361,0.705408923310815
3004,5,169431,0.0692029419298861,0.158151797557226,0.661963510806998
3005,5,169452,0.083317890658452,0.159626563034906,0.60202898455521
3006,5,170676,0.0791592441440314,0.157677696238714,0.615958026279296
3007,5,171267,0.0934442217989413,0.156254354538308,0.55020582628159
3008,5,171463,0.107199672523997,0.156028762568903,0.492501880263941
3009,5,172056,0.0285601781914155,0.156125650098254,0.85495739319156
3010,5,172075,0.0565428682747489,0.156511407444778,0.718113778893803
3011,5,173259,0.0764028346352488,0.156504438663283,0.625723194297568
3012,5,173927,0.0619846099262635,0.156098190970894,0.691543055468429
3013,5,174122,0.0376207106981077,0.154892458445638,0.80823727323617
3014,5,178044,0.0417835000265576,0.154189167045805,0.786558220731753
3015,5,178645,-0.0129972936612486,0.157572589554844,0.9343082075668
3016,5,178674,0.00132435571124767,0.154994265508733,0.993187347974824
