SNP,Chr,Pos,Effect,SE,TPO1_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1377,4,132952,0.00512828507189667,0.124393706264959,0.967138840499666
1378,4,135298,-0.00452439590534537,0.122859428100569,0.970644723896289
1379,4,135409,-0.0172450283009412,0.126849725190906,0.89193949682701
1380,4,135456,0.160857319230437,0.195846701058088,0.41200527084179
1381,4,135462,-0.0119464560953066,0.137375597503327,0.930751027907125
1382,4,135873,-0.0812385231241173,0.123546071702394,0.511251683066349
1383,4,136069,-0.0279254269669056,0.122588921324736,0.819935700502548
1384,4,136920,-0.0282632101430921,0.122430489649049,0.817564238185352
1385,4,137351,-0.0475151895955922,0.122046442091893,0.697273781926976
1386,4,137511,-0.0735177452770978,0.123211819668564,0.551105049807012
1387,4,141606,-0.0184961770495361,0.123168039140298,0.880716052188774
1388,4,142711,-0.0374280888573506,0.121961236678785,0.759111762412292
1389,4,143484,-0.0358392693966526,0.123949627440194,0.772641052467644
1390,4,145738,0.0263015775915973,0.122824942926541,0.830562511096412
1391,4,147035,0.00424547209455173,0.121977295590539,0.972254564131984
1392,4,147814,-0.0745349879597215,0.121865466480204,0.541184893348812
1393,4,148075,-0.0131410192039952,0.121843839135911,0.914174904115706
1394,4,149162,0.310694370997605,0.315495824055151,0.325406020496836
1395,4,149204,0.0895857553491432,0.132976871346781,0.500946578894093
1396,4,149457,0.0763610653938304,0.121821583941991,0.531177776438749
1397,4,149464,0.0598876118931863,0.121810915339598,0.623276559592052
1398,4,149678,0.0852192335301607,0.121694713856487,0.484219576347245
1399,4,154434,0.0450801453653054,0.12152172585649,0.710887115485185
1400,4,156313,0.0171780905719807,0.122822586542302,0.888849575504079
1401,4,156362,0.0361995528304603,0.121804521822984,0.766493336196718
1402,4,156963,0.0677252731062193,0.121237441990467,0.576777431654188
1403,4,157969,0.0229824779421384,0.138879717526709,0.868657168444124
1404,4,158123,-0.0723084777169266,0.121758950716222,0.552982230209391
1405,4,158426,-0.03583747084864,0.122101503243515,0.769308225463956
1406,4,158963,-0.0114711446309955,0.123761763786114,0.926204560836513
1407,4,160842,-0.0987835914053816,0.125480553426079,0.431668314294601
1408,4,161760,-0.133349416261103,0.12181651664942,0.274405684735624
1409,4,163032,-0.119780995086378,0.121658626519384,0.325511441359018
1410,4,163327,-0.150277984996924,0.123743748620181,0.225395759430359
1411,4,164943,-0.0723596461364332,0.137298136452404,0.598506779520656
1412,4,165032,-0.15100198890376,0.122604450505906,0.218911220997107
1413,4,165290,-0.1336547746275,0.121377441547618,0.271581633313742
1414,4,165509,-0.145425523729628,0.12232770747059,0.235309944217538
1415,4,167204,-0.230475585449707,0.12143226661978,0.0585147330001192
1416,4,167436,-0.210367760831065,0.121808690903911,0.0850363145859668
1417,4,167687,-0.244519135188768,0.121291955808998,0.0445618697780319
1418,4,168238,-0.249748988368356,0.121647018747666,0.0408030499254216
1419,4,168256,-0.243091207876824,0.121335215989374,0.0458910093810109
1420,4,171883,-0.167370294996303,0.121459727444063,0.169079217829568
1421,4,172408,-0.177518954685803,0.121369564350393,0.144457963654236
1422,4,173416,-0.149117543366518,0.121326405999566,0.219867628195574
1423,4,173461,-0.143735257672729,0.122152375705185,0.240112831326129
1424,4,174097,-0.254944477019821,0.241996235084672,0.292829730197769
1425,4,174131,-0.208095741022786,0.247059908990478,0.400196731393103
1426,4,174272,-0.149937417219611,0.124426275728932,0.228998869890003
1427,4,174546,-0.173741851475262,0.121427604425972,0.153364534185962
1428,4,174974,-0.201020733358565,0.123553854788803,0.104631743630936
1429,4,175467,-0.181675353794758,0.122367383912823,0.138523295946427
1430,4,177157,-0.156986729169643,0.121830209782345,0.198391572382984
1431,4,177207,-0.137439680117173,0.121905875883504,0.260328762514394
1432,4,177280,-0.134779702808924,0.121766379456519,0.269103303341178
1433,4,177330,-0.145275657977034,0.122094245664406,0.234899138109723
1434,4,177633,-0.101895046751756,0.121788994379809,0.403354031648922
1435,4,177756,-0.102543400239744,0.121787452805629,0.400365531272807
1436,4,178032,-0.121884502493906,0.121999541272997,0.318451390752816
1437,4,178058,-0.126401813361853,0.122137064379851,0.301415787918501
1438,4,178267,-0.138240226094159,0.123783497157938,0.264843504273984
1439,4,178339,-0.136199530589643,0.121834821204277,0.264368577397046
1440,4,178489,-0.161568898941532,0.122219052249487,0.187036922469311
1441,4,178698,-0.14463415160594,0.122653016705625,0.239107147318081
1442,4,178705,-0.174909927441307,0.122016509303624,0.152601842413532
1443,4,178974,-0.146543012787488,0.121659920828742,0.229191803314182
1444,4,179020,-0.150434431853484,0.12164646522295,0.217038167162541
1445,4,179134,-0.146808209344289,0.121881757354707,0.229198172165043
1446,4,179240,-0.173975767692313,0.12184100182918,0.154207085281651
1447,4,179480,-0.131903938563716,0.12222257665689,0.281230561041193
1448,4,179651,-0.188308457077532,0.123010682958377,0.126707020028644
1449,4,179674,-0.206044062351171,0.122897865556201,0.0945163942706816
1450,4,179696,-0.226751482849176,0.123188690441944,0.0665069747955434
1451,4,179726,-0.18366722057368,0.122861632967601,0.135831033684557
1452,4,179806,-0.2256159969099,0.122489021230924,0.066324293245168
1453,4,179890,-0.176784072241703,0.121859869305649,0.147746935521458
1454,4,180004,-0.126879429897445,0.122138599715031,0.299601722790494
1455,4,180086,-0.174602156414267,0.121287884250756,0.150875842208877
1456,4,180121,-0.195806173636491,0.121877447636997,0.109040088236561
1457,4,182380,-0.120465796107463,0.123020976945238,0.328137109391684
1458,4,186093,-0.125028767672831,0.125569258161306,0.320080061066196
1459,4,188017,-0.0579688845159712,0.135270328195189,0.668518648767165
1460,4,191790,-0.0557293267024862,0.12493040408594,0.655810799878349
1461,4,192266,-0.0746602156752428,0.121714361238803,0.540003519588371
1462,4,192593,-0.0870699240382,0.126994882143614,0.493404300117011
1463,4,192793,-0.0569107560208255,0.125718543080548,0.651054484740628
1464,4,193794,-0.0548568979355888,0.121790561927329,0.652684175598868
1465,4,193943,-0.089140588415629,0.121493120674926,0.463613162576804
1466,4,195122,-0.0803454567447897,0.122147758134536,0.511112916783846
1467,4,195463,-0.0779138883596542,0.122403843023743,0.524842656848889
1468,4,195795,-0.102272745022414,0.121767753710834,0.401532897681068
1469,4,196790,-0.0271774940178494,0.121500360358508,0.823133824607849
1470,4,198420,-0.0842834465257994,0.122825358790568,0.493033939750799
1471,4,199642,-0.162848838511991,0.121320697474153,0.180361194081474
1472,4,203027,-0.0429953674175077,0.123264709798292,0.727443537313049
1473,4,204037,-0.0129229307025528,0.12171170683486,0.915502577230119
1474,4,205977,-0.0682039643606552,0.121471038085098,0.574824365639802
1475,4,210685,0.0416752838315766,0.266698891600291,0.875914706641081
1476,4,210795,-0.0700601629065881,0.149392912548758,0.639383593521914
1477,4,210797,-0.0562104332667532,0.150737811929675,0.709445183627613
1478,4,210813,0.0019404063072864,0.143972250565663,0.989254337729504
1479,4,210833,-0.0595372164383731,0.147168873216586,0.686053087360062
1480,4,211091,-0.077460882223272,0.122320284749411,0.526972110849848
1481,4,211612,-0.0508530369885569,0.121506634959717,0.675820995229898
1482,4,212428,-0.0992050640808015,0.147543323120323,0.501782172275999
1483,4,212488,-0.0706000562418505,0.60074257161371,0.906513793261657
1484,4,213169,-0.102640083495695,0.121746544323022,0.399763738439494
1485,4,213950,-0.0632036394218823,0.121482537081408,0.603201997555207
1486,4,217566,-0.150244079091736,0.122640868597201,0.221364335331828
1487,4,218148,-0.171907088604636,0.247731206161004,0.488185097315658
1488,4,218294,-0.192357495151748,0.145925847758397,0.188295899281475
1489,4,219124,-0.111232454315948,0.122461801150781,0.364337693748015
1490,4,220385,-0.212574533132234,0.248939289399737,0.393727756511173
1491,4,220692,-0.138181156785402,0.121253551024819,0.255223576496361
1492,4,221261,-0.159260505083258,0.122874948288634,0.195781384928607
1493,4,221845,-0.110371818146292,0.126943557369137,0.385188641568397
1494,4,222510,-0.12047641045323,0.121808841838335,0.323310608814792
1495,4,223039,-0.166046265522366,0.122329343992199,0.175530624621925
1496,4,223328,-0.154199507974656,0.122185000539597,0.207775977598843
1497,4,223356,-0.158391013609422,0.121820184481283,0.19437955407661
1498,4,224819,-0.164007288676437,0.123216101901977,0.184030267168748
1499,4,224966,-0.1290161016092,0.121069751603826,0.287317226060718
1500,4,226825,0.0128914745768576,0.646937043719876,0.984112914152851
1501,4,226863,-0.287172561227257,0.14695000641291,0.0514645016889004
1502,4,228580,-0.152748289840117,0.121360799221317,0.208995924291195
1503,4,232107,-0.148707294306361,0.124107954656572,0.231639425299217
1504,4,232302,0.0172578201609149,0.172846406900283,0.920524195000139
1505,4,232306,-0.385802018143767,0.24363211174823,0.114193126554879
1506,4,234153,-0.129418390149535,0.122227158222704,0.290398930712751
1507,4,234536,-0.144017980577102,0.122157321672804,0.239210140656979
1508,4,238194,-0.167814575036297,0.121024841332488,0.166434964731214
1509,4,242179,-0.19167306550833,0.123434680243229,0.121359830855913
1510,4,243657,-0.227516793079835,0.121277592102112,0.0614802496973191
1511,4,248600,-0.22719602559716,0.121440988396341,0.0621951380332447
1512,4,248779,-0.24279445378277,0.12209057105822,0.0475124604921307
1513,4,249022,-0.24328321856781,0.121879543174142,0.0466913491455266
1514,4,249864,-0.261006614009903,0.12107857362251,0.0317840610405522
1515,4,250515,-0.254391273801206,0.121656230296229,0.0372366531710006
1516,4,251239,-0.300766669003678,0.124813466735636,0.0164754170560931
1517,4,251719,-0.287499260200937,0.12055802945042,0.0176186575764314
1518,4,256612,-0.342831927678849,0.203247134263158,0.0925303290600125
1519,4,256620,-0.143242442892443,0.278390046534654,0.607197426880011
1520,4,256620,-0.314371231596466,0.257072262833367,0.222186840408221
1521,4,256985,-0.254512749341378,0.121876965595158,0.0374891398307603
1522,4,257828,-0.194200146583272,0.120995497205211,0.109383706734146
1523,4,259994,-0.207284444768953,0.122888933692105,0.0925324926325905
1524,4,263044,-0.209362798527874,0.121478154486422,0.0856809164781983
1525,4,264432,-0.157294726654663,0.124193471607295,0.206158558393181
1526,4,265022,-0.0922791703079183,0.124327893811462,0.458445089812205
1527,4,267372,-0.099057937745809,0.123553709825255,0.423242798806853
1528,4,267844,-0.10384678034833,0.123021920525863,0.399167153663431
1529,4,268855,-0.0852213513562025,0.123549582766358,0.490789208192952
1530,4,270158,-0.0352075310746357,0.134320974930963,0.793385735265621
1531,4,270194,-0.122568161586679,0.244792550743178,0.616892782997753
1532,4,271035,0.0484376548036683,0.127142182716334,0.703452948356263
1533,4,271787,0.00524780169753819,0.122816762703978,0.965941952393829
1534,4,274059,0.109285847399672,0.123136630361215,0.375404934328501
1535,4,274409,0.111918829849131,0.122453129230151,0.361354979127853
1536,4,274840,0.0929377776987189,0.123884931210129,0.453637368577037
1537,4,274870,0.114368160473449,0.124854863973855,0.360287587739979
1538,4,274922,0.0764261208269243,0.124529649326555,0.539796785980262
1539,4,274930,0.0684035259548605,0.124521158556015,0.583124584211467
1540,4,275038,0.015334578385621,0.127769923751023,0.904537862704047
1541,4,275108,0.011039511663027,0.132442288904112,0.933617808185929
1542,4,275111,-0.000206047292975353,0.131955995788909,0.998754997866338
1543,4,275180,0.106829822415867,0.12215672058813,0.382423817590092
1544,4,275191,0.116891303031557,0.122262909838789,0.339693618997611
1545,4,275289,0.120273019659169,0.122430689557633,0.326587263839192
1546,4,275562,0.134621082461034,0.12238837077914,0.272103478097386
1547,4,275637,0.116657509690447,0.122889608315924,0.343124096758049
1548,4,275645,0.116657509690447,0.122889608315924,0.343124096758049
1549,4,275715,0.109923652772743,0.12298599103014,0.372043198096457
1550,4,275721,0.104014257441103,0.122567590675229,0.396663560774486
1551,4,275859,0.123338591419798,0.122389526424459,0.314262624165046
1552,4,275865,0.125740356388881,0.122509891729367,0.305420470673423
1553,4,275877,0.125740356388881,0.122509891729367,0.305420470673423
1554,4,276015,0.125336380426894,0.122287341305593,0.306096448796855
1555,4,276066,0.132437249413613,0.122748694638014,0.281355603346877
1556,4,276194,0.140455627733442,0.123080158260303,0.254571932466398
1557,4,276201,0.140070443840528,0.12289916222269,0.255176366142444
1558,4,276375,0.133482146710006,0.122486686846522,0.276558445644975
1559,4,276645,0.140586297216304,0.122499775912421,0.251892188285817
1560,4,276806,0.150713369819896,0.124216588725063,0.225822127882973
1561,4,276820,0.147995747651708,0.12415363189487,0.234047404665635
1562,4,276934,0.144441576271979,0.121962978116549,0.237088465228188
1563,4,277129,0.148541917148854,0.122252077955511,0.22516056010715
1564,4,277137,0.152078483366906,0.122460880169374,0.215115049545787
1565,4,277249,0.145108561968616,0.122749917493118,0.237942693018335
1566,4,277276,0.144741698006915,0.122134289152172,0.23677398233975
1567,4,277639,0.142981474560035,0.122361507877758,0.243386910929157
1568,4,277649,0.140903241185429,0.121927837768467,0.248614871225674
1569,4,277971,0.135224597483453,0.122295854277191,0.269602066832153
1570,4,278164,0.114167997670266,0.122709301235675,0.352802946945431
1571,4,278914,0.135791981342645,0.122705496576017,0.26919904674874
1572,4,278971,0.136431892638303,0.12291275482219,0.267759016325248
1573,4,279037,0.118501132878139,0.122530332597586,0.334147805897884
1574,4,280703,0.0570848254218493,0.122436377355574,0.641330777684843
1575,4,280859,0.0908723817699962,0.123009087003435,0.460552581901723
1576,4,280934,0.0500086106641134,0.122963847446731,0.684479501177624
1577,4,282594,0.0825246909111305,0.12181019685698,0.498541486223482
1578,4,282713,0.0858961825924973,0.122239685688112,0.482714235755032
1579,4,283570,0.066957747219496,0.121674959866688,0.582461573408265
1580,4,283830,0.0685787634611669,0.12268862782003,0.576539393520356
1581,4,285234,0.00327744580260064,0.122922010585038,0.97874374501744
1582,4,285372,-0.162393958004574,0.266385660374854,0.542505914882319
1583,4,285568,0.0169744393171268,0.121579486891561,0.889043035801214
1584,4,287068,0.00177546093459556,0.121355861336882,0.988335468098308
1585,4,289558,0.0322771364280374,0.126212408738143,0.798303159122466
1586,4,289573,0.0333544209954464,0.127282486499422,0.793435467225372
1587,4,289631,0.120408735266859,0.12435876603856,0.333589019725701
1588,4,289647,0.0845092731161534,0.123254996836928,0.493386511914031
1589,4,290003,0.0891712433811281,0.122130407852175,0.465794135867961
1590,4,290096,0.0714020002643271,0.12187078057385,0.558328638585119
1591,4,291044,0.0920738224480193,0.121983962845255,0.450870653522254
1592,4,291531,0.0774482465750262,0.122207755149257,0.526659305790333
1593,4,292625,0.0299273594753346,0.124325223347696,0.809913179786062
1594,4,292985,0.0632679438676015,0.12267596063069,0.60636431119074
1595,4,293190,0.0843783374280077,0.121905475963847,0.489290635714945
1596,4,293625,0.0761630602701103,0.121758091930265,0.532028958437891
1597,4,294073,0.0780719965732894,0.121365073447288,0.520458634401606
1598,4,294288,0.0581702853594152,0.122391751499051,0.634881744700288
1599,4,294760,0.0932152225515357,0.122961247434279,0.448905191338108
1600,4,297290,0.0635930775088187,0.122501984383068,0.60400323350086
1601,4,297499,0.058115489778258,0.124020501632203,0.639647792040658
1602,4,297638,0.101489603848607,0.123376531173914,0.411290494783523
1603,4,297848,0.0689854886494247,0.121608168392684,0.570886725069385
1604,4,298091,0.0400419971098381,0.122258682609723,0.743469797396495
1605,4,299599,-0.0352426175989896,0.123419134896177,0.775388523409187
1606,4,300038,0.0412801821432072,0.264803624889589,0.876208999368813
1607,4,300148,-0.0192918607063516,0.122920822962932,0.875377585620322
1608,4,302333,0.188680972888787,0.204843239487786,0.357627621939194
1609,4,302334,0.117135583755558,0.197710163753052,0.553921163092447
1610,4,302346,0.143424382091552,0.254406929719402,0.573275625350129
