SNP,Chr,Pos,Effect,SE,TPO1_TCB2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1836,4,542558,0.230381808661406,0.166310045195676,0.166849246770213
1837,4,544142,-0.214262668722367,0.314255948905201,0.495806549632729
1838,4,544372,0.16818484564659,0.140890293637535,0.233385546538229
1839,4,546036,0.204611867277105,0.141281666107314,0.148433386461469
1840,4,546402,0.152102188323916,0.142294068240909,0.285832280473743
1841,4,546551,0.208871079962234,0.155110113665486,0.178973462729241
1842,4,547460,0.178139104324532,0.140429747935158,0.205445262523591
1843,4,547792,0.220408230826442,0.152474960157146,0.149194223436632
1844,4,547875,0.177610648592974,0.142988511049294,0.21501233842612
1845,4,547876,0.177610648592974,0.142988511049294,0.21501233842612
1846,4,548101,0.18390590829197,0.13935742538188,0.18780020886528
1847,4,548356,0.183934659252639,0.139783392655017,0.189076651499203
1848,4,548896,0.208379338977226,0.140319099937118,0.138425927214114
1849,4,549461,0.178096808344635,0.139140640319302,0.20139377813331
1850,4,551365,0.191350360609205,0.137236625267658,0.164101021979688
1851,4,553033,0.104091183678097,0.163827127159112,0.525597417556283
1852,4,553181,0.166404933319301,0.141652275499025,0.240889619854269
1853,4,554056,0.200422829218215,0.136603871282156,0.143216725234784
1854,4,554792,0.177386641237801,0.137167285983413,0.1967827478339
1855,4,558812,0.0749461241009477,0.13829304172931,0.588203777835699
1856,4,559258,0.0880002033398266,0.13899560703596,0.527068486403325
1857,4,560213,0.143266632077725,0.13969113857135,0.305784467974405
1858,4,560996,-0.225485038135218,0.312716196241318,0.47135399632815
1859,4,561118,-0.0948676977565526,0.160534320299113,0.554932348234053
1860,4,562709,-0.0946453631513515,0.138680018506531,0.495387529641828
1861,4,563928,-0.0946467995537539,0.138846541099994,0.495897907311389
1862,4,564066,-0.0847193103238344,0.14062630907753,0.547266203786387
1863,4,565447,-0.0945385855776235,0.138760501395377,0.496123571783697
1864,4,567144,-0.0907029361364837,0.138221406750839,0.512113420314213
1865,4,567417,-0.118084676821117,0.137969813943081,0.392648447685879
1866,4,567579,-0.101629992168718,0.150538150185282,0.500047068495333
1867,4,568131,-0.12543078735833,0.146452159113419,0.392323002474176
1868,4,568131,0.607103153644883,0.583332592957518,0.298704068395619
1869,4,571075,-0.109311342081415,0.138052230869503,0.429002350435322
1870,4,572183,-0.114700305486785,0.138751223664711,0.408987316472194
1871,4,573409,-0.187971557251077,0.139219832515855,0.177823928482366
1872,4,574801,-0.17017635921253,0.137583179379096,0.216947191965878
1873,4,575378,-0.178463766198526,0.137668931941972,0.19571015125833
1874,4,575468,-0.176526447788759,0.137970049097209,0.201577249004115
1875,4,576298,-0.058977392504016,0.148036279532475,0.690577516158929
1876,4,576324,-0.115271302440383,0.164325686301737,0.483465250963711
1877,4,576408,-0.134671292409861,0.145617019153957,0.355685034385841
1878,4,576758,-0.157379555301599,0.139051000583548,0.25848185519776
1879,4,577415,-0.148033583406906,0.138331711502772,0.285289783954674
1880,4,577658,-0.152689385550099,0.137130497132412,0.266268331099643
1881,4,577740,-0.146477202521064,0.136711612984687,0.284707192229321
1882,4,578506,-0.167078979579971,0.140178888224695,0.234101796929309
1883,4,578512,-0.167078979579971,0.140178888224695,0.234101796929309
1884,4,579070,-0.141979291761042,0.137406372711191,0.302180138588671
1885,4,579494,-0.163445672149666,0.137745794664611,0.236193393649939
1886,4,579699,-0.170686654523262,0.138344750930389,0.218106612029704
1887,4,579809,-0.166148375682635,0.13720714732918,0.226731977010265
1888,4,579869,-0.18275184393299,0.137269821328513,0.183938586448945
1889,4,580657,-0.211122125337453,0.13920413504803,0.130253365540181
1890,4,582525,-0.167801847803372,0.137080460062493,0.221726308236931
1891,4,584486,-0.153104121855455,0.139181198157169,0.272066683794948
1892,4,584912,-0.135832690489328,0.139240233013996,0.329966647522876
1893,4,588662,-0.147464147371036,0.136956343365838,0.282338994993238
1894,4,589651,-0.233355675518558,0.160006454900461,0.145615575041115
1895,4,590025,-0.133218140547609,0.137680317433262,0.333911470407919
1896,4,590826,-0.103697249303531,0.138852735779564,0.455672599299443
1897,4,590885,-0.105784594945355,0.137303057890091,0.441550680664586
1898,4,590984,-0.059106553221703,0.138607018800247,0.670052567351994
1899,4,591356,-0.0522557357511257,0.138614814918004,0.706411112991771
1900,4,591435,-0.0509330600794693,0.139467478887204,0.715183308553993
1901,4,591697,-0.179563780446509,0.143710149365408,0.212315297895907
1902,4,591983,-0.0890750826060878,0.1375731457294,0.517745839650419
1903,4,592527,-0.158447845002076,0.235468990318453,0.501449118148298
1904,4,592539,0.0311626748281899,0.238692813570022,0.89620126432176
1905,4,592839,0.0304030328403049,0.138127469061041,0.825913874878764
1906,4,592980,0.162401064272359,0.187929911042463,0.388088122915389
1907,4,592981,0.0328790048677785,0.199556623274872,0.869226975412559
1908,4,593354,-0.260083078932129,0.290652898471264,0.371491102301885
1909,4,593354,0.0136749472094584,0.2060997463339,0.947135854062477
1910,4,593358,-0.0605566490313389,0.16119008104489,0.707376961296834
1911,4,593359,-0.0605566490313389,0.16119008104489,0.707376961296834
1912,4,593362,-0.0936863893660016,0.164134924344279,0.568505931243203
1913,4,593676,-0.0998815379199272,0.138839652780421,0.47236919105781
1914,4,594369,-0.00395426340504312,0.138942399649725,0.977311567163807
1915,4,597710,0.0956059198528461,0.138848179583671,0.491549672035261
1916,4,598800,0.134754607853197,0.140805073915839,0.339207339026788
1917,4,600513,0.122615365383135,0.141704185318452,0.387466718448306
1918,4,604043,0.0827447099358809,0.138335760405883,0.550127395357785
1919,4,605641,0.110701865437094,0.140575157245877,0.43152211542388
1920,4,605918,0.164034185716665,0.13746067753356,0.233546574887205
1921,4,607042,0.196521966252034,0.222031338457321,0.376700272323752
1922,4,608349,0.0775390749372384,0.13875777246037,0.576646472061935
1923,4,608355,0.0880367849252714,0.139157275532733,0.527376807472136
1924,4,609905,0.115588589405631,0.14009374354413,0.409883204011829
1925,4,610797,0.129589368957493,0.138570896400557,0.350332464950974
1926,4,611309,0.149632000346743,0.138472998833566,0.280618959844938
1927,4,613791,0.11375280236898,0.139137343253092,0.414161272055968
1928,4,614738,0.0837957800779441,0.137989329315079,0.54406696425375
1929,4,618428,0.221380613795504,0.138311162860321,0.110360445734704
1930,4,619541,0.220505097911704,0.137931647575244,0.110791970818766
1931,4,620206,0.223707352575966,0.137854582065533,0.10552960611845
1932,4,620786,0.177096282123147,0.1373703730125,0.198176742841145
1933,4,621613,0.0682393720240403,0.136854300145472,0.618352100709997
1934,4,621879,-0.0619159856482232,0.200298124325453,0.757413262073963
1935,4,621945,0.11133872147662,0.139916712405154,0.426712138165642
1936,4,621999,0.0752066891812156,0.140630731700934,0.593137759706316
1937,4,622259,0.0521378359182522,0.137011782262772,0.703776893917261
1938,4,622563,0.104572304182234,0.136739095442735,0.444926657401315
1939,4,623642,0.104754492535796,0.13882364526311,0.451000039784646
1940,4,624555,0.135972330433464,0.137638485781366,0.323880868456351
1941,4,628884,0.14970555050934,0.150500354748057,0.320554347846952
1942,4,629042,0.164959201897064,0.140228262493876,0.240242919197816
1943,4,629973,0.208886819979879,0.135608718846237,0.12436750147641
1944,4,630817,0.076947817154025,0.139267548595474,0.580943230300283
1945,4,631409,0.185226276897912,0.135273393667033,0.171784314455173
1946,4,636237,0.11322496800606,0.134787297364017,0.401461828784212
1947,4,636347,0.104968974759683,0.135651847567152,0.439560114303013
1948,4,636391,0.0797173985433052,0.134752791386158,0.554508821721837
1949,4,636810,0.15418449174738,0.136202680692468,0.258393383629317
1950,4,636879,0.189118262840358,0.137348870656902,0.169409882335806
1951,4,637598,0.158608865651212,0.138377341417968,0.252486529563421
1952,4,638340,0.185675082654172,0.134280993313793,0.167620092369646
1953,4,639037,0.139159234526394,0.13421132992285,0.300507806139708
1954,4,641585,0.108508001609077,0.13521375198099,0.422808151240207
1955,4,641978,0.10664972696514,0.135604603549463,0.432116491601415
1956,4,642192,0.117442260942807,0.136254501368954,0.389309486617734
1957,4,643795,0.142107377781532,0.135764576622686,0.295945321262876
1958,4,644586,0.120626973415008,0.135026362714167,0.372273756099746
1959,4,645245,0.101751998205761,0.135157514197779,0.452047756490838
1960,4,645433,0.0710749895741856,0.558685982287216,0.898840187466461
1961,4,654608,-0.0418299632241261,0.280628664036872,0.88159294056255
1962,4,657631,0.0185234350057977,0.138243559734289,0.893485807974866
1963,4,660338,0.0969165828198784,0.136242868317649,0.477336170870778
1964,4,663656,0.0830039706650748,0.135129271593623,0.539441827142223
1965,4,664068,0.0539315890143774,0.135197865904029,0.690201766879546
1966,4,664414,0.0667300174249973,0.135046401208453,0.621524116365782
1967,4,664456,0.0902120269905184,0.135710229046306,0.506650779359855
1968,4,665001,0.0578692989653518,0.135688404399895,0.670013205081885
1969,4,665217,0.0229278924137196,0.141911220528631,0.871740818560246
1970,4,667976,0.114380400751366,0.161056303392134,0.478055890780386
1971,4,667986,-0.0197949171290344,0.136076057759506,0.884423216100533
1972,4,667994,0.00109198913094591,0.13686679762607,0.993638667781145
1973,4,668101,0.0114721653733945,0.13461519205339,0.932133276246733
1974,4,668118,-0.00156082019255138,0.135380130159431,0.990807772014435
1975,4,668204,-0.0320652477417032,0.153375196201886,0.834518788098796
1976,4,668207,-0.00380480874954192,0.154141503012866,0.980321068912922
1977,4,668225,-0.0221240278348336,0.146846686173322,0.880329411655583
1978,4,668232,-0.0137589591854773,0.146907433985315,0.925434495594262
1979,4,668243,-0.0632248628174726,0.149770829746343,0.6731768731379
1980,4,668687,-0.0291740440914401,0.344088891351732,0.932479303524256
1981,4,668780,-0.0188370320437651,0.151449837713541,0.901086764665723
1982,4,671424,-0.0550271580927028,0.135169743727577,0.684183696984407
1983,4,671820,-0.124103776923485,0.138550266527455,0.371006811577826
1984,4,672752,-0.0624783400950281,0.13471466882494,0.64308925049104
1985,4,672865,-0.0836390416688744,0.134846353621421,0.535490527206955
1986,4,673119,-0.0610092388340409,0.134520164937526,0.650444172481151
1987,4,674432,-0.0657516638465675,0.134697488622738,0.625751478714004
1988,4,675810,-0.092899653571573,0.134848413576958,0.4913266945882
1989,4,675982,-0.0651176827087244,0.136426650511505,0.633437408238442
1990,4,677658,-0.160784941046012,0.134840031967529,0.233900472088769
1991,4,678135,-0.1858959316294,0.145312947462257,0.201638759651644
1992,4,679438,-0.181869088677671,0.134386262959678,0.176815907931855
1993,4,679624,-0.173002352237017,0.135008308951914,0.200887266251531
1994,4,680423,-0.155244877838596,0.134339381063968,0.248619410313612
1995,4,680477,-0.165095591013114,0.134532907493046,0.220574135688446
1996,4,680490,-0.164860130961202,0.134154239494103,0.219933509203144
1997,4,681327,-0.0858819718264861,0.134771913462867,0.524381990509865
1998,4,681488,-0.113485933397416,0.1344385566188,0.39915884685983
1999,4,681972,0.330966850063301,0.292728256030908,0.258979159934128
2000,4,682178,-0.134223008470619,0.134540648871515,0.319137771584061
2001,4,687169,-0.130912833927345,0.135717740128446,0.335407374224477
2002,4,687895,-0.164904968297173,0.135439263511989,0.224205787027375
2003,4,688005,-0.165280302438289,0.161013144669912,0.305357937971295
2004,4,688062,-0.189381663577691,0.213468233356034,0.375593806158259
2005,4,689337,-0.163422445577234,0.134641284830799,0.22565016074117
2006,4,692323,-0.0627475645635639,0.13582380696968,0.644381924305532
2007,4,693387,-0.0425193147332901,0.139277637868082,0.760329352426674
2008,4,694335,-0.0155407283240856,0.134556809073929,0.908117926245768
2009,4,694920,-0.0520380871000808,0.134944804850517,0.700006714674902
2010,4,695803,-0.0304530621373508,0.135295011260991,0.822042332542754
2011,4,696549,-0.0286844590753971,0.134913311560241,0.831750771410677
2012,4,696696,-0.0266068914649897,0.134463021769525,0.843256640057219
2013,4,697690,0.00980725408086847,0.135132832386834,0.942185490601026
2014,4,698189,0.0791378456120856,0.135274706320064,0.558910816629123
2015,4,698339,0.0247020851398493,0.136109948208208,0.856090081633792
2016,4,700036,0.036759152257511,0.135614794831451,0.786506684335967
2017,4,700250,0.139103150888868,0.134380976826315,0.301312042818247
2018,4,700621,0.112832805168633,0.135800869149765,0.406608951291527
2019,4,700855,0.0721568609886533,0.136979341767387,0.598682886715712
2020,4,703521,0.145653553021712,0.135597668651029,0.283484796658198
2021,4,705139,0.108120891936906,0.137060300445307,0.430725431984122
2022,4,706032,0.0349614083950377,0.135564110028646,0.796637644745155
2023,4,707926,0.00677228800798013,0.135918924125479,0.96028927629853
2024,4,708514,0.00958819667853494,0.136781236176217,0.944154737963251
2025,4,709553,-0.0195487907054738,0.136162778029142,0.885922528817912
2026,4,710109,-0.0549650138334835,0.13585190133491,0.686020203187221
2027,4,710130,-0.0549650138334835,0.13585190133491,0.686020203187221
2028,4,710388,-0.0448925395477784,0.135555823761445,0.740709701485534
2029,4,711314,-0.0329211019606966,0.135908107224892,0.808742155704123
2030,4,712914,-0.0315427237207861,0.135606587117192,0.816203213130466
2031,4,712924,-0.0340810920474416,0.135451135204796,0.801487620110433
2032,4,713335,-0.0109098933480504,0.135788458592694,0.936008577173475
2033,4,713520,-0.00432011448214481,0.135085400182917,0.974505582389252
2034,4,713555,-0.00015950891067823,0.134929423528482,0.999057436385689
2035,4,719215,0.0573539887957364,0.135081120351533,0.671394807832101
2036,4,720543,0.10847296676031,0.193498009276991,0.575432982319793
2037,4,721638,0.113358609071218,0.136814150372878,0.407913797990921
2038,4,722056,0.0622833538730885,0.136046327076351,0.647370695668253
2039,4,724885,0.101329262509279,0.134269291612598,0.450949034966692
2040,4,727323,0.0866794447496693,0.135045406551008,0.521384506010946
2041,4,730263,0.0552457883425038,0.134887768784292,0.682370883860052
2042,4,732758,0.102984323779629,0.135245404592657,0.446889182270109
2043,4,732994,0.0919720342692235,0.134830981502111,0.495605130941867
2044,4,736459,0.128673961471503,0.134365868577317,0.33890035688599
2045,4,736615,0.105777045194066,0.134616760302023,0.432532683196553
2046,4,736769,0.0940797542963164,0.135218497346945,0.487036327025066
2047,4,736908,0.106619398637167,0.134800419991278,0.429508549954716
2048,4,738776,0.102394587236331,0.135001360037073,0.448675293601974
2049,4,741699,0.121342737796658,0.135150493961836,0.369885891227636
2050,4,741737,0.0936062771305913,0.136183328692794,0.49231045797185
2051,4,746264,-0.0410489977407247,0.138310287862004,0.766802013554406
2052,4,746943,0.0681737733459721,0.134663238397516,0.612994529430408
2053,4,747517,-0.234153675932686,0.19342948659231,0.226882554719772
2054,4,747520,-0.234153675932686,0.19342948659231,0.226882554719772
2055,4,747523,-0.288839722835225,0.200847654090189,0.151290607684288
2056,4,747526,-0.314259265291764,0.205512885534946,0.127123754856361
2057,4,747529,-0.307057579264072,0.259612714146125,0.23770326186366
2058,4,747544,0.0885373041461328,0.24852794904759,0.721868515837294
2059,4,749708,0.0793175348115998,0.135843997124525,0.559669292426989
2060,4,752433,0.0496135962784179,0.140002923431139,0.723269140135855
2061,4,755257,-0.0525990814186597,0.13510805697161,0.697280692397892
2062,4,756788,-0.0698314631837668,0.137083573278718,0.610784591864316
2063,4,756811,-0.0546924062807333,0.137271550967432,0.690557869531544
2064,4,757471,0.00725897431207212,0.326653106203207,0.982283207020403
2065,4,757961,-0.514125745204261,0.42506346001238,0.227269844049531
2066,4,758027,0.038413499480118,0.416581516066825,0.926582512940964
2067,4,759686,-0.521514963949192,0.339110034963299,0.124970617004725
2068,4,760553,-0.0902984745760001,0.137510795572137,0.511824438706499
2069,4,760734,-0.088778956578918,0.136591594535653,0.516141348741178
