SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3626,6,39419,-0.137290924205367,0.130019104429852,0.291722845863319
3627,6,39566,-0.153334386290558,0.12851272217678,0.233613668711228
3628,6,39609,-0.151622372638901,0.128547029888777,0.238989892620014
3629,6,40630,-0.122233851952668,0.128244991653936,0.341177567858106
3630,6,41068,-0.113631934660648,0.129165514913479,0.379599236493306
3631,6,41221,-0.138092772034639,0.128988738436612,0.285089734427029
3632,6,41296,-0.130639789205173,0.128612273002115,0.310437205431043
3633,6,41435,-0.149807725125688,0.128622476785222,0.244923401684162
3634,6,41573,-0.14566333157241,0.128236334710534,0.256770058057218
3635,6,41626,-0.150037972721797,0.128785500749875,0.244796657041443
3636,6,42992,-0.120747945869998,0.128508358091542,0.348059306962556
3637,6,45282,-0.138497376032422,0.128198148953732,0.280729086402821
3638,6,45815,-0.122534419939777,0.128438573455911,0.340720627916367
3639,6,47290,-0.191173607233983,0.128266004225138,0.13699987330675
3640,6,48282,-0.122593744916134,0.128199593471874,0.339589011906227
3641,6,48919,-0.145075077084758,0.129746049228546,0.264264835482978
3642,6,48921,-0.119785544666867,0.130955725621923,0.360972149131017
3643,6,50414,-0.0834166644984312,0.129418799249556,0.519638581063173
3644,6,50685,-0.0851958187377245,0.129372055114711,0.510624722877333
3645,6,50825,-0.0590616048407798,0.12922761735866,0.647926674470043
3646,6,51261,-0.101996252856068,0.133953138958382,0.446907251256173
3647,6,51266,-0.0991099550330177,0.133821612762384,0.459420778499016
3648,6,51270,-0.0767502014731991,0.134456862473995,0.5684871965733
3649,6,51526,-0.0859053307971572,0.129467020571766,0.507423877682034
3650,6,51781,-0.0998518288851259,0.129131834726985,0.439888999383191
3651,6,52550,-0.122167811141459,0.128893517415563,0.343869655925991
3652,6,53989,-0.0972421543492617,0.128487690373337,0.449662065010451
3653,6,54487,-0.0206727447421673,0.138339026436531,0.881295435708269
3654,6,54932,-0.0683471722403051,0.13106680013271,0.602367635724841
3655,6,55876,-0.0193588236996965,0.129388519466471,0.881151620436034
3656,6,56091,-0.0019757889376763,0.129610928721093,0.987846131104033
3657,6,57460,-0.0393006471749427,0.129040473270233,0.760880284168289
3658,6,57967,0.0019035905121747,0.256658523883984,0.994086476401022
3659,6,58019,1.05699469347399,0.394997356313131,0.00779903349476433
3660,6,62743,0.0134880273044456,0.129774256209241,0.917280322751787
3661,6,62990,0.114274183996049,0.137676040389411,0.407087145874135
3662,6,64449,0.0421563604231359,0.129246371082498,0.7444885993365
3663,6,65043,0.163852161825825,0.134839669120479,0.225116098956354
3664,6,65125,0.0938478805176348,0.131727449775119,0.47666309235519
3665,6,65133,0.104204829777389,0.131867368476821,0.429927178422232
3666,6,65183,0.130925062849721,0.128909180139402,0.310497403856383
3667,6,66460,0.165246411606025,0.129311174312603,0.202125307584132
3668,6,67184,0.190701528585852,0.129190040823764,0.140799967234247
3669,6,71471,0.193288736817883,0.129712906233805,0.137083728095297
3670,6,71997,0.236639733459659,0.130104937082583,0.0697834144097767
3671,6,72514,0.190412225181592,0.130349578993475,0.144964957559491
3672,6,73357,0.186093930464708,0.158379525959996,0.240791755295941
3673,6,73433,0.22452754067629,0.129941895972112,0.0848794188430252
3674,6,74406,0.19546348960549,0.129132444355316,0.13100517985702
3675,6,74485,0.381790350347119,0.258728641761006,0.140931941077311
3676,6,74913,0.252953722050861,0.128389309777674,0.0495956993517755
3677,6,75397,0.199909148088382,0.129804714365468,0.124437686444729
3678,6,76427,0.0171321282851285,0.129389408963488,0.894737422228164
3679,6,76486,0.316619754765449,0.220301704806456,0.151544182079127
3680,6,76487,0.100360623455014,0.148947825334477,0.500881220929104
3681,6,76526,0.0484613382447109,0.13210361672397,0.713955640435417
3682,6,78316,0.11829156600628,0.129874389281228,0.363014284669878
3683,6,78381,0.114730996713545,0.129861422097952,0.37757400217471
3684,6,78862,0.0884447596681596,0.129973123597568,0.496643495046472
3685,6,78907,0.0846584533853602,0.129787703622358,0.514642436475554
3686,6,79638,0.109271482775707,0.129874760372318,0.400715640566201
3687,6,79955,0.0801462948268497,0.130170191336401,0.538486730221768
3688,6,80725,0.107184865621784,0.129280231837873,0.407614101056367
3689,6,80860,0.141591264445912,0.129507200057104,0.275004093139416
3690,6,83761,0.05496498836663,0.129729723742147,0.672051068554416
3691,6,87978,-0.133100573430702,0.267954531101493,0.619689923235421
3692,6,88005,0.169062415043545,0.133191376607076,0.205163348742948
3693,6,88006,0.166248160115775,0.132790922952877,0.211415435359094
3694,6,88009,0.151472792926414,0.256814449303677,0.555692594488427
3695,6,88009,0.456328009834086,0.544067004186937,0.402185658533015
3696,6,88398,0.109536573932683,0.131640724932269,0.405922219045425
3697,6,88475,0.126035488456294,0.130609163090217,0.335214447059154
3698,6,90318,-0.058816586367104,0.129368172152276,0.649644143455339
3699,6,91505,0.0307188724642102,0.129911999431827,0.81321360019225
3700,6,91959,0.0225907207967115,0.131283953058829,0.863476966990045
3701,6,92208,0.0164262517613795,0.129784754331745,0.899356488575189
3702,6,95448,-0.197601172228201,0.131156218739558,0.132805178335777
3703,6,95468,-0.212131558755847,0.131101712674284,0.106540963099668
3704,6,95926,-0.0886787054710974,0.130028300567672,0.495689077071061
3705,6,97570,-0.254147850477436,0.268185699183337,0.3439527605482
3706,6,98668,-0.0928568626800907,0.174095801061481,0.59411557463649
3707,6,98707,-0.531423552367457,0.626864047965687,0.397152038520066
3708,6,98879,-0.190276630979102,0.131148811873785,0.147710976051644
3709,6,99153,0.104802881879267,0.301238344801164,0.728117510351395
3710,6,101306,-0.160400789087541,0.129024895803151,0.214627649794679
3711,6,101424,-0.110727263897749,0.129556955531729,0.393318558656505
3712,6,101439,-0.131421623824453,0.130162921366759,0.313344892847674
3713,6,101478,-0.171263657682266,0.130031622822463,0.188661991902135
3714,6,101479,-0.17213596790471,0.230305179057927,0.455304330699585
3715,6,104558,0.273566287741494,0.236249807205047,0.247665867906053
3716,6,104573,-0.181323794101417,0.602502682447881,0.76362903098337
3717,6,106653,-0.0940685570917848,0.129594249142475,0.468399537315531
3718,6,107478,-0.0661777853857208,0.128821236975243,0.607770580284181
3719,6,107527,-0.0925939523173016,0.128677256957896,0.472257978014014
3720,6,111439,-0.0445996925182575,0.138894352574975,0.748320730796322
3721,6,111476,-0.0545722966524804,0.164486860142758,0.740257576308766
3722,6,111711,-0.0678655307040193,0.129256571846755,0.599881431697266
3723,6,114692,-0.0551631076991625,0.128600953203054,0.668222800002098
3724,6,114714,-0.0433149348497387,0.128613803708269,0.736480667390288
3725,6,115037,0.00684290442882454,0.130025350892387,0.958058503360635
3726,6,116654,-0.144536644243952,0.128239946137371,0.260474320989415
3727,6,118753,-0.115333508520309,0.14581906018234,0.429512556173738
3728,6,119386,-0.067532863935249,0.129432618797447,0.602164117031634
3729,6,123079,-0.103350742039941,0.129639808199784,0.425862327110591
3730,6,146131,-0.0778685559396138,0.130262663729964,0.550369309194666
3731,6,151731,-0.116069282635798,0.128909482520173,0.368524630212214
3732,6,155985,-0.102170454122499,0.138416116058137,0.460919884113537
3733,6,157270,-0.127344253413297,0.128490319260395,0.322325110490743
3734,6,158136,-0.0654233687375945,0.130853461181368,0.617404685172801
3735,6,158910,-0.0897014252298835,0.128349397318519,0.485084312106167
3736,6,162526,-0.144681788510755,0.128832609889225,0.262191573292728
3737,6,163117,-0.104879414852974,0.129145260394545,0.417279112862443
3738,6,163321,-0.125503866933637,0.128339212871019,0.328789816855506
3739,6,163435,-0.114663970905995,0.128967423843424,0.374558827809425
3740,6,164820,-0.133521860599853,0.256576255863462,0.603112187656847
3741,6,166074,-0.0924763969904001,0.129348583454462,0.475119049248706
3742,6,166669,-0.106382840080249,0.134838296892079,0.430661403954607
3743,6,167198,-0.0931497117532611,0.128937568190247,0.470502068456198
3744,6,167434,-0.0687076025448321,0.135210872672816,0.611664516107957
3745,6,167610,-0.0767227678947672,0.149065014955244,0.607089443564184
3746,6,167690,-0.0435955265757284,0.144076774546867,0.762384070828105
3747,6,167705,-0.0499532811488048,0.149204807324157,0.737977276046939
3748,6,167855,0.101143833209036,0.256618197303176,0.693714702814489
3749,6,167939,-0.0572811489659518,0.132928193851691,0.666791016542128
3750,6,168223,-0.0838434290604566,0.129293962362984,0.517101747983088
3751,6,168335,0.225666716700843,0.286397731864139,0.431255500989542
3752,6,168360,0.0944964612739749,0.16651400567735,0.570736223542368
3753,6,168572,-0.0778204432899199,0.128730423337511,0.545884636208576
3754,6,173904,-0.202040660824347,0.129618276721017,0.119954954150292
3755,6,175273,-0.118323780649692,0.128678668259494,0.358446800008903
3756,6,178778,-0.133192120869976,0.128803124024155,0.301808890622711
3757,6,179311,-0.0228912915447412,0.142869957818296,0.872795743813928
3758,6,179345,-0.0287158078566705,0.250135900242141,0.908668265481412
3759,6,180643,-0.129217063959751,0.128685730310739,0.316004280156749
3760,6,183039,-0.12462116532552,0.128922773708964,0.334388694874606
3761,6,183936,-0.148021691326121,0.12881673039669,0.251297896913163
3762,6,184860,-0.0622518361812255,0.12886045672028,0.629327798909249
3763,6,187264,-0.0133892762151681,0.128953157005345,0.917362792803552
3764,6,187666,0.105979896750857,0.133449569473974,0.427637641435048
3765,6,188423,0.00880518667856173,0.130384732772674,0.946196147543316
3766,6,188938,-0.00996975403140282,0.129580846004674,0.938716069822829
3767,6,189863,0.0280735318086262,0.129063118307881,0.827930472307834
3768,6,191665,0.0349484937774621,0.134535048740435,0.795190775366143
3769,6,191802,0.192139544431512,0.257183412301187,0.455505650181914
3770,6,191937,0.0549423290316225,0.140922115073767,0.696862433578234
3771,6,192593,0.00579442119388957,0.13011357042172,0.964504277927478
3772,6,193272,0.00448559866158371,0.128811074494091,0.972240497233333
3773,6,193671,0.000835896821716864,0.129424624963861,0.994850498146315
3774,6,199005,0.101274723010953,0.129129725103138,0.433397881053004
3775,6,199448,0.0970502641017671,0.131865296233033,0.462231431782596
3776,6,201624,0.101764426895024,0.130696853336907,0.436719606409001
3777,6,201882,0.135888887572938,0.129168618119912,0.293506727880584
3778,6,203342,0.178638318082782,0.129391987119099,0.168276131449009
3779,6,204006,0.125310660831176,0.128349875610629,0.329574071959785
3780,6,204440,0.118537917324041,0.128479649227776,0.356835342047043
3781,6,204681,0.100147761528465,0.128254820911695,0.435414116709826
3782,6,205945,-0.0879589900671487,0.348028841042539,0.800620280655707
3783,6,208815,-0.0879796027157833,0.128421523224592,0.493740162607209
3784,6,208850,-0.0724445169993998,0.128817806544035,0.574214303962525
3785,6,210067,-0.166627501750509,0.148591775031707,0.262889374533635
3786,6,211447,-0.000804119285554017,0.128349409106383,0.995004761331843
3787,6,212247,0.100591450212924,0.128395289764323,0.433887494470406
3788,6,214251,0.000340443772359186,0.129074839956393,0.997897016903672
3789,6,216365,-0.0509125805840794,0.129169552056558,0.693706001954383
3790,6,221588,-0.116095228202522,0.128492060180349,0.366865793677711
3791,6,223266,-0.126551055800724,0.130364037331946,0.332336827132533
3792,6,223299,-0.107030634374339,0.128749534856366,0.406361098075986
3793,6,225352,-0.0630277633186166,0.128560289861047,0.624255628251325
3794,6,226182,-0.126460275697096,0.129224676458451,0.328443991417164
3795,6,226781,-0.0343125065561055,0.130591983259429,0.792899723862792
3796,6,226929,-0.019968382414684,0.129900179450525,0.87791758484599
3797,6,227351,0.0291351934019817,0.171641902252606,0.865308656672484
3798,6,227352,-0.0187346652063056,0.134383177440503,0.889203872893544
3799,6,227356,-0.0140823235926441,0.131287319513357,0.914640959242498
3800,6,229335,-0.0435082970520625,0.130897474184908,0.739796195961446
3801,6,229567,-0.023992423734382,0.128516705589596,0.852013137449261
3802,6,231725,-0.0626723894101578,0.12904813385818,0.62751573931
3803,6,232479,-0.020850598327093,0.130977451315506,0.873608431444429
3804,6,233698,-0.0589853212777001,0.13032981658029,0.651125611457557
3805,6,234833,-0.0450130115959992,0.128343179080298,0.726004749612143
3806,6,236114,-0.0791384552071288,0.129043017893281,0.540091513956531
3807,6,240423,-0.0384157330264971,0.128755363937644,0.76560228498225
3808,6,240985,-0.0688616794215624,0.128817251862389,0.593284613478029
3809,6,242390,-0.155621378905723,0.129380357955557,0.229851825318965
3810,6,244245,-0.00192450542731268,0.132236598751956,0.988396618169909
3811,6,244301,0.0128917276401138,0.129502428017764,0.920759564940382
3812,6,244932,0.0416288717852943,0.128528237232559,0.746213947121855
3813,6,245484,0.0123936059097164,0.13089064192349,0.924617388417842
3814,6,245505,0.0124550022095832,0.130445191325695,0.92398717341
3815,6,245506,0.0124550022095832,0.130445191325695,0.92398717341
3816,6,245578,-0.00954660007770947,0.129327673768414,0.941197692275614
3817,6,245636,-0.0157792327438673,0.129759987603679,0.903282453061209
3818,6,245962,-0.129175393464627,0.273301919718789,0.636756973268576
3819,6,245962,0.0134623669119742,0.443045743761245,0.975776420114974
3820,6,245963,0.0105409646007306,0.334544738432158,0.974881911836526
3821,6,246705,0.0434597053440505,0.128486048193474,0.735379987164306
3822,6,248124,0.0114797872888591,0.134562771229547,0.932061904523095
3823,6,251165,0.0376711299739032,0.128394251564574,0.769387312931134
3824,6,252271,0.0470602655292003,0.129140814921805,0.715769708093557
3825,6,253364,-0.122423141370103,0.275170151910716,0.656664848519687
3826,6,253516,-0.103040924997342,0.140668453098195,0.464343964685821
3827,6,253758,0.0478446258855428,0.128340277202356,0.709524691242353
3828,6,255018,0.0354583606883347,0.129048748156858,0.783655853339168
3829,6,255233,0.0524167482447381,0.129391460589069,0.685647873243995
3830,6,256493,-0.0307164308776877,0.128494445731291,0.811206541539694
3831,6,256723,-0.0360860221792637,0.132481291532732,0.785484649281211
3832,6,259953,-0.00254056855709259,0.128875429943135,0.984283165804822
3833,6,260068,-0.0127398877155719,0.129282596899111,0.921557105888638
3834,6,260462,0.0234935484355629,0.129473377403417,0.856114857951796
3835,6,261534,0.0137257245129606,0.131899845430264,0.917179467737429
3836,6,261981,-0.0519175774338334,0.129799976835761,0.689412136311309
3837,6,262244,0.00732588630316378,0.14256710767467,0.959047379942501
3838,6,264000,0.00542314492579513,0.129849925521707,0.966709877382462
3839,6,264618,-0.00649010567515787,0.128336863636896,0.959696085329965
3840,6,264756,-0.0447408440946775,0.128484802507457,0.72788331993624
3841,6,265060,-0.0490029197178705,0.128339039142096,0.702821690679767
3842,6,265378,0.0200469267193384,0.133715740360618,0.880911803211172
3843,6,265477,-0.0398408620840595,0.128882541923823,0.757408541738221
3844,6,266478,-0.039454714001254,0.128693463563698,0.75934458925363
3845,6,266518,-0.0530683442357534,0.12927618000671,0.681685573856444
3846,6,266627,-0.0190356072092181,0.12874319991509,0.882539895830285
3847,6,268613,0.0396045763944296,0.134907880135235,0.769260890953817
3848,6,268676,-0.0497656092816644,0.133652757786152,0.709855691219023
3849,6,268911,-0.0258911961568028,0.128719477956295,0.840701551083565
3850,6,269163,-0.000899247901419833,0.128899976362904,0.994437685376406
3851,6,270091,-0.104946920891045,0.163376859622717,0.521055781198302
3852,6,270110,-0.319341823297395,0.571414713701856,0.576610427273397
3853,6,270112,-0.303940788353315,0.675854638727366,0.653193229552078
3854,6,270117,-0.243856727491748,0.289124957065713,0.399559031741963
3855,6,270118,-0.292237093000762,0.290949147936695,0.315860992862479
3856,6,270132,-0.494729590941919,0.322138471184293,0.125491360086547
3857,7,331,0.0285379092557831,0.13611969441665,0.834059414800416
3858,7,415,0.152338440879298,0.376077924620207,0.685670336875796
3859,7,440,-0.104803102677393,0.168908471958025,0.535346963290023
3860,7,444,-0.152390664954074,0.168226250728127,0.365623961187374
