SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3361,5,561259,-0.50637264529747,0.285761168718297,0.0772548759697756
3362,5,561269,-0.56698388887204,0.285939169505227,0.0481552484007451
3363,5,561292,-0.323501948958251,0.179041333267691,0.0716360639237073
3364,5,561299,-0.32802625620704,0.1784049959399,0.0668050064951679
3365,5,561309,-0.273568367886198,0.180057817013722,0.129573005695195
3366,5,561353,-0.323840226662964,0.152343531059541,0.0342200673097465
3367,5,561355,-0.331397317033292,0.152509854413466,0.0304481617733726
3368,5,561373,-0.318369730291825,0.152094529897029,0.0370413737161113
3369,5,561379,-0.322515146755065,0.151241923440778,0.0336599298156874
3370,5,561430,-0.244356722038248,0.145290641126138,0.0934827620411899
3371,5,561461,-0.209572225251055,0.147137442388855,0.155234462520041
3372,5,561500,-0.235595439978958,0.152071198278477,0.122219038636402
3373,5,561502,-0.235595439978958,0.152071198278477,0.122219038636402
3374,5,561510,-0.234342885458918,0.156733740668531,0.135764663674892
3375,5,561524,-0.330271459338885,0.286662553662813,0.250048849587376
3376,5,561529,-0.339155498230735,0.286633166324611,0.237510750642025
3377,5,561538,-0.319224701394063,0.286906632546653,0.26661884248988
3378,5,561541,-0.311038513049505,0.286723492194693,0.278749212904187
3379,5,561545,-0.319418140097202,0.286797115715625,0.266147439606978
3380,5,561555,-0.329748304502187,0.286872913807628,0.251145452626452
3381,5,561569,-0.467053980524451,0.287540807910167,0.105203260189876
3382,5,561578,-0.512035035314259,0.287139548670791,0.0754084530325204
3383,5,561590,-0.493275582931572,0.289513130581779,0.0892964992677439
3384,5,561678,-0.561937496263418,0.285967388721847,0.0501933926874395
3385,5,561690,-0.500289141233376,0.286291557650084,0.081423426970786
3386,5,561692,-0.520194702203245,0.286318781153791,0.0700898899146913
3387,5,561717,-0.460203023304652,0.286481985375026,0.109081423273947
3388,5,561736,-0.476278009880245,0.2860800896124,0.0968316477950845
3389,5,561746,-0.47214755894465,0.286008727977185,0.0996656667213914
3390,5,561758,-0.427543278280371,0.286207399232799,0.136115107342298
3391,5,561759,-0.478160772667282,0.28589881037286,0.0953152229033556
3392,5,561766,-0.498290241259893,0.285801414690749,0.0821196828157726
3393,5,561783,-0.522619286173274,0.28585080729407,0.0683492201306589
3394,5,561786,-0.179486823687686,0.153320396334217,0.242523129195704
3395,5,561824,-0.232608978222561,0.148649606531834,0.118522530227444
3396,5,561906,-0.245594367535035,0.143102068028683,0.0869994400853408
3397,5,561915,-0.241973373023284,0.142935614878477,0.0913598889293648
3398,5,562065,-0.228175755448157,0.143673987627323,0.113147812882118
3399,5,562072,-0.18326630205382,0.143739167697794,0.203150573040921
3400,5,562097,-0.194451676409425,0.143261083850334,0.175545506620775
3401,5,562113,0.393600093385041,0.286128092462592,0.169815257408152
3402,5,562116,-0.196800046689362,0.143064046231108,0.169815257414425
3403,5,562155,-0.177397302897953,0.14389867482718,0.21847331536735
3404,5,562173,-0.17532412682115,0.143956387189911,0.224076350272151
3405,5,562264,-0.197485510963737,0.143466502931587,0.169531014269544
3406,5,562359,-0.212824041955212,0.144004345048649,0.140326169039166
3407,5,562436,-0.179157885086709,0.144108721556288,0.21461429548357
3408,5,562451,-0.182027937913219,0.143905249514118,0.206736129832862
3409,5,562473,-0.186570625368984,0.144107443551312,0.196282596188903
3410,5,562513,-0.201011745756472,0.144082431648814,0.163857894534205
3411,5,562518,-0.19125396189691,0.143871347825358,0.184594236865525
3412,5,562560,-0.213959654772053,0.143372210971543,0.13650398036671
3413,5,562570,-0.212386164697068,0.143188925468631,0.138898044785299
3414,5,562582,-0.208022229946525,0.143424312574985,0.147835721665943
3415,5,562610,-0.195914588033082,0.143472604266935,0.17295942703296
3416,5,562667,-0.219261941435881,0.143039383079163,0.126201590027101
3417,5,562683,-0.216351060144501,0.143274376262226,0.131925970420562
3418,5,562774,-0.218447076654336,0.143634212374774,0.129190966609161
3419,5,562846,-0.20342556577868,0.145325625360973,0.162453988861837
3420,5,562873,-0.2099286026023,0.146044600615369,0.151482221392809
3421,5,562888,-0.185083849178065,0.144868509636664,0.202230465476147
3422,5,563005,-0.229379463686558,0.144411669875701,0.113097467479593
3423,5,563017,-0.249097206316726,0.1449298364422,0.0865378357409459
3424,5,563018,-0.236154626400471,0.145687234217898,0.105916952214672
3425,5,563074,-0.194072107919705,0.146215089897856,0.185265407086062
3426,5,563104,-0.183734355818948,0.145435453601979,0.207300935551459
3427,5,563148,-0.232273242480753,0.144363583438251,0.108522020720279
3428,5,563174,-0.234780765962857,0.145362730761795,0.10717437156833
3429,5,563257,-0.199179163614069,0.146511315977824,0.174862399305946
3430,5,563299,-0.178541690707677,0.144688364939359,0.218033478664907
3431,5,563318,-0.233084489244416,0.144777825446109,0.108303473183588
3432,5,563324,-0.227758030443994,0.144971414108306,0.117065800308503
3433,5,563344,-0.205219559427107,0.145489416630972,0.159259023990327
3434,5,563347,-0.225314228150865,0.145544573577174,0.122499752103182
3435,5,563348,-0.209184431968047,0.145528156652373,0.151485769835852
3436,5,563372,-0.187015554914918,0.147286281172148,0.205012997882705
3437,5,563421,-0.185539334337935,0.261108998676732,0.477812545421647
3438,5,563427,0.132737263009012,0.198922505427986,0.505028446269195
3439,5,563428,0.189888985092971,0.33853696095811,0.575214312238537
3440,5,563428,-0.429524054644408,0.19161889374064,0.0256110826903339
3441,5,563452,-0.224949413051439,0.153871860705037,0.144650884083419
3442,5,563474,-0.158642060505275,0.153439588338908,0.301888050189775
3443,5,563479,-0.208756081914898,0.152144172368001,0.170905517117589
3444,5,563545,-0.298948334303379,0.153582359182859,0.052387510535325
3445,5,563565,-0.331946406250841,0.156638237688511,0.0347720356657752
3446,5,563580,-0.300370292146271,0.156665570984922,0.0560104211952361
3447,5,563607,-0.167357171801859,0.293479445865326,0.568869721784678
3448,5,563608,-0.130431339703733,0.159782417386105,0.414875676253523
3449,5,563642,-0.398024497636733,0.285975236670191,0.164854888174553
3450,5,563661,-0.441522083559947,0.285740117612109,0.123196888424394
3451,5,563665,-0.211985450786978,0.149629376038673,0.157441766580612
3452,5,563700,-0.135538271377431,0.147519717577886,0.358837645812846
3453,5,563747,-0.225836571603274,0.143948189229948,0.117573220341719
3454,5,563755,-0.242896056267874,0.143337448767778,0.0910380220780837
3455,5,563781,-0.240878626682272,0.143532570860999,0.0941900063993796
3456,5,563837,-0.254957792823134,0.144715724381631,0.0789714245036572
3457,5,563865,-0.348372876484723,0.220295085177686,0.114683991426003
3458,5,563866,-0.243016091935016,0.145723630511134,0.0962719364309558
3459,5,563882,-0.218847871362906,0.145338064895846,0.133016660474033
3460,5,563899,-0.194192051558943,0.145587005997904,0.183111111221027
3461,5,563908,-0.194192051558943,0.145587005997904,0.183111111221027
3462,5,563929,-0.148356755606309,0.145590112188915,0.308899427810137
3463,5,563964,-0.203692679564878,0.143473840800859,0.156571708788938
3464,5,563970,-0.211703819388304,0.143071634390763,0.13984384311984
3465,5,564006,-0.210391561782528,0.143414521751367,0.143261719275892
3466,5,564048,-0.218026331492098,0.14374044935544,0.130210736924006
3467,5,564065,-0.226357195998742,0.143318270729922,0.115139448155803
3468,5,564074,-0.219253792116573,0.143376910977085,0.127107298950941
3469,5,564097,-0.231396057188683,0.143681227368151,0.108186428058033
3470,5,564135,-0.219193365285946,0.143735421219073,0.128159966843623
3471,5,564147,-0.236243607488104,0.144252154829091,0.102372660166477
3472,5,564195,-0.227439887152899,0.144280601086534,0.115835841152985
3473,5,564197,-0.227439887152899,0.144280601086534,0.115835841152985
3474,5,564206,-0.25406073150153,0.144985873115661,0.0805881065120181
3475,5,564212,-0.266603574204231,0.14450804500599,0.0658889150870855
3476,5,564236,-0.228093310855445,0.143719175213993,0.113390644450993
3477,5,564252,-0.229414490913551,0.145316842949564,0.115296123106701
3478,5,564265,-0.208185881344331,0.14499466389377,0.151939797573064
3479,5,564272,-0.224263947025765,0.145132143396524,0.123184293217994
3480,5,564298,-0.21616909131311,0.144774655568738,0.13629330237255
3481,5,564300,-0.236303119183626,0.1446690644957,0.1032754809854
3482,5,564304,-0.236303119183626,0.1446690644957,0.1032754809854
3483,5,564343,-0.264647238914979,0.14926475657314,0.0770900499314325
3484,5,564355,-0.208513388333292,0.157896541911428,0.187500406288118
3485,5,564360,-0.196860577126189,0.158589354121379,0.215310760381737
3486,5,564372,-0.395913697360685,0.285956457325202,0.167072467951162
3487,5,564393,-0.422704689167599,0.291021897753499,0.147255309282754
3488,5,564395,0.382697058869566,0.282996299432971,0.177143726637312
3489,5,564397,-0.24090778072741,0.200018660238769,0.229231684952217
3490,5,564403,-0.43500873806574,0.285777445032141,0.128855725373642
3491,5,564406,-0.4097258858035,0.28592841822511,0.152752389549886
3492,5,564431,-0.162595360829424,0.173436953268166,0.349147668628448
3493,5,564461,-0.219332325754671,0.155230925326861,0.158553817968382
3494,5,564462,-0.219332325754671,0.155230925326861,0.158553817968382
3495,5,564469,-0.212524308444326,0.150366144154458,0.158425590113143
3496,5,564472,-0.215226413410035,0.15588219269559,0.168245035459989
3497,5,564485,-0.242963426300755,0.154103662441558,0.115777941823576
3498,5,564486,-0.250450142315438,0.153770088031804,0.104262005787911
3499,5,564496,-0.186219974677806,0.154064816823905,0.227582571120871
3500,5,564516,-0.244234254128116,0.14923429897713,0.102608904080078
3501,5,564535,-0.254731401573548,0.145240153488661,0.0803216984755965
3502,5,564551,-0.195224816712071,0.147064379090047,0.185208266030607
3503,5,564567,-0.225427829245383,0.147781368688683,0.128051185490711
3504,5,564574,-0.265412734280434,0.14905838688279,0.0758384478200015
3505,5,564590,-0.252489837403462,0.146285636394817,0.0852214141241097
3506,5,564680,-0.186706508492161,0.14591073190404,0.201528306910938
3507,5,564696,-0.467058165222852,0.285814949409074,0.103123484074465
3508,5,564701,-0.467058165222852,0.285814949409074,0.103123484074465
3509,5,564705,-0.467058165222852,0.285814949409074,0.103123484074465
3510,5,564717,-0.465502657956707,0.285957983451058,0.104444445262417
3511,5,564723,-0.478132637847365,0.286071325532213,0.0955337132278942
3512,5,564730,-0.425067052298596,0.286136299138304,0.138293202872549
3513,5,564732,-0.425067052298596,0.286136299138304,0.138293202872549
3514,5,564809,-0.400340096900681,0.286618331533285,0.163360031507568
3515,5,564814,-0.400789669046656,0.286507534668166,0.162726957439048
3516,5,564841,-0.354100521913338,0.286790676927412,0.217763323750802
3517,5,564865,-0.476452066470264,0.28640672566538,0.0970897529427121
3518,5,564880,-0.457282218823764,0.286267786197392,0.111072820820006
3519,5,564894,-0.353243148528245,0.286494357410512,0.218401947648757
3520,5,564898,-0.378584416321413,0.286321158127892,0.186945350524118
3521,5,564904,-0.454138710259048,0.286091328818795,0.113319474588976
3522,5,564935,-0.473955733317952,0.28591864518201,0.0982746013327687
3523,5,564937,-0.473955733317952,0.28591864518201,0.0982746013327687
3524,5,564938,-0.473955733317952,0.28591864518201,0.0982746013327687
3525,5,564945,-0.417212488509975,0.286096625258217,0.145649138921936
3526,5,564949,-0.417212488509975,0.286096625258217,0.145649138921936
3527,5,564968,-0.122312196760138,0.169018667565585,0.469753228031714
3528,5,565000,-0.280330899554308,0.154432793661407,0.07033717132828
3529,5,565007,-0.28907216416717,0.154284055293793,0.0618066005044998
3530,5,565013,-0.28763270231863,0.15545878202962,0.0651175259441004
3531,5,565036,-0.283532075456182,0.147734653641557,0.0557652292780637
3532,5,565093,-0.218600815319659,0.143569398547653,0.128750527148094
3533,5,565120,-0.228542221577779,0.143936091691578,0.113226060226679
3534,5,565122,-0.243601559914408,0.144087304092753,0.0917859117866488
3535,5,565125,-0.243601559914408,0.144087304092753,0.0917859117866488
3536,5,565208,-0.228793046239316,0.144128218885989,0.113311221650964
3537,5,565243,-0.219856909074265,0.143755532623458,0.127065722796569
3538,5,565254,-0.230428147354978,0.144278800611662,0.111137439076436
3539,5,565289,-0.411320032047369,0.240994369666936,0.0887457169872136
3540,5,565293,-0.197877988469175,0.146298388761229,0.177060594555205
3541,5,565315,-0.217524287952329,0.14600348004687,0.137154796574404
3542,5,565361,-0.232165174846878,0.150061036241698,0.122725921162968
3543,5,565365,-0.232165174846878,0.150061036241698,0.122725921162968
3544,5,565371,-0.235054078041099,0.151910504690799,0.122682255141429
3545,5,565372,-0.220376403871031,0.152404544021556,0.149065498015227
3546,5,565388,-0.268402313225229,0.150867958024598,0.0760912491679369
3547,5,565423,-0.232596621689097,0.147333277075993,0.115298074212616
3548,5,565436,-0.215029988374951,0.147772860076605,0.14651957352975
3549,5,565441,-0.203162309149989,0.146938317334065,0.167650345466688
3550,5,565448,-0.187541214714646,0.146385286735948,0.200982681875974
3551,5,565475,-0.211011029304381,0.146464387961423,0.150556243876077
3552,5,565507,-0.230192964273985,0.1457394279432,0.115120906979011
3553,5,565512,-0.239562285833986,0.145915357169301,0.101524206920415
3554,5,565539,-0.225363264096788,0.147759178007242,0.128103000223418
3555,5,565639,-0.227758019705007,0.143371298990523,0.113048518660938
3556,5,565651,-0.224169746648287,0.143201652422978,0.118382053987724
3557,5,565675,-0.221626687679573,0.143178774167839,0.122541958774356
3558,5,565711,-0.210063910534231,0.148805708298095,0.158929254554596
3559,5,565722,-0.427501833267748,0.285854683792253,0.135671832394824
3560,5,565729,-0.457645753422275,0.285758593964406,0.11015808139263
3561,5,565731,-0.352047151074441,0.28609187485462,0.219314748903388
3562,5,565737,-0.398571005348227,0.286009199812551,0.16432723498355
3563,5,565800,-0.47961833859397,0.258257177740898,0.0641247261781751
3564,5,565808,-0.292751665285159,0.225090750637535,0.194245904084474
3565,5,565834,-0.221831291526707,0.146205856642348,0.130097802535385
3566,5,565880,-0.19021486072086,0.16462901183172,0.248701909956218
3567,5,565885,-0.216997442325779,0.168389220648339,0.198358192637904
3568,5,566202,-0.498393221495391,0.286565618595447,0.0828723597172125
3569,5,566255,-0.396655486164764,0.238198844671105,0.0967544001795693
3570,5,566370,-0.345403414426934,0.220449217098461,0.118053607861133
3571,5,566373,-0.43707179753072,0.285895015998663,0.127213495688125
3572,5,566376,-0.432377201329418,0.285969494096261,0.131436274922691
3573,5,566378,-0.17892517010792,0.289286352114839,0.536641124232688
3574,5,566382,-0.441168182979466,0.28583199516774,0.123616925837251
3575,5,566388,-0.496344866729926,0.285539365263838,0.0830349949607291
3576,5,566400,-0.139794866661403,0.182582446986566,0.44439420556116
3577,5,566427,-0.18001171640863,0.165521117701256,0.277537880540855
3578,5,566434,-0.18001171640863,0.165521117701256,0.277537880540855
3579,5,566463,-0.109483002804323,0.177139793905297,0.536934402889705
3580,5,566466,-0.0961709887177902,0.177332058544193,0.587939236257531
3581,5,566472,-0.131906787254731,0.177358758091182,0.457535396403554
3582,5,566501,-0.105909127504742,0.159716693629754,0.507695319134177
3583,5,566502,-0.129714610969408,0.1587436722107,0.41440386328068
3584,5,566512,-0.145381116164167,0.157472907208158,0.356526547347442
3585,5,566542,-0.226815707400736,0.145535580269518,0.120013253972379
3586,5,566565,-0.211884960081787,0.144764448996223,0.144178586995345
3587,5,566568,-0.211884960081787,0.144764448996223,0.144178586995345
3588,5,566580,-0.215400236452387,0.144546149882556,0.137069040749807
3589,5,566740,-0.429682765290879,0.286044334125379,0.133951227946478
3590,5,566755,-0.431436532040539,0.220960337655334,0.0516627666698841
3591,6,12139,0.196129672043424,0.683064917412854,0.77417986077471
3592,6,14922,0.0673537613887283,0.622522749076792,0.913902593318665
