SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1627,4,328073,0.0649570855211637,0.131955876195592,0.622838955628531
1628,4,331098,0.0528346523856884,0.137432640749494,0.700883589183676
1629,4,336922,0.0286841351668957,0.131660409084135,0.827660534630764
1630,4,340555,0.00213353936743995,0.137340461607088,0.987614397752015
1631,4,351322,-0.0826983315960105,0.131528926995119,0.529921760724502
1632,4,353020,-0.0711781499347584,0.131171425833758,0.587723854998252
1633,4,355411,-0.108753266797803,0.149831474834246,0.468419489509105
1634,4,355467,-0.271863434586836,0.288863658163637,0.347272652731492
1635,4,355569,0.0289173096480297,0.265987542458025,0.913488901441185
1636,4,356055,-0.112671600475401,0.13183331788094,0.393323514002783
1637,4,356492,-0.138486748969854,0.131692169914291,0.29370501136211
1638,4,356541,-0.141255471207282,0.131454439844932,0.283306431367226
1639,4,356853,-0.0589667535237993,0.134201897126206,0.660649000054445
1640,4,356935,-0.107493560732409,0.137410051972185,0.434572645208523
1641,4,357632,-0.0996405794421511,0.13176225319887,0.450024717261237
1642,4,357802,-0.142210397503597,0.131885146069416,0.281640754199146
1643,4,362032,-0.0110840651674404,0.131845619266805,0.933049613817477
1644,4,362199,-0.0368546545469145,0.133021324850189,0.781897551883584
1645,4,362266,-0.034253399744044,0.135466897689764,0.800527915048308
1646,4,363194,-0.0519308649903929,0.131654854719493,0.693489232675937
1647,4,364690,-0.0588908531669929,0.134863586016158,0.662617817509725
1648,4,368078,-0.0622070945809051,0.131085301289507,0.635398113685465
1649,4,368457,-0.00607196151695544,0.133151741423418,0.963653405874694
1650,4,369171,-0.0291006411366032,0.134931517065948,0.829369773832645
1651,4,369403,0.0204894931572784,0.132348036479591,0.877055455283904
1652,4,370869,-0.158120098228762,0.228929026884199,0.490211237185334
1653,4,370874,-0.172198613880782,0.146911395336696,0.241937063799623
1654,4,370948,-0.0253044725926104,0.157118397555731,0.872143371159839
1655,4,370964,-0.110150306166696,0.513458341625973,0.830260550309789
1656,4,372110,-0.00170554988463398,0.132597895865133,0.989744702285328
1657,4,375648,0.060078569949631,0.135643043804292,0.658097279286803
1658,4,375688,0.00699534008119693,0.134123268494707,0.958433852697483
1659,4,376511,-0.0336700532365658,0.132262064682955,0.799202886498859
1660,4,378801,-0.0339704891475565,0.140136397416355,0.808603125632914
1661,4,380252,0.0422987556628522,0.131957791028453,0.74874290753638
1662,4,382176,0.0329430856065689,0.132000026369152,0.803066005265976
1663,4,383443,0.0870404677284733,0.13401287634906,0.5164419486234
1664,4,383482,0.0966069812333425,0.169130909180607,0.568229929767041
1665,4,383485,0.111443317118146,0.169962115180507,0.512447468098529
1666,4,383639,0.158872353724721,0.262241637455594,0.545020768924139
1667,4,383641,0.15643452934072,0.26217975301402,0.551110857866592
1668,4,383644,0.158872353724721,0.262241637455594,0.545020768924139
1669,4,383646,0.158872353724721,0.262241637455594,0.545020768924139
1670,4,383666,0.215243116660568,0.261880214444845,0.411680414763601
1671,4,383669,0.215243116660568,0.261880214444845,0.411680414763601
1672,4,383671,0.22287949843269,0.261862118098606,0.395272447703895
1673,4,383673,0.178857467576215,0.2619330582428,0.495158002225803
1674,4,383681,0.208270495052936,0.261846774605215,0.426920749088958
1675,4,383923,-0.270592175388748,0.302565019091959,0.371756116992397
1676,4,383923,0.381725013760647,0.349854627365271,0.275974780063983
1677,4,384094,0.0694215237942302,0.131704099461871,0.598453693922011
1678,4,384191,0.00157346948287374,0.142679040956919,0.991207309166803
1679,4,384602,0.0721479361797651,0.131574659718114,0.583803573525881
1680,4,384607,0.0721479361797651,0.131574659718114,0.583803573525881
1681,4,388305,0.0347596948176835,0.131633318670041,0.79188426320121
1682,4,388542,0.0255384044323119,0.132590959750992,0.847374822254208
1683,4,390389,0.189034562293907,0.151229130980875,0.212132065454633
1684,4,390909,-0.0229091276307759,0.13163233256891,0.861934767196824
1685,4,397927,-0.0388352567674666,0.134269129165376,0.772571767907274
1686,4,400669,0.103367338845592,0.150047707900647,0.491340935752265
1687,4,400864,0.0179295453935131,0.164559122975005,0.913300060604096
1688,4,404981,0.125352355964607,0.132031778898467,0.343061407176267
1689,4,405202,0.364928020804422,0.26804003663564,0.174234081104608
1690,4,405368,0.163541225902528,0.13452568438299,0.224916272532252
1691,4,408981,0.168480495935454,0.132648114856905,0.204874492095506
1692,4,411785,0.0762139485289701,0.262074598829192,0.771367319004858
1693,4,413029,0.0789052196646611,0.13535271124066,0.560292428662925
1694,4,413957,-0.0238948353202535,0.133362334644729,0.857905213098566
1695,4,414243,-0.0310266007266268,0.133025537356026,0.815711842947066
1696,4,415928,0.0747519545780454,0.131476806255408,0.570018863592789
1697,4,419709,0.0546337037465081,0.13186308235858,0.678890352285943
1698,4,420255,0.0721848796437829,0.131839171202212,0.584365992685891
1699,4,421542,0.0981372668068249,0.131721428794833,0.456745422922105
1700,4,422070,0.154778276757627,0.132029081179014,0.241865396336069
1701,4,422545,0.134983676321461,0.131781298804295,0.306394681329538
1702,4,425689,0.0918541538741127,0.132053856390682,0.487148926168016
1703,4,425858,0.0678514186292242,0.132901817483409,0.609993755876557
1704,4,427105,-0.194681576426508,0.207095539895033,0.347831223293648
1705,4,428805,0.382511027982178,0.280333318770532,0.173283699769547
1706,4,428805,0.165422906065567,0.268200160854708,0.537771503360988
1707,4,428826,0.0955048823762585,0.135809887810187,0.482379197046335
1708,4,428861,0.116378649922129,0.132707713272738,0.381107667777761
1709,4,433301,0.0227958153939511,0.132868087915199,0.863876047095945
1710,4,433554,0.031714825495651,0.132660753751698,0.811192267015042
1711,4,434256,0.00467910558379114,0.132950641354802,0.971944695016717
1712,4,434351,-0.0184241742766003,0.132774706101315,0.889716811087046
1713,4,435289,-0.0240547796403907,0.236277930834409,0.918967564396996
1714,4,435291,-0.0240547796403907,0.236277930834409,0.918967564396996
1715,4,442926,-0.0413814847054332,0.13323328085509,0.756292442304931
1716,4,444482,0.00455894878489538,0.197824872227199,0.981627098008581
1717,4,445208,-0.0342696854648685,0.133546041923221,0.797626828546471
1718,4,446835,-0.0488865049391809,0.137175186537654,0.721768849549275
1719,4,449745,0.381278935009439,0.503871684495792,0.449735259518058
1720,4,449788,0.147176122253235,0.295436460319831,0.618677928222044
1721,4,450801,-0.0343344808360695,0.133910016059257,0.797791621349681
1722,4,451837,-0.0284425469410978,0.134183652346265,0.832254876409227
1723,4,452907,0.468703333840617,0.479014317250059,0.328509748843724
1724,4,452907,-0.0839532654737345,0.277736290196042,0.762619007590465
1725,4,454081,-0.0440002687715728,0.134358778424053,0.743496426371334
1726,4,454191,-0.0323503484393446,0.135085766185537,0.810872339112644
1727,4,454676,-0.0566978817172197,0.134345298277937,0.673259294044398
1728,4,454817,-0.050411396510754,0.134960917770444,0.708981304783981
1729,4,454913,-0.0450294214177231,0.134755472699296,0.738459875239876
1730,4,455054,-0.0602754358097024,0.145529334507121,0.678993355493977
1731,4,455170,-0.043371930718014,0.134444828378923,0.747189015615321
1732,4,458042,0.0303710158361723,0.133645713119457,0.820360743849934
1733,4,458282,0.0283464655305399,0.1363948675189,0.835484302502232
1734,4,458401,-0.0194770765562136,0.134983605806226,0.885352107636322
1735,4,461656,0.0121118549760844,0.133920933261778,0.927988594805077
1736,4,461812,-0.00244564321944352,0.133254664661177,0.985367493754214
1737,4,462685,-0.010231700095779,0.133641289365447,0.939016222141637
1738,4,463276,-0.00132237839510663,0.133381389524333,0.992095291469873
1739,4,463970,0.00981268394167634,0.133898424107623,0.941621203874049
1740,4,464078,0.00529817564559787,0.133655191227167,0.968402046331857
1741,4,464336,0.0159408944020729,0.133407995297728,0.904955295257831
1742,4,464368,0.0123212046817647,0.133676796520596,0.926613984055529
1743,4,466223,-0.019379102901089,0.134188227504442,0.885253362913037
1744,4,466334,-0.0113611943190335,0.134260446794658,0.932611022464775
1745,4,471707,0.0386972139451141,0.144747745817562,0.789361646221583
1746,4,472549,0.119450054877435,0.615297947775806,0.846182878948095
1747,4,472918,0.0499174257261421,0.134883938995707,0.711547153678964
1748,4,473492,0.00708593146089309,0.133390634503905,0.957665025685381
1749,4,473912,0.00635941942793639,0.133769760461883,0.962109705462546
1750,4,474265,-0.0149696776259163,0.133265322669035,0.910625699866763
1751,4,474320,-0.0167143449004783,0.13415943937812,0.9009224809389
1752,4,474321,-0.0167143449004783,0.13415943937812,0.9009224809389
1753,4,474625,-0.0125655370509978,0.133653815412264,0.925150143735237
1754,4,474628,-0.00543339312856506,0.134033160916556,0.96768738638939
1755,4,476164,0.0167515844160271,0.136472254696732,0.902377154874023
1756,4,476181,-0.000894124922373063,0.135901534798756,0.994754303200938
1757,4,476291,0.00463122170861618,0.149259183553771,0.975264703522278
1758,4,476833,0.0170676900727738,0.134169245607927,0.898846502565739
1759,4,478092,-0.0358677361583464,0.133241052748209,0.787937415585217
1760,4,479557,0.037027570303281,0.133396136020457,0.781500322571243
1761,4,480076,0.0247142962259972,0.133635925137743,0.853384250328344
1762,4,481074,0.00495049664839398,0.133390907435818,0.970416124746354
1763,4,482472,0.151340810032378,0.198828936745377,0.447069144883192
1764,4,482653,0.118659601468599,0.140840293502536,0.400072029558356
1765,4,484100,-0.0792846066161884,0.14223709417557,0.577599517833212
1766,4,485199,-0.0540388147942312,0.133647459712558,0.686208680005982
1767,4,485454,-0.0340450840689654,0.133972834032244,0.799551343095982
1768,4,487562,0.0097128398037063,0.134956260659238,0.942666318913068
1769,4,487957,0.00902474016654087,0.138571744659526,0.948109874847989
1770,4,491790,-0.0447925187474194,0.135277856339838,0.740754137061592
1771,4,492455,0.0335110953605453,0.140227368516258,0.811262212398343
1772,4,493748,-0.0411614112000844,0.136347359628805,0.76291645235315
1773,4,495614,-0.0328675762474508,0.134885297220961,0.807627522001082
1774,4,497124,-0.0302413194339708,0.134416143570006,0.822122841178611
1775,4,497529,-0.0136116671580739,0.135015998911527,0.919754382262283
1776,4,498734,-0.0371057026362545,0.134526867911549,0.782844853422403
1777,4,499794,-0.0661110388071238,0.134296521754126,0.622829814785348
1778,4,501469,-0.0636837359895266,0.134697242319354,0.636653997525306
1779,4,504047,0.0112503918591402,0.136442503748792,0.9343314884703
1780,4,504419,0.00867384948279337,0.134548362122098,0.948635345475018
1781,4,512749,0.0772609040435268,0.13584619966092,0.56989556335267
1782,4,513467,0.235272850860969,0.284257860882659,0.408414310538203
1783,4,513607,0.105893237290868,0.262020700160171,0.686353970641282
1784,4,520430,0.223013215885064,0.261861795591384,0.394988686518128
1785,4,520552,0.202283509100891,0.265774010856908,0.447098932522082
1786,4,520560,0.135994927091595,0.26672318909968,0.610459133310091
1787,4,520563,0.10269345942071,0.26676539710203,0.700500408340002
1788,4,520565,0.1327006402609,0.266441811708548,0.618760800905386
1789,4,520568,0.0797930805212594,0.266501571359514,0.764803884220829
1790,4,520602,0.189343475524961,0.265055487473771,0.475480344780475
1791,4,520645,0.200847741667864,0.26397111595734,0.447242575910899
1792,4,520646,0.200847741667864,0.26397111595734,0.447242575910899
1793,4,520657,0.195359661364837,0.264176931778947,0.460093032808303
1794,4,520665,0.20612020666349,0.264356831527874,0.436087282323231
1795,4,521148,0.0820040495898922,0.136520548216604,0.548444036155739
1796,4,523964,0.202318046765062,0.133551665602948,0.130691415121685
1797,4,537994,-0.833964956007763,0.578819524577084,0.150526714885632
1798,4,538009,-0.741832853275868,0.535234918852222,0.166623368714184
1799,4,538030,-0.0376904941900005,0.370064818888276,0.918934868327901
1800,4,538039,-0.0376904941900005,0.370064818888276,0.918934868327901
1801,4,538042,-0.0432037150465971,0.36063950461257,0.904711704171119
1802,4,538051,-0.0705402035294718,0.35196812374481,0.841270306159277
1803,4,538054,-0.177579696886817,0.354869509384006,0.617099341413226
1804,4,538057,-0.237735803154309,0.350609796742479,0.498175472488486
1805,4,538066,-0.0617130041750369,0.32970773086231,0.851631054502565
1806,4,538069,-0.0347181296882262,0.317933493835175,0.91310642690647
1807,4,538120,0.370166956649901,0.377073808076653,0.326928361405416
1808,4,538141,0.320031250751176,0.324454874229743,0.324629138419428
1809,4,538174,0.157399088641991,0.207614722075223,0.448878593847523
1810,4,538183,0.289550442200498,0.20528988251372,0.159288386937517
1811,4,538198,0.311242673626271,0.271378262111158,0.252201328428497
1812,4,538201,0.298576378512484,0.270987241720513,0.271295069962766
1813,4,538202,0.336314976466502,0.27129350800956,0.215920210335111
1814,4,538243,0.315823185084577,0.267870730638681,0.239186894818795
1815,4,538249,0.403182003474514,0.269373880241244,0.135355112299525
1816,4,538279,0.409402129990088,0.269347301844097,0.129411517471601
1817,4,538282,0.42894370115148,0.269660166529586,0.112576174601426
1818,4,538285,0.42894370115148,0.269660166529586,0.112576174601426
1819,4,538294,0.42894370115148,0.269660166529586,0.112576174601426
1820,4,538297,0.409402129990088,0.269347301844097,0.129411517471601
1821,4,538318,0.492866895409344,0.268950985920918,0.0677112874870089
1822,4,538326,0.447599697440813,0.268408942667794,0.0962812851612052
1823,4,538332,0.480784826878256,0.269012932463525,0.0747600724235056
1824,4,538337,0.420127491939537,0.270530235889896,0.121324462110357
1825,4,538341,0.463783028573262,0.269496749082734,0.0861411119477322
1826,4,538343,0.487102473207926,0.26938018033627,0.0714209405244753
1827,4,538354,0.512397176759526,0.270512136364895,0.0590190807152874
1828,4,538357,0.512397176759526,0.270512136364895,0.0590190807152874
1829,4,538359,0.202938557821619,0.163085952103466,0.214190594917246
1830,4,538369,0.120353387418085,0.155570835785743,0.439670730715275
1831,4,538384,0.131806171039616,0.146286938657762,0.36819666223143
1832,4,538866,0.205874184282588,0.136842167736548,0.133355981702708
1833,4,539688,0.197694328490444,0.13734107578868,0.15091187245841
1834,4,541302,0.231913156311774,0.145864867189684,0.112748484615048
1835,4,542062,0.153510094892025,0.138496213123714,0.26844093739113
1836,4,542558,0.302695123788883,0.161851156903212,0.062282527910122
1837,4,544142,-0.594779209185106,0.305073631428815,0.0520123099748992
1838,4,544372,0.193337645593719,0.137309571961214,0.159998681662814
1839,4,546036,0.194927135991156,0.137818084443663,0.158131773023728
1840,4,546402,0.206436967104871,0.138576236283788,0.137196141044478
1841,4,546551,0.0489200522738313,0.151652585301188,0.747204508180507
1842,4,547460,0.228326812291729,0.136741220702664,0.0958507347264908
1843,4,547792,0.261252992899901,0.148506607181349,0.0794096492406632
1844,4,547875,0.213157140327214,0.139307276661919,0.126882121083781
1845,4,547876,0.213157140327214,0.139307276661919,0.126882121083781
1846,4,548101,0.25604078158735,0.135574135843012,0.0597695884582887
1847,4,548356,0.255077841241371,0.135995898788412,0.061531411484901
1848,4,548896,0.268437033016651,0.136541801162722,0.0500854931160647
1849,4,549461,0.2429570686066,0.135409525239254,0.0736305967580794
1850,4,551365,0.199529500262038,0.133801222537897,0.136792010818969
1851,4,553033,0.144083315284233,0.15969632873778,0.367548253295196
1852,4,553181,0.0953278747351916,0.138337525016683,0.491215355720605
1853,4,554056,0.153344897131148,0.133392942198557,0.251098121784631
1854,4,554792,0.176966158831995,0.133771655156645,0.186725855474831
1855,4,558812,0.244267852445346,0.134312641186754,0.0698119034039665
1856,4,559258,0.25132868187591,0.134985306185346,0.0634484741138211
1857,4,560213,0.294291827756959,0.135548767886943,0.030588300049827
1858,4,560996,0.273626564823847,0.304885062295806,0.370077466251527
1859,4,561118,0.188688683737107,0.156332551147984,0.228251903035728
1860,4,562709,0.286711929441298,0.13448794852596,0.0337068877667491
1861,4,563928,0.18865256533133,0.135140756721187,0.163600572690048
