SNP,Chr,Pos,Effect,SE,PLM2_HNM1_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
3928,7,65725,-0.0139457076556099,0.0496032628438725,0.778763933467448
3929,7,66339,-0.0231861867828426,0.0500942605588237,0.643756251127359
3930,7,66622,-0.0190436222716554,0.0496336753369274,0.70144402740425
3931,7,68513,-0.0145543057841896,0.0496603192779893,0.769635377464816
3932,7,69394,-0.149164663581999,0.148960898166836,0.317334890970097
3933,7,69396,-0.042006203147277,0.120474760080806,0.727543260183926
3934,7,70413,-0.0388392583782296,0.0497162069995424,0.435197156255809
3935,7,73728,-0.216965569143433,0.0976964218013033,0.0269977802874518
3936,7,74414,-0.0387524974377721,0.0498949616568253,0.437866777215322
3937,7,80505,-0.0793500339669354,0.0503398447455159,0.115855443383416
3938,7,80602,0.0333620771045795,0.152217675125901,0.82664158709742
3939,7,80604,0.297832514560251,0.14978023968309,0.0475323069972167
3940,7,80608,0.223356013874392,0.115169236841822,0.0532524989065667
3941,7,80609,0.220578841093471,0.114281155964601,0.0543901241750639
3942,7,83968,0.00461213018202054,0.04959961362636,0.925966465727897
3943,7,84763,0.00736166890930579,0.111517238759082,0.947404264536888
3944,7,87147,0.0454392391823563,0.0495248081291568,0.359504714614882
3945,7,87586,0.0619524830552775,0.0534354238254324,0.24708097920275
3946,7,87833,0.0477145745243654,0.0499682193975583,0.340282511152769
3947,7,87999,0.0566123537581273,0.0496299670041866,0.254772694779288
3948,7,88913,0.0451651909259817,0.049734657132517,0.364432733388266
3949,7,89733,-0.137199954125621,0.129670229710097,0.290747822465359
3950,7,90591,0.0504049832408806,0.0495938508876501,0.310156215361972
3951,7,92844,0.112591549477441,0.0494112983820863,0.0232840489766892
3952,7,98223,0.116043185521246,0.0492650271857458,0.0190448732445877
3953,7,101935,0.100120794280846,0.0493638853788744,0.0432883387919244
3954,7,102167,0.0968645339849369,0.0496071330374791,0.0516530903688734
3955,7,102487,0.0710320828546984,0.201631468103104,0.724833495061422
3956,7,103626,0.0940185487515986,0.0494681062739684,0.0581702365736836
3957,7,103929,0.0868604761075677,0.0495059553992036,0.0802046017763214
3958,7,105525,0.0930457298303947,0.0493335386571255,0.0601083864965523
3959,7,109520,0.0763013146813804,0.0493539315777596,0.122999904372466
3960,7,109762,0.074463001502901,0.0494969668344586,0.133373798783446
3961,7,112259,0.0968976430886266,0.0555511741912828,0.0819780295592142
3962,7,114462,0.0829881046187083,0.0494585403474802,0.0942453041567223
3963,7,115291,0.16818466211442,0.106327619885564,0.114600146683705
3964,7,115293,0.139393732983059,0.10752983087404,0.195709971334902
3965,7,115294,0.113009865281102,0.108800830943587,0.299661874157203
3966,7,115759,0.0645027163582966,0.0498890906042918,0.196883492405647
3967,7,120910,0.0672080447362233,0.0494546245262184,0.175019284403343
3968,7,121864,0.0709868409172281,0.0497896442241278,0.154828506797239
3969,7,122646,0.0547551285170713,0.0499220842450561,0.273471345654295
3970,7,128719,0.0815048437595067,0.0499035513112854,0.103308555767315
3971,7,129502,0.0482219317450182,0.0494463957320416,0.330110768448379
3972,7,129866,0.0546912542112515,0.0500700812792024,0.275448759866993
3973,7,130581,0.0396735516515198,0.0499600710156433,0.427667704061568
3974,7,131402,0.0460038838789407,0.0509056583283881,0.366766202440005
3975,7,131475,0.0462419789163896,0.0498768874300445,0.354496440579109
3976,7,131572,0.0539206459500137,0.0494281621214651,0.276065707868593
3977,7,133091,0.0485197812991389,0.0494455703119968,0.327128404664843
3978,7,134263,0.0464153233309403,0.0496599412185364,0.350600775151949
3979,7,134556,0.0396434911921685,0.0496765607193676,0.42538836939463
3980,7,139381,0.0379256843096832,0.049539595433321,0.444447890122376
3981,7,139844,0.0525006450194455,0.05007025358071,0.295107413592825
3982,7,140293,-0.169666895788411,0.146155315639525,0.246480383991029
3983,7,140294,0.186931429675949,0.271909906065371,0.492234497356303
3984,7,140416,0.0651219652373324,0.0503976495301579,0.197146050016524
3985,7,140907,0.033000935231648,0.0495503621954083,0.505841005594493
3986,7,142582,0.0598846241391454,0.0496890163860954,0.228937890613565
3987,7,142616,0.0588737585119482,0.0494940973843774,0.235038226001675
3988,7,142656,0.0555550152746487,0.049499489621832,0.262482785787918
3989,7,142710,0.0413569768074931,0.0494671199930453,0.403692431907771
3990,7,142737,0.044376591581069,0.0495275377522683,0.370864241593851
3991,7,142798,0.0428997952693218,0.0495351302127675,0.387052130532532
3992,7,142863,0.054988730637615,0.0495137964412442,0.267507697553958
3993,7,142935,0.055598025040191,0.0495048274363254,0.262165526928346
3994,7,144443,0.022027678685549,0.0496796083866951,0.657751842293678
3995,7,149219,0.0605604409573006,0.049476598975201,0.221760282445964
3996,7,149745,0.0394464358095708,0.0496062725799054,0.427037047538898
3997,7,153512,0.0374068863603087,0.049610748022575,0.451347251100108
3998,7,154206,0.0247990525633448,0.0496331349180488,0.617634860912747
3999,7,154349,0.0252756923417688,0.0497745422329799,0.611908214320461
4000,7,154579,0.138880285002383,0.1027991826904,0.177565111923209
4001,7,158616,0.056784084787158,0.049635719220951,0.253391932787732
4002,7,159017,0.0319290047788163,0.0515003264833888,0.535673091419349
4003,7,159442,0.0332874592532953,0.0497596071157047,0.503954750834103
4004,7,163135,0.359604427418171,0.0998563135354832,0.000362103720062414
4005,7,163315,0.0671140262941553,0.0587190061200641,0.253825880401608
4006,7,164509,0.0180359573587267,0.0495909307641723,0.716303742028225
4007,7,166144,0.0630029696518863,0.0504466842995809,0.212528458141837
4008,7,166200,0.248135246376857,0.159996358795647,0.121826355206216
4009,7,166202,0.171408896021049,0.0809666565007837,0.0349562906194345
4010,7,166259,0.0575584344884078,0.052008061156362,0.269168008059714
4011,7,166833,0.0656495328842346,0.0495984232531068,0.186485385215128
4012,7,169205,0.0318925234592666,0.0504267670231099,0.527500819835802
4013,7,170660,-0.221023816994516,0.0834452584074392,0.00844241351335006
4014,7,170661,-0.216053875156456,0.0869890473711936,0.0134663064469196
4015,7,171892,0.0328795471765434,0.0497181268034369,0.508839095791432
4016,7,173129,0.140828921367119,0.0879616763247208,0.110265684928848
4017,7,174147,0.0544334271692134,0.0495896453353007,0.273093609160136
4018,7,175201,0.0606904765941975,0.0494878807115042,0.22087669873381
4019,7,175569,0.0593515973479102,0.0494830943543977,0.231164538633394
4020,7,176862,0.0486294329483123,0.0495878814714393,0.327426280569077
4021,7,178295,0.0526507056822583,0.0496446838696929,0.289619209403714
4022,7,181053,0.0374818810212865,0.0496545597337247,0.450840646709203
4023,7,181165,0.0522871568336362,0.0495220863866366,0.291765627022978
4024,7,183625,0.0493814257592616,0.0495743995242077,0.319880282748964
4025,7,191252,0.0605184797911932,0.0496027197028932,0.223255169893278
4026,7,191676,0.0562867026599096,0.0496942021068352,0.258125239779992
4027,7,192137,0.0567822477240686,0.0495821833767294,0.252896042420285
4028,7,192700,0.0632027474138136,0.0495048180457065,0.202547783239402
4029,7,196064,0.0593877347864325,0.0495527133325401,0.231535760910827
4030,7,197274,-0.0171100771911119,0.0496580109963236,0.730631682549705
4031,7,199802,0.0333883739003022,0.0497926587941086,0.50294690054679
4032,7,201855,0.00961447196167663,0.050510806159397,0.849148323744009
4033,7,202039,-0.00324945413199259,0.0500801888762536,0.948302275258254
4034,7,202122,0.0134238333262067,0.0500187942653673,0.78856684010074
4035,7,202957,0.00408680895781793,0.0503892073666518,0.935404534805542
4036,7,203677,0.0091235856192781,0.0500143290091496,0.855358290153853
4037,7,203971,0.133750847372566,0.112580151519062,0.235612436624755
4038,7,204417,0.0155277487525251,0.0516386276252716,0.763820094950127
4039,7,205155,0.184287514878593,0.114908938547644,0.109659056819125
4040,7,205675,0.0164902889070907,0.0497514244682225,0.740498566918806
4041,7,206341,0.0272534579427746,0.0744567538657923,0.714561427218873
4042,7,206511,-0.00538124834855302,0.0506143819608084,0.915389996961753
4043,7,206991,0.0152473946334358,0.0496879922368137,0.759128765961933
4044,7,207921,0.0121119917318533,0.049690437540894,0.807566859640591
4045,7,208767,0.0949489359156287,0.0645771168532222,0.142366236489365
4046,7,208986,0.0063839572056921,0.0499113261560419,0.898296210818912
4047,7,209438,-0.00951128395017783,0.0498217886400852,0.84870890039051
4048,7,225148,0.0160487023067534,0.0497471013925157,0.747184807243824
4049,7,226323,0.0123664261146325,0.0497087340750372,0.80367739282307
4050,7,227872,-0.0183460628000592,0.0507894223898644,0.718152440642944
4051,7,229363,-0.0279260873690621,0.0500946638448871,0.577562189765623
4052,7,229656,-0.0220272876605871,0.050052291749069,0.660144520098271
4053,7,229803,-0.0202458913945008,0.0505423908460024,0.688977226862161
4054,7,230082,0.00431967346944462,0.0526410792021678,0.93464631733069
4055,7,230481,-0.0200037457507805,0.0500249935997117,0.689490419086149
4056,7,230937,-0.0284963180981929,0.0500526893324265,0.569496729365545
4057,7,232131,-0.0440622204555702,0.0512822842404859,0.390808086812131
4058,7,233940,0.00188084545542755,0.0502038650756939,0.970136096411992
4059,7,234570,0.00796999931396858,0.0501076634769979,0.873714539632109
4060,7,234702,-0.0183029949472771,0.0504372906460386,0.716907110096691
4061,7,235464,-0.0516995150145839,0.0500790846604373,0.302611471557445
4062,7,235726,-0.00155407631137949,0.0500659522605871,0.975254717693178
4063,7,236277,-0.00999854108008946,0.0555165954918426,0.857177374031329
4064,7,237753,-0.0378758737569317,0.0498876957936931,0.448225992695531
4065,7,238084,-0.0489664031602127,0.0498603428290738,0.326737408944866
4066,7,241273,-0.0496220311159016,0.0536373800487976,0.355525621873477
4067,7,241711,-0.0540877948354996,0.0506647195997052,0.286447089693789
4068,7,247290,-0.0493192291562555,0.0506873014425941,0.331214812070236
4069,7,247666,-0.0572719411557364,0.0500239202889279,0.253029922965811
4070,7,249982,-0.0484466667754251,0.050093959521708,0.33414819301597
4071,7,250183,-0.0622507097673936,0.0499659318131978,0.213640905226112
4072,7,250680,-0.0554143298405912,0.0499887297674098,0.268384890370413
4073,7,255972,0.00779583878828438,0.0503450217761727,0.877029446753043
4074,7,257392,0.035034811718619,0.0574986348244365,0.542707264920351
4075,7,257488,0.045340070744508,0.0529704023550158,0.39260549261373
4076,7,257571,0.00463663769634892,0.0528018929935915,0.930075924743325
4077,7,260913,0.0467699038329205,0.0501422119744952,0.351589107420342
4078,7,266540,0.0451067788616065,0.0504893875060317,0.372256325666883
4079,7,267569,0.0505995022309876,0.0509238806475875,0.321083577953841
4080,7,272144,0.0302622173596827,0.0501505877195473,0.546612211909006
4081,7,272225,0.0205641478391114,0.049954310506212,0.680839122794664
4082,7,272227,0.0230661218501561,0.0497997312387032,0.643522469414405
4083,7,272365,0.0204395034361726,0.0515532662658386,0.691995321058881
4084,7,274400,0.0475672919682617,0.0528520023566154,0.3687288785563
4085,7,275338,0.0455752808196598,0.0504179896960146,0.366639025485354
4086,7,276571,0.0439541753564841,0.0497610862977025,0.377673102420195
4087,7,281605,0.165604204992993,0.122441547176003,0.177075904234705
4088,7,283774,0.0328694244360075,0.0499656555519459,0.511069470857181
4089,7,284360,0.0395887807240142,0.0499134609675338,0.428224150938727
4090,7,284441,0.0420783353945356,0.0495465052444262,0.396306932074717
4091,7,293925,0.0865575671004957,0.0495074583256595,0.0812685365520841
4092,7,295079,0.0858450031155818,0.0493048161744926,0.0825359021059943
4093,7,300508,0.0874306880057793,0.0503716709444854,0.0834874787231751
4094,7,301066,0.0634844939450827,0.049754155735212,0.202807293422641
4095,7,307179,0.279852241460981,0.10787314124432,0.00987410454567522
4096,7,307181,0.083998695918206,0.0585596420155005,0.152339797000836
4097,7,307209,0.237679361669568,0.104719424133959,0.023829749649679
4098,7,307221,0.27775776519578,0.113927442116705,0.0152605345649126
4099,7,307361,0.0507572721448135,0.0496006893531197,0.306858330525401
4100,7,308037,0.0496600682527354,0.0501501635675936,0.322741222249415
4101,7,315634,-0.0409857209886075,0.050021288235057,0.413130723436128
4102,7,316663,-0.0392609056903373,0.0506916813293828,0.439151295521333
4103,7,319571,-0.211230149765766,0.330553411781507,0.523224519291019
4104,7,320913,-0.0317791957504718,0.0500402542411634,0.525792470117524
4105,7,321449,-0.0474362340026297,0.050164788050013,0.344995274423472
4106,7,321504,0.120124016166311,0.126643426726583,0.343512914137249
4107,7,321504,-0.0576086609777876,0.0687355335175373,0.402530149309761
4108,7,321718,-0.033272195142153,0.0504893656897668,0.510329173452488
4109,7,321749,-0.0371812723773472,0.0508993826270363,0.465577863940891
4110,7,323123,-0.0405708564951265,0.0496064486912939,0.413991975945062
4111,7,323836,-0.0456426467856343,0.0495735746196616,0.357833142502449
4112,7,323883,-0.0342176628516692,0.0497661244735575,0.492175509031844
4113,7,323971,-0.0485130563459371,0.0496672674165989,0.329356316460247
4114,7,324357,-0.0309591481787295,0.0498685588526541,0.535121995498116
4115,7,324640,-0.0285338147596015,0.0497340116385956,0.5665169586368
4116,7,326269,0.0893168790739365,0.100813440129275,0.376241129046569
4117,7,326640,-0.0399748490139445,0.0498503910868212,0.423152373149681
4118,7,329449,-0.035212019463709,0.050129299052301,0.482877743608997
4119,7,331193,-0.00867041759006895,0.0500554601036806,0.862580754195449
4120,7,333120,-0.0517192593928254,0.0497177568500998,0.298932339722815
4121,7,334340,-0.0415491530619459,0.0498658588394571,0.405284948665107
4122,7,335451,-0.0282929574871416,0.0497932829798128,0.570254781198262
4123,7,335555,-0.0206313058676947,0.0498277092960161,0.679086854146566
4124,7,335709,-0.0364195361065869,0.0497783211170384,0.46487711004628
4125,7,336457,-0.0342927480345556,0.0502940274745082,0.495783869259043
4126,7,336790,-0.0405306590570846,0.0516465653060399,0.433114951178873
4127,7,336889,-0.0399201218258248,0.0511151122698941,0.435334906970812
4128,7,337273,-0.0720132930271601,0.049931582494225,0.150121498349509
4129,7,338130,-0.0430130722340032,0.0500684268279762,0.390876199196524
4130,7,340507,-0.0431946072766797,0.0502431777613747,0.390531892237189
4131,7,340586,-0.0364787140488389,0.0510116759544951,0.475016728598715
4132,7,341281,-0.0332383729818135,0.0501472728776042,0.507881486952493
4133,7,341488,-0.0264382671771812,0.0498199388241121,0.595976714637523
4134,7,344309,-0.0260062910844455,0.0503277005647434,0.605661873661315
4135,7,345180,0.00113692469043675,0.0505998063314258,0.982086572655733
4136,7,345331,-0.027018402968094,0.0497525900038862,0.587434522701648
4137,7,345428,-0.0337833451338719,0.0498824733923477,0.498685352204983
4138,7,345527,-0.0160468881196117,0.0501122525365602,0.748991889175139
4139,7,345530,-0.0123608478035665,0.0502800463385332,0.805948948389686
4140,7,347594,-0.0671265325299731,0.0495648388991134,0.17650135387004
4141,7,347717,-0.0789433923096743,0.0497584954626071,0.113514247776819
4142,7,348161,-0.22868948583202,0.210070323127789,0.277058424703387
4143,7,351511,-0.0417252644751104,0.0496575584641678,0.401331327233408
4144,7,354145,-0.0837460054664019,0.0497430528935458,0.0931484939099332
4145,7,355322,-0.0916018200352184,0.0494817399785788,0.0649722881522223
4146,7,356291,-0.0982999960757765,0.0494730332098069,0.0477015701760984
4147,7,356925,-0.0644705512055223,0.0519443082225338,0.21537539188623
4148,7,359010,-0.0604218305483107,0.0496290735614219,0.224239265997693
4149,7,359316,-0.00970912822348424,0.0991616214664971,0.922057617732779
4150,7,360441,-0.0279624654369377,0.0497847092144904,0.574698831794411
4151,7,361541,-0.0193113365754236,0.0499461447553395,0.699253343764427
4152,7,361880,-0.0223880244711959,0.0503755857187958,0.657009764583102
4153,7,362037,-0.0425025019852327,0.0535241876915927,0.427682184690779
4154,7,362066,-0.0308312044940645,0.0517160430936556,0.551448252584656
4155,7,362321,-0.0254079730186696,0.049647946516406,0.609137005049087
4156,7,362382,-0.0251730709338836,0.0497825971563663,0.613410909683068
4157,7,362516,-0.0211599857988111,0.0496614366190828,0.670305706227599
4158,7,365007,0.00316791765219421,0.0520572509689768,0.951509529505568
4159,7,366066,-0.00607148479362273,0.049873271547457,0.903175589855518
4160,7,366778,-0.0652852174299833,0.0657169622495345,0.321180803028867
4161,7,366931,-0.0448552307944973,0.0494771682454825,0.365245006395695
4162,7,367665,-0.0441888673189888,0.0495530324404254,0.373134920415436
4163,7,368513,-0.0396728057631218,0.0497143424576571,0.42539812031979
4164,7,370476,-0.0464718418515125,0.0500786451415076,0.354053454801032
4165,7,370996,-0.034222980137656,0.0495480138085242,0.490205883562202
