SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2139,4,845828,0.0394798158363106,0.123351497473656,0.749112599338995
2140,4,846867,0.000681338154583488,0.0631714231851463,0.991400640747437
2141,4,847743,0.0295689082818261,0.0619994750954551,0.633712834544131
2142,4,847796,0.0367657007191471,0.0622700387886529,0.555284476262231
2143,4,847822,0.0257576117599914,0.0621961022843704,0.679026421099641
2144,4,848136,0.0424343159032664,0.0622593267731254,0.495955495208756
2145,4,849577,0.0250418630107516,0.0625677345371275,0.689224760934916
2146,4,850450,-0.00478570905760423,0.0625859606206307,0.939091542451199
2147,4,851053,0.0212360541508447,0.062555045374638,0.734451638306483
2148,4,851208,0.00595684525366869,0.0628779106292654,0.924577725661057
2149,4,851282,0.013246161564845,0.0626128660443037,0.832575101362232
2150,4,851750,0.0347772477522711,0.062621406167802,0.579002136872468
2151,4,852621,0.0233869508278498,0.0631181303587667,0.711212341184274
2152,4,855191,0.068797429770318,0.0629945150227168,0.275526134316326
2153,4,855322,0.0253899967560397,0.0625885821258042,0.685234534953911
2154,4,855709,0.0603939044130534,0.0623404970531234,0.333320832910292
2155,4,856696,0.0490109509373247,0.0624366751996077,0.432997330267126
2156,4,857609,0.0299377166162862,0.062458747663188,0.632007918026966
2157,4,857970,0.0312864930298067,0.0622063113527318,0.615315010721325
2158,4,858371,0.0350059171642044,0.0620584977429302,0.573058330381213
2159,4,861346,0.0890538301156728,0.0620119656079534,0.151866591663833
2160,4,861441,0.0844649942793718,0.0624035307971332,0.176752703188439
2161,4,861470,0.0848391469663401,0.0619973909578923,0.17204752382269
2162,4,861549,0.104032616550783,0.0634219518177633,0.101828331190032
2163,4,861716,0.0920067291464743,0.0624799735037039,0.141755482121931
2164,4,861801,0.0717708884136078,0.0638989231234495,0.262118403765613
2165,4,863802,0.100457508996183,0.0641186040102288,0.118070243037513
2166,4,863847,0.0990338786403759,0.0625189303178833,0.11407498696005
2167,4,863856,0.0988110870239383,0.0626331897398984,0.115549667084635
2168,4,864546,0.100608142210515,0.0624520858959578,0.108081046934896
2169,4,864960,-0.0862460961414326,0.163813276560794,0.598878258171592
2170,4,864990,0.0562694328755847,0.132013422689075,0.670192592989057
2171,4,865297,0.0876587891503213,0.0626109940454816,0.162375335627044
2172,4,866929,0.0894220208336012,0.0620199202022157,0.150237634384553
2173,4,867989,0.0873367977542271,0.0624303496757898,0.162706660902754
2174,4,870200,0.0778967967543279,0.0622422866042536,0.211577451816409
2175,4,870855,0.0738518113999341,0.0633411653403292,0.244427055273809
2176,4,871120,0.0963237048129653,0.0623715789947598,0.123398937724824
2177,4,871373,0.0887894271969925,0.0637371317166342,0.16447932476074
2178,4,871622,0.316419214078087,0.171326264117704,0.0656011467355761
2179,4,871818,-0.542304299906262,0.411328601991655,0.188217513361205
2180,4,877779,0.374538968789351,0.281193710834571,0.183732435811663
2181,4,877783,0.0111890270846002,0.170860968226405,0.947824003343167
2182,4,877784,0.0627802134818172,0.155324468772282,0.686319590124383
2183,4,877793,0.232775888804884,0.122780754305867,0.0587942129888521
2184,4,878026,0.256412638834602,0.122620002896007,0.0372322002421025
2185,4,878087,0.196538332627604,0.123916181450512,0.113621352632641
2186,4,878249,0.0712616398730596,0.0659783642541865,0.280845774326617
2187,4,884220,0.102777199912331,0.355037424060478,0.772381947935138
2188,4,884423,0.128330429745083,0.065433791438318,0.0506384594892471
2189,4,884500,0.107771209412519,0.0629104711285333,0.0875742724481111
2190,4,884706,0.0893541812182486,0.0625158393237266,0.153801030395008
2191,4,886952,0.183919600654318,0.0721047964698707,0.0111713049071493
2192,4,887046,0.0892685144561238,0.0641242117880275,0.164762857044112
2193,4,888476,0.0914888030445637,0.0628400501761157,0.146309162985153
2194,4,889739,0.110171443545563,0.062834566892244,0.0804086405233475
2195,4,889957,0.111378469319715,0.0619410965388718,0.0730098809502601
2196,4,891344,0.100632961234604,0.0622187946973974,0.106684185314041
2197,4,891466,0.0982419646700939,0.0622992884073232,0.115706053771254
2198,4,892444,0.105326434257191,0.0621897256546441,0.0912175986578895
2199,4,892532,0.172697624829473,0.123022613494416,0.161261205947031
2200,4,894785,0.0691566378046405,0.0635567058924732,0.277289237436172
2201,4,896181,0.0800801276962745,0.0627017370706428,0.202385296714622
2202,4,896785,0.0562807249197793,0.0625989419760229,0.369229141201342
2203,4,903873,0.084673431892308,0.0629038938000919,0.179141750740845
2204,4,905250,0.0837314989202862,0.0660625008392509,0.205826739250876
2205,4,906490,0.0910289780250816,0.0629036606278929,0.148751495940806
2206,4,908655,0.0592186618112497,0.0626839704548988,0.345449139361994
2207,4,909027,0.0663866064948965,0.0625170626066514,0.289008932989821
2208,4,909524,0.044604197028065,0.0626037591469853,0.476635576513597
2209,4,910018,0.0534159658080055,0.0624254311294981,0.392757240081155
2210,4,911454,0.0360712941151047,0.0648669227954638,0.578507455977741
2211,4,911766,0.0485401812443282,0.0623026619491158,0.436441113854701
2212,4,912340,0.054740788416652,0.0668757703741319,0.413598610811223
2213,4,912509,0.0326088545405357,0.0623125478825186,0.601086044300422
2214,4,912557,0.0308508730648425,0.0623806495466005,0.621219529322292
2215,4,913736,0.0500082462768682,0.0625739265551328,0.424719601476661
2216,4,913917,0.0606602273580188,0.0665990338061444,0.363007836812091
2217,4,914816,0.0823746736162013,0.0635906038694394,0.196031983436936
2218,4,914902,0.0467859828781595,0.0621951706408544,0.452405259813896
2219,4,914952,0.0501858285011021,0.0628419712817366,0.425057220991038
2220,4,915199,0.0419484785533091,0.062383373612264,0.501749619130304
2221,4,915370,0.0211028169082665,0.0638108753400092,0.741060672442086
2222,4,915378,0.0255849136850483,0.0637462607493167,0.688401245107814
2223,4,915455,0.0277143830526942,0.0637261007097917,0.663901882990877
2224,4,916142,0.0561705065889937,0.0626628425791988,0.370654016973461
2225,4,916254,0.0197428684241255,0.06285455194537,0.753627570768815
2226,4,916444,0.027166942883687,0.0629556238197355,0.66634990492152
2227,4,917149,0.0240177580978669,0.0636631446131554,0.706204763908039
2228,4,917833,0.0168114732048117,0.0637807375756683,0.792255597974732
2229,4,918606,0.036405504896887,0.0626665273298751,0.561651469464507
2230,4,923675,-0.000482667835045691,0.0623857214540299,0.993831333383871
2231,4,924091,-0.0117310560324411,0.0626613715473665,0.851600779557664
2232,4,924619,-0.013939655480093,0.063469748041842,0.826288789316384
2233,4,926173,0.0651599703110189,0.0645032704845442,0.313100557933861
2234,4,926384,0.0115537866952993,0.062550115251951,0.853560632774329
2235,4,926385,0.0115537866952993,0.062550115251951,0.853560632774329
2236,4,926405,0.0247558768467649,0.0627753551503938,0.693555903011197
2237,4,926695,0.012235641214926,0.0625421774660347,0.845005895785355
2238,4,926907,0.00718663904828487,0.0630272735649162,0.909283375545567
2239,4,927194,0.0167995319023531,0.06261045079111,0.788611024267478
2240,4,927218,0.0206717150323664,0.0625434611997454,0.741204973627335
2241,4,927223,0.0220924078643729,0.0626057936870864,0.724388118929688
2242,4,927509,0.016087509107142,0.0624948432185744,0.797003486570565
2243,4,927559,0.0383856080998967,0.0632536547827315,0.544339225791611
2244,4,927577,0.0268746683066946,0.0630913727946722,0.670393512390089
2245,4,928575,0.0506617650435606,0.0623786101104914,0.417243926389807
2246,4,929694,0.0203745168601743,0.0621863684319479,0.743380832997286
2247,4,930648,0.0266329726616708,0.0624634902889464,0.670093313285416
2248,4,930822,0.0172063763707291,0.0634027014165276,0.786255581023625
2249,4,930823,0.0131441934717879,0.0632895711168427,0.835595940632855
2250,4,930964,0.0188862613530931,0.0849962679265782,0.824285863337021
2251,4,932727,0.0292919776204289,0.0620530635168918,0.637184731737052
2252,4,934187,0.0311976800821118,0.0618647643731732,0.614373372849855
2253,4,934911,0.0482559236157366,0.062158168543546,0.438067631855111
2254,4,936493,0.032605618290999,0.0625325953355923,0.602402610252143
2255,4,936521,0.0352751681329876,0.062387546951998,0.572147301690175
2256,4,936663,0.0262489976948782,0.0620071533516596,0.672318073888302
2257,4,937563,0.0343723778621818,0.0622106484746738,0.580944556986033
2258,4,937735,0.0699568489812637,0.0676499563620693,0.301797130144252
2259,4,937744,0.0360666711527785,0.0676042025280737,0.594025006624005
2260,4,938323,0.0411135964264071,0.0620814950172704,0.5082418281448
2261,4,938510,0.0410417018062106,0.0620480204268315,0.508754875026983
2262,4,938617,0.0323234090811161,0.0617286034982765,0.60085929886663
2263,4,941039,0.0222487816244877,0.0618200548713752,0.719140234584363
2264,4,941936,0.00519188202217225,0.0620326102321695,0.933345571138859
2265,4,942067,0.00145329823706408,0.0620725974962713,0.981334160505739
2266,4,942069,0.00145329823706408,0.0620725974962713,0.981334160505739
2267,4,942533,0.00764198447007647,0.06301937775363,0.903550896797087
2268,4,944445,0.0273166874423457,0.0622952865475624,0.661289733156968
2269,4,947317,-0.0323204420783699,0.0621041398775139,0.603094813353927
2270,4,948413,-0.0196241640030415,0.0623970237542576,0.753323467151642
2271,4,949523,-0.0360769885620456,0.0622198551664456,0.562398609049326
2272,4,950108,-0.044358868318875,0.0619228626600827,0.47424466002554
2273,4,953287,-0.0341625990954568,0.0617510767369023,0.580455561099294
2274,4,956734,-0.0534188061287811,0.0619971302524556,0.389474126810347
2275,4,957589,-0.00654257971147781,0.0651307076697727,0.920041664141696
2276,4,959283,0.0295418749034836,0.0625561071433172,0.63704297392512
2277,4,960412,-0.0206673419276262,0.063015219744844,0.743125903713766
2278,4,960833,0.00904636738419551,0.0622954269680651,0.88462226761918
2279,4,961744,0.0596515503162169,0.0624033859084125,0.339775679742239
2280,4,962979,0.0507208421870593,0.0617139625112742,0.41170575924712
2281,4,964771,0.0701933338347166,0.0646498232771348,0.278331954095129
2282,4,964930,0.0388096990671066,0.0619968545376855,0.531722995830651
2283,4,965160,0.0403923825067273,0.0617326392698491,0.513337125057676
2284,4,969630,0.0356425341274231,0.0621807883957979,0.566868736088881
2285,4,971731,0.0749838619707361,0.124579555743281,0.547630143339801
2286,4,973283,0.025873495107529,0.0618014350186,0.675722708505291
2287,4,974042,0.0318846320991107,0.0620998314047245,0.607963705228001
2288,4,974632,0.0267068353310911,0.0622034130666805,0.667932802765141
2289,4,974689,0.0105096051762999,0.062476565724701,0.866509096401263
2290,4,974731,0.0338510557930795,0.0629052724421258,0.590828166341585
2291,4,974814,0.0427062960541978,0.0636353948294757,0.502589885134581
2292,4,974820,0.038724067780025,0.0637387177038104,0.543880655505619
2293,4,974882,0.0167599743172507,0.0636606786024532,0.792495750855681
2294,4,974883,0.0176162828638831,0.0637458917283184,0.782439709614334
2295,4,974990,0.0112556002774122,0.0642577644125891,0.861051770226718
2296,4,975039,0.0035386186491088,0.0636756990797298,0.955713801439345
2297,4,975090,0.00415304940423051,0.0626549600120777,0.947188889386073
2298,4,975108,0.0190658095801511,0.0631487291155524,0.762891505905784
2299,4,975149,0.0150457131572082,0.0643279295092729,0.815205312827504
2300,4,975156,0.0171827222172675,0.0643264129952509,0.789534540394322
2301,4,975252,0.0237226138542619,0.061675646681748,0.700739460865875
2302,4,975354,0.0392135530910295,0.0618230046198296,0.526304101600406
2303,4,975573,0.02217671001329,0.0619360094896491,0.720513602636667
2304,4,975702,0.0111989551857474,0.0617817741979908,0.856262569312873
2305,4,976036,0.0246913322488505,0.0632981059018666,0.696712573136565
2306,4,976174,0.0355452751506976,0.0645754011729744,0.582361615126166
2307,4,976264,0.0423928691003035,0.0635408363228921,0.50509612139749
2308,4,976271,0.0400265155734037,0.0634509909299932,0.528562700973607
2309,4,976707,0.00532574392790329,0.0618673404453264,0.931449015799007
2310,4,977037,0.0286147302886662,0.061663955832552,0.642902933384499
2311,4,977428,0.00573771926790023,0.0632217057978415,0.92773832305173
2312,4,979983,0.0325366737718751,0.0623636901838985,0.60218925634834
2313,4,980596,0.00656413236161429,0.0620302728164037,0.915784138579642
2314,4,980779,0.0107213904082263,0.0618555928459562,0.862491892137419
2315,4,980835,0.0235254518232076,0.0621074282947939,0.705074174449105
2316,4,996583,0.000774704405848542,0.0622077206316825,0.990070829512419
2317,4,997624,-0.01711700644038,0.0618495630686077,0.782132316423645
2318,4,998174,-0.0479255399410471,0.061803655062306,0.438593966111159
2319,4,1000959,-0.0557459353172476,0.0618879416492292,0.368332174081941
2320,4,1006085,-0.0570760639092742,0.0618776325992952,0.356948835587148
2321,4,1013362,0.0519870061702227,0.0630043973052525,0.409853343889031
2322,4,1013533,0.0284856593191511,0.0616699355030211,0.644433890739032
2323,4,1013882,0.0419633089502138,0.0617442667048897,0.497183643071674
2324,4,1014176,0.0395355132437044,0.0618400139250985,0.523029893572171
2325,4,1015219,0.0391831147389191,0.0619121405903812,0.527220090643294
2326,4,1015754,0.0191092284134312,0.0624677728011797,0.759857006909737
2327,4,1016051,0.00768588095920841,0.0632305026729449,0.903321905134945
2328,4,1016202,0.0222899314382569,0.0631145847311162,0.724174727375376
2329,4,1016647,0.0268128065223983,0.0621973224243649,0.66666415666887
2330,4,1016717,0.0368402097057956,0.0635676194282363,0.562592079771781
2331,4,1017795,0.0532798066616991,0.0623332747664991,0.39326538215982
2332,4,1018597,0.0148148667286724,0.0619422370745428,0.811110788956651
2333,4,1018955,0.0237947720957009,0.0627539535797599,0.704785398868796
2334,4,1019310,0.0293534614226298,0.0626724330228069,0.639813947295232
2335,4,1020874,0.021160212969715,0.0617588226601168,0.732083343572046
2336,4,1022771,0.00770476913997323,0.0624827543844068,0.901931538121729
2337,4,1026744,0.00158735883022286,0.061867932127963,0.979545248013076
2338,4,1028509,0.014020862764307,0.0623872731882586,0.822312239667938
2339,4,1029308,0.000570088554991141,0.0623857193648046,0.99271409403937
2340,4,1036857,0.0723796699720824,0.0621301588979423,0.244818434222516
2341,4,1040300,0.0817952229489989,0.0617901570755006,0.186439991690285
2342,4,1043992,0.0876404426726503,0.0615936840640589,0.155653962332226
2343,4,1045331,0.0763309158405091,0.0704286266597323,0.279190847229602
2344,4,1046913,0.0738925210267512,0.0617428574426171,0.232196051235807
2345,4,1047131,0.0895234205175546,0.0616006420975989,0.147032441869509
2346,4,1049568,0.102360863998195,0.0622410809515532,0.100945228999577
2347,4,1051775,0.0894864735563838,0.0617020236032806,0.14786268513197
2348,4,1051793,0.0880003226498325,0.0620510803460513,0.157017009514773
2349,4,1052459,0.0527085503720547,0.0621862304270011,0.397239551083925
2350,4,1057927,-0.330823910401721,0.19922948398389,0.0976984668910576
2351,4,1057929,0.250710745612803,0.168883382348669,0.138563427648855
2352,4,1062037,0.0109204076215089,0.0626567123947378,0.861737856140514
2353,4,1062762,0.0161567588100343,0.0618502947824761,0.794072389969672
2354,4,1064285,0.0642717263674795,0.0621155950342131,0.301511937809734
2355,4,1066022,0.0507235396516968,0.0618031922191233,0.412355755789053
2356,4,1066228,0.0422759928756462,0.0619963442579103,0.495742356523485
2357,4,1071689,0.104461861715591,0.0616176532148239,0.0908958483666347
2358,4,1077589,0.0956894151036534,0.0616874237502212,0.121750267914511
2359,4,1077718,0.0947835265941199,0.0616698066784299,0.125200912753756
2360,4,1077851,0.0916483696591015,0.0625564485844824,0.143797149167327
2361,4,1079690,0.0986080813026501,0.0616866753056839,0.110819449771439
2362,4,1079853,0.0986752774796087,0.0618189018397715,0.111339151094556
2363,4,1080944,-0.0877149217269935,0.0996000498606565,0.379094856123219
2364,4,1086372,0.105133352547101,0.0620114559517216,0.0908840109900712
2365,4,1091087,0.0703407706964456,0.0615709781273181,0.254047998114197
2366,4,1091200,0.065127342094221,0.0621110813413553,0.295096960210996
2367,4,1091234,0.0447851555502896,0.062465821304856,0.47387623717002
2368,4,1091966,0.0767560697105717,0.0619380622701118,0.216080250677987
2369,4,1094122,0.0242718379506987,0.0625721334429413,0.698322572877208
2370,4,1095022,0.033401698649807,0.0620175978498244,0.590513247132337
2371,4,1095148,0.0265580912070445,0.0629151917374276,0.673190571006762
2372,4,1095215,0.04970268549482,0.0620666645896804,0.423788871829948
