SNP,Chr,Pos,Effect,SE,ERV25_RBD2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1958,4,644586,0.280343018382833,0.143359847370519,0.0513103395420124
1959,4,645245,0.20799556813561,0.143801593228242,0.148950521660103
1960,4,645433,-0.0258321047940968,0.59570995346814,0.965436242523903
1961,4,654608,-0.0562455268859128,0.299214229630513,0.851002340225888
1962,4,657631,0.0537286810422877,0.147377943805975,0.715655244577326
1963,4,660338,0.158581495152568,0.145127551163326,0.275268819320365
1964,4,663656,0.132070144920984,0.143986830807531,0.359644346925796
1965,4,664068,0.0936644988995289,0.144100751375535,0.516119422460292
1966,4,664414,0.115979049557468,0.143910431130522,0.420836526218347
1967,4,664456,0.141160555248772,0.14459625496595,0.32961439162343
1968,4,665001,0.119010073493058,0.144576082779246,0.410969513695946
1969,4,665217,0.124118048783534,0.1511738963818,0.412184258483018
1970,4,667976,0.13574514830524,0.171696673951814,0.429702294567454
1971,4,667986,0.0749367710078695,0.145040361584081,0.605716000485566
1972,4,667994,0.0927608640427351,0.145850440643252,0.525188619877512
1973,4,668101,0.0550319480932346,0.143504784330338,0.701590959516498
1974,4,668118,0.053626758182949,0.144320615942113,0.710427979910732
1975,4,668204,0.0824292028863022,0.163487283707355,0.614440049263744
1976,4,668207,0.133795619958685,0.164198881973176,0.415713977152504
1977,4,668225,0.121460973646501,0.156446527466287,0.438048233390011
1978,4,668232,0.126437331672408,0.156497099515261,0.419680017277642
1979,4,668243,0.0507601771424821,0.15971032166874,0.750804452087174
1980,4,668687,-0.0636605618400661,0.36687222668131,0.862340255398382
1981,4,668780,0.0375452513207624,0.161474280027589,0.816272502228409
1982,4,671424,-0.0109451520007236,0.144157137619081,0.939521660546616
1983,4,671820,-0.0595308265768707,0.147862809536021,0.687479942317806
1984,4,672752,-0.0168597052857069,0.143680217063687,0.906655881792011
1985,4,672865,-0.0100098963882015,0.143857013443511,0.944565555573926
1986,4,673119,-0.0163872308965534,0.143471005738417,0.90912848550068
1987,4,674432,-0.00559650112645254,0.143669102375066,0.968949001479048
1988,4,675810,-0.018078435261563,0.143875276497592,0.900077725772014
1989,4,675982,0.0175491940441079,0.145508596641104,0.904071818926565
1990,4,677658,-0.0612967440790346,0.144025245637146,0.670660719678288
1991,4,678135,-0.0792878743606975,0.155241055708216,0.609852120375436
1992,4,679438,-0.0753722780241748,0.143604318268675,0.600009422559846
1993,4,679624,-0.0505569865385109,0.144261683669893,0.72620754222143
1994,4,680423,-0.101789618260653,0.143407505507128,0.478301209592145
1995,4,680477,-0.105242771058728,0.143641939996942,0.464243260916905
1996,4,680490,-0.122043632473279,0.143200100461989,0.394647972465329
1997,4,681327,-0.0399650617230575,0.143767194781786,0.781186949526042
1998,4,681488,-0.0790122179380632,0.143427829338221,0.582061088648915
1999,4,681972,0.251815257459126,0.312398211182077,0.420744373513316
2000,4,682178,-0.0973181171068135,0.143562395384362,0.498291678443539
2001,4,687169,-0.162676423798125,0.144640454362859,0.261482391621721
2002,4,687895,-0.12540688496118,0.144560764261716,0.38625583999416
2003,4,688005,-0.227116617899164,0.171510541148194,0.186288823986843
2004,4,688062,-0.381253946090201,0.226958366226222,0.093873011687607
2005,4,689337,-0.163509833110702,0.143596801305061,0.255611636187526
2006,4,692323,-0.0377651982195615,0.144851707761011,0.794463335166565
2007,4,693387,-0.046332366512508,0.148503650025227,0.755228676022035
2008,4,694335,-0.0541682375052439,0.143444686386048,0.705936457829015
2009,4,694920,-0.0473028958420102,0.143892925464653,0.742549590605
2010,4,695803,-0.0300282463944851,0.144259551597095,0.835228533000497
2011,4,696549,-0.000710335047196392,0.143860271716451,0.996063111773405
2012,4,696696,-0.00999324285537311,0.143377910176163,0.944473004220166
2013,4,697690,0.025554080912052,0.144079785377485,0.859326857328275
2014,4,698189,0.0742431246711397,0.144252193198542,0.607101621035472
2015,4,698339,0.0892322202768861,0.145056018751513,0.538847421748014
2016,4,700036,0.00923263528296034,0.144613233783815,0.949130865969647
2017,4,700250,0.0764371039748418,0.143443084239185,0.594456029053776
2018,4,700621,-0.0127423049052036,0.144937353491282,0.9299933327041
2019,4,700855,0.00707978151576891,0.146110875490443,0.96138114429924
2020,4,703521,0.0722771933634343,0.144765752945374,0.617900219372802
2021,4,705139,0.187170556927413,0.145929403053553,0.20047020132727
2022,4,706032,0.149063991562777,0.144340711993065,0.302440492628083
2023,4,707926,0.116918868683629,0.144790141149405,0.419918953926464
2024,4,708514,0.104754365312993,0.145737139418324,0.472745976887045
2025,4,709553,0.0700305524998627,0.145139692858458,0.629746676252086
2026,4,710109,0.0247742171406321,0.144879417775551,0.864322625329795
2027,4,710130,0.0247742171406321,0.144879417775551,0.864322625329795
2028,4,710388,0.0172659963096778,0.14455567441442,0.904993257262575
2029,4,711314,0.0469120507980098,0.144902297621741,0.746319392669878
2030,4,712914,0.0162014011271563,0.14459877925801,0.910852337469924
2031,4,712924,0.0278970517673316,0.144429837915372,0.846950256463576
2032,4,713335,0.0978271633404283,0.144691859296722,0.499415497769702
2033,4,713520,0.0977370952061537,0.14394079427371,0.497577098159148
2034,4,713555,0.090914005002743,0.143786847730477,0.527611160145458
2035,4,719215,0.102278970322484,0.143963878529918,0.4778949409384
2036,4,720543,0.0806564197092672,0.206364060830656,0.696147379012137
2037,4,721638,0.137488965047629,0.14583613226382,0.346446706775051
2038,4,722056,0.104017763788587,0.144996543141895,0.47361347733199
2039,4,724885,0.116742818375691,0.143145029922844,0.415303939428142
2040,4,727323,0.0880813935838608,0.143999618885339,0.541144579501151
2041,4,730263,0.04883733310782,0.143834514456567,0.734406134260144
2042,4,732758,0.0964714604120597,0.144232176599389,0.504020513629422
2043,4,732994,0.0810359268686123,0.143793328323596,0.573412573052719
2044,4,736459,0.0839660114610625,0.143383705230097,0.558516127682167
2045,4,736615,0.0701719873900122,0.14361178343049,0.625412199894239
2046,4,736769,0.0643876491496884,0.144234586682239,0.655575393322393
2047,4,736908,0.0833974274756861,0.143789503245408,0.562286898800733
2048,4,738776,0.0796409517094114,0.143999817113927,0.58057043766863
2049,4,741699,0.0904058618507699,0.144188137542928,0.53106499521414
2050,4,741737,0.0749833528401471,0.145247539443597,0.606006351975346
2051,4,746264,-0.0262275601932286,0.147484877966572,0.858956761957234
2052,4,746943,0.0834385745917116,0.143567870824246,0.561490976211483
2053,4,747517,0.00584521192807075,0.206671238840301,0.977452694626788
2054,4,747520,0.00584521192807075,0.206671238840301,0.977452694626788
2055,4,747523,-0.0154872101411483,0.214778274458485,0.942556877281908
2056,4,747526,-0.000338945274219071,0.219852287569202,0.99877077634366
2057,4,747529,-0.180148845206677,0.277193732161524,0.516178025933704
2058,4,747544,0.366836341055765,0.264319949233381,0.166058201710942
2059,4,749708,0.0444931219116632,0.144893984404242,0.758968395477395
2060,4,752433,-0.0367786376335399,0.149291573205904,0.805551083819936
2061,4,755257,-0.0338813222775282,0.144078351284985,0.81422167604591
2062,4,756788,-0.0886325830116864,0.146142699388752,0.544586070011827
2063,4,756811,-0.109694049776455,0.146281975265126,0.453825954696609
2064,4,757471,0.121134204992747,0.348233828691126,0.728157864601393
2065,4,757961,-0.419417967289392,0.453612345040105,0.355796467346414
2066,4,758027,0.21038555103855,0.444043445640886,0.635939019588847
2067,4,759686,-0.491295358613192,0.361841084899831,0.175405371892065
2068,4,760553,-0.0889707154195661,0.146633710078705,0.544403642516915
2069,4,760734,-0.0729371199701681,0.145675936444383,0.616907928330043
2070,4,762727,-0.100042684527349,0.144032440083332,0.487772691537533
2071,4,764905,-0.080374233043082,0.143794380389446,0.57654853028831
2072,4,765852,-0.0445693717039513,0.144329344672179,0.757653358927582
2073,4,767117,-0.0440315921342308,0.14385940620281,0.759728903708073
2074,4,769065,-0.0602236818898294,0.143665415416051,0.675329318095503
2075,4,769779,-0.105767633773327,0.144776012402435,0.465532241350676
2076,4,769848,-0.0948566121194429,0.14358067506436,0.509267514876961
2077,4,769943,-0.117800449265616,0.143129068549709,0.411042878992742
2078,4,778367,-0.149936262408089,0.145087745206977,0.302115871743505
2079,4,778573,-0.129453546568205,0.14355861565271,0.367806140442565
2080,4,781689,-0.0664367843338718,0.143680360617904,0.644084436203241
2081,4,782125,-0.0709927297883539,0.144058394764935,0.62245660915696
2082,4,782960,-0.10085461420275,0.144386133996197,0.485320570643413
2083,4,783543,-0.0706964539532876,0.143297957540524,0.622070082606108
2084,4,784282,-0.114527612183292,0.143594541706553,0.425652543386164
2085,4,789241,-0.121575574372612,0.145452622478771,0.403808561495063
2086,4,794376,-0.0660348087564946,0.143335812227275,0.645297542813657
2087,4,794951,-0.129804171427513,0.145385244153093,0.372556960713558
2088,4,795775,-0.0691813254375388,0.143516851688196,0.630073977943346
2089,4,795937,-0.0700177034308415,0.144451661461114,0.628180057007115
2090,4,797067,-0.0714548008763582,0.143673539146669,0.619257945481474
2091,4,797405,-0.0406848990576936,0.143862197696607,0.777492345010057
2092,4,801680,-0.1498346115679,0.162444864127884,0.356964500492083
2093,4,802266,-0.0779446270598846,0.152159789493356,0.608792834274395
2094,4,802519,-0.0695847067517896,0.146100218407016,0.634169103964298
2095,4,802970,-0.216887806255142,0.287359092579422,0.450894863818821
2096,4,804961,-0.0919981024809275,0.20997534455823,0.661554495452947
2097,4,808113,-0.116580139127506,0.144546908496357,0.420485442671568
2098,4,808557,-0.656272123321246,0.363376297667335,0.0717637385843919
2099,4,808557,0.0643924761237621,0.15854161711654,0.6848747897306
2100,4,811690,-0.122911827873867,0.144587718586008,0.395854115259902
2101,4,812053,-0.169788625081424,0.142981031961754,0.235832613460362
2102,4,814423,-0.177374935183739,0.143659817076588,0.217768183785066
2103,4,816667,-0.180281766157525,0.148240211369979,0.224741840255173
2104,4,816707,-0.251641846863491,0.145181020590475,0.0839160970117866
2105,4,817314,-0.260537993237029,0.142879154611369,0.0690754849055538
2106,4,817489,-0.253941421827796,0.143199939711021,0.0770354230105955
2107,4,817645,-0.236260110275132,0.145508223901282,0.105334786416397
2108,4,817729,-0.261940447819896,0.144014878162928,0.0697825727262659
2109,4,819048,-0.222850928505351,0.147483687333391,0.131677770454715
2110,4,820654,-0.319881469665164,0.143437476724191,0.0263683220926144
2111,4,821138,-0.270192167645943,0.145918776823725,0.0649093443237961
2112,4,825050,-0.331636052715398,0.143532796906991,0.021435072833467
2113,4,825273,-0.344313083258455,0.145433474205677,0.0184475640754725
2114,4,826151,-0.329985414881612,0.14403650890738,0.0225530298382179
2115,4,826324,-0.313934937676455,0.144303019616179,0.0302537156465153
2116,4,831797,-0.24615465926781,0.15508939872007,0.113367373516914
2117,4,831877,-0.352465618674947,0.153335314799897,0.0221080100346551
2118,4,831973,-0.304445767220791,0.146791577436862,0.0388038383205389
2119,4,832289,-0.322784305150709,0.144283126201068,0.0258996387635679
2120,4,834790,-0.32484835235383,0.143150023248829,0.0238538064577842
2121,4,835165,-0.332190874045145,0.143841238229993,0.0214965456583573
2122,4,835337,-0.300532100024673,0.143885199488236,0.0374512644279799
2123,4,838720,-0.0906236702331021,0.144399581281348,0.530678597565302
2124,4,839960,-0.0150052157763041,0.144067981549986,0.91710651265211
2125,4,842152,0.0514195078448314,0.146010635928772,0.724926353297275
2126,4,842326,0.0154782331485748,0.145600056483033,0.915399556489723
2127,4,842566,0.00725538916118174,0.144771075275845,0.960058063496754
2128,4,843045,0.0145317575434155,0.144457294818299,0.91992865741817
2129,4,843203,0.00390920997640276,0.144714627317361,0.978464443923923
2130,4,843659,-0.0188619545083321,0.144659176670815,0.896332999576606
2131,4,843707,-0.0358081379233843,0.145019640421694,0.805114270258362
2132,4,843818,0.00958334711531031,0.144938042717697,0.947319478710364
2133,4,843920,-0.0244011022739355,0.145071861903495,0.866522185814614
2134,4,843927,-0.0228862721307445,0.145597291638425,0.875185876452598
2135,4,844384,-0.0338816222672169,0.145222008057483,0.81565659006773
2136,4,844958,-0.0442986745208859,0.146128133815339,0.76195448861737
2137,4,845665,-0.218473912915724,0.147424032843327,0.139247754931284
2138,4,845722,-0.219313470702315,0.147105204607947,0.136890907595854
2139,4,845828,-0.380732050093926,0.285797159581288,0.18366183713701
2140,4,846867,-0.0656807756566944,0.146668498317115,0.654559337205405
2141,4,847743,-0.0289787849298252,0.144026505628563,0.840654537242454
2142,4,847796,-0.0163671691805869,0.144685509940106,0.90999783705429
2143,4,847822,-0.00835474684884813,0.144479433248365,0.953919510613496
2144,4,848136,0.0717298358701899,0.144636596279941,0.620251405418459
2145,4,849577,0.00241483721618807,0.145341024745898,0.986753166050938
2146,4,850450,-0.00890953574622938,0.145350874149015,0.951157571246506
2147,4,851053,0.0603573567601235,0.145266841854609,0.678033479259877
2148,4,851208,0.0435843111200797,0.146011902382366,0.765498470980235
2149,4,851282,0.0245148899893404,0.145416293692826,0.866220259438563
2150,4,851750,0.0388174863867258,0.145481613009885,0.789763119448841
2151,4,852621,0.0672462745145728,0.146571170796823,0.64666298499599
2152,4,855191,0.000356934407065468,0.146546225281823,0.998058015160794
2153,4,855322,-0.0241415968754449,0.14538473179848,0.868210165343372
2154,4,855709,0.0070208624935712,0.144972231315138,0.961401723359202
2155,4,856696,-0.0331824251493925,0.14511949533634,0.819268798804593
2156,4,857609,0.0142641589226385,0.145100213046303,0.921745453072708
2157,4,857970,0.011168022196486,0.144519272213224,0.938446933736662
2158,4,858371,-0.0265537148289426,0.144183471649175,0.853988863208725
2159,4,861346,-0.0872578057439487,0.144362784504949,0.545943282232021
2160,4,861441,-0.119376249503848,0.145163374381667,0.411428356125345
2161,4,861470,-0.0851845206030284,0.144293727259041,0.555330421088299
2162,4,861549,-0.131449082298483,0.147686620651343,0.374043017389048
2163,4,861716,-0.0730912299110045,0.14549730709021,0.615731388093578
2164,4,861801,-0.0994211007008267,0.1485704198752,0.503814872782268
2165,4,863802,-0.060418247781949,0.149392116094448,0.686143469898987
2166,4,863847,-0.0449869656113219,0.145690232115834,0.757667197995111
2167,4,863856,-0.0503958943618192,0.145947374753097,0.730073144116867
2168,4,864546,0.00912125199373498,0.14557090135518,0.950073920708066
2169,4,864960,0.224186928035917,0.380404316333864,0.55601116556303
2170,4,864990,-0.189169528182695,0.306503238645186,0.537509892445066
2171,4,865297,0.04471062755333,0.145792317966266,0.759272782635271
2172,4,866929,0.0233174812805893,0.144454034234214,0.871856535670916
2173,4,867989,0.0113397169108747,0.145389157104666,0.937875731032608
2174,4,870200,0.00458146277406152,0.144872422971566,0.974789681200848
2175,4,870855,-0.0199004027674906,0.147383513676292,0.892669366772405
2176,4,871120,0.0343844767563174,0.145329559016802,0.813107004065879
2177,4,871373,0.00139083531166229,0.148430240909168,0.992528988057674
2178,4,871622,-0.372638921982661,0.399315824427514,0.351357935555865
2179,4,871818,0.739151380495,0.956815499558929,0.440328197694317
2180,4,877779,-1.08863285614511,0.652117827920465,0.095928509705017
2181,4,877783,-0.62155267317043,0.39543072063958,0.116884189356753
2182,4,877784,-0.571216421742649,0.359527829587087,0.113001647118328
2183,4,877793,-0.0849896226812312,0.286559944653815,0.766957143738495
2184,4,878026,-0.0167267680592813,0.286531279809965,0.953481556669202
2185,4,878087,0.12820269433728,0.288727520233565,0.657295429002959
2186,4,878249,0.013452470135576,0.153480316008368,0.930204972688972
2187,4,884220,-0.274905770013222,0.824511550807693,0.739017850279581
2188,4,884423,0.0977490567007225,0.152701363055083,0.522501931664188
