SNP,Chr,Pos,Effect,SE,HNM1_RBD2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2124,4,839960,-0.00572590824592628,0.0663063184825533,0.931232865612568
2125,4,842152,0.00370087393118955,0.0672116042839911,0.956119407600845
2126,4,842326,-0.00891996346420407,0.0670105146805014,0.894179947761307
2127,4,842566,0.000113735135652576,0.0666298294018294,0.998638999687166
2128,4,843045,0.00772546571060623,0.0664848594439294,0.907561006329556
2129,4,843203,0.0274382039968966,0.0665876692558614,0.680544575295165
2130,4,843659,-0.00760346884497357,0.0665784656296573,0.909141701247411
2131,4,843707,0.0278671989867257,0.0667332750982941,0.676500230093075
2132,4,843818,-0.0103748347833213,0.0667045654163521,0.876489170369048
2133,4,843920,0.010482089874164,0.0667683716686664,0.875341027646922
2134,4,843927,-6.1321983192808e-05,0.0670121963960437,0.999270383299368
2135,4,844384,-0.0152356972170747,0.0668373643257263,0.81981569436264
2136,4,844958,-0.0245345298930432,0.0672502435771577,0.715460954187253
2137,4,845665,-0.0333307895253845,0.0680382042639239,0.624520690349138
2138,4,845722,-0.0412612256972735,0.0678811538821488,0.543681074446133
2139,4,845828,-0.0310672036658302,0.131855449136095,0.813867583879979
2140,4,846867,0.00923300128063181,0.0675202479338992,0.891310957785326
2141,4,847743,0.0260448477611949,0.066276216495765,0.694575692940275
2142,4,847796,0.0190125698845533,0.0665837296880235,0.775395042751954
2143,4,847822,0.0113240996375103,0.0664929503455969,0.86486763476991
2144,4,848136,0.0331572426606755,0.0665674968143719,0.618724026657073
2145,4,849577,0.0266201614881134,0.0668769260173561,0.69083614289507
2146,4,850450,0.0224945419728811,0.0668860812252435,0.736835989724747
2147,4,851053,0.0246520963140571,0.0668612379403516,0.712568387827101
2148,4,851208,0.0252816784308708,0.0671956810986847,0.706964777678346
2149,4,851282,0.0182324115387216,0.0669222073482853,0.785441571425357
2150,4,851750,0.0399685833907729,0.0669295637534322,0.550774173110151
2151,4,852621,0.0321745256429729,0.0674564467951607,0.633680479543378
2152,4,855191,0.110127683609841,0.0671914077534539,0.102101158113341
2153,4,855322,0.0830593887809493,0.0667684429286022,0.214328030475783
2154,4,855709,0.115434899323275,0.0664389151675956,0.083178335180593
2155,4,856696,0.0833176179722343,0.0666475272290371,0.212082662087129
2156,4,857609,0.0739511159094736,0.0666658972662792,0.268064740797575
2157,4,857970,0.0776234298988893,0.0663858294660619,0.243080946609881
2158,4,858371,0.0659199081346832,0.0662695278479676,0.320551746240232
2159,4,861346,0.104042134280885,0.0662450048655411,0.117179438406153
2160,4,861441,0.0913739413321217,0.0666970361060331,0.171562292208408
2161,4,861470,0.103876044749644,0.0662122461674533,0.117582467445433
2162,4,861549,0.0728504761697089,0.0679371132922678,0.284307868964147
2163,4,861716,0.118179703552842,0.0666917974234974,0.0772525346799715
2164,4,861801,0.0927112428137602,0.0682433955444788,0.175160553544814
2165,4,863802,0.0858798786673435,0.0686202420398474,0.211572082344965
2166,4,863847,0.110930764505647,0.0668012647172126,0.0976799781417151
2167,4,863856,0.110183948160263,0.0669258648676188,0.100579986671313
2168,4,864546,0.101663732525216,0.0667792136781258,0.128807697947221
2169,4,864960,-0.0216855973843346,0.175159990788131,0.901540521742413
2170,4,864990,-0.00772929177268059,0.141140865405703,0.95635828896379
2171,4,865297,0.0996884566842954,0.0668984670646842,0.137078905749745
2172,4,866929,0.0467096494268666,0.0664396334757757,0.482494876412503
2173,4,867989,0.0629142698476979,0.0668307971176969,0.347145549460597
2174,4,870200,0.0869570621915514,0.0665155050348148,0.191954865117953
2175,4,870855,0.0859694226911241,0.0676791942047984,0.20483258524043
2176,4,871120,0.0728074879409308,0.0667795918879637,0.27633985552351
2177,4,871373,0.0507013629838869,0.0682603786364448,0.458118467484762
2178,4,871622,0.645660102504602,0.180770636928695,0.000403846581730849
2179,4,871818,0.695042402326939,0.439182590647932,0.114412299514341
2180,4,877779,0.824182116680463,0.298103517649219,0.00599574342675318
2181,4,877783,0.253577225607952,0.182129844796509,0.164711598772636
2182,4,877784,0.214759420545183,0.165666175993963,0.195705771902674
2183,4,877793,0.19715286060303,0.131485026102934,0.13465536749713
2184,4,878026,0.167083480479293,0.131573904667894,0.204962722063634
2185,4,878087,0.0560123216568504,0.132887926807248,0.673646225635872
2186,4,878249,0.0826837198179651,0.0705014923455899,0.241669267964133
2187,4,884220,0.139416344618478,0.379461268396264,0.713536371168363
2188,4,884423,0.112796008193989,0.0700634741795413,0.108310973037477
2189,4,884500,0.108643764537173,0.0672739755960609,0.107216045014957
2190,4,884706,0.107401632704954,0.0667701155493453,0.108613435901312
2191,4,886952,0.1213835484481,0.0775088573113953,0.118230460089298
2192,4,887046,0.0870503851988003,0.0685719713484478,0.205108083312144
2193,4,888476,0.091042118631837,0.0671946941595801,0.176315733929706
2194,4,889739,0.106928841989872,0.0672132695960221,0.112529700459375
2195,4,889957,0.106302019803475,0.0662683932258184,0.10958333631186
2196,4,891344,0.0997340898247996,0.0665383483114373,0.134794249733071
2197,4,891466,0.0697186115414445,0.0667208538390121,0.29677040773237
2198,4,892444,0.0993128920553119,0.0665325949246606,0.13641015411191
2199,4,892532,0.144802892857716,0.131636252914325,0.272071736874416
2200,4,894785,0.15043314284472,0.0675749797045171,0.0266338170100575
2201,4,896181,0.141778136975356,0.0667494638686068,0.0343620989352118
2202,4,896785,0.144349224939615,0.0665446314624976,0.0307337440290421
2203,4,903873,0.116849975683794,0.0671208904695009,0.0825744386734476
2204,4,905250,0.124274454810515,0.0704629273727334,0.0786499288926213
2205,4,906490,0.0720819704249558,0.0673257395674484,0.285060539532353
2206,4,908655,0.0869623080099067,0.0669257855223328,0.194660085267961
2207,4,909027,0.0491143328259049,0.0668781732748383,0.463201608797784
2208,4,909524,0.0766982998509999,0.0668388157664134,0.251947454404641
2209,4,910018,0.0697871035113282,0.066690461709961,0.296077129953121
2210,4,911454,0.0163811806347892,0.0693591752421949,0.813430751125367
2211,4,911766,0.0879695744399002,0.0664860015647758,0.186648787981396
2212,4,912340,0.092463701957548,0.071379843624862,0.19603719463502
2213,4,912509,0.0459396611290949,0.0665849501305212,0.49068486316688
2214,4,912557,0.0505582939580425,0.0666455827000416,0.448589505625539
2215,4,913736,0.0515480519919936,0.066887613290728,0.441420040855232
2216,4,913917,0.0817723579891514,0.0711362760386018,0.251121086235469
2217,4,914816,0.0513016220170247,0.0680766985329648,0.451600405241105
2218,4,914902,0.043355162657735,0.0664917713745174,0.514800972129423
2219,4,914952,0.0662975335673536,0.0671378681938117,0.324082054813112
2220,4,915199,0.0598382209184287,0.0666463394129258,0.369879044166253
2221,4,915370,0.0491346313026304,0.0681659344288742,0.471503998736634
2222,4,915378,0.0489347601739317,0.0681022100109891,0.472894310868843
2223,4,915455,0.016467963701615,0.0681275104997636,0.809135420249546
2224,4,916142,0.0278799731069534,0.067038184289146,0.677749073194554
2225,4,916254,0.0181092671084216,0.0671858055439041,0.787671595340698
2226,4,916444,0.0179331580383311,0.0673023421302482,0.790043100407601
2227,4,917149,0.0130373781889257,0.0680577906783932,0.848194394710516
2228,4,917833,0.0445669095277401,0.0681387355498171,0.513498182971707
2229,4,918606,0.0615244629007579,0.0669343154374278,0.358630811408425
2230,4,923675,0.0406599728809829,0.0666470915149013,0.542202187094564
2231,4,924091,0.0460549419198994,0.0669353022056409,0.491872163338634
2232,4,924619,0.0611365323234754,0.0677674530080791,0.367591358039008
2233,4,926173,0.0175235214284006,0.0690388799911564,0.79978157913093
2234,4,926384,-0.00428730502680508,0.0668607693929913,0.948908680010948
2235,4,926385,-0.00428730502680508,0.0668607693929913,0.948908680010948
2236,4,926405,0.00250663700513171,0.0671133261710558,0.970227594625692
2237,4,926695,0.00501952862383687,0.0668525335567416,0.940190731147765
2238,4,926907,0.0160263774431643,0.067363788207819,0.812090557460141
2239,4,927194,-0.0464288839866129,0.066883607154247,0.488029460111363
2240,4,927218,-0.0466599757015358,0.0668150206271855,0.485420872377745
2241,4,927223,-0.0389013694373864,0.0668972086319481,0.561268181647993
2242,4,927509,-0.0617275568057326,0.0667242824105366,0.355538681979497
2243,4,927559,-0.0439693966490877,0.0676046841292432,0.515863535028336
2244,4,927577,-0.0382271849494252,0.0674230984418487,0.571091774313589
2245,4,928575,-0.0611567901916444,0.0666574472602396,0.359518243820877
2246,4,929694,-0.0923072916125178,0.0662974432486012,0.164701805694364
2247,4,930648,-0.0306173474289517,0.0667626417834676,0.646803655384839
2248,4,930822,-0.0331542899630663,0.0677533248018234,0.6249062009137
2249,4,930823,-0.0326999713116647,0.0676300513939182,0.629031704752432
2250,4,930964,-0.0535597980018614,0.0908115626505517,0.555708418090416
2251,4,932727,-0.0437083865241167,0.0663067775763233,0.51020720422751
2252,4,934187,-0.0729671369467413,0.0660350877918797,0.269922885179066
2253,4,934911,-0.069332029768828,0.0663932101335553,0.297077909004184
2254,4,936493,-0.0432567762731766,0.0668252866267442,0.517851085897994
2255,4,936521,-0.0318887667560788,0.0666927599885488,0.632843436096413
2256,4,936663,-0.0457873734750475,0.0662495850279894,0.48993526836895
2257,4,937563,-0.03206107976912,0.0665019382711568,0.630028399169978
2258,4,937735,-0.00847940640637203,0.0724170296932885,0.906854269511594
2259,4,937744,-0.0406019787455436,0.0722569060915497,0.574532989389054
2260,4,938323,-0.0414075662957288,0.0663616567772205,0.533051452466155
2261,4,938510,-0.0674114230545627,0.0662652771996761,0.309709204876756
2262,4,938617,-0.043069639938073,0.0659656401488055,0.514239154801937
2263,4,941039,-0.0510863886455664,0.0660337528844489,0.439661165367917
2264,4,941936,9.91037441606581e-05,0.066305440034684,0.998808282747472
2265,4,942067,-0.0231352405632436,0.0663361474390967,0.727479161517817
2266,4,942069,-0.0231352405632436,0.0663361474390967,0.727479161517817
2267,4,942533,-0.00494297869938519,0.0673603975648198,0.941544435353965
2268,4,944445,-0.0217427380834643,0.0665936273609565,0.744240503911063
2269,4,947317,-0.0233844956694001,0.0663950341622001,0.724896589722817
2270,4,948413,-0.0173816469185766,0.0666972206655564,0.794548883588783
2271,4,949523,-0.0425655223530679,0.0664980042580864,0.52252136485797
2272,4,950108,-0.0408882035021795,0.0661998068005248,0.53720538131958
2273,4,953287,-0.00617982460012666,0.0660316482344942,0.925488879970889
2274,4,956734,0.0409140281403535,0.0663007545736134,0.537568255482276
2275,4,957589,0.0227597362616809,0.0696066999731062,0.743879663469679
2276,4,959283,0.114413811908077,0.0666076563186641,0.0867232792432395
2277,4,960412,0.0769420364427216,0.0672407340825393,0.253284020302728
2278,4,960833,0.0966460736663462,0.0663887036292652,0.146347512497451
2279,4,961744,0.127598272834536,0.0664411737556216,0.0556039554160983
2280,4,962979,0.111296649432959,0.0657610067905856,0.0914442171299805
2281,4,964771,0.084523516064374,0.0690711795080116,0.22187551026068
2282,4,964930,0.114201280315547,0.0660241344424263,0.0845598124409047
2283,4,965160,0.112501015043256,0.0657520708083238,0.0879617924431732
2284,4,969630,0.0907559662323247,0.0663184040030531,0.172029561583513
2285,4,971731,0.0855313108516746,0.133149834524034,0.521050660121548
2286,4,973283,0.121129499059634,0.0657588000679035,0.0663097895051816
2287,4,974042,0.112813905659239,0.0661293729807666,0.0888955680636593
2288,4,974632,0.117700801403344,0.066208994515986,0.076311306361432
2289,4,974689,0.131184718812158,0.0664159784241238,0.049024353924364
2290,4,974731,0.110072807838542,0.0670094998912684,0.101346882654693
2291,4,974814,0.105208086576218,0.067830584358772,0.121787666347675
2292,4,974820,0.102590091727084,0.0679449453942605,0.131963433584564
2293,4,974882,0.111005878226827,0.0677946931848853,0.102441558522693
2294,4,974883,0.112857060762183,0.0678781653491798,0.0972718147983169
2295,4,974990,0.0941338341703657,0.0685031903246443,0.170266168486901
2296,4,975039,0.0942622853591585,0.067876161786532,0.165787654311702
2297,4,975090,0.0895469547526593,0.0668005993516087,0.180941257824354
2298,4,975108,0.0818987437478871,0.0673655998015059,0.224898139177871
2299,4,975149,0.079288405309738,0.0686338890915633,0.248774771063604
2300,4,975156,0.0767697502048378,0.0686420003119007,0.264153368119338
2301,4,975252,0.111594070550436,0.0656689879239776,0.0901357420787489
2302,4,975354,0.120681183409268,0.0658056493689118,0.0675100704429624
2303,4,975573,0.101580951665049,0.0659924444303613,0.124631460176837
2304,4,975702,0.104156359280847,0.0658066519364977,0.114370896680799
2305,4,976036,0.115555395194005,0.0673919431115849,0.0872821855555735
2306,4,976174,0.110843922615409,0.0687998255691902,0.10805001543467
2307,4,976264,0.120513026258223,0.0676563099688883,0.075730811052545
2308,4,976271,0.117881306175093,0.0675683879510805,0.0819209667434869
2309,4,976707,0.103022118886666,0.0659010979113717,0.118881867964759
2310,4,977037,0.107375578968481,0.0656826767624035,0.102990237992644
2311,4,977428,0.0898752455240639,0.0674070376664384,0.183286127129613
2312,4,979983,0.120350935921968,0.0663759863869617,0.0706548141712806
2313,4,980596,0.0989593347584093,0.0660937988412946,0.135220264562994
2314,4,980779,0.106130424410506,0.0658766478120111,0.108063068661652
2315,4,980835,0.0953431934017002,0.0662040410273112,0.150713622881163
2316,4,996583,0.101073150128654,0.066273990437585,0.128134500717997
2317,4,997624,0.104074439598634,0.0658838452907509,0.1150790946177
2318,4,998174,0.0799974167592246,0.0659790575431997,0.22614457689416
2319,4,1000959,0.0585843282975185,0.0661526827925523,0.376439945064604
2320,4,1006085,0.0865841482979155,0.0660582374005835,0.190802958366279
2321,4,1013362,0.15635731183814,0.0668927268531233,0.0199749600813276
2322,4,1013533,0.164087886050073,0.0653561010716885,0.0124964469943996
2323,4,1013882,0.148137106717179,0.0655673840787704,0.0244734059782642
2324,4,1014176,0.125764516048117,0.0657975665169236,0.0567646034666198
2325,4,1015219,0.173155699235911,0.0655690228282498,0.00863813987999367
2326,4,1015754,0.147229075276244,0.0663173966073663,0.0270488969206175
2327,4,1016051,0.133084121926403,0.0672143806046503,0.0484803448131706
2328,4,1016202,0.122556241053267,0.067157141128649,0.0688584792997373
2329,4,1016647,0.138369477574258,0.0660892606826346,0.0370018931486384
2330,4,1016717,0.138344151757589,0.0675778522188444,0.0413801415345919
2331,4,1017795,0.158186564966085,0.0661615088053017,0.0173297434624929
2332,4,1018597,0.138769671501497,0.0658003166261797,0.0356526838704548
2333,4,1018955,0.14642780853696,0.0666352485614958,0.0286372536611385
2334,4,1019310,0.119251863849591,0.0667082031229266,0.0746879196152362
2335,4,1020874,0.158048775457124,0.0654850246056591,0.0163082839868764
2336,4,1022771,0.129268661500715,0.0664320260192931,0.0524626358070665
2337,4,1026744,0.128191806147152,0.0657758970856048,0.0520970976612945
2338,4,1028509,0.125927010165872,0.0663509793978408,0.0585258655204174
2339,4,1029308,0.140321004664653,0.0662626530982814,0.0349035252145465
2340,4,1036857,0.0758582709124223,0.0664139712713113,0.254143587251087
2341,4,1040300,0.0986934403071011,0.0660006506574857,0.135719053119268
2342,4,1043992,0.136301032316359,0.0656243860756606,0.0385255214431705
2343,4,1045331,0.0694747706142058,0.0753134522571032,0.356910969559572
2344,4,1046913,0.126505476374905,0.0657851454473191,0.0552830268652847
2345,4,1047131,0.139545941761744,0.0656207540607437,0.0341506053568672
2346,4,1049568,0.112194144092207,0.0665144751453513,0.0925324293969974
2347,4,1051775,0.111158175366131,0.0658825087687503,0.0924447584229928
2348,4,1051793,0.117106750856212,0.0662205128075471,0.077851635072731
2349,4,1052459,0.0711959981148105,0.0664285918097268,0.284556716521928
2350,4,1057927,-0.228203415713276,0.213435123714558,0.285713122648518
2351,4,1057929,0.311068926884312,0.180318446884617,0.0853831163110611
2352,4,1062037,-0.0497187961226119,0.0669224486211696,0.458017265047654
2353,4,1062762,-0.0323296417264968,0.0660939048043677,0.625041343102342
2354,4,1064285,-0.0480192506835133,0.0664449534131423,0.470347521139839
2355,4,1066022,-0.0328610984686825,0.0660994257178112,0.619395235125168
2356,4,1066228,-0.0418108272454906,0.0662722977215641,0.528517770763693
2357,4,1071689,-0.0150341339496305,0.0661239831045266,0.820273266137465
2358,4,1077589,-0.0227774512781884,0.0661490579971027,0.730799227895763
