SNP,Chr,Pos,Effect,SE,RET2_SNA3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1623,4,314192,-0.0429463228022373,0.106346515800052,0.686579431943492
1624,4,315072,-0.0234127057053606,0.104795573186485,0.823343227692257
1625,4,320017,0.000487808179905291,0.0955326155953969,0.995928747807912
1626,4,320510,0.0306693886929956,0.0946659117314164,0.74614883062211
1627,4,328073,0.0363427464398407,0.094533469772574,0.700881503381014
1628,4,331098,0.00103665142153853,0.0984644518537822,0.991605830737733
1629,4,336922,0.0228514403935512,0.0943076732137697,0.808682750046609
1630,4,340555,-0.0612936766482676,0.0983237599071347,0.533433324101698
1631,4,351322,-0.0158601767485095,0.0942639549121763,0.866480742331183
1632,4,353020,-0.061729283893402,0.0939406561598406,0.511538795496048
1633,4,355411,-0.0326722576049013,0.1073912048254,0.761127457267172
1634,4,355467,-0.0221664783628679,0.207170924060492,0.914852865546762
1635,4,355569,0.0459747344652151,0.190516018049613,0.809449624984523
1636,4,356055,-0.0642583114897933,0.0944687909824936,0.496819402981263
1637,4,356492,-0.00703006996188138,0.0944788273439204,0.940727138103667
1638,4,356541,-0.0099087169330174,0.0943140412460673,0.916387165022423
1639,4,356853,0.0157979909440422,0.0961522667627495,0.869587597734326
1640,4,356935,-0.00400120912970969,0.0985127315215283,0.9676248607078
1641,4,357632,-0.000933829287602023,0.0944585327124931,0.992117723069326
1642,4,357802,-0.0130251372288538,0.094623071091966,0.890593251939491
1643,4,362032,-0.0626443914828983,0.0943839137564786,0.507303450973761
1644,4,362199,-0.061560830772698,0.0952380210594807,0.518447337047077
1645,4,362266,-0.0467194268841203,0.097012711008879,0.630402409726474
1646,4,363194,-0.0481446182847638,0.0942911647267639,0.609953669328299
1647,4,364690,-0.0435767516371299,0.0966018797195118,0.65219711476831
1648,4,368078,0.0305787080357659,0.093913067182761,0.744914987705772
1649,4,368457,0.0435890926696245,0.0953494863866806,0.647843872948847
1650,4,369171,0.0186881173956007,0.0966535401997182,0.846794814626894
1651,4,369403,0.00205917587285459,0.094804882290954,0.982683465501042
1652,4,370869,0.00977547172119309,0.164093240296052,0.952529699961844
1653,4,370874,0.1000173558085,0.105303668472354,0.342864025041234
1654,4,370948,0.11162127443178,0.112392116947043,0.321321279463376
1655,4,370964,0.117443686423537,0.367764280265889,0.749653805867504
1656,4,372110,0.0620078798827622,0.0949233686285646,0.514025866459895
1657,4,375648,0.142998903128002,0.0968904789716084,0.140867028867854
1658,4,375688,0.131367174593249,0.0958189417526525,0.171247883582362
1659,4,376511,0.0800136983905768,0.0946530845131126,0.398495641632715
1660,4,378801,0.13859088879898,0.100117560937129,0.167146742091677
1661,4,380252,0.113094991863184,0.0943441135880587,0.231429342586963
1662,4,382176,0.100222236821572,0.0944102098093606,0.289160563762192
1663,4,383443,0.0809082601640957,0.0959550211754054,0.399693480972544
1664,4,383482,0.139318651952534,0.120978465605718,0.250265358433466
1665,4,383485,0.120759695209226,0.121649365963537,0.321542666722488
1666,4,383639,0.246225895308481,0.18748548238042,0.189932705986513
1667,4,383641,0.251652970565905,0.187417668955805,0.180219339859447
1668,4,383644,0.246225895308481,0.18748548238042,0.189932705986513
1669,4,383646,0.246225895308481,0.18748548238042,0.189932705986513
1670,4,383666,0.238714733852392,0.187335482498002,0.203408348970718
1671,4,383669,0.238714733852392,0.187335482498002,0.203408348970718
1672,4,383671,0.238714733860391,0.187335482500636,0.203408348961949
1673,4,383673,0.236613064204263,0.187325312216987,0.207382171432137
1674,4,383681,0.303531388789843,0.187034059343071,0.105510535144301
1675,4,383923,0.213278015502706,0.216677459419697,0.325636762450895
1676,4,383923,-0.0476363478923858,0.251012478876376,0.849593105027134
1677,4,384094,0.113558914714617,0.0941838522745261,0.22873482498381
1678,4,384191,0.157809481962365,0.101856177624997,0.122196917694709
1679,4,384602,0.123843736400288,0.0940571985608691,0.188798297584652
1680,4,384607,0.123843736400288,0.0940571985608691,0.188798297584652
1681,4,388305,0.117969777551498,0.0940898106070856,0.210744509862934
1682,4,388542,0.110392710421851,0.0947988153533493,0.245010006402994
1683,4,390389,0.126203504067938,0.108357850176077,0.244930242297374
1684,4,390909,0.0702106549277053,0.0942190308311576,0.456655449432728
1685,4,397927,0.0701165482900425,0.0961167913185735,0.46618377226371
1686,4,400669,0.0706944974911909,0.10748649898022,0.511155818649606
1687,4,400864,0.0476238930509683,0.117849455960696,0.686378109099225
1688,4,404981,0.126269420134379,0.0944570753632618,0.1821515772174
1689,4,405202,0.340484041308187,0.19164728113123,0.0764922478134335
1690,4,405368,0.120487425254616,0.0963499164579974,0.211938204985502
1691,4,408981,0.145776900031277,0.0949169481486383,0.12547431359247
1692,4,411785,0.0531633799599636,0.187726838227149,0.777193045649094
1693,4,413029,-0.00620356050494819,0.0970000915468614,0.949042917404185
1694,4,413957,0.00202179847005646,0.0955325585175754,0.983127228227421
1695,4,414243,0.0240607971524558,0.0952857620284778,0.800792318081734
1696,4,415928,0.0176123341395381,0.0942161075900152,0.851818604484558
1697,4,419709,0.0147200458616498,0.0944740666158852,0.876271503057179
1698,4,420255,0.00249751816721044,0.0944772216791842,0.97892520748353
1699,4,421542,0.0195079673959847,0.0944213296649821,0.836437069886034
1700,4,422070,-0.00107301023296424,0.0947571576280151,0.990971512128797
1701,4,422545,0.0213628275425702,0.0945291097017367,0.821338393333089
1702,4,425689,0.000120569819494931,0.0946558065564477,0.998984397595496
1703,4,425858,0.00042215691999048,0.0952335413802954,0.996465605361416
1704,4,427105,-0.17165829889236,0.148248129071313,0.24768274547882
1705,4,428805,-0.183770352196614,0.201095634023165,0.36142175254621
1706,4,428805,0.361892894232663,0.191249431415345,0.0592749327721341
1707,4,428826,0.0969687639128207,0.097212682583559,0.319209564058471
1708,4,428861,0.0614194308601416,0.0951066931391681,0.518831668685821
1709,4,433301,0.0644694897014507,0.095116337542407,0.498344948172767
1710,4,433554,0.0524519972505696,0.0949924065540003,0.581181015634711
1711,4,434256,0.0770881912012114,0.0951451174703645,0.418361325836802
1712,4,434351,0.0789857302833152,0.0950169909808637,0.406377363302416
1713,4,435289,-0.0849385759786689,0.169189457597978,0.61595777863832
1714,4,435291,-0.0849385759786689,0.169189457597978,0.61595777863832
1715,4,442926,0.0759440487629361,0.0953632467480887,0.426354567698875
1716,4,444482,0.0896351617765627,0.141622968130732,0.527199577790801
1717,4,445208,0.0770755412015511,0.0955807931274593,0.420560060492804
1718,4,446835,0.0988080088267436,0.0981363084434651,0.314699128539332
1719,4,449745,-0.107858770070346,0.361173428401953,0.765394817021489
1720,4,449788,0.252508674422522,0.211270319688349,0.23281421344696
1721,4,450801,0.0865757664856452,0.0958187791030509,0.366857378897976
1722,4,451837,0.0677615588887099,0.0960550226836542,0.480998440600747
1723,4,452907,0.721054687966065,0.34143585587868,0.0354031618228982
1724,4,452907,-0.141823764625628,0.198826750531178,0.476129427122044
1725,4,454081,0.0766540536800906,0.0961701501836867,0.425947896859704
1726,4,454191,0.0954939240679336,0.0966370721022437,0.323745888293076
1727,4,454676,0.0751543265545891,0.0961735033532966,0.435064452540638
1728,4,454817,0.0728898582095479,0.0966145939541003,0.451088398644499
1729,4,454913,0.0855473628602461,0.0964340215843153,0.375624908672405
1730,4,455054,0.0537019107817731,0.104229716553989,0.606717250264373
1731,4,455170,0.0928014064241043,0.0961911363273276,0.335325248387806
1732,4,458042,0.0922525349791574,0.0956122688355306,0.335275035363591
1733,4,458282,0.132716399509296,0.0974507988174173,0.174103879794195
1734,4,458401,0.109575206549571,0.0965164088348444,0.257019342002127
1735,4,461656,0.0829185509863726,0.0958279419323579,0.387469640021631
1736,4,461812,0.0926152283272588,0.0953238258680206,0.331922159988073
1737,4,462685,0.113657237272407,0.0955375582702353,0.234979487001807
1738,4,463276,0.11030477346782,0.0953613866466695,0.248176013791709
1739,4,463970,0.115803924648184,0.0957147591866898,0.227132315958144
1740,4,464078,0.114252355080476,0.0955449426387147,0.232578428227019
1741,4,464336,0.105758245565029,0.0953969900979236,0.268352345911958
1742,4,464368,0.110571583636896,0.0955736559696546,0.248085157366961
1743,4,466223,0.0980847368274205,0.0959808364274323,0.307518585673309
1744,4,466334,0.0942417581198352,0.0960416781805838,0.327137086296972
1745,4,471707,0.0756738041654093,0.103615960584146,0.465673140275071
1746,4,472549,0.0751662258781671,0.440747143282917,0.864681029190571
1747,4,472918,0.054966757665013,0.0965926565886187,0.569679130608248
1748,4,473492,0.0540344513225455,0.0955056365373893,0.571907977072082
1749,4,473912,0.051579743227357,0.0957810883326194,0.590559589477088
1750,4,474265,0.0613084828344108,0.0954047033609621,0.520891169987501
1751,4,474320,0.0483727846322497,0.0960668651011488,0.614904035332006
1752,4,474321,0.0483727846322497,0.0960668651011488,0.614904035332006
1753,4,474625,0.077804979780451,0.0956486594363562,0.416510956216435
1754,4,474628,0.0841864620661501,0.0959043984293262,0.380640372669841
1755,4,476164,0.0587286238493021,0.0977080302427308,0.548184174961475
1756,4,476181,0.0623118577248949,0.0972906145059582,0.522281686979482
1757,4,476291,0.14260918897043,0.106645660837207,0.182010398637041
1758,4,476833,0.0339998655675722,0.0960914353505652,0.723678828527632
1759,4,478092,0.0294630410725341,0.095438313841445,0.757722020605642
1760,4,479557,0.0281309882206586,0.0955511848816672,0.768619563068929
1761,4,480076,0.0669262110505853,0.0956625900260399,0.484633566764221
1762,4,481074,0.0546286624865362,0.0955046789220275,0.567686139596842
1763,4,482472,0.213966526439013,0.142083574222174,0.132981940167682
1764,4,482653,0.0910556257682869,0.100869806490019,0.367298311808713
1765,4,484100,0.0544732765881697,0.101888907967338,0.593239528257909
1766,4,485199,-0.00883952909679575,0.0957535228434437,0.926499784426631
1767,4,485454,0.0213968177177655,0.0959676003770017,0.823696555989645
1768,4,487562,0.0126787359249476,0.0966683684935911,0.895725804652447
1769,4,487957,0.013647106660764,0.0992577470770077,0.890720619006057
1770,4,491790,0.00131632429775186,0.0969153971085999,0.989170978506084
1771,4,492455,0.0227784832520599,0.100446550794802,0.82073216192683
1772,4,493748,0.0257351759783142,0.0976694697917918,0.792324718098903
1773,4,495614,0.0162342072751753,0.0966234451257331,0.866667540721827
1774,4,497124,0.00194979473022783,0.0962899722920535,0.983856022031126
1775,4,497529,-0.0238424861115725,0.096705871971026,0.805402586597706
1776,4,498734,0.0189337459019185,0.0963675524136328,0.844352021137824
1777,4,499794,0.0218432504903319,0.0962234306872508,0.820550850871213
1778,4,501469,0.000370976197424433,0.0965150199815551,0.99693533819416
1779,4,504047,0.0871175028303797,0.0976255089983118,0.37280568458877
1780,4,504419,0.0759898603701725,0.0962934996181545,0.430554982586957
1781,4,512749,0.0817999716165998,0.0972546526357524,0.400866578654152
1782,4,513467,0.247412913158847,0.203387306942521,0.224621757873974
1783,4,513607,0.214770241847521,0.187382136999655,0.252504583006319
1784,4,520430,0.409323576711149,0.186497664461805,0.0288293370257921
1785,4,520552,0.194919309618673,0.190249074813226,0.306278087766306
1786,4,520560,0.196649766149413,0.190839023659074,0.303505064408033
1787,4,520563,0.187446259102844,0.190865259283842,0.326729680952196
1788,4,520565,0.189386332814035,0.190654700401357,0.321221145833627
1789,4,520568,0.198030615671101,0.190629818491759,0.299598143560582
1790,4,520602,0.0874220371714074,0.189941104705609,0.64561395374499
1791,4,520645,0.118501898848971,0.189134012767472,0.531359274061985
1792,4,520646,0.118501898848971,0.189134012767472,0.531359274061985
1793,4,520657,0.0964040838328994,0.189308587637902,0.610900040239429
1794,4,520665,0.139644898718764,0.189377645317024,0.461375971998101
1795,4,521148,0.0848245918221295,0.0977362672852025,0.386042701292701
1796,4,523964,0.104536036225342,0.0958129447478382,0.275998133367986
1797,4,537994,-0.237257987947275,0.415637594799234,0.568478768682484
1798,4,538009,-0.0366098258589256,0.384428956412192,0.924184821636035
1799,4,538030,-0.140905051991498,0.264977532818749,0.595225145619809
1800,4,538039,-0.140905051991498,0.264977532818749,0.595225145619809
1801,4,538042,-0.170567967908005,0.258174019542297,0.509254532340599
1802,4,538051,-0.136660650331816,0.252026373318178,0.587990210993903
1803,4,538054,-0.0133449993307999,0.254284403408437,0.958175434620498
1804,4,538057,-0.00762017895129929,0.251307165701844,0.975827250532949
1805,4,538066,0.0211378428757327,0.236180752132653,0.928736435419587
1806,4,538069,-0.111140605634814,0.227664761832485,0.625727861925749
1807,4,538120,-0.308898660810959,0.269968606606323,0.253315078004486
1808,4,538141,-0.419841166712793,0.231653840082898,0.0707793775435845
1809,4,538174,-0.229594046701824,0.148334242632889,0.122562738367067
1810,4,538183,-0.0971529121112649,0.14737351466064,0.510178460032891
1811,4,538198,-0.056324588931167,0.194728711098844,0.772562585529642
1812,4,538201,-0.0781118161502494,0.194398897083364,0.688065526896293
1813,4,538202,-0.0843232490016614,0.194700064865148,0.665211662245173
1814,4,538243,0.0103161457310268,0.19225412203716,0.957237278412444
1815,4,538249,0.00102961014837,0.193565488155582,0.995758931163342
1816,4,538279,-0.00211981919981064,0.193565463032748,0.991268381891853
1817,4,538282,0.00300459461822378,0.193850237551375,0.987642386798611
1818,4,538285,0.00300459461822378,0.193850237551375,0.987642386798611
1819,4,538294,0.00300459461822378,0.193850237551375,0.987642386798611
1820,4,538297,-0.00211981919981064,0.193565463032748,0.991268381891853
1821,4,538318,0.0127215480906422,0.193564311651035,0.947635891078501
1822,4,538326,0.0184429706769045,0.193016339803894,0.923931129176346
1823,4,538332,0.00328158123775601,0.193565417111556,0.986483413820437
1824,4,538337,-0.00247198310411711,0.194443303957855,0.989863844551728
1825,4,538341,0.0261294858090704,0.193845314713807,0.892850348748878
1826,4,538343,0.0664797775889205,0.193818007859135,0.731801849421908
1827,4,538354,0.0624291140602047,0.194723437947311,0.748700207247247
1828,4,538357,0.0624291140602047,0.194723437947311,0.748700207247247
1829,4,538359,-0.0372356088618651,0.11705864903327,0.750602023419584
1830,4,538369,-0.0310559990776051,0.111518541963243,0.780804800791005
1831,4,538384,-0.0650119757780973,0.104849591790987,0.535625003764184
1832,4,538866,0.00313849546982992,0.0983345095303638,0.974556661204692
1833,4,539688,0.0966222419651805,0.0985324594244983,0.327455049381466
1834,4,541302,0.0544072202099679,0.104817362184946,0.604039374791317
1835,4,542062,0.107822071635834,0.0992123530109622,0.277875261901551
1836,4,542558,-0.014208057722424,0.116505493713804,0.903006564152328
1837,4,544142,0.0972193832847115,0.21963858259644,0.658301985422441
1838,4,544372,0.0523433851970285,0.0985921669571957,0.595816288092491
1839,4,546036,0.0477289689730265,0.0989666888819546,0.629910872202492
1840,4,546402,0.0348486060429711,0.0995572788968653,0.726520629160707
1841,4,546551,-0.0116704237957235,0.108643930657606,0.914517596626994
1842,4,547460,0.0368013733700652,0.0983151412979016,0.708390628015726
1843,4,547792,-0.00564258355551539,0.106841078806615,0.957910884465178
1844,4,547875,0.043328924224155,0.100090481005887,0.665353569485031
1845,4,547876,0.043328924224155,0.100090481005887,0.665353569485031
1846,4,548101,0.0494659916863003,0.0975664619936531,0.612472848051279
1847,4,548356,0.0484130718618518,0.097865009033155,0.621125037043745
1848,4,548896,0.0476778885575719,0.0983069854803616,0.62798438334705
1849,4,549461,0.0674423444164458,0.0973698300472414,0.488990223212288
1850,4,551365,0.0801807428311294,0.0960493088159759,0.40440207612915
1851,4,553033,0.0420020670166488,0.114501477320776,0.713968937192149
1852,4,553181,0.0236161942233784,0.0991506949563895,0.811875919383219
1853,4,554056,0.0722346494673063,0.0956516514230696,0.450641820716476
1854,4,554792,0.07479954915359,0.0959761702475301,0.43629254703233
1855,4,558812,-0.00365616593215989,0.0966584622751311,0.969848101856237
1856,4,559258,0.0404253006276472,0.0971406135064956,0.677551374000525
1857,4,560213,0.083339942070354,0.0976398449581404,0.393936292825495
1858,4,560996,-0.118869991756988,0.218548536157751,0.586849098276198
