SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1666,4,383639,-0.053336635976601,0.106330780387389,0.61625422152279
1667,4,383641,-0.0400656454920725,0.106320527896226,0.706520209144686
1668,4,383644,-0.053336635976601,0.106330780387389,0.61625422152279
1669,4,383646,-0.053336635976601,0.106330780387389,0.61625422152279
1670,4,383666,-0.00423740709801024,0.106268192300737,0.968215602465414
1671,4,383669,-0.00423740709801024,0.106268192300737,0.968215602465414
1672,4,383671,-0.0118948173032258,0.106266545762649,0.910939524363934
1673,4,383673,-0.0266775111340039,0.106248936171202,0.80189450639268
1674,4,383681,-0.0301809821703323,0.106236274035873,0.776505673993194
1675,4,383923,-0.12026281612675,0.122632558737325,0.327424135641166
1676,4,383923,0.196565362628978,0.14168516306344,0.166213628076726
1677,4,384094,-0.0130290064612487,0.0534096773145759,0.807415382901503
1678,4,384191,-0.026175082977426,0.0578256698530117,0.651075198362477
1679,4,384602,-0.0272811153482693,0.0533436497085165,0.609375345629354
1680,4,384607,-0.0272811153482693,0.0533436497085165,0.609375345629354
1681,4,388305,-0.0413696877642428,0.0533243055671723,0.438378875333694
1682,4,388542,-0.049447631720864,0.0536910659665896,0.357697279874941
1683,4,390389,-0.0301691902708907,0.0614232164589297,0.623612026499393
1684,4,390909,-0.0475241943503467,0.0533063866798069,0.37325266920892
1685,4,397927,0.0114699305085812,0.0544360669861888,0.833239348768187
1686,4,400669,0.0315798485880769,0.0608473813346875,0.604085297548735
1687,4,400864,0.0608887982313127,0.0666350404632045,0.361463791382179
1688,4,404981,0.0504602171050541,0.0535269723832243,0.346475840615029
1689,4,405202,0.171501261524096,0.108565960118216,0.115072010231729
1690,4,405368,0.0745709526236036,0.0545067794543284,0.172149673302153
1691,4,408981,0.0763167319898458,0.0537453404224979,0.156499168734355
1692,4,411785,0.0138789959849284,0.10625585570463,0.896151395917836
1693,4,413029,0.049037955615963,0.0548366557168162,0.371794749990775
1694,4,413957,0.0395605310995323,0.0540268668649384,0.464509123178082
1695,4,414243,0.0446643060076131,0.0538806234441942,0.407693241712834
1696,4,415928,0.0444321120196753,0.0532729602690041,0.404818962590462
1697,4,419709,0.050271392426266,0.0534036320595181,0.347170387873031
1698,4,420255,0.0451789349598148,0.053416522771071,0.398245206729522
1699,4,421542,0.0139290994935533,0.0534370222438028,0.794503743911878
1700,4,422070,0.0238267610947617,0.053614013296413,0.657016394586213
1701,4,422545,0.0274458614471376,0.0534838579041877,0.608159291204321
1702,4,425689,0.0287464391481389,0.0535497858418983,0.591732147070663
1703,4,425858,0.0238625149268803,0.0538836506186804,0.658143602664339
1704,4,427105,0.0646756954253473,0.0839915620544412,0.441799402975746
1705,4,428805,0.278910921174831,0.112976009052548,0.0140310749291883
1706,4,428805,-0.0393077735208693,0.108767469013915,0.718022079399837
1707,4,428826,0.0777694158663279,0.0549405141271659,0.15779762283126
1708,4,428861,0.079801202218761,0.0536908716566926,0.138090093589563
1709,4,433301,0.125843669560165,0.0534492572623284,0.0190972408262568
1710,4,433554,0.131426097392616,0.0533285371507204,0.0141976581395488
1711,4,434256,0.120805477395417,0.0535137199081376,0.0245894365517484
1712,4,434351,0.124041612297287,0.0534222606571678,0.0208063386744906
1713,4,435289,0.0259091023145754,0.0957791430601197,0.786926927707217
1714,4,435291,0.0259091023145754,0.0957791430601197,0.786926927707217
1715,4,442926,0.140366838660231,0.0535013770924542,0.00907781234585206
1716,4,444482,0.0884114972845422,0.0800605860448651,0.27021198296202
1717,4,445208,0.151277613520648,0.0535429329596177,0.00499143290922556
1718,4,446835,0.141850754500486,0.0551063733640232,0.0104564797635787
1719,4,449745,0.200410046799129,0.204157978384588,0.326948549258723
1720,4,449788,0.143503982008438,0.119569069210828,0.230875639275087
1721,4,450801,0.149105307029389,0.0537093600619656,0.00579388576555434
1722,4,451837,0.152713106590897,0.0537912193014692,0.00478750825704188
1723,4,452907,0.194192341423436,0.194181890181206,0.317969482540041
1724,4,452907,0.179277070724177,0.112204560829959,0.110988907117676
1725,4,454081,0.147981253278942,0.0539052869130184,0.00635664172152564
1726,4,454191,0.155408637881251,0.0541403349091311,0.00434561220008628
1727,4,454676,0.149484408144089,0.0538935365359996,0.00583679408606306
1728,4,454817,0.141988682563992,0.0541999707927367,0.00918004323334949
1729,4,454913,0.148873262868425,0.0540612427889933,0.00619583253069614
1730,4,455054,0.151875033234314,0.0584560302486466,0.00976657519125831
1731,4,455170,0.1423403742741,0.0539832864684269,0.00874030818096453
1732,4,458042,0.153462413648485,0.0535650923501726,0.00442013338084007
1733,4,458282,0.154658768508121,0.0546820910670651,0.00494632451101236
1734,4,458401,0.140863979617154,0.0542082838552352,0.0097536923871674
1735,4,461656,0.142811858346235,0.0537577882141583,0.0082521448532771
1736,4,461812,0.12526835693272,0.0536087785648014,0.0200128715561424
1737,4,462685,0.113162747481162,0.053843132326789,0.0362867662216021
1738,4,463276,0.132916666574774,0.0536083809476203,0.0136264928413044
1739,4,463970,0.123199158892136,0.0538856672828261,0.0228281023680007
1740,4,464078,0.127231002296887,0.0537594403922213,0.0184879564212746
1741,4,464336,0.119123670775579,0.0537121096742457,0.0272033914393977
1742,4,464368,0.119267359485258,0.0538204912440845,0.0273273190630046
1743,4,466223,0.0472323731965939,0.0543437341175808,0.385360512324888
1744,4,466334,0.0619997301414832,0.0543299492636133,0.254572586794851
1745,4,471707,0.0785550461172186,0.0585379121146845,0.180474201048887
1746,4,472549,0.393822035153391,0.248574437318816,0.114015809950632
1747,4,472918,0.0386848710179474,0.0546541222615275,0.479528767219106
1748,4,473492,0.0452955920416847,0.0540233464501729,0.402348332004919
1749,4,473912,0.0633238871617472,0.0541259341540484,0.242815952401287
1750,4,474265,0.0471389233412589,0.0539687725903737,0.383012655443316
1751,4,474320,0.0232742941377516,0.0543756589749531,0.668891895793521
1752,4,474321,0.0232742941377516,0.0543756589749531,0.668891895793521
1753,4,474625,0.0564471026033795,0.0541009125777462,0.297492382307286
1754,4,474628,0.068901768160081,0.0542136104133845,0.204590014622516
1755,4,476164,0.0662919555452859,0.0552147528423869,0.230703549074447
1756,4,476181,0.0763534588615765,0.0549447413584845,0.165513754921382
1757,4,476291,0.0625666017805631,0.0604184259085967,0.301118678423431
1758,4,476833,0.0485721261739761,0.0543323238165497,0.371940553112633
1759,4,478092,0.0442283179703944,0.0539704860916307,0.413059379185434
1760,4,479557,0.0631999476023961,0.0539803222392696,0.242470514025121
1761,4,480076,0.0629034196984027,0.0540754176547229,0.245512376322805
1762,4,481074,0.0472894573085321,0.0540185061772247,0.381934887128617
1763,4,482472,-0.0399309065949156,0.0806438677144117,0.62080147248128
1764,4,482653,0.0400826680475865,0.0571145545135181,0.483269898239582
1765,4,484100,0.0817688143530142,0.0575242460128046,0.156063896232987
1766,4,485199,0.0526126294672224,0.054121162918834,0.331653146646881
1767,4,485454,0.0683551855583107,0.0541959108773479,0.208047721866283
1768,4,487562,0.0695256581032754,0.0545867213155828,0.203617165737596
1769,4,487957,0.0876115253286502,0.0559838019601557,0.118491986029705
1770,4,491790,0.0794157263971695,0.0546873894079586,0.147340837945666
1771,4,492455,0.0903454687122895,0.0566494045551287,0.111647917110369
1772,4,493748,0.10027303913225,0.0550244751690504,0.0692500677417889
1773,4,495614,0.0810342925307854,0.0545170929977453,0.138065515143034
1774,4,497124,0.0876796460115801,0.0542963665059538,0.10723996857394
1775,4,497529,0.0839498550741348,0.0545539348480511,0.124738884829782
1776,4,498734,0.0785590772403719,0.0543829012844638,0.149470014837876
1777,4,499794,0.0689979089852648,0.054338876121425,0.205002754194555
1778,4,501469,0.0821703849312849,0.0544485210419672,0.132157782425446
1779,4,504047,0.0656531468167536,0.0552041804680937,0.235129425069123
1780,4,504419,0.0650422103799351,0.0544365977927963,0.232957543757598
1781,4,512749,0.0543772814150246,0.0550215479461502,0.323687243610035
1782,4,513467,0.241429993805209,0.1146326325178,0.035899601252436
1783,4,513607,0.107142783919947,0.106095269948904,0.313247690040284
1784,4,520430,0.150429113950066,0.105966386068408,0.156608742475322
1785,4,520552,0.140227351791715,0.10757522058934,0.193243935441703
1786,4,520560,0.109454338041473,0.108013067727853,0.311590183110122
1787,4,520563,0.128242805025238,0.107954487358314,0.235658076925393
1788,4,520565,0.12343342586763,0.107854216783891,0.253213744540106
1789,4,520568,0.127858913907392,0.107839610894798,0.236562139766034
1790,4,520602,0.127445451381409,0.107317636816993,0.235807773591989
1791,4,520645,0.114034603199443,0.106930151375119,0.286953564343438
1792,4,520646,0.114034603199443,0.106930151375119,0.286953564343438
1793,4,520657,0.158276618445823,0.106849337399778,0.139416957989107
1794,4,520665,0.155257443077243,0.106944382454348,0.147456857976307
1795,4,521148,0.0714205952131947,0.0552434173520952,0.19691382474829
1796,4,523964,0.0532211781627836,0.0542439770249202,0.32719345816848
1797,4,537994,0.236655003472812,0.235006531811317,0.314617538090059
1798,4,538009,-0.0166994488268499,0.217573361156496,0.938863375264875
1799,4,538030,-0.0999071636122006,0.149933140693563,0.505626003218683
1800,4,538039,-0.0999071636122006,0.149933140693563,0.505626003218683
1801,4,538042,-0.093333964575891,0.146122710981888,0.523408319541091
1802,4,538051,-0.113671882450434,0.142568558249865,0.425804762467386
1803,4,538054,-0.146468201028247,0.143704707478746,0.308791635772168
1804,4,538057,-0.12803538237373,0.142067275396649,0.368080162793426
1805,4,538066,-0.0679632176681757,0.133622017020405,0.611334302487887
1806,4,538069,-0.0471270310402221,0.128868801016772,0.714809664498327
1807,4,538120,0.0508830005870724,0.153051228223829,0.739741298980522
1808,4,538141,0.156999587327621,0.131450623097031,0.23313843648427
1809,4,538174,0.116052223828584,0.0840092489544059,0.168022991676613
1810,4,538183,0.153779026832947,0.0830569003160789,0.0649340333850796
1811,4,538198,0.13726011901643,0.109979834169054,0.212840655432856
1812,4,538201,0.136201870513737,0.109808617829939,0.215667230458723
1813,4,538202,0.130398857537804,0.110003483637279,0.236654082642857
1814,4,538243,0.142518745066498,0.108544341782416,0.190035768512062
1815,4,538249,0.160080298430218,0.109218987779683,0.143625106396646
1816,4,538279,0.134601873997449,0.109316314061471,0.219027992722653
1817,4,538282,0.131393670773734,0.10948889012309,0.230919269345103
1818,4,538285,0.131393670773734,0.10948889012309,0.230919269345103
1819,4,538294,0.131393670773734,0.10948889012309,0.230919269345103
1820,4,538297,0.134601873997449,0.109316314061471,0.219027992722653
1821,4,538318,0.118503198643804,0.109369097353635,0.279318839058856
1822,4,538326,0.107365756074454,0.109091859807117,0.325702303493139
1823,4,538332,0.16113505089716,0.109214593853795,0.140996800825956
1824,4,538337,0.156943899685732,0.109730157717478,0.15352368336521
1825,4,538341,0.209572076520798,0.109143501241687,0.0556442721233272
1826,4,538343,0.196610038742453,0.109211806733863,0.0726726232278495
1827,4,538354,0.171653387026637,0.109842915395569,0.119015201171722
1828,4,538357,0.171653387026637,0.109842915395569,0.119015201171722
1829,4,538359,0.171276526042123,0.0656302055590843,0.00944733861891492
1830,4,538369,0.166374159826621,0.0624980285400126,0.00812138780881203
1831,4,538384,0.157099957877108,0.0587815119557611,0.00787564176521756
1832,4,538866,0.0839014871814763,0.0554742783147915,0.13131683036366
1833,4,539688,0.115242212705386,0.0555036918194891,0.0385895980336593
1834,4,541302,0.135720154944694,0.0589040527865729,0.0217978267433312
1835,4,542062,0.109062376269353,0.0559439812417861,0.0520281835404838
1836,4,542558,0.186479637041252,0.0651878621205817,0.00447941230761333
1837,4,544142,-0.173476581035755,0.123998409099432,0.162684224238006
1838,4,544372,0.154559981963582,0.0552122588708197,0.00540153360555992
1839,4,546036,0.14157690288308,0.0555208631906892,0.0111949102586668
1840,4,546402,0.12327774349076,0.0559721937704515,0.0282772128443706
1841,4,546551,0.0609157093470762,0.0614038606156266,0.321852579946364
1842,4,547460,0.137124621031269,0.0551730968809392,0.0134046781368703
1843,4,547792,0.133258685018552,0.0600508778435778,0.0271154802859799
1844,4,547875,0.0985606732871613,0.0564191404126906,0.0815179855892406
1845,4,547876,0.0985606732871613,0.0564191404126906,0.0815179855892406
1846,4,548101,0.112357433139374,0.0549144003982871,0.0414923141149158
1847,4,548356,0.106736813065178,0.0551151088261465,0.053590059147598
1848,4,548896,0.108256464761006,0.0553575456146585,0.0513024497730972
1849,4,549461,0.105636886103115,0.0548577321036762,0.0549508454975468
1850,4,551365,0.146226772215772,0.0538544692530178,0.00694869753736799
1851,4,553033,0.0918683464460012,0.0646311959328728,0.156076304949533
1852,4,553181,0.111549087808316,0.0558051453957297,0.0463851653880956
1853,4,554056,0.0858902122984233,0.0539857536066278,0.112509357938291
1854,4,554792,0.106970339984278,0.054066681229377,0.0486505589904419
1855,4,558812,0.053356898506506,0.0546314145704428,0.329401066599121
1856,4,559258,0.0628504079607892,0.0548895910496716,0.25297110688033
1857,4,560213,0.0628639618100757,0.0552162057047457,0.255681471698803
1858,4,560996,0.367875948329968,0.122183175789273,0.00279272973701362
1859,4,561118,0.126870595935315,0.0631482326399817,0.0452883049652
1860,4,562709,0.0633560111823115,0.0547679007723153,0.248132550358542
1861,4,563928,0.0556186960711473,0.0548576014022032,0.311337292137648
1862,4,564066,0.0577211893533389,0.0555487189340643,0.299465125087719
1863,4,565447,0.0637488578916712,0.0547983914444845,0.245479584143587
1864,4,567144,0.0567988155684851,0.0546038136331645,0.298959522364227
1865,4,567417,0.0487669527663048,0.0545494840821273,0.371933802502975
1866,4,567579,0.0682799033738133,0.0594517150551289,0.251542584019304
1867,4,568131,0.0127109910588459,0.0579648178125128,0.826552421593479
1868,4,568131,-0.251103318235535,0.230622142655615,0.27698117517176
1869,4,571075,0.0506611798280723,0.0545690921182818,0.353841755714685
1870,4,572183,0.0648777255814617,0.0548080131579643,0.237317645649804
1871,4,573409,0.0636854055193381,0.0550866690772544,0.248424264518525
1872,4,574801,0.0537073212024097,0.0544445194994804,0.324583261905619
1873,4,575378,0.05226678571625,0.0544941123905905,0.338151125802637
1874,4,575468,0.0523483404131662,0.0546100395211311,0.338424150081783
1875,4,576298,0.0137775831148998,0.0585435730557853,0.814082130217765
1876,4,576324,0.0172078182862556,0.0650148207315055,0.791414065700269
1877,4,576408,0.0191960720466249,0.057639066913887,0.739302359736162
1878,4,576758,0.0588849553656152,0.0549925733701831,0.284999868757445
1879,4,577415,0.0179341716492947,0.0547780614093593,0.743561723344279
1880,4,577658,0.0277157002554953,0.054297854604271,0.610063520981902
1881,4,577740,0.0231325426165554,0.0541309482287177,0.669389251119809
1882,4,578506,0.0415352256216943,0.0554955235242324,0.454691476483092
1883,4,578512,0.0415352256216943,0.0554955235242324,0.454691476483092
1884,4,579070,0.0394976567276288,0.0543733152475297,0.468065058479897
1885,4,579494,0.0278191265533367,0.0545544705800054,0.610417050592411
1886,4,579699,0.0334744428561158,0.0547917396252861,0.541632753813632
1887,4,579809,0.0331480756050144,0.0543369923275189,0.542223710952295
1888,4,579869,0.0228735907047766,0.0544003189516561,0.674399477188419
1889,4,580657,0.0229184552913879,0.0552082567040117,0.678300901279808
1890,4,582525,0.0174043616215904,0.0543099898571942,0.748806719223309
1891,4,584486,0.0231413974593144,0.0551141057087634,0.674827408962112
1892,4,584912,0.0229300083429067,0.0551176176592716,0.677648477022075
1893,4,588662,0.0161612907074495,0.0542359244068426,0.765892748496092
1894,4,589651,0.0143764309632302,0.0634538416001048,0.820893010429282
1895,4,590025,0.00381838754413377,0.0545119243653025,0.944196049786977
1896,4,590826,0.0184309104502682,0.0549383421274337,0.737459637060342
1897,4,590885,-0.00163106408214508,0.0543365434069246,0.976069812457008
1898,4,590984,-0.00793598089139014,0.0548190719337955,0.884977624297118
1899,4,591356,0.0106201566119934,0.0548177849675025,0.84649434452915
1900,4,591435,0.0327839155146621,0.0551296282829027,0.552445290570728
1901,4,591697,0.035109618628478,0.0569192658488894,0.537743231882609
1902,4,591983,0.0170938381329486,0.0544224682520957,0.75363424657864
1903,4,592527,-0.0210730636127998,0.0931597088755559,0.821173973293143
