SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1862,4,564066,-0.0521808846179268,0.127745210402052,0.683171736385479
1863,4,565447,-0.00971615639908952,0.126097093759846,0.938625054801214
1864,4,567144,0.0287460899265051,0.125592971105162,0.819092434984283
1865,4,567417,0.0203671249204991,0.125422518067971,0.871093151836062
1866,4,567579,-0.0631198136730593,0.136758169735015,0.644693159589673
1867,4,568131,0.0587808050790279,0.133101857552739,0.659032634726493
1868,4,568131,0.216440977633567,0.530440465173065,0.683491616798268
1869,4,571075,0.0744880025738821,0.125420755371449,0.552956104298472
1870,4,572183,0.114317798421815,0.125981966412428,0.364806939013248
1871,4,573409,0.0800058638721066,0.126686968754485,0.528106679123973
1872,4,574801,0.0756765933290557,0.125151813233275,0.54578119782285
1873,4,575378,0.0500716599111121,0.125292915843675,0.689665740723891
1874,4,575468,0.0570677389401442,0.125550935404225,0.649720638112813
1875,4,576298,0.114196616461183,0.134331910422817,0.395841321548166
1876,4,576324,0.101759803305804,0.149238076852609,0.495773217695395
1877,4,576408,0.0978830838291269,0.132299650351557,0.459877321377873
1878,4,576758,0.0216740040380063,0.126502805049045,0.864060731679234
1879,4,577415,0.00155320018607208,0.125829506662571,0.990158385078704
1880,4,577658,0.0351860488828917,0.124739485469242,0.778050330551349
1881,4,577740,0.0217831249670829,0.124350939943048,0.861042883781277
1882,4,578506,0.0180313863208263,0.127555730719705,0.887665518528501
1883,4,578512,0.0180313863208263,0.127555730719705,0.887665518528501
1884,4,579070,0.0217841705914189,0.124968766628478,0.861716330390096
1885,4,579494,0.0320878042666928,0.125331410899991,0.798081711201766
1886,4,579699,0.0177299432221969,0.125904825143737,0.888092303463483
1887,4,579809,0.0315264640716785,0.124851909523533,0.800793182451678
1888,4,579869,0.00836644585357793,0.124973351856335,0.946662721198201
1889,4,580657,0.000222187691857334,0.126829423092821,0.998603206370741
1890,4,582525,0.0295103505930345,0.124743654964716,0.813129201134886
1891,4,584486,0.0106004383149483,0.126612585933945,0.933323796449327
1892,4,584912,0.0239776835821889,0.126614900809265,0.849907838017435
1893,4,588662,0.0925223344564584,0.124483591186037,0.457825162766099
1894,4,589651,0.0988738486367185,0.145651918519241,0.497686228676229
1895,4,590025,0.136068555230482,0.124990421103552,0.277058924215951
1896,4,590826,0.157480187318942,0.125920010786275,0.211895381075164
1897,4,590885,0.152836512463953,0.124531140584438,0.220529377179703
1898,4,590984,0.161774374545697,0.125613601346645,0.198633766642049
1899,4,591356,0.192216959670033,0.125492026702441,0.126490528883111
1900,4,591435,0.200793015161054,0.126229693845369,0.112573224822379
1901,4,591697,0.0749329170781549,0.130737818133818,0.56690527963074
1902,4,591983,0.13660600531714,0.124799579212016,0.274436872201735
1903,4,592527,0.0170452420690594,0.21397631054174,0.936553225170542
1904,4,592539,0.00257840257783926,0.216774033511494,0.990516564677731
1905,4,592839,0.192161326271577,0.125031426532831,0.125212590535703
1906,4,592980,-0.0274529593762693,0.170842701239585,0.872428352179782
1907,4,592981,-0.0818148091702851,0.181181964617188,0.651862176222741
1908,4,593354,-0.156962592684929,0.264123492823626,0.552707336510194
1909,4,593354,0.133812617855439,0.187035068572621,0.474809321010882
1910,4,593358,0.0926282818832065,0.146330982125599,0.527140059581447
1911,4,593359,0.0926282818832065,0.146330982125599,0.527140059581447
1912,4,593362,0.0761499230677742,0.149072790530292,0.609793784108649
1913,4,593676,0.104873030399136,0.126056083176131,0.405996601056281
1914,4,594369,0.16646016328297,0.125869235370254,0.186862909809536
1915,4,597710,0.235147463117063,0.125557364386744,0.061918340253492
1916,4,598800,0.251733930770297,0.127334924629462,0.0488258320021096
1917,4,600513,0.23137600139754,0.128235073638348,0.0720347408245442
1918,4,604043,0.254603543516456,0.124960627451172,0.0423483102762144
1919,4,605641,0.311857348451135,0.12669270811886,0.0143123390890847
1920,4,605918,0.307881243739793,0.124008412882016,0.0135014782581422
1921,4,607042,-0.0864020329480355,0.201808962496598,0.668811938816227
1922,4,608349,0.259728530132525,0.125308354672984,0.0389240891596016
1923,4,608355,0.272407689860338,0.125613295669417,0.0307787385302302
1924,4,609905,0.282657353145303,0.126456977996511,0.0260288035856544
1925,4,610797,0.301469547800605,0.124973076073654,0.0163626779774446
1926,4,611309,0.289022455357141,0.125019189103463,0.0213624343261419
1927,4,613791,0.238037518581072,0.125840967421182,0.0593661015777324
1928,4,614738,0.21108843773953,0.124876035607461,0.0918373079921452
1929,4,618428,0.197076728488094,0.125625084522776,0.117597713789899
1930,4,619541,0.192318696779788,0.125297815545704,0.125705964350709
1931,4,620206,0.223089839938411,0.125096467084001,0.0753896555665916
1932,4,620786,0.182494155611463,0.124668407075775,0.144128550699531
1933,4,621613,0.0686916707481292,0.124274205098381,0.580789388538195
1934,4,621879,-0.0794110200570104,0.181876225572753,0.662653007973135
1935,4,621945,0.092550810824872,0.127083823030818,0.466933668433943
1936,4,621999,0.0897273508098844,0.127676217060015,0.482660645220562
1937,4,622259,0.0793608118075062,0.124381047052155,0.52385750798088
1938,4,622563,0.0617095105757876,0.124239010424335,0.619709829549835
1939,4,623642,0.108413670657731,0.126042297996692,0.39029719674355
1940,4,624555,0.134067518624624,0.124965476595698,0.284077364342832
1941,4,628884,0.141225326490716,0.136661735350653,0.30212731246689
1942,4,629042,0.0950524013319727,0.127497312328992,0.456450676737394
1943,4,629973,0.12745569299963,0.123379881964787,0.302294895648889
1944,4,630817,0.0953355260256022,0.126428695299249,0.451312552660707
1945,4,631409,0.121499598945234,0.123004453876303,0.323943893168067
1946,4,636237,0.0685948618796856,0.122474944327417,0.575785151881778
1947,4,636347,0.0829936975489056,0.123217490859402,0.501035339735428
1948,4,636391,0.0379110690579238,0.122419747093326,0.756986282878201
1949,4,636810,0.0817486388978665,0.123840345976688,0.509611714512662
1950,4,636879,0.1201199255696,0.12490435222888,0.336860977142048
1951,4,637598,0.07046556046902,0.125845123176782,0.575876361100838
1952,4,638340,0.108219325094631,0.12214133257766,0.37621141948866
1953,4,639037,0.0995585440961166,0.121954395821885,0.414845504389592
1954,4,641585,0.0588881006106118,0.12286633647824,0.632032043811263
1955,4,641978,0.0467236313810009,0.123232057747687,0.704803255259976
1956,4,642192,0.0621415740501743,0.123825484517616,0.616087292951685
1957,4,643795,0.108343438639401,0.123351052954421,0.380359867889653
1958,4,644586,0.0894976929766499,0.122670260391285,0.466131157266863
1959,4,645245,0.0564962797815889,0.122804964986118,0.645764407616086
1960,4,645433,0.0753003437881592,0.507366394497927,0.882100689561816
1961,4,654608,0.134407076310235,0.254760479950101,0.598120840213102
1962,4,657631,0.0122220675729481,0.125547375811077,0.922503506261152
1963,4,660338,0.116409022675079,0.123662474435908,0.347171949964575
1964,4,663656,0.0953432212500487,0.122678284007596,0.437572541103748
1965,4,664068,0.0677756682577249,0.122754600674007,0.581213302214018
1966,4,664414,0.0957644914431043,0.122578850755903,0.43518023196507
1967,4,664456,0.126274346527809,0.123139062165429,0.305847749194148
1968,4,665001,0.100694867034527,0.123140573318846,0.41406702237705
1969,4,665217,0.0640488121192865,0.128836326655039,0.619404624978538
1970,4,667976,0.126578325444605,0.146212580748164,0.387234825920968
1971,4,667986,0.0613515973872651,0.123538006911506,0.619765293970306
1972,4,667994,0.0948392413941647,0.124193033004288,0.445589612949663
1973,4,668101,0.0924300802712125,0.122153000218959,0.449749510208715
1974,4,668118,0.0754354080715931,0.122879891860669,0.539679814342694
1975,4,668204,0.0985118296669115,0.139197569082139,0.47959093539288
1976,4,668207,0.118521793194681,0.139841492596577,0.397266345760162
1977,4,668225,0.0575619440265135,0.133327888503903,0.666199622468295
1978,4,668232,0.0695547744146539,0.133364250254241,0.602317791006253
1979,4,668243,0.0322062545347084,0.136037885534241,0.812992141258549
1980,4,668687,0.0172533159033161,0.31248610870498,0.955999956056677
1981,4,668780,0.0608530333322042,0.137504021328098,0.658358993284424
1982,4,671424,0.0574752401117254,0.122745081069903,0.63989564793087
1983,4,671820,-0.0271411798056081,0.125959032872001,0.829520472256719
1984,4,672752,0.0161061411603765,0.122375371800718,0.89536569660475
1985,4,672865,-0.0164134629374011,0.122524295358566,0.893509845958955
1986,4,673119,0.0224155937258171,0.122194231039042,0.854556290138842
1987,4,674432,0.0373674658662845,0.122350619989332,0.760231659438266
1988,4,675810,0.0391766352655026,0.122527123684821,0.749355743534688
1989,4,675982,0.0362714942105048,0.123920780188809,0.769924170531978
1990,4,677658,-0.0384104452507084,0.122684293014875,0.754402011668821
1991,4,678135,-0.0614441204313797,0.132231049504179,0.642452543633471
1992,4,679438,-0.0216785682815867,0.122353618504222,0.859468916617526
1993,4,679624,-0.0346745744128558,0.122878751687436,0.777966818963993
1994,4,680423,-0.0312286374223676,0.122219542225528,0.798475999767967
1995,4,680477,-0.0453340073789215,0.122412597342806,0.711352950058668
1996,4,680490,-0.0435066261905757,0.122070516751754,0.721749698711449
1997,4,681327,-0.0132219747128331,0.12246144872116,0.914082047462156
1998,4,681488,-0.0330456576896849,0.122200865478942,0.786994563407924
1999,4,681972,0.139248586485198,0.266218887200248,0.601260304398205
2000,4,682178,-0.0845590434830378,0.122272395077381,0.489666484235527
2001,4,687169,-0.0958703349468518,0.123308842374609,0.437395520018691
2002,4,687895,-0.139495756126966,0.123033327341673,0.257645910981893
2003,4,688005,-0.231498642275728,0.145922866489222,0.113533667799345
2004,4,688062,-0.37192456257849,0.193064948686564,0.0548543124719544
2005,4,689337,-0.132858969389852,0.122325128477484,0.27816991225378
2006,4,692323,-0.0209637553906926,0.123380607683345,0.865177253383165
2007,4,693387,0.0196898065029988,0.126497321510813,0.876394775136849
2008,4,694335,0.00727194437922848,0.122199442266536,0.952580516387925
2009,4,694920,-0.0286314581838839,0.122566441920447,0.815431331895297
2010,4,695803,-0.00957257030865272,0.122875905266787,0.937948260108719
2011,4,696549,-0.00253711395991704,0.12252927441071,0.983491733152427
2012,4,696696,-0.00892715395102561,0.122118421283998,0.941766007467392
2013,4,697690,0.00428854912878984,0.122721565191151,0.972143063320706
2014,4,698189,0.0666385800988726,0.122858057238151,0.587883158065398
2015,4,698339,0.0660931293837742,0.123563931790236,0.593062585086755
2016,4,700036,0.0165228348946366,0.123168232580745,0.893361589994333
2017,4,700250,0.105622929008412,0.122093788040727,0.387573252742201
2018,4,700621,0.0884954859374706,0.12335818320217,0.473610129920021
2019,4,700855,0.068885917997816,0.12439263166137,0.580081304092874
2020,4,703521,0.114734198947236,0.123192830147815,0.352315112867999
2021,4,705139,0.118101656048716,0.124422273320847,0.343168141492851
2022,4,706032,0.0736861988071422,0.123061645079973,0.549707178239483
2023,4,707926,0.047475955343409,0.123409317867541,0.700689014160037
2024,4,708514,0.0652424969361979,0.124170178044684,0.599615520668003
2025,4,709553,0.0333744614352797,0.123647058034232,0.787381715886074
2026,4,710109,0.0147511528396197,0.123399989498951,0.904916079250828
2027,4,710130,0.0147511528396197,0.123399989498951,0.904916079250828
2028,4,710388,0.00524493871472054,0.123123807694054,0.966045357508614
2029,4,711314,0.0152836812710307,0.123432504550689,0.90152654684567
2030,4,712914,0.0148768094536814,0.123157994275857,0.903922525129544
2031,4,712924,0.020362839061266,0.123016184413569,0.86862178806796
2032,4,713335,0.0249363088301299,0.123310253821372,0.839858004263594
2033,4,713520,0.0358701543479686,0.122663107406549,0.770131034326252
2034,4,713555,0.0493236479969252,0.122508011502931,0.687474667554823
2035,4,719215,0.0671287681273233,0.122653191676895,0.58451470116848
2036,4,720543,0.136117410504429,0.175654050321264,0.438907127414626
2037,4,721638,0.163067994036984,0.124065293711417,0.189574302083134
2038,4,722056,0.138143765095651,0.123368212957126,0.263573989057962
2039,4,724885,0.139547560753662,0.121808729830185,0.252724934611964
2040,4,727323,0.138428165618776,0.122491627382781,0.259200078651641
2041,4,730263,0.114135241178891,0.122376725172069,0.351635687505585
2042,4,732758,0.0511903851207749,0.122893726641721,0.677266681440889
2043,4,732994,0.0386434839677028,0.122510145563117,0.752620911702496
2044,4,736459,0.0940049095704998,0.12208025986332,0.441799779018854
2045,4,736615,0.0811735224771692,0.122282759096805,0.507239982064657
2046,4,736769,0.0836028307666744,0.122802237731512,0.49644916426145
2047,4,736908,0.0694720595935,0.122471603659687,0.570904653424678
2048,4,738776,0.0689633222467721,0.122646411818074,0.574272713364198
2049,4,741699,0.121289844094856,0.122707264739549,0.323609945850703
2050,4,741737,0.0818432519910742,0.123680918443568,0.508576625610097
2051,4,746264,0.0101903114391244,0.125620967034262,0.935392881338777
2052,4,746943,0.0522218075583361,0.122307209124126,0.669659697730292
2053,4,747517,-0.282395766854053,0.175384321495188,0.108258064095664
2054,4,747520,-0.282395766854053,0.175384321495188,0.108258064095664
2055,4,747523,-0.300871952615112,0.182231041492296,0.0996183689998092
2056,4,747526,-0.346174572348724,0.186344942110582,0.0640429182194457
2057,4,747529,-0.253468460939676,0.235848419760987,0.283238990155914
2058,4,747544,-0.0800678904952772,0.22570096010559,0.7229871549388
2059,4,749708,0.00299536268255653,0.123426161898608,0.980652184858726
2060,4,752433,-0.065786310300143,0.127118034025844,0.605116340823596
2061,4,755257,-0.126702140024654,0.122539278809882,0.301857247950176
2062,4,756788,-0.113257855818261,0.124392199958078,0.363185431983433
2063,4,756811,-0.098791963045402,0.124580249460086,0.428311297977206
2064,4,757471,0.0488821434499176,0.296638768663009,0.869206141870655
2065,4,757961,-0.132125879922385,0.386756466615073,0.732836002234243
2066,4,758027,-0.106107754770768,0.378280843876446,0.77925828670895
2067,4,759686,-0.240019993631,0.3087284910275,0.437415885569764
2068,4,760553,-0.152396480106445,0.124693121159322,0.222457923512212
2069,4,760734,-0.149860289371398,0.123863286596877,0.227132742677883
2070,4,762727,-0.127277883119861,0.122572729154826,0.299800827297444
2071,4,764905,-0.0958945617512741,0.122421059460984,0.433965893240966
2072,4,765852,-0.0363100016588145,0.122930278338528,0.767884373813534
2073,4,767117,-0.0284138468533203,0.122535532958835,0.816763633799286
2074,4,769065,-0.0108193331543911,0.122392478475371,0.929609940809569
2075,4,769779,0.0360491491067242,0.123387569913946,0.770334460363813
2076,4,769848,0.0268602362985763,0.122358432414406,0.826371162479429
2077,4,769943,-0.00776436813879029,0.12202277121165,0.949300472901403
2078,4,778367,-0.0911348321699621,0.123666509865938,0.461648171072467
2079,4,778573,-0.100892207825057,0.122295325349038,0.409935391670276
2080,4,781689,-0.109589794882449,0.122274120418848,0.370722994291964
2081,4,782125,-0.113718044410406,0.122590966012481,0.35423762955376
2082,4,782960,-0.155839219538816,0.122782348258727,0.2051947101435
2083,4,783543,-0.10897961437628,0.121954616719842,0.372140513352978
2084,4,784282,-0.123775568464726,0.122235765745141,0.311946251396565
2085,4,789241,-0.141426229251232,0.12377945327533,0.253993065309991
2086,4,794376,-0.0753270675531149,0.122053514703026,0.53752425515801
2087,4,794951,-0.103582107972156,0.123845285907338,0.403505208813923
2088,4,795775,-0.0906141472592475,0.122181919900573,0.458802826308388
2089,4,795937,-0.100697142445434,0.122957229424741,0.413361356485999
2090,4,797067,-0.0867562035275387,0.122326044022833,0.478655471620147
2091,4,797405,-0.0672560407928447,0.122492570570909,0.583309896536789
2092,4,801680,-0.0143913492902682,0.138522812271319,0.917314414715253
2093,4,802266,-0.109685745782863,0.129514899722307,0.397626466320854
